@relation data

@attribute id string
@attribute 3597 numeric
@attribute 6655 numeric
@attribute 6464 numeric
@attribute 3561 numeric
@attribute 7297 numeric
@attribute 1154 numeric
@attribute 5267 numeric
@attribute 3635 numeric
@attribute 5266 numeric
@attribute 6714 numeric
@attribute 3716 numeric
@attribute 3376 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 6198 numeric
@attribute 10000 numeric
@attribute 2885 numeric
@attribute 8431 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 6778 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
I03,0.4404,0.7324,0.51,2.2204,0.5232,0.623,0.1876,1.0845,-0.3191,0.1874,1.4801,0.8283,0.4158,0.0627,0.4629,0.8536,0.4331,1.0384,0.6456,0.2593,1.0194,-0.1275,-0.2798,0.8875,1.6477,0.4679,Control
I04,0.8283,1.1438,0.899,2.6811,1.2562,0.7671,0.0904,1.3485,-0.1978,0.6307,1.8262,1.3923,0.6845,0.2144,0.8685,1.8852,0.8006,1.3598,0.843,0.2677,1.4228,-0.0775,-0.0632,1.1047,2.6611,0.778,Control
I05,0.759,1.1136,0.7323,2.5645,1.1967,1.0497,0.0747,1.2936,0.2234,0.6041,1.5362,1.1631,0.7296,0.2095,0.7583,1.6675,0.6219,1.0528,0.678,0.2718,1.4531,0.0648,-0.1482,0.9669,2.2975,0.5786,Control
I06,0.7181,1.1068,0.7994,2.5503,1.0878,0.654,0.0981,1.3641,-0.0969,0.4061,1.8397,1.184,0.6475,0.1937,0.7408,1.5152,0.6445,1.1981,0.7527,0.289,1.3088,0.0553,-0.1179,0.9087,2.4181,0.7632,Control
I07,0.9766,1.3746,1.0055,2.6386,1.4162,1.3048,0.0687,1.5456,0.7537,0.5632,1.8528,1.453,0.7932,0.2864,0.8758,1.8062,1.0673,1.3858,0.8689,0.4115,1.6861,-0.0023,-0.131,1.4085,2.4459,1.0705,Control
I08,0.8119,1.1002,0.8375,2.392,1.0204,0.8492,0.1038,1.4969,-0.1043,0.3648,1.8992,1.2251,0.5938,0.1965,0.7027,1.4814,0.713,1.5185,0.8009,0.5478,1.392,-0.0094,-0.2036,1.1761,2.1783,1.1109,Control
I09,0.8448,1.0558,0.5606,2.1396,0.9742,0.461,0.1011,1.0967,-0.1597,0.468,1.4778,1.0686,0.5645,0.1125,0.5983,1.2712,0.781,1.0476,0.7584,0.3387,1.4161,-0.0479,-0.1978,0.7153,2.2715,0.6176,Control
I10,1.118,1.2059,0.8241,2.5928,1.1332,1.123,0.1107,1.3509,-0.3884,0.5255,1.7437,1.4098,0.6407,0.2141,0.7582,1.4885,1.1299,1.49,0.9021,0.4235,1.518,0.0297,-0.2025,1.1148,2.1935,1.0236,Control
I11,0.5496,0.7292,0.5996,2.003,0.4615,0.6495,0.2487,1.1309,-0.432,0.2895,1.4522,0.7142,0.3429,0.0945,0.3661,0.8403,0.4217,1.0623,0.5249,0.409,1.1356,-0.0727,-0.2035,0.5723,1.342,0.6389,Control
I12,0.7733,1.1548,0.5937,2.5076,0.8473,0.8939,0.1647,1.1587,-0.2639,0.3993,1.623,1.3134,0.4749,0.2611,0.6496,1.1947,0.7204,1.1647,0.8107,0.3473,1.339,-0.06,-0.2436,0.8081,1.8204,0.7692,Control
I13,0.7885,1.1813,0.7967,2.5047,1.0271,0.9717,0.0206,1.333,-0.1065,0.3281,1.8088,1.3238,0.6676,0.1563,0.7393,1.5602,0.7537,1.245,0.8071,0.4148,1.3455,-0.0177,-0.1482,1.0225,2.3443,0.7672,Control
J01,0.8197,0.9055,0.6941,2.4916,0.7527,0.6947,0.0342,1.0973,-0.0607,0.4698,1.4875,0.8111,0.5666,0.1775,0.5836,1.014,0.7036,0.9556,0.7624,0.282,1.3044,-0.0408,-0.1741,0.6392,1.992,0.618,Control
J02,0.5843,0.9883,0.6806,2.6677,0.8829,0.8269,0.0822,1.2177,-0.1525,0.3774,1.6928,1.0824,0.5798,0.171,0.684,1.4144,0.5813,1.1492,0.6945,0.3286,1.3606,-0.078,-0.1508,1.0679,2.0136,0.733,Control
J03,0.7829,1.3319,0.9141,2.7958,1.0186,0.9961,0.0824,1.4646,-0.164,0.614,1.8917,1.4258,0.7875,0.3004,0.8075,1.6321,0.8357,1.4489,0.9306,0.4113,1.3907,-0.0982,-0.2847,1.0878,2.1403,1.0428,Control
J04,0.9245,1.3083,0.6852,2.7006,1.0576,0.9659,0.0864,1.389,-0.241,0.4424,1.886,1.3664,0.5964,0.2494,0.7883,1.7518,0.9669,1.2943,0.8618,0.3751,1.6601,0.0983,-0.1719,1.5825,2.2722,0.8675,Control
J05,0.6335,1.1482,0.5536,1.8958,0.9733,0.8908,0.0574,1.375,-0.3019,0.3776,1.7489,1.1272,0.4797,0.14,0.6285,1.3338,1.0299,1.1857,0.9254,0.6295,1.7168,-0.0181,-0.1521,1.2247,2.0407,0.9807,Control
J06,0.7337,1.0596,0.6313,2.2445,1.0284,0.9099,0.1162,1.4378,-0.3431,0.2214,1.8638,1.078,0.5513,0.144,0.589,1.1638,1.3351,1.2451,0.9148,0.6267,1.3771,0.0436,-0.0765,1.1064,2.1976,1.0735,Control
J07,1.0404,1.413,0.9021,2.6321,1.215,0.9731,0.0519,1.4547,0.0215,0.7778,1.8701,1.4651,0.7769,0.1876,0.8185,1.8396,1.2396,1.4782,0.9719,0.346,1.7443,-0.0794,-0.119,1.0977,2.408,1.0661,Control
J08,0.9556,1.1524,0.6808,2.4449,1.114,1.0374,-0.0787,1.276,-0.0325,0.3498,1.6505,1.1678,0.7129,0.1627,0.7706,1.5029,1.0162,1.1479,0.791,0.4132,1.5427,-0.0873,-0.1923,1.1841,2.3063,0.7998,Control
J09,0.3627,0.825,0.4977,2.3901,0.8449,0.7041,0.0987,1.2569,-0.139,0.2235,1.8803,1.0776,0.4526,0.1165,0.6123,1.3506,0.5277,1.2398,0.7976,0.6045,1.1119,-0.084,-0.2203,0.9637,1.9177,0.6682,Control
J10,0.7692,1.4851,0.7274,2.5611,1.0561,0.8537,0.0651,1.4887,-0.3312,0.5352,2.1207,1.4691,0.6297,0.3342,0.8185,1.5757,1.2156,1.6128,1.072,1.0461,1.7731,-0.0323,-0.198,1.1919,2.1036,1.1763,Control
J11,0.5912,1.2857,0.7007,2.8032,1.0244,0.5179,0.0277,1.4257,-0.1226,0.4513,2.1415,1.4268,0.605,0.2714,0.7695,1.4819,1.1659,1.3589,0.98,0.8533,1.6578,-0.0568,-0.1646,1.0088,2.106,0.8792,Control
J12,0.3584,1.0768,0.4627,2.5039,0.789,0.6831,0.2009,1.2918,-0.3466,0.2657,1.8759,1.2646,0.5206,0.2202,0.6709,1.209,1.0487,1.321,0.8124,0.8575,1.4094,0.031,-0.2212,0.8861,1.7185,0.9898,Control
K01,1.1597,1.5679,0.9023,2.2762,1.2283,0.7304,0.0593,1.5731,-0.2407,0.6945,1.956,1.3471,0.7006,0.176,0.7821,1.5302,1.5786,1.6732,0.9851,0.6416,1.9642,0.0593,-0.1166,1.066,2.512,1.2488,BRCACancer
K02,1.0302,1.3003,0.8499,2.5069,1.0844,1.2105,0.0047,1.4986,-0.2259,0.6146,2.0512,1.4526,0.6747,0.2491,0.7768,1.5239,1.1326,1.5722,0.9977,0.4873,1.7374,0.0425,-0.0356,1.263,2.4044,1.0762,BRCACancer
K03,0.6282,1.0838,0.6856,2.4857,0.8344,0.7103,0.2541,1.3501,-0.2621,0.2937,1.8522,1.4317,0.5098,0.2177,0.603,1.2852,0.8936,1.3791,0.9219,0.5194,1.4173,0.0696,-0.1988,0.8115,1.9074,1.0944,BRCACancer
K04,0.8288,1.3406,0.8044,2.7089,1.0821,0.948,0.0153,1.5613,-0.0646,0.5158,1.8949,1.3937,0.6792,0.2917,0.8336,1.6117,1.1131,1.4572,0.9921,0.5426,1.6918,0.0533,-0.0452,1.0699,2.2052,1.0766,BRCACancer
K05,0.7047,1.2139,0.7229,2.567,1.001,0.916,0.0353,1.3107,-0.4732,0.4638,1.6571,1.1232,0.5848,0.2029,0.7738,1.3725,0.903,1.0592,0.8194,0.4433,1.6587,-0.1047,-0.1694,1.1299,2.2533,0.7797,Control
AA_RR-849,0.9689,1.2748,0.6612,2.3243,0.9535,0.7771,0.0961,1.3792,0.1069,0.4429,1.8155,1.0428,0.658,0.1095,0.5814,1.3212,0.7794,1.3413,0.9499,0.2753,1.5403,-0.0051,-0.227,1.1684,2.0461,0.6903,BRCACancer
AE_RR-3300,0.5732,1.2578,0.7929,2.4487,0.7013,0.8104,0.0929,1.1957,-0.3553,0.2183,1.929,1.2081,0.4543,0.224,0.8706,0.959,0.5456,1.8183,0.8999,0.596,1.3783,0.0815,-0.2073,1.2158,1.7487,1.0971,Control
AF_RR-3276,0.5182,0.7581,0.626,2.4298,1.0538,0.6599,0.1129,0.9258,-0.1425,0.4788,1.406,1.7941,0.406,0.0701,0.5522,1.2177,0.7684,0.9079,0.5394,0.2779,1.191,-0.1854,-0.2102,0.6541,2.1231,0.5662,Control
AG_RR-3298,0.7397,1.1823,0.6918,2.5703,0.8355,0.6232,-1e-04,1.3644,0.2628,0.3653,1.8557,1.017,0.4728,0.1501,0.6081,1.1857,0.6815,1.6219,0.9157,0.2846,1.6466,-0.0926,-0.0736,0.8729,1.9857,0.719,Control
AH_RR-3295,1.0332,1.2049,0.4758,2.2535,0.7081,0.8275,0.1908,1.242,-0.0871,0.2655,1.8134,1.1371,0.5078,0.1483,0.6075,1.1325,0.8509,1.4766,0.9078,0.6098,1.4735,-0.0524,-0.3117,1.0773,1.7842,0.8664,Control
AI_RR-3291,0.9217,1.0268,0.8805,2.7523,1.014,1.0336,0.0457,1.3002,-0.2416,0.4626,1.7747,1.1644,0.5681,0.2704,0.7215,1.6211,0.9909,1.0586,0.8719,0.5554,1.3893,-0.037,-0.1274,1.056,2.42,0.9763,Control
AJ_RR-3296,0.5944,1.1958,0.6467,2.5621,0.802,0.5539,-0.0694,1.3401,-0.3056,0.3479,1.9737,1.157,0.5789,0.2352,0.8949,1.4062,0.7148,1.4181,1.0859,0.5233,1.2596,-0.0137,-0.1471,1.1674,1.8886,0.7471,Control
AM_RR-1949,0.7693,1.3105,0.8172,2.3315,0.9181,0.4347,0.1213,1.4866,-0.349,0.2647,1.9091,1.1651,0.6655,0.2106,0.7849,1.4186,0.6337,1.2311,0.8897,0.5772,1.3673,-0.062,-0.2312,0.974,1.8018,0.8818,Control
AN_RR-3297,1.0203,1.2888,0.7847,2.104,0.9591,0.696,0.0796,1.3411,-0.28,0.4942,1.7969,1.1378,0.6014,0.1578,0.8414,1.4193,0.761,1.5051,1.0559,0.6022,1.4972,-6e-04,-0.2436,1.1109,1.7881,0.782,Control
AO_RR-3288,0.9885,1.2535,0.7045,2.2848,1.0155,0.9244,0.1705,1.3875,-0.2949,0.3505,1.8759,1.1524,0.6476,0.2055,0.5605,1.2887,1.096,1.1821,0.8116,0.6987,1.769,0.0517,-0.1763,0.7873,2.2561,1.0738,Control
AP_RR-3280,0.669,1.2094,0.7674,2.4091,1.5807,0.7063,0.0895,0.9292,0.0263,0.5245,1.9096,1.0569,0.4674,0.1019,0.5286,1.0069,0.4397,1.647,0.7645,0.4042,1.6953,0.0406,-0.3876,1.0984,1.9974,0.5797,Control
AR_RR-3278,0.9869,1.2243,0.6651,2.8241,1.1318,1.0137,0.0976,1.3468,-0.0104,0.2174,1.7584,1.0738,0.5913,0.2179,0.5665,1.508,1.1527,1.0157,0.6665,0.6051,1.566,0.0911,-0.1372,0.7495,2.5795,1.0202,Control
AS_RR-3277,0.8005,1.2865,0.9381,2.1615,0.9567,0.6734,0.2316,1.4147,-0.1011,0.5118,1.9166,1.1514,0.6978,0.2036,0.6984,1.2329,0.7496,1.5061,0.9195,0.7381,1.4781,0.0452,-0.2356,1.053,1.8647,0.831,Control
A_RR96-12,0.871,1.0619,0.6955,2.2745,0.9671,0.921,0.0706,1.5501,-0.3417,0.2681,1.9141,1.3156,0.6326,0.3306,0.6496,1.7142,1.5062,1.2486,0.7055,1.0272,1.3518,-0.2226,-0.1704,1.2961,2.4103,1.3464,BRCACancer
B_RR-1519,0.1165,0.5403,0.4001,2.4181,0.9616,0.5879,0.1536,1.0336,-0.3783,0.5096,0.9109,2.0728,0.4563,0.1485,0.6673,1.2667,0.7203,0.9656,0.5765,0.3222,1.1193,-0.0088,-0.1727,0.5387,2.4799,0.5136,BRCACancer
C_RR-3293,0.1508,0.5174,0.583,2.4457,0.7475,0.655,0.0885,1.205,-0.2932,0.4101,1.0619,2.0221,0.4474,0.0989,0.5837,1.1092,0.9834,1.056,0.4734,0.3315,0.9474,-0.0497,-0.0871,0.3052,2.2913,1.0291,BRCACancer
D_RR-3301,0.8645,1.3331,0.7726,2.6955,0.9064,0.8203,0.1447,1.3734,0.3369,0.3022,1.811,0.9823,0.5845,0.1563,0.7709,1.6149,0.8756,1.3374,0.9252,0.3552,1.7527,-0.0625,-0.0845,1.0412,2.1538,0.8458,BRCACancer
E_RR-2070,0.838,1.1381,0.7474,2.8148,1.2294,1.1138,0.1158,1.426,-0.3232,0.4039,1.7532,1.2882,0.6343,0.3153,0.7581,1.8502,1.6634,0.8868,0.746,0.5497,1.5226,-0.129,-0.0854,1.1774,2.6728,1.3747,BRCACancer
J_RR-1226,0.8169,1.2395,0.5583,1.9841,0.7037,0.8146,0.1221,1.2849,0.0882,0.3165,1.8802,1.0573,0.3613,0.1278,0.5172,0.7381,0.4994,1.7871,0.9668,0.2917,1.3228,0.105,-0.135,1.0592,1.5646,0.8202,BRCACancer
K_RR-3290,0.963,1.1097,0.8599,2.4254,1.0081,0.9726,0.1524,1.4714,-0.0795,0.5102,1.7917,0.9466,0.6677,0.1676,0.6292,1.3832,1.0955,1.0839,0.7601,0.393,1.9293,-0.1006,-0.1329,0.736,2.4412,0.9624,Control
L_RR-3286,0.7846,1.0265,0.7064,2.6332,0.9287,1.0782,0.1373,1.4728,-0.1764,0.3478,1.7402,1.2045,0.4732,0.22,0.6366,1.81,1.6367,1.1838,0.8684,0.5601,1.6906,0.0237,-0.1084,1.1122,2.4705,1.2001,Control
N_RR-3294,0.8306,1.2176,0.4674,2.4346,0.9454,0.7358,0.054,1.1881,0.0745,0.4516,1.7766,1.058,0.5716,0.1405,0.7233,1.4246,0.6734,1.3186,0.9708,0.3536,1.3706,0.0945,-0.0828,1.2049,2.096,0.5616,Control
O_RR-3285,0.7664,1.1316,0.7567,2.1817,1.056,0.7579,0.003,1.319,-0.1555,0.623,1.8733,0.9974,0.6718,0.1325,0.7004,1.2478,0.6527,1.39,0.9583,0.3934,1.5022,-0.062,-0.1445,1,1.9803,0.7521,Control
P_RR-3274,0.8392,1.0545,0.6212,2.7805,0.7761,1.0042,0.2787,1.3165,-0.2494,0.3675,1.7504,1.0943,0.5656,0.2333,0.741,1.2818,0.7983,0.9689,0.8309,0.2822,1.3988,0.0198,-0.0051,1.1422,2.1647,0.7484,Control
Q_RR-3283,0.8902,1.156,0.6142,1.9214,1.1874,1.0264,0.1622,1.646,-0.1128,0.8577,1.8475,1.0714,0.7484,0.1934,0.696,1.4434,1.0995,1.1139,0.7695,0.3895,1.8188,-0.1368,-0.2485,0.8458,2.2926,0.8916,Control
RR-3275,0.6244,1.3619,0.8519,1.8724,0.8697,0.4557,0.0915,1.2632,-0.3693,0.4387,1.9026,1.3001,0.6056,0.2258,0.8136,1.3306,0.813,1.6654,1.0765,0.766,1.4658,-0.0916,-0.1837,1.0508,1.5836,1.0117,Control
RR-3281,0.8051,1.1793,0.5295,1.7195,0.7617,0.5274,0.0546,1.0963,-0.23,0.336,1.6589,0.9494,0.4735,0.0955,0.4431,0.9063,0.6925,1.0186,0.7558,0.365,1.2333,0.0929,-0.1455,0.9025,1.6033,0.3483,Control
RR-3287,0.8215,1.3579,0.6041,2.0034,0.9239,0.6145,-0.0058,1.4055,-0.4605,0.3555,1.9072,1.1596,0.6089,0.208,0.6696,1.0746,0.8283,1.4496,1.0992,0.4781,1.5013,-0.1062,-0.2177,0.9637,1.7737,0.8976,BRCACancer
RR-3289,0.9193,1.098,0.7739,2.5856,0.9406,1.3849,0,1.4535,-0.3938,0.3126,1.9259,1.129,0.615,0.2107,0.8427,1.656,0.7886,1.391,1.0261,0.3828,1.3787,-0.005,-0.1805,0.904,2.3318,0.8919,Control
RR-3299,0.9448,1.2848,0.6532,2.4127,0.553,0.7061,0.0932,1.2398,-0.0367,0.2146,1.7782,1.2791,0.4085,0.2183,0.5767,1.4727,0.8098,1.4558,0.8971,1.0175,1.1882,0.0256,-0.0759,0.8868,1.8065,1.2972,BRCACancer
T_RR-3292,1.0318,1.3088,0.7742,2.3177,1.0486,0.6465,0.0489,1.3132,0.2652,0.4629,1.8433,0.9298,0.5307,0.1426,0.5758,0.9707,0.7709,1.3538,0.927,0.2972,1.4689,0.0619,-0.1631,1.2029,1.9349,0.6643,Control
U_RR-2236,0.9601,1.2189,0.8775,2.8835,1.3405,1.2705,0.1094,1.5072,-0.2252,0.3241,1.7619,1.2158,0.8008,0.2452,0.7842,1.8609,1.2736,1.104,0.8388,0.576,1.7726,-0.062,-0.0425,1.5173,2.7618,1.1765,BRCACancer
V_RR-1455,0.3931,0.5301,0.6542,2.4749,1.2973,0.8724,0.0094,1.0798,-0.3941,0.5803,0.8784,2.0842,0.6039,0.1315,0.6816,1.7599,1.0584,0.889,0.631,0.0406,1.1331,0.0626,-0.2403,0.5407,2.5242,0.6107,BRCACancer
W_RR-922,1.0696,1.2726,0.8689,2.0479,1.0052,0.7341,0.1295,1.3838,-0.1814,0.6362,1.7329,0.8135,0.7268,0.0695,0.5597,1.1263,0.8947,0.9098,0.765,0.1028,1.8198,-0.0871,-0.1955,0.7414,2.3328,0.6596,BRCACancer
X_RR-1083,0.9896,1.2726,0.701,2.1625,1.0672,0.9147,-0.0224,1.2971,-0.1047,0.468,1.8177,0.811,0.7233,0.0973,0.6882,1.3499,0.6931,1.4161,1.0214,0.1564,1.6333,0.0142,-0.1254,1.2866,2.2978,0.585,BRCACancer
Y_RR-841,0.6279,1.2184,0.4652,2.5767,0.8243,0.4823,0.136,0.8883,-0.0573,0.3111,1.7145,0.9356,0.2671,0.0399,0.5554,0.9561,0.4188,1.4092,0.9154,0.4318,1.4191,-0.0139,-0.267,0.9828,1.6183,0.4311,BRCACancer
Z_RR-778,0.8317,1.4303,0.8204,2.1163,0.989,0.6666,0.1528,1.2873,-0.2467,0.5914,1.7733,1.1209,0.694,0.1796,0.8587,1.3563,0.7349,1.6081,1.2663,0.2776,1.886,-0.0782,-0.2132,1.0542,1.9078,0.8218,BRCACancer
