@relation data

@attribute id string
@attribute 6722 numeric
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 5599 numeric
@attribute 5256 numeric
@attribute 1742 numeric
@attribute 5163 numeric
@attribute 10672 numeric
@attribute 9826 numeric
@attribute 6416 numeric
@attribute 5962 numeric
@attribute 5267 numeric
@attribute 4018 numeric
@attribute 5266 numeric
@attribute 9475 numeric
@attribute 4217 numeric
@attribute 6093 numeric
@attribute 5747 numeric
@attribute 596 numeric
@attribute 4214 numeric
@attribute 23646 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5291 numeric
@attribute 10000 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 6915 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 998 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
G02,0.6813,0.3034,0.1054,0.762,0.5223,0.3399,1.3939,1.3487,0.552,0.3514,0.2064,0.0438,-0.0754,0.026,0.6158,0.6849,1.0458,0.1721,0.5725,1.7569,0.8734,0.6172,0.6247,1.2133,0.2472,0.1794,0.5164,0.5079,0.9763,1.0541,0.7385,1.9419,0.2042,0.8037,0.6362,Control
G03,0.9537,0.3358,0.0369,1.1772,0.6843,0.4128,1.8769,1.5252,0.8776,0.5654,0.2665,0.1111,-0.0592,-0.0833,0.9148,0.9048,1.334,0.196,0.9746,1.9858,1.0554,0.6751,0.7524,1.5186,0.467,0.4255,0.704,0.2596,1.122,1.5039,0.8656,2.0771,0.3477,1.2815,0.86,Control
G04,1.033,0.441,0.1968,0.8616,0.5883,0.3848,1.7257,1.398,0.7767,0.3973,0.2237,0.0284,-0.0336,-0.0866,0.9528,0.7504,1.0537,0.1616,0.8029,2.1654,1.0318,0.7609,0.7863,1.4013,0.3152,0.2489,0.5931,0.5731,1.2316,1.4809,1.0235,2.3663,0.1772,1.0064,0.8561,BRCACancer
G05,0.4403,0.1702,-0.0822,0.6494,0.5434,0.1677,0.8533,1.1444,0.4487,0.37,0.0536,0.364,0.0482,-0.2811,0.3446,0.4966,0.8785,0.1691,0.7564,1.4978,0.7171,0.451,0.5015,0.8018,0.2942,-0.0286,0.3178,-0.0675,0.8218,0.9172,0.4759,1.7852,0.1418,0.8757,0.5238,BRCACancer
G06,0.8374,0.1366,0.0152,0.7732,0.5396,0.2453,1.4447,1.2881,0.7803,0.3964,0.1995,0.0315,-0.0078,-0.076,0.9042,0.9201,1.0368,0.0778,0.551,2.0749,0.7701,0.5826,0.6388,1.3844,0.4471,0.3376,0.4961,0.2241,0.7805,1.4127,0.647,1.8435,0.2682,1.2041,0.7474,BRCACancer
G07,0.6324,0.134,0.01,0.9001,0.5342,0.2064,1.5728,1.3857,0.3834,0.4015,0.2085,0.1747,-0.0588,0.0061,0.4965,0.5369,1.1109,0.1475,0.6793,1.5361,0.8487,0.5504,0.6551,1.0171,0.2969,-0.01,0.3156,0.1979,0.9443,1.1417,0.7732,1.7517,0.1412,0.7607,0.5828,Control
G08,0.8291,0.3319,0.0341,1.1888,0.6865,0.3778,1.5373,1.556,0.7787,0.5189,0.4108,0.1642,-0.1165,-0.4714,0.8307,0.8287,1.3049,0.1349,0.5339,2.0103,1.065,0.6784,0.7653,1.4164,0.4058,0.4008,0.5672,0.2066,1.0242,1.3302,0.9356,1.9168,0.2782,1.0639,0.8156,Control
G09,0.6089,0.2226,0.1297,0.7475,0.4718,0.311,1.2343,1.207,0.4215,0.4163,0.2133,0.069,-0.0923,-0.0752,0.5875,0.5407,0.9778,0.2152,0.358,1.5475,0.8351,0.5521,0.5878,1.2225,0.251,0.1471,0.4764,0.3403,0.8705,0.9708,0.6219,1.6438,0.1545,0.9666,0.4927,Control
G10,0.5891,-0.0082,-0.0979,0.5234,0.3295,0.0992,0.7499,1.2823,0.3659,0.3253,0.2475,0.1432,8e-04,0.0244,0.6329,0.5441,0.9692,-0.0105,0.3216,1.457,0.5716,0.463,0.5643,0.9387,0.3815,0.125,0.2855,-0.0731,0.4841,1.0415,0.5372,1.5865,0.1731,0.9592,0.5203,BRCACancer
G11,0.3613,0.0367,-0.1229,0.6184,0.2344,0.1906,0.7659,1.0563,0.2073,0.1906,0.251,0.3802,0.0569,0.5271,0.3417,0.4384,0.7895,0.1683,0.4391,0.9979,0.5064,0.3482,0.3873,0.7446,0.2335,-0.0168,0.2193,0.064,0.6707,0.8238,0.2035,0.9429,0.2308,0.4403,0.1692,BRCACancer
G12,0.6872,0.24,0.0575,0.902,0.4616,0.2474,1.2061,1.2139,0.5356,0.4111,0.19,0.0139,-0.0448,-0.1092,0.7538,0.8073,0.9293,0.1011,0.5422,1.9152,0.7819,0.478,0.665,1.3599,0.3931,0.2093,0.466,0.2134,0.8314,1.1782,0.6013,1.8018,0.2995,1.2311,0.5825,BRCACancer
H01,0.5961,0.1245,-0.0479,0.6953,0.3481,0.1713,1.1304,1.2057,0.4302,0.3864,0.2506,0.0422,-0.0803,0.0793,0.6115,0.5752,0.9605,0.1335,0.5624,1.4923,0.6534,0.3997,0.5507,0.9941,0.3479,0.0176,0.377,0.2226,0.9213,1.1039,0.5882,1.5226,0.1337,0.713,0.5167,Control
H02,0.7855,0.3716,0.1504,0.8484,0.5422,0.3235,1.0819,1.4919,0.5356,0.4623,0.2644,0.1071,-0.0681,-0.2344,0.4484,0.5197,1.0345,0.2002,0.4981,1.3557,0.892,0.5806,0.7312,0.9772,0.2041,0.0163,0.4916,0.2979,1.0363,1.022,0.8572,1.9814,0.2035,0.6224,0.7099,Control
H03,0.5477,0.1458,0.007,0.9161,0.5655,0.1771,1.047,1.4447,0.3534,0.4284,0.2768,0.2394,-0.0216,-0.1456,0.5051,0.5638,1.1287,0.1119,0.7517,1.586,0.6643,0.5253,0.5945,0.9297,0.3688,0.0839,0.3835,0.071,0.8227,1.1543,0.6546,1.7055,0.113,0.8896,0.5627,Control
H04,0.7462,0.2485,0.0168,1.2637,0.6839,0.3054,1.1812,1.5911,0.6091,0.5417,0.3684,0.1214,-0.0729,-0.4048,0.677,0.7085,1.3743,0.15,0.8401,1.5833,1.0359,0.665,0.7901,1.1435,0.3838,0.2085,0.7278,0.0987,1.0476,1.2148,0.9494,2.3227,0.2936,0.92,0.7537,Control
H06,0.7287,0.2704,0.1378,0.8909,0.5712,0.3667,1.18,1.3534,0.7008,0.4187,0.24,0.0475,-0.0723,-0.1947,0.6279,0.6185,1.0917,0.1385,0.5303,1.672,0.9609,0.645,0.7175,1.2875,0.2418,0.2598,0.652,0.2823,1.0945,1.2262,0.79,1.9103,0.1561,0.8603,0.6685,Control
H07,0.6383,0.0931,-0.0908,1.0509,0.5545,0.1914,1.1532,1.5055,0.4637,0.4535,0.2244,0.1008,0.0079,-0.2055,0.4971,0.5487,1.231,0.0303,0.6748,1.6645,0.8009,0.5131,0.6475,0.9473,0.3944,0.206,0.4104,-0.1629,0.8837,1.1636,0.5924,2.3379,0.1394,0.99,0.6862,BRCACancer
H08,0.6531,0.0841,0.0261,0.7242,0.5304,0.3051,1.1162,1.478,0.6078,0.3844,0.2207,0.1369,-0.0792,-0.0301,0.6406,0.6958,1.1685,0.1076,0.4029,1.7082,0.7836,0.5217,0.5658,1.1985,0.2096,0.1971,0.4307,0.0417,0.6632,1.0379,0.6753,2.7807,0.1105,0.8409,0.593,BRCACancer
H09,0.3649,-0.1128,-0.0388,0.7198,0.3358,0.0463,1.129,1.0482,0.3132,0.3687,0.1107,0.0781,-0.0416,0.0155,0.4696,0.5911,0.7901,0.0416,0.9059,1.9719,0.3814,0.3667,0.4575,0.9556,0.7845,0.0435,0.2218,-0.0316,0.5362,1.0779,0.4278,1.8487,0.1956,1.2392,0.4413,BRCACancer
H10,0.7026,0.0693,-0.1075,0.8173,0.4653,0.1422,1.1882,1.1892,0.5127,0.3647,0.2315,0.0276,0.0962,-0.1047,0.4631,0.5975,0.9762,0.0292,0.6009,1.7731,0.7547,0.4163,0.5222,1.0011,0.3923,0.1231,0.3472,0.1764,0.679,1.1652,0.6234,2.3991,0.1329,1.1434,0.6511,BRCACancer
H11,0.7902,0.1095,0.0087,0.734,0.406,0.211,1.3223,1.2355,0.6237,0.3278,0.2129,0.1235,-0.0224,-0.2478,0.7449,0.8353,0.8084,0.0731,0.4102,1.8724,0.7867,0.5076,0.5218,1.3293,0.4124,0.3491,0.338,0.2837,0.7006,1.2393,0.6218,1.869,0.1651,0.8793,0.7003,BRCACancer
H12,0.8269,0.3163,0.0865,1.0624,0.6087,0.3067,1.3458,1.5669,0.6814,0.4836,0.3379,0.1802,0.0043,-0.5234,0.9633,0.9312,1.3388,0.0954,0.6883,1.9265,0.9266,0.6308,0.6749,1.3728,0.4601,0.4022,0.5534,0.0538,1.0177,1.4477,0.8724,1.952,0.2702,1.17,0.7304,BRCACancer
I01,0.9064,0.4878,0.146,1.1837,0.6203,0.2624,1.6814,1.6666,0.6303,0.6375,0.412,0.0117,-0.021,-0.2112,0.9698,1.1271,1.3031,0.2648,1.1328,2.1647,0.75,0.6572,0.6905,1.534,0.4543,0.2278,0.4866,0.5046,1.0076,1.4946,1.0494,2.1927,0.2477,1.3319,0.8216,Control
I02,0.6365,0.122,-0.0468,1.0189,0.4822,0.0887,1.5117,1.2599,0.3884,0.4722,0.2158,0.0702,0.1121,-0.3292,0.7118,0.8728,1.0413,0.1212,1.3906,2.0126,0.6507,0.4039,0.5252,1.1959,0.6312,0.0583,0.2915,0.1731,0.7677,1.3277,0.5807,1.528,0.0545,1.1178,0.5699,Control
I03,0.5167,0.0768,0.0134,0.7275,0.3462,0.0609,1.1212,1.1767,0.2676,0.2946,0.2104,0.1876,-0.0667,-0.3191,0.3977,0.5171,0.7505,0.0581,0.5071,1.6424,0.5714,0.4158,0.4629,0.9513,0.2593,-0.0225,0.211,0.1629,0.7078,0.9514,0.4447,1.3726,0.0243,0.6868,0.4056,Control
I04,0.961,0.3136,0.1825,0.9489,0.6769,0.3723,1.7609,1.5557,0.6643,0.4503,0.2677,0.0904,-0.0427,-0.1978,0.7456,0.7241,1.1127,0.1776,0.478,1.7232,1.0739,0.6845,0.8685,1.4174,0.2677,0.353,0.6762,0.4232,1.2341,1.2958,1.1226,2.1607,0.3254,0.9747,0.9287,Control
I05,0.9628,0.4039,0.1442,0.7246,0.6497,0.3524,1.1426,1.2816,0.6376,0.3956,0.3387,0.0747,-0.0128,0.2234,0.5323,0.619,0.9315,0.2061,0.4504,1.5135,1.0325,0.7296,0.7583,1.2695,0.2718,0.2599,0.6831,0.4159,1.1494,1.1225,1.1334,1.9652,0.312,0.7146,1.0071,Control
I06,0.8745,0.2453,0.1683,0.8956,0.5897,0.2324,1.5381,1.2698,0.6189,0.401,0.172,0.0981,-0.0823,-0.0969,0.6606,0.5971,1.0158,0.0853,0.4518,1.6614,0.9313,0.6475,0.7408,1.275,0.289,0.2563,0.5971,0.1662,1.015,1.1884,0.921,2.2139,0.2321,0.8922,0.6541,Control
I07,1.0572,0.4526,0.1391,1.0294,0.7913,0.4763,1.395,1.4541,0.9542,0.514,0.437,0.0687,-0.0549,0.7537,0.7104,0.9309,1.2235,0.1202,0.774,2.0179,1.1594,0.7932,0.8758,1.3441,0.4115,0.4004,0.9035,0.2517,1.4141,1.5403,1.1175,2.188,0.4791,1.3177,1.0603,Control
I08,0.9815,0.2385,0.0497,1.0746,0.5953,0.3244,1.7899,1.4357,0.7674,0.4405,0.2748,0.1038,-0.0172,-0.1043,1.0477,0.959,1.1462,0.1106,0.6085,1.9095,0.8553,0.5938,0.7027,1.4918,0.5478,0.3724,0.5659,0.28,0.9715,1.4997,0.9862,2.0745,0.2762,1.1918,0.9202,Control
I09,0.6256,0.2758,-0.0019,1.0357,0.5831,0.3615,1.3775,1.3214,0.5229,0.3918,0.2372,0.1011,-0.0037,-0.1597,0.68,0.6869,1.039,0.1904,0.4896,1.3923,0.7746,0.5645,0.5983,1.3541,0.3387,0.2359,0.5356,0.3757,0.8152,1.0226,0.6423,2.0245,0.1597,0.7783,0.6435,Control
I10,0.8624,0.3668,0.0513,1.1558,0.6814,0.3259,1.7197,1.5113,0.7875,0.4877,0.3441,0.1107,-0.033,-0.3884,0.9874,0.9537,1.3164,0.2236,0.9298,1.8052,0.8954,0.6407,0.7582,1.4558,0.4235,0.3099,0.5177,0.2798,1.1418,1.5616,0.8532,2.075,0.1696,1.2576,0.7917,Control
I11,0.6327,0.1153,-0.0575,0.5192,0.3189,0.0213,1.1962,0.9878,0.4726,0.2606,0.0265,0.2487,0.1438,-0.432,0.5781,0.6235,0.6475,0.0117,0.5312,1.4574,0.5467,0.3429,0.3661,1.2002,0.409,0.1369,0.1997,0.0794,0.5681,1.103,0.5544,1.4893,0.1282,0.5806,0.6333,Control
I12,0.7357,0.3107,-0.0074,1.0299,0.5758,0.2105,1.1342,1.4366,0.5338,0.3905,0.2633,0.1647,-0.0532,-0.2639,0.6949,0.6974,1.1305,0.1435,0.6576,1.5744,0.8613,0.4749,0.6496,1.2541,0.3473,0.1362,0.4264,0.1859,0.8213,1.2758,0.7156,1.8885,0.1642,0.9083,0.6592,Control
I13,0.818,0.2982,0.0918,0.9918,0.6079,0.2737,1.6186,1.4477,0.5641,0.3987,0.3611,0.0206,-0.0768,-0.1065,0.6517,0.718,1.0625,0.1054,0.7961,1.7864,0.8614,0.6676,0.7393,1.2496,0.4148,0.2304,0.5253,0.1686,0.9869,1.2451,0.9502,1.9792,0.2133,0.9418,0.704,Control
J01,0.6383,0.2438,0.1444,0.5933,0.3729,0.2798,1.016,1.2131,0.4149,0.3974,0.2214,0.0342,-0.1157,-0.0607,0.4079,0.4975,0.9147,0.0947,0.485,1.5814,0.7734,0.5666,0.5836,1.0047,0.282,0.0494,0.4732,0.1439,0.8438,0.9967,0.6713,1.7299,0.1864,0.6826,0.4101,Control
J02,0.703,0.3082,0.0856,0.7909,0.4439,0.1795,1.4732,1.3538,0.5167,0.4179,0.1922,0.0822,-0.0742,-0.1525,0.5115,0.5577,0.8615,0.1192,0.724,1.7685,0.7925,0.5798,0.684,1.1259,0.3286,0.1043,0.4042,0.2115,1.0227,1.2357,0.7313,1.8025,0.2092,0.8456,0.6507,Control
J03,1.0683,0.5102,0.2057,1.1485,0.6622,0.3476,1.832,1.6677,0.694,0.5198,0.2799,0.0824,0.0127,-0.164,0.981,0.8872,1.2128,0.1865,0.5218,1.7617,0.9457,0.7875,0.8075,1.4064,0.4113,0.3603,0.635,0.5332,1.0073,1.2865,1.1942,2.298,0.3569,1.114,0.842,Control
J04,0.7929,0.249,0.1412,1.1545,0.6234,0.329,1.5884,1.5974,0.685,0.532,0.3689,0.0864,-0.1014,-0.241,0.753,0.791,1.2262,0.1399,1.0697,1.9814,0.9412,0.5964,0.7883,1.2222,0.3751,0.2323,0.637,0.2794,1.1659,1.4037,0.993,2.3754,0.3005,1.0457,0.7385,Control
J05,0.6221,0.12,-0.0183,1.1127,0.6008,0.2896,1.5837,1.3523,0.5487,0.6566,0.2222,0.0574,-0.0957,-0.3019,0.6735,0.816,1.1488,0.1519,1.8925,2.24,0.9006,0.4797,0.6285,1.2476,0.6295,0.2647,0.467,0.2908,0.8706,1.4131,0.557,1.6225,0.2113,1.4988,0.6726,Control
J06,0.6586,0.0732,-0.0903,1.0417,0.633,0.1345,1.3007,1.2575,0.6271,0.4961,0.2508,0.1162,0.0523,-0.3431,0.7444,0.9251,1.1628,0.0259,1.5544,2.2647,0.7745,0.5513,0.589,1.0886,0.6267,0.2194,0.5314,-0.0503,0.7708,1.5224,0.7558,1.7243,0.2045,1.4283,0.6624,Control
J07,1.0787,0.6556,0.1606,1.0916,0.7448,0.4982,1.9238,1.9404,0.927,0.5743,0.3695,0.0519,-0.0668,0.0215,1.0762,0.9324,1.3491,0.2862,0.8815,2.1477,1.05,0.7769,0.8185,1.5951,0.346,0.3723,0.7557,0.6054,1.3314,1.5142,1.1897,2.9817,0.2682,1.4146,1.1776,Control
J08,0.8161,0.3337,0.0236,0.9629,0.6641,0.2997,1.3383,1.4386,0.7041,0.4422,0.3214,-0.0787,-0.0054,-0.0325,0.6716,0.7747,1.129,0.1372,1.0529,1.7919,1.0021,0.7129,0.7706,1.2764,0.4132,0.2182,0.5285,0.2802,1.0158,1.2432,0.9699,2.062,0.1742,1.0807,0.8299,Control
J09,0.6247,0.123,-0.0591,0.9631,0.5659,0.0693,1.7159,1.2279,0.4477,0.3623,0.1162,0.0987,0.0377,-0.139,0.56,0.6533,0.912,0.0794,1.3891,1.863,0.5679,0.4526,0.6123,1.0083,0.6045,0.0423,0.3623,0.0517,0.8128,1.3258,0.4822,2.2994,0.1278,1.1543,0.5984,Control
J10,0.872,0.3238,0.1064,1.4795,0.7189,0.3591,2.0612,1.7227,0.6568,0.7802,0.4774,0.0651,-0.0369,-0.3312,1.0335,1.2361,1.5215,0.3086,1.6938,2.4333,0.8652,0.6297,0.8185,1.5582,1.0461,0.2494,0.4896,0.5074,0.9556,1.6088,0.7926,2.4398,0.2014,1.5969,0.6409,Control
J11,0.6665,0.2333,0.1293,1.3551,0.6758,0.198,1.405,1.6122,0.5075,0.7438,0.3616,0.0277,-0.0467,-0.1226,0.6792,0.9133,1.4067,0.1587,1.3955,2.2056,0.8358,0.605,0.7695,1.1473,0.8533,0.135,0.4699,0.2274,0.9753,1.3547,0.8672,2.3779,0.1992,1.2991,0.6094,Control
J12,0.5989,0.0766,-0.0403,1.0715,0.621,0.1108,1.3271,1.4304,0.3952,0.625,0.336,0.2009,0.0085,-0.3466,0.6702,0.8441,1.2679,0.1766,1.6951,2.3381,0.6507,0.5206,0.6709,1.1807,0.8575,0.1262,0.2607,0.0277,0.788,1.3682,0.5473,1.8625,0.1522,1.215,0.4157,Control
K01,1.0226,0.3952,0.162,1.2889,0.7972,0.3921,1.5921,1.9441,1.0335,0.6846,0.4709,0.0593,-0.0235,-0.2407,1.1894,1.2561,1.6406,0.2499,0.8967,2.4845,1.0651,0.7006,0.7821,1.7079,0.6416,0.5934,0.791,0.3036,1.1808,1.6644,0.9927,2.2304,0.3049,1.5684,1.0759,BRCACancer
K02,0.8231,0.4227,0.1422,1.2338,0.7319,0.4657,1.9986,1.7536,0.7694,0.5641,0.3847,0.0047,-0.0394,-0.2259,1.1857,1.0266,1.4857,0.2541,1.1504,2.1664,1.0127,0.6747,0.7768,1.5745,0.4873,0.3909,0.5482,0.5157,1.0945,1.6307,0.8369,2.1043,0.2568,1.264,0.9084,BRCACancer
K03,0.5958,0.0685,-0.0393,1.0969,0.5757,0.0634,1.3122,1.5242,0.4702,0.4491,0.3697,0.2541,0.0364,-0.2621,0.7554,0.8475,1.293,0.1106,0.8636,1.94,0.7373,0.5098,0.603,1.1292,0.5194,0.0737,0.3592,0.0849,0.8103,1.4094,0.7183,1.4867,0.1874,1.219,0.6446,BRCACancer
K04,0.8556,0.3298,0.179,1.187,0.7123,0.2532,1.298,1.7172,0.5327,0.6049,0.394,0.0153,-0.1049,-0.0646,0.8424,0.9118,1.3542,0.1679,1.0232,1.9031,0.9692,0.6792,0.8336,1.3042,0.5426,0.2112,0.5994,0.4305,1.0212,1.3289,1.0702,1.9089,0.1544,1.388,0.8216,BRCACancer
K05,0.8065,0.3391,0.1191,0.9871,0.5742,0.3304,1.1523,1.52,0.4075,0.5233,0.3442,0.0353,-0.0897,-0.4732,0.5227,0.6724,1.1105,0.1311,1.1476,1.8233,0.8818,0.5848,0.7738,0.9472,0.4433,0.1113,0.5897,0.3979,1.1074,1.1606,0.8866,2.2377,0.2049,1.0163,0.6282,Control
AA_RR-849,0.7564,0.3652,0.1149,1.1081,0.5804,0.2494,0.9892,1.6992,0.5785,0.5606,0.2244,0.0961,-0.0402,0.1069,0.45,0.5939,1.2439,0.0784,0.4185,2.1201,0.7598,0.658,0.5814,1.0776,0.2753,0.1097,0.6062,0.1105,0.9909,1.3532,1.0017,2.026,0.2271,0.9274,0.6804,BRCACancer
AE_RR-3300,0.9728,0.0934,-0.0214,0.8095,0.4442,0.0999,1.3326,1.6001,0.4582,0.4441,0.2248,0.0929,0.0469,-0.3553,0.6477,0.7294,1.0939,0.2891,0.9285,1.9762,0.7631,0.4543,0.8706,1.0337,0.596,0.124,0.2116,0.0632,1.0208,1.6845,0.8605,1.9021,0.2162,1.3995,0.7947,Control
AF_RR-3276,0.7225,0.0345,0.0799,1.1304,0.3125,0.0336,1.7887,1.357,0.2801,0.3481,0.4655,0.1129,-0.0381,-0.1425,0.7,0.6757,0.6824,0.0494,1.2956,1.1345,0.6297,0.406,0.5522,1.2954,0.2779,0.487,0.5333,0.0161,1.1208,1.2407,0.7361,1.6822,0.2098,0.5713,0.8801,Control
AG_RR-3298,0.7395,0.2847,0.0766,0.8071,0.5187,0.2427,1.3675,1.6004,0.448,0.2842,0.2508,-1e-04,-0.0186,0.2628,0.6218,0.7109,1.1238,0.1518,0.4661,1.7562,0.6514,0.4728,0.6081,1.0696,0.2846,0.1307,0.4212,0.3917,0.8461,1.6005,0.8196,2.6892,0.1627,1.3351,0.6878,Control
AH_RR-3295,0.6755,0.1069,-0.0242,1.2765,0.5484,0.2722,1.4037,1.4268,0.5607,0.8764,0.3154,0.1908,-0.1036,-0.0871,0.6907,0.8129,1.3343,0.2476,0.9135,2.2102,0.7896,0.5078,0.6075,1.4408,0.6098,0.1219,0.2872,0.1124,0.7545,1.398,0.6381,1.6739,0.0997,0.8982,0.5297,Control
AI_RR-3291,0.8059,0.3438,0.0556,0.9252,0.646,0.495,1.4232,1.5971,0.839,0.3422,0.3465,0.0457,-0.0283,-0.2416,0.9278,0.8208,1.2473,0.1772,0.8543,2.0127,1.042,0.5681,0.7215,1.4087,0.5554,0.2575,0.5821,0.0892,0.9037,1.1622,0.9656,2.1803,0.3845,1.3029,0.895,Control
AJ_RR-3296,0.8184,0.2101,0.0983,0.9758,0.5456,0.2882,1.4288,1.5471,0.4985,0.513,0.1777,-0.0694,-0.0357,-0.3056,0.5446,0.6389,1.1441,0.2083,0.9435,1.9997,0.7695,0.5789,0.8949,1.0917,0.5233,0.0732,0.4576,0.4069,0.882,1.5223,0.8919,1.9974,0.0854,1.3605,0.5216,Control
AM_RR-1949,0.5251,0.3328,0.0979,1.375,0.6406,0.3304,1.3621,1.5332,0.4724,0.5991,0.2554,0.1213,-0.022,-0.349,0.5621,0.6353,1.1183,0.1217,0.6737,1.9703,0.7264,0.6655,0.7849,1.295,0.5772,0.0702,0.5241,0.2812,0.8951,1.1549,0.7883,1.9104,0.1159,0.975,0.4453,Control
AN_RR-3297,0.8453,0.423,0.0631,1.4216,0.5561,0.4049,1.747,1.4904,0.6516,0.63,0.22,0.0796,-0.0338,-0.28,0.5955,0.7469,1.3207,0.1234,0.4235,2.1175,0.9316,0.6014,0.8414,1.7668,0.6022,0.094,0.5762,0.4116,1.1178,1.3462,0.9264,2.2505,0.207,1.0501,0.7552,Control
AO_RR-3288,0.6335,0.2601,0.0222,0.8542,0.6195,0.3514,1.439,1.4792,0.7517,0.521,0.3777,0.1705,0.0059,-0.2949,0.9401,1.0284,1.4012,0.1917,1.0868,2.0036,0.9388,0.6476,0.5605,1.4653,0.6987,0.2443,0.4955,0.2912,0.6776,1.1085,0.5734,2.1035,0.1264,1.2232,0.7044,Control
AP_RR-3280,0.9273,0.1901,-0.0361,0.7601,0.575,0.1414,1.5042,1.6823,0.4631,0.527,0.1571,0.0895,-0.0379,0.0263,0.4837,0.4682,1.2484,0.0911,0.5984,1.5562,0.7137,0.4674,0.5286,1.3944,0.4042,0.0654,0.6725,0.0945,1.7615,1.9722,1.04,2.6541,0.1735,1.3367,1.1202,Control
AR_RR-3278,0.8518,0.3342,-0.0022,0.8582,0.622,0.2346,1.4565,1.4033,0.7273,0.4852,0.2247,0.0976,0.0059,-0.0104,1.0123,1.0013,1.3895,0.1725,0.8828,1.7339,0.773,0.5913,0.5665,1.3873,0.6051,0.2794,0.2973,0.2823,0.8714,1.1807,0.9311,2.5623,0.278,1.5775,0.911,Control
AS_RR-3277,0.7552,0.2186,0.0655,1.3728,0.7296,0.4309,1.6385,1.5955,0.6539,0.7285,0.2501,0.2316,-0.0142,-0.1011,0.7355,0.7925,1.4578,0.1809,0.5925,2.1803,0.8753,0.6978,0.6984,1.6658,0.7381,0.1405,0.7738,0.2147,1.0304,1.3587,0.6696,1.7301,0.2602,0.9413,0.6034,Control
A_RR96-12,0.5746,0.1869,0.1317,1.109,0.7252,0.1232,1.5857,0.9542,0.6854,0.6431,0.2767,0.0706,-0.0933,-0.3417,1.1897,1.2304,1.2369,0.1833,1.7273,2.4794,0.8753,0.6326,0.6496,1.6463,1.0272,0.2802,0.3382,0.3501,0.459,0.9273,0.2879,0.9195,0.2574,0.9628,0.2819,BRCACancer
B_RR-1519,0.9635,0.2038,0.1765,1.4548,0.4266,0.3265,1.8937,1.0103,0.1325,0.3788,0.7003,0.1536,0.0117,-0.3783,0.883,1.3296,0.775,0.1164,1.7295,0.7122,0.708,0.4563,0.6673,0.7317,0.3222,0.6785,0.3403,0.1104,1.0725,1.1067,0.5477,1.4266,0.3191,0.4302,0.9471,BRCACancer
C_RR-3293,0.9234,0.1092,0.2302,1.033,0.403,0.1217,2.2178,0.8116,0.3917,0.4474,0.5177,0.0885,-0.0121,-0.2932,1.2421,1.2731,0.7221,-0.015,1.9812,1.0037,0.5571,0.4474,0.5837,0.8707,0.3315,0.853,0.1806,-0.0179,0.8696,1.203,0.4971,1.3021,0.2653,0.3729,0.9975,BRCACancer
D_RR-3301,0.7753,0.1981,0.0873,0.7455,0.694,0.3013,1.4744,1.5193,0.6561,0.3415,0.2025,0.1447,5e-04,0.3369,0.666,0.7244,1.1735,0.1404,0.9235,2.09,0.9634,0.5845,0.7709,1.2464,0.3552,0.2182,0.4291,0.4183,0.8045,1.3045,0.768,2.2541,0.2226,1.5151,0.6519,BRCACancer
E_RR-2070,0.7442,0.2967,0.1191,0.8298,0.7948,0.2412,0.995,1.3325,0.8082,0.5449,0.2954,0.1158,-0.0058,-0.3232,1.1558,1.0166,1.2893,0.1416,1.173,1.9603,1.0542,0.6343,0.7581,1.3736,0.5497,0.2864,0.5952,0.2203,0.8674,0.9725,0.8631,2.0447,0.155,1.086,0.6663,BRCACancer
J_RR-1226,0.7432,0.0089,-0.0834,0.685,0.326,0.1824,1.0329,1.6004,0.4976,0.535,0.2355,0.1221,0.0011,0.0882,0.5442,0.7102,1.3503,0.1794,0.5302,1.9261,0.6008,0.3613,0.5172,1.124,0.2917,0.1184,0.352,0.228,1.0344,2.0387,0.982,2.4761,0.2878,1.171,0.7768,BRCACancer
K_RR-3290,0.9631,0.5629,0.1047,0.6116,0.6909,0.3708,1.4651,1.6811,0.812,0.4489,0.3489,0.1524,-0.0157,-0.0795,0.9173,0.9481,1.2619,0.2947,0.6012,1.9713,1.0711,0.6677,0.6292,1.3642,0.393,0.3293,0.5026,0.7879,0.7344,1.2266,0.7436,2.1469,0.3043,1.2837,0.8147,Control
L_RR-3286,1.0042,0.1387,-0.046,0.7,0.6311,0.2263,1.5394,1.4293,0.8319,0.3724,0.2416,0.1373,0.0457,-0.1764,0.976,1.0041,1.1246,0.2673,1.1589,1.8176,0.8413,0.4732,0.6366,1.4278,0.5601,0.2565,0.2394,0.2905,0.8303,1.3425,0.7497,2.288,0.1981,1.4891,0.9121,Control
N_RR-3294,0.5602,0.3466,0.0691,1.0519,0.467,0.2976,1.4852,1.7599,0.4849,0.5059,0.1741,0.054,-0.0717,0.0745,0.5759,0.5376,1.1544,0.1027,0.723,1.6755,0.7486,0.5716,0.7233,1.1458,0.3536,0.0902,0.3837,0.3817,1.0931,1.3191,0.9207,2.3226,0.2306,1.1274,0.7252,Control
