@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 4352 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 7066 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,0.4374,1.3475,1.518,0.3711,1.1299,0.9503,0.8545,1.49,1.8964,1.3013,1.4504,0.2488,0.7654,0.9846,0.5776,1.7226,1.1054,0.8241,1.0236,2.5565,1.2961,1.0464,1.002,0.0844,Control
Utah__I11,0.1161,0.5115,1.1356,0.2156,0.4217,0.646,0.7309,1.0623,1.6612,0.998,0.8659,0.1022,0.4878,0.6904,0.3571,1.1164,0.5826,0.5996,0.6389,1.9811,0.8942,0.8452,0.6482,-0.0439,Control
Utah__I12,0.2919,1.0666,1.339,0.3881,0.7204,0.5959,0.9842,1.1647,1.7237,1.1081,1.4115,0.2029,0.5896,0.7949,0.4247,1.493,0.8293,0.5937,0.7692,1.7371,1.1241,0.8858,0.9786,0.0643,Control
Utah__I13,0.2704,1.5396,1.3455,0.4475,0.7537,0.7448,0.3553,1.245,1.9893,1.1037,1.411,0.2511,0.6391,1.0031,0.3696,1.6473,0.7943,0.7967,0.7672,2.1938,1.3063,1.0792,0.9577,-0.0051,Control
Utah__J01,0.3098,0.981,1.3044,0.4141,0.7036,0.7182,0.4171,0.9556,1.664,0.863,1.0773,0.1625,0.5693,0.8939,0.4711,1.0688,0.5184,0.6941,0.618,1.7434,1.1177,1.0586,0.9408,-0.066,Control
Utah__J02,0.3099,0.8531,1.3606,0.3989,0.5813,0.8468,0.3767,1.1492,1.6747,1.0641,1.3514,0.2393,0.6224,0.919,0.4939,1.3303,0.757,0.6806,0.733,1.6187,1.1611,1.0255,0.9833,0.016,Control
Utah__J03,0.3776,2.3187,1.3907,0.62,0.8357,1.7418,1.0269,1.4489,2.2633,1.1702,1.2445,0.1536,0.7177,1.1855,0.4857,1.7259,0.8596,0.9141,1.0428,2.1221,1.3907,1.1116,1.1114,0.005,Control
Utah__J04,0.4144,1.4757,1.6601,0.4601,0.9669,1.1581,0.4533,1.2943,1.9687,1.2209,1.4618,0.3646,0.8653,1.1391,0.4767,1.565,0.8516,0.6852,0.8675,2.0668,1.3372,1.0677,1.0954,0.0244,Control
Utah__J05,0.5165,1.6092,1.7168,0.2213,1.0299,0.6008,0.647,1.1857,1.4644,1.1001,1.3573,0.6885,1.4198,0.9246,0.7248,1.3707,1.0087,0.5536,0.9807,1.5732,1.3206,0.8806,1.0847,-0.0119,Control
Utah__J06,0.5012,1.4566,1.3771,0.1883,1.3351,0.465,0.1405,1.2451,1.7879,1.3263,1.3023,0.3311,1.2182,0.75,0.583,1.675,1.1435,0.6313,1.0735,2.5502,1.2259,0.9505,1.0437,0.1576,Control
Utah__J07,0.4226,3.0823,1.7443,0.4878,1.2396,1.7135,1.4125,1.4782,2.2095,1.3652,1.3374,0.2718,0.8869,1.283,0.5797,1.8815,1.0481,0.9021,1.0661,2.6437,1.5174,1.1566,1.1109,0.0319,Control
Utah__J08,0.3953,2.7497,1.5427,0.3595,1.0162,0.8476,0.5105,1.1479,1.9518,0.9408,1.3184,0.2388,1.0081,0.899,0.4996,1.4552,0.8703,0.6808,0.7998,2.024,1.3134,1.1407,1.0622,0.1095,Control
Utah__J09,0.3134,1.3123,1.1119,0.2406,0.5277,0.7264,0.4634,1.2398,1.5416,1.2639,1.5281,0.4963,0.9181,0.8722,0.4068,1.4138,0.7933,0.4977,0.6682,2.2408,1.1519,0.9701,0.9546,0.1043,Control
Utah__J10,0.5991,2.3223,1.7731,0.3844,1.2156,1.1431,1.4635,1.6128,1.992,1.4883,1.4683,0.8512,1.3473,1.0017,0.7835,1.6929,1.2921,0.7274,1.1763,2.1608,1.4971,1.0939,1.2943,0.0056,Control
Utah__J11,0.5543,1.5686,1.6578,0.4151,1.1659,0.8132,0.4315,1.3589,1.7694,1.4421,1.6235,0.5444,1.4945,0.9351,0.7227,1.5349,0.9033,0.7007,0.8792,2.2576,1.3386,1.0915,1.2833,0.0273,Control
Utah__J12,0.4491,1.0603,1.4094,0.2658,1.0487,0.4484,0.3437,1.321,1.6808,1.3646,1.3545,0.5874,1.2376,0.7948,0.6205,1.2976,1.0112,0.4627,0.9898,2.4233,1.161,0.9176,1.0791,0.0709,Control
Utah__K01,0.6165,3.5684,1.9642,0.4469,1.5786,1.7327,0.7189,1.6732,2.3365,1.5536,1.1023,0.3905,1.1791,1.0931,0.8154,1.8725,1.3468,0.9023,1.2488,2.8101,1.5402,1.165,1.2577,0.1195,BRCACancer
Utah__K02,0.5163,1.6195,1.7374,0.4139,1.1326,1.1141,1.0594,1.5722,2.2655,1.4741,1.5603,0.3675,0.8872,1.127,0.682,1.7333,1.1989,0.8499,1.0762,2.336,1.3628,1.0857,1.1249,0.0337,BRCACancer
Utah__K03,0.46,0.792,1.4173,0.2243,0.8936,0.5757,0.3468,1.3791,1.9693,1.4137,1.3552,0.2527,0.8205,0.8177,0.6238,1.5945,1.0238,0.6856,1.0944,2.2204,1.2165,0.9262,1.1401,0.1632,BRCACancer
Utah__K04,0.545,1.2396,1.6918,0.4234,1.1131,1.0247,0.8637,1.4572,2.0101,1.4075,1.481,0.2963,1.0832,1.1272,0.716,1.6696,1.0135,0.8044,1.0766,2.1995,1.4828,1.0591,1.2807,-0.0381,BRCACancer
Utah__K05,0.4133,1.4761,1.6587,0.4743,0.903,0.937,0.6257,1.0592,1.8073,1.1034,1.3062,0.2969,0.9882,1.0209,0.6282,1.3307,0.82,0.7229,0.7797,1.7057,1.236,0.9406,1.0519,-0.0069,Control
Ontario__AA_RR-849,0.4411,1.7053,1.5403,0.3387,0.7794,0.8412,0.3126,1.3413,1.9186,1.4635,1.1429,0.1902,0.6844,1.0829,0.5386,1.7966,0.6313,0.6612,0.6903,2.1495,1.3242,1.16,1.0845,0.0294,BRCACancer
Ontario__AE_RR-3300,0.306,1.1699,1.3783,0.3328,0.5456,1.218,0.507,1.8183,1.8399,1.2584,1.422,0.5422,0.6724,0.7977,0.482,1.4566,0.8115,0.7929,1.0971,1.2682,1.2232,0.9919,0.9571,0.101,Control
Ontario__AF_RR-3276,0.4558,0.8011,1.191,0.3068,0.7684,0.447,0.2788,0.9079,1.4836,0.7647,1.3593,-0.0113,0.3919,0.7827,0.6517,1.5101,0.8926,0.626,0.5662,2.5652,1.169,1.0129,0.7661,0.1124,Control
Ontario__AG_RR-3298,0.2725,2.1851,1.6466,0.426,0.6815,1.4228,0.7063,1.6219,2.0704,1.1584,1.1007,0.1901,0.7803,0.7294,0.5449,1.4728,0.5463,0.6918,0.719,2.0171,1.2338,0.7939,0.9158,0.1109,Control
Ontario__AH_RR-3295,0.5441,1.1652,1.4735,0.3085,0.8509,0.6739,0.4874,1.4766,2.0036,1.623,1.0189,0.3561,0.8055,0.7538,0.3991,1.4684,0.9757,0.4758,0.8664,1.8431,1.1623,0.9585,1.086,-0.0357,Control
Ontario__AI_RR-3291,0.2687,2.4602,1.3893,0.3864,0.9909,1.5299,0.5029,1.0586,1.9394,1.2943,1.4138,0.3576,0.7982,1.1901,0.5241,1.4685,1.0711,0.8805,0.9763,1.7691,1.2412,1.0013,1.1962,-0.0019,Control
Ontario__AJ_RR-3296,0.4695,1.8676,1.2596,0.3782,0.7148,1.2534,0.637,1.4181,1.8154,1.4398,1.5215,0.482,0.8969,0.8249,0.4559,1.4438,0.7574,0.6467,0.7471,1.9699,1.4168,1.0413,1.1048,0.0212,Control
Ontario__AM_RR-1949,0.4399,1.9316,1.3673,0.3511,0.6337,1.2439,0.5095,1.2311,1.9294,1.4283,1.2996,0.2919,0.6619,0.8321,0.4978,1.6466,0.6916,0.8172,0.8818,1.8379,1.3405,1.1401,1.1724,0.0231,Control
Ontario__AN_RR-3297,0.6066,1.1294,1.4972,0.3816,0.761,1.1009,0.416,1.5051,2.1827,1.4648,1.5117,0.3235,0.6596,0.879,0.3819,1.7825,0.8698,0.7847,0.782,2.1405,1.2385,1.2637,1.0784,0.0258,Control
Ontario__AO_RR-3288,0.4423,2.1712,1.769,0.2487,1.096,1.0179,0.6409,1.1821,1.8077,1.4534,1.1867,0.4689,1.1496,1.0076,0.5443,1.3006,0.8973,0.7045,1.0738,1.6753,1.3263,0.8975,1.1837,0.1298,Control
Ontario__AP_RR-3280,0.279,1.5257,1.6953,0.1431,0.4397,1.2954,0.4286,1.647,2.1737,0.9938,1.0468,0.0682,0.3982,0.8065,0.9249,2.1826,0.624,0.7674,0.5797,1.7207,1.2922,1.0381,1.2352,0.0836,Control
Ontario__AR_RR-3278,0.1395,2.9791,1.566,0.2732,1.1527,1.5357,0.9178,1.0157,1.6906,0.8949,1.2933,0.3696,1.0138,1.1146,0.3739,1.5123,1.1107,0.6651,1.0202,1.8313,1.1446,0.7351,1.2711,0.0191,Control
Ontario__AS_RR-3277,0.5228,1.2456,1.4781,0.3057,0.7496,0.4756,0.9928,1.5061,2.141,1.5663,1.2695,0.4196,0.9779,0.9584,0.6193,1.8673,1.0362,0.9381,0.831,1.5491,1.2377,1.0139,1.0661,0.1522,Control
Ontario__A_RR96-12,0.5904,-0.4655,1.3518,0.3705,1.5062,-0.0241,0.4832,1.2486,1.6763,1.3008,1.5984,0.6447,1.3365,1.0417,0.5474,1.2219,1.5557,0.6955,1.3464,2.0017,0.9098,1.026,1.3337,0.0083,BRCACancer
Ontario__B_RR-1519,0.6398,0.5054,1.1193,0.4933,0.7203,0.1554,0.0463,0.9656,0.7296,0.5317,1.2975,-0.1038,0.9444,0.9608,0.4684,1.2018,1.2318,0.4001,0.5136,2.6126,1.0405,1.069,0.7224,-0.0299,BRCACancer
Ontario__C_RR-3293,0.4904,0.6868,0.9474,0.534,0.9834,0.5069,0.0548,1.056,1.3474,0.5686,1.2706,-0.109,0.5763,0.6379,0.3596,1.1309,1.5092,0.583,1.0291,2.894,0.6541,0.4599,0.5619,0.0429,BRCACancer
Ontario__D_RR-3301,0.1977,1.7808,1.7527,0.3205,0.8756,1.2448,0.8866,1.3374,1.9854,1.1327,1.2577,0.3802,0.9173,1.0448,0.4315,1.3636,0.6549,0.7726,0.8458,2.4668,1.5183,0.9098,1.0881,0.1386,BRCACancer
Ontario__E_RR-2070,0.4209,2.4874,1.5226,0.4323,1.6634,1.3737,0.6334,0.8868,1.5452,0.9097,1.5021,0.2972,1.197,0.912,0.5697,1.2087,1.2867,0.7474,1.3747,2.3585,1.1421,1.1505,1.2826,-0.0183,BRCACancer
Ontario__J_RR-1226,0.4234,1.1485,1.3228,0.304,0.4994,1.0498,0.6246,1.7871,1.995,1.5396,0.9907,0.1225,0.3605,0.66,0.8733,1.5716,0.7738,0.5583,0.8202,1.6763,1.2639,0.9265,0.7439,0.1887,BRCACancer
Ontario__K_RR-3290,0.251,2.1076,1.9293,0.4244,1.0955,1.1716,1.0048,1.0839,1.9513,1.3644,1.0299,0.3587,1.0864,1.2351,0.6294,1.1903,0.8822,0.8599,0.9624,2.0063,1.3,1.0091,1.0222,0.0138,Control
Ontario__L_RR-3286,0.1621,2.3298,1.6906,0.2813,1.6367,1.2272,0.5355,1.1838,1.5858,0.9488,1.3935,0.4891,1.193,0.9665,0.5526,1.1857,1.0828,0.7064,1.2001,3.0084,1.4296,1.1692,1.155,0.1278,Control
Ontario__N_RR-3294,0.4059,2.4823,1.3706,0.3218,0.6734,1.2129,0.6442,1.3186,1.6983,1.2689,1.3029,0.3287,0.6721,0.9025,0.4721,1.5481,0.7062,0.4674,0.5616,1.7917,1.3546,1.0065,1.058,-0.0581,Control
Ontario__O_RR-3285,0.41,2.0968,1.5022,0.2854,0.6527,1.1454,0.513,1.39,2.1423,1.33,1.0452,0.2519,0.8605,0.8402,0.674,1.9283,0.737,0.7567,0.7521,2.1476,1.3229,1.0339,0.8778,0.0192,Control
Ontario__P_RR-3274,0.3036,1.942,1.3988,0.3892,0.7983,1.385,0.5667,0.9689,1.7597,1.3918,1.3221,0.2998,0.8056,0.9589,0.5111,1.2567,0.7702,0.6212,0.7484,1.5778,1.2145,1.0341,1.0233,0.0018,Control
Ontario__Q_RR-3283,0.3715,1.6654,1.8188,0.3245,1.0995,0.668,0.973,1.1139,1.7292,1.1616,1.1095,0.37,1.4957,0.925,0.9109,1.3293,0.6815,0.6142,0.8916,2.2516,1.5406,1.0918,0.9571,0.045,Control
Ontario__RR-3275,0.6012,1.3878,1.4658,0.2088,0.813,1.1194,0.1581,1.6654,1.9164,1.4349,1.4235,0.4712,0.6621,0.8251,0.4393,1.7429,0.8999,0.8519,1.0117,2.8219,1.2913,1.3628,1.0238,0.0573,Control
Ontario__RR-3281,0.3123,1.6612,1.2333,0.1482,0.6925,0.8635,0.8388,1.0186,1.9136,1.4276,0.7871,0.0705,0.7279,0.7583,0.5756,1.4312,0.7585,0.5295,0.3483,1.7861,1.229,0.8262,0.8786,0.0816,Control
Ontario__RR-3287,0.5655,1.5673,1.5013,0.1989,0.8283,0.8598,0.5233,1.4496,2.0486,1.429,1.2685,0.4895,0.9766,0.8421,0.5379,1.5532,0.705,0.6041,0.8976,2.0034,1.3246,1.0091,0.9846,-0.04,BRCACancer
Ontario__RR-3289,0.3955,2.296,1.3787,0.4728,0.7886,1.3915,0.5014,1.391,1.6356,1.2811,1.5134,0.3299,0.6737,0.9152,0.4908,1.3995,0.7699,0.7739,0.8919,2.3828,1.2668,0.9289,1.0318,0.0483,Control
Ontario__RR-3299,0.4373,0.8724,1.1882,0.2627,0.8098,0.9552,0.5786,1.4558,1.6673,1.2609,1.3691,0.4375,0.5876,0.7765,0.4253,1.263,1.1411,0.6532,1.2972,2.306,1.0603,0.744,1.354,-0.0247,BRCACancer
Ontario__T_RR-3292,0.3806,1.7756,1.4689,0.3107,0.7709,1.0105,0.6737,1.3538,2.2587,1.5443,0.841,0.2,0.8403,0.8427,0.8775,1.792,0.7525,0.7742,0.6643,1.8093,1.4268,0.9715,0.9638,0.0445,Control
Ontario__U_RR-2236,0.2438,2.9235,1.7726,0.4763,1.2736,1.4976,0.8476,1.104,1.8578,0.988,1.5232,0.3179,1.1715,1.2707,0.4378,1.3317,1.0922,0.8775,1.1765,1.6585,1.2178,1.1184,1.2353,0.0109,BRCACancer
Ontario__V_RR-1455,0.6716,0.8573,1.1331,0.7004,1.0584,0.4584,0.0197,0.889,1.2186,0.4886,1.7923,-0.1353,0.275,1.1072,0.5615,1.3632,1.143,0.6542,0.6107,2.604,1.1477,1.2438,0.7252,0.0619,BRCACancer
Ontario__W_RR-922,0.3301,1.9179,1.8198,0.5036,0.8947,0.9928,0.5141,0.9098,2.5219,1.2752,0.7079,0.0633,0.7148,0.9887,0.5944,1.8445,0.5649,0.8689,0.6596,2.4214,1.2307,0.9979,0.8308,0.0605,BRCACancer
Ontario__X_RR-1083,0.447,2.1331,1.6333,0.3581,0.6931,0.922,0.8385,1.4161,2.1003,1.2436,0.8338,0.0841,0.8362,0.9212,0.3345,1.6268,0.5818,0.701,0.585,1.9898,1.377,1.0181,0.8121,0.0426,BRCACancer
Ontario__Y_RR-841,0.1939,2.2976,1.4191,0.0878,0.4188,1.162,0.2372,1.4092,1.9271,1.2343,1.1895,0.1443,0.4989,0.4651,0.6258,1.7583,0.5217,0.4652,0.4311,1.521,1.3869,0.925,0.8917,0.0225,BRCACancer
Ontario__Z_RR-778,0.5056,1.7878,1.886,0.3773,0.7349,1.0656,1.0453,1.6081,2.2163,1.1778,1.3658,0.2825,0.7913,1.1016,0.4913,1.8072,0.5165,0.8204,0.8218,2.1402,1.4669,1.3227,0.8464,-0.0226,BRCACancer
