@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2769 numeric
@attribute 2788 numeric
@attribute 2768 numeric
@attribute 2787 numeric
@attribute 10672 numeric
@attribute 2767 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 9002 numeric
@attribute 2151 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute 2776 numeric
@attribute 10681 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
I01,-0.0657,1.6493,1.3941,0.335,0.3753,0.9673,1.6666,0.1219,0.6393,0.0078,0.6397,-0.0088,0.0566,1.9371,-0.0992,0.4237,1.6056,-0.0466,0.4432,-0.0769,0.0572,-0.0732,0.4079,0.3751,1.4233,0.0513,Control
I02,-0.1306,0.9133,0.6504,0.1857,0.4793,0.5373,1.2599,-0.0177,0.3985,0.0346,0.2941,0.0027,0.0253,1.2373,0.0406,0.0398,0.9614,0.0654,0.2184,-0.0796,-0.2301,-0.062,0.4782,0.2454,1.0718,0.1,Control
I03,-0.0605,1.043,0.679,0.2959,0.2782,0.4799,1.1767,0.0292,0.4653,0.0566,0.253,-0.0358,-0.0036,0.871,-0.0407,0.0487,0.7303,0.0049,0.3567,-0.0415,-0.0314,-0.0259,0.1068,0.2435,1.1056,0.1285,Control
I04,0.0187,1.2154,1.7422,0.3764,0.3491,0.7878,1.5557,0.1799,1.0736,-0.0063,0.7453,0.0685,0.0266,1.5563,-0.106,0.4322,0.9837,-0.035,0.5508,-0.0203,0.4043,-0.1078,0.1724,0.3216,1.4247,0.1742,Control
I05,0.0331,0.9898,1.6003,0.3089,0.3551,0.624,1.2816,0.1335,0.6352,0.0551,0.6583,0.0606,0.1305,1.8257,-0.0333,0.3316,0.815,0.011,0.6198,-0.1022,0.4157,-0.0047,0.1385,0.2381,1.3019,0.2611,Control
I06,-0.0177,1.3062,1.096,0.4568,0.2876,0.5845,1.2698,0.1139,0.8203,-2e-04,0.7235,0.0128,0.1293,1.2931,-0.0732,0.2862,0.9105,-0.0296,0.4514,0.063,0.194,-0.0942,0.1458,0.2855,1.3321,0.2345,Control
I07,-0.0219,1.0183,1.5624,0.4077,0.4209,0.8848,1.4541,0.1834,0.8585,0.0224,0.86,-6e-04,-0.084,1.0289,-0.132,0.5376,1.1499,-0.0434,0.2577,-0.0474,0.2644,-0.1726,0.2859,0.3353,1.4247,0.1037,Control
I08,-0.0716,1.5356,1.2368,0.4559,0.3474,0.9654,1.4357,0.0361,0.9985,-0.0285,0.6576,-0.0055,0.0284,1.6673,-0.1051,0.3315,0.9738,0.0059,0.2651,0.0032,0.2837,-0.0892,0.1788,0.2833,1.483,0.0493,Control
I09,-0.0906,1.3737,1.244,0.2303,0.258,0.6162,1.3214,-0.0313,0.6254,0.0302,0.4079,0.0108,0.2702,2.1897,-0.1873,0.0401,0.8383,0.0747,0.4685,-0.0598,0.1023,-0.0898,0.1588,0.2041,1.2909,0.0987,Control
I10,-0.0787,1.304,1.3951,0.3906,0.3716,0.8606,1.5113,0.0622,1.047,-0.0505,0.5547,0.0408,0.1534,1.8247,-0.1875,0.4569,0.9464,-0.0339,0.2884,-0.1117,0.1276,-0.0346,0.3283,0.4016,1.342,-0.0285,Control
I11,-0.1313,0.926,1.0302,0.1191,0.3534,0.4754,0.9878,-0.1435,0.5136,-0.0526,0.3922,0.1336,0.1188,1.2121,-0.0706,-0.0231,0.5521,0.2136,0.2154,0.0386,-0.2478,-0.0667,0.1852,0.1469,1.1791,0.0324,Control
I12,-0.1352,1.2324,1.2052,0.2218,0.2946,0.6503,1.4366,0.0467,0.6849,0.0188,0.3944,0.0312,0.1114,1.6322,-0.074,0.3111,0.8659,-4e-04,0.0547,-0.0931,0.0849,-0.018,0.132,0.3408,1.18,0.0619,Control
I13,0.0058,1.1354,0.992,0.263,0.2752,0.6049,1.4477,0.0488,0.6924,0.1179,0.6343,0.0117,0.0509,1.0469,-0.0928,0.2247,1.0305,-0.0401,0.38,-0.0613,0.0979,-0.1159,0.2086,0.2594,1.3804,0.18,Control
J01,0.0101,0.8799,0.9808,0.2536,0.2967,0.5904,1.2131,0.1178,0.6415,0.0982,0.511,0.0352,0.2683,1.0322,-0.1518,0.2269,0.8418,-0.0149,0.4793,-0.0583,0.1395,-0.0344,0.2071,0.2225,1.1855,0.3367,Control
J02,-0.0256,0.8031,1.0705,0.378,0.2752,0.5413,1.3538,0.0439,0.5963,0.0113,0.59,-0.0052,0.205,0.9296,-0.1403,0.0061,0.7648,0.0067,0.3306,-0.1072,0.0402,-0.0735,0.1763,0.2564,1.2544,0.2586,Control
J03,-0.0256,1.9575,1.4752,0.4345,0.2833,0.9123,1.6677,0.117,0.9339,-0.0212,0.7325,0.0103,0.2529,2.1981,-0.1396,0.7807,1.195,-0.0522,0.4245,-0.0651,0.3438,-0.0693,0.1196,0.3686,1.4229,0.0908,Control
J04,0.0015,1.1563,1.4381,0.4282,0.3382,0.7766,1.5974,0.1352,0.8364,0.0369,0.5829,0.0157,0.1595,1.4628,-0.0086,0.4988,1.1485,-0.0636,0.2819,-0.0547,0.1822,-0.0507,0.2732,0.3212,1.3731,0.0468,Control
J05,-0.1589,0.9375,1.1085,0.3202,0.424,0.5782,1.3523,-0.0536,0.3177,-0.1027,0.3961,0.0098,0.0092,1.4663,0.0139,-0.0778,1.2012,0.0302,0.2456,0.0098,0.3258,-0.1229,0.8791,0.33,1.3518,-0.0459,Control
J06,-0.1207,0.7326,0.7184,0.1633,0.4441,0.928,1.2575,0.0528,0.6035,-0.0028,0.4399,0.0708,0.1643,0.3729,-0.0943,-0.0626,1.0981,0.0369,0.0064,-0.0711,-0.1981,-0.079,0.664,0.1727,1.3445,-0.0021,Control
J07,-0.0422,1.6855,1.8119,0.3919,0.3817,1.3322,1.9404,0.1683,1.235,0.0044,0.8075,-0.0144,0.0394,2.5223,-0.0806,0.6343,1.2661,-0.0535,0.5736,-0.0244,0.4038,-0.0669,0.3359,0.3862,1.4918,0.0527,Control
J08,-0.1185,1.2139,1.2771,0.3651,0.3875,0.7078,1.4386,-0.005,0.722,0.0401,0.5323,-0.023,-0.0482,1.3149,-0.0453,0.3312,1.1455,-0.0327,0.3392,-0.0851,0.2457,-0.1039,0.3432,0.1756,1.3004,0.1218,Control
J09,-0.0887,0.858,0.5977,0.2501,0.2609,0.5211,1.2279,-0.0525,0.3074,-0.0571,0.3845,0.0655,-0.0469,0.8458,-0.1294,0.0185,0.8499,0.0673,0.0334,0.1041,-0.0635,0.0025,0.3684,0.126,1.2501,0.058,Control
J10,-0.121,1.5697,1.2892,0.4202,0.4684,0.89,1.7227,0.0987,0.7547,0.0282,0.6196,-0.0177,0.2351,2.5855,-0.1345,0.4953,1.583,-0.051,0.3846,0.0492,0.3843,-0.1173,0.7963,0.5557,1.5065,-0.0049,Control
J11,-0.0781,1.0636,0.8631,0.3499,0.3447,0.6844,1.6122,0.1074,0.4093,-0.0226,0.4871,0.0189,0.0347,0.8909,-0.1215,0.2973,1.5928,-0.054,0.4179,-0.0665,0.2025,-0.0734,0.6709,0.395,1.3223,-0.0014,Control
J12,-0.0617,0.8153,0.6983,0.2111,0.3472,0.6121,1.4304,0.0278,0.3508,0.0853,0.2759,-0.0154,0.2131,1.1991,-0.1298,0.231,1.2239,0.0468,0.2317,-0.087,0.0591,-0.0811,0.6653,0.3919,1.2494,-0.0089,Control
K01,-0.0708,1.4631,1.5994,0.2505,0.5168,1.2907,1.9441,0.2279,1.4419,-0.0867,0.7953,0.015,0.0951,1.9416,-0.0768,0.773,1.4096,-0.0358,0.2406,-0.0357,0.1894,-0.1001,0.7129,0.3076,1.5983,-0.0391,BRCACancer
K02,-0.0316,1.6162,1.4898,0.3308,0.3787,0.9301,1.7536,0.0938,1.1566,-0.0523,0.6649,-0.0097,0.024,2.3717,-0.065,0.478,1.2959,-0.0397,0.3422,0.0685,0.3857,-0.1111,0.3666,0.3428,1.5195,0.039,BRCACancer
K03,-0.0947,1.0172,0.8199,0.1328,0.3166,0.7245,1.5242,0.0685,0.6422,0.0512,0.2507,0.0236,0.3227,0.5759,-0.2043,0.2125,1.1157,-0.0216,-0.0714,-0.0286,-0.127,-0.0572,0.325,0.2761,1.385,-0.0022,BRCACancer
K04,-0.075,1.5735,1.2871,0.4972,0.3593,0.831,1.7172,0.097,0.9036,0.016,0.6412,-0.0201,0.1382,1.6083,-0.1466,0.5117,1.4292,-0.0627,0.3873,0.0385,0.2901,-0.0919,0.4092,0.3891,1.4856,0.0754,BRCACancer
K05,0.0115,1.0944,1.4077,0.5982,0.3225,0.6846,1.52,0.0677,0.6132,0.0145,0.5861,0.027,0.29,1.8335,-0.1686,0.4642,1.1708,-0.0141,0.5233,0.0013,0.2258,-0.1139,0.3691,0.3374,1.3322,0.2182,Control
AA_RR-849,-0.0529,1.0584,1.4156,0.2244,0.3328,0.725,1.6992,0.0959,0.857,0.0359,0.62,0.0305,0.1303,1.1187,-0.1423,0.2163,1.2974,0.0497,0.4707,-0.0121,0.1286,-0.0566,0.2264,0.3335,1.4706,0.2166,BRCACancer
AE_RR-3300,-0.0864,1.1493,1.0928,0.2757,0.4226,0.7481,1.6001,0.0393,0.5741,-0.0131,0.4853,0.0687,0.0833,1.5301,-0.1265,0.1513,1.2084,0.0175,0.0289,0.0419,0.1947,-0.0596,0.2838,0.5072,1.3193,0.0957,Control
AF_RR-3276,-0.1573,0.953,1.3224,0.5193,0.3572,0.4123,1.357,0.0429,0.2421,-0.0507,0.311,0.0299,0.2427,0.5949,-0.1811,0.3883,0.871,0.0173,0.1612,0.0482,0.1956,-0.1158,0.0101,0.0778,1.1814,0.061,Control
AG_RR-3298,0.0027,1.5423,1.1474,0.205,0.3578,0.6923,1.6004,-0.0127,0.6568,-0.0378,0.647,0.0635,0.0468,2.2468,-0.1244,0.1552,1.2029,-0.007,0.5034,-0.0678,0.0273,-0.0799,0.1678,0.3269,1.2859,0.0455,Control
AH_RR-3295,-0.0192,1.2928,1.1436,0.2721,0.2969,0.6711,1.4268,-0.0398,0.9571,-0.0405,0.3162,-0.0159,0.1918,1.3742,-0.1202,0.223,1.4022,-0.0027,0.0926,-0.0114,0.1376,-0.0548,0.5285,0.4633,1.4256,0.1355,Control
AI_RR-3291,-0.0989,1.2377,1.1002,0.3377,0.3838,1.1336,1.5971,0.0866,0.8391,-0.0939,0.5878,0.0039,0.2508,1.6434,-0.1867,0.3811,0.9675,0.0044,0.3317,0.0239,0.1807,-0.085,0.3399,0.3599,1.3482,0.0705,Control
AJ_RR-3296,-0.1259,1.3842,0.8943,0.3909,0.4689,0.569,1.5471,0.1509,0.5851,0.0306,0.3916,0.0028,-0.0198,0.9612,-0.1047,0.0906,1.354,-0.0451,0.2887,-0.0824,0.1301,-0.0735,0.3486,0.5752,1.529,0.3096,Control
AM_RR-1949,0.018,1.2344,1.2254,0.3369,0.3466,0.6994,1.5332,0.1888,0.5617,0.0026,0.5385,0.0516,0.075,1.1439,-0.0135,0.1481,1.1348,-0.0225,0.5177,-0.073,0.1991,-0.0769,0.3038,0.46,1.3445,0.1453,Control
AN_RR-3297,-0.0887,1.1748,1.3771,0.2765,0.3342,0.7718,1.4904,0.1437,1.167,0.0111,0.6068,0.0297,-0.0098,1.5574,-0.089,0.1594,1.062,-0.0401,0.2879,0.0062,0.1938,-0.1131,0.4199,0.4305,1.6068,0.1473,Control
AO_RR-3288,-0.0723,1.1908,0.758,0.2878,0.3761,0.9753,1.4792,-0.014,1.0613,0.0538,0.5257,0.009,0.0776,2.0685,-0.0583,0.3402,0.9379,0.0162,0.1767,-0.0189,0.2092,-0.0417,0.6225,0.4139,1.3283,0.1273,Control
AP_RR-3280,-0.0193,0.8683,1.6763,0.2523,0.4397,0.9856,1.6823,0.0186,0.2717,0.0779,0.507,3e-04,0.1684,0.9565,-0.0044,0.0966,1.579,0.0352,0.1426,-0.0687,-0.0733,-0.1332,0.2369,0.2023,1.6147,0.1438,Control
AR_RR-3278,-0.1044,1.2695,0.6709,0.2228,0.245,0.9371,1.4033,-0.0248,0.8371,-0.0689,0.6233,-0.0049,0.1852,1.8343,-0.0581,0.4868,1.0482,-0.0724,0.1097,0.1349,0.0583,-0.0936,0.6033,0.1893,1.1819,-0.0357,Control
AS_RR-3277,-0.006,1.5842,1.4267,0.289,0.4302,0.8237,1.5955,0.2001,0.8303,0.0811,0.5223,0.0529,0.0489,2.1079,-0.0183,0.2559,1.2785,-7e-04,0.2653,-0.0077,-0.0929,-0.0333,0.531,0.4629,1.4747,0.0783,Control
A_RR96-12,-0.0467,1.4783,0.3839,0.4231,0.3256,0.6234,0.9542,0.0544,1.1005,0.0561,0.4381,-0.0387,0.0273,1.6514,-0.1226,0.4642,0.8069,-0.0684,0.339,0.0538,0.1856,-0.0538,0.8353,0.383,1.3408,0.1861,BRCACancer
B_RR-1519,-0.0025,0.39,1.2671,0.682,0.1475,0.3776,1.0103,0.181,0.2721,0.0402,0.3101,0.0047,0.1245,0.1357,-0.1256,0.8833,0.3925,0.0178,0.4234,-0.0288,0.3372,-0.0898,-0.1836,0.1343,1.0931,0.0192,BRCACancer
C_RR-3293,-0.0968,0.2442,0.7725,0.6057,0.0999,0.2689,0.8116,0.1645,0.5316,0.0169,0.3582,0.0405,0.1768,0.2157,-0.1029,0.9461,0.3724,-0.0128,0.5578,-0.0245,0.3073,-0.0502,-0.3326,0.0586,1.0508,-0.0011,BRCACancer
D_RR-3301,-0.0646,1.1152,1.1408,0.2195,0.3168,0.9235,1.5193,-0.0132,0.8437,0.0536,0.6965,0.0299,0.0573,1.9647,-0.0746,0.2518,1.1056,-0.0392,0.3532,-0.0368,0.1863,-0.0352,0.3963,0.2557,1.2413,0.0409,BRCACancer
E_RR-2070,-0.1112,1.4401,0.7244,0.3316,0.2728,0.9912,1.3325,0.1035,0.9253,-0.1206,0.5901,0.0141,0.1803,1.2287,-0.0887,0.6435,0.9285,-0.0233,0.2201,-0.0054,0.0375,-0.0817,0.5922,0.2477,1.3404,0.0358,BRCACancer
J_RR-1226,-0.127,1.1579,1.6433,0.1614,0.4736,0.5666,1.6004,0.0103,0.6427,0.0612,0.3559,0.0417,0.1411,1.4085,0.0916,0.1853,1.5111,0.0604,0.104,-0.1261,0.1373,-0.0206,0.1758,0.3993,1.2818,0.0242,BRCACancer
K_RR-3290,-0.0236,1.5823,1.2756,0.1706,0.3953,0.975,1.6811,0.1834,1.164,0.0312,0.647,-0.0103,0.1324,2.3232,-0.0618,0.441,1.1245,-0.0238,0.2815,-0.0195,0.0878,-0.0191,0.55,0.2746,1.1977,0.2973,Control
L_RR-3286,-0.102,1.2126,0.7026,0.1973,0.3483,0.9481,1.4293,0.1065,1.0796,-0.0635,0.6438,0.0617,0.0121,1.5295,-0.0325,0.3114,0.9232,0.0666,0.1503,0.0202,-0.0969,-0.1431,0.6235,0.2935,1.2937,-0.0106,Control
N_RR-3294,-0.0728,1.273,1.5769,0.312,0.3508,0.665,1.7599,0.0432,0.6221,-0.0619,0.6303,0.0132,0.1112,1.7895,-0.154,0.1824,1.2061,0.0091,0.4171,-0.1176,0.1194,-0.0871,0.3052,0.3789,1.2822,0.0874,Control
O_RR-3285,-0.0864,1.1978,1.543,0.33,0.5194,0.8215,1.5487,0.004,0.5522,0.0041,0.6202,0.0226,0.2117,1.6927,-0.0782,0.1552,1.0988,0.0489,0.1461,-0.1358,-0.0309,-0.1093,0.3552,0.2498,1.5625,0.1784,Control
P_RR-3274,-0.0385,1.1854,1.1645,0.3101,0.3513,0.5224,1.6851,0.0079,0.6252,0.0486,0.4942,-0.043,0.3789,1.126,-0.1359,0.2817,1.2037,0.0024,0.1944,-0.0611,0.2465,-0.0762,0.1734,0.3306,1.178,0.0724,Control
Q_RR-3283,-0.0412,1.1906,1.3972,0.3738,0.5737,0.8607,1.5047,0.0967,1.0136,0.0036,0.6052,-0.0012,0.0817,2.3764,-0.0198,0.2313,1.0024,-0.0747,0.4064,-0.0824,0.5846,-0.1071,0.5534,0.4009,1.3237,0.1995,Control
RR-3275,-0.0288,1.2214,0.9912,0.1784,0.3209,0.6005,1.4285,0.0906,0.946,0.0853,0.4667,-0.0328,0.0566,1.5415,-0.1078,0.133,1.1886,-0.0815,0.2497,-0.0857,0.0325,-0.0132,0.5587,0.4444,1.3192,0.1863,Control
RR-3281,-0.0601,1.4905,1.4179,0.2565,0.3275,0.577,1.596,-0.0568,0.5807,0.0767,0.2596,-0.0741,0.1605,1.6615,-0.1148,0.1031,1.0703,0.0685,0.0668,-0.1199,0.119,0.0207,0.2749,0.2651,1.2191,-0.1091,Control
RR-3287,-0.0913,1.0069,1.0379,0.2307,0.3826,0.5945,1.3403,0.0814,0.8471,0.0782,0.3965,-0.0523,0.1948,1.4525,-0.1055,0.0337,1.2159,-0.0821,0.1709,-0.0871,0.0731,-0.0306,0.5406,0.4601,1.3199,0.1772,BRCACancer
RR-3289,-0.1105,1.0497,1.1703,0.3281,0.3728,0.8056,1.4805,-0.0167,0.9102,-0.0351,0.6398,0.0567,0.0053,1.202,-0.0579,0.3163,0.8903,0.0086,0.2995,0.0355,0.3708,-0.0871,0.2435,0.3358,1.3726,0.1039,Control
RR-3299,-0.0326,1.0538,0.922,0.2516,0.3454,0.5189,1.183,0.108,0.6155,0.0732,0.3005,0.0051,0.0905,1.4146,0.0045,0.0311,0.8387,0.0705,0.0499,-0.0319,0.3137,-0.1213,0.5573,0.3574,1.1709,0.0521,BRCACancer
T_RR-3292,-0.0472,1.1777,1.5778,0.2093,0.476,1.0647,1.843,0.0208,0.8384,-0.0828,0.4901,0.039,0.2184,1.7035,-0.2391,0.2114,1.3423,0.0238,0.3103,-0.0977,0.0878,-0.0014,0.3389,0.3383,1.4703,0.1178,Control
U_RR-2236,-0.0957,1.2157,0.7617,0.3667,0.3028,1.082,1.396,0.0753,1.1297,-0.0433,0.8855,0.032,-0.0286,1.5883,-0.0925,0.3698,0.957,-0.0133,0.3443,0.0414,0.1183,-0.0896,0.6135,0.3296,1.2313,0.0965,BRCACancer
V_RR-1455,-0.0467,0.7678,1.5209,0.6805,0.1405,0.5498,1.0961,0.1933,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0813,-0.1057,0.8718,0.2646,-0.0185,0.5374,-0.0933,0.4568,-0.0954,-0.3174,0.1676,1.1705,-0.0902,BRCACancer
W_RR-922,0.0019,1.345,1.6104,0.207,0.4179,1.0587,1.6343,0.0095,1.0543,-0.0208,0.845,0.0818,0.05,1.4904,-0.0244,0.2873,1.0509,0.0026,0.3465,-0.017,0.0866,-0.0878,0.2447,0.0522,1.4967,0.0958,BRCACancer
X_RR-1083,0.0154,1.2683,1.5394,0.3655,0.3592,0.9172,1.6116,0.106,1.0818,0.0121,0.7506,0.0226,0.1619,1.5918,-0.0504,0.1106,1.077,-0.0251,0.4096,-0.0543,0.3807,-0.1092,0.2773,0.3013,1.49,0.1452,BRCACancer
Y_RR-841,-0.0899,0.863,1.5537,0.2006,0.3237,0.5371,1.9692,-0.0868,0.4329,-0.074,0.3314,0.004,-0.0218,0.7416,-0.0209,-0.0942,1.5201,0.0617,0.0602,0.0881,-0.2347,-0.065,0.2207,0.2642,1.1805,0.1154,BRCACancer
Z_RR-778,-0.0206,1.2511,1.1878,0.2857,0.3972,0.9864,1.4973,0.1032,1.027,0.0151,0.6151,-0.0158,0.158,2.1404,-0.1344,0.1365,1.0991,-0.0126,0.5875,-0.1214,0.0368,-0.0904,0.3393,0.4189,1.4325,0.2244,BRCACancer
