@relation data

@attribute id string
@attribute 10488 numeric
@attribute 1326 numeric
@attribute 1385 numeric
@attribute 1846 numeric
@attribute 1848 numeric
@attribute 1852 numeric
@attribute 1977 numeric
@attribute 2872 numeric
@attribute 2885 numeric
@attribute 29904 numeric
@attribute 4342 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 572 numeric
@attribute 5906 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 7187 numeric
@attribute 8569 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H03,0.8122,0.6824,1.3837,-0.1388,1.5577,-0.3129,0.2173,1.0977,1.2661,0.1877,-0.3251,1.0174,1.1439,1.5396,0.8535,0.5212,0.2009,0.1633,0.7079,0.7767,0.0363,1.4432,0.4804,0.7701,1.0331,0.402,0.5659,0.4266,0.0364,Control
Utah__H04,0.9784,0.8279,1.394,-0.0205,1.5155,-0.2541,0.3569,1.3429,1.5729,0.2455,-0.1125,1.1807,1.2066,1.7165,1.0809,0.6198,0.4153,0.2476,0.9659,0.9211,0.0693,1.7196,0.6328,0.8059,1.3558,0.4418,0.7136,0.6616,0.1216,Control
Utah__H06,0.8452,0.7061,1.328,0.0763,2.4093,0.017,0.2685,1.4851,1.5265,0.269,-0.2966,0.9076,1.2184,1.6479,0.9811,0.5207,0.4099,0.2935,0.8071,0.9674,0.0222,1.3197,0.7139,0.7552,1.1882,0.4576,0.5734,0.4843,0.0796,Control
Utah__H07,0.578,0.8009,1.3167,-0.0828,1.4748,-0.4636,0.4138,1.0203,1.351,0.1237,-0.3361,0.9077,1.1535,1.6428,0.8444,0.4576,0.196,0.1388,0.9619,0.6926,0.0489,1.5936,0.5165,0.641,1.0579,0.3569,0.6689,0.6123,0.1149,BRCACancer
Utah__H08,0.4714,0.7469,1.3409,0.0674,1.5805,-0.1482,0.4408,1.0969,1.4587,0.0055,-0.1775,0.804,1.0231,1.663,0.6965,0.5324,0.3517,0.2421,0.718,0.8314,0.0535,1.2595,0.6519,0.6224,1.1539,0.3803,0.4306,0.5115,0.2334,BRCACancer
Utah__H09,0.3441,0.5627,0.9727,0.0038,0.1134,-0.2164,0.3357,0.6279,0.9477,0.0556,-0.0078,0.184,1.0647,1.2791,0.522,0.4454,0.216,0.1759,0.9653,0.5102,0.0348,1.0696,0.3728,0.6399,0.7675,0.4869,0.6288,0.4568,0.1768,BRCACancer
Utah__H10,0.3896,0.6349,1.2131,-0.0867,0.8662,-0.2608,0.3908,0.8608,1.3625,0.0886,-0.5346,0.6303,1.1551,1.4564,0.7236,0.508,0.1504,0.0327,0.899,0.7139,0.0628,1.2539,0.5337,0.5289,0.9895,0.4546,0.5818,0.5034,0.1676,BRCACancer
Utah__H11,0.4435,0.5467,1.5478,0.002,1.4262,-0.195,0.4243,1.0588,1.1251,0.0733,-0.1039,0.782,1.232,1.4706,0.8107,0.3498,0.1866,0.1724,0.9373,0.9852,0.0913,1.1463,0.6862,0.8182,0.909,0.4662,0.4378,0.5885,0.1327,BRCACancer
Utah__H12,0.9823,0.796,1.7135,0.0149,1.8433,-0.2701,0.5887,1.3843,1.4753,0.2256,-0.3775,1.0863,1.448,1.69,0.9731,0.6003,0.3544,0.1424,1.0977,1.0464,0.0937,1.5946,0.8321,1.1541,1.2436,0.5444,0.6912,0.7144,0.1122,BRCACancer
Utah__I01,0.7052,0.8868,1.7472,0.1597,1.5528,-0.0288,0.5371,1.5762,1.4733,0.2756,-0.2451,0.9423,1.4967,1.8925,1.0209,0.6052,0.388,0.2446,1.2767,1.0306,0.0867,1.5839,0.7063,1.3558,1.2051,0.669,0.8536,0.6818,0.1906,Control
Utah__I02,0.4653,0.5474,1.3718,-0.1069,1.1618,-0.3112,0.464,1.1265,1.2686,0.135,-0.4398,0.6744,1.3236,1.4608,0.7537,0.4768,0.2075,0.1693,0.9514,0.7119,0.1338,1.4013,0.4443,1.0099,1.0702,0.4905,0.6495,0.5055,0.1915,Control
Utah__I03,0.4566,0.4588,1.2262,-0.0035,1.2022,-0.0637,0.2936,0.9294,1.0278,0.1155,-0.3398,0.6849,0.9335,1.3196,0.7317,0.2988,0.2605,0.2035,0.5646,0.6315,0.0658,1.0503,0.5126,0.4714,0.7703,0.2924,0.4389,0.3276,0.023,Control
Utah__I04,0.985,0.7383,1.6676,0.1264,2.2391,0.0473,0.3961,1.706,1.4139,0.3802,0.0693,1.3574,1.2905,1.6693,1.2158,0.4571,0.4557,0.3084,0.7263,1.0361,0.0949,1.4416,0.9079,0.778,1.1551,0.5289,0.6568,0.5474,0.0684,Control
Utah__I05,0.906,0.5728,1.2475,0.1693,2.0296,0.0358,0.3059,1.6976,1.4428,0.339,-0.0824,0.94,1.1109,1.5568,1.1824,0.3809,0.5334,0.1419,0.6237,0.9978,0.1021,1.1992,0.7386,0.5809,1.1268,0.3776,0.5634,0.438,0.1103,Control
Utah__I06,0.8177,0.6688,1.5216,0.1168,2.2617,-0.0157,0.3121,1.6328,1.3048,0.2578,-0.2745,1.0544,1.1792,1.6152,1.0225,0.3755,0.3342,0.2026,0.7047,0.908,0.0615,1.3281,0.8068,0.7634,1.1204,0.4927,0.5288,0.4429,0.0482,Control
Utah__I07,1.0477,0.9513,1.5889,0.0028,2.1676,-0.1246,0.5097,1.6726,1.6659,0.4536,-0.032,1.0665,1.544,1.7617,1.2983,0.6599,0.6172,0.2663,0.9596,1.2401,0.1131,1.4837,1.0162,1.0673,1.3709,0.5701,0.8348,0.8253,0.1679,Control
Utah__I08,0.8954,0.6296,1.7792,0.0351,1.4896,-0.1432,0.5067,1.3508,1.3844,0.3077,-0.2952,1.0514,1.502,1.5837,0.9969,0.4038,0.3858,0.2142,1.1129,1.1071,0.0847,1.4382,0.8454,1.1073,1.1142,0.5399,0.6674,0.8077,0.1093,Control
Utah__I09,0.5747,0.5176,1.2174,0.0555,1.5907,-0.2789,0.3212,1.0007,1.4074,0.1468,-0.4587,0.9548,1.0073,1.5988,0.9761,0.3843,0.3072,0.2289,0.6718,0.7564,0.0401,1.3413,0.5641,0.6194,1.0728,0.3609,0.5481,0.4693,0.1515,Control
Utah__I10,1.0619,0.7287,1.7065,-0.0499,1.8143,-0.1603,0.4902,1.3112,1.505,0.2975,-0.1265,1.252,1.5662,1.6979,1.0008,0.5907,0.5267,0.2145,0.9605,0.9618,0.0866,1.5097,0.8318,1.021,1.2131,0.5715,0.7293,0.7687,0.1686,Control
Utah__I11,0.4712,0.3088,1.1333,-0.039,1.0759,-0.2787,0.282,0.8885,1.139,-0.0248,-0.3252,0.5937,1.0907,1.1961,0.7042,0.3654,0.1022,0.1635,0.7909,0.85,0.1462,0.9907,0.6038,0.6405,0.7673,0.4275,0.4527,0.4892,0.1536,Control
Utah__I12,0.8301,0.5918,1.4041,-0.1471,1.7533,-0.2619,0.4215,1.2723,1.3337,0.1785,-0.3476,1.0691,1.2698,1.5738,0.8095,0.4344,0.2963,0.3041,0.6992,0.8323,0.0539,1.4628,0.5978,0.7694,1.1654,0.4851,0.5591,0.5804,0.0569,Control
Utah__I13,0.7251,0.6191,1.4658,0.1152,1.8661,-0.0511,0.3196,1.4121,1.3399,0.3423,-0.0122,1.0894,1.238,1.6795,1.0195,0.3781,0.3347,0.1708,0.7943,0.9265,0.0729,1.4573,0.804,0.7674,1.1901,0.4451,0.5706,0.5538,0.0787,Control
Utah__J01,0.6639,0.5178,1.0987,0.1525,2.0655,0.0839,0.238,1.3443,1.3005,0.2218,0.0322,0.7546,0.9805,1.5468,0.9094,0.4819,0.3585,0.284,0.6369,0.7845,0.042,1.1977,0.6997,0.6198,0.9322,0.3547,0.5295,0.3793,0.0513,Control
Utah__J02,0.6267,0.4976,1.4311,0.1281,1.9874,0.0196,0.3853,1.4382,1.3544,0.253,0.23,0.8117,1.2283,1.5836,0.9347,0.5052,0.3709,0.2514,0.6336,0.8384,0.0597,1.2209,0.686,0.7335,1.0097,0.4816,0.4875,0.4572,0.057,Control
Utah__J03,1.1794,0.7124,1.7668,0.1271,1.3729,-0.0798,0.507,1.6895,1.3831,0.382,-0.0552,1.2558,1.281,1.8345,1.2033,0.4969,0.5313,0.3679,0.9571,1.249,0.1187,1.4952,0.9233,1.04,1.331,0.6083,0.6048,0.6731,0.0543,Control
Utah__J04,1.0045,0.7662,1.5025,0.0872,1.4096,-0.1133,0.4109,1.5982,1.641,0.3304,-0.1202,1.2322,1.4024,1.8745,1.1565,0.4876,0.5078,0.3056,0.8641,0.9996,0.0831,1.6075,0.6907,0.8666,1.3089,0.5165,0.8064,0.5514,0.0895,Control
Utah__J05,0.4122,0.5298,1.448,-0.1561,0.7751,-0.3097,0.4372,1.2075,1.6952,0.1979,-0.2664,0.8494,1.4122,1.8752,0.9403,0.7411,0.356,0.0629,1.1586,0.775,0.1232,1.5592,0.557,0.9786,1.1591,0.6655,0.9308,0.6093,0.2819,Control
Utah__J06,0.4827,0.6124,1.5519,-0.0734,1.6583,-0.3285,0.5167,0.9433,1.3702,0.1607,-0.471,0.7184,1.5255,1.701,0.7643,0.5962,0.3408,0.0814,1.2879,0.8543,0.1832,1.5532,0.6359,1.0703,1.0763,0.5532,0.8113,0.7613,0.2234,Control
Utah__J07,1.1311,1.0709,1.7149,0.2486,2.1223,-0.0167,0.497,1.7292,1.7215,0.3359,-0.082,1.1933,1.517,1.8678,1.3016,0.5928,0.4804,0.339,1.0627,1.1786,0.0889,1.7161,0.9111,1.063,1.4068,0.621,0.7963,0.7009,0.1565,Control
Utah__J08,0.8645,0.7271,1.337,-0.0021,2.032,-0.2391,0.4879,1.3229,1.5286,0.2419,-0.0716,1.039,1.236,1.8088,0.9145,0.511,0.3685,0.1775,0.8551,0.9415,0.0669,1.4151,0.6862,0.7996,1.1631,0.5236,0.6477,0.5621,0.161,Control
Utah__J09,0.4271,0.5082,1.312,-0.0511,0.7244,-0.3198,0.3267,1.0874,1.1163,0.0989,-0.4463,0.6293,1.3217,1.4481,0.8875,0.4162,0.2184,0.1753,0.8394,0.6718,0.0447,1.3223,0.5002,0.6695,0.8569,0.4909,0.6664,0.5379,0.0985,Control
Utah__J10,0.9202,0.7678,1.7556,0.1017,1.0198,-0.2032,0.6205,1.4349,1.7491,0.2923,-0.1359,1.148,1.6151,1.9984,1.018,0.8011,0.4378,0.2683,1.3804,0.9135,0.1568,1.9309,0.7336,1.172,1.4743,0.8528,1.0606,0.8041,0.2393,Control
Utah__J11,0.8364,0.8163,1.4452,0.0813,1.1874,-0.1336,0.4578,1.5639,1.6388,0.2577,-0.1192,0.9652,1.3516,1.977,0.9509,0.739,0.4665,0.0665,1.189,0.7981,0.08,1.9137,0.7064,0.8782,1.2878,0.6325,0.9097,0.5778,0.1351,Control
Utah__J12,0.5598,0.5839,1.3818,-0.1073,0.7077,-0.3182,0.3807,1.2059,1.4011,0.187,-0.3655,0.7645,1.3656,1.5479,0.8095,0.6345,0.3243,0.1779,1.1142,0.7244,0.0954,1.6275,0.4646,0.9875,1.0924,0.5694,0.8531,0.5453,0.1079,Control
Utah__K01,0.9421,0.9344,1.9871,0.0432,2.865,-0.083,0.5998,1.5139,1.932,0.3258,-0.0816,1.2172,1.6727,2.017,1.1102,0.8338,0.5133,0.2442,1.412,1.07,0.1754,1.8232,0.9113,1.2437,1.5517,0.8242,0.9465,0.9297,0.2473,BRCACancer
Utah__K02,0.8919,0.7916,1.8606,-0.0137,1.9427,-0.1113,0.572,1.4142,1.7149,0.3279,-0.0763,1.2326,1.6378,1.7908,1.1444,0.6974,0.4145,0.294,1.2112,0.9702,0.1308,1.7188,0.8581,1.073,1.3014,0.6443,0.8282,0.6795,0.1531,BRCACancer
Utah__K03,0.6871,0.5912,1.5778,-0.1551,1.1406,-0.3792,0.4631,0.9288,1.4086,0.1889,-0.3122,1.0222,1.4084,1.6081,0.8326,0.6379,0.3984,0.0518,1.1613,0.8027,0.065,1.6564,0.6911,1.091,1.0989,0.5258,0.781,0.6533,0.1121,BRCACancer
Utah__K04,0.9235,0.9266,1.6885,0.1102,2.1115,0.0064,0.5053,1.6336,1.6713,0.4143,-0.027,1.2761,1.3249,1.9485,1.1445,0.7322,0.4895,0.2379,1.2095,0.9568,0.0705,1.6841,0.8118,1.0734,1.3391,0.6231,0.7805,0.667,0.0757,BRCACancer
Utah__K05,0.9442,0.7948,1.3747,0.0984,1.471,-0.0054,0.4678,1.5126,1.6396,0.2855,0.1233,0.9892,1.1504,1.8215,1.0373,0.6424,0.5215,0.2445,0.9058,0.7151,0.0542,1.4465,0.729,0.7798,1.2206,0.519,0.6936,0.4866,0.102,Control
Ontario__AA3226,1.0567,0.7849,1.2274,0.2444,1.0518,-0.1421,0.5843,1.4269,1.4344,0.1043,-0.1634,1.1374,1.4272,1.5186,0.8185,0.9513,0.3297,0.2162,1.4291,0.9623,0.0414,1.5794,0.8757,0.6126,1.3834,0.7152,0.8614,0.6866,0.0647,Control
Ontario__AB3227,0.951,0.9038,1.6031,-0.0911,1.5487,-0.3272,0.5419,1.2881,1.6633,0.2621,-0.2879,1.2304,1.3486,1.8351,1.0926,0.6746,0.3621,0.2003,0.91,0.9156,0.0836,1.4422,0.6851,1.1298,1.0587,0.5028,0.7417,0.6927,0.2602,Control
Ontario__AC3228,0.9118,0.5727,1.4456,0.1715,1.5235,-0.2891,0.4413,1.2258,1.3655,0.298,-0.3277,1.0973,1.2599,1.5269,0.9432,0.4746,0.3278,0.1104,1.0459,0.8481,0.1516,1.5344,0.8441,0.8363,1.2079,0.5687,0.6649,0.5789,0.1076,Control
Ontario__AD3231,1.1516,0.8132,1.6523,-0.0224,2.2902,-0.3087,0.5469,1.3876,1.7475,0.3149,-0.1608,1.0887,1.6402,1.9284,1.2232,0.6788,0.3067,0.2365,1.2455,1.0253,0.1213,1.3322,0.7159,1.0365,1.2328,0.6489,0.8709,0.564,0.3214,Control
Ontario__AE1543,0.7699,0.7901,1.2823,-0.0191,1.3532,-0.1959,0.4767,1.2137,1.4922,0.1854,-0.0449,0.9361,1.2456,1.6149,0.8998,0.5625,0.3248,0.1575,0.8959,0.7136,0.0163,1.3961,0.6291,0.6781,1.1397,0.4017,0.5513,0.5065,0.0721,Control
Ontario__AF3229,0.9697,0.8105,1.4449,-0.0277,1.768,-0.0663,0.6638,1.2473,1.5613,0.0482,-0.1944,1.3965,1.8049,1.5829,1.0779,0.6496,0.273,0.3485,1.482,0.9794,0.0057,1.5339,0.9848,0.831,1.2622,0.7347,0.8436,0.7458,0.0694,Control
Ontario__AG3230,0.7224,0.6947,1.3939,0.189,1.7267,-0.1548,0.482,1.1405,1.359,0.2571,-0.099,1.062,1.6756,1.6004,0.9657,0.4692,0.3897,0.1414,1.0915,0.6657,0.0521,1.7007,0.6823,0.801,1.2774,0.6164,0.7543,0.6464,0.1172,Control
Ontario__AH3232,0.9109,0.8122,1.236,0.0499,1.3817,-0.182,0.4649,1.042,1.0707,0.1192,-0.3161,0.698,1.4643,1.2657,0.7371,0.5338,0.2854,0.087,1.1669,0.5803,-0.0014,1.0828,0.4727,0.6472,1.0097,0.4956,0.7392,0.3595,0.069,Control
Ontario__AI3233,0.9874,0.497,1.6887,-0.0525,2.6823,-0.1364,0.5682,0.9568,1.6419,0.3131,0.0184,1.3265,1.1534,1.8844,1.004,0.544,0.4465,0.3582,0.8112,0.9562,0.1214,1.6899,0.6527,1.3882,1.1004,0.476,0.5564,0.6223,0.2481,Control
Ontario__AJ3234,0.9859,0.607,1.6624,-0.1396,2.4759,-0.1975,0.4897,1.1993,1.7076,0.3405,-0.273,1.2414,1.0016,2.1162,1.0436,0.5685,0.4934,0.3041,0.7327,0.9518,0.0933,1.5781,0.7374,1.1973,1.3829,0.3549,0.3809,0.6844,0.3495,Control
Ontario__AK3235,0.7809,0.6625,1.6483,-0.139,1.9173,-0.2554,0.5039,1.1514,1.6088,0.2022,-0.2322,1.0102,1.0568,1.6915,1.0279,0.3937,0.1963,0.2535,0.5642,0.8813,0.1409,1.3682,0.7085,1.0085,1.2154,0.4185,0.3933,0.5956,0.1435,Control
Ontario__AL3236,0.7017,0.3227,1.681,-0.2054,1.8652,-0.3402,0.311,0.9861,1.3771,0.2154,-0.1928,1.1087,0.9391,1.6221,1.2641,0.1975,0.3094,0.2388,0.335,0.7167,0.0837,1.2651,0.6468,0.799,1.2086,0.339,0.4873,0.4797,0.1006,Control
Ontario__AM3237,0.6999,0.5012,1.7407,-0.1364,1.5855,-0.1776,0.4981,1.1867,1.5189,0.362,-0.1284,1.0751,1.1815,1.6546,1.0287,0.4685,0.4561,0.197,0.7286,0.7513,0.057,1.5822,0.6549,1.1069,1.2197,0.6262,0.707,0.5969,0.101,Control
Ontario__AN757,0.6709,0.7115,1.511,0.2315,1.8227,-0.1733,0.3846,1.1643,1.4372,0.2968,0.1584,0.8753,1.2465,1.645,0.8737,0.712,0.2197,0.1293,1.1751,0.8603,0.1415,1.7096,0.7316,0.7993,1.3535,0.6596,0.7298,0.6434,0.0657,Control
Ontario__C474,0.6594,0.8617,1.1844,0.1904,2.5572,0.1183,0.6171,1.6371,1.7552,0.0309,0.0306,0.7996,1.4215,1.3647,0.8335,0.551,0.2225,0.0703,1.0481,1.0554,0.0449,0.9924,0.6668,0.5693,1.0026,0.4513,0.8107,0.4506,0.1178,Control
Ontario__D480,0.6921,0.6459,1.2417,-0.0556,0.9073,-0.0011,0.3799,1.3772,1.5336,0.1962,0.0447,0.5973,1.5483,1.4099,0.8785,0.5893,0.3312,0.1791,0.8564,0.8496,0.0676,1.355,0.635,0.9494,0.9534,0.4751,0.7479,0.469,0.1101,Control
Ontario__E519,0.9332,0.6632,1.5869,0.0847,2.2718,-0.1046,0.2536,1.3615,1.8459,0.3484,-0.2399,1.0792,1.0361,1.8194,1.1364,0.6743,0.5766,0.2703,1.0461,1.28,0.1736,1.7485,0.9039,0.8837,1.3673,0.5806,0.8782,0.943,0.0381,Control
Ontario__F548,0.4499,0.7883,1.3341,-0.1058,0.7658,-0.0915,0.2895,1.2735,0.9642,0.1285,-0.1741,0.8254,1.5971,1.3398,0.5033,0.3463,0.1992,0.0769,0.967,0.7535,0.0579,1.5501,0.4973,0.6211,0.812,0.4732,0.4768,0.4653,0.0638,Control
Ontario__G660,0.6397,0.7284,1.0236,-0.1285,1.5383,-0.0728,0.1681,2.0537,1.4585,0.0762,0.0041,0.6882,1.3164,1.4312,0.9919,0.4391,0.467,0.1919,0.6184,0.9547,0.0942,0.9949,0.7742,0.4885,1.0568,0.4227,0.5831,0.5866,0.1152,Control
Ontario__H663,0.5772,0.5219,1.412,0.1845,2.2858,-0.1384,0.3648,1.4549,1.406,0.2346,-0.4537,1.0257,1.2671,1.5418,0.9099,0.3728,0.3138,0.3128,1.0626,0.6998,0.0631,1.6422,0.5089,0.7112,1.2778,0.5192,0.7399,0.5057,0.1054,Control
Ontario__I782,0.5212,0.4983,1.5115,0.2055,1.5317,0.0204,0.3926,1.416,1.1471,0.2839,0.0736,0.862,1.2261,1.6467,0.7374,0.34,0.3143,0.1531,0.9127,0.6207,0.0909,1.6177,0.4727,0.6088,1.0175,0.5111,0.6856,0.3147,0.0753,Control
Ontario__J787,0.8795,0.9424,1.3143,0.3046,1.531,0.0589,0.5537,1.7059,1.8008,0.2143,-0.0439,0.814,1.4901,1.8651,1.1568,0.8856,0.4967,0.2491,0.9917,0.8965,0.1306,1.6433,0.769,0.6629,1.5821,0.7559,0.9447,0.8175,0.0637,Control
Ontario__K1162,0.6428,0.5736,1.8291,-0.1237,1.3654,-0.2301,0.2473,1.0393,1.3358,0.2521,-0.3133,1.2951,0.9297,1.8248,1.0062,0.4543,0.3895,0.1645,0.6831,1.0396,0.0955,1.4086,0.6364,1.1226,0.9336,0.3222,0.2851,0.6244,0.1501,BRCACancer
Ontario__L1176,0.7363,0.8428,1.3705,0.0766,1.339,-0.1919,0.648,1.196,1.3809,0.2356,-0.2639,0.7166,1.6394,1.6871,0.7091,0.5278,0.3037,0.2765,1.3383,0.6793,0.1084,1.6859,0.7194,0.8407,1.433,0.7893,0.9523,0.5328,0.1419,BRCACancer
Ontario__M1263,0.9501,0.6998,1.5899,0.1104,1.9125,-0.1314,0.4778,1.3364,1.4022,0.3542,-0.2361,1.1042,1.2408,1.6513,0.8997,0.4245,0.2458,0.2311,0.5922,0.7711,0.0667,1.7557,0.5804,0.9352,1.2068,0.4197,0.5205,0.4656,0.0845,BRCACancer
Ontario__P1075,1.3164,0.944,1.0003,-0.0116,1.4068,-0.0481,0.4277,1.8972,1.5234,0.1,-0.2002,1.0059,1.3827,1.6486,1.0475,0.661,0.4666,0.211,0.9507,0.9794,0.0406,1.3566,0.714,0.5523,1.0807,0.4522,0.9201,0.4577,0.0758,BRCACancer
Ontario__Q1080,0.8762,0.4472,0.9555,0.0348,0.5873,-0.0038,0.2389,1.7246,1.521,0.1461,0.0383,0.4928,1.3361,1.4704,0.9036,0.5662,0.4816,0.1381,0.9997,1.1108,0.0084,0.9143,1.0765,0.5941,0.8427,0.4789,0.8324,0.4354,0.0464,BRCACancer
Ontario__R1104,0.5449,0.6062,1.4165,0.1132,1.4246,-0.2035,0.5818,1.6413,1.6247,0.2706,0.0598,0.8049,1.5007,1.6748,0.961,0.6618,0.38,0.1961,1.3344,0.8106,0.1444,1.844,0.7534,0.8122,1.3434,0.9441,1.0266,0.7634,0.1149,BRCACancer
Ontario__S1133,1.1123,0.889,1.2136,0.3896,1.0131,-0.1278,0.5878,1.8273,1.3883,0.2574,-0.6926,0.9408,1.6554,1.5474,0.7555,0.8389,0.3192,0.1656,1.3279,1.1549,0.0269,1.495,0.8517,0.68,1.2336,0.6616,1.0145,0.5719,0.0864,BRCACancer
Ontario__T1463,0.5036,0.5727,1.9334,-0.0898,1.4967,0.0145,0.3279,0.919,1.5011,0.3777,-0.2583,1.2736,0.914,2.214,0.8888,0.5782,0.5721,0.2352,0.8769,0.9916,0.0998,1.7137,0.6984,1.333,1.114,0.4195,0.5034,0.7951,0.2273,BRCACancer
Ontario__U2017,0.7478,1.0142,1.2836,0.031,1.9825,-0.2127,0.3855,1.1587,1.4333,0.0542,-0.2188,1.3458,1.4328,1.6856,0.7819,0.4105,0.2841,0.1079,1.0435,0.5977,0.0557,1.5966,0.5174,0.5702,1.0374,0.4762,0.7388,0.5628,0.1046,BRCACancer
Ontario__V432,0.6529,0.7808,1.2266,0.2765,1.4875,-0.3474,0.5408,1.1812,1.2781,0.2429,-0.1334,0.8496,1.8093,1.5287,0.5588,0.8117,0.3443,0.0714,1.0279,0.6861,-0.0147,1.3266,0.6537,0.5586,0.9251,0.5613,0.7715,0.428,0.0285,BRCACancer
Ontario__W433,0.8941,0.9407,1.6452,-0.1106,1.4443,-0.2496,0.4235,1.1808,1.5699,0.2284,-0.1572,1.3101,1.4208,1.778,1.0085,0.5292,0.3045,0.2518,0.7372,0.8636,0.1067,1.5142,0.593,1.0989,1.2928,0.4762,0.5203,0.5648,0.2615,BRCACancer
Ontario__X524,1.0292,0.9078,1.9496,0.0408,1.4449,-0.2175,0.2984,1.3882,1.7608,0.3598,-0.3521,1.1047,1.167,1.771,1.1906,0.7824,0.5277,0.2949,1.2574,1.2268,0.184,1.8798,1.0299,1.1024,1.4411,0.6579,0.9892,1.0342,0.0772,BRCACancer
Ontario__Y546,0.4569,0.2883,1.0162,-0.0732,0.7471,-0.1637,0.0691,1.5055,1.0309,0.0369,-0.0689,0.5409,0.7516,1.4294,0.578,0.4212,0.335,0.0927,0.662,0.7863,0.0378,1.2496,0.6005,0.5029,0.8186,0.235,0.5341,0.3629,0.0559,BRCACancer
Ontario__Z3225,0.575,0.5274,2.1269,-0.1479,1.9057,-0.0831,0.2011,0.9779,1.1857,0.4276,-0.1492,1.4749,0.8579,1.8022,1.0031,0.4703,0.6118,0.1356,0.8143,1.0023,0.1486,1.715,0.6758,1.3153,0.8533,0.321,0.3846,0.8116,0.1964,Control
