@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1030 numeric
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 25 numeric
@attribute 2932 numeric
@attribute 3065 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6502 numeric
@attribute 7027 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7157 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.8384,0.3697,0.2496,1.3736,1.4903,0.0815,0.1262,-0.1473,0.1206,0.3466,0.3504,0.8125,0.493,0.9886,2.1393,0.6179,0.7204,0.275,0.5109,0.1141,2.7009,0.0152,-0.0062,0.743,-0.0096,0.4042,0.2377,-0.1221,Control
Utah__H07,0.7171,0.3559,0.3059,0.8923,2.2474,-0.0628,-0.3565,0.1049,-0.0385,0.2536,0.4166,0.7832,0.5991,1.0617,2.2282,0.7133,0.6971,0.0795,0.3943,0.0914,1.7757,0.0886,-0.0049,0.5381,-0.1577,0.0825,-0.1893,-0.0521,BRCACancer
Utah__H08,0.5408,0.1918,0.2985,1.4367,1.7672,0.0082,0.1166,0.0917,0.0946,0.2408,0.3406,0.7723,0.3696,0.8724,1.7495,0.5816,0.6471,0.1017,0.3404,0.106,2.0682,0.1516,0.0471,0.4222,0.0203,0.14,-0.0493,0.0912,BRCACancer
Utah__H09,0.4451,-0.035,0.2395,1.1003,1.3768,-0.0268,-0.178,0.0905,-0.0536,0.2448,0.5941,0.4348,0.6132,0.682,2.1339,0.6651,0.2244,0.1098,0.149,0.2041,1.6536,0.1461,0.0533,0.1439,0.0432,0.0122,-0.1515,-0.2332,BRCACancer
Utah__H10,0.4657,0.307,0.2565,1.0719,1.4233,0.0325,-0.2066,-0.0435,-0.0126,0.2173,0.4362,0.6767,0.4639,0.9246,1.8491,0.6661,0.543,0.0294,0.334,0.1043,1.894,0.153,0.0666,0.4097,-0.0629,0.2796,-0.1346,-0.1693,BRCACancer
Utah__H11,0.4314,0.2249,0.3914,1.3374,1.6253,0.0414,-0.0814,-0.1063,-0.001,0.2263,0.4914,0.9959,0.3659,0.8004,1.7708,0.8439,0.4139,0.091,0.4771,0.0972,1.9185,0.1434,0.1259,0.3307,0.0189,0.0598,-0.0135,-0.0245,BRCACancer
Utah__H12,0.8635,0.5796,0.5074,1.4662,2.0216,0.1427,-0.0593,0.1792,0.1867,0.3626,0.4685,1.1824,0.6276,1.2255,2.2386,1.1182,0.8817,0.1375,0.7419,0.0529,2.1529,0.0794,0.0763,0.6884,0.0125,0.3237,0.0626,0.0322,BRCACancer
Utah__I01,0.911,0.2809,0.7692,1.7353,2.0573,0.1948,0.0628,0.0917,0.2314,0.4064,0.7793,1.1077,0.7952,1.19,2.4145,1.4057,0.7949,0.2244,0.7065,0.1303,2.5812,0.0214,0.0335,0.6206,-0.0828,0.3949,0.1407,0.0953,Control
Utah__I02,0.4401,0.3972,0.5324,1.0231,1.5184,0.063,-0.2232,0.1392,0.1015,0.3017,0.6323,0.7885,0.6822,1.0408,2.359,0.8941,0.4964,0.0618,0.4294,0.0925,1.9175,0.1481,0.1197,0.3852,-0.0572,-0.0019,-0.1991,0.0088,Control
Utah__I03,0.3774,0.273,0.2304,1.1972,1.1504,0.0206,-0.1405,-0.1904,0.0646,0.1444,0.2901,0.7128,0.4766,0.7858,2.0279,0.4863,0.378,0.093,0.4184,0.1043,1.8583,0.0547,0.0712,0.328,-0.0263,0.0617,-0.0303,-0.1238,Control
Utah__I04,0.8794,0.615,0.3189,1.2469,1.9664,0.0839,0.1043,0.1274,0.1882,0.3153,0.3924,1.1323,0.5591,1.1867,2.4442,0.8691,0.6276,0.2965,0.7677,0.1003,2.5243,0.0594,0.0686,0.7846,-0.0046,0.5274,0.1078,0.0567,Control
Utah__I05,0.8542,0.531,0.2198,1.2077,1.7054,0.1204,0.1051,-0.0146,0.0923,0.3366,0.3171,0.9207,0.5255,0.9546,1.9958,0.6428,0.54,0.2518,0.5608,0.1109,2.4002,0.0044,0.0535,0.7037,-0.0671,0.2809,0.0554,-0.0594,Control
Utah__I06,0.7741,0.4809,0.2064,1.1206,1.8993,0.1379,0.12,0.004,0.0689,0.2789,0.3456,0.9753,0.4877,1.0517,2.3073,0.8257,0.6076,0.1971,0.7333,0.0465,2.3449,0.0533,0.0823,0.5823,-0.0253,0.2887,-0.0118,-0.093,Control
Utah__I07,1.0107,0.5742,0.4139,1.0311,1.971,0.2348,0.0407,0.2104,0.1584,0.3946,0.5214,1.2103,0.7632,1.2082,2.2577,0.9893,0.7193,0.172,0.8602,0.1045,2.3268,0.0331,0.1071,0.9462,0.0272,0.6588,-0.1501,-0.007,Control
Utah__I08,0.809,0.4564,0.3853,1.2874,1.9064,0.0833,-0.0426,0.0898,-0.0245,0.2846,0.5806,1.2596,0.6025,1.0923,2.1313,1.1933,0.6693,0.0674,0.8956,0.0546,2.176,0.1503,0.0995,0.5624,0.0465,0.2616,-0.0554,-0.0597,Control
Utah__I09,0.7553,0.3498,0.1814,1.3498,1.5177,-0.0592,-0.1462,0.0294,-0.0046,0.2639,0.3645,0.7692,0.4534,0.9273,2.0442,0.6021,0.5423,0.0823,0.4296,0.0797,2.2805,0.1516,0.0478,0.4143,-0.1052,0.1081,-0.0905,-0.1194,Control
Utah__I10,0.9727,0.5769,0.4401,1.4525,1.8098,0.1023,-0.0148,0.2162,0.0399,0.2871,0.5689,1.2307,0.6533,1.2112,2.3334,1.1116,0.8807,0.1452,0.8515,0.0516,2.25,0.1075,0.1194,0.7238,0.0079,0.4377,0.0916,-0.0385,Control
Utah__I11,0.4915,0.3315,0.2552,0.9665,0.9806,-0.0923,-0.2093,0.1162,0.0801,0.1824,0.4195,0.7389,0.339,0.6622,1.4914,0.6024,0.2921,0.0587,0.378,0.0688,1.9494,0.1891,-0.0062,0.2749,0.0472,0.0092,-0.1025,-0.0224,Control
Utah__I12,0.8306,0.5102,0.2906,1.1565,1.8574,0.022,-0.0134,0.1373,0.2009,0.3042,0.3553,0.9734,0.456,1.0821,2.2147,0.8291,0.6315,0.1398,0.5022,0.046,2.2167,0.1343,0.0509,0.5439,-0.0084,0.1588,-0.0262,-0.1521,Control
Utah__I13,0.7564,0.455,0.3387,0.8998,1.9829,0.0796,0.1213,-0.0398,0.1027,0.3068,0.4043,1.0562,0.5234,1.08,2.4896,0.808,0.5889,0.2232,0.6941,0.0849,2.2311,0.0498,0.0519,0.5697,-0.0886,0.225,0.1907,-0.0461,Control
Utah__J01,0.6184,0.2857,0.2241,0.9904,1.4825,0.1497,0.2491,0.122,0.0767,0.2747,0.326,0.6199,0.5236,0.9086,1.9381,0.5064,0.4376,0.2448,0.3323,0.055,2.4994,0.0477,0.0416,0.5994,0.003,0.206,0.2157,0.0273,Control
Utah__J02,0.606,0.4498,0.3112,0.7953,1.8128,0.0497,0.1732,0.1534,0.1425,0.3114,0.3526,0.9107,0.4952,1.0172,2.2854,0.638,0.532,0.1579,0.4926,0.1164,2.3976,0.0769,0.0262,0.5063,-0.037,0.4402,0.1514,-0.1136,Control
Utah__J03,1.0694,0.6026,0.3956,1.5474,2.1829,0.1266,0.1185,0.0254,0.2535,0.373,0.4886,1.1835,0.5384,1.1388,2.1631,1.1229,0.8225,0.2146,0.859,0.0804,2.6533,0.0876,0.129,0.7583,0.0285,0.4602,0.0931,0.001,Control
Utah__J04,0.8675,0.4981,0.5165,1.1725,2.0937,0.0908,0.0544,0.0013,0.1215,0.3766,0.4505,1.0001,0.7156,1.2223,2.4798,0.9042,0.8849,0.1549,0.575,0.0968,2.3513,0.0399,0.1065,0.7777,-0.043,0.3646,0.1309,0.0144,Control
Utah__J05,0.5713,0.304,0.7742,1.1534,1.3648,0.0174,-0.281,0.1932,-0.1035,0.4275,0.6868,0.8242,0.8451,1.1529,2.6641,0.9456,0.694,0.0921,0.5047,0.123,2.1378,0.1039,0.0358,0.5174,-0.0731,0.1503,0.0018,-0.0954,Control
Utah__J06,0.5464,0.2502,0.6097,0.9807,1.8844,0.0418,-0.1797,0.1032,-0.0648,0.324,0.679,1.0408,0.8328,1.0937,2.3391,0.9558,0.6456,-0.0371,0.5749,0.1936,1.6706,0.072,0.0772,0.3866,-0.1017,0.001,-0.173,0.0262,Control
Utah__J07,1.0247,0.5469,0.5225,2.174,2.4584,0.1449,0.1361,0.0984,0.2403,0.3519,0.5408,1.0947,0.7271,1.2129,2.2422,1.0372,0.9855,0.22,0.7671,0.1178,2.7001,0.1038,0.0845,0.8603,-0.0787,0.4601,0.2388,0.0568,Control
Utah__J08,0.7676,0.4694,0.3954,1.2344,1.6662,0.1325,-0.0519,0.0229,0.0787,0.3436,0.4228,0.9834,0.6765,1.094,2.2156,0.7231,0.7051,0.1406,0.4977,0.034,2.3447,0.065,0.0061,0.6937,0.1668,0.2697,0.0185,-0.0264,Control
Utah__J09,0.4111,0.1629,0.4109,0.8421,1.7665,-0.13,-0.1771,0.074,-0.0544,0.2449,0.4145,0.8666,0.7194,0.9299,2.3867,0.7709,0.3646,-0.0369,0.52,0.0544,1.8457,0.0614,0.2294,0.4253,-0.0299,0.1453,-0.0645,-0.1209,Control
Utah__J10,1.0708,0.4462,0.7382,1.2921,2.2913,0.1084,-0.0338,0.0891,0.101,0.4935,0.821,1.0716,0.992,1.4573,2.7408,1.2168,0.9838,0.0918,0.6344,0.1206,2.6133,0.3132,0.0733,0.6186,-0.0627,0.3091,0.0645,-0.1006,Control
Utah__J11,0.8346,0.383,0.4225,0.9465,2.4029,0.0825,0.0608,0.1254,0.0623,0.3832,0.6524,0.9024,1.1345,1.3294,3.1242,0.9803,0.8717,0.1363,0.5244,0.1336,2.3932,0.0535,0.1318,0.6054,-0.068,0.2187,0.034,-0.1856,Control
Utah__J12,0.619,0.4049,0.4333,1.0762,2.2398,0.0499,-0.1509,0.109,-0.1061,0.3183,0.6839,0.8843,0.8194,1.1869,2.6468,0.9732,0.7066,0.0875,0.4271,0.1758,1.9153,0.0722,0.1592,0.5008,-0.0124,0.1992,-0.0796,-0.0955,Control
Utah__K01,0.8315,0.5303,0.5651,1.8044,2.0089,0.1307,0.1607,0.2201,0.192,0.465,0.8154,1.1374,0.8339,1.3352,2.5403,1.2876,1.2316,0.1727,0.8972,0.0317,2.2963,0.1255,0.011,0.7713,0.0186,0.4267,0.0346,-0.0093,BRCACancer
Utah__K02,1.1341,0.489,0.6592,1.5394,1.974,0.0949,0.087,0.0955,0.1204,0.3697,0.665,1.1722,0.6618,1.2681,2.5561,1.11,0.9825,0.2016,0.7573,0.0549,2.3619,0.1008,0.0531,0.7492,0.0093,0.3089,0.1017,0.0232,BRCACancer
Utah__K03,0.6595,0.6149,0.4355,0.9385,1.7511,0.0778,-0.3227,0.1754,0.0397,0.3791,0.5581,1.0545,0.7241,1.148,2.5553,1.0304,0.7172,0.0612,0.5594,0.0829,1.7754,0.0596,0.0995,0.57,0.0389,0.3754,-0.071,0.0292,BRCACancer
Utah__K04,1.0768,0.5596,0.4682,1.2697,2.1585,0.2311,0.1685,0.0595,0.1814,0.4093,0.5585,1.1606,1.0116,1.3329,2.597,1.0838,0.8722,0.2167,0.7716,0.1157,2.4141,0.0953,0.1389,0.7403,-0.0602,0.4351,0.0859,-0.0256,BRCACancer
Utah__K05,0.8153,0.3756,0.3605,1.0209,1.8816,0.1844,0.1424,0.1134,0.0886,0.3811,0.413,0.8648,0.854,1.1709,2.4262,0.7066,0.6444,0.2252,0.3571,0.0411,2.6341,0.0943,0.088,0.5342,-0.1104,0.4252,0.1211,-0.0809,Control
Ontario__AA_RR-849,0.6845,0.3698,0.2556,1.2903,2.4527,0.1122,0.0942,0.1012,0.061,0.2665,0.3683,0.884,0.6921,1.1948,2.0299,0.6499,0.5851,0.1428,0.4946,0.1656,2.4307,0.1309,-0.0038,0.4349,-0.1093,0.2968,-0.0309,-0.0851,BRCACancer
Ontario__AE_RR-3300,0.6595,0.351,0.2425,1.3781,1.9979,0.015,-0.167,0.1199,0.0811,0.3053,0.4696,0.8715,0.8207,1.3228,2.5743,1.0762,0.5558,0.0529,0.3764,0.0212,2.366,0.1686,0.1648,0.5496,0.0057,0.2979,-0.1071,-0.0757,Control
Ontario__AF_RR-3276,1.2216,0.7368,0.6339,1.1272,1.0701,0.0951,-0.2488,0.1828,0.1524,0.3135,0.4003,1.0232,0.8306,1.0373,1.7125,0.628,0.8241,0.1324,0.8686,0.1939,1.8264,0.0995,0.0132,0.8712,-0.1161,0.5258,0.6211,0.2311,Control
Ontario__AG_RR-3298,0.7237,0.2943,0.2489,1.4289,1.9587,0.0206,0.0997,0.1146,0.0502,0.2104,0.3631,0.8216,0.5568,0.9944,2.1262,0.6292,0.4755,0.1915,0.4043,0.0837,2.2407,0.1133,0.0831,0.3972,-0.0368,0.2902,-0.0544,-0.0884,Control
Ontario__AH_RR-3295,0.689,0.3815,0.3488,1.082,2.0733,0.0831,-0.1953,0.1071,-0.0014,0.2968,0.6188,0.9648,0.7323,1.4305,2.4296,1.1383,0.806,0.0874,0.5118,0.0824,1.8322,0.0772,0.0775,0.4273,-0.0612,0.2084,-0.0422,-0.1156,Control
Ontario__AI_RR-3291,0.7706,0.5171,0.3451,1.523,2.3068,0.0628,0.0106,0.0639,0.0896,0.3542,0.5102,1.1766,0.5496,0.9167,2.4506,1.0714,0.783,0.0926,0.6956,0.0813,2.182,0.1234,0.1369,0.6575,-0.0419,0.3132,-0.059,-0.0761,Control
Ontario__AJ_RR-3296,0.6227,0.4205,0.2911,1.011,1.9733,0.0631,0.0391,0.1366,0.1611,0.3404,0.4217,0.9069,0.7577,1.3507,2.5665,0.9035,0.6247,0.0616,0.4754,0.1322,2.4301,0.0702,0.1812,0.5505,-0.0423,0.1923,-0.0385,-0.1094,Control
Ontario__AM_RR-1949,0.7082,0.3666,0.1988,0.826,2.6275,0.084,0.0648,0.0277,0.0326,0.3266,0.2969,0.9268,0.8391,1.4164,2.414,0.8084,0.7111,0.1497,0.4706,0.1666,2.1991,0.0764,0.1441,0.401,0.0152,0.2512,-0.0563,-0.098,Control
Ontario__AN_RR-3297,0.7999,0.4669,0.2841,1.4719,2.1446,0.0878,0.1514,0.0701,0.1263,0.3298,0.4498,1.1704,0.7924,1.4993,2.4226,1.0229,0.7162,0.1534,0.541,0.0577,2.3291,0.0758,0.0631,0.5379,-0.0883,0.2144,-0.0584,-0.0716,Control
Ontario__AO_RR-3288,0.628,0.3796,0.5193,1.273,1.9045,0.1206,-0.0998,0.0117,0.0971,0.4137,0.6988,0.9819,0.4966,0.9778,2.3946,1.0565,0.7825,0.1335,0.4992,0.0388,2.3788,0.1364,0.0561,0.6147,-0.0687,0.327,-0.0465,-0.106,Control
Ontario__AP_RR-3280,0.6444,0.4182,0.2021,0.8901,1.6999,0.0526,-0.1084,-0.074,-0.0302,0.1989,0.5047,0.6049,0.9097,1.2225,1.7957,0.6064,0.3023,0.1081,0.2454,0.2525,2.4265,0.1478,0.0399,0.4318,-0.136,0.1308,-0.0771,-0.1133,Control
Ontario__AR_RR-3278,0.7563,0.3578,0.4085,1.1363,1.7158,-0.0411,-0.0812,-0.0041,0.0875,0.2996,0.8276,0.9759,0.2852,0.6473,2.6089,0.8899,0.6962,0.0821,0.6317,0.0057,2.2766,0.159,0.0541,0.578,-0.0699,0.3026,-0.0992,-0.1124,Control
Ontario__AS_RR-3277,0.7639,0.3873,0.3095,1.1096,1.9513,0.0906,-0.134,0.1011,0.158,0.3987,0.5303,1.026,0.9817,1.4197,2.3403,0.9168,0.6793,0.1708,0.4362,0.1854,2.4438,0.0881,0.0931,0.5067,0.0591,0.206,-0.0362,-0.0768,Control
Ontario__A_RR96-12,0.7481,0.4852,0.7152,0.4897,1.8099,0.1293,-0.03,0.2435,0.1148,0.4237,0.9884,1.288,0.4155,1.3907,2.8394,1.3942,1.0303,0.1372,0.8736,0.0522,2.0086,0.1095,0.1334,0.7606,-0.0556,0.2995,-0.0709,-0.1004,BRCACancer
Ontario__B_RR-1519,1.4103,0.9569,0.9147,1.2396,0.8052,0.1768,-0.0388,0.2733,0.2931,0.5054,0.5609,1.2416,0.1945,0.8981,1.8864,0.674,1.025,0.3438,0.9937,0.0415,1.4805,0.0272,0.0204,1.0679,-0.0474,0.6215,0.7542,0.3149,BRCACancer
Ontario__C_RR-3293,1.4529,0.952,1.0582,1.0007,0.836,0.2486,0.0671,0.3977,0.3542,0.392,0.6519,1.3592,0.2136,0.8647,2.2007,1.1876,1.4697,0.1511,1.2968,0.056,1.0534,0.0042,0.0056,0.9202,-0.0567,0.6618,0.8643,0.3827,BRCACancer
Ontario__D_RR-3301,0.6414,0.2894,0.3214,1.5247,1.9786,0.0105,0.0507,0.0874,0.0403,0.2228,0.4374,0.8916,0.5135,0.9249,2.506,0.7444,0.5427,0.2186,0.3931,0.0972,2.3805,0.0884,0.0462,0.4192,0.1465,0.3043,-0.0724,-0.0538,BRCACancer
Ontario__E_RR-2070,0.7667,0.4467,0.5105,1.1442,2.0336,0.106,0.2345,0.1871,0.0884,0.4669,0.6878,1.1814,0.4422,1.0261,2.6387,1.1451,0.9858,0.1134,0.8851,0.0266,2.3396,0.0851,0.1476,0.738,0.1077,0.2785,-0.0393,-0.127,BRCACancer
Ontario__J_RR-1226,0.585,0.3323,0.391,1.204,1.6144,0.04,-0.0885,0.0031,0.0314,0.3186,0.5773,0.8252,0.8404,1.2413,1.7469,1.0113,0.3725,0.0798,0.5041,0.169,2.4143,0.0812,0.0379,0.361,0.1102,0.0932,-0.042,-0.0624,BRCACancer
Ontario__K_RR-3290,0.6153,0.3471,0.341,1.5413,1.8798,0.0229,0.0021,0.0094,0.1286,0.3165,0.5924,1.0263,0.4673,0.7624,2.1692,0.7683,0.6734,0.0804,0.5598,0.1022,2.691,0.0852,0.0137,0.5105,-0.0681,0.3043,-0.0772,-0.0653,Control
Ontario__L_RR-3286,0.6686,0.3294,0.4968,1.3392,1.6521,-0.053,-0.194,0.2041,-0.0438,0.3146,0.8205,1.0897,0.3268,0.8238,2.479,1.064,0.8019,-0.0249,0.5476,-0.0128,2.3307,0.1588,0.0542,0.6416,-0.0043,0.2913,-0.0837,-0.0538,Control
Ontario__N_RR-3294,0.7535,0.3821,0.2301,1.2512,2.0795,-0.0338,-0.0083,0.1701,0.0964,0.2317,0.2706,0.8111,0.5391,1.2231,2.4446,0.5731,0.6182,0.2137,0.4416,0.1547,2.2882,0.0804,0.0597,0.5127,-0.0128,0.2351,-0.0594,-0.1232,Control
Ontario__O_RR-3285,0.7508,0.3467,0.3326,1.2929,1.6962,0.0322,-0.0363,0.0791,0.0542,0.2522,0.5101,0.8702,1.061,1.1523,2.0566,0.7591,0.5446,0.0737,0.4373,0.1363,2.3823,0.1059,0.0405,0.4197,-0.0562,0.1677,-0.0918,-0.1157,Control
Ontario__P_RR-3274,0.7078,0.3945,0.2597,1.4516,2.1912,0.0377,-0.1684,-0.063,0.0943,0.3083,0.2657,0.8544,0.6751,1.0051,2.369,0.6101,0.6541,0.0818,0.4634,0.116,2.5662,0.126,0.0756,0.6651,0.0994,0.2863,-0.0537,-0.1289,Control
Ontario__Q_RR-3283,0.654,0.3517,0.3826,1.2565,1.5958,0.0314,0.0011,0.0052,0.0804,0.4287,0.5771,0.8364,0.7228,0.7901,2.1921,0.946,0.6961,0.0998,0.4586,0.0838,2.4534,0.1329,0.0574,0.5098,-0.051,0.2324,-0.1128,-0.1282,Control
Ontario__RR-3275,0.7459,0.4803,0.3155,1.1775,1.9671,0.1182,0.0451,0.0882,0.0918,0.3795,0.561,1.0069,0.8041,1.5355,2.5693,1.1874,0.7024,0.2148,0.5689,0.1205,2.057,0.0543,0.2229,0.4228,-0.0364,0.2774,-0.0376,-0.1013,Control
Ontario__RR-3281,0.6062,0.3441,0.1732,1.1537,1.9047,0.0529,-0.1643,-0.0334,0.0268,0.3041,0.2212,0.6159,0.7573,1.0354,1.5669,0.4811,0.5398,0.0342,0.3625,0.1027,2.1503,0.0567,0.0015,0.486,-0.0242,0.1686,-0.1133,-0.1656,Control
Ontario__RR-3287,0.7415,0.4269,0.3211,1.0861,1.9535,0.0037,-0.0085,0.0129,0.0398,0.288,0.5396,0.8329,0.781,1.4651,2.475,0.8923,0.6611,0.1318,0.4577,0.1604,1.764,-0.0153,-0.0082,0.4239,0.0625,0.3241,-0.0586,-0.1163,BRCACancer
Ontario__RR-3289,0.6275,0.3707,0.2631,1.5766,2.1228,0.0333,0.2219,0.1267,0.0853,0.2581,0.4534,1.1457,0.4426,1.0869,2.4565,0.8462,0.5855,0.1189,0.5893,0.0471,2.2529,0.1035,0.0809,0.5072,-0.0243,0.2809,-0.0885,-0.0895,Control
Ontario__RR-3299,0.8529,0.4012,0.3762,0.8016,1.9641,-0.0045,-0.2655,0.153,0.0549,0.29,0.5635,1.0064,0.6975,1.3933,2.7552,1.1304,0.8603,0.0238,0.5873,0.0887,1.5785,0.0897,0.0611,0.3706,0.0501,0.2796,-0.1175,-0.0967,BRCACancer
Ontario__T_RR-3292,0.7355,0.3141,0.2859,1.5022,1.7681,0.0858,-0.099,-4e-04,0.0618,0.2357,0.4986,0.6582,0.9104,1.1568,1.9101,0.6287,0.5524,0.021,0.3917,0.2373,2.2851,0.052,-0.015,0.3649,0.0214,0.1926,-0.0466,-0.0856,Control
Ontario__U_RR-2236,0.8157,0.4167,0.513,1.1274,1.9913,0.1126,0.445,0.0754,0.1372,0.3793,0.7524,1.1843,0.4237,0.812,2.4668,0.9784,0.8542,0.1926,0.7543,0.008,2.528,0.0082,0.0398,0.6877,-0.0798,0.2608,-0.0675,-0.0911,BRCACancer
Ontario__V_RR-1455,1.6304,1.1172,0.9046,1.4377,0.8775,0.2932,0.027,0.3668,0.4896,0.4947,0.5455,1.4505,0.2189,1.0137,1.7357,0.9865,1.1467,0.3726,1.2296,0.0496,1.6109,-0.0242,-0.0626,1.1792,-0.0826,0.957,1.0047,0.5578,BRCACancer
Ontario__W_RR-922,0.6873,0.3679,0.2799,2.1196,1.897,0.026,0.0362,0.0835,0.1438,0.2435,0.296,0.8932,0.9306,0.9029,1.6268,0.4628,0.5591,0.1647,0.4078,0.0775,2.4723,0.1022,-0.0091,0.4445,-0.0512,0.2636,-0.0475,-0.0578,BRCACancer
Ontario__X_RR-1083,0.6705,0.2927,0.2738,1.2747,2.1362,0.0438,0.1595,0.048,0.0571,0.2455,0.3396,0.9038,0.6561,1.0468,1.8054,0.6448,0.6181,0.1674,0.5245,0.053,2.4013,0.0717,0.0264,0.4459,-0.0493,0.1411,-0.0379,-0.0461,BRCACancer
Ontario__Y_RR-841,0.7117,0.3223,0.173,1.0224,2.2345,-0.0437,-0.2502,-0.1184,-0.0092,0.1134,0.2743,0.6316,0.7374,1.0758,2.1017,0.47,0.3277,0.0251,0.286,0.0781,1.9656,0.0717,-0.0319,0.3485,-0.1013,-0.0184,-0.0985,-0.1344,BRCACancer
Ontario__Z_RR-778,0.7599,0.3501,0.2472,1.207,2.0349,0.0898,0.1427,0.0992,0.1346,0.3373,0.3884,0.9338,0.6484,1.2134,2.253,0.8124,0.5571,0.1288,0.3978,0.0693,2.6814,0.0331,0.11,0.387,-0.049,0.3023,-0.0167,-0.0904,BRCACancer
