@relation data

@attribute id string
@attribute 4660 numeric
@attribute 23236 numeric
@attribute 5579 numeric
@attribute 9459 numeric
@attribute 5578 numeric
@attribute 50649 numeric
@attribute 9828 numeric
@attribute 2768 numeric
@attribute 10672 numeric
@attribute 9826 numeric
@attribute 50650 numeric
@attribute 4633 numeric
@attribute 23370 numeric
@attribute 22899 numeric
@attribute 2792 numeric
@attribute 27237 numeric
@attribute 4638 numeric
@attribute 5585 numeric
@attribute 6093 numeric
@attribute 9639 numeric
@attribute 58498 numeric
@attribute 8874 numeric
@attribute 394 numeric
@attribute 23365 numeric
@attribute 2776 numeric
@attribute 23229 numeric
@attribute 9181 numeric
@attribute 2782 numeric
@attribute 9138 numeric
@attribute 7984 numeric
@attribute 128272 numeric
@attribute Class {Control,BRCACancer}

@data
G10,0.2205,0.11,0.6399,1.2582,0.0992,-0.0178,-0.0388,0.309,1.2985,0.3826,1.1639,0.1185,0.6924,0.0228,-0.0194,0.002,0.0874,0.7355,0.9758,0.0321,0.0254,0.3813,0.3004,0.3711,0.2054,0.3574,0.75,1.3253,1.261,0.354,0.254,BRCACancer
G11,0.16,0.2431,0.5798,0.8845,0.2433,-0.199,-0.0301,0.2571,1.0768,0.2299,0.6239,0.1589,0.6366,-0.0134,-0.1568,-0.1749,0.1723,0.4568,0.7947,-0.1108,-0.235,0.4069,0.4658,0.419,0.236,0.1905,0.3726,0.7711,0.7781,0.5064,0.0506,BRCACancer
G12,0.163,0.245,0.7586,1.2967,0.2137,-0.0435,0.0169,0.341,1.2314,0.5463,1.2375,-0.0766,0.8146,-0.0313,-0.1942,0.1178,0.2178,0.7929,0.9356,0.0178,-0.0732,0.4993,0.4088,0.7318,0.2857,0.2627,0.9745,1.3916,1.4429,0.1793,0.331,BRCACancer
H01,0.1316,0.0587,0.6091,1.2254,0.1544,-0.069,-0.0893,0.3018,1.2234,0.4446,0.973,-0.0477,0.8155,-0.078,0.0288,0.0254,0.1459,0.7123,0.967,0.0107,0.0244,0.436,0.3767,0.6315,0.2186,0.2434,0.6825,1.1196,1.2304,0.2711,0.1344,Control
H02,0.1207,0.2215,0.6366,1.4462,0.1954,-0.0058,0.0143,0.2929,1.5039,0.5463,0.8881,0.1549,0.9177,0.0063,0.0177,0.0547,0.1391,0.9854,1.0416,0.0222,-0.0278,0.4686,0.4841,0.5402,0.1808,0.264,0.8622,1.2533,1.5035,0.181,0.2983,Control
H03,0.1002,0.2461,0.6816,1.4598,0.2459,-0.1479,0.012,0.2472,1.4577,0.3707,1.1741,0.1086,0.7931,0.0698,-0.1488,-0.0849,0.0893,0.8331,1.1364,-0.0171,0.0052,0.5588,0.4563,0.4849,0.2757,0.4126,0.8006,1.1464,1.2514,0.1878,0.1872,Control
H04,0.186,0.2836,0.8086,1.5537,0.2704,-0.087,-0.0509,0.2297,1.6012,0.6171,1.1243,-0.0272,0.9912,-0.0508,-0.1751,-0.0391,0.1222,0.961,1.3839,-0.0065,-0.0341,0.5989,0.6397,0.6431,0.3555,0.5635,0.9475,1.2855,1.695,0.2284,0.2252,Control
H06,0.1674,0.1934,0.6521,1.434,0.2081,-0.0654,-0.0169,0.2359,1.3681,0.7055,1.1207,0.0262,0.857,0.002,-0.0863,0.0837,0.1383,0.9546,1.0992,0.0265,-0.0369,0.5243,0.493,0.6956,0.2145,0.3196,0.9148,1.184,1.5082,0.1512,0.2661,Control
H07,0.1724,0.2688,0.7106,1.3114,0.2099,-0.0573,-0.0849,0.2278,1.5173,0.4769,1.016,-0.1942,0.768,-0.0753,-0.1499,-0.0177,0.0839,0.8513,1.2395,0.0182,0.0154,0.5043,0.5568,0.3442,0.3241,0.3334,0.77,1.1703,1.4726,0.3852,0.2375,BRCACancer
H08,0.1668,0.2269,0.6545,1.2559,0.1203,0.0114,-0.0099,0.2642,1.4903,0.6158,1.0714,-0.1989,0.639,0.0021,0.0117,0.0651,0.2292,0.7601,1.1765,0.0662,0.0237,0.449,0.2047,0.9781,0.2519,0.2907,0.7692,1.263,1.3426,0.2926,0.2413,BRCACancer
H09,0.2343,0.4574,0.945,0.8539,0.3121,-0.0707,0.0399,0.2808,1.0689,0.3319,1.0192,0.0491,0.6463,0.0229,-0.0945,0.0218,0.1477,0.4862,0.7954,0.0652,0.0154,0.4792,0.3371,0.4323,0.5295,0.3118,0.5117,1.0655,1.1591,0.0652,0.215,BRCACancer
H10,0.2026,0.2504,0.7516,1.1269,0.2427,-0.0432,-0.0871,0.3403,1.2072,0.5242,0.7467,-0.0359,0.6633,-0.0389,-0.0892,-0.0726,0.1758,0.6953,0.9828,0.0264,0.0606,0.4346,0.3496,0.5861,0.297,0.2309,0.8347,1.2689,1.2807,0.0219,0.1904,BRCACancer
H11,0.194,0.1413,0.5246,1.0315,0.1411,-0.0304,0.04,0.4018,1.2525,0.6311,1.1817,0.0654,0.5786,-0.0971,-0.1098,0.0827,0.2796,0.7368,0.8137,0.0599,0.0054,0.3795,0.2913,0.5949,0.1525,0.2243,0.8792,1.432,1.1566,0.1579,0.2869,BRCACancer
H12,0.2868,0.2142,0.7421,1.346,0.2118,-0.0817,0.0088,0.3524,1.5774,0.6868,1.5657,-0.0559,0.89,-0.0411,-0.1782,0.0933,0.2082,0.9742,1.3481,7e-04,-0.0292,0.613,0.6576,0.7499,0.2751,0.5254,1.1075,1.4207,1.473,0.1326,0.3553,BRCACancer
I01,0.4555,0.3474,1.1993,1.34,0.2708,-0.0206,-0.0387,0.3819,1.6753,0.6375,1.749,-0.0148,0.9361,0.0011,-0.107,0.0788,0.2482,0.9774,1.3122,0.0334,-0.152,0.6855,0.4549,1.0377,0.4462,0.4073,0.9773,1.4395,1.6,0.2789,0.3323,Control
I02,0.3338,0.4554,1.0195,1.2254,0.4449,0.0028,-0.0396,0.4807,1.2765,0.4044,1.2002,-5e-04,0.8355,-0.053,0.0297,-0.0249,0.2757,0.6708,1.0484,0.0623,0.0181,0.5502,0.5342,0.595,0.5128,0.348,0.7815,1.076,1.2209,0.3961,0.2144,Control
I03,0.0612,0.0976,0.5382,1.0132,0.1412,-0.0707,0.0157,0.2897,1.1949,0.2879,0.9292,-0.1038,0.7588,0.0161,-0.0498,0.0258,0.1663,0.7693,0.7554,0.0556,0.0581,0.3743,0.3555,0.6172,0.1611,0.2716,0.504,1.111,1.0739,0.3119,0.1825,Control
I04,0.182,0.1715,0.6375,1.4015,0.2051,0.0342,0.0135,0.357,1.5665,0.6703,1.1914,-0.1044,1.0946,-0.0513,-0.1136,0.0667,0.157,1.1519,1.1204,0.0809,-0.0409,0.5278,0.4848,0.6701,0.2232,0.39,1.1833,1.441,1.7266,0.0806,0.3483,Control
I05,0.1599,0.1635,0.6101,1.3918,0.215,0.0213,0.0378,0.3628,1.2978,0.6446,1.0257,0.0666,0.9984,-0.0053,-0.0426,0.1333,0.2343,1.1058,0.9378,0.0365,-0.0079,0.4951,0.3806,0.7372,0.1911,0.3215,1.0188,1.314,1.654,0.2572,0.3441,Control
I06,0.1222,0.2042,0.5742,1.3542,0.1569,-0.005,0.0069,0.2985,1.2862,0.6266,1.1714,-1e-04,0.9439,-0.0131,-0.0815,0.109,0.1637,1.0089,1.0227,0.0761,0.0748,0.432,0.4817,0.5575,0.198,0.4441,0.9468,1.3452,1.5936,0.0805,0.3055,Control
I07,0.3596,0.2647,0.9071,1.497,0.3015,-0.0155,-0.0622,0.4253,1.4669,0.9498,1.4765,-0.1513,1.1615,-0.0752,-0.139,0.0572,0.1005,1.1083,1.232,0.069,-0.0373,0.5959,0.5455,0.488,0.3307,0.5055,1.4446,1.441,1.8887,0.1796,0.3757,Control
I08,0.2943,0.2911,0.7106,1.2363,0.1876,-0.0451,0.016,0.3554,1.4488,0.7697,1.479,-0.0885,0.873,-0.0864,-0.1127,0.0157,0.2664,0.9445,1.1541,0.0241,-0.09,0.5161,0.4748,0.7201,0.2293,0.4665,1.1498,1.5013,1.4984,0.3426,0.4108,Control
I09,0.1788,0.2826,0.6701,1.2611,0.2088,-0.0306,-0.0017,0.2705,1.3368,0.534,0.9176,0.0198,0.7242,-0.0541,-0.1931,-0.0314,0.2515,0.8234,1.0461,0.0132,0.1101,0.4476,0.4093,1.0563,0.2104,0.3481,0.8647,1.3026,1.4003,0.3633,0.2758,Control
I10,0.2982,0.2802,0.7968,1.4562,0.2718,-0.0465,-0.0147,0.3784,1.5229,0.7891,1.4486,-0.1219,0.9573,-0.048,-0.1932,-0.0123,0.2288,0.9244,1.3256,-0.0047,-0.0959,0.6549,0.6047,0.8772,0.3708,0.4234,1.1424,1.3554,1.5374,0.1929,0.3347,Control
I11,0.1319,0.082,0.5254,0.9863,0.1357,0.0206,-0.0277,0.3611,1.0097,0.4855,0.9819,0.0064,0.5573,-0.031,-0.079,0.0554,0.2567,0.6151,0.6517,0.0838,0.0425,0.3083,0.3043,0.4859,0.2353,0.1595,0.6931,1.187,0.8815,0.1791,0.2976,Control
I12,0.1434,0.2459,0.6249,1.3553,0.2292,-0.0867,-0.0257,0.3053,1.4497,0.5445,1.2002,-0.0982,0.7695,-0.0557,-0.0823,-0.0831,0.2577,0.8585,1.1382,0.0433,-0.0347,0.5689,0.5494,0.7476,0.185,0.377,0.7888,1.1879,1.3028,0.329,0.3002,Control
I13,0.1756,0.2924,0.6733,1.3731,0.2739,-0.0135,-0.0245,0.2869,1.4606,0.5738,1.2555,-0.0151,0.909,-0.0154,-0.1007,0.1532,0.1637,1.004,1.0698,0.1066,0.0151,0.4765,0.4517,0.6627,0.2575,0.3722,1.0127,1.3952,1.6875,0.0686,0.3247,Control
J01,0.0991,0.2378,0.6051,1.2021,0.1917,-0.0266,0.023,0.3073,1.2306,0.4299,0.8931,0.0632,0.7669,0.0316,-0.1583,0.0993,0.1395,0.7611,0.9208,0.0263,0.0844,0.3847,0.3895,0.5088,0.256,0.1654,0.7519,1.1936,1.3261,0.1865,0.1806,Control
J02,0.1694,0.1383,0.657,1.3702,0.263,7e-04,0.0098,0.2869,1.3685,0.528,1.1369,-0.0838,0.9736,-0.0517,-0.1471,0.0839,0.1343,0.8486,0.8673,0.0584,-0.0225,0.4484,0.5148,0.4766,0.2269,0.382,0.8621,1.2649,1.4825,0.2651,0.2771,Control
J03,0.2835,0.1703,0.7502,1.3891,0.1834,0.0027,0.0452,0.2945,1.6763,0.6989,1.623,-0.0274,0.8947,-0.0047,-0.1465,0.0845,0.2317,1.1135,1.2212,0.0427,-0.0447,0.5747,0.5962,0.9575,0.1732,0.5884,1.1168,1.4391,1.5477,0.198,0.3655,Control
J04,0.2491,0.2564,0.8945,1.5005,0.3792,-0.0227,0.0118,0.3467,1.6074,0.6902,1.3838,-0.0383,1.035,0.0313,-0.0184,0.072,0.1437,0.9946,1.2347,0.075,-0.05,0.6442,0.5762,0.6497,0.3187,0.3852,0.9945,1.3876,1.5341,0.2481,0.3056,Control
J05,0.4395,0.5131,1.4366,1.2831,0.6797,-0.0422,-0.0669,0.4282,1.367,0.5588,1.2565,-0.0116,1.142,-0.1064,0.0035,-0.0332,0.1732,0.732,1.1567,0.0444,0.0264,0.7128,0.6195,0.652,0.8924,0.4251,0.9741,1.3656,1.587,0.1146,0.216,Control
J06,0.4206,0.5016,1.2395,1.3,0.3481,-0.0259,-0.1002,0.4473,1.2741,0.6345,1.3756,0.0884,0.8186,-0.0472,-0.1021,0.0267,0.1629,0.702,1.1708,0.0584,-0.0066,0.6833,0.4971,0.398,0.6887,0.4151,1.0094,1.3581,1.6256,0.1329,0.2903,Control
J07,0.2431,0.3033,0.9156,1.5284,0.2931,-0.0055,0.0494,0.3881,1.9437,0.9235,1.4456,-0.0372,1.0014,-0.0214,-0.0888,0.1318,0.2997,1.1811,1.3585,0.0782,0.0217,0.6269,0.6136,1.0627,0.3781,0.3825,1.0993,1.5104,1.6269,0.1437,0.3251,Control
J08,0.2489,0.3915,1.0341,1.3357,0.2624,0.0191,-0.0835,0.3935,1.4517,0.7087,1.1945,-0.2013,0.9188,-0.1105,-0.0543,0.0025,0.1773,1.0082,1.1368,0.1016,-0.0154,0.5185,0.4847,0.7384,0.385,0.3763,1.0197,1.3125,1.6386,0.0728,0.3076,Control
J09,0.2416,0.2495,0.9461,1.2175,0.5013,-0.079,-0.1346,0.2732,1.2451,0.4615,1.2217,-0.096,0.9072,-0.0994,-0.1364,-0.0662,0.1732,0.7372,0.9181,0.0046,0.0664,0.5451,0.4251,0.47,0.4088,0.3352,0.8199,1.2604,1.8255,0.193,0.21,Control
J10,0.4518,0.5937,1.3657,1.5281,0.8307,8e-04,-0.0394,0.4704,1.7302,0.6631,1.6688,-0.0354,1.129,-0.0572,-0.1414,0.0826,0.3438,1.0037,1.5322,0.0648,-0.096,0.789,0.9981,1.0839,0.814,0.6065,1.0405,1.5256,1.7081,0.2627,0.2893,Control
J11,0.3298,0.7757,1.5096,1.6487,0.546,-0.0216,-0.0319,0.3529,1.6219,0.5192,1.4094,0.0133,1.0539,0.009,-0.1287,0.101,0.1217,0.9826,1.4166,0.0628,0.0236,0.7668,0.7283,0.6807,0.6953,0.4916,0.9596,1.335,1.7971,0.2299,0.2402,Control
J12,0.3552,0.3809,1.2584,1.329,0.5859,-0.1141,-0.0337,0.3553,1.4436,0.411,1.4638,0.0682,0.765,0.0074,-0.1368,-0.0057,0.1938,0.7646,1.2767,0.0733,-0.0522,0.668,0.7592,0.556,0.69,0.5185,0.7565,1.2597,1.4877,0.2271,0.2621,Control
K01,0.4337,0.6337,1.2012,1.6309,0.4032,0.0144,0.0766,0.5164,1.9473,1.0262,1.5687,-0.1107,1.0839,-0.0455,-0.0851,0.0862,0.2552,1.1355,1.6522,0.0956,-0.0436,0.6854,0.7685,0.8175,0.735,0.4843,1.3092,1.6205,1.5458,0.1875,0.3771,BRCACancer
K02,0.3117,0.3505,0.9159,1.5064,0.3819,0.0232,-0.017,0.3852,1.7605,0.7716,1.5384,-0.0264,1.0952,-0.0223,-0.0735,0.0984,0.2937,1.0792,1.4962,0.0853,-0.0323,0.6707,0.6506,0.9492,0.4071,0.4284,1.19,1.539,1.561,0.0363,0.3213,BRCACancer
K03,0.275,0.2859,0.8507,1.3944,0.2753,-0.0397,-0.0313,0.3261,1.5356,0.4832,1.5173,0.0065,0.8493,-0.0158,-0.2097,-0.0915,0.1424,0.739,1.302,0.0133,-0.0178,0.6142,0.5034,0.5464,0.3677,0.4112,0.997,1.3999,1.3133,0.391,0.2214,BRCACancer
K04,0.3529,0.362,1.1075,1.4944,0.3158,-0.0084,0.0373,0.3668,1.7249,0.5434,1.5962,-0.121,1.1206,-0.0189,-0.1532,0.0215,0.1725,1.0507,1.3636,0.0463,-0.1454,0.6712,0.6567,0.9532,0.4475,0.5467,1.2174,1.504,1.7029,0.27,0.2851,BRCACancer
K05,0.17,0.2984,1.0147,1.2767,0.3163,0.0222,-0.011,0.3317,1.5315,0.4228,1.0526,-0.0077,1.0996,-0.0205,-0.1747,0.1307,0.1564,0.8687,1.1181,0.0806,-0.0447,0.5586,0.6661,0.7324,0.4095,0.3227,0.8514,1.3453,1.6519,0.2502,0.2706,Control
AA3226,0.1289,0.2686,0.6131,0.9758,0.0878,-0.0524,0.0391,0.4552,1.909,0.5144,1.482,0.04,0.7369,-0.1367,-0.0663,0.0316,0.1499,1.0941,1.2343,0.0179,-0.0687,0.6983,0.6855,0.5124,0.2595,0.1602,1.461,1.6359,1.2922,0.1383,0.1887,Control
AB3227,0.3854,0.3594,1.0158,1.5325,0.4118,-0.0441,-0.0429,0.2925,1.6897,0.6629,1.3968,0.0185,1.1119,-0.0258,-0.1126,-0.0091,0.1522,0.8144,1.3833,0.0474,-0.033,0.4227,0.477,0.6893,0.5828,0.4743,1.0046,1.3741,1.4753,0.0824,0.3207,Control
AC3228,0.1722,0.1574,0.7875,1.2903,0.4291,0.043,-0.0657,0.3817,1.4652,0.5758,1.2239,-0.0741,0.8695,-0.106,-0.0258,0.1501,0.2766,1.0096,1.1499,0.0666,0.1458,0.642,0.5766,0.5682,0.4739,0.2835,1.1062,1.3569,1.6144,0.3455,0.3654,Control
AD3231,0.4457,0.3381,1.1569,1.481,0.5456,-0.0314,-0.0571,0.3536,1.4888,0.7038,1.1119,-0.119,1.1704,-0.0731,-0.1258,0.0458,0.1604,0.8053,1.3576,0.0717,-0.0326,0.4392,0.4352,0.4347,0.6209,0.3768,1.1272,1.6065,1.6986,0.2704,0.3121,Control
AE1543,0.2075,0.2503,0.755,1.3517,0.3776,-0.1034,-0.0259,0.4246,1.7251,0.6103,1.1901,0.0546,0.9038,-0.0089,-0.0349,-0.0468,0.1425,0.7336,1.2258,-0.0228,-0.0331,0.5605,0.5139,0.5412,0.2637,0.3215,0.8858,1.2726,1.432,0.1851,0.2466,Control
AF3229,0.1166,0.0417,0.253,1.0922,0.0988,-0.0912,-0.0107,0.4121,1.4687,0.7053,1.6853,-0.0495,0.6656,-0.0821,-0.0794,-0.0214,0.2105,1.1926,1.2406,0.0059,-0.0829,0.5542,0.4862,0.5156,0.3447,0.1601,1.3042,1.6579,1.1542,0.0671,0.2309,Control
AG3230,0.1992,0.2328,0.8875,1.2857,0.4756,-0.0485,-0.0148,0.3037,1.0962,0.653,1.0911,0.0717,0.7728,-0.0678,-0.0944,-0.0351,0.2566,0.9116,1.2115,-0.018,-0.1323,0.5307,0.6158,0.7646,0.5526,0.3274,0.8748,1.3888,1.453,0.3276,0.2349,Control
AH3232,0.113,0.0772,0.5328,1.1642,0.3555,-0.0917,-0.0238,0.3079,1.6376,0.3445,1.0377,0.1207,0.7894,-0.0691,-0.0985,-0.0382,0.1082,0.5947,0.9777,-0.0062,0.0086,0.4082,0.2842,0.4161,0.0818,0.305,0.9536,1.289,1.4285,0.3535,0.1632,Control
AI3233,0.4837,0.4581,1.2636,1.5958,0.5601,-0.0104,-0.0381,0.2666,1.3225,0.8215,1.4633,-0.0618,1.2385,-0.0141,-0.0893,0.0774,0.2395,0.7808,1.4394,0.0276,-0.0285,0.4439,0.6366,0.75,0.7815,0.456,0.8135,1.2996,1.4464,0.341,0.3272,Control
AJ3234,0.4988,0.7019,1.2667,1.5931,0.3877,-0.0491,-0.0047,0.2391,1.4619,0.803,1.474,-0.0844,1.1786,-0.0567,-0.1027,0.0378,0.2164,0.8926,1.4339,0.0461,-0.052,0.422,0.3805,0.8052,0.8619,0.5226,0.8714,1.3303,1.5,0.1217,0.3201,Control
AK3235,0.3355,0.4862,0.8321,1.5223,0.4094,0.0492,-0.0645,0.303,1.3621,0.7818,1.1603,-0.1704,0.8635,-0.1287,-0.0304,0.0942,0.2348,0.8589,1.1852,0.0959,0.025,0.487,0.5115,0.5813,0.3958,0.4719,0.7627,1.1983,1.4279,0.1908,0.3736,Control
AL3236,0.2664,0.3176,0.8629,1.539,0.4839,-0.0441,-0.0413,0.2151,1.1643,0.7024,1.1518,0.0369,1.044,0.0263,0.0548,-0.0103,0.1615,0.8221,0.9238,0.009,0.03,0.423,0.3255,0.4801,0.2652,0.5137,0.7106,1.0416,1.6387,0.1145,0.2775,Control
AM3237,0.369,0.5885,1.2825,1.5925,0.6154,-0.0856,-0.0191,0.3774,1.421,0.6608,1.3486,-0.0134,1.2388,-0.0023,-0.093,-0.0254,0.1365,0.8982,1.3178,0.0674,-0.0917,0.563,0.6942,0.7313,0.6345,0.5591,0.8092,1.2051,1.5875,0.1973,0.3035,Control
AN757,0.1683,0.3712,0.8247,1.3123,0.3066,-0.0199,-0.023,0.4538,1.57,0.6391,1.533,-0.0161,0.8173,-0.0537,-0.1328,0.1142,0.1862,0.9712,1.2998,0.1437,-0.0285,0.6332,0.8203,0.745,0.4897,0.3644,0.8846,1.4112,1.182,0.3239,0.2752,Control
C474,0.0836,0.0696,0.5328,1.1296,0.164,-0.0111,-0.0249,0.4524,1.8668,0.6798,1.286,0.0383,0.7957,-0.0487,-0.119,0.0694,0.2394,0.7965,1.2578,-0.022,-0.0251,0.5811,0.5652,0.5647,0.2462,0.2218,1.1766,1.4164,1.2723,0.2334,0.2318,Control
D480,0.2611,0.2653,0.8879,1.2674,0.3249,0.0419,-0.0275,0.4184,1.4207,0.5185,0.8741,-0.1349,0.8945,-0.032,-0.093,0.1253,0.3637,0.7301,1.1281,0.0646,0.0709,0.503,0.4213,1.0153,0.1385,0.3033,0.7747,1.2039,1.3669,0.021,0.3173,Control
E519,0.2787,0.353,0.8069,1.2417,0.2043,-0.067,0.1122,0.5004,1.4401,0.6032,1.3291,0.0605,0.8024,-0.0444,-0.1658,0.0048,0.0498,0.941,1.1838,0.1814,-0.1377,0.6946,0.735,0.6695,0.422,0.5439,1.1868,1.3488,1.2158,0.1322,0.2093,Control
F548,0.138,0.2211,0.5476,1.2644,0.0775,-0.0625,-0.0197,0.2376,1.3502,0.3159,0.8343,0.0757,0.6303,-0.0549,-0.1498,0.022,0.2996,0.711,1.0249,0.0205,0.0236,0.7197,0.4167,0.8533,0.0771,0.31,0.6341,1.0577,1.0237,0.2098,0.2425,Control
G660,0.0926,0.2976,0.6786,1.1799,0.1012,0.0041,-0.051,0.3391,1.361,0.6336,0.9317,0.0321,0.7169,-0.0408,-0.0927,0.1363,0.252,1.0776,0.779,0.0545,-0.0688,0.5462,0.3301,0.7427,0.0507,0.2572,1.0493,1.2475,1.6251,0.3551,0.3303,Control
H663,0.1798,0.3545,0.7865,1.3925,0.3393,-0.0625,-0.0532,0.3212,1.4892,0.5624,0.9597,-0.0441,0.8387,-0.0718,0.0393,-0.0135,0.2549,0.9342,1.3276,0.0186,-0.118,0.632,0.7309,0.9278,0.3894,0.384,0.7374,1.2737,1.4201,0.1489,0.2862,Control
I782,0.1658,0.1237,1.1053,1.3307,0.2527,-0.0025,-0.0556,0.3284,1.5577,0.2964,1.3176,-0.0738,1.0052,-0.0225,-0.0852,0.0229,0.174,0.7223,1.1099,0.019,0.0226,0.78,0.6445,0.8531,0.2523,0.4317,0.5726,1.2917,1.5131,0.1664,0.296,Control
J787,0.1834,0.5454,0.989,1.3161,0.1213,-0.063,0.0066,0.5455,1.8515,0.6287,1.4569,-0.1275,0.78,-0.0256,-0.0648,0.0343,0.2101,1.2288,1.6521,0.0695,-0.0677,0.9688,0.9109,1.3385,0.2701,0.33,1.0451,1.4456,1.3815,0.0688,0.2975,Control
K1162,0.3196,0.4903,0.9702,1.5541,0.1914,-0.0237,-0.0377,0.2338,1.1405,0.7969,1.4237,-0.1256,1.031,-0.0147,-0.0925,0.009,0.1557,0.9574,0.9961,-0.0096,0.0137,0.4107,0.2909,0.6209,0.4966,0.5389,0.8501,1.2094,1.6673,0.2107,0.3221,BRCACancer
L1176,0.2604,0.2532,0.9116,1.2791,0.3181,0.016,-0.0374,0.4613,1.6414,0.5035,1.2702,-0.1335,0.8169,-0.0897,-0.0757,-0.0198,0.2063,0.7934,1.3803,0.0191,-0.0289,0.7095,0.6838,0.6324,0.3047,0.3301,0.8395,1.4104,1.3003,0.2751,0.3437,BRCACancer
M1263,0.2489,0.5015,0.8434,1.654,0.5327,-0.0159,-0.0395,0.3001,1.5604,0.687,1.0562,-0.0118,0.9811,-0.0509,-0.125,0.0644,0.2659,0.9962,1.4311,0.0952,-0.0244,0.5742,0.6583,0.905,0.5873,0.5007,0.6702,1.037,1.6364,0.3354,0.3299,BRCACancer
P1075,0.0725,0.0162,0.6211,1.1469,0.0045,-0.0452,0.0583,0.377,1.9078,0.2927,1.2967,-0.0302,0.7345,-0.0625,-0.1013,0.0353,0.1317,0.8953,1.2103,0.0407,-0.0297,0.4748,0.4449,0.6558,0.0421,0.227,1.1715,1.4587,1.6583,0.0575,0.2909,BRCACancer
Q1080,0.0979,-0.0253,0.6285,0.885,0.0888,-0.0195,-0.0248,0.4027,1.2273,0.4181,1.327,-0.0066,0.7097,-0.0825,-0.1312,0.0485,0.1741,1.3034,0.7348,0.0456,-0.1341,0.5183,0.3096,0.4603,0.0425,0.1975,1.127,1.4895,1.9923,0.3286,0.2743,BRCACancer
R1104,0.2116,0.3332,0.9683,1.2535,0.3252,0.0478,-0.0297,0.5937,1.5679,0.677,1.3981,0.0042,0.7922,-0.0423,-0.0622,0.0344,0.174,0.9811,1.3964,0.0946,-0.0245,0.834,1.0404,0.6085,0.481,0.3164,0.9999,1.5955,1.4475,0.4799,0.3346,BRCACancer
S1133,0.1438,0.183,0.4649,0.9573,-0.0066,-0.0639,0.0576,0.5282,1.9723,0.4221,1.0197,-0.1275,0.6812,-0.024,-0.0991,-0.0012,0.194,1.0256,1.1867,0.0385,-0.038,0.8181,0.5177,0.4084,0.1161,0.1541,1.4569,1.6014,1.4018,0.0873,0.2487,BRCACancer
T1463,0.435,0.6148,1.2979,1.6011,0.4718,-0.0397,-0.0443,0.2703,1.3171,0.9026,1.7583,-0.0297,1.2363,-0.0071,-0.0618,0.0856,0.1801,0.7221,1.282,0.0973,0.0074,0.4972,0.5226,0.9341,0.725,0.5452,0.8868,1.4484,1.7506,0.2823,0.3338,BRCACancer
U2017,0.1116,0.163,0.7433,1.2938,0.227,-0.0408,-0.0477,0.2796,1.5187,0.4622,1.2481,-0.0236,0.766,-0.0752,0.0098,0.0388,0.1957,0.8438,1.3214,-0.0057,0.0147,0.4984,0.5397,0.5627,0.3021,0.3644,0.9272,1.3384,1.3019,0.2522,0.2319,BRCACancer
V432,0.0763,0.2139,0.3676,1.0252,0.1407,-0.1482,0.0491,0.3113,1.642,0.3471,0.9622,0.0248,0.6984,0.0302,-0.1216,-0.2029,0.0927,0.7466,0.8167,-0.0234,-0.1318,0.641,0.4107,0.5985,0.1599,0.3022,0.8119,1.2998,1.1502,0.2261,0.0428,BRCACancer
W433,0.3787,0.7472,1.2768,1.6127,0.4447,-0.0678,-0.0064,0.3203,1.4469,0.7493,0.9857,-0.0014,1.0242,0.0641,-0.2091,0.0422,0.1788,0.7494,1.4019,0.0287,-0.0414,0.483,0.567,0.6753,0.8192,0.5393,0.7352,1.1336,1.4258,0.23,0.2409,BRCACancer
X524,0.5322,0.2284,0.896,1.2268,0.3448,-0.0286,0.2853,0.5514,1.5289,0.496,1.2087,0.0064,0.8018,-0.019,-0.2211,-0.0254,0.1554,0.9124,1.1887,0.0738,-0.0747,0.6029,0.5855,0.7999,0.462,0.4152,1.3325,1.5136,1.2287,0.3969,0.1875,BRCACancer
Y546,0.1045,0.2159,0.7396,1.0747,0.0364,-0.0493,-0.0609,0.3353,1.1818,0.4223,0.928,0.022,0.6619,-0.0974,-0.1651,0.0743,0.2454,1.0274,0.7847,-0.0081,-0.0626,0.6062,0.379,0.7781,0.1578,0.2037,0.9252,1.1228,1.64,0.3855,0.2488,BRCACancer
Z3225,0.4071,0.7007,1.0649,1.6949,0.478,-0.0445,-0.0132,0.1625,0.9595,0.9697,1.9046,-0.1253,1.2521,0.0574,-0.1893,0.04,0.2392,0.8862,1.1718,0.0338,-0.089,0.4661,0.6203,0.8169,0.7393,0.6473,0.9569,1.3306,1.7418,0.1602,0.3641,Control
