@relation data

@attribute id string
@attribute 3725 numeric
@attribute 1436 numeric
@attribute 9612 numeric
@attribute 3265 numeric
@attribute 1435 numeric
@attribute 25942 numeric
@attribute 1869 numeric
@attribute 11218 numeric
@attribute 1874 numeric
@attribute 10014 numeric
@attribute 23309 numeric
@attribute 5934 numeric
@attribute 5933 numeric
@attribute 3066 numeric
@attribute 2113 numeric
@attribute 2114 numeric
@attribute 2353 numeric
@attribute 2117 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,1.2448,1.5499,0.3203,0.3205,0.4094,1.5818,0.0403,0.672,0.6381,0.7652,0.7214,2.4213,0.7288,0.5804,2.77,1.1283,1.7808,1.0016,BRCACancer
E_RR-2070,1.3737,2.1085,0.4001,0.4323,0.2807,1.2797,0.0884,0.7478,0.8445,0.7194,1.0914,2.4703,1.1341,0.7078,2.9364,0.7331,2.4874,1.1149,BRCACancer
J_RR-1226,1.0498,0.8809,0.3266,0.304,0.4081,1.6717,0.0314,1.218,0.4535,0.5356,0.435,1.8025,0.8969,0.7805,2.7886,1.4544,1.1485,1.0235,BRCACancer
K_RR-3290,1.1716,1.8962,0.4413,0.4244,0.422,1.53,0.1286,0.5939,0.7527,0.8567,0.9652,2.2738,0.8405,0.7048,2.413,0.8565,2.1076,1.1192,Control
L_RR-3286,1.2272,1.796,0.1961,0.2813,0.4186,1.489,-0.0438,0.8911,0.6061,0.7023,0.7542,2.3498,0.8289,0.7212,2.778,0.8607,2.3298,0.9118,Control
N_RR-3294,1.2129,1.2357,0.3063,0.3218,0.3092,1.6461,0.0964,0.744,0.4664,0.6037,0.6764,2.5231,0.9224,0.5078,3.1066,1.1235,2.4823,1.0902,Control
O_RR-3285,1.1454,1.1788,0.5382,0.2854,0.3671,1.7231,0.0542,0.7491,0.4867,0.6517,0.6709,2.1764,0.6627,0.6465,2.6177,1.0144,2.0968,1.1078,Control
P_RR-3274,1.385,1.5882,0.4298,0.3892,0.2613,1.6044,0.0943,0.7316,0.5437,0.6479,0.7853,2.4736,0.8365,0.3885,3.0359,0.8632,1.942,0.9075,Control
Q_RR-3283,0.668,1.7245,0.4982,0.3245,0.2526,1.562,0.0804,0.4957,0.6596,0.6847,1.0551,2.2385,0.6388,0.5578,2.3972,0.9737,1.6654,1.0622,Control
RR-3275,1.1194,0.9527,0.3739,0.2088,0.2985,1.6434,0.0918,1.1464,0.6216,0.5782,0.8273,2.2496,1.2741,0.7589,3.146,1.1533,1.3878,1.0547,Control
RR-3281,0.8635,1.1661,0.2545,0.1482,0.3586,1.3179,0.0268,0.5283,0.5552,0.4102,0.4593,1.6852,0.7979,0.3804,3.0003,1.1091,1.6612,0.7246,Control
RR-3287,0.8598,1.2823,0.3275,0.1989,0.3361,1.6457,0.0398,1.0573,0.5722,0.5429,0.8647,2.6225,1.0737,0.6979,2.9602,0.7744,1.5673,0.9288,BRCACancer
RR-3289,1.3915,1.7058,0.2929,0.4728,0.264,1.4401,0.0853,1.0998,0.7597,0.7174,0.7934,2.6392,0.9399,0.6083,3.1882,1.241,2.296,1.3175,Control
RR-3299,0.9552,1.1536,0.1513,0.2627,0.2478,1.5429,0.0549,1.1246,0.4796,0.405,0.6077,2.6108,1.2035,0.6361,3.2353,1.0315,0.8724,0.9398,BRCACancer
T_RR-3292,1.0105,1.2855,0.4762,0.3107,0.3726,1.5917,0.0618,0.7869,0.5071,0.613,0.7169,2.0809,0.9582,0.5679,2.5963,1.4771,1.7756,1.4347,Control
U_RR-2236,1.4976,2.0233,0.364,0.4763,0.418,1.4989,0.1372,1.2021,0.8549,0.9785,1.0805,2.585,0.8958,0.8014,2.8148,0.9906,2.9235,1.2482,BRCACancer
V_RR-1455,0.4584,0.8059,0.3643,0.7004,0.3738,1.1301,0.4896,1.182,1.2969,0.6108,0.861,1.6679,1.397,0.9869,2.4369,0.1174,0.8573,0.5913,BRCACancer
W_RR-922,0.9928,1.9706,0.398,0.5036,0.2461,1.4233,0.1438,0.5911,0.8143,0.6575,0.8796,2.1785,0.5696,0.7003,2.2808,1.2356,1.9179,1.3025,BRCACancer
X_RR-1083,0.922,1.4658,0.3471,0.3581,0.2541,1.6466,0.0571,0.7005,0.7835,0.597,0.7052,2.2537,0.6578,0.5496,2.4248,1.2694,2.1331,0.869,BRCACancer
Y_RR-841,1.162,0.8758,0.2558,0.0878,0.2674,1.8323,-0.0092,0.5087,0.3862,0.507,0.4701,2.1278,0.7893,0.2578,2.956,1.0491,2.2976,1.1375,BRCACancer
Z_RR-778,1.0656,1.0377,0.4099,0.3773,0.2625,1.9109,0.1346,0.9281,0.6401,0.6804,0.9023,2.2533,0.8536,0.6884,2.8715,0.8577,1.7878,0.9509,BRCACancer
