@relation data

@attribute id string
@attribute 1311 numeric
@attribute 1378 numeric
@attribute 1440 numeric
@attribute 2532 numeric
@attribute 2993 numeric
@attribute 2994 numeric
@attribute 2995 numeric
@attribute 3043 numeric
@attribute 3045 numeric
@attribute 3082 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3606 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 3820 numeric
@attribute 4035 numeric
@attribute 4233 numeric
@attribute 4615 numeric
@attribute 5175 numeric
@attribute 54106 numeric
@attribute 6347 numeric
@attribute 6382 numeric
@attribute 6383 numeric
@attribute 6385 numeric
@attribute 6401 numeric
@attribute 6403 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7057 numeric
@attribute 7058 numeric
@attribute 7059 numeric
@attribute 7060 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7412 numeric
@attribute 948 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute 9672 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
E03,-0.0534,0.7724,0.0524,-0.1036,0.016,0.4304,0.5562,2.6678,-0.1144,0.2929,1.069,0.9764,0.7527,0.1049,0.8114,0.0432,0.0643,0.1649,2.4061,2.8011,2.7693,1.8284,0.0365,1.9731,1.8731,0.0757,0.2432,0.0742,0.1519,0.5586,-0.048,1.4026,2.713,0.0531,-0.0106,2.3069,0.0373,0.1677,-0.0177,1.2263,2.9554,0.2006,0.0039,1.0346,0.6236,0.8697,0.133,1.2967,Control
E04,-0.0606,0.751,-0.0882,0.0049,-0.0912,0.0651,0.833,1.1516,0.0399,0.2311,0.9317,0.5202,0.6528,0.0423,0.7043,0.076,-0.0196,0.1696,2.2732,2.6088,2.1743,1.5133,0.0892,1.8777,1.4905,0.1463,0.0381,0.0647,0.1235,0.5907,-0.056,1.9862,2.8843,0.0889,0.1058,2.5975,0.0705,0.4685,0.0147,1.5498,2.1497,0.3956,-0.0542,1.5156,0.881,1.3534,0.0751,1.3195,Control
E05,-0.2217,0.6572,-0.0469,0.0978,0.1882,0.6272,1.0288,2.9795,0.4987,0.0584,0.4621,0.8349,0.4716,0.0125,0.6811,-0.0508,0.0667,0.0302,1.9994,1.879,2.014,1.1913,0.0235,1.3299,1.1636,0.2265,-0.1298,7e-04,-0.0021,0.2717,-0.0186,1.6851,2.061,0.0976,0.0719,2.0857,0.098,0.4172,-0.0346,0.6869,1.2862,0.0373,0.0765,0.8536,0.5648,1.0858,0.0989,1.1106,Control
E06,-0.3951,0.8125,-0.1465,0.1465,-0.0723,-0.0237,0.51,2.5146,-0.0541,0.3388,0.6468,0.518,1.7486,-0.0407,1.3019,0.2257,-0.113,-0.024,1.9131,2.0323,1.3619,1.4979,4e-04,1.7264,1.6273,0.3657,-0.0328,-0.081,0.0049,0.1493,0.0793,0.6811,1.429,0.0368,-0.0631,1.2068,0.1008,0.4084,0.05,1.4486,2.3378,0.1274,-0.0428,1.1791,0.2484,0.2625,0.1542,0.7691,BRCACancer
E07,-0.0555,0.9329,-0.0406,0.0025,0.042,0.1584,0.5285,2.6336,-0.0719,0.2998,0.9192,0.8019,0.7892,0.0067,0.7304,0.009,0.075,0.1875,2.2977,2.6768,1.5912,1.9867,0.0556,1.9522,1.5821,0.4263,0.0299,-0.0122,0.0346,0.6489,-0.0395,1.978,2.7646,0.1973,0.0818,2.9227,0.017,0.4033,-0.0587,1.6181,2.1632,0.1492,-0.0388,1.6343,0.7079,0.8311,0.0802,1.0243,BRCACancer
E08,-0.1145,0.7378,-0.0748,-0.0685,0.0362,0.1527,0.6136,1.5483,-0.0262,0.2765,0.9157,0.6961,0.8709,0.0047,0.8306,0.081,-0.0533,0.2156,2.3986,2.6388,2.369,1.5799,0.009,1.9132,1.6605,0.1844,0.129,0.0116,0.0486,0.5957,-0.0811,1.5724,2.6382,0.0968,0.0218,2.3399,0.0389,0.2922,-0.0218,1.7059,2.7278,0.425,0.0149,1.3686,0.4757,1.0995,0.0077,1.187,Control
E09,-0.0857,0.8526,-0.0941,0.0198,-0.0303,0.2408,0.783,2.3734,0.3815,0.1454,0.767,0.8141,0.6042,-0.0782,0.6124,0.1003,0.0302,0.1078,2.1427,2.54,2.6887,1.3787,0.0862,1.877,1.6049,0.0876,0.0545,0.0508,0.0677,0.5016,-0.046,2.0089,2.7938,0.1575,0.0265,2.4925,0.0312,0.3194,0.0214,1.1096,2.2492,0.321,-0.0529,1.1681,0.507,1.074,0.0066,1.2324,BRCACancer
E10,-0.246,1.2826,-0.1038,-0.0029,0.1566,0.0871,0.6193,2.0819,0.348,0.4302,0.9527,0.7626,0.6716,0.1541,0.88,0.1879,0.0992,0.1041,2.3169,2.4866,2.2689,2.0495,-0.0103,1.6836,1.599,0.2214,-0.0541,-0.0247,0.039,0.4157,-0.0266,1.3859,2.2636,0.1535,0.0615,1.5725,0.0646,0.3672,0.0384,2.2227,2.5644,0.3837,0.0294,1.6212,0.744,0.7867,0.0582,1.1288,BRCACancer
E11,-0.1031,0.6973,0.0566,0.0702,-0.0469,0.3684,0.5368,2.8636,-0.0349,0.1561,0.6561,0.9287,0.4078,0.0349,0.6524,0.0952,6e-04,0.0405,2.1379,2.402,2.3861,0.9199,0.0687,1.4332,1.3693,0.2609,0.0158,0.0348,0.0353,0.6549,-0.0564,1.9492,2.5905,0.106,-0.0143,2.1849,0.044,0.2344,0.0497,0.7978,1.7717,0.2328,-0.0394,1.0475,0.3513,0.9712,0.0588,1.1735,Control
E12,-0.2035,0.3889,-0.159,-0.0743,0.0459,0.4696,0.4725,1.9169,-0.119,0.1216,0.421,0.7347,0.49,-0.2158,0.7003,0.0211,-0.0534,0.1462,1.9477,2.5092,2.8123,0.9364,-0.1239,1.5197,1.3807,0.1376,-0.0057,-0.079,9e-04,0.3104,-0.0456,0.9204,2.2466,0.0543,0.0249,1.3937,-0.0439,0.1684,-0.1075,0.8513,1.8972,-0.0139,-0.0845,0.8461,0.27,0.3418,0.0238,0.9912,BRCACancer
F01,-0.1808,1.0154,-0.1546,0.0373,-0.1606,0.2628,0.7655,1.3528,-0.1497,0.3301,0.8861,0.3567,1.2673,0.1651,1.6961,0.123,0.0802,0.2216,2.1692,2.3244,1.6904,1.841,0.0325,1.6005,1.6076,0.2872,0.1063,-0.0651,-0.0945,0.5417,-0.028,1.3092,2.4326,0.0972,0.0905,2.1365,0.0842,0.4177,-0.0273,1.6806,2.2643,0.5481,-0.0371,1.1814,0.8005,1.4968,-0.0138,1.128,Control
F02,-0.0599,0.7098,-0.0605,-0.0418,-0.0134,0.2149,0.6846,1.8782,-0.0689,0.4075,0.9905,0.8249,0.7648,0.152,0.6348,0.0408,0.1251,0.2394,2.2079,2.5325,2.1453,1.7018,0.0352,1.7368,1.5695,0.3449,-0.0244,0.034,-0.0073,0.4336,-0.1165,1.3087,2.3344,0.0754,0.1559,1.5708,0.045,0.4706,-0.0165,1.7243,2.4511,0.3605,0.0211,1.3712,0.9036,1.2265,0.0748,1.1334,Control
F03,-0.1882,0.7641,-0.0794,-0.0321,-0.049,0.2656,0.7428,1.6871,0.028,0.3652,0.9376,1.2123,0.8676,0.1711,0.5075,0.0727,0.0808,0.2206,2.2629,2.4558,1.9896,1.7383,0.0938,1.8017,1.5607,0.2075,-0.0835,0.0145,-0.0105,0.6465,0.0154,2.0038,2.5203,0.1287,-0.0508,2.1293,0.1143,0.3011,0.0039,1.2387,2.5471,0.6282,0.0023,1.2031,0.4911,0.783,0.0793,1.2962,Control
F04,-0.2953,0.729,-0.1451,0.0093,-0.199,0.1332,0.577,1.2106,-0.2253,0.2754,0.8896,1.1244,0.7061,0.0242,0.8122,0.006,-0.0815,0.2297,2.433,2.4581,2.1959,1.6775,-0.0953,1.4142,1.9072,0.2898,0.051,-0.0437,-0.0916,0.313,-0.0729,1.3471,2.2309,0.0414,0.0678,1.9083,0.0612,0.4538,-0.0468,1.8671,2.583,0.3249,-0.0063,1.6355,0.7653,0.9473,0.0031,1.0211,Control
F05,-0.1118,0.7599,-0.0756,-0.0499,-0.0765,0.0786,0.679,1.1793,-0.2212,0.266,0.9019,0.4861,0.4459,0.1769,0.7622,0.1363,0.0444,0.162,2.21,2.4465,2.2271,1.3504,-0.0015,1.9024,1.671,0.2028,0.025,0.0845,0.0301,0.6742,-0.0812,2.3906,2.566,0.1324,0.0056,2.653,0.0967,0.4131,0.0155,1.6156,2.3628,0.3144,-0.0196,1.4588,0.5878,0.979,0.0554,1.12,Control
F06,-0.1469,0.7859,-0.2074,0.0084,-0.0561,0.334,0.6306,2.6571,0.0546,0.3721,0.7007,0.4569,0.6984,-0.0963,0.5171,0.0626,-0.0112,0.243,1.7945,2.4943,1.8205,2.0093,0.1781,1.7393,1.5909,0.2771,-0.1504,0.0417,-0.0159,0.5854,0.0085,2.3008,2.4209,0.1525,0.0096,2.4498,0.1282,0.3156,0.0078,1.5987,2.8589,0.1912,-0.0851,1.2706,0.3995,0.7336,0.0611,1.0685,Control
F07,-0.1497,0.7964,-0.1356,-0.0483,-0.068,0.203,1.0124,1.1815,-0.0456,0.1312,0.5839,0.5135,0.5696,0.0686,0.6334,-0.1204,0.0038,0.1154,2.1498,2.3007,1.9992,1.7385,0.034,1.4451,1.4416,0.3436,0.0526,-0.0453,-0.0599,0.4515,-0.0985,1.7177,2.2633,0.0777,0.0733,1.7529,0.0707,0.3463,-0.068,1.3278,1.4751,0.3925,-0.0722,1.323,0.6754,1.1236,0.0318,1.1338,Control
F09,-0.0763,1.1473,-0.0249,-0.0598,-0.0859,0.0714,0.6367,0.5657,-0.0436,0.4808,1.2618,0.4332,0.9292,0.1308,0.7367,0.1391,0.0332,0.534,2.016,2.4912,2.1883,1.7653,0.0048,1.8823,1.627,0.3079,0.1094,-0.0462,0.0708,0.5705,-0.1009,1.5301,2.4406,0.0249,0.076,1.622,0.03,0.4421,-0.02,1.8373,2.8641,0.3958,-0.0684,1.373,0.5996,1.0203,0.0658,1.1424,Control
F10,-0.0729,1.0649,-0.0651,-0.0983,0.0572,0.1267,0.8499,0.966,-0.1396,0.5373,1.2059,0.7826,1.1975,-0.0584,0.6012,0.1722,0.0236,0.2873,2.3019,2.6345,2.2733,2.0518,0.0031,1.9195,1.707,0.2428,0.1659,0.0544,0.0523,0.5862,-0.0624,1.7864,2.4556,0.1027,0.0933,1.982,0.0323,0.4138,-0.0898,2.0513,2.7534,0.5159,0.0155,1.7319,0.7618,1.1288,0.1058,1.1612,Control
F11,-0.1057,0.8653,0.063,-0.0409,0.0236,0.1327,0.5486,2.4789,-0.054,0.3,1.2147,0.9165,1.1314,1e-04,0.7647,0.1781,0.0433,0.2089,2.3924,2.7794,2.7256,1.7499,0.0664,2.0047,1.8237,0.2105,0.0032,0.074,0.0491,0.4707,-0.0193,1.7096,2.6793,0.0786,0.0022,1.7648,0.0739,0.3667,0.0525,1.5417,2.9105,0.4831,0.0091,1.5095,0.4184,1.1693,0.0915,1.1618,Control
F12,-0.1872,0.8772,-0.1523,-0.0787,-0.0883,0.2876,0.6291,0.6737,0.0675,0.4531,0.8058,0.8843,0.4876,-0.0885,0.4656,-0.0629,-0.0397,0.3404,2.2073,2.413,2.244,2.0767,-0.0397,1.587,1.9279,0.3246,-0.0191,-0.124,-0.037,0.2978,-0.16,1.2736,1.9642,0.0835,-0.0366,1.2124,0.0327,0.3453,-0.0676,1.873,2.4949,0.3158,0.0209,1.7001,0.368,0.833,0.0268,0.9822,Control
G01,-0.1917,0.8655,0.0134,-0.0376,0.0069,-0.1081,0.5751,0.5229,-0.0972,0.4269,1.01,0.7672,1.1291,-0.1124,0.4786,0.085,-0.0725,0.307,2.2209,2.3878,1.6522,2.1096,-0.0112,2.0271,1.921,0.4097,0.1597,0.048,-0.1706,0.3764,-0.1838,1.0796,2.3961,0.0091,0.0306,1.4157,0.0556,0.2516,0.0099,2.0142,2.7491,0.4839,-0.1459,1.5825,0.3878,0.7501,0.1376,0.9163,Control
G02,-0.1004,0.4832,-0.0463,0.0337,-0.0798,0.4825,0.4171,0.3031,-0.0956,0.233,0.8189,0.4753,0.8461,0.0375,0.6334,0.1184,0.0595,0.1419,1.9675,2.4934,2.0351,1.4119,0.0441,1.7354,1.6482,0.1969,-0.0245,0.0766,0.0171,0.5156,-0.0026,2.1509,2.7185,0.0821,0.0081,2.2923,0.088,0.2493,0.0291,1.4702,2.6883,0.3321,0.043,1.4937,0.3244,0.7812,0.1184,0.8947,Control
G03,-0.1539,0.9565,-0.0741,0.0858,-0.1016,0.2573,0.6368,1.2298,-0.07,0.5223,1.0076,0.8419,1.0813,-0.0247,0.5121,0.1734,0.0812,0.2631,2.1696,2.4124,2.171,1.6581,0.052,1.7886,1.6981,0.2101,-0.1069,0.0133,0.0663,0.457,-0.0696,1.6043,2.2925,0.1252,0.1174,1.5576,0.0482,0.4505,-0.0494,1.9991,2.6719,0.4811,0.0382,1.733,0.7323,1.3785,0.0145,1.0699,Control
G04,-0.0307,0.7804,0.1245,-0.1276,0.0046,0.0208,0.8611,1.0323,0.0128,0.3205,0.9527,0.3739,0.5407,0.1745,0.7288,0.1489,0.009,0.1337,2.3713,2.5461,1.5714,1.72,0.0443,1.8373,1.6593,0.1661,0.0236,-0.0015,0.1162,0.4334,-0.1161,1.8522,2.5792,0.0372,0.0555,2.3269,0.0343,0.2892,-0.0219,1.5752,2.3868,0.1992,-0.0129,1.5463,0.5828,0.9543,0.0912,1.2429,BRCACancer
G05,-0.2891,0.5998,-0.1299,0.0211,-0.1561,0.0118,0.5184,1.4336,0.1903,-0.0429,0.66,0.1369,0.3475,-0.0458,0.634,-0.0486,-0.2246,0.0366,1.7781,1.9828,1.0928,1.5251,-0.1129,1.2358,1.2606,0.2631,0.1019,-0.2335,-0.2195,0.0836,-0.0815,0.7015,1.5434,0.044,0.1057,1.4375,0.033,0.2967,-0.1426,1.3327,1.4474,-0.1007,-0.114,0.9234,0.4321,0.702,0.0257,0.6564,BRCACancer
G06,-0.1329,1.0041,-0.1182,-0.09,-0.0844,-0.0113,0.5854,0.5515,-0.177,0.4061,0.8648,0.6092,0.9476,0.1839,0.5405,0.0855,-0.02,0.2617,2.0556,2.1829,1.5856,1.767,0.0802,1.9343,1.7606,0.2525,0.0489,-0.0262,0.0088,0.2279,-0.0617,1.326,2.0296,0.1029,0.0924,1.5093,0.0957,0.369,-0.002,1.7626,2.3851,0.2833,0.1619,1.4795,0.4391,0.8273,0.1564,1.039,BRCACancer
G07,-0.1833,0.3727,0.0633,0.1944,-0.0473,-0.0678,0.653,2.7764,-0.0952,0.1168,0.51,0.674,0.7055,-0.1235,0.667,-0.0258,0.0057,0.1602,1.9653,2.0411,1.8854,0.7949,0.0543,1.2777,1.351,0.0839,0.0764,-0.0158,-0.0521,0.423,-0.1055,1.2551,2.0861,-0.0102,0.1083,1.4193,0.0249,0.1795,-0.0275,0.6964,1.8965,-0.0248,-0.0717,0.7549,0.5559,1.413,0.0752,1.0406,Control
G08,-0.2011,0.9707,-0.0515,0.1133,-0.1996,0.2727,0.6917,1.2956,-0.1434,0.4734,1.012,1.0025,1.073,0.0261,0.7586,0.0395,0.0819,0.3537,2.3041,2.4957,2.3644,1.8232,0.0284,1.7589,1.809,0.3402,-0.0903,-0.0776,-0.1207,0.3507,-0.0747,1.2873,2.2511,0.135,0.1062,1.8035,0.05,0.3503,-0.0564,2.0894,2.7577,0.6001,-0.048,1.6089,0.6303,1.0343,0.0933,1.0697,Control
G09,-0.0011,0.6243,0.0764,0.0026,0.0698,0.3705,0.5619,1.098,0.0255,0.0942,0.6426,0.5463,0.853,-0.0648,0.5317,-0.0131,0.1219,0.2867,2.0368,2.539,1.4493,1.4331,0.0545,1.5418,1.8199,0.142,-0.1752,-0.0778,0.0697,0.3444,-0.1013,1.5713,2.6018,0.0821,0.0214,2.5067,0.0468,0.1703,-0.0526,1.1902,2.4155,-0.0075,-0.0273,1.1197,0.3306,0.6613,0.0562,0.9472,Control
G10,-0.2275,0.4426,-0.0484,0.1503,-0.017,0.1013,0.523,0.1061,-0.1708,0.1666,0.4125,1.402,0.4835,0.1681,0.8961,-0.0562,0.0319,0.0189,2.3956,2.155,1.7706,0.8448,0.0136,1.5151,1.396,0.2657,-0.0531,-0.0533,-0.0881,0.0094,0.0358,0.4127,1.6871,0.0615,0.0556,0.9466,0.1339,0.2797,-0.0163,0.8515,1.7076,0.3039,0.0599,0.6167,0.0749,0.5044,0.0965,1.0038,BRCACancer
G11,-0.1688,0.3111,-0.208,0.1046,-0.0045,0.1611,0.2024,0.5539,0.2955,-0.0121,0.6632,0.457,0.4542,0.0554,0.7668,0.0625,-0.2207,0.1362,1.5166,1.4204,1.5208,0.4465,0.0301,0.6721,1.1618,-0.0659,0.1725,-0.1461,-4e-04,0.1456,0.025,0.8312,1.4234,0.1655,0.062,1.1793,0.0612,0.1378,-0.0205,0.6781,1.3835,0.0095,0.0977,0.6152,0.2164,0.4266,-0.1067,0.6235,BRCACancer
G12,-0.1386,0.6216,-0.0579,0.044,-0.0167,0.2488,0.4719,1.3742,0.0327,0.2442,0.6881,0.5835,0.6627,0.012,0.4904,0.0149,-0.0508,0.1281,2.1395,2.4575,1.4134,1.4709,0.1113,1.5662,1.6475,0.3287,-0.0915,-0.0327,0.0084,0.2733,-0.0765,1.4761,2.3441,0.0545,-0.0146,2.1629,0.0636,0.2778,0.013,1.4011,2.3155,0.3204,-0.0168,1.3045,0.2256,1.0195,0.0606,1.0421,BRCACancer
H01,-0.2149,0.6004,-0.0734,0.0276,0.3004,-0.0535,0.5537,2.0199,0.0974,0.1287,0.6295,0.6521,0.7965,-0.0803,0.2436,-0.0958,-0.1242,0.0673,2.0403,1.9717,1.3985,1.0548,0.163,1.5831,1.51,0.2934,0.0885,-0.0304,-0.1076,0.2741,-0.1112,1.0159,2.1694,0.1027,0.05,1.1677,0.0546,0.2169,-0.064,0.9871,1.9999,0.3353,0.0304,0.7364,0.3624,0.7337,0.103,0.9197,Control
H02,-0.0724,0.4503,0.152,-0.0516,0.0569,0.2203,0.4994,2.7975,0.0692,0.1343,0.7233,0.2895,0.5646,0.0234,0.8517,-0.1939,0.124,0.12,2.3488,2.5893,1.9691,1.4226,0.0095,1.8357,1.7065,0.129,0.0663,0.0562,0.0022,0.343,-0.0531,1.304,2.6611,0.0509,0.0473,2.3521,0.0407,0.2008,0.0369,1.0395,2.6363,0.16,-0.0816,1.0797,0.5713,1.0318,0.1655,1.0539,Control
H03,-0.2374,0.514,-0.1544,0.0884,-0.0334,0.1903,0.4266,2.0929,0.1814,0.071,0.6795,1.3666,0.6455,-0.0018,0.6536,-0.0022,-0.009,0.0672,2.0576,2.1419,2.0801,0.885,0.0113,1.3086,1.3589,0.1742,0.041,-0.0973,-0.0879,0.1795,-0.0693,0.8083,1.9387,0.0686,0.1175,1.1239,0.0615,0.2894,-0.0712,0.9912,1.888,0.27,0.135,0.8133,0.4785,1.0408,0.0451,1.0973,Control
H04,-0.2697,0.6903,-0.0461,0.0391,-0.1334,0.1417,0.5606,0.7401,-0.2728,0.1293,1.2119,0.8684,0.8051,-0.0628,0.6247,-0.0985,-0.1047,0.1552,2.4595,2.4645,2.2161,1.5509,0.0091,1.4161,1.6193,0.2662,0.1488,-0.1759,-0.1039,0.4125,0.0044,1.1309,2.3174,0.011,0.1277,2.2017,0.0923,0.4472,-0.0252,1.3255,2.5788,0.2261,-0.0604,1.0812,0.654,1.3157,0.0548,1.2433,Control
H06,-0.0812,0.6486,0.0096,-0.0301,-0.0362,0.4139,0.4504,1.3067,0.0885,0.2724,1.2416,0.5903,0.9145,0.0716,0.5416,0.0036,3e-04,0.2088,2.1833,2.5582,1.5253,1.7698,-0.0231,1.9694,1.7369,0.1458,0.2917,0.0085,0.0475,0.387,-0.0972,1.4581,2.7009,0.0152,-0.0062,1.9836,0.0618,0.1874,-0.0234,1.3466,2.8535,0.443,-0.0083,1.3221,0.7391,1.036,0.1357,0.9817,Control
H07,-0.2887,0.7252,-0.126,0.1639,-0.0837,0.2425,0.5609,0.7111,-0.1704,0.2119,0.819,0.3697,0.5424,0.0312,0.8494,-0.304,-0.2145,0.1947,2.1399,2.2339,1.5422,1.3208,0.0183,1.4092,1.6618,0.2894,-0.094,-0.1415,-0.1497,0.0429,0.0147,0.5876,1.7757,0.0886,-0.0049,0.9867,0.1112,0.353,-0.0464,1.5155,2.2714,0.2008,0.0981,1.2532,0.4497,0.929,0.0017,0.9409,BRCACancer
H08,-0.1659,1.1415,-0.1242,0.0424,0.1092,-0.0116,0.5677,3.407,0.5253,0.2684,0.6927,0.5851,1.9106,0.0647,1.6826,0.0386,-0.0552,0.1987,2.1204,2.6169,1.442,1.7095,-0.1001,1.8369,2.0726,0.0501,-0.033,0.0211,0.0476,0.2449,-0.0968,1.8752,2.0682,0.1516,0.0471,4.5274,0.0866,0.2826,-0.0678,2.0663,3.1543,0.1152,-0.053,1.3633,0.3516,0.3504,0.0477,0.8518,BRCACancer
H09,-0.1218,0.2972,-0.0132,-0.0283,-0.0229,0.1613,0.5462,0.2857,-0.0386,0.0246,0.2615,0.0589,0.3257,-0.1792,0.8517,-0.0376,-0.1608,0.0252,1.5266,1.6689,1.2981,0.9439,0.1087,1.025,1.1645,0.1154,-0.0723,-0.033,-0.1199,0.1997,-0.0667,1.0869,1.6536,0.1461,0.0533,2.137,0.0635,0.2574,-0.0929,1.3141,0.8121,-0.0169,0.0553,0.7675,0.151,0.3688,-0.0023,0.5835,BRCACancer
H10,-0.271,0.7302,-0.1546,0.0641,0.1582,0.2765,0.4972,0.5887,0.0742,0.2384,0.7775,0.0718,1.1651,-0.0459,1.0401,-0.3201,-0.0395,0.0897,1.7838,2.1868,1.026,1.46,0.0855,1.5113,1.7662,0.3427,-0.0572,-0.1285,-0.1902,0.0648,0.0537,1.1876,1.894,0.153,0.0666,1.5889,0.08,0.3741,-0.0505,1.4694,1.9249,0.2931,-0.0854,1.3844,0.329,0.348,0.155,0.834,BRCACancer
H11,-0.1361,0.9195,-0.0506,0.0818,0.0385,0.2514,0.3947,0.5865,-0.0544,0.3034,0.4965,0.0557,0.6516,0.1007,0.866,0.0587,0.081,0.0772,1.7534,2.1991,1.7355,1.3378,-0.0435,1.6367,1.428,0.2009,-0.0027,-0.0031,0.0292,0.0477,-0.0516,1.616,1.9185,0.1434,0.1259,2.2664,0.0864,0.3595,-0.0338,1.5419,2.1579,-0.0702,-0.0288,1.3725,0.3209,0.4358,0.0905,1.0122,BRCACancer
H12,-0.2073,1.0925,-0.1229,-0.0071,-0.0752,-0.045,0.7128,1.1924,-0.0336,0.3624,0.924,1.5798,1.1009,0.0418,1.2666,-0.0714,0.0368,0.2713,2.457,2.3534,1.9124,1.5541,-0.0479,1.7092,1.5841,0.3184,0.1177,-0.0647,-0.0432,0.3891,-0.0754,1.1453,2.1529,0.0794,0.0763,2.062,0.0833,0.4314,0.0247,1.8875,2.4521,0.5272,0.0414,1.3873,0.4343,0.8879,0.1168,1.1377,BRCACancer
I01,-0.0923,0.8694,-0.0642,-0.016,-0.0054,0.2353,0.712,1.8423,0.0469,0.1465,0.8121,1.3901,0.6401,0.0712,0.8893,-0.002,0.057,0.0842,2.569,2.3454,2.6981,1.7582,0.0182,1.8215,1.6945,0.2601,0.0188,0.0143,-0.0037,0.5727,-0.0969,2.1753,2.5812,0.0214,0.0335,2.1142,0.0285,0.2648,-0.0075,1.4662,1.8385,0.199,0.4179,1.5934,0.6264,0.8436,0.1053,1.2567,Control
I02,-0.2647,0.6357,-0.1091,0.0812,0.0744,0.3645,0.641,2.0322,-0.1477,0.1364,0.5619,0.5303,0.7072,-0.0207,0.7165,-0.1868,-0.1611,-0.0028,1.7173,1.9087,1.702,1.4155,-4e-04,1.3327,1.2596,0.2633,-0.0513,0.053,-0.0747,0.3295,-0.0153,1.2735,1.9175,0.1481,0.1197,1.4863,0.0841,0.3457,-0.051,1.0421,1.2662,0.3262,-0.0574,1.221,0.4679,1.1584,0.0834,0.8034,Control
I03,-0.0986,0.3636,-0.0897,0.0817,0.0354,0.2548,0.4832,3.6587,0.2037,0.0475,0.3646,0.712,0.3435,-0.0084,0.5029,-0.0601,0.0353,-0.002,1.7505,1.9537,1.7348,0.7979,0.0419,1.3234,1.2939,0.0542,0.1176,-0.0292,-0.0863,0.3331,-0.0865,1.1895,1.8583,0.0547,0.0712,1.0348,0.0717,0.227,-0.0401,0.7101,1.2959,0.1627,0.0061,0.581,0.4889,0.6966,-0.038,1.0669,Control
I04,-0.0308,0.6296,-0.0054,0.0033,-0.0477,0.2124,0.7458,0.6952,0.0612,0.2746,1.2704,0.5503,1.1894,0.0831,0.7962,0.2115,0.1443,0.1937,2.5005,2.6157,2.634,1.6511,0.0042,1.7326,1.7052,0.1892,-0.0378,0.1164,0.092,0.4638,-0.0765,1.4362,2.5243,0.0594,0.0686,1.8765,0.0398,0.2779,0.0465,1.5008,2.802,0.4538,-0.0123,1.1753,0.4841,1.0964,0.1255,1.3487,Control
I05,-0.1156,0.6828,-0.0853,0.0083,-0.0221,0.2164,0.6819,1.2548,-0.0942,0.2425,1.1031,0.5234,0.8463,0.139,0.6234,-0.0296,0.1542,0.2086,2.1876,2.6818,1.9359,1.5927,0.1992,1.8684,1.642,0.2688,-0.1711,0.0696,0.0173,0.6365,-0.0642,1.7698,2.4002,0.0044,0.0535,2.2902,0.1178,0.2661,-0.0025,0.8406,2.3854,0.3241,0.0348,0.9693,0.7051,1.0206,0.1811,1.3021,Control
I06,-0.0578,0.7109,0.0024,0.0956,-0.0489,0.0721,0.5873,1.2419,0.0138,0.2115,0.8425,0.4938,1.3468,0.1782,0.8339,0.0236,0.0725,0.1873,2.3309,2.5638,2.6969,1.7851,0.0514,1.6871,1.4797,0.2483,0.0993,0.0867,0.1214,0.2299,-0.0504,1.0703,2.3449,0.0533,0.0823,1.8008,0.0688,0.2323,0.0137,1.1796,2.5223,0.1236,0.0141,0.6713,0.4296,1.1526,0.1017,1.2417,Control
I07,-0.1432,1.2279,0.0079,-0.0474,-0.0693,0.4196,0.9386,2.1017,-0.1005,0.453,1.4131,0.8079,2.1028,0.2283,2.4026,0.2071,0.0659,0.3169,2.6084,2.6716,1.8476,1.9119,0.0228,2.0933,1.9951,0.2704,-0.1097,-0.0543,0.0506,0.2986,-0.0818,0.994,2.3268,0.0331,0.1071,1.1835,0.0557,0.5459,8e-04,2.0168,2.4391,0.6284,-0.0469,1.4771,1.0622,1.2311,0.1137,1.1745,Control
I08,-0.1679,1.0275,-0.0524,-0.0254,-0.0445,-0.0106,0.5749,0.7589,-0.034,0.4427,0.9638,1.2038,1.0827,0.1232,0.8369,0.1367,0.0969,0.1174,2.1187,2.3818,2.0545,1.3579,-0.0123,1.71,1.3775,0.354,-0.0965,-0.056,0.0328,0.2875,-0.1265,1.5639,2.176,0.1503,0.0995,1.9441,0.0635,0.4568,0.0025,1.5871,2.2522,0.3183,-0.0408,1.5199,0.7048,0.9801,-0.0098,1.2394,Control
I09,-0.2438,0.6125,-0.1281,0.0096,-0.0746,0.2392,0.5121,0.3761,-0.3059,0.2779,0.8078,0.686,0.689,0.0072,0.9542,0.0503,-0.0315,0.1155,1.9894,2.2663,1.6877,1.4008,0.0614,1.5012,1.7451,0.2284,-0.0951,-0.137,-0.127,0.4475,0.0276,2.1845,2.2805,0.1516,0.0478,2.3343,0.0955,0.3012,-0.0798,1.4782,2.4718,0.2846,-0.0129,1.3513,0.3969,1.1584,0.0939,0.9434,Control
