@relation data

@attribute id string
@attribute 5106 numeric
@attribute 5230 numeric
@attribute 5105 numeric
@attribute 8789 numeric
@attribute 5210 numeric
@attribute 7167 numeric
@attribute 5209 numeric
@attribute 5208 numeric
@attribute 2597 numeric
@attribute 5207 numeric
@attribute 2027 numeric
@attribute 2026 numeric
@attribute 2203 numeric
@attribute 8402 numeric
@attribute 1468 numeric
@attribute 5224 numeric
@attribute 5223 numeric
@attribute 226 numeric
@attribute 230 numeric
@attribute 2806 numeric
@attribute 4191 numeric
@attribute 229 numeric
@attribute 4190 numeric
@attribute 8604 numeric
@attribute 5091 numeric
@attribute 2805 numeric
@attribute 2023 numeric
@attribute 10165 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute 6576 numeric
@attribute Class {Control,BRCACancer}

@data
G09,0.2338,1.0712,-0.0132,-0.0602,0.238,0.1033,0.8265,0.4128,0.5412,-0.129,0.0988,0.4858,0.9453,0.7989,0.1323,0.0739,0.1987,0.9172,0.1517,0.2804,1.4017,0.0027,0.5274,0.2632,0.0431,0.2351,1.4686,0.2266,-0.0474,0.7838,0.3666,Control
G10,0.1644,0.8747,-0.0322,-0.1246,0.2752,-0.1084,0.5605,0.4765,0.3841,-0.1295,-0.0179,0.5817,0.6771,0.7475,-0.0457,0.0865,0.0194,0.7578,0.1602,0.3483,1.2584,0.0058,0.5615,0.4666,-0.0093,0.3252,1.5637,0.2365,-0.1763,0.9029,0.1684,BRCACancer
G11,0.1856,0.7862,0.1124,-0.0201,0.1397,-0.0949,0.4602,0.1628,0.1329,-0.0321,0.1339,0.3684,0.4741,0.3401,-0.258,-0.1628,0.5532,0.4826,0.2754,0.4625,0.704,0.1279,0.4094,0.1644,0.0834,0.1534,1.3818,0.0756,-0.035,0.7673,0.1167,BRCACancer
G12,0.213,1.0508,-0.0105,-0.2124,0.4716,-0.0711,0.7465,0.4808,0.2904,-0.1415,0.1585,0.4737,0.7797,0.7967,0.0149,0.0907,0.1736,0.8181,0.1423,0.3587,1.4596,-0.094,0.5797,0.4576,0.0283,0.2418,1.7945,0.3205,-0.1089,0.8592,0.3572,BRCACancer
H01,0.1598,0.7993,-0.0309,0,0.2721,-0.0414,0.5304,0.468,0.4053,-0.3105,0.0763,0.6156,0.6882,0.8804,-0.024,-0.0118,0.0715,0.7806,0.3636,0.2419,1.2168,-0.0314,0.5144,0.2945,0.0522,0.176,1.5204,0.2396,-0.0925,0.7503,0.3659,Control
H02,0.2542,0.9974,0.0164,-0.0835,0.3985,0.1375,0.8043,0.3542,0.4527,-0.0942,0.1318,0.66,1.2191,1.0702,0.0663,0.2912,0.0381,0.9726,0.6123,0.4881,1.399,0.0165,0.4635,0.2741,0.0586,0.411,1.6364,0.143,0.0198,1.0488,0.4828,Control
H03,0.1921,1.0902,0.0201,-0.1121,0.3831,-0.2178,0.6593,0.2768,0.2153,-0.061,0.0163,0.653,0.6275,0.9957,-0.1401,-0.0246,-0.0095,0.7359,0.6244,0.4791,1.1723,-0.004,0.5719,0.3654,0.0164,0.4704,1.4242,0.2012,-0.1091,0.9379,0.3837,Control
H04,0.4035,1.4226,-0.0301,-0.2111,0.4995,0.0064,0.9428,0.5692,0.5672,-0.1933,0.2012,1.0255,1.0379,1.2507,-0.087,0.0855,0.1931,0.8483,0.6759,0.4213,1.3559,-0.0216,0.6337,0.4984,0.0772,0.6011,1.7119,0.3236,-0.0998,1.087,0.4462,Control
H06,0.3446,1.167,-0.0532,-0.1417,0.5739,0.1343,0.9373,0.3591,0.5438,-0.1712,0.0907,0.6803,1.0137,1.21,0.1155,0.1654,0.2184,0.9383,0.5665,0.2063,1.5639,0.0481,0.4888,0.2915,0.0382,0.335,1.6519,0.1914,0.0054,1.0223,0.5233,Control
H07,0.3028,1.3852,-0.0225,-0.229,0.4711,-0.2084,0.866,0.4659,0.5282,-0.1692,0.037,0.7678,1.0512,1.0521,-0.1134,-0.0141,0.2154,0.8449,0.5477,0.2665,1.2337,-0.0727,0.6639,0.3406,-0.0287,0.3751,1.8433,0.2395,-0.1176,0.9717,0.342,BRCACancer
H08,0.1847,1.1403,-0.0909,-0.1209,0.7078,-0.0279,1.1896,0.4198,0.3818,-0.1645,0.02,0.2454,1.0855,0.906,-0.1122,0.0699,0.1664,0.9074,0.3057,0.2274,1.3989,-0.0638,0.5168,0.3122,0.0088,0.2997,1.5889,0.2587,-0.1051,0.9311,0.2619,BRCACancer
H09,0.1095,0.9948,-0.0559,-0.0618,0.2382,-0.1806,0.8796,0.1876,0.3585,-0.1721,0.0384,0.3516,0.2269,0.2248,0.005,0.1077,-0.1577,0.5666,0.1797,0.1211,0.5201,-0.1155,0.4796,0.2128,-0.0223,0.0677,1.2535,0.2637,-0.1197,0.4448,0.137,BRCACancer
H10,0.1943,1.3369,-0.0069,-0.0654,0.4728,-0.1845,0.6801,0.4885,0.3389,-0.2306,-0.0168,0.6721,0.8989,0.6996,-0.154,0.0801,0.2066,0.6652,0.1857,0.0657,1.111,0.0173,0.6317,0.3028,-0.0012,0.2056,1.8754,0.2895,-0.1443,0.8048,0.151,BRCACancer
H11,0.1883,0.8613,-0.0525,-0.0981,0.6703,-0.1105,0.6682,0.4996,0.3312,-0.2254,0.0457,0.4789,1.0945,0.8141,-0.0289,0.1247,0.0822,0.8347,0.3796,0.2338,1.5054,0.0023,0.7236,0.5096,0.0853,0.2754,1.8451,0.3153,-0.098,0.8144,0.24,BRCACancer
H12,0.3301,1.334,-0.0782,-0.1921,0.6958,-0.1216,0.8752,0.5811,0.2798,-0.1373,0.1825,0.7415,1.2942,1.2325,-0.0141,0.115,0.3151,0.8419,0.6289,0.4172,1.5605,-0.0735,0.7825,0.6723,-0.0021,0.6323,1.7536,0.4175,-0.0514,1.1135,0.4169,BRCACancer
I01,0.3989,1.1735,-0.0657,-0.0757,0.4874,0.0257,1.0803,0.4224,0.6092,-0.1903,0.1042,0.6171,0.672,1.0339,0.066,0.2654,0.1964,0.9062,0.441,0.4077,1.6037,-0.0562,0.7684,0.6624,0.0176,0.5007,1.7278,0.4123,-0.0914,1.0937,0.6052,Control
I02,0.2584,0.9423,-0.1714,-0.2375,0.3088,-0.1235,0.6352,0.3612,0.2738,-0.0351,-0.0497,0.7234,0.4798,0.6347,-0.1423,0.0529,-0.081,0.6125,0.482,0.3452,1.2626,-0.0783,0.4896,0.3652,-0.0153,0.281,1.4607,0.2975,-0.1567,0.8529,0.2189,Control
I03,0.1466,0.7014,-0.0162,-0.0318,0.3021,-0.152,0.5145,0.2047,0.1905,-0.175,-0.0811,0.598,0.6708,0.7711,0.0122,0.0963,-0.001,0.6866,0.4852,0.2064,1.1136,0.0171,0.469,0.2621,0.0971,0.2711,1.3915,0.1493,-0.151,0.8166,0.2278,Control
I04,0.4016,1.1372,-0.0605,-0.0942,0.6234,0.2189,0.9523,0.4483,0.4576,-0.0912,0.1092,0.7401,1.2478,1.5016,0.1116,0.1954,0.176,0.9848,0.878,0.4376,1.8076,-0.0418,0.6964,0.5811,0.082,0.5214,1.8232,0.2582,2e-04,1.1103,0.7621,Control
I05,0.3736,1.0366,-0.1311,-0.0507,0.5404,0.1419,0.7053,0.3689,0.5937,-0.1775,0.1268,0.9274,1.2359,1.2084,0.1258,0.1606,0.0106,0.9339,0.6911,0.4966,1.4513,-0.042,0.5962,0.443,0.0775,0.5111,1.6766,0.2233,-0.0327,1.0844,0.7299,Control
I06,0.2831,0.9363,-0.0728,0.001,0.4548,0.2006,0.9059,0.3872,0.3835,-0.0887,0.0332,0.7238,1.0709,1.2502,0.1288,0.2295,0.2813,0.8669,0.5534,0.5066,1.6576,-0.0168,0.565,0.4804,0.0556,0.3879,1.6891,0.2398,-0.0107,1.0015,0.5907,Control
I07,0.479,1.5143,-0.1808,-0.202,0.8971,0.268,1.0626,0.6946,0.4177,-0.1093,0.2561,0.9369,1.1288,1.3255,0.0734,0.2929,0.3246,0.8698,0.8772,0.4803,1.6825,-0.0757,0.7871,0.5813,0.0821,0.5786,1.8051,0.418,-0.0368,1.2148,0.6672,Control
I08,0.3163,1.0694,-0.1213,-0.1598,0.7581,0.0272,0.7132,0.6366,0.4341,-0.1235,0.0914,0.8118,0.9774,1.1857,-0.0234,0.2062,0.048,0.8512,0.6264,0.4735,1.6755,-0.0725,0.8818,0.6925,0.0169,0.4565,1.7947,0.3601,-0.0358,0.9902,0.5044,Control
I09,0.2268,1.0189,-0.0104,-0.1511,0.5243,-0.0833,0.639,0.2637,0.4435,-0.1424,0.0797,0.8455,0.9192,1.009,-0.0673,0.0633,0.0425,0.8704,0.6055,0.2817,1.2174,-0.0338,0.5692,0.3596,0.0561,0.3729,1.5518,0.2282,-0.1108,0.8893,0.4003,Control
I10,0.4181,1.192,-0.144,-0.1205,0.7149,0.0374,0.7172,0.4936,0.4559,-0.0845,0.0872,0.8619,1.0198,1.3082,0.0237,0.0418,0.3003,0.8657,0.814,0.4742,1.6839,-0.052,0.8271,0.6272,0.0742,0.5116,1.7744,0.3531,-0.0633,1.1462,0.5288,Control
I11,0.1101,0.6957,-0.044,-0.1254,0.5025,-0.1424,0.4079,0.3368,0.1633,-0.1239,-0.0776,0.441,0.6318,0.7545,-0.1351,0.0568,0.1066,0.7167,0.2961,0.1402,1.3576,-0.0833,0.6338,0.3157,-0.0468,0.1709,1.5146,0.2834,-0.2685,0.8803,0.2318,Control
I12,0.2448,1.0428,-0.0227,-0.1744,0.4668,-0.0255,0.6626,0.3214,0.3768,-0.0915,0.0302,0.9497,0.8378,0.9895,-0.0443,0.0324,0.1312,0.7862,0.6532,0.473,1.4503,-0.0628,0.68,0.4724,0.0376,0.4879,1.5921,0.175,-0.0674,0.9621,0.3951,Control
I13,0.2518,0.9708,-0.1039,-0.156,0.4189,0.0963,0.7009,0.4541,0.4125,-0.1416,0.1084,0.8679,1.0016,1.1039,0.0512,0.2926,0.2055,0.8755,0.6211,0.4085,1.5825,-0.0542,0.6692,0.4634,0.0105,0.4327,1.811,0.2556,-0.0934,0.9979,0.5166,Control
J01,0.183,0.8919,-0.0766,0.076,0.2205,0.164,0.6691,0.2061,0.4134,-0.1209,0.04,0.5181,0.6932,0.9182,0.1451,0.3774,0.2762,0.7998,0.4643,0.3877,1.1805,-0.0682,0.4109,0.2768,0.0696,0.2645,1.6038,0.1902,-0.0362,0.8498,0.3838,Control
J02,0.2471,0.886,-0.0555,0.0187,0.3557,0.1471,0.6702,0.4104,0.4461,-0.1297,0.1678,0.7407,0.7291,1.1048,0.1528,0.2672,0.09,0.882,0.7519,0.3043,1.6145,0.0077,0.5096,0.3828,0.0799,0.3372,1.652,0.2311,-0.0225,0.9481,0.52,Control
J03,0.4331,1.2823,-0.1287,-0.1159,0.5689,0.1579,0.7788,0.5064,0.5404,-0.077,0.2427,0.824,1.1336,1.3117,0.1662,0.2922,0.3537,0.9224,0.9455,0.6259,1.8526,0.0021,0.84,0.7054,0.0606,0.6693,1.7147,0.3331,-0.0338,1.1022,0.8652,Control
J04,0.3202,1.2365,-0.055,-0.0748,0.5927,0.1183,0.7794,0.4016,0.5878,-0.0963,0.0619,0.7285,1.2071,1.301,0.036,0.2062,0.2374,0.9218,0.7997,0.3772,1.676,-0.0473,0.8288,0.5316,0.0929,0.4128,1.7863,0.3304,-0.0035,1.1303,0.686,Control
J05,0.2475,1.3034,-0.1152,-0.1691,0.4882,-0.2761,0.6362,0.2914,0.1974,-0.1009,0.0045,0.7641,0.5823,0.7371,-0.0407,0.2187,0.0376,0.7266,0.3638,0.2403,1.0387,-0.0594,0.5738,0.4295,-0.0239,0.3635,1.5569,0.4649,-0.168,0.8595,0.2361,Control
J06,0.1953,1.2646,-0.1086,-0.159,0.5375,-0.1521,0.6046,0.4542,0.3245,-0.1067,0.0464,0.6382,0.5609,0.8019,-0.131,0.1356,0.0102,0.7109,0.3348,0.2219,1.1931,-0.0519,0.6557,0.4847,0.0216,0.3092,1.8405,0.4713,-0.2023,0.9117,0.1002,Control
J07,0.4281,1.6412,-0.0895,-0.0167,0.8419,0.2698,1.2628,0.7861,0.6992,-0.1278,0.1562,0.9964,1.4565,1.4708,0.1088,0.3185,0.4296,1.1157,0.722,0.5942,1.9032,-0.0615,0.8524,0.6049,0.1015,0.4695,2.0906,0.3857,9e-04,1.2524,0.7432,Control
J08,0.2887,1.2872,-0.1007,-0.0362,0.5737,-0.246,0.6818,0.4386,0.3171,-0.1522,0.229,0.8613,0.9879,1.1483,-0.0965,0.1135,0.0863,0.8781,0.6084,0.3029,1.3605,-0.0741,0.6599,0.4936,-0.0508,0.3838,1.6486,0.3209,-0.1101,1.1017,0.4437,Control
J09,0.0844,1.0395,-0.1303,-0.1874,0.2374,-0.1956,0.6491,0.3087,0.3649,-0.1476,0.155,0.9258,0.5186,0.7024,-0.1233,-0.0686,0.1408,0.7194,0.3342,0.2055,1.1381,0.0054,0.724,0.4365,-0.0459,0.2488,1.7724,0.2616,-0.1545,0.705,0.1773,Control
J10,0.2787,1.5551,-0.0795,-0.228,0.5736,0.1108,0.9793,0.4707,0.5274,-0.1414,0.1389,0.956,0.7888,1.0681,-0.0823,0.1549,0.4607,0.995,0.7018,0.4602,1.4584,-0.0331,0.8688,0.6787,0.0137,0.4702,1.6812,0.5267,-0.0744,1.2181,0.505,Control
J11,0.2477,1.3559,-0.0924,-0.1628,0.2608,0.1341,0.8047,0.3576,0.4497,-0.0993,0.0921,0.8837,0.6533,0.9211,-0.0063,0.2982,0.0858,0.8704,0.4841,0.3958,1.2737,-0.0479,0.5969,0.4672,-0.0134,0.4135,1.4859,0.3197,-0.0452,1.1436,0.386,Control
J12,0.2244,1.3337,0.005,-0.1386,0.4315,0.003,0.6838,0.3834,0.4822,-0.1002,-9e-04,0.8246,0.4573,0.6733,-0.1091,0.0425,0.2087,0.6943,0.5714,0.3107,1.2247,-0.0054,0.5333,0.4314,0.0156,0.3628,1.342,0.3734,-0.1017,1.0276,0.1487,Control
K01,0.351,1.6563,-0.1654,-0.1093,1.0407,0.0722,1.318,0.8482,0.5654,-0.1475,0.091,0.6203,1.3741,1.4779,0.0335,0.341,0.3114,1.0551,0.3966,0.4371,1.8082,-0.1051,0.7664,0.7281,0.0472,0.5322,1.8584,0.5749,0.0187,1.2111,0.6205,BRCACancer
K02,0.2798,1.2777,-0.0691,-0.2085,0.7037,-0.0897,0.845,0.5912,0.401,-0.1346,0.2053,0.7702,1.2397,1.3631,0.0566,0.2064,0.1929,0.9236,0.6356,0.4723,1.7105,-0.0181,0.7722,0.6489,0.0397,0.4495,1.836,0.3761,-0.0157,1.0472,0.5081,BRCACancer
K03,0.2868,1.1388,-0.0751,-0.1533,0.4046,-0.3121,0.5975,0.4131,0.2807,-0.0908,0.1451,0.685,0.7279,0.9434,-0.1178,-0.0498,0.2697,0.6609,0.3542,0.4754,1.3171,-0.0153,0.7246,0.5375,-0.0217,0.4712,1.6056,0.3454,-0.1516,0.995,0.2069,BRCACancer
K04,0.3921,1.2447,-0.1132,-0.1356,0.5279,0.1379,0.8138,0.3833,0.4558,-0.1092,0.1954,0.9406,0.8875,1.3031,0.1225,0.2581,0.2186,0.9105,0.6662,0.5115,1.5942,-0.0103,0.6968,0.6192,0.0568,0.4933,1.8067,0.365,0.0264,1.1674,0.6533,BRCACancer
K05,0.2618,1.0242,-0.0526,-0.111,0.4356,0.1471,0.6445,0.3282,0.4511,-0.1752,0.1132,0.7942,1.1364,1.0708,0.1006,0.395,0.1793,0.8255,0.6402,0.464,1.4895,-0.0179,0.5936,0.3848,0.0426,0.4064,1.5462,0.2483,-0.0061,0.9738,0.5769,Control
AA_RR-849,0.265,1.2671,-0.0451,-0.214,0.4665,-0.0657,0.9769,0.4766,0.404,-0.2347,0.0561,0.5891,1.0972,0.8847,0.0222,0.2399,0.1452,0.8225,0.4468,0.3629,1.381,-0.0307,0.5681,0.3644,0.0658,0.3518,1.6085,0.291,0.0037,0.9365,0.4307,BRCACancer
AE_RR-3300,0.1768,1.1417,-0.1571,-0.1133,0.3529,-0.0992,0.5605,0.338,0.3333,-0.1378,0.0591,0.8105,0.769,0.7289,-0.0894,0.1951,0.3436,0.7081,0.4315,0.2947,1.2241,-0.1421,0.8603,0.3489,-0.0035,0.2605,1.5426,0.2124,-0.1443,0.887,0.1704,Control
AF_RR-3276,0.4443,1.5689,-0.1272,-0.1205,0.8793,0.0679,0.8079,0.5971,0.6147,-0.0955,0.1472,1.2745,0.5709,1.3745,0.0429,0.0527,0.239,1.0191,1.1707,0.5999,1.7853,-0.0137,0.7321,0.546,0.0203,0.7054,2.2201,0.6873,-0.1072,1.3351,0.5616,Control
AG_RR-3298,0.2325,0.8334,-0.0345,-0.2069,0.3437,-0.0242,0.8462,0.4512,0.337,-0.1464,0.023,0.6987,0.9629,0.7763,0.0376,0.2995,0.1065,0.8334,0.342,0.3381,1.252,-0.0465,0.609,0.3214,-0.0076,0.2415,1.594,0.1787,0.0114,0.9082,0.3365,Control
AH_RR-3295,0.2499,1.1469,-0.0399,-0.0986,0.5106,-0.1272,0.6715,0.463,0.3346,-0.0744,0.0398,0.7046,1.0153,0.8651,-0.1863,0.0578,0.1624,0.6449,0.3957,0.3377,1.336,-0.0108,0.6656,0.4493,-0.0288,0.3466,1.5284,0.3694,-0.1218,0.8774,0.2547,Control
AI_RR-3291,0.2916,1.3344,-0.1628,-0.133,0.4907,-0.1085,0.9472,0.4591,0.439,-0.117,0.1443,0.7192,1.2523,1.1363,-0.0188,0.1676,0.3611,0.9053,0.548,0.3447,1.4971,-0.0323,0.8189,0.5315,0.0306,0.3848,1.8278,0.3356,-0.071,0.9705,0.5114,Control
AJ_RR-3296,0.2365,1.2682,0.0203,0.0625,0.335,-0.0504,0.8336,0.4142,0.315,-0.0751,0.07,0.77,0.9522,0.8791,-0.0334,0.2102,0.2799,0.7437,0.4798,0.3546,1.3301,-0.0383,0.8434,0.5094,0.0714,0.3567,1.5916,0.1975,-0.0391,0.9482,0.4377,Control
AM_RR-1949,0.2539,1.1666,-0.061,-0.0566,0.3683,0.0224,0.8671,0.368,0.4282,-0.1224,0.1083,0.7386,0.8838,0.8863,0.0572,0.3023,0.2151,0.9828,0.3484,0.3448,1.2701,-0.0314,0.6208,0.3945,0.0504,0.3542,1.4973,0.1778,-0.0193,0.9347,0.4341,Control
AN_RR-3297,0.271,1.0439,-0.119,-0.1092,0.6222,0.0339,0.8769,0.4132,0.3349,-0.1061,0.0203,0.6902,1.053,1.1072,-0.0247,0.3016,0.3326,0.9236,0.3981,0.4187,1.5009,-0.0628,0.8308,0.6241,0.0019,0.2999,1.6171,0.2587,-0.0494,0.9673,0.4503,Control
AO_RR-3288,0.286,1.0772,-0.1017,-0.118,0.4895,-0.0663,0.7057,0.4264,0.2442,-0.1432,0.0495,0.7032,0.9454,1.1069,-0.0755,0.0197,0.1326,0.774,0.5093,0.4894,1.4504,-0.0879,0.8906,0.5498,0.0333,0.3704,1.6162,0.4375,-0.0108,0.9926,0.4102,Control
AP_RR-3280,0.1717,1.5048,-0.0701,-0.1226,0.4566,0.1582,1.3056,1.1885,0.4938,-0.16,0.0063,0.7108,0.9599,0.7475,-0.0564,0.2134,0.1557,0.9005,0.6343,0.282,0.9836,-0.0507,0.5417,0.2993,-0.0315,0.2862,1.683,0.7346,-0.1334,0.9027,0.1364,Control
AR_RR-3278,0.2264,0.998,-0.1387,-0.2885,0.6021,-0.0604,0.5232,0.4358,0.3744,-0.1407,0.0353,0.7206,0.9229,1.1517,-0.0928,0.0452,0.089,0.7531,0.5183,0.3118,1.3485,-0.0942,0.6211,0.5424,0.0367,0.3797,1.5052,0.2513,-0.1607,0.8856,0.3719,Control
AS_RR-3277,0.2373,1.077,-0.0084,-0.0851,0.5094,-0.2314,0.9773,0.6716,0.3346,-0.1354,0.0571,0.6475,1.3634,0.9517,-0.1115,0.3475,0.1398,0.851,0.4106,0.385,1.3381,-0.1174,0.7528,0.4829,0.095,0.3254,1.5894,0.4898,-0.0576,0.9374,0.3996,Control
A_RR96-12,0.3716,1.1181,-0.0852,-0.1868,0.3796,0.0162,0.2568,0.4575,0.19,-0.0264,0.1254,0.7318,0.8375,1.2751,-0.0128,0.2209,0.0465,0.6285,0.538,0.4118,1.4144,0.0155,0.8488,0.832,0.0892,0.4955,1.6614,0.4857,0.0184,0.9924,0.5406,BRCACancer
B_RR-1519,0.5809,1.5302,-0.0582,-0.1145,1.0978,0.2505,0.4087,0.2342,0.6425,-0.1407,0.3282,1.4056,0.1257,1.5783,0.1123,0.1597,0.3736,0.9553,1.3709,0.8597,2.1238,-0.042,0.8648,0.6959,-0.0026,0.7916,2.2939,0.3791,0.0425,1.53,0.6957,BRCACancer
C_RR-3293,0.5343,1.2802,-0.0329,-0.0874,1.1978,0.1435,0.3772,0.1922,0.5388,-0.0448,0.1879,1.1289,0.069,1.2866,0.1856,0.1138,0.0718,0.8045,1.2449,0.636,2.1252,-0.0445,0.9284,0.8407,-0.0258,0.904,2.128,0.4458,0.0438,1.4176,0.7358,BRCACancer
D_RR-3301,0.2309,1.1684,-0.0372,-0.1644,0.6006,-0.0936,0.9591,0.5158,0.3332,-0.0865,0.0657,0.6074,1.1062,0.9335,0.0536,0.1693,0.0306,0.8698,0.3885,0.3209,1.4874,-0.1367,0.6392,0.3261,0.0682,0.2953,1.6908,0.2373,-0.0393,0.996,0.5216,BRCACancer
E_RR-2070,0.4125,1.0463,-0.1007,-0.1027,0.5517,0.1066,0.5147,0.2906,0.275,-0.1024,0.0676,0.6975,0.9491,1.2902,-4e-04,0.1725,0.1292,0.7684,0.4991,0.4443,1.4415,-0.0226,0.5628,0.6062,0.0558,0.5286,1.566,0.2612,-0.0749,1.0037,0.4981,BRCACancer
J_RR-1226,0.1571,1.1441,-0.1146,-0.0553,0.3173,-0.189,0.883,0.512,0.3008,-0.1608,0.0248,0.6123,0.9832,0.5769,-0.1144,-8e-04,0.034,0.6934,0.3804,0.3386,1.3654,-0.026,0.6517,0.3182,0.052,0.3312,1.4606,0.2188,-0.136,0.8854,0.1326,BRCACancer
K_RR-3290,0.2692,0.9899,-0.0969,-0.1266,0.5689,-0.0806,0.7903,0.4844,0.4151,-0.0875,0.0351,0.6224,1.2488,1.1856,-0.029,0.0986,0.071,0.9295,0.3995,0.2995,1.6148,-0.0519,0.5499,0.4019,0.0798,0.3591,1.7789,0.3512,-0.0524,1.0274,0.5871,Control
L_RR-3286,0.2863,1.1698,-0.1142,-0.1563,0.5612,-0.1598,0.7438,0.4696,0.2148,-0.0977,0.0174,0.6283,0.9544,1.0213,-0.1188,0.1826,-0.0052,0.6982,0.4639,0.3554,1.4591,-0.1159,0.7973,0.639,-0.0949,0.363,1.6217,0.2939,-0.1069,0.945,0.3118,Control
N_RR-3294,0.2399,1.2353,-0.1059,-0.2013,0.3488,-0.133,0.986,0.457,0.2928,-0.1985,0.1025,0.7461,1.0051,0.9788,0.0013,0.0447,0.2301,0.8073,0.4539,0.3087,1.3692,-0.0483,0.6009,0.3475,0.0182,0.3064,1.5996,0.2335,-0.1573,0.9138,0.3779,Control
O_RR-3285,0.2654,1.0036,-0.035,-0.0441,0.6226,0.1156,0.99,0.6203,0.4183,-0.1286,0.0467,0.6627,1.0529,0.8532,-0.0229,0.3918,0.1237,0.827,0.4279,0.3176,1.233,-0.0301,0.5991,0.4065,0.0302,0.329,1.6932,0.399,-0.0667,0.9926,0.4211,Control
P_RR-3274,0.2261,1.2284,-0.1255,-0.0942,0.408,-0.0448,0.8744,0.326,0.3785,-0.1682,0.0644,0.6949,1.0427,0.8597,-0.0699,-0.0186,0.2605,0.8914,0.4713,0.3208,1.2892,-0.0202,0.6328,0.2791,0.0332,0.3782,1.6609,0.1701,-0.0378,1.0568,0.3782,Control
Q_RR-3283,0.2826,1.0045,-0.0861,-0.0272,0.6128,0.0608,0.8742,0.5129,0.4435,-0.1193,0.069,0.5642,1.149,1.2037,-0.002,0.2829,0.1228,0.818,0.4031,0.3448,1.4637,-0.0966,0.5817,0.4903,0.0728,0.3891,1.5923,0.4096,-0.1099,1.0646,0.4321,Control
RR-3275,0.2853,1.1787,-0.0168,-0.0465,0.4696,0.0096,0.8803,0.355,0.2881,-0.0848,0.0789,0.8143,0.957,0.8963,-0.0229,0.2446,0.198,0.7033,0.4291,0.4227,1.425,0.0169,0.8402,0.5721,0.036,0.3556,1.5111,0.318,-0.0914,0.9431,0.2455,Control
RR-3281,0.173,0.9872,-0.0584,-0.1984,0.3689,-0.3286,0.9099,0.418,0.3074,-0.1311,-0.0092,0.6544,1.4044,0.7199,-0.0835,0.0108,0.0048,0.8155,0.4434,0.2808,1.1555,0.0313,0.4602,0.3012,0.0555,0.4059,1.6032,0.2262,-0.0409,0.9162,0.1758,Control
RR-3287,0.2644,1.1728,-0.0204,-0.1547,0.5446,0.014,0.6625,0.4591,0.3266,-0.1042,0.0507,0.6942,1.1185,0.9507,0.0143,0.1029,0.1576,0.7419,0.4263,0.3344,1.2814,-0.0031,0.7574,0.4778,0.0631,0.3584,1.5912,0.2982,-0.0609,0.9471,0.2809,BRCACancer
RR-3289,0.2692,1.0216,-0.1172,-0.1047,0.4368,-0.1356,0.8953,0.3765,0.3566,-0.18,0.0661,0.7449,1.0966,1.2012,0.0289,0.3191,0.1735,0.8006,0.4283,0.3784,1.6657,-0.0839,0.8669,0.4668,0.0466,0.3399,1.7947,0.2039,-0.1047,1.0037,0.596,Control
RR-3299,0.2468,1.0877,-0.1563,-0.2218,0.3775,-0.0661,0.656,0.3353,0.2226,-0.1354,0.0234,0.6949,0.8608,0.8576,-0.1107,-0.0159,0.1502,0.7079,0.4073,0.3901,1.2899,-0.0147,0.7721,0.5961,-0.0122,0.3518,1.5294,0.2956,-0.065,0.8005,0.3402,BRCACancer
T_RR-3292,0.2378,1.4974,0.0052,-0.0692,0.5375,-0.0532,1.0964,0.6609,0.4539,-0.1759,0.005,0.616,1.2275,0.7948,-0.0663,0.1777,-0.0329,0.8284,0.4498,0.3116,1.2439,0.0045,0.464,0.2696,0.1177,0.2998,1.6535,0.3973,-0.0561,0.9419,0.2724,Control
U_RR-2236,0.294,1.2934,-0.0845,-0.2587,0.5507,0.0095,0.6784,0.4824,0.4825,-0.0934,0.0929,0.7819,1.0536,1.4309,-0.0094,0.3272,0.151,0.8563,0.5525,0.4214,1.5936,-0.0654,0.7015,0.5997,0.0482,0.42,1.6823,0.2615,0.0265,1.003,0.5741,BRCACancer
V_RR-1455,0.7046,1.9374,-0.0785,-0.1175,1.2328,0.553,0.4297,0.2057,0.9472,-0.0256,0.3801,1.5478,0.0605,1.9668,0.3945,0.1608,0.7116,1.2904,1.4218,0.9281,2.3003,0.0119,0.9397,0.8482,-0.0167,1.0216,2.4143,0.3742,0.0825,1.5421,0.9879,BRCACancer
W_RR-922,0.2692,1.0717,-0.1678,-0.0977,0.6294,0.0265,1.0454,0.4057,0.5074,-0.1531,-0.0144,0.5071,1.5234,1.0848,0.1397,0.2955,0.1731,1.0246,0.4101,0.2761,1.6127,-0.0239,0.3429,0.275,0.0903,0.3142,1.9346,0.3595,-0.0662,1.0256,0.5396,BRCACancer
X_RR-1083,0.2503,1.1865,-0.0307,-0.0202,0.5223,0.0101,1.0577,0.4797,0.4271,-0.1456,0.0243,0.4841,1.1025,0.9671,0.0913,0.3337,0.049,0.8995,0.3536,0.3063,1.4415,-0.0376,0.3832,0.3522,0.0501,0.2909,1.755,0.3005,-0.0772,0.9702,0.5606,BRCACancer
Y_RR-841,0.1266,1.919,-0.0451,-0.2532,0.3107,-0.0223,1.0521,0.4869,0.6363,-0.1903,-0.0938,0.6775,0.8735,0.5479,-0.0983,0.0642,0.4666,0.949,0.4973,0.2432,0.9307,-0.0712,0.4095,0.2586,0.0082,0.2819,1.7952,0.1402,-0.1363,0.8535,0.0839,BRCACancer
