@relation data

@attribute id string
@attribute 3725 numeric
@attribute 9530 numeric
@attribute 841 numeric
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 7124 numeric
@attribute 330 numeric
@attribute 6416 numeric
@attribute 7186 numeric
@attribute 8772 numeric
@attribute 8837 numeric
@attribute 8737 numeric
@attribute 8717 numeric
@attribute 7182 numeric
@attribute 329 numeric
@attribute 4215 numeric
@attribute 10928 numeric
@attribute 6885 numeric
@attribute 7133 numeric
@attribute 836 numeric
@attribute 7132 numeric
@attribute 7128 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
H10,0.5815,0.3907,1.0632,0.0693,-0.1075,0.2931,1.4281,0.3647,0.0525,0.2897,1.4055,0.8968,0.4741,0.6462,1.3317,0.7272,0.2449,0.8586,1.1725,0.8525,0.9031,1.9106,0.679,1.1652,0.6234,2.3991,0.1329,0.6511,BRCACancer
H11,0.9172,0.4827,1.2622,0.1095,0.0087,-0.0702,1.2887,0.3278,0.0713,0.3619,1.5277,1.1898,0.6787,0.732,1.4655,0.5912,0.3485,1.0643,1.4638,1.1072,0.8681,2.5308,0.7006,1.2393,0.6218,1.869,0.1651,0.7003,BRCACancer
H12,1.0578,0.5219,1.3969,0.3163,0.0865,0.5272,1.9044,0.4836,0.1473,0.6747,1.714,1.5362,0.9969,0.8406,1.9197,0.7994,0.5993,1.4261,1.4478,1.2606,1.3356,2.4921,1.0177,1.4477,0.8724,1.952,0.2702,0.7304,BRCACancer
I01,0.8505,0.6066,1.4264,0.4878,0.146,0.199,1.7617,0.6375,0.2231,0.7402,1.8845,1.4516,0.7718,1.0053,1.7592,0.8727,0.621,1.3961,1.3499,1.2901,1.1089,3.0544,1.0076,1.4946,1.0494,2.1927,0.2477,0.8216,Control
I02,0.5894,0.3035,1.0678,0.122,-0.0468,0.3262,1.8497,0.4722,0.0649,0.3308,1.373,1.0077,0.6999,0.7672,1.4731,0.6966,0.3886,1.1357,1.0725,0.7746,0.897,1.5425,0.7677,1.3277,0.5807,1.528,0.0545,0.5699,Control
I03,0.5101,0.2474,0.8066,0.0768,0.0134,0.1627,1.6192,0.2946,0.1342,0.4877,1.0214,0.9391,0.7045,0.5191,1.3512,0.3453,0.3003,0.7295,1.1141,0.7803,0.6897,1.3618,0.7078,0.9514,0.4447,1.3726,0.0243,0.4056,Control
I04,1.034,0.6359,1.073,0.3136,0.1825,0.4538,1.6552,0.4503,0.278,0.9036,1.4597,1.3849,1.0446,0.7691,1.7896,0.7581,0.582,1.1943,1.6259,0.8713,1.3463,2.178,1.2341,1.2958,1.1226,2.1607,0.3254,0.9287,Control
I05,0.8071,0.5541,0.906,0.4039,0.1442,0.3241,1.676,0.3956,0.2503,0.7335,1.2154,1.157,1.0923,0.6308,1.5413,0.838,0.7089,0.9588,1.4869,0.9339,1.307,1.6775,1.1494,1.1225,1.1334,1.9652,0.312,1.0071,Control
I06,1.248,0.5223,0.9956,0.2453,0.1683,0.1236,1.6449,0.401,0.1821,0.6817,1.4079,1.2018,0.9927,0.6525,1.5952,0.7449,0.5182,1.0131,1.5606,0.8638,1.1129,2.1023,1.015,1.1884,0.921,2.2139,0.2321,0.6541,Control
I07,1.1725,0.717,1.401,0.4526,0.1391,0.6284,1.9736,0.514,0.3135,0.761,1.9262,1.5369,1.3248,0.9122,1.7951,1.1408,0.7578,1.2843,1.7419,1.0221,1.6486,2.1392,1.4141,1.5403,1.1175,2.188,0.4791,1.0603,Control
I08,1.148,0.6664,1.3958,0.2385,0.0497,0.3183,1.7038,0.4405,0.1466,0.7402,1.7277,1.5956,1.0133,0.8546,1.6033,0.7699,0.5445,1.4112,1.497,1.3015,1.1685,2.2396,0.9715,1.4997,0.9862,2.0745,0.2762,0.9202,Control
I09,0.5767,0.2681,0.9951,0.2758,-0.0019,0.2846,1.5278,0.3918,0.1086,0.5493,1.3148,0.9186,0.798,0.5743,1.6486,0.6692,0.3345,0.8584,1.2034,0.8337,1.112,1.8555,0.8152,1.0226,0.6423,2.0245,0.1597,0.6435,Control
I10,0.9503,0.6127,1.4011,0.3668,0.0513,0.4822,1.9767,0.4877,0.2436,0.6667,1.6344,1.4437,0.9662,0.8595,1.8421,0.8425,0.6088,1.3595,1.3276,1.2308,1.3078,1.9643,1.1418,1.5616,0.8532,2.075,0.1696,0.7917,Control
I11,0.646,0.3079,0.958,0.1153,-0.0575,0.304,1.3855,0.2606,0.0618,0.2587,1.2105,0.9801,0.5245,0.572,1.2698,0.4804,0.2984,0.9104,1.1492,0.7211,0.7164,1.4128,0.5681,1.103,0.5544,1.4893,0.1282,0.6333,Control
I12,0.5959,0.4435,1.1084,0.3107,-0.0074,0.3041,1.979,0.3905,0.1216,0.5005,1.3167,1.2139,0.9856,0.6548,1.823,0.7302,0.5301,1.0837,1.1042,0.9069,1.0792,1.7824,0.8213,1.2758,0.7156,1.8885,0.1642,0.6592,Control
I13,0.7448,0.45,1.0968,0.2982,0.0918,0.136,1.7701,0.3987,0.2071,0.6609,1.4624,1.289,0.9834,0.7295,1.6911,0.8037,0.4879,1.1919,1.3411,1.0945,1.2459,1.7026,0.9869,1.2451,0.9502,1.9792,0.2133,0.704,Control
J01,0.7182,0.4115,0.856,0.2438,0.1444,0.2941,1.4923,0.3974,0.1733,0.4899,1.1419,0.8678,0.7672,0.5779,1.4122,0.6545,0.5193,0.8411,1.181,0.792,1.1289,1.353,0.8438,0.9967,0.6713,1.7299,0.1864,0.4101,Control
J02,0.8468,0.549,1.0109,0.3082,0.0856,0.3689,1.9577,0.4179,0.217,0.6372,1.2915,1.0036,1.0596,0.6982,1.5323,0.6878,0.4788,0.9943,1.4475,0.8136,1.0164,1.6474,1.0227,1.2357,0.7313,1.8025,0.2092,0.6507,Control
J03,1.7418,0.6071,1.2502,0.5102,0.2057,0.2639,1.6976,0.5198,0.2476,0.7893,1.5649,1.6001,0.8828,0.8602,1.8221,0.8536,0.8008,1.3728,1.5538,1.3026,1.1908,2.5125,1.0073,1.2865,1.1942,2.298,0.3569,0.842,Control
J04,1.1581,0.5679,1.1406,0.249,0.1412,0.2358,2.2092,0.532,0.2059,0.626,1.3865,1.3148,1.0313,0.8116,1.8143,0.8785,0.6286,1.1691,1.4663,0.9773,1.1977,2.2014,1.1659,1.4037,0.993,2.3754,0.3005,0.7385,Control
J05,0.6008,0.5131,1.0324,0.12,-0.0183,0.3478,1.7083,0.6566,0.1296,0.3272,1.6773,1.0075,0.8045,0.8054,1.7067,1.0769,0.3943,1.1407,1.2358,0.9668,1.1748,1.4292,0.8706,1.4131,0.557,1.6225,0.2113,0.6726,Control
J06,0.465,0.2945,1.3956,0.0732,-0.0903,0.2695,1.6853,0.4961,0.1591,0.2557,1.7414,1.15,0.8912,0.846,1.6151,0.9288,0.3138,1.2514,1.2563,1.13,1.0496,1.9442,0.7708,1.5224,0.7558,1.7243,0.2045,0.6624,Control
J07,1.7135,0.7351,1.3061,0.6556,0.1606,0.6959,1.9773,0.5743,0.1988,0.8617,1.6546,1.4382,1.0896,0.8487,1.9931,1.0524,0.6953,1.3421,1.6383,1.2862,1.3276,2.9877,1.3314,1.5142,1.1897,2.9817,0.2682,1.1776,Control
J08,0.8476,0.5038,1.2241,0.3337,0.0236,0.3952,1.8817,0.4422,0.23,0.7643,1.5047,1.0789,1.0705,0.7298,1.6887,0.8957,0.494,1.0941,1.4325,1.1251,1.2699,1.6836,1.0158,1.2432,0.9699,2.062,0.1742,0.8299,Control
J09,0.7264,0.2613,1.1776,0.123,-0.0591,0.0117,1.7088,0.3623,0.115,0.3676,1.3677,1.0265,0.7473,0.7754,1.3087,0.6208,0.2826,1.1221,1.0116,0.8958,0.7728,2.5052,0.8128,1.3258,0.4822,2.2994,0.1278,0.5984,Control
J10,1.1431,0.6419,1.3156,0.3238,0.1064,0.3134,1.9364,0.7802,0.2038,0.6704,1.7336,1.4067,1.0459,1.0102,2.0211,1.0599,0.6569,1.4307,1.2784,1.0437,1.1781,2.2786,0.9556,1.6088,0.7926,2.4398,0.2014,0.6409,Control
J11,0.8132,0.394,1.0991,0.2333,0.1293,0.1965,1.9256,0.7438,0.2246,0.525,1.6078,1.2117,0.8804,0.8205,1.9834,0.9635,0.5957,1.2305,1.2912,0.8778,1.1571,2.0259,0.9753,1.3547,0.8672,2.3779,0.1992,0.6094,Control
J12,0.4484,0.3568,1.2814,0.0766,-0.0403,0.1526,2.0633,0.625,0.161,0.2825,1.4235,1.2301,0.8467,0.8032,1.8443,0.775,0.4296,1.2002,0.9797,0.859,0.7715,2.1285,0.788,1.3682,0.5473,1.8625,0.1522,0.4157,Control
K01,1.7327,0.7668,1.4631,0.3952,0.162,0.9391,1.8348,0.6846,0.1794,0.7212,1.9603,1.6532,1.0051,1.0168,2.0647,1.251,0.6158,1.5652,1.7775,1.2472,1.4758,2.2311,1.1808,1.6644,0.9927,2.2304,0.3049,1.0759,BRCACancer
K02,1.1141,0.68,1.2547,0.4227,0.1422,0.344,2.012,0.5641,0.2065,0.7214,1.7112,1.4626,0.9342,0.8731,2.0091,0.8679,0.5667,1.3569,1.4227,1.2086,1.2191,2.2028,1.0945,1.6307,0.8369,2.1043,0.2568,0.9084,BRCACancer
K03,0.5757,0.3949,1.3692,0.0685,-0.0393,0.4194,2.0387,0.4491,0.1596,0.5118,1.7846,1.3876,0.7729,0.7995,1.7277,0.7513,0.3977,1.2075,1.0054,0.9818,1.0101,1.8967,0.8103,1.4094,0.7183,1.4867,0.1874,0.6446,BRCACancer
K04,1.0247,0.6105,1.4796,0.3298,0.179,0.5282,1.8383,0.6049,0.3337,0.7917,1.9198,1.4441,1.03,0.9287,1.939,1.018,0.6383,1.3048,1.4286,1.3087,1.4607,1.9412,1.0212,1.3289,1.0702,1.9089,0.1544,0.8216,BRCACancer
K05,0.937,0.6141,1.0443,0.3391,0.1191,0.3108,1.9117,0.5233,0.225,0.6192,1.4159,1.0026,0.9128,0.7542,1.7455,1.0073,0.4366,1.0143,1.2959,0.7071,1.1966,1.5151,1.1074,1.1606,0.8866,2.2377,0.2049,0.6282,Control
AA_RR-849,0.8412,0.4174,1.3097,0.3652,0.1149,0.1441,1.9958,0.5606,0.1352,0.566,1.5369,1.3884,0.9651,0.7329,2.0399,0.9009,0.4694,1.0807,1.5399,1.0207,1.4503,2.1976,0.9909,1.3532,1.0017,2.026,0.2271,0.6804,BRCACancer
AE_RR-3300,1.218,0.4737,1.4184,0.0934,-0.0214,0.4777,2.2405,0.4441,0.1188,0.6579,1.5403,1.1897,0.774,0.8081,1.7983,0.8446,0.3031,1.1456,1.2706,1.128,0.9235,2.1496,1.0208,1.6845,0.8605,1.9021,0.2162,0.7947,Control
AF_RR-3276,0.447,0.1862,0.7949,0.0345,0.0799,0.4102,1.6429,0.3481,0.1802,0.6055,1.3154,0.7469,0.8836,0.5631,1.2403,0.4006,0.5121,1.05,1.166,1.2144,1.1898,1.7105,1.1208,1.2407,0.7361,1.6822,0.2098,0.8801,Control
AG_RR-3298,1.4228,0.4694,1.2066,0.2847,0.0766,0.3986,1.825,0.2842,0.1221,0.6428,1.6019,1.1396,0.7565,0.6509,2.5514,0.7381,0.6865,0.8958,1.3441,0.7127,1.0233,2.3241,0.8461,1.6005,0.8196,2.6892,0.1627,0.6878,Control
AH_RR-3295,0.6739,0.5692,1.1761,0.1069,-0.0242,0.1495,2.1163,0.8764,0.1358,0.7374,1.4825,1.3324,0.7134,0.8852,2.0153,0.9006,0.5285,1.5183,1.3563,1.3418,1.1769,1.6453,0.7545,1.398,0.6381,1.6739,0.0997,0.5297,Control
AI_RR-3291,1.5299,0.5545,1.379,0.3438,0.0556,0.284,1.7882,0.3422,0.1434,0.6467,1.4992,1.2433,1.1425,0.7589,1.8004,0.9292,0.5429,1.1287,1.4122,0.9247,1.2054,2.0642,0.9037,1.1622,0.9656,2.1803,0.3845,0.895,Control
AJ_RR-3296,1.2534,0.4928,1.2619,0.2101,0.0983,0.0254,1.9173,0.513,0.2143,0.4551,1.5704,1.2622,0.8991,0.8625,1.9473,0.9147,0.4009,0.9849,1.3771,1.2593,1.1826,2.3647,0.882,1.5223,0.8919,1.9974,0.0854,0.5216,Control
AM_RR-1949,1.2439,0.334,1.4081,0.3328,0.0979,0.1487,1.9665,0.5991,0.1687,0.7063,1.5071,1.3458,0.8814,0.8198,1.8571,0.9187,0.4048,1.0488,1.4446,0.9667,1.2502,2.0117,0.8951,1.1549,0.7883,1.9104,0.1159,0.4453,Control
AN_RR-3297,1.1009,0.7044,1.4706,0.423,0.0631,0.445,1.9934,0.63,0.1806,0.998,1.7475,1.3974,0.909,0.9742,1.8164,1.109,0.4846,1.2329,1.5274,1.2715,1.4,2.1531,1.1178,1.3462,0.9264,2.2505,0.207,0.7552,Control
AO_RR-3288,1.0179,0.6649,1.116,0.2601,0.0222,0.1962,1.8148,0.521,0.1144,0.552,1.3755,1.3901,0.9675,0.8,1.7316,0.9975,0.603,1.1672,1.2637,0.8999,0.8641,1.4959,0.6776,1.1085,0.5734,2.1035,0.1264,0.7044,Control
AP_RR-3280,1.2954,0.2337,1.1723,0.1901,-0.0361,0.6215,1.8646,0.527,0.1113,0.5753,1.852,1.0895,0.6021,0.6693,1.9338,0.68,0.315,1.1448,1.6301,0.866,1.4212,2.9157,1.7615,1.9722,1.04,2.6541,0.1735,1.1202,Control
AR_RR-3278,1.5357,0.5719,1.2059,0.3342,-0.0022,0.2822,1.221,0.4852,0.1096,0.7763,1.8064,1.2491,1.0876,0.6906,1.7363,0.8916,0.5939,1.0552,1.192,0.5427,1.0457,2.0873,0.8714,1.1807,0.9311,2.5623,0.278,0.911,Control
AS_RR-3277,0.4756,0.5973,1.3084,0.2186,0.0655,0.0657,1.8561,0.7285,0.164,0.7483,1.6423,1.4853,0.6773,1.0213,1.7537,1.0304,0.5405,1.538,1.5953,1.0843,1.4564,1.6231,1.0304,1.3587,0.6696,1.7301,0.2602,0.6034,Control
A_RR96-12,-0.0241,0.4683,1.4051,0.1869,0.1317,-0.0763,2.1919,0.6431,0.2476,0.6209,1.7746,1.4549,1.3712,1.1005,1.5868,1.0722,0.6275,1.592,1.0821,0.9151,1.0868,0.9876,0.459,0.9273,0.2879,0.9195,0.2574,0.2819,BRCACancer
B_RR-1519,0.1554,0.3237,0.497,0.2038,0.1765,0.5671,1.7375,0.3788,0.3731,0.7255,1.0445,0.4896,0.9751,0.5022,1.4678,0.3232,0.7291,0.9414,0.6111,1.2192,0.6146,1.5704,1.0725,1.1067,0.5477,1.4266,0.3191,0.9471,BRCACancer
C_RR-3293,0.5069,0.2823,0.4042,0.1092,0.2302,0.4894,1.6632,0.4474,0.3838,0.8539,0.8747,0.5292,1.0516,0.5058,1.3987,0.1477,0.7283,1.5085,0.6115,1.2686,0.4948,1.3524,0.8696,1.203,0.4971,1.3021,0.2653,0.9975,BRCACancer
D_RR-3301,1.2448,0.595,1.1687,0.1981,0.0873,0.2397,1.5172,0.3415,0.1211,0.5768,1.4241,1.065,0.8099,0.6726,1.7804,0.8934,0.5966,0.9985,1.3956,1.0165,1.1255,1.9229,0.8045,1.3045,0.768,2.2541,0.2226,0.6519,BRCACancer
E_RR-2070,1.3737,0.5225,1.1725,0.2967,0.1191,0.1371,1.8664,0.5449,0.3011,0.6827,1.7841,1.4278,1.1703,0.8447,1.8447,1.0258,0.7209,1.2729,1.2851,0.8863,1.2147,1.424,0.8674,0.9725,0.8631,2.0447,0.155,0.6663,BRCACancer
J_RR-1226,1.0498,0.2708,1.1545,0.0089,-0.0834,0.749,2.0831,0.535,0.0988,0.3772,1.9697,1.3372,0.4351,0.7477,2.2539,0.6747,0.2825,0.9489,1.2883,0.9491,0.9592,2.7613,1.0344,2.0387,0.982,2.4761,0.2878,0.7768,BRCACancer
K_RR-3290,1.1716,0.611,1.0695,0.5629,0.1047,0.2228,1.232,0.4489,0.1449,0.4034,1.2606,1.121,0.8211,0.6732,1.7825,0.9068,0.7255,0.9792,1.462,0.8887,1.0749,1.6832,0.7344,1.2266,0.7436,2.1469,0.3043,0.8147,Control
L_RR-3286,1.2272,0.5511,1.0818,0.1387,-0.046,0.1759,1.5406,0.3724,0.122,0.373,1.6711,1.32,0.934,0.7844,1.6194,0.8634,0.5574,1.1095,1.1572,0.6677,1.0562,1.9234,0.8303,1.3425,0.7497,2.288,0.1981,0.9121,Control
N_RR-3294,1.2129,0.4548,1.1833,0.3466,0.0691,0.2298,2.0765,0.5059,0.1211,0.6093,1.3565,1.1176,0.9294,0.6358,1.8916,0.8722,0.4507,0.8368,1.4758,0.8969,1.1835,2.2304,1.0931,1.3191,0.9207,2.3226,0.2306,0.7252,Control
O_RR-3285,1.1454,0.4539,1.3024,0.2787,-0.0122,0.295,1.465,0.5351,0.1417,0.7091,1.6061,1.329,0.7566,0.8457,1.4251,0.9563,0.3387,1.2417,1.6276,1.0665,1.3488,1.8331,1.0818,1.4138,1.0401,2.1206,0.0556,0.8403,Control
P_RR-3274,1.385,0.4207,1.0933,0.1781,-0.0094,0.5041,2.0102,0.3285,0.1724,0.314,1.0763,1.0118,0.8069,0.6177,1.5922,0.8392,0.5021,0.73,1.4014,0.725,1.0579,2.1969,0.863,1.1731,0.8571,2.3276,0.0887,0.6931,Control
Q_RR-3283,0.668,0.6563,0.8805,0.3591,0.0981,0.1204,1.042,0.4852,0.1867,0.3396,1.2648,1.3044,0.6127,0.6696,1.5196,1.0518,0.5007,1.0864,1.3447,0.9531,0.9528,1.5267,0.7556,1.2816,0.6449,1.87,0.2263,0.7763,Control
RR-3275,1.1194,0.674,1.2803,0.3747,0.0573,0.8203,1.9381,0.7705,0.2539,0.8897,1.7929,1.5948,0.8178,1.0364,2.0362,1.0346,0.4279,1.3077,1.2685,1.2675,1.2677,2.3651,1.0511,1.4917,0.8461,2.2895,0.0377,0.6787,Control
RR-3281,0.8635,0.3614,0.9794,0.1325,-0.1134,-2e-04,1.6035,0.5259,0.0783,0.3157,1.3496,1.2019,0.6417,0.5885,1.6193,0.7656,0.2694,0.9958,1.3726,0.8306,1.4447,1.9712,0.7924,1.1142,0.5778,1.664,0.0644,0.3987,Control
RR-3287,0.8598,0.6825,1.3801,0.2992,0.0719,0.1337,1.9435,0.7276,0.134,0.5288,1.2568,1.3715,0.7211,0.8511,1.9236,1.0566,0.3971,1.2131,1.2907,1.1728,1.138,1.8122,0.6765,1.4038,0.6859,1.8513,0.1641,0.5223,BRCACancer
RR-3289,1.3915,0.6486,1.258,0.2135,0.0851,0.3133,1.9226,0.3116,0.1354,0.7831,1.6473,1.2585,1.1192,0.7119,1.6817,0.9299,0.4138,0.9518,1.3534,0.8216,1.0566,2.5716,0.8115,1.3601,0.7769,2.3444,0.2751,0.8604,Control
RR-3299,0.9552,0.6221,1.2708,0.1639,-0.0617,0.2063,2.3464,0.7994,0.1789,0.8612,1.6351,1.1189,0.7226,0.988,2.1103,0.8588,0.4094,1.4859,1.084,1.1966,1.0458,2.0944,0.8756,1.3144,0.4269,2.112,0.2442,0.401,BRCACancer
T_RR-3292,1.0105,0.4229,1.1736,0.2802,-0.0049,0.3407,1.6944,0.5592,0.0959,0.5243,1.5163,1.3203,0.6306,0.7126,1.9494,0.8078,0.4459,1.049,1.6513,0.9597,1.4584,2.5453,1.1632,1.4911,0.9531,2.4253,0.1271,0.9615,Control
U_RR-2236,1.4976,0.6138,1.0598,0.4756,0.1741,0.3919,2.0609,0.4147,0.1789,0.5495,1.6037,1.2708,1.3713,0.772,1.868,1.0075,0.6315,1.1862,1.2774,0.6841,1.0325,2.346,1.0645,1.3078,1.1393,2.6274,0.2503,0.9806,BRCACancer
V_RR-1455,0.4584,0.5566,0.6295,0.377,0.312,0.7354,1.9048,0.4291,0.4332,0.9997,1.3931,0.6326,1.2148,0.5748,1.5134,0.3515,0.8252,1.2926,0.7399,1.4746,0.6247,1.6744,1.1171,1.0347,0.8956,1.5707,0.4245,1.1362,BRCACancer
W_RR-922,0.9928,0.6676,0.9566,0.314,0.0852,0.4115,1.0886,0.3003,0.1105,0.3949,1.2625,1.1327,0.9576,0.5652,1.783,0.9534,0.5599,0.9662,1.728,1.0861,1.3108,1.7212,0.7672,1.0621,0.9077,1.9988,0.2663,0.8478,BRCACancer
X_RR-1083,0.922,0.4482,1.1687,0.3079,0.1074,0.1953,1.7598,0.3658,0.1533,0.5849,1.3493,1.2568,1.018,0.6059,1.8621,0.9812,0.5638,1.074,1.6162,0.9773,1.3868,1.7023,0.9116,1.2463,1.0179,2.056,0.1079,0.7031,BRCACancer
Y_RR-841,1.162,0.273,1.1703,0.0827,-0.0711,0.2897,1.813,0.4657,0.1074,0.6146,1.1972,0.9051,0.5972,0.5739,2.0139,0.7044,0.1935,0.677,1.5086,0.6535,1.3449,2.4763,1.2295,1.4613,0.6773,2.2857,0.2314,0.5929,BRCACancer
Z_RR-778,1.0656,0.7241,1.3307,0.3608,0.1144,0.201,1.5493,0.4483,0.1963,0.8464,1.4123,1.1963,0.8256,0.6768,1.7631,1.0542,0.4178,1.0336,1.2644,1.1855,1.2943,1.931,0.9452,1.4482,1.0926,2.1084,0.1983,0.5672,BRCACancer
