@relation data

@attribute id string
@attribute 3725 numeric
@attribute 8517 numeric
@attribute 5599 numeric
@attribute 81793 numeric
@attribute 1147 numeric
@attribute 114609 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 5970 numeric
@attribute 54106 numeric
@attribute 5610 numeric
@attribute 5465 numeric
@attribute 7189 numeric
@attribute 6416 numeric
@attribute 4615 numeric
@attribute 54472 numeric
@attribute 51295 numeric
@attribute 23118 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 3654 numeric
@attribute 10333 numeric
@attribute 5606 numeric
@attribute 4214 numeric
@attribute 3551 numeric
@attribute 23643 numeric
@attribute 6885 numeric
@attribute 5608 numeric
@attribute 929 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 10454 numeric
@attribute 51284 numeric
@attribute 4790 numeric
@attribute 7097 numeric
@attribute 2353 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
F10,1.2141,0.4205,1.0499,0.7878,1.2946,0.5542,1.5024,0.4545,1.5437,0.2428,1.6912,0.3651,0.8572,0.5681,1.9195,0.655,0.3335,1.6894,0.019,0.7248,0.8828,1.7779,0.8341,2.1552,1.0884,0.9526,1.3896,0.498,2.8964,0.2868,2.7534,0.2795,0.6597,1.606,2.0513,2.4008,2.2768,Control
F11,0.8673,0.4181,0.9728,0.178,1.2343,0.3834,1.0655,0.4185,1.4453,0.2105,1.223,0.2464,0.7518,0.4085,2.0047,0.6117,0.2655,1.1848,0.1878,0.5422,0.8114,1.473,0.8062,1.6913,0.8284,0.7338,1.0424,0.3341,2.8528,0.0966,2.9105,0.2126,0.469,1.1869,1.5417,2.4092,2.1094,Control
F12,0.7811,0.2479,1.0838,0.4798,1.3002,0.224,1.542,0.2471,1.194,0.3246,1.3304,0.3021,0.7772,0.6779,1.587,0.5342,0.1882,1.5015,-0.0857,0.6238,0.5422,1.7802,0.7211,2.4448,1.0635,0.752,1.2915,0.5517,2.2189,0.3117,2.4949,0.2142,0.3681,1.5431,1.873,1.7943,1.8771,Control
G01,0.8236,0.3251,0.8702,0.3395,1.089,0.3483,1.1039,0.2754,1.3475,0.4097,1.2168,0.2637,0.7088,0.4561,2.0271,0.6001,0.2492,1.2239,-0.0371,0.5504,0.6826,1.6747,0.8607,1.9861,0.8523,0.8473,1.0484,0.3458,2.2098,0.0859,2.7491,0.2199,0.5801,1.2454,2.0142,1.2998,1.8448,Control
G02,0.926,0.3034,0.762,0.5876,0.9009,0.2443,0.929,0.3122,1.2118,0.1969,1.1142,0.2253,0.6253,0.3514,1.7354,0.4654,0.1751,1.266,-0.0569,0.4427,0.6309,1.4001,0.7375,1.7569,0.7757,0.5029,0.9581,0.2343,2.4044,0.0243,2.6883,0.2011,0.2058,1.0541,1.4702,1.5849,1.9419,Control
G03,1.0505,0.3358,1.1772,0.7031,1.3432,0.5069,1.4149,0.4095,1.4094,0.2101,1.449,0.2637,0.8707,0.5654,1.7886,0.5607,0.2653,1.5689,0.1677,0.6606,0.7294,1.7445,0.8236,1.9858,1.0973,0.9422,1.3357,0.3608,2.4821,0.2884,2.6719,0.2955,0.59,1.5039,1.9991,1.52,2.0771,Control
G04,1.0292,0.441,0.8616,1.1201,1.0554,0.2431,1.2464,0.427,1.3965,0.1661,1.5443,0.2172,0.7913,0.3973,1.8373,0.5247,0.3181,1.6157,0.044,0.6347,0.7977,1.3844,0.7228,2.1654,0.9102,0.6549,1.277,0.1857,2.715,0.0822,2.3868,0.2205,0.4283,1.4809,1.5752,1.4757,2.3663,BRCACancer
G05,0.3437,0.1702,0.6494,0.2021,0.7562,0.1798,0.7671,0.0688,1.0147,0.2631,0.7775,0.1926,0.363,0.37,1.2358,0.3501,0.0458,1.0173,0.0081,0.4337,0.2798,0.8517,0.7334,1.4978,0.683,0.3956,0.702,0.3458,1.6029,0.0938,1.4474,0.1355,0.1726,0.9172,1.3327,0.8887,1.7852,BRCACancer
G06,1.0319,0.1366,0.7732,0.5879,0.9427,0.3012,1.1656,0.1961,1.1842,0.2525,1.3127,0.2199,0.7337,0.3964,1.9343,0.4434,0.1987,1.4463,-0.0351,0.5557,0.5839,1.5631,0.7215,2.0749,0.973,0.6459,1.2129,0.2291,2.4442,0.12,2.3851,0.1888,0.2371,1.4127,1.7626,1.9961,1.8435,BRCACancer
G07,0.8183,0.134,0.9001,0.6642,1.0775,0.2702,0.8721,0.2197,1.1466,0.0839,0.9804,0.1568,0.7119,0.4015,1.2777,0.4238,0.2118,1.2064,0.0141,0.5375,0.4386,1.0702,0.6086,1.5361,0.7606,0.4184,1.0049,0.2737,1.5838,0.067,1.8965,0.119,0.2682,1.1417,0.6964,0.865,1.7517,Control
G08,0.9007,0.3319,1.1888,0.986,1.3633,0.4182,1.2691,0.3061,1.326,0.3402,1.3417,0.3547,0.7672,0.5189,1.7589,0.5644,0.2215,1.3124,-0.0371,0.6416,0.6717,1.6809,0.8104,2.0103,0.942,0.7427,1.2225,0.3789,2.33,0.2651,2.7577,0.255,0.7585,1.3302,2.0894,1.974,1.9168,Control
G09,0.5908,0.2226,0.7475,0.1198,0.8881,0.2129,0.9605,0.2852,1.164,0.142,0.8833,0.2347,0.6727,0.4163,1.5418,0.4356,0.2166,1.0312,-0.0771,0.4274,0.5585,1.0776,0.7455,1.5475,0.7,0.6175,0.9314,0.2045,2.0221,0.0099,2.4155,0.1141,0.2268,0.9708,1.1902,1.1389,1.6438,Control
G10,0.8282,-0.0082,0.5234,0.3773,0.9497,0.0965,0.8083,0.1265,1.0844,0.2657,0.9672,0.24,0.6514,0.3253,1.5151,0.3438,0.1153,1.0424,-0.0549,0.3482,0.3324,0.6883,0.5447,1.457,0.7739,0.4804,0.9069,0.1585,0.9801,0.3178,1.7076,0.0323,0.0718,1.0415,0.8515,1.8252,1.5865,BRCACancer
G11,0.3823,0.0367,0.6184,-4e-04,0.6813,0.1445,0.5546,-0.0178,0.6832,-0.0659,0.6327,0.2035,0.4335,0.1906,0.6721,0.283,-0.0517,0.942,-0.0452,0.2732,0.251,0.542,0.3008,0.9979,0.3875,0.1383,0.6111,0.259,1.212,0.0469,1.3835,0.1354,-0.0434,0.8238,0.6781,0.5779,0.9429,BRCACancer
G12,0.9571,0.24,0.902,0.5358,0.9587,0.1999,1.1008,0.2884,1.0758,0.3287,1.168,0.2591,0.7268,0.4111,1.5662,0.4274,0.1542,1.3235,0.0906,0.4405,0.502,1.1273,0.6907,1.9152,0.8729,0.5447,1.0584,0.1937,1.951,0.1702,2.3155,0.0627,0.4916,1.1782,1.4011,1.2676,1.8018,BRCACancer
H01,0.8455,0.1245,0.6953,0.6405,0.8216,0.2785,0.8169,0.2064,1.0627,0.2934,0.8339,0.138,0.6278,0.3864,1.5831,0.2988,0.1261,0.9978,0.0431,0.3971,0.4282,1.1904,0.6521,1.4923,0.6708,0.4495,0.804,0.1553,1.5618,0.198,1.9999,0.106,0.4254,1.1039,0.9871,1.3676,1.5226,Control
H02,0.6548,0.3716,0.8484,0.3959,0.9674,0.2645,0.7071,0.3291,1.3107,0.129,0.8831,0.2182,0.624,0.4623,1.8357,0.5001,0.2851,0.9913,0.0272,0.4928,0.6629,1.0755,0.7015,1.3557,0.6147,0.4443,0.7379,0.173,2.3576,0.0871,2.6363,0.1174,0.3265,1.022,1.0395,1.7802,1.9814,Control
H03,0.7541,0.1458,0.9161,0.634,1.1258,0.3163,0.8598,0.1773,1.1699,0.1742,0.8291,0.1898,0.6909,0.4284,1.3086,0.3734,0.1391,1.2681,0.0174,0.4879,0.3613,0.9834,0.6082,1.586,0.7697,0.3715,0.9826,0.3126,1.7119,0.1707,1.888,0.1418,0.4253,1.1543,0.9912,1.0748,1.7055,Control
H04,0.5963,0.2485,1.2637,0.3945,1.3353,0.5177,1.0024,0.2549,1.4482,0.2662,1.1037,0.3571,0.819,0.5417,1.4161,0.4975,0.213,1.285,0.1175,0.7146,0.6414,1.2398,0.7418,1.5833,0.9024,0.5716,1.076,0.473,2.0414,0.1259,2.5788,0.2267,0.5066,1.2148,1.3255,2.0403,2.3227,Control
H06,0.8301,0.2704,0.8909,0.2756,1.0613,0.3561,0.8696,0.2874,1.4765,0.1458,1.8064,0.2651,0.7784,0.4187,1.9694,0.5469,0.3628,1.1542,0.0328,0.5523,0.7141,1.2954,0.8075,1.672,0.7616,0.5985,0.9365,0.2494,2.3846,0.0996,2.8535,0.1957,0.6839,1.2262,1.3466,1.3926,1.9103,Control
H07,0.6918,0.0931,1.0509,0.397,1.1092,0.1661,0.8858,0.1563,1.1564,0.2894,1.1467,0.161,0.7576,0.4535,1.4092,0.3335,0.1693,1.2713,-0.1163,0.5065,0.3682,0.9845,0.5938,1.6645,0.7648,0.5872,0.9438,0.2733,1.9044,0.1947,2.2714,0.1115,0.3609,1.1636,1.5155,2.642,2.3379,BRCACancer
H08,0.8326,0.0841,0.7242,0.0139,1.064,0.215,1.101,0.2328,1.1028,0.0501,1.4495,0.2471,0.5391,0.3844,1.8369,0.4003,0.1337,1.1784,0.2784,0.3557,0.4518,1.3891,0.8841,1.7082,0.7241,0.6167,0.9057,0.2628,2.6786,0.0885,3.1543,0.0947,0.1665,1.0379,2.0663,3.7195,2.7807,BRCACancer
H09,0.6439,-0.1128,0.7198,-0.2252,0.5152,-0.0417,0.8545,0.1858,0.8257,0.1154,0.5609,0.1744,0.4912,0.3687,1.025,0.287,0.063,1.3225,-0.278,0.3332,0.3403,0.3195,0.5059,1.9719,0.6574,0.1865,0.8794,0.2536,0.7266,0.047,0.8121,0.1296,0.0642,1.0779,1.3141,1.9875,1.8487,BRCACancer
H10,0.5815,0.0693,0.8173,0.5007,0.7811,0.2157,0.7522,0.0674,0.9313,0.3427,0.7745,0.1545,0.6353,0.3647,1.5113,0.3361,0.1523,1.1959,-0.1557,0.4774,0.3605,1.1607,0.6513,1.7731,0.6826,0.2855,0.8586,0.1769,1.2743,0.0927,1.9249,0.0764,0.2911,1.1652,1.4694,1.3617,2.3991,BRCACancer
H11,0.9172,0.1095,0.734,0.6461,0.8373,0.1042,1.1117,0.1995,0.9627,0.2009,1.3693,0.1841,0.6019,0.3278,1.6367,0.3686,0.1414,1.3401,-0.0376,0.3358,0.3935,1.5286,0.5917,1.8724,0.8882,0.6921,1.0643,0.1575,2.7792,0.3321,2.1579,0.0649,0.3666,1.2393,1.5419,1.962,1.869,BRCACancer
H12,1.0578,0.3163,1.0624,0.7345,1.4692,0.3766,1.3247,0.292,1.3379,0.3184,1.9881,0.3473,0.8045,0.4836,1.7092,0.4497,0.2466,1.5043,0.0651,0.637,0.6226,1.6241,0.7348,1.9265,1.0293,0.9627,1.4261,0.362,2.4275,0.5642,2.4521,0.2036,0.6084,1.4477,1.8875,1.8504,1.952,BRCACancer
I01,0.8505,0.4878,1.1837,1.0188,1.2154,0.3747,1.3626,0.2636,1.4683,0.2601,1.8372,0.3855,0.9042,0.6375,1.8215,0.5906,0.2627,1.6013,-0.1269,0.6498,0.6243,1.339,0.8412,2.1647,1.0381,0.509,1.3961,0.375,1.5838,0.5607,1.8385,0.2166,0.3053,1.4946,1.4662,1.493,2.1927,Control
I02,0.5894,0.122,1.0189,0.338,0.7984,0.1296,1.0544,0.0909,1.0728,0.2633,0.7781,0.1696,0.598,0.4722,1.3327,0.4402,0.022,1.5471,0.0462,0.4595,0.3034,1.1812,0.5373,2.0126,0.8617,0.3601,1.1357,0.2847,1.0082,0.1505,1.2662,0.1901,0.123,1.3277,1.0421,0.5965,1.528,Control
I03,0.5101,0.0768,0.7275,0.695,0.6827,0.137,0.6382,0.1561,0.8757,0.0542,0.8424,0.0862,0.5092,0.2946,1.3234,0.3317,0.059,1.0603,0.0836,0.3207,0.2902,0.9635,0.6257,1.6424,0.6064,0.2955,0.7295,0.0718,1.2763,0.3759,1.2959,0.0982,0.0599,0.9514,0.7101,0.6993,1.3726,Control
I04,1.034,0.3136,0.9489,0.6076,1.2496,0.4755,1.2142,0.3962,1.4212,0.1892,1.3318,0.2889,0.9215,0.4503,1.7326,0.5706,0.3626,1.2134,-0.078,0.6427,0.8147,1.6599,0.7319,1.7232,0.935,0.4283,1.1943,0.2681,2.9015,0.2151,2.802,0.2995,0.4243,1.2958,1.5008,2.0418,2.1607,Control
I05,0.8071,0.4039,0.7246,0.3442,1.0923,0.2618,0.9079,0.3886,1.4037,0.2688,0.8489,0.2899,0.6067,0.3956,1.8684,0.5371,0.2912,1.0873,0.02,0.6207,0.8191,1.3275,0.8363,1.5135,0.7997,0.4999,0.9588,0.2129,2.4144,0.0941,2.3854,0.2713,0.3945,1.1225,0.8406,1.368,1.9652,Control
I06,1.248,0.2453,0.8956,0.7249,1.0758,0.2196,0.9412,0.3176,1.4772,0.2483,1.0024,0.2089,0.7509,0.401,1.6871,0.4823,0.2419,1.1946,-0.0227,0.5327,0.6587,1.4706,0.6601,1.6614,0.8111,0.4369,1.0131,0.1848,2.6992,0.1799,2.5223,0.1557,0.2354,1.1884,1.1796,3.3278,2.2139,Control
I07,1.1725,0.4526,1.0294,0.7831,1.3225,0.6365,1.3296,0.403,1.681,0.2704,1.5031,0.4622,0.8553,0.514,2.0933,0.7662,0.362,1.5124,0.364,0.8066,0.8783,1.8509,0.9878,2.0179,1.181,0.8706,1.2843,0.3221,2.2535,0.2552,2.4391,0.3655,0.6076,1.5403,2.0168,2.563,2.188,Control
I08,1.148,0.2385,1.0746,1.3354,1.1958,0.3198,1.3675,0.2808,1.3335,0.354,1.4138,0.2795,0.7537,0.4405,1.71,0.4633,0.2112,1.5024,-0.1227,0.5948,0.5939,1.5171,0.6214,1.9095,1.065,0.9099,1.4112,0.2834,2.3838,0.464,2.2522,0.2331,0.3681,1.4997,1.5871,1.4885,2.0745,Control
I09,0.5767,0.2758,1.0357,0.3337,1.1086,0.2506,0.8777,0.2399,0.9694,0.2284,0.8613,0.1689,0.6886,0.3918,1.5012,0.3775,0.1173,1.0599,0.0016,0.4673,0.4387,1.3895,0.71,1.3923,0.7674,0.4924,0.8584,0.2253,1.9366,0.1522,2.4718,0.0966,0.3846,1.0226,1.4782,1.6054,2.0245,Control
I10,0.9503,0.3668,1.1558,1.0748,1.4124,0.4876,1.3945,0.3026,1.305,0.2112,1.5815,0.2969,0.777,0.4877,1.6601,0.6044,0.2827,1.5032,0.3347,0.6396,0.5782,1.565,0.8078,1.8052,1.0274,0.94,1.3595,0.412,2.3912,0.3386,2.3763,0.2418,0.6321,1.5616,2.1487,1.3475,2.075,Control
I11,0.646,0.1153,0.5192,0.1918,0.7548,0.1124,0.8073,0.0538,0.9755,0.151,0.8551,0.1192,0.428,0.2606,1.5148,0.2771,0.0111,1.1775,0.012,0.2744,0.3199,0.9,0.5938,1.4574,0.6888,0.5595,0.9104,0.1941,1.9396,0.1071,1.5356,0.055,0.1015,1.103,0.9863,0.5115,1.4893,Control
I12,0.5959,0.3107,1.0299,0.5112,1.1347,0.1934,0.9316,0.2816,1.2155,0.1048,1.1175,0.2184,0.6615,0.3905,1.4549,0.4826,0.1891,1.2899,0.2446,0.4486,0.4061,1.2199,0.6002,1.5744,0.8242,0.7026,1.0837,0.3694,1.9874,0.136,2.1007,0.2348,0.3373,1.2758,1.1918,1.0666,1.8885,Control
I13,0.7448,0.2982,0.9918,0.4369,1.058,0.3418,1.0639,0.2896,1.3944,0.1635,0.9123,0.2472,0.7635,0.3987,1.6441,0.5148,0.2197,1.2411,0.0055,0.4997,0.6381,1.4616,0.607,1.7864,0.9289,0.5365,1.1919,0.2054,2.1807,0.2544,2.3168,0.2171,0.3066,1.2451,1.4102,1.5396,1.9792,Control
J01,0.7182,0.2438,0.5933,0.1943,0.8008,0.2372,0.8085,0.2617,1.1911,0.0152,0.8495,0.261,0.6781,0.3974,1.5493,0.3773,0.2603,0.9718,-0.0531,0.4498,0.5888,1.2118,0.6228,1.5814,0.6067,0.4418,0.8411,0.1879,1.8017,0.0735,2.1209,0.179,0.4232,0.9967,1.1337,0.981,1.7299,Control
J02,0.8468,0.3082,0.7909,0.5977,0.8311,0.2999,0.9654,0.3624,1.2835,0.2177,0.9063,0.1601,0.7682,0.4179,1.6758,0.5021,0.2562,1.2246,-0.1871,0.5093,0.5033,0.922,0.6709,1.7685,0.7842,0.7257,0.9943,0.2188,1.8845,0.0929,1.8775,0.2666,0.3473,1.2357,1.0866,0.8531,1.8025,Control
J03,1.7418,0.5102,1.1485,1.24,1.316,0.4464,1.293,0.3964,1.6053,0.2465,1.4382,0.485,0.8984,0.5198,1.8701,0.5834,0.345,1.3067,0.0431,0.6463,0.7765,1.3453,0.7673,1.7617,0.9579,0.7355,1.3728,0.3413,2.1925,0.7107,2.0674,0.3266,0.4755,1.2865,1.237,2.3187,2.298,Control
J04,1.1581,0.249,1.1545,0.9495,1.222,0.3273,1.1857,0.4171,1.4803,0.1477,1.3239,0.3591,0.7988,0.532,1.6975,0.5929,0.3304,1.4414,-0.0365,0.6435,0.7071,1.2931,0.8094,1.9814,0.8771,0.6237,1.1691,0.3584,2.1192,0.2111,2.3415,0.2759,0.4375,1.4037,1.5559,1.4757,2.3754,Control
J05,0.6008,0.12,1.1127,0.4892,0.9895,0.2699,1.2344,0.181,1.124,0.2369,0.8961,0.2279,0.6708,0.6566,1.1951,0.5331,0.2028,1.5422,-0.0516,0.6354,0.4667,1.5138,0.7558,2.24,1.0414,0.6478,1.1407,0.4681,1.148,0.0732,1.702,0.2993,0.3514,1.4131,1.4543,1.6092,1.6225,Control
J06,0.465,0.0732,1.0417,0.6737,0.9659,0.243,1.2211,0.1306,1.002,0.295,1.2317,0.18,0.6708,0.4961,1.4577,0.4288,0.0916,1.6978,-0.1256,0.6307,0.387,1.4612,0.686,2.2647,1.1093,0.5193,1.2514,0.3456,1.9076,0.2382,2.0023,0.2289,0.3285,1.5224,2.126,1.4566,1.7243,Control
J07,1.7135,0.6556,1.0916,0.9245,1.3429,0.5489,1.3255,0.4911,1.6324,0.1964,1.8225,0.4137,1.0288,0.5743,2.0359,0.7073,0.3304,1.6322,0.104,0.7047,0.8291,1.4475,0.926,2.1477,0.9127,0.8904,1.3421,0.3316,2.7585,0.3501,2.6394,0.2411,0.7826,1.5142,2.2576,3.0823,2.9817,Control
J08,0.8476,0.3337,0.9629,0.5781,1.2,0.4036,1.1343,0.2916,1.3143,0.2352,1.0496,0.3206,0.7979,0.4422,1.6386,0.4836,0.2113,1.2798,-0.1993,0.5645,0.6517,1.2163,0.6298,1.7919,0.8962,0.5019,1.0941,0.332,2.1035,0.1854,2.4047,0.2214,0.3432,1.2432,1.6989,2.7497,2.062,Control
J09,0.7264,0.123,0.9631,0.3128,0.781,0.1162,0.9974,0.0973,1.1442,0.086,0.8956,0.103,0.6664,0.3623,1.406,0.2426,0.1103,1.466,-0.0092,0.4987,0.4512,0.7595,0.5097,1.863,0.8993,0.3756,1.1221,0.2883,0.983,0.1366,1.1669,0.1388,0.024,1.3258,1.0332,1.3123,2.2994,Control
J10,1.1431,0.3238,1.4795,0.7835,1.2423,0.4185,1.5147,0.3744,1.4447,0.2874,1.5082,0.3153,0.881,0.7802,1.4295,0.5767,0.2241,1.8107,-0.0796,0.7304,0.6054,1.3587,0.8514,2.4333,1.0715,0.5088,1.4307,0.6613,1.5341,0.1904,1.8261,0.3076,0.4236,1.6088,1.7077,2.3223,2.4398,Control
J11,0.8132,0.2333,1.3551,0.3234,1.1355,0.3104,1.1838,0.2637,1.4045,0.1633,1.0914,0.3144,0.8324,0.7438,1.3331,0.5508,0.2299,1.4555,0.0393,0.6638,0.639,1.1776,0.8244,2.2056,0.9507,0.3745,1.2305,0.5481,1.3972,0.1883,1.7212,0.1694,0.3602,1.3547,1.2995,1.5686,2.3779,Control
J12,0.4484,0.0766,1.0715,0.2371,0.9831,0.2273,1.0935,0.1962,1.1189,0.1533,1.6827,0.2181,0.7415,0.625,1.1235,0.3669,0.0718,1.7249,-0.0196,0.4997,0.4197,1.1099,0.7135,2.3381,0.9159,0.2838,1.2002,0.4846,0.9185,0.2208,1.1529,0.2076,0.2254,1.3682,1.1631,1.0603,1.8625,Control
K01,1.7327,0.3952,1.2889,0.6317,1.5429,0.5818,1.7385,0.3425,1.4387,0.3107,1.845,0.4039,0.7777,0.6846,1.9792,0.7045,0.3514,1.7213,-0.0445,0.7762,0.6913,1.9557,0.8932,2.4845,1.1465,1.1293,1.5652,0.4984,2.9365,0.3247,3.1297,0.2907,0.8202,1.6644,2.6994,3.5684,2.2304,BRCACancer
K02,1.1141,0.4227,1.2338,0.9363,1.4074,0.4389,1.5639,0.3385,1.317,0.3324,1.576,0.2734,0.7458,0.5641,1.7468,0.5723,0.3053,1.7053,-0.0153,0.6629,0.6291,1.5585,0.8105,2.1664,1.0438,0.7869,1.3569,0.4713,2.384,0.2256,2.5505,0.2109,0.4787,1.6307,1.9313,1.6195,2.1043,BRCACancer
K03,0.5757,0.0685,1.0969,0.5367,1.246,0.3003,1.2804,0.1609,1.0675,0.2429,1.2906,0.2686,0.6212,0.4491,1.3496,0.364,0.1156,1.4921,-0.0335,0.5809,0.3667,1.2189,0.6432,1.94,0.9795,0.6658,1.2075,0.3866,1.5872,0.3179,1.7318,0.2037,0.5142,1.4094,1.5563,0.792,1.4867,BRCACancer
K04,1.0247,0.3298,1.187,0.9109,1.3152,0.4762,1.3764,0.388,1.4241,0.3834,1.5481,0.3969,0.8572,0.6049,1.6107,0.643,0.303,1.4227,0.1452,0.7399,0.6858,1.5472,0.897,1.9031,1.0868,0.698,1.3048,0.4768,1.9425,0.3537,2.231,0.2773,0.7009,1.3289,1.5417,1.2396,1.9089,BRCACancer
K05,0.937,0.3391,0.9871,0.8439,1.1508,0.2829,0.9494,0.409,1.4338,0.2229,0.8218,0.3297,0.6491,0.5233,1.5222,0.5917,0.3227,1.2703,0.2244,0.6205,0.6182,1.1457,0.8261,1.8233,0.772,0.7142,1.0143,0.334,1.8816,0.1963,2.0156,0.1543,0.6149,1.1606,1.1268,1.4761,2.2377,Control
AA_RR-849,0.8412,0.3652,1.1081,0.3549,1.2878,0.2565,1.1137,0.3047,1.4714,0.264,1.4365,0.2223,0.7483,0.5606,1.6309,0.4327,0.1913,1.5393,-0.0278,0.572,0.6173,1.2523,0.7365,2.1201,0.7291,0.7348,1.0807,0.2865,2.4222,0.2437,2.7241,0.1587,0.3088,1.3532,1.9804,1.7053,2.026,BRCACancer
AE_RR-3300,1.218,0.0934,0.8095,0.5168,0.6815,0.1664,1.102,0.2746,1.637,0.3123,0.8902,0.2575,0.6957,0.4441,0.949,0.4222,0.131,1.688,-0.0981,0.7434,0.5226,0.9804,0.6505,1.9762,1.0816,0.4702,1.1456,0.271,1.2785,0.2004,1.295,0.1442,0.2704,1.6845,0.9451,1.1699,1.9021,Control
AF_RR-3276,0.447,0.0345,1.1304,1.3803,0.9975,0.195,0.8034,0.2261,1.03,0.1994,1.4191,0.3286,0.5559,0.3481,1.1229,0.5462,0.1646,1.0733,-0.1164,0.4483,0.8849,1.6317,0.703,1.1345,0.8459,0.4044,1.05,0.2179,0.9219,0.1883,1.2802,0.1502,0.7711,1.2407,1.0836,0.8011,1.6822,Control
AG_RR-3298,1.4228,0.2847,0.8071,0.4202,1.2593,0.0861,1.0079,0.2928,1.427,0.1538,1.0459,0.0604,0.8071,0.2842,1.3893,0.422,0.2103,1.6437,0.1194,0.4027,0.5158,1.2823,1.0787,1.7562,0.6259,0.4662,0.8958,0.2038,1.8579,0.0599,2.0681,0.1108,0.2382,1.6005,1.6221,2.1851,2.6892,Control
AH_RR-3295,0.6739,0.1069,1.2765,0.4331,1.2334,0.208,1.4444,0.206,1.1056,0.2494,1.0907,0.2916,0.7136,0.8764,1.4685,0.4048,0.2246,1.5201,-0.0029,0.572,0.3451,1.4831,0.6088,2.2102,0.8686,0.7196,1.5183,0.2836,2.2845,0.4301,2.3614,0.1342,0.2504,1.398,1.6491,1.1652,1.6739,Control
AI_RR-3291,1.5299,0.3438,0.9252,0.6107,1.1008,0.3728,1.0714,0.2157,1.3366,0.3043,1.1122,0.3031,0.7023,0.3422,1.7244,0.5216,0.3187,1.391,-0.0456,0.564,0.5504,1.2974,0.7386,2.0127,1.0393,0.832,1.1287,0.562,2.4906,0.2247,2.3226,0.2358,0.3493,1.1622,1.7144,2.4602,2.1803,Control
AJ_RR-3296,1.2534,0.2101,0.9758,0.3499,0.8943,0.2728,0.9567,0.2974,1.387,0.2964,1.0807,0.2714,0.8386,0.513,1.2848,0.4976,0.1948,1.6209,-0.0054,0.7735,0.7062,0.9507,0.6747,1.9997,0.8975,0.2318,0.9849,0.2444,1.8258,0.2633,1.7675,0.2009,0.3044,1.5223,1.3531,1.8676,1.9974,Control
AM_RR-1949,1.2439,0.3328,1.375,0.3597,0.9531,0.1977,1.137,0.3988,1.3339,0.1253,0.9629,0.2866,0.7171,0.5991,1.4169,0.481,0.1732,1.3749,-0.081,0.6475,0.6211,0.8845,0.6448,1.9703,0.7813,0.3505,1.0488,0.1646,2.026,0.2676,2.0138,0.1811,0.1743,1.1549,1.17,1.9316,1.9104,Control
AN_RR-3297,1.1009,0.423,1.4216,0.324,1.0975,0.3709,1.4556,0.4211,1.3949,0.1284,1.4718,0.3745,0.8738,0.63,1.5941,0.5034,0.2895,1.4065,-0.0055,0.7494,0.565,1.0831,0.6919,2.1175,0.9299,0.7229,1.2329,0.1926,2.7416,0.0965,2.4848,0.2169,0.4275,1.3462,1.4949,1.1294,2.2505,Control
AO_RR-3288,1.0179,0.2601,0.8542,0.46,1.3511,0.4266,1.0563,0.1443,1.1057,0.401,1.1981,0.3778,0.7403,0.521,1.6725,0.5664,0.2326,1.426,-0.0539,0.6277,0.5169,1.2416,0.7526,2.0036,0.9387,0.7089,1.1672,0.4096,2.0825,0.3076,2.0145,0.2383,0.3987,1.1085,1.6508,2.1712,2.1035,Control
AP_RR-3280,1.2954,0.1901,0.7601,0.3449,0.906,0.0495,1.7132,0.4003,1.6569,0.3165,0.613,0.2221,0.8533,0.527,1.5342,0.8175,0.0359,1.835,-0.0855,0.5305,1.2697,1.0106,1.1407,1.5562,0.724,0.449,1.1448,0.1043,1.171,0.0871,2.3564,0.0787,0.2304,1.9722,1.6842,1.5257,2.6541,Control
AR_RR-3278,1.5357,0.3342,0.8582,0.5822,1.3149,0.44,1.2252,0.0808,1.2243,0.3584,1.179,0.2531,0.6985,0.4852,1.8766,0.4459,0.1778,1.2248,0.3611,0.2569,0.3544,1.8105,0.8841,1.7339,0.9705,1.0308,1.0552,0.6143,2.3655,0.3368,2.9367,0.179,0.2934,1.1807,1.7896,2.9791,2.5623,Control
AS_RR-3277,0.4756,0.2186,1.3728,0.4111,1.1376,0.3226,1.5919,0.3608,1.3454,0.2479,1.2353,0.3483,0.6338,0.7285,1.4769,0.55,0.1695,1.6732,0.028,0.7453,0.645,1.1287,0.8042,2.1803,0.8813,0.6073,1.538,0.1913,2.3352,0.0975,2.5649,0.251,0.3116,1.3587,2.0822,1.2456,1.7301,Control
A_RR96-12,-0.0241,0.1869,1.109,0.73,1.0663,0.4856,1.4277,0.1421,0.8943,0.322,1.1912,0.4151,0.6136,0.6431,1.7396,0.6913,0.4256,1.6273,-0.0396,0.627,0.4755,1.346,0.6286,2.4794,1.3944,0.7917,1.592,0.8133,2.5938,0.2678,2.6591,0.37,0.4895,0.9273,1.7753,-0.4655,0.9195,BRCACancer
B_RR-1519,0.1554,0.2038,1.4548,1.8113,1.1029,0.2929,0.5206,0.3724,0.8431,0.301,1.7508,0.3519,0.4557,0.3788,1.2932,0.3921,0.3422,0.8509,-0.0899,0.4978,0.4564,2.3354,0.4525,0.7122,1.0129,0.4553,0.9414,0.454,0.8002,0.0883,0.6893,0.1814,1.0569,1.1067,0.0174,0.5054,1.4266,BRCACancer
