@relation data

@attribute id string
@attribute 3725 numeric
@attribute 5599 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 7189 numeric
@attribute 7042 numeric
@attribute 4615 numeric
@attribute 7040 numeric
@attribute 54472 numeric
@attribute 3456 numeric
@attribute 51295 numeric
@attribute 3556 numeric
@attribute 9020 numeric
@attribute 3656 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3654 numeric
@attribute 3557 numeric
@attribute 7043 numeric
@attribute 5606 numeric
@attribute 4214 numeric
@attribute 11213 numeric
@attribute 3551 numeric
@attribute 6885 numeric
@attribute 5608 numeric
@attribute 3552 numeric
@attribute 10454 numeric
@attribute 4790 numeric
@attribute 3569 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
G09,0.5908,0.7475,0.8881,0.9605,1.164,-0.0075,0.6727,0.0821,1.5418,2.6018,0.4356,-0.0924,0.2166,0.1878,0.4274,0.1684,0.853,0.0534,0.5585,0.1381,0.0214,0.7455,1.5475,1.4498,0.7,0.9314,0.2045,0.0567,0.1141,0.9708,-0.0648,1.6438,Control
G10,0.8282,0.5234,0.9497,0.8083,1.0844,0.3039,0.6514,0.0615,1.5151,1.6871,0.3438,-0.1848,0.1153,0.2537,0.3482,0.3131,0.4835,0.0551,0.3324,-0.0244,0.0556,0.5447,1.457,0.9568,0.7739,0.9069,0.1585,0.4413,0.0323,1.0415,0.1681,1.5865,BRCACancer
G11,0.3823,0.6184,0.6813,0.5546,0.6832,0.0095,0.4335,0.1655,0.6721,1.4234,0.283,-0.0017,-0.0517,0.1771,0.2732,-0.125,0.4542,0.0716,0.251,0.0303,0.062,0.3008,0.9979,0.7786,0.3875,0.6111,0.259,0.1284,0.1354,0.8238,0.0554,0.9429,BRCACancer
G12,0.9571,0.902,0.9587,1.1008,1.0758,0.3204,0.7268,0.0545,1.5662,2.3441,0.4274,-0.1837,0.1542,0.3324,0.4405,0.4464,0.6627,0.1303,0.502,0.2111,-0.0146,0.6907,1.9152,1.3768,0.8729,1.0584,0.1937,0.2386,0.0627,1.1782,0.012,1.8018,BRCACancer
H01,0.8455,0.6953,0.8216,0.8169,1.0627,0.3353,0.6278,0.1027,1.5831,2.1694,0.2988,-0.1892,0.1261,0.2275,0.3971,0.2876,0.7965,-0.0417,0.4282,0.2292,0.05,0.6521,1.4923,1.0805,0.6708,0.804,0.1553,0.2328,0.106,1.1039,-0.0803,1.5226,Control
H02,0.6548,0.8484,0.9674,0.7071,1.3107,0.16,0.624,0.0509,1.8357,2.6611,0.5001,-0.1001,0.2851,0.1965,0.4928,0.3071,0.5646,-0.1143,0.6629,0.3878,0.0473,0.7015,1.3557,1.2487,0.6147,0.7379,0.173,0.0435,0.1174,1.022,0.0234,1.9814,Control
H03,0.7541,0.9161,1.1258,0.8598,1.1699,0.27,0.6909,0.0686,1.3086,1.9387,0.3734,0.0836,0.1391,0.208,0.4879,0.3308,0.6455,0.0993,0.3613,0.2565,0.1175,0.6082,1.586,1.0767,0.7697,0.9826,0.3126,0.111,0.1418,1.1543,-0.0018,1.7055,Control
H04,0.5963,1.2637,1.3353,1.0024,1.4482,0.2261,0.819,0.011,1.4161,2.3174,0.4975,-0.2166,0.213,0.3597,0.7146,0.4549,0.8051,0.2439,0.6414,0.4939,0.1277,0.7418,1.5833,1.5884,0.9024,1.076,0.473,0.2295,0.2267,1.2148,-0.0628,2.3227,Control
H06,0.8301,0.8909,1.0613,0.8696,1.4765,0.443,0.7784,0.0152,1.9694,2.7009,0.5469,-0.164,0.3628,0.2807,0.5523,0.2779,0.9145,0.0891,0.7141,0.682,-0.0062,0.8075,1.672,1.3884,0.7616,0.9365,0.2494,-0.0158,0.1957,1.2262,0.0716,1.9103,Control
H07,0.6918,1.0509,1.1092,0.8858,1.1564,0.2008,0.7576,0.0886,1.4092,1.7757,0.3335,-0.3612,0.1693,0.2159,0.5065,0.3395,0.5424,0.2518,0.3682,0.3457,-0.0049,0.5938,1.6645,1.388,0.7648,0.9438,0.2733,0.0877,0.1115,1.1636,0.0312,2.3379,BRCACancer
H08,0.8326,0.7242,1.064,1.101,1.1028,0.1152,0.5391,0.1516,1.8369,2.0682,0.4003,-0.1512,0.1337,0.347,0.3557,0.2888,1.9106,0.1701,0.4518,0.4354,0.0471,0.8841,1.7082,1.915,0.7241,0.9057,0.2628,0.0542,0.0947,1.0379,0.0647,2.7807,BRCACancer
H09,0.6439,0.7198,0.5152,0.8545,0.8257,-0.0169,0.4912,0.1461,1.025,1.6536,0.287,-0.1675,0.063,0.1937,0.3332,0.3561,0.3257,0.1598,0.3403,-0.114,0.0533,0.5059,1.9719,1.0971,0.6574,0.8794,0.2536,0.1675,0.1296,1.0779,-0.1792,1.8487,BRCACancer
H10,0.5815,0.8173,0.7811,0.7522,0.9313,0.2931,0.6353,0.153,1.5113,1.894,0.3361,-0.2589,0.1523,0.2248,0.4774,0.1767,1.1651,0.0264,0.3605,0.2008,0.0666,0.6513,1.7731,1.5261,0.6826,0.8586,0.1769,0.2112,0.0764,1.1652,-0.0459,2.3991,BRCACancer
H11,0.9172,0.734,0.8373,1.1117,0.9627,-0.0702,0.6019,0.1434,1.6367,1.9185,0.3686,-0.2873,0.1414,0.3483,0.3358,0.5166,0.6516,0.2241,0.3935,0.5376,0.1259,0.5917,1.8724,1.1883,0.8882,1.0643,0.1575,-0.0916,0.0649,1.2393,0.1007,1.869,BRCACancer
H12,1.0578,1.0624,1.4692,1.3247,1.3379,0.5272,0.8045,0.0794,1.7092,2.1529,0.4497,-0.142,0.2466,0.4647,0.637,0.4965,1.1009,0.0822,0.6226,0.7109,0.0763,0.7348,1.9265,1.3878,1.0293,1.4261,0.362,0.1182,0.2036,1.4477,0.0418,1.952,BRCACancer
I01,0.8505,1.1837,1.2154,1.3626,1.4683,0.199,0.9042,0.0214,1.8215,2.5812,0.5906,0.0266,0.2627,0.293,0.6498,0.6293,0.6401,-0.0101,0.6243,0.3517,0.0335,0.8412,2.1647,1.4157,1.0381,1.3961,0.375,-0.0281,0.2166,1.4946,0.0712,2.1927,Control
I02,0.5894,1.0189,0.7984,1.0544,1.0728,0.3262,0.598,0.1481,1.3327,1.9175,0.4402,0.0059,0.022,0.2801,0.4595,0.3327,0.7072,0.0611,0.3034,0.0922,0.1197,0.5373,2.0126,1.1943,0.8617,1.1357,0.2847,0.0779,0.1901,1.3277,-0.0207,1.528,Control
I03,0.5101,0.7275,0.6827,0.6382,0.8757,0.1627,0.5092,0.0547,1.3234,1.8583,0.3317,-0.2042,0.059,0.1031,0.3207,0.1373,0.3435,0.0483,0.2902,0.1161,0.0712,0.6257,1.6424,0.6299,0.6064,0.7295,0.0718,0.2299,0.0982,0.9514,-0.0084,1.3726,Control
I04,1.034,0.9489,1.2496,1.2142,1.4212,0.4538,0.9215,0.0594,1.7326,2.5243,0.5706,-0.0269,0.3626,0.3168,0.6427,0.6142,1.1894,0.2403,0.8147,0.6256,0.0686,0.7319,1.7232,1.1505,0.935,1.1943,0.2681,0.1346,0.2995,1.2958,0.0831,2.1607,Control
I05,0.8071,0.7246,1.0923,0.9079,1.4037,0.3241,0.6067,0.0044,1.8684,2.4002,0.5371,-0.1005,0.2912,0.2387,0.6207,0.6219,0.8463,0.0865,0.8191,0.3513,0.0535,0.8363,1.5135,1.0599,0.7997,0.9588,0.2129,0.1382,0.2713,1.1225,0.139,1.9652,Control
I06,1.248,0.8956,1.0758,0.9412,1.4772,0.1236,0.7509,0.0533,1.6871,2.3449,0.4823,-0.0868,0.2419,0.3439,0.5327,0.4739,1.3468,0.1767,0.6587,0.4012,0.0823,0.6601,1.6614,1.0888,0.8111,1.0131,0.1848,0.1737,0.1557,1.1884,0.1782,2.2139,Control
I07,1.1725,1.0294,1.3225,1.3296,1.681,0.6284,0.8553,0.0331,2.0933,2.3268,0.7662,-0.1111,0.362,0.5826,0.8066,0.5282,2.1028,0.0839,0.8783,0.9286,0.1071,0.9878,2.0179,1.5867,1.181,1.2843,0.3221,0.2374,0.3655,1.5403,0.2283,2.188,Control
I08,1.148,1.0746,1.1958,1.3675,1.3335,0.3183,0.7537,0.1503,1.71,2.176,0.4633,0.0588,0.2112,0.4565,0.5948,0.5662,1.0827,0.349,0.5939,0.6392,0.0995,0.6214,1.9095,1.2305,1.065,1.4112,0.2834,0.1775,0.2331,1.4997,0.1232,2.0745,Control
I09,0.5767,1.0357,1.1086,0.8777,0.9694,0.2846,0.6886,0.1516,1.5012,2.2805,0.3775,-0.0602,0.1173,0.2387,0.4673,0.4083,0.689,0.079,0.4387,0.445,0.0478,0.71,1.3923,1.4334,0.7674,0.8584,0.2253,0.2319,0.0966,1.0226,0.0072,2.0245,Control
I10,0.9503,1.1558,1.4124,1.3945,1.305,0.4822,0.777,0.1075,1.6601,2.25,0.6044,-0.0521,0.2827,0.4382,0.6396,0.5358,1.0121,0.0985,0.5782,0.6634,0.1194,0.8078,1.8052,1.4719,1.0274,1.3595,0.412,0.0969,0.2418,1.5616,-0.0092,2.075,Control
I11,0.646,0.5192,0.7548,0.8073,0.9755,0.304,0.428,0.1891,1.5148,1.9494,0.2771,-0.3579,0.0111,0.2555,0.2744,0.3185,0.5283,0.1144,0.3199,0.4039,-0.0062,0.5938,1.4574,0.9349,0.6888,0.9104,0.1941,0.1143,0.055,1.103,0.2443,1.4893,Control
I12,0.5959,1.0299,1.1347,0.9316,1.2155,0.3041,0.6615,0.1343,1.4549,2.2167,0.4826,-0.0627,0.1891,0.2979,0.4486,0.4001,0.765,0.0657,0.4061,0.3738,0.0509,0.6002,1.5744,1.118,0.8242,1.0837,0.3694,0.1146,0.2348,1.2758,0.1672,1.8885,Control
I13,0.7448,0.9918,1.058,1.0639,1.3944,0.136,0.7635,0.0498,1.6441,2.2311,0.5148,-0.0534,0.2197,0.2565,0.4997,0.482,0.576,0.1208,0.6381,0.3728,0.0519,0.607,1.7864,1.151,0.9289,1.1919,0.2054,0.0332,0.2171,1.2451,-0.0351,1.9792,Control
J01,0.7182,0.5933,0.8008,0.8085,1.1911,0.2941,0.6781,0.0477,1.5493,2.4994,0.3773,-0.202,0.2603,0.107,0.4498,0.2394,0.5733,0.0983,0.5888,0.3162,0.0416,0.6228,1.5814,0.9177,0.6067,0.8411,0.1879,0.1505,0.179,0.9967,0.1113,1.7299,Control
J02,0.8468,0.7909,0.8311,0.9654,1.2835,0.3689,0.7682,0.0769,1.6758,2.3976,0.5021,-0.0075,0.2562,0.2584,0.5093,0.3041,0.8479,0.0736,0.5033,0.3708,0.0262,0.6709,1.7685,0.8337,0.7842,0.9943,0.2188,0.0128,0.2666,1.2357,0.0818,1.8025,Control
J03,1.7418,1.1485,1.316,1.293,1.6053,0.2639,0.8984,0.0876,1.8701,2.6533,0.5834,-0.2195,0.345,0.5004,0.6463,0.7196,0.4051,0.1279,0.7765,0.5228,0.129,0.7673,1.7617,1.1462,0.9579,1.3728,0.3413,0.1709,0.3266,1.2865,0.0687,2.298,Control
J04,1.1581,1.1545,1.222,1.1857,1.4803,0.2358,0.7988,0.0399,1.6975,2.3513,0.5929,-0.2076,0.3304,0.3818,0.6435,0.5751,0.3432,0.1517,0.7071,0.5082,0.1065,0.8094,1.9814,1.383,0.8771,1.1691,0.3584,0.1335,0.2759,1.4037,0.2334,2.3754,Control
J05,0.6008,1.1127,0.9895,1.2344,1.124,0.3478,0.6708,0.1039,1.1951,2.1378,0.5331,-0.4037,0.2028,0.284,0.6354,0.3566,0.5889,0.18,0.4667,0.4017,0.0358,0.7558,2.24,1.7924,1.0414,1.1407,0.4681,0.1743,0.2993,1.4131,0.0888,1.6225,Control
J06,0.465,1.0417,0.9659,1.2211,1.002,0.2695,0.6708,0.072,1.4577,1.6706,0.4288,-0.0069,0.0916,0.2576,0.6307,0.3506,0.477,0.1619,0.387,0.2864,0.0772,0.686,2.2647,1.7743,1.1093,1.2514,0.3456,0.0684,0.2289,1.5224,-0.0356,1.7243,Control
J07,1.7135,1.0916,1.3429,1.3255,1.6324,0.6959,1.0288,0.1038,2.0359,2.7001,0.7073,-0.1653,0.3304,0.5555,0.7047,0.5329,1.647,0.2985,0.8291,0.8976,0.0845,0.926,2.1477,1.7682,0.9127,1.3421,0.3316,0.1683,0.2411,1.5142,0.1891,2.9817,Control
J08,0.8476,0.9629,1.2,1.1343,1.3143,0.3952,0.7979,0.065,1.6386,2.3447,0.4836,-0.2995,0.2113,0.269,0.5645,0.3683,1.1105,0.1058,0.6517,0.575,0.0061,0.6298,1.7919,1.3807,0.8962,1.0941,0.332,0.0265,0.2214,1.2432,0.0847,2.062,Control
J09,0.7264,0.9631,0.781,0.9974,1.1442,0.0117,0.6664,0.0614,1.406,1.8457,0.2426,-0.2097,0.1103,0.2177,0.4987,0.2962,0.4551,0.093,0.4512,0.0796,0.2294,0.5097,1.863,0.8352,0.8993,1.1221,0.2883,0.1824,0.1388,1.3258,0.0807,2.2994,Control
J10,1.1431,1.4795,1.2423,1.5147,1.4447,0.3134,0.881,0.3132,1.4295,2.6133,0.5767,-0.1855,0.2241,0.5467,0.7304,0.5677,0.4345,0.1874,0.6054,0.3174,0.0733,0.8514,2.4333,1.7358,1.0715,1.4307,0.6613,0.0379,0.3076,1.6088,0.1049,2.4398,Control
J11,0.8132,1.3551,1.1355,1.1838,1.4045,0.1965,0.8324,0.0535,1.3331,2.3932,0.5508,-0.169,0.2299,0.3042,0.6638,0.2911,0.2867,0.0331,0.639,0.0676,0.1318,0.8244,2.2056,1.5126,0.9507,1.2305,0.5481,0.03,0.1694,1.3547,-0.0181,2.3779,Control
J12,0.4484,1.0715,0.9831,1.0935,1.1189,0.1526,0.7415,0.0722,1.1235,1.9153,0.3669,0.1108,0.0718,0.1835,0.4997,0.3098,0.3167,-0.0112,0.4197,-0.0456,0.1592,0.7135,2.3381,1.2941,0.9159,1.2002,0.4846,-0.0443,0.2076,1.3682,-0.2383,1.8625,Control
K01,1.7327,1.2889,1.5429,1.7385,1.4387,0.9391,0.7777,0.1255,1.9792,2.2963,0.7045,-0.1268,0.3514,0.638,0.7762,0.5199,2.9671,0.1953,0.6913,0.9974,0.011,0.8932,2.4845,2.3112,1.1465,1.5652,0.4984,0.0979,0.2907,1.6644,0.0103,2.2304,BRCACancer
K02,1.1141,1.2338,1.4074,1.5639,1.317,0.344,0.7458,0.1008,1.7468,2.3619,0.5723,-0.1233,0.3053,0.4426,0.6629,0.7151,0.9103,0.0554,0.6291,0.6983,0.0531,0.8105,2.1664,1.6189,1.0438,1.3569,0.4713,0.173,0.2109,1.6307,0.0135,2.1043,BRCACancer
K03,0.5757,1.0969,1.246,1.2804,1.0675,0.4194,0.6212,0.0596,1.3496,1.7754,0.364,-0.1168,0.1156,0.3328,0.5809,0.347,0.7048,-0.0836,0.3667,0.2849,0.0995,0.6432,1.94,1.2153,0.9795,1.2075,0.3866,0.1161,0.2037,1.4094,-0.0119,1.4867,BRCACancer
K04,1.0247,1.187,1.3152,1.3764,1.4241,0.5282,0.8572,0.0953,1.6107,2.4141,0.643,-0.294,0.303,0.4039,0.7399,0.5581,0.9488,0.0472,0.6858,0.4532,0.1389,0.897,1.9031,1.3504,1.0868,1.3048,0.4768,0.1018,0.2773,1.3289,0.0365,1.9089,BRCACancer
K05,0.937,0.9871,1.1508,0.9494,1.4338,0.3108,0.6491,0.0943,1.5222,2.6341,0.5917,-0.2643,0.3227,0.2684,0.6205,0.3608,0.5253,0.1174,0.6182,0.1999,0.088,0.8261,1.8233,1.4315,0.772,1.0143,0.334,0.0263,0.1543,1.1606,0.225,2.2377,Control
AA_RR-849,0.8412,1.1081,1.2878,1.1137,1.4714,0.1441,0.7483,0.1309,1.6309,2.4307,0.4327,-0.0814,0.1913,0.4526,0.572,0.4938,0.7142,0.1812,0.6173,0.8405,-0.0038,0.7365,2.1201,1.5614,0.7291,1.0807,0.2865,0.0335,0.1587,1.3532,0.1162,2.026,BRCACancer
AE_RR-3300,1.218,0.8095,0.6815,1.102,1.637,0.4777,0.6957,0.1686,0.949,2.366,0.4222,-0.2726,0.131,0.2742,0.7434,0.5709,0.5712,-0.0566,0.5226,0.1521,0.1648,0.6505,1.9762,0.8422,1.0816,1.1456,0.271,-0.0081,0.1442,1.6845,0.0987,1.9021,Control
AF_RR-3276,0.447,1.1304,0.9975,0.8034,1.03,0.4102,0.5559,0.0995,1.1229,1.8264,0.5462,-0.2951,0.1646,0.1002,0.4483,0.9025,0.368,0.4475,0.8849,0.1992,0.0132,0.703,1.1345,1.3126,0.8459,1.05,0.2179,0.4053,0.1502,1.2407,-0.0774,1.6822,Control
AG_RR-3298,1.4228,0.8071,1.2593,1.0079,1.427,0.3986,0.8071,0.1133,1.3893,2.2407,0.422,-0.2098,0.2103,0.3544,0.4027,0.3377,1.1276,-0.0034,0.5158,0.5852,0.0831,1.0787,1.7562,1.1266,0.6259,0.8958,0.2038,0.0115,0.1108,1.6005,0.0113,2.6892,Control
AH_RR-3295,0.6739,1.2765,1.2334,1.4444,1.1056,0.1495,0.7136,0.0772,1.4685,1.8322,0.4048,-0.0506,0.2246,0.2517,0.572,0.4047,0.353,0.0103,0.3451,0.4816,0.0775,0.6088,2.2102,1.5997,0.8686,1.5183,0.2836,-0.0027,0.1342,1.398,-0.0052,1.6739,Control
AI_RR-3291,1.5299,0.9252,1.1008,1.0714,1.3366,0.284,0.7023,0.1234,1.7244,2.182,0.5216,-0.1481,0.3187,0.5346,0.564,0.386,0.9439,0.0508,0.5504,0.4446,0.1369,0.7386,2.0127,1.2718,1.0393,1.1287,0.562,0.017,0.2358,1.1622,0.0857,2.1803,Control
AJ_RR-3296,1.2534,0.9758,0.8943,0.9567,1.387,0.0254,0.8386,0.0702,1.2848,2.4301,0.4976,-0.3244,0.1948,0.2696,0.7735,0.338,1.6675,0.1412,0.7062,0.2921,0.1812,0.6747,1.9997,1.0393,0.8975,0.9849,0.2444,0.1507,0.2009,1.5223,0.2044,1.9974,Control
AM_RR-1949,1.2439,1.375,0.9531,1.137,1.3339,0.1487,0.7171,0.0764,1.4169,2.1991,0.481,-0.0627,0.1732,0.2029,0.6475,0.3292,0.0982,0.1668,0.6211,0.1766,0.1441,0.6448,1.9703,1.319,0.7813,1.0488,0.1646,-0.0222,0.1811,1.1549,-0.0913,1.9104,Control
AN_RR-3297,1.1009,1.4216,1.0975,1.4556,1.3949,0.445,0.8738,0.0758,1.5941,2.3291,0.5034,0.0811,0.2895,0.2135,0.7494,0.49,1.0649,-0.0355,0.565,0.378,0.0631,0.6919,2.1175,1.5059,0.9299,1.2329,0.1926,0.0108,0.2169,1.3462,-0.0118,2.2505,Control
AO_RR-3288,1.0179,0.8542,1.3511,1.0563,1.1057,0.1962,0.7403,0.1364,1.6725,2.3788,0.5664,-0.2328,0.2326,0.4001,0.6277,0.25,0.8459,0.0101,0.5169,0.2982,0.0561,0.7526,2.0036,1.2981,0.9387,1.1672,0.4096,-0.0069,0.2383,1.1085,-0.0371,2.1035,Control
AP_RR-3280,1.2954,0.7601,0.906,1.7132,1.6569,0.6215,0.8533,0.1478,1.5342,2.4265,0.8175,-0.1305,0.0359,0.4449,0.5305,1.3269,1.7169,0.3384,1.2697,1.0671,0.0399,1.1407,1.5562,1.9984,0.724,1.1448,0.1043,0.2087,0.0787,1.9722,0.0353,2.6541,Control
AR_RR-3278,1.5357,0.8582,1.3149,1.2252,1.2243,0.2822,0.6985,0.159,1.8766,2.2766,0.4459,-0.1263,0.1778,0.6186,0.2569,0.2792,1.3711,0.196,0.3544,0.9631,0.0541,0.8841,1.7339,1.2543,0.9705,1.0552,0.6143,0.004,0.179,1.1807,-0.0803,2.5623,Control
AS_RR-3277,0.4756,1.3728,1.1376,1.5919,1.3454,0.0657,0.6338,0.0881,1.4769,2.4438,0.55,-0.0663,0.1695,0.4994,0.7453,0.6243,0.4713,0.5537,0.645,0.5288,0.0931,0.8042,2.1803,1.6854,0.8813,1.538,0.1913,-0.0192,0.251,1.3587,-0.0584,1.7301,Control
A_RR96-12,-0.0241,1.109,1.0663,1.4277,0.8943,-0.0763,0.6136,0.1095,1.7396,2.0086,0.6913,-0.1216,0.4256,0.3945,0.627,0.3019,0.0712,-0.0194,0.4755,0.2116,0.1334,0.6286,2.4794,1.3965,1.3944,1.592,0.8133,-0.0385,0.37,0.9273,-0.14,0.9195,BRCACancer
B_RR-1519,0.1554,1.4548,1.1029,0.5206,0.8431,0.5671,0.4557,0.0272,1.2932,1.4805,0.3921,-0.1676,0.3422,-0.0347,0.4978,0.4115,0.052,0.2142,0.4564,-0.0837,0.0204,0.4525,0.7122,0.5128,1.0129,0.9414,0.454,0.3509,0.1814,1.1067,-0.0982,1.4266,BRCACancer
C_RR-3293,0.5069,1.033,1.1136,0.7227,0.6151,0.4894,0.4172,0.0042,1.7379,1.0534,0.2937,-0.1856,0.3555,-0.0216,0.3337,0.2816,-0.243,0.2682,0.3391,-0.1012,0.0056,0.3983,1.0037,0.4281,0.9938,1.5085,0.4667,0.3191,0.2625,1.203,-0.1199,1.3021,BRCACancer
D_RR-3301,1.2448,0.7455,1.0865,1.488,1.4344,0.2397,0.7129,0.0884,1.7797,2.3805,0.4553,-0.1043,0.2241,0.3795,0.4001,0.3056,0.1097,0.0164,0.5282,0.4512,0.0462,0.9091,2.09,1.4714,0.7855,0.9985,0.3424,-0.0511,0.143,1.3045,-0.0213,2.2541,BRCACancer
E_RR-2070,1.3737,0.8298,1.2796,1.1959,1.2059,0.1371,0.7541,0.0851,2.0062,2.3396,0.5907,-0.1822,0.3551,0.3665,0.6122,0.3393,0.7411,-0.0086,0.5528,0.3005,0.1476,0.7072,1.9603,1.4088,1.3171,1.2729,0.6796,-0.0891,0.3489,0.9725,0.1696,2.0447,BRCACancer
J_RR-1226,1.0498,0.685,1.4178,1.3939,1.4384,0.749,0.6219,0.0812,1.348,2.4143,0.2816,-0.0352,0.0642,0.4615,0.4216,0.6929,2.2229,0.2696,0.5069,1.0865,0.0379,0.7381,1.9261,1.838,0.6975,0.9489,0.1613,1.1366,0.1336,2.0387,0.9312,2.4761,BRCACancer
K_RR-3290,1.1716,0.6116,1.1878,1.0897,1.3908,0.2228,0.7021,0.0852,2.0121,2.691,0.5867,-0.2051,0.2404,0.4583,0.4416,0.3232,0.4383,0.0705,0.607,0.3405,0.0137,1.0016,1.9713,1.5372,0.8272,0.9792,0.4348,-0.0454,0.2721,1.2266,-0.0716,2.1469,Control
L_RR-3286,1.2272,0.7,1.2861,1.3235,1.2988,0.1759,0.5975,0.1588,2.0293,2.3307,0.3564,0.0017,0.2192,0.4917,0.4329,0.297,1.1438,0.0229,0.3691,0.7083,0.0542,0.8013,1.8176,1.345,1.0811,1.1095,0.5308,0.0046,0.1599,1.3425,0.2626,2.288,Control
N_RR-3294,1.2129,1.0519,0.7598,1.004,1.3525,0.2298,0.7092,0.0804,1.5583,2.2882,0.3961,-0.2378,0.1949,0.3148,0.463,0.4632,1.4293,0.1444,0.5166,0.5131,0.0597,0.8034,1.6755,1.5017,0.7628,0.8368,0.34,0.1046,0.1837,1.3191,0.0254,2.3226,Control
O_RR-3285,1.1454,0.8696,0.9962,1.2023,1.3822,0.295,0.8576,0.1059,1.4482,2.3823,0.6597,-0.3986,0.1948,0.5106,0.6413,0.533,0.7562,0.2138,0.7491,0.4489,0.0405,0.9397,2.2223,1.6529,0.8109,1.2417,0.276,0.0674,0.1384,1.4138,-0.0639,2.1206,Control
P_RR-3274,1.385,0.7243,0.8788,0.6822,1.4559,0.5041,0.602,0.126,1.4631,2.5662,0.4537,-0.1713,0.2181,0.3309,0.5527,0.2949,1.0429,-0.0337,0.5316,0.1666,0.0756,0.7295,1.6989,1.2051,0.8437,0.73,0.404,0.0188,0.2032,1.1731,-0.0095,2.3276,Control
Q_RR-3283,0.668,0.7466,1.1707,0.9299,1.173,0.1204,0.8431,0.1329,1.9713,2.4534,0.7818,-0.2572,0.1588,0.3939,0.6173,0.32,0.2263,1e-04,0.6559,0.2187,0.0574,0.8364,1.9235,1.6409,0.9252,1.0864,0.4362,-0.0828,0.1278,1.2816,-0.0419,1.87,Control
RR-3275,1.1194,1.2644,1.0526,1.4449,1.3541,0.8203,0.7497,0.0543,1.6383,2.057,0.5347,0.0894,0.166,0.1937,0.8416,0.3553,1.9938,0.0572,0.5675,0.4677,0.2229,0.6743,2.1637,1.2237,0.8426,1.3077,0.1561,0.4951,0.2524,1.4917,0.0716,2.2895,Control
RR-3281,0.8635,1.2135,0.9311,0.9197,1.0377,-2e-04,0.5838,0.0567,1.4266,2.1503,0.4071,-0.2244,0.0847,0.3023,0.5176,0.433,0.6583,0.2918,0.6443,0.1768,0.0015,0.6063,1.9076,1.3639,0.6,0.9958,0.1503,0.0314,0.0787,1.1142,-0.0016,1.664,Control
RR-3287,0.8598,1.2786,1.3871,1.3086,1.1435,0.1337,0.9314,-0.0153,1.377,1.764,0.5723,-0.0824,0.2012,0.2808,0.6936,0.2767,0.085,-0.0111,0.4079,0.122,-0.0082,0.6355,2.2774,1.5818,0.8165,1.2131,0.3087,-0.0629,0.221,1.4038,-0.0134,1.8513,BRCACancer
RR-3289,1.3915,0.7078,1.088,0.8397,1.3089,0.3133,0.8564,0.1035,1.8373,2.2529,0.4647,-0.2402,0.2719,0.3161,0.5387,0.2626,1.7266,-0.0137,0.4126,0.3229,0.0809,0.659,1.7391,1.2653,0.8993,0.9518,0.3883,0.0487,0.1669,1.3601,0.0929,2.3444,Control
RR-3299,0.9552,1.3495,0.6658,1.3724,1.0633,0.2063,0.7963,0.0897,1.4667,1.5785,0.3298,-0.1706,0.119,0.2675,0.4789,0.485,1.6563,0.2991,0.2537,0.1939,0.0611,0.5047,1.84,1.593,0.9128,1.4859,0.1628,0.0938,0.1689,1.3144,-0.0134,2.112,BRCACancer
T_RR-3292,1.0105,0.897,1.1899,1.1745,1.3277,0.3407,0.8859,0.052,1.6035,2.2851,0.4245,-0.1594,0.1188,0.6036,0.5527,0.7027,2.0036,0.2657,0.4969,0.8178,-0.015,0.8092,2.035,2.04,0.7736,1.049,0.2116,0.3241,0.0309,1.4911,0.1233,2.4253,Control
U_RR-2236,1.4976,0.7555,1.4404,1.2838,1.475,0.3919,0.8162,0.0082,2.0167,2.528,0.6299,-0.0408,0.3459,0.5552,0.5179,0.3286,1.8609,0.117,0.5531,0.7874,0.0398,0.8615,2.057,1.5433,1.074,1.1862,0.5978,0.0172,0.2453,1.3078,0.3496,2.6274,BRCACancer
V_RR-1455,0.4584,1.3022,1.4986,0.7266,1.0414,0.7354,0.4886,-0.0242,1.4907,1.6109,0.47,-0.1316,0.4782,-0.0423,0.5124,0.528,-0.1788,0.2288,0.644,-0.0789,-0.0626,0.5352,0.7551,0.4761,1.0831,1.2926,0.4124,0.6511,0.3053,1.0347,-0.0676,1.5707,BRCACancer
W_RR-922,0.9928,0.681,1.0331,0.8699,1.3913,0.4115,0.9172,0.1022,1.9918,2.4723,0.6024,0.0084,0.2116,0.288,0.4447,0.3936,0.4188,0.0871,0.706,0.2391,-0.0091,0.8683,2.3422,1.9719,0.7133,0.9662,0.3406,-0.021,0.0979,1.0621,-0.1268,1.9988,BRCACancer
X_RR-1083,0.922,0.7636,1.2421,1.1215,1.3423,0.1953,0.8509,0.0717,1.8532,2.4013,0.5233,-0.1279,0.2261,0.3506,0.487,0.4304,0.4221,0.0739,0.6188,0.507,0.0264,0.8449,2.3082,1.6181,0.7735,1.074,0.2739,-0.0329,0.1443,1.2463,0.0033,2.056,BRCACancer
