@relation data

@attribute id string
@attribute 3672 numeric
@attribute 57556 numeric
@attribute 5361 numeric
@attribute 9723 numeric
@attribute 5362 numeric
@attribute 5365 numeric
@attribute 91584 numeric
@attribute 3688 numeric
@attribute 7305 numeric
@attribute 9037 numeric
@attribute 54209 numeric
@attribute 80031 numeric
@attribute 64218 numeric
@attribute 23129 numeric
@attribute 8482 numeric
@attribute 10154 numeric
@attribute Class {Control,BRCACancer}

@data
Q_RR-3283,0.0424,-0.0797,0.2145,-0.0834,0.1054,0.0913,0.0978,2.3299,1.2618,0.0228,-0.0615,-0.1219,0.8618,0.7374,0.3661,1.0559,Control
RR-3275,-0.0126,-0.0964,0.2541,-0.1409,0.0236,0.1117,-0.0237,2.004,1.1724,-0.0525,-0.0891,-0.1025,0.6029,0.5641,0.2879,0.7197,Control
RR-3281,-0.0278,-0.0952,0.1645,-0.1652,0.0511,0.001,0.0431,2.3892,1.2908,-0.0453,0.0065,-0.115,0.5331,0.4292,0.2512,0.76,Control
RR-3287,-0.0252,-0.0959,0.1978,-0.1785,0.0321,0.0339,0.0802,2.1196,1.2591,-0.0384,-0.0959,-0.0755,0.7613,0.6648,0.3653,0.7565,BRCACancer
RR-3289,0.0489,-0.0618,0.377,-0.0635,0.0732,0.0651,0.0692,2.0566,1.4637,0.0201,0.0408,-0.1153,0.9194,0.736,0.4214,0.7263,Control
RR-3299,0.123,-0.0646,0.3319,-0.1194,0.0679,0.0098,0.036,1.9437,1.2429,-0.0167,0.0434,-0.1089,0.6373,0.4606,0.254,0.6703,BRCACancer
T_RR-3292,0.0152,-0.0938,0.1777,-0.1201,0.0735,0.0337,0.0478,2.4494,1.6312,-0.0099,0.0443,-0.1114,0.904,0.5432,0.3301,1.4231,Control
U_RR-2236,0.1427,-0.0631,0.3237,-0.0866,0.1961,0.1345,0.1621,2.2943,1.6027,0.0475,0.0881,-0.159,1.0358,0.8299,0.2758,1.2166,BRCACancer
V_RR-1455,0.2236,0.4475,0.4776,-0.0932,0.0301,0.1304,-0.0238,1.1858,0.3504,-0.0294,0.0411,-0.1453,1.2733,0.1807,0.8449,0.6127,BRCACancer
W_RR-922,0.0557,-0.0722,0.2309,-0.0582,0.0764,0.0852,0.091,2.5957,1.6896,0.0138,-0.0512,-0.1416,1.1428,0.8428,0.2689,0.9722,BRCACancer
X_RR-1083,0.0351,-0.0784,0.2485,-0.0755,0.0744,0.084,0.0381,2.3595,1.6208,-7e-04,-0.0723,-0.0959,0.9365,0.8655,0.2646,1.0255,BRCACancer
Y_RR-841,0.0122,-0.0713,0.1663,-0.0651,0.0489,-0.0757,0.0462,2.4565,1.405,-0.0295,0.0632,-0.1414,0.5307,0.3819,0.3461,1.1655,BRCACancer
Z_RR-778,-0.0027,-0.0774,0.208,-0.1034,0.0457,0.1744,0.0156,2.2393,1.3918,-0.0417,-0.0894,-0.0942,0.6885,0.715,0.3408,0.8555,BRCACancer
