@relation data

@attribute id string
@attribute 1025 numeric
@attribute 11198 numeric
@attribute 25920 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 51497 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6749 numeric
@attribute 6827 numeric
@attribute 6829 numeric
@attribute 6917 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 6924 numeric
@attribute 7469 numeric
@attribute 7936 numeric
@attribute 8178 numeric
@attribute 904 numeric
@attribute 9150 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H01,1.1805,1.1041,0.3498,0.6929,0.1559,0.9312,1.2504,1.6285,0.7473,0.5448,0.7412,0.3521,0.8763,0.6341,-0.0825,0.4759,0.811,0.363,0.7212,1.6098,0.549,0.1529,0.4902,0.4843,0.9709,0.245,0.5838,0.2596,1.0802,0.2898,Control
Utah__H02,1.8036,1.3138,0.5456,0.9294,0.2572,1.2533,1.4613,1.6446,0.9356,0.4655,0.9974,0.4717,1.0476,0.6682,0.3326,0.3989,0.5776,0.8461,0.9198,2.2284,0.8197,0.2681,0.4005,0.4832,0.9635,0.3799,0.6749,0.3582,0.9535,0.5108,Control
Utah__H03,1.6251,1.2664,0.4826,0.7078,0.1871,1.2155,1.1359,1.7077,0.9184,0.4231,0.7213,0.4535,0.9861,0.6275,-0.0675,0.6121,0.9774,0.6983,0.8572,1.5327,0.6554,0.2334,0.4342,0.1925,1.0603,0.1644,0.4689,0.318,1.1123,0.3537,Control
Utah__H04,1.8862,1.4753,0.6821,0.8609,0.3021,1.52,1.5554,1.6399,1.0718,0.6447,1.0622,0.5698,1.2813,0.84,0.0302,0.7711,0.813,0.7976,0.9924,2.0223,0.9769,0.4524,0.4703,0.5112,0.9903,0.2907,0.644,0.4206,1.4281,0.534,Control
Utah__H06,1.647,1.2556,0.5424,0.9022,0.2307,1.1356,1.645,1.6249,0.8732,0.5854,1.039,0.4812,1.0576,0.5613,0.2269,0.5942,0.7744,0.7554,0.8455,2.1204,0.8377,0.2326,0.3497,0.5521,1.1284,0.3658,0.6339,0.3855,1.1133,0.5448,Control
Utah__H07,1.6775,1.4156,0.4582,0.6655,0.1308,1.2223,1.28,1.7056,0.9589,0.5423,0.8171,0.2758,1.0481,0.7248,-0.1124,0.603,0.7763,0.4414,0.75,1.8231,0.7719,0.2001,0.523,0.3068,0.9127,0.2522,0.5352,0.3136,1.1766,0.3427,BRCACancer
Utah__H08,1.5916,1.085,0.4802,0.5884,0.1849,0.9403,1.2472,1.7147,0.7014,0.518,0.8804,0.3945,0.9273,0.6516,-0.0171,0.5399,0.7117,0.5636,0.6794,1.7001,0.5775,0.2175,0.4874,0.4231,0.9558,0.2581,0.4658,0.309,0.8466,0.3681,BRCACancer
Utah__H09,1.2332,0.7215,0.2616,0.3342,0.251,0.679,0.9686,1.0867,0.4263,0.4335,0.5019,0.3193,0.5559,0.553,-0.1746,0.3746,0.259,0.2614,0.3667,0.782,0.3693,0.2879,0.3074,0.1875,0.5286,0.2237,0.2672,0.2684,0.7013,0.3006,BRCACancer
Utah__H10,1.5212,1.1138,0.3534,0.4202,0.0684,0.9095,1.1786,1.4624,0.7162,0.6333,0.6752,0.256,0.8413,0.6706,-0.1528,0.5652,0.4518,0.459,0.6014,1.434,0.5067,0.3255,0.5218,0.4262,0.8115,0.1783,0.3922,0.1841,0.9554,0.3022,BRCACancer
Utah__H11,1.4042,1.0845,0.463,0.5078,0.0797,0.9509,1.1171,2.0062,0.7039,0.7012,0.7087,0.4655,0.824,0.8389,-0.0219,0.6481,0.9753,0.515,0.6431,1.6068,0.5252,0.1868,0.2759,0.4487,1.2396,0.3467,0.6278,0.3154,0.8174,0.3813,BRCACancer
Utah__H12,1.8376,1.4236,0.6636,0.8764,0.298,1.3775,1.5147,2.0758,0.9795,0.764,0.9514,0.6869,1.1595,0.9977,0.1404,1.0532,0.9385,0.8093,0.9609,2.0101,0.8618,0.2681,0.5761,0.4397,1.4973,0.3604,0.8282,0.4186,1.312,0.4662,BRCACancer
Utah__I01,1.7883,1.3393,0.5967,0.7968,0.3396,1.397,1.6793,1.8344,0.9075,0.547,0.9539,0.5406,1.0933,0.9419,0.0901,0.9139,1.0565,0.8501,0.8554,1.906,0.8617,0.3188,0.4771,0.5506,1.1786,0.398,0.6925,0.4838,1.262,0.6165,Control
Utah__I02,1.3275,1.0353,0.4302,0.5213,0.234,1.02,1.2323,1.5098,0.6372,0.5891,0.6731,0.2998,0.8191,0.5761,-0.1399,0.5915,0.6517,0.6643,0.7447,1.3882,0.554,0.2395,0.2478,0.2773,0.7973,0.2469,0.3939,0.2966,0.9133,0.3253,Control
Utah__I03,1.3831,1.0494,0.3856,0.5099,0.1278,0.8795,1.0343,1.5227,0.6938,0.3848,0.7126,0.3213,0.6302,0.7216,-0.0376,0.3919,0.596,0.614,0.6442,1.3562,0.5154,0.0652,0.1708,0.3014,0.8874,0.1961,0.3797,0.227,0.8854,0.2991,Control
Utah__I04,2.0887,1.3826,0.9018,1.0644,0.2258,1.3734,1.4787,1.9169,1.1666,0.8119,1.1285,0.6385,1.354,0.9112,0.2459,0.9778,0.8625,1.1874,0.9771,2.1415,0.9377,0.3231,0.4604,0.5224,1.4032,0.4191,0.8418,0.4699,1.2773,0.6116,Control
Utah__I05,1.8382,1.2233,0.7532,0.9636,0.1409,1.306,1.5133,1.6688,0.9851,0.4703,1.0563,0.5841,1.135,0.6632,0.2656,0.8639,0.7218,1.1736,0.9834,2.1594,0.9038,0.1481,0.3999,0.539,1.1086,0.3595,0.7545,0.3743,0.9348,0.5606,Control
Utah__I06,1.8109,1.2961,0.7179,0.9767,0.1365,1.2559,1.559,1.8474,1.0669,0.575,1.1249,0.5635,1.1229,0.8523,0.1019,0.6418,0.8781,1.0276,0.8818,1.9942,0.8018,0.2634,0.4643,0.5275,1.1971,0.3915,0.7357,0.358,1.1838,0.5913,Control
Utah__I07,1.9324,1.3697,0.877,1.019,0.28,1.528,1.8104,1.8558,1.0811,0.699,1.0598,0.7167,1.4555,0.8594,0.3599,1.0209,0.9746,1.0131,1.0776,1.9932,1.1442,0.3096,0.5792,0.5655,1.3549,0.5228,1.0668,0.5669,1.3249,0.6901,Control
Utah__I08,1.7421,1.3012,0.6519,0.9089,0.2166,1.3411,1.3893,2.1672,1.1036,0.7915,0.9771,0.6256,1.1582,1.2293,0.2508,1.1474,1.1038,0.8273,0.9321,1.9991,0.8849,0.178,0.4841,0.4865,1.5022,0.4098,0.9288,0.4256,1.2058,0.4969,Control
Utah__I09,1.6202,1.3061,0.5518,0.7366,0.1531,1.213,1.2854,1.6173,0.875,0.49,0.8841,0.406,1.0389,0.8056,-0.1092,0.5912,0.7889,0.7029,0.8053,1.7656,0.6028,0.2284,0.3354,0.2995,1.0057,0.2145,0.5636,0.256,1.0149,0.3734,Control
Utah__I10,1.7922,1.3843,0.683,0.8813,0.2532,1.4114,1.3753,1.9336,1.1121,0.779,1.0913,0.609,1.2598,1.0469,0.1746,1.0274,1.0406,0.9495,0.9394,2.1661,0.8686,0.2469,0.4738,0.3447,1.5143,0.3595,0.8872,0.4183,1.3778,0.534,Control
Utah__I11,0.9898,0.8365,0.4026,0.4656,0.0342,0.7806,0.8755,1.5859,0.5651,0.5447,0.6078,0.372,0.7397,0.6323,-0.0602,0.5999,0.7183,0.6934,0.7085,1.3506,0.3791,0.164,0.2347,0.3719,0.9076,0.2388,0.4933,0.1893,0.6343,0.2646,Control
Utah__I12,1.5915,1.2904,0.6459,0.769,0.1201,1.2957,1.1629,1.8277,1.0418,0.696,0.8545,0.6238,1.0206,0.9929,0.134,0.6274,0.7733,0.7476,0.9365,1.8226,0.7261,0.1679,0.5006,0.3543,1.1375,0.2272,0.6222,0.2296,1.2028,0.3776,Control
Utah__I13,1.9812,1.3047,0.7758,0.8748,0.2114,1.3583,1.5103,1.8959,1.0049,0.595,0.9337,0.5134,1.1327,1.0692,0.1534,0.7124,0.8832,1.0885,0.8381,1.9031,0.8664,0.2385,0.4549,0.5278,1.2522,0.3788,0.7238,0.431,1.1097,0.541,Control
Utah__J01,1.3827,1.1047,0.5128,0.6719,0.2387,0.9461,1.4075,1.4175,0.6063,0.3428,0.9553,0.5419,0.8164,0.5094,0.1357,0.5419,0.5533,0.9915,0.6399,1.6842,0.6038,0.1962,0.2884,0.5479,0.9428,0.3535,0.5365,0.2848,0.9873,0.5073,Control
Utah__J02,1.5539,1.1541,0.6031,0.7837,0.2143,1.0004,1.3617,1.5651,0.9143,0.524,1.046,0.6453,0.9573,0.7047,0.169,0.4768,0.9141,0.8158,0.7737,1.6389,0.6633,0.2613,0.371,0.6384,1.0413,0.3497,0.6179,0.3137,1.0627,0.4966,Control
Utah__J03,1.8858,1.4664,0.831,0.9906,0.2915,1.3438,1.5591,2.0915,1.1579,0.8015,1.1789,0.7931,1.4718,1.1123,0.4796,1.0545,1.3806,1.2428,0.9721,2.3311,0.9814,0.2685,0.5184,0.6894,1.499,0.4509,1.0654,0.4631,1.285,0.675,Control
Utah__J04,1.7595,1.425,0.7798,0.9253,0.2768,1.3406,1.5474,1.8521,1.0472,0.6802,1.0285,0.6789,1.2364,0.9148,0.2654,0.9153,0.9317,1.0343,0.931,2.1363,0.8913,0.3491,0.4998,0.628,1.3513,0.4075,0.7563,0.4123,1.2112,0.6058,Control
Utah__J05,1.5028,1.0157,0.441,0.6322,0.3122,1.0454,1.4305,1.364,0.6804,0.5431,0.7991,0.3553,0.8612,0.7828,-0.1133,0.6212,0.6008,0.6288,0.5975,1.4001,0.6864,0.3522,0.7986,0.2067,0.6866,0.3266,0.4601,0.4296,1.015,0.3731,Control
Utah__J06,1.672,1.1484,0.4455,0.5141,0.1955,1.0893,1.2523,1.7874,0.7189,0.4898,0.744,0.4577,0.9251,0.9263,-0.0203,0.7169,0.7317,0.5917,0.6896,1.5167,0.6405,0.2512,0.4664,0.2601,0.9076,0.2986,0.6029,0.367,1.0965,0.4198,Control
Utah__J07,1.9882,1.4782,0.8234,1.0483,0.3801,1.5658,1.6818,1.9429,1.2234,0.8169,1.2685,0.6783,1.3733,1.0044,0.3852,1.0251,1.3399,1.1254,0.9814,2.4611,1.0478,0.3631,0.5827,0.6968,1.6087,0.4737,0.9859,0.5159,1.3923,0.6824,Control
Utah__J08,1.8417,1.3228,0.7011,0.8231,0.2033,1.2955,1.5855,1.7026,1.0086,0.5485,0.9169,0.5745,1.1497,0.902,-0.0489,0.7067,0.7093,0.8613,0.8647,2.0222,0.9073,0.3299,0.5099,0.3232,1.0658,0.3607,0.7335,0.3984,1.1377,0.551,Control
Utah__J09,1.8164,1.1644,0.3589,0.4815,0.1128,1.055,1.2519,1.6085,0.7801,0.4863,0.6457,0.2607,0.8524,0.8987,-0.153,0.3661,0.6822,0.612,0.7461,1.2268,0.7098,0.2611,0.3596,0.3732,0.7503,0.2647,0.5588,0.1379,1.0351,0.3323,Control
Utah__J10,1.9286,1.4173,0.6778,0.8746,0.534,1.3753,1.597,1.8923,1.0378,0.6982,1.0265,0.5029,1.228,0.91,0.2158,0.9183,1.0272,0.745,0.8812,2.0263,0.9509,0.6115,0.6098,0.4716,1.177,0.4502,0.7566,0.4683,1.4251,0.5994,Control
Utah__J11,1.9194,1.3884,0.6516,0.733,0.3836,1.3567,1.6669,1.6566,0.8404,0.4072,0.9051,0.5179,1.0356,0.7254,0.1873,0.5598,0.7274,0.4586,0.9358,1.7409,0.8168,0.468,0.3992,0.4558,0.97,0.3324,0.6479,0.4702,1.2836,0.5894,Control
Utah__J12,1.5081,1.2175,0.5051,0.6135,0.3361,1.0632,1.2664,1.6693,0.7367,0.4503,0.723,0.484,0.9422,0.7226,-0.019,0.6125,0.7591,0.4268,0.8662,1.4157,0.7121,0.3931,0.2343,0.2161,0.8492,0.2417,0.4866,0.3759,1.1302,0.4467,Control
Utah__K01,1.8782,1.4564,0.795,1.0013,0.5313,1.4169,1.7037,2.0639,1.0614,0.8484,1.1264,0.664,1.2841,1.0889,0.1592,1.1411,1.0601,0.9133,0.941,2.4026,0.9515,0.4457,0.6823,0.424,1.4854,0.4796,1.0696,0.6261,1.4685,0.6942,BRCACancer
Utah__K02,1.8274,1.4365,0.6859,0.9529,0.3379,1.4629,1.5545,2.063,1.0502,0.7293,1.0241,0.5558,1.2462,1.0825,0.1384,0.9246,0.8945,0.7852,0.9125,2.2714,0.9231,0.3825,0.5662,0.4645,1.3503,0.395,0.8532,0.432,1.3929,0.605,BRCACancer
Utah__K03,1.5237,1.3423,0.4994,0.6326,0.2793,1.2395,1.3538,1.9385,0.9054,0.6611,0.6545,0.4426,0.9933,0.8451,-0.1399,0.7047,0.8303,0.4156,0.8163,1.6942,0.6758,0.3016,0.5952,0.188,0.9809,0.1724,0.6035,0.3251,1.1999,0.2953,BRCACancer
Utah__K04,1.916,1.4401,0.7888,0.9359,0.4198,1.4924,1.6903,1.9089,1.0571,0.6651,1.1164,0.5984,1.3227,1.0216,0.2269,0.8887,0.9344,0.8708,0.9206,2.2061,0.9931,0.3563,0.5967,0.5627,1.1645,0.4389,0.8355,0.5306,1.3695,0.636,BRCACancer
Utah__K05,1.6297,1.189,0.4865,0.8997,0.3516,1.2646,1.4357,1.408,0.7893,0.599,1.1251,0.7041,1.3518,0.9288,0.2531,0.8688,0.9556,0.7812,0.7537,2.5061,0.8698,0.3056,0.5767,0.6468,0.8582,0.4304,0.6957,0.4025,1.0465,0.5148,Control
Ontario__AA3226,2.1097,1.2478,0.3526,0.8313,0.3484,1.0662,1.5837,1.9088,0.9733,0.7473,1.1449,0.3538,0.9197,0.7646,0.0493,0.8654,0.8348,0.5723,0.5817,2.1754,1.0058,0.4263,0.5784,0.5687,0.9787,0.363,0.7968,0.5093,1.3141,0.7217,Control
Ontario__AB3227,1.4954,1.158,0.6852,0.9172,0.3952,1.2725,1.3076,1.4049,0.9258,0.6581,0.9273,0.5836,1.0826,1.039,0.0196,0.7505,0.9643,0.6734,0.9021,2.1374,0.6997,0.3095,0.6938,0.4208,1.0922,0.2761,0.9001,0.6045,1.4766,0.4911,Control
Ontario__AC3228,1.9169,1.5039,0.5262,0.7792,0.2465,1.1028,1.517,1.9589,1.2603,0.7643,0.8138,0.5688,1.4427,0.8648,0.2023,0.9569,0.9959,0.9576,0.8038,1.971,0.9467,0.3744,0.5745,0.4282,1.2605,0.4081,0.8895,0.2978,1.3126,0.489,Control
Ontario__AD3231,1.8091,1.1574,0.7017,0.9366,0.2392,1.1854,1.4895,1.3585,1.0104,0.643,0.8726,0.5723,0.9203,0.8312,-0.0746,0.765,0.9879,0.8163,0.8996,1.8927,0.7041,0.301,0.6421,0.4494,1.1066,0.3162,1.0821,0.7621,1.235,0.5911,Control
Ontario__AE1543,1.9533,1.2593,0.5228,0.8263,0.2207,0.991,1.4315,1.5343,1.0507,0.5868,0.9176,0.428,1.0621,0.8579,0.028,0.7791,0.9285,1.041,0.8004,1.9074,0.8061,0.3273,0.4253,0.4586,1.0827,0.1674,0.4852,0.3891,1.3947,0.4541,Control
Ontario__AF3229,2.0363,1.266,0.5494,0.785,0.1652,1.0182,1.3524,2.0614,1.1587,0.753,0.9298,0.5112,1.1365,0.9572,0.2944,0.9409,1.0227,0.5578,0.5729,2.1776,0.7987,0.2928,0.5968,0.5157,1.423,0.4217,0.9196,0.398,1.0971,0.528,Control
Ontario__AG3230,1.4611,1.4967,0.5903,0.8208,0.2583,1.4957,1.2185,2.0357,1.032,0.7153,0.7494,0.5863,1.2817,0.6964,0.0973,0.5534,0.8243,0.6892,0.9609,1.7583,0.7935,0.3326,0.4995,0.232,1.3079,0.3607,0.6567,0.2431,0.9228,0.4753,Control
Ontario__AH3232,1.492,1.1776,0.3399,0.6862,0.1049,0.8739,1.3045,1.4922,0.7266,0.6214,0.8329,0.305,0.8012,0.6473,-0.1017,0.5653,0.8667,0.526,0.5778,1.6325,0.6532,0.3137,0.3719,0.2613,0.656,0.1928,0.5555,0.3206,1.2584,0.2369,Control
Ontario__AI3233,1.7642,1.2947,0.8541,1.0027,0.3123,1.3295,1.2782,1.6668,0.9157,0.6209,0.9031,0.6443,1.1184,1.0099,0.1321,0.8128,1.0169,0.7227,0.8988,1.9248,0.7441,0.2585,0.7354,0.5715,1.2303,0.3748,1.0105,0.5042,1.189,0.3868,Control
Ontario__AJ3234,1.8355,1.2235,0.7073,0.9777,0.2939,1.2656,1.4018,1.6227,0.8926,0.6226,0.9802,0.6707,1.1205,0.8875,0.1843,0.5205,1.0652,0.7846,0.799,1.8733,0.5705,0.1691,0.9516,0.6346,1.1374,0.308,0.9263,0.5231,1.2193,0.4596,Control
Ontario__AK3235,1.6899,1.2929,0.6386,0.8565,0.2345,1.274,1.2778,1.6954,0.9787,0.6569,0.9212,0.5689,1.1588,0.9114,0.0985,0.7659,1.1707,1.047,0.8615,2.0695,0.6692,0.3168,0.6419,0.4679,1.3976,0.3922,0.7473,0.3516,1.4184,0.2824,Control
Ontario__AL3236,1.7092,1.438,0.7146,0.9888,0.1736,0.9523,1.2154,1.4088,1.069,0.5555,0.7894,0.6881,1.0574,0.9363,0.0355,0.7834,1.0312,0.7163,0.7431,1.6512,0.5926,0.1772,0.5793,0.6591,1.4279,0.225,0.5202,0.2796,1.2458,0.2474,Control
Ontario__AM3237,1.5455,1.3379,0.7394,0.7862,0.3328,1.3421,1.2948,1.7811,0.9849,0.759,0.9864,0.6577,1.1948,1.0505,0.1519,1.0685,1.1522,0.9292,0.9354,1.8075,0.683,0.5143,0.6397,0.4857,1.0354,0.3071,0.7884,0.3501,1.4747,0.3623,Control
Ontario__AN757,1.785,1.4147,0.6006,0.8957,0.3375,1.1737,1.4791,2.0338,1.0085,0.6426,0.9574,0.5788,1.2839,0.8033,-0.0101,0.9873,0.7309,0.7111,0.9478,2.2974,0.893,0.4358,0.5064,0.4619,1.3629,0.3572,0.8021,0.2601,1.193,0.4384,Control
Ontario__C474,1.7822,1.0334,0.5105,0.8879,0.1845,1.0155,1.7408,1.7101,0.7932,0.5882,0.9748,0.4853,0.9996,0.7327,0.1522,0.6198,0.7428,0.691,0.7321,2.0385,1.0973,0.1949,0.549,0.4079,0.9733,0.3229,0.6092,0.62,0.8582,0.6342,Control
Ontario__D480,1.6289,1.0097,0.6275,0.7038,0.3173,1.0456,1.4398,1.6244,0.631,0.3259,0.7538,0.4109,0.8351,0.6177,-0.0548,0.6719,0.736,0.9396,0.8302,1.7364,0.864,0.3183,0.3468,0.4612,1.088,0.3674,0.3824,0.4001,1.2362,0.4609,Control
Ontario__E519,1.7075,1.1394,0.7759,0.7361,0.3052,1.2533,1.6548,2.1004,0.7171,0.5157,0.9873,0.6103,1.1312,0.7988,0.2207,0.8682,0.3836,0.5647,0.8551,1.8885,0.8574,0.3349,0.453,0.4842,0.9342,0.3305,0.9762,0.4936,0.9369,0.6759,Control
Ontario__F548,0.9196,1.2412,0.316,0.4231,0.1056,0.9296,0.9602,2.0105,0.5508,0.3282,0.5084,0.2179,0.7359,0.6521,0.0403,0.372,0.8498,0.4919,0.7596,1.479,0.5443,0.1394,0.096,0.1897,0.7873,0.113,0.4474,0.1992,1.2108,0.4698,Control
Ontario__G660,1.5812,0.8935,0.724,0.7093,0.2279,1.4087,1.6293,1.8276,0.8468,0.5008,1.0118,0.7046,1.2607,0.9659,0.4028,0.9176,0.639,1.0729,0.8592,2.5565,0.7767,0.1556,0.3836,0.5292,1.4094,0.3965,0.7449,0.3458,0.757,0.63,Control
Ontario__H663,1.7283,1.4211,0.6342,0.7924,0.4106,1.4264,1.4072,1.6744,1.1627,0.5971,1.1459,0.5808,1.4043,0.7869,0.2064,0.7309,0.5848,0.8919,1.0151,2.4382,0.7857,0.4223,0.5786,0.4209,1.3828,0.3279,0.662,0.2711,1.2225,0.4481,Control
Ontario__I782,1.5413,1.3298,0.6002,0.6302,0.2099,1.1585,1.4823,1.6805,0.804,0.6035,0.6615,0.5189,1.2023,0.8075,-0.0151,0.5319,0.7867,0.4766,0.8362,1.6542,0.6627,0.4473,0.4776,0.3614,0.8999,0.2936,0.4295,0.298,1.3238,0.4792,Control
Ontario__J787,2.1834,1.4169,0.8218,1.2534,0.6268,1.6614,1.7431,2.1672,1.0375,0.7057,1.3555,0.7701,1.463,0.9029,0.5303,1.0286,0.7648,1.0773,1.0197,2.6639,1.1379,0.5344,0.7795,0.7002,1.4008,0.5211,0.8727,0.429,1.3646,0.7236,Control
Ontario__K1162,1.5658,1.4504,0.7818,0.6946,0.1572,1.412,1.0308,1.954,1.0701,0.6351,1.0264,0.6349,1.3758,1.0971,0.2961,0.8939,0.8363,1.0579,0.9446,2.1413,0.5335,0.1768,0.3975,0.5216,1.1939,0.246,0.7454,0.1662,1.0258,0.3454,BRCACancer
Ontario__L1176,1.6203,1.3935,0.4714,0.7321,0.3771,1.1978,1.3833,1.9139,0.9638,0.712,0.5902,0.6202,1.0525,0.7936,-0.0429,0.8058,0.7943,0.4644,0.7991,1.5727,0.7643,0.694,0.7265,0.3333,1.2233,0.4667,0.6354,0.3295,1.4073,0.5951,BRCACancer
Ontario__M1263,1.629,1.5709,0.7032,0.7905,0.3777,1.4637,1.3877,1.4682,1.2268,0.583,1.0153,0.5642,1.4448,0.9732,0.365,0.7358,1.199,1.1201,0.9593,2.3855,0.7022,0.433,0.5731,0.4555,1.312,0.2733,0.9083,0.3303,1.6816,0.4314,BRCACancer
Ontario__P1075,1.8769,1.0652,0.5268,0.9089,0.2341,1.2533,1.9181,1.471,0.7542,0.4236,0.9743,0.3565,0.7239,0.6065,0.0918,0.3078,0.9956,0.7082,0.6162,1.8374,1.1677,0.3499,0.4127,0.4902,0.7821,0.244,0.7307,0.678,1.415,0.7322,BRCACancer
Ontario__Q1080,1.8666,0.8754,0.4789,0.8787,0.1294,1.678,1.8759,2.036,0.5969,0.5765,0.9815,0.3205,1.0292,0.6327,0.3983,0.591,0.4848,0.6215,0.6958,1.6746,1.1189,0.2415,0.2573,0.551,0.9895,0.5181,0.9575,0.4494,0.8294,0.634,BRCACancer
Ontario__R1104,1.6936,1.4968,0.7133,0.8764,0.6018,1.5753,1.53,2.1485,0.9693,0.76,0.8174,0.6284,1.2855,0.8872,0.217,0.9573,0.7332,0.8134,1.0029,1.9829,0.8795,0.5781,0.6416,0.4733,1.5679,0.5813,1.0192,0.3763,1.0998,0.7655,BRCACancer
Ontario__S1133,1.9252,1.0705,0.3144,0.8114,0.2469,0.926,1.5844,1.8137,0.7093,0.5067,1.2185,0.2611,0.7497,0.5406,-0.121,0.7469,0.7923,0.7,0.5469,2.0666,1.1375,0.3226,0.3879,0.4202,0.7327,0.3273,0.8626,0.6128,1.2565,0.6498,BRCACancer
Ontario__T1463,1.6359,1.3938,0.8916,0.8519,0.3424,1.1682,1.3037,1.9194,0.9551,0.6989,0.9173,0.7539,1.239,0.8516,0.1062,0.6661,0.9071,0.7792,0.8692,1.6462,0.6698,0.2375,0.6206,0.5492,1.2806,0.3726,0.621,0.2984,1.1152,0.5535,BRCACancer
Ontario__U2017,1.6713,1.4498,0.5014,0.6676,0.2045,1.0829,1.2958,1.7152,0.9141,0.5771,0.898,0.5424,1.1962,0.8477,0.0036,0.5558,0.6064,0.7036,0.7645,1.9339,0.7159,0.3935,0.5134,0.2478,1.0867,0.2119,0.4209,0.2709,1.3425,0.4426,BRCACancer
Ontario__V432,1.257,0.9974,0.2744,0.6961,0.0981,0.9458,1.6231,1.6003,0.8827,0.387,0.5893,0.5617,0.9285,0.527,-0.0629,0.5871,0.6874,0.2495,0.6534,1.6757,0.6823,0.2503,0.512,0.03,0.6824,0.1417,0.5518,0.4027,0.9463,0.4452,BRCACancer
Ontario__W433,1.4487,1.2423,0.6376,0.6271,0.3056,1.1229,1.1938,1.5022,0.8935,0.4836,0.9369,0.5946,1.22,1.0477,0.1163,0.6359,1.1727,0.8508,0.9337,2.0815,0.4913,0.1368,0.6642,0.4106,1.2345,0.2503,0.8016,0.4109,1.087,0.3494,BRCACancer
Ontario__X524,1.581,1.0618,0.6548,0.5262,0.2034,1.0944,1.4698,2.0783,0.7268,0.3617,0.9129,0.6188,0.9494,0.9428,-0.0192,0.8068,0.3777,0.5908,0.8234,2.1904,0.9219,0.2266,0.4412,0.4901,0.8005,0.3345,0.9497,0.5602,0.8429,0.6922,BRCACancer
Ontario__Y546,1.4859,0.9568,0.4974,0.4741,0.0275,1.1706,1.1959,2.057,0.4701,0.1744,0.7239,0.4092,0.8111,0.6163,-0.0674,0.1764,0.4205,0.6949,0.7331,1.4605,0.7934,0.1433,0.0921,0.0976,0.5406,0.2127,0.3568,0.1612,0.5221,0.3994,BRCACancer
Ontario__Z3225,1.543,1.4511,0.9136,0.8319,0.277,1.1819,1.0596,2.0518,0.949,0.7087,1.0216,0.6167,1.2467,1.0306,0.2207,0.6762,0.7636,0.7942,1.0479,1.8546,0.6023,0.195,0.3652,0.4679,1.1977,0.2953,0.6006,0.2125,0.8235,0.4256,Control
