@relation data

@attribute id string
@attribute 5063 numeric
@attribute 29999 numeric
@attribute 2318 numeric
@attribute 2316 numeric
@attribute 5062 numeric
@attribute 1073 numeric
@attribute 1072 numeric
@attribute 10298 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 25794 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 57144 numeric
@attribute 8976 numeric
@attribute 6624 numeric
@attribute 8936 numeric
@attribute 85366 numeric
@attribute 5058 numeric
@attribute 7408 numeric
@attribute 207 numeric
@attribute 4620 numeric
@attribute 23452 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 6191 numeric
@attribute 56924 numeric
@attribute 5216 numeric
@attribute 998 numeric
@attribute 6010 numeric
@attribute 5217 numeric
@attribute Class {Control,BRCACancer}

@data
F12,-0.0929,-0.1194,-0.001,2.6849,0.9913,0.7935,0.5162,0.2123,0.4835,0.1943,-0.0464,0.9771,1.4385,-0.1181,0.678,0.0523,0.0402,-0.0507,1.3026,0.5629,0.6179,-0.1728,0.0334,2.1379,2.152,1.5666,0.5723,1.0375,-0.1102,0.6782,0.0127,1.0722,1.2775,-0.0791,0.069,Control
G01,-0.0937,-0.0846,0.0277,2.658,0.8046,0.6139,0.6839,0.2589,0.5757,0.1874,0.0247,0.7166,1.1675,-0.12,0.5311,0.2104,0.0758,-0.0407,1.3509,0.8518,0.6276,-0.1014,0.0714,1.6856,1.9496,1.6075,0.4335,1.2234,0.1071,0.8021,0.0943,1.283,1.0157,-0.0314,0.0866,Control
G02,-0.1073,-0.1191,0.0096,2.8874,0.636,0.6056,0.4228,0.2576,0.4868,0.2159,0.1399,0.615,1.0529,-0.0978,0.3528,0.2698,0.0181,-0.0689,1.0018,0.6402,0.6282,-0.144,0.074,1.5792,2.025,1.892,0.3741,1.0824,-0.0173,0.7762,0.0708,1.2203,0.8196,-0.1258,0.1758,Control
G03,-0.0802,-0.103,0.0545,2.639,0.9608,0.9112,0.7878,0.2727,0.6989,0.2574,0.1013,0.9112,1.3433,-0.1326,0.6472,0.311,0.1004,-0.177,1.2147,0.764,0.6857,-0.1745,-0.0043,1.8301,2.0386,1.8266,0.4511,1.1394,-0.0292,1.0441,0.0112,1.1895,1.2787,-0.0614,0.5052,Control
G04,-0.0402,-0.146,0.0466,3.1295,0.8633,0.7827,0.8263,0.3336,0.7344,0.2232,0.1885,0.9488,1.0609,-0.0676,0.4911,0.3399,0.1645,-0.0172,1.0579,0.7151,0.7708,-0.069,-0.0068,1.8655,2.1462,1.7139,0.3378,1.0189,-0.0202,0.7533,0.058,1.3586,1.0143,-0.0072,0.2221,BRCACancer
G05,-0.0014,-0.0868,-0.0565,2.1639,0.3769,0.4764,0.5541,0.0862,0.2556,0.1779,0.0627,0.3462,0.8844,-0.0558,0.176,-0.013,-0.113,-0.0549,0.9268,0.3354,0.4634,-0.0384,0.2058,1.38,1.6167,1.3647,0.2743,0.8616,-0.1271,0.6962,0.1699,0.9941,0.8888,-0.0367,0.0356,BRCACancer
G06,-0.1427,-0.1089,0.0331,2.6066,0.9339,0.8462,0.4754,0.229,0.6832,0.1551,0.0249,0.9007,1.0438,-0.149,0.467,0.1759,0.1065,-0.0618,1.0386,0.5589,0.594,-0.1517,-0.0015,2.0227,2.0506,1.614,0.5006,1.0152,-0.0202,0.8307,0.0309,1.056,1.2043,0.0077,0.1595,BRCACancer
G07,-0.0772,-0.1231,0.0166,2.5841,0.6281,0.7086,0.389,0.1971,0.3921,0.1266,0.0334,0.4967,1.1186,-0.1488,0.3944,0.1011,-0.0529,-0.0622,0.7735,0.4499,0.562,-0.1567,0.1117,1.6016,1.786,1.571,0.3349,1.1788,-0.0527,0.8742,0.0516,1.1565,0.7783,-0.0364,0.4624,Control
G08,-0.0751,-0.0638,-0.0037,2.7284,0.7952,0.8228,0.5527,0.2046,0.6317,0.1704,-0.075,0.8279,1.314,-0.1318,0.5649,0.1204,0.0241,-0.0489,1.2675,0.7405,0.689,-0.1409,0.1014,1.8517,1.9149,1.8037,0.5361,1.133,-0.0139,0.9811,0.0348,1.4348,1.0696,-0.0303,0.2296,Control
G09,-0.0837,-0.0974,0.024,2.64,0.777,0.622,0.5026,0.2725,0.3539,0.2207,0.1555,0.5868,0.9844,-0.0427,0.3524,0.1664,-0.0562,-0.1028,1.0325,0.6202,0.5637,-0.1306,0.0783,1.7652,1.8692,1.7668,0.4216,1.0253,-0.0911,0.6717,0.083,1.2371,0.9761,-0.0433,0.1539,Control
G10,-0.1433,-0.0654,0.1001,2.6189,0.7345,0.6789,0.4592,0.2599,0.3703,0.0874,-0.0149,0.6319,0.9758,-0.1244,0.39,0.1771,0.0035,-0.0441,0.6421,0.4252,0.4753,-0.1101,0.0837,1.895,2.0123,1.3936,0.3119,1.139,0.0074,0.6181,0.0627,1.0028,0.969,0.0517,0.1196,BRCACancer
G11,0.0369,-0.0818,-0.0969,1.903,0.409,0.4025,0.3939,0.1494,0.051,0.1723,0.0745,0.3433,0.7947,-0.0536,0.2212,-0.1164,-0.0428,-0.0401,0.6367,0.3105,0.3614,0.0021,0.095,1.2367,1.7554,0.9255,0.2245,0.8397,-0.1035,0.669,0.1126,0.6984,0.4704,-0.1482,-0.0299,BRCACancer
G12,-0.1102,-0.1022,0.0573,2.7639,0.8377,0.5954,0.6068,0.2639,0.5188,0.2178,0.194,0.7517,0.9356,-0.1115,0.4343,0.1659,0.0367,-0.0444,0.8396,0.5305,0.4902,-0.1227,0.0559,1.9421,2.1432,1.6019,0.5092,1.0084,-0.0242,0.619,0.0704,1.1629,1.2303,-0.0385,0.2056,BRCACancer
H01,-0.1427,-0.1096,0.0273,2.5494,0.6184,0.7167,0.5322,0.1546,0.3604,0.1459,0.0782,0.6106,0.967,-0.2394,0.3287,0.1177,0.0381,-0.1178,0.7593,0.4998,0.4125,-0.0191,0.0811,1.5411,1.8534,1.4288,0.3742,1.0227,0.0191,0.614,0.0536,0.9548,0.7324,-0.0231,0.0872,Control
H02,-0.0531,-0.0684,0.0544,3.001,0.5898,0.7312,0.3996,0.2939,0.5306,0.1391,0.1147,0.449,1.0416,-0.0343,0.3644,0.2708,0.0062,-0.0364,1.186,0.7038,0.592,-0.0561,0.0685,1.5488,1.7113,1.874,0.2596,1.1342,-0.0155,0.5356,0.0484,1.1409,0.6455,-0.0124,0.0924,Control
H03,-0.0455,-0.0737,-0.0492,2.4179,0.6491,0.8041,0.6108,0.2341,0.3578,0.0893,0.0669,0.5052,1.1364,-0.1222,0.3532,0.1147,-0.0661,-0.0627,0.8255,0.3475,0.5371,-0.0977,0.1704,1.5004,1.8194,1.5543,0.4284,1.1324,-0.0087,0.9397,0.1181,1.0769,0.9021,-0.0139,0.2115,Control
H04,-0.1066,-0.1287,0.0269,2.6443,0.7203,0.9045,0.5632,0.2434,0.5297,0.1222,-6e-04,0.6755,1.3839,-0.1839,0.488,0.0726,0.0251,-0.0471,1.2408,0.6017,0.6757,-0.1509,-0.0327,1.7101,1.719,1.8597,0.5608,1.1475,-0.0159,1.3543,0.0473,1.3387,0.9313,-0.0958,0.3595,Control
H06,-0.0385,-0.1549,0.0321,2.8664,0.7753,0.6931,0.3618,0.2867,0.5653,0.1383,0.1187,0.6269,1.0992,-0.1098,0.3525,0.3047,0.0105,-0.121,1.2689,0.8413,0.6559,-0.1232,0.0093,1.7283,1.8062,1.8279,0.3502,1.131,-0.0163,0.7147,0.0867,1.2587,0.874,0.0482,0.114,Control
H07,-0.1507,-0.0442,0.0658,2.3556,0.7353,0.9968,0.5271,0.1332,0.3638,0.0839,-0.0356,0.4973,1.2395,-0.1801,0.4563,0.0092,-0.0358,-0.0021,0.9559,0.4728,0.525,-0.1422,0.0459,1.8803,1.8061,1.6286,0.5374,1.1747,-0.0699,1.3876,0.1077,1.1335,0.9986,-0.0587,0.1917,BRCACancer
H08,-0.0897,-0.0144,0.0089,2.8883,0.6846,0.5535,0.6639,0.1994,0.4746,0.2292,0.0585,0.6395,1.1765,-0.0955,0.3412,0.095,0.0809,-0.1331,1.0331,0.4531,0.5335,-0.1514,0.0529,1.9205,2.0632,1.581,0.3583,1.0578,-0.0293,0.7145,0.0777,0.9904,0.8553,-0.0462,0.0749,BRCACancer
H09,-0.05,-0.1497,0.0261,2.1727,0.5969,0.4918,0.3311,0.1121,0.1104,0.1477,0.1326,0.4701,0.7954,-0.1388,0.4149,0.0538,0.017,-0.0332,0.3735,0.1825,0.3798,-0.1049,0.0431,2.0758,1.8363,1.2035,0.3832,0.7917,0.0043,0.6406,0.1861,0.9391,1.238,-0.0485,0.1751,BRCACancer
H10,-0.1362,-0.0459,0.0462,2.4518,0.6706,0.7547,0.5801,0.1634,0.3167,0.1758,-0.0014,0.4636,0.9828,-0.1234,0.3802,-0.0785,-0.0081,-0.0297,0.8794,0.3977,0.429,-0.18,0.1024,2.0399,1.921,1.4188,0.5046,1.0182,0.0647,0.9342,0.0204,1.2574,1.1459,-0.0577,0.0328,BRCACancer
H11,-0.1037,-0.183,0.0267,2.4587,0.7402,0.5531,0.3826,0.1785,0.5622,0.2796,0.0161,0.7429,0.8137,-0.1533,0.4911,0.2786,0.0437,-0.0365,0.8883,0.331,0.5195,-0.1331,0.1029,2.0651,2.0072,1.4776,0.372,1.025,-0.0148,0.6621,0.0864,0.9061,0.8923,-0.0446,0.25,BRCACancer
H12,-0.1175,-0.1189,0.0619,2.7733,0.9335,0.8584,0.6789,0.1965,0.5956,0.2082,-0.0931,0.9592,1.3481,-0.1648,0.5926,0.2487,0.0082,-0.0916,1.1284,0.6581,0.6417,-0.1867,0.0689,1.9844,2.0527,1.5937,0.5133,0.9608,-0.0557,0.8807,0.0477,1.2878,1.1715,-0.0503,0.405,BRCACancer
I01,-0.08,-0.1338,0.0483,3.1792,0.9543,0.8479,0.5936,0.2655,0.6376,0.2482,0.055,0.9657,1.3122,-0.1469,0.6807,0.1831,0.2593,-0.0291,1.0188,0.5807,0.6679,-0.1354,-0.0072,2.2276,2.2652,1.7977,0.5766,1.0913,0.0046,0.9011,0.0653,1.4349,1.3271,-0.0431,0.009,Control
I02,-0.0722,-0.1364,0.0536,2.2912,0.6763,0.4696,0.4401,0.1003,0.3824,0.2757,-0.0218,0.71,1.0484,-0.1635,0.5358,0.1009,-0.0062,-0.1236,0.8187,0.3185,0.4167,-0.1858,0.0678,1.7481,1.7905,1.4968,0.4603,0.9669,-0.0612,0.6305,0.0888,0.8171,1.1214,0.0523,0.2342,Control
I03,-0.0528,-0.0877,0.0408,2.4401,0.6161,0.4236,0.4351,0.2056,0.2334,0.1663,0.1292,0.3988,0.7554,-0.1059,0.3349,0.0989,-0.0635,-0.0827,0.5683,0.3161,0.4284,-0.0897,0.1966,1.673,1.7015,1.3199,0.3002,0.867,-0.031,0.7379,0.1672,0.8292,0.7073,-0.0339,0.0937,Control
I04,-0.0793,-0.0548,0.0499,3.1161,0.9354,0.9663,0.6335,0.3469,0.8243,0.157,0.0449,0.7435,1.1204,-0.1027,0.5062,0.4355,0.0933,-0.0594,1.1273,0.6744,0.695,-0.0508,-0.0395,1.7558,1.889,1.891,0.349,1.2855,0.0273,1.1395,0.0145,1.3824,0.9839,-0.0251,0.2572,Control
I05,-0.1044,-0.0921,0.0979,3.0316,0.7175,0.6105,0.5289,0.3445,0.7135,0.2343,0.125,0.5322,0.9378,-0.0839,0.3517,0.3048,0.1329,0.0032,1.178,0.7468,0.7397,-0.064,-0.0208,1.53,1.456,1.9909,0.2988,1.1343,-0.096,0.7289,-0.0039,1.3898,0.734,-0.0142,0.0902,Control
I06,-0.0804,-0.0864,0.0462,2.9109,0.7791,0.96,0.6266,0.2717,0.6723,0.1637,0.0762,0.6594,1.0227,-0.1283,0.4276,0.2466,0.0575,-0.0866,0.9047,0.6115,0.6583,-0.113,0.0103,1.6268,1.7306,1.8197,0.2919,1.0755,-0.0339,0.7267,0.0805,1.1274,0.9047,-0.0619,0.2894,Control
I07,-0.0764,-0.104,0.0323,2.8192,0.9547,0.719,0.8916,0.3034,0.7718,0.1005,0.0553,0.7087,1.232,-0.1253,0.6038,0.2775,0.1274,-0.0824,1.371,0.992,0.8029,-0.1592,-0.0484,1.8691,1.9731,1.9877,0.6531,1.254,-0.0266,1.0603,-0.0055,1.541,1.3134,-0.0455,0.3152,Control
I08,-0.1202,-0.1253,0.0112,2.6067,0.8735,0.821,0.6961,0.2309,0.6316,0.2664,0.0102,1.0429,1.1541,-0.0885,0.522,0.243,0.1691,-0.0495,0.9027,0.5838,0.605,-0.1413,0.0229,2.0654,1.9971,1.6441,0.4821,1.0687,0.0328,0.9034,0.0469,1.263,1.1924,-0.0154,0.3647,Control
I09,-0.1037,-0.0531,0.011,2.8668,0.5663,0.708,0.5971,0.2116,0.3877,0.2515,-0.0083,0.6785,1.0461,-0.1646,0.3705,0.1008,0.0317,-0.056,0.9809,0.3869,0.576,-0.1426,0.1354,1.7643,1.6598,1.9492,0.3542,1.1264,-0.0784,0.7333,0.0523,1.3453,0.7952,0.0067,0.139,Control
I10,-0.0836,-0.1414,0.024,2.6413,0.9168,1.0901,0.6963,0.1896,0.6097,0.2288,0.0033,0.9831,1.3256,-0.157,0.6159,0.2636,-0.007,-0.0434,1.1697,0.6323,0.6516,-0.1207,0.0625,1.9688,2.0841,1.6716,0.5101,1.0392,0.0193,0.9707,0.0609,1.296,1.2556,-0.028,0.2688,Control
I11,-0.0996,0.0087,0.0963,2.2247,0.6419,0.3396,0.4211,0.0955,0.3946,0.2567,-0.0719,0.5776,0.6517,-0.1617,0.2851,0.2708,-0.0335,-0.2032,0.6676,0.3099,0.3561,-0.1397,0.1237,1.6295,1.8139,1.3378,0.2976,0.8927,0.0876,0.4357,0.0529,0.7302,0.6053,-0.0246,0.2384,Control
I12,-0.0519,-0.1362,0.0058,2.4874,0.6533,0.7906,0.5217,0.1346,0.4152,0.2577,0.0317,0.6933,1.1382,-0.1229,0.3826,0.1753,0.0169,-0.0839,0.8364,0.5029,0.4871,-0.0879,0.0933,1.5844,1.7913,1.7212,0.3297,1.0141,0.0485,0.8338,0.1306,1.0941,0.9201,-0.1313,0.3365,Control
I13,-0.1046,-0.0839,0.0087,2.9229,0.8248,0.7987,0.4791,0.2909,0.6731,0.1637,0.0723,0.6505,1.0698,-0.0951,0.5241,0.2251,-0.0053,-0.0765,0.8658,0.5563,0.6782,-0.0869,-0.0189,1.8221,1.8062,1.8305,0.3461,1.1443,-0.0106,0.5537,0.0602,1.2142,0.9523,0.0361,0.1492,Control
J01,-0.0582,-0.1513,0.028,2.9186,0.6219,0.5925,0.5133,0.3084,0.4027,0.1395,0.0883,0.4089,0.9208,-0.079,0.4155,0.3483,0.0047,-0.0618,0.9774,0.6907,0.5781,-0.0648,0.013,1.7381,1.7965,1.726,0.2949,0.9519,0.0141,0.7496,0.079,0.9807,0.7033,-0.0057,0.3224,Control
J02,-0.11,-0.1316,0.0326,2.714,0.788,0.7849,0.4832,0.2648,0.391,0.1343,0.0719,0.5116,0.8673,-0.086,0.4537,0.2978,0.0075,-0.0507,0.831,0.5645,0.5911,-0.0831,0.0681,1.7689,1.7924,1.7596,0.3763,1.2418,0.0254,0.9024,0.0846,1.1367,0.8599,-0.1068,0.2794,Control
J03,-0.0747,-0.1233,0.0913,3.0273,0.8711,1.0426,0.7676,0.3196,0.8056,0.2317,0.0737,0.9768,1.2212,-0.0772,0.5451,0.2826,0.1426,-0.0394,1.0939,0.7917,0.7972,-0.1332,0.011,1.8635,1.942,1.7828,0.3699,1.0382,-0.0183,0.9225,0.1399,1.4072,1.1177,-0.0112,0.2824,Control
J04,-0.1125,-0.147,0.0538,2.789,0.8788,0.9316,0.6903,0.2937,0.599,0.1437,0.1005,0.7508,1.2347,-0.1479,0.5072,0.2401,0.0911,0.011,1.1504,0.7258,0.6076,-0.1368,0.0528,1.963,1.9782,1.6224,0.3763,1.0613,-0.0626,0.967,0.0577,1.2511,1.0521,-0.0307,0.2524,Control
J05,-0.1741,-0.2184,0.0298,2.6372,0.9559,0.6702,0.6614,0.271,0.3738,0.1732,-0.0756,0.6721,1.1567,-0.1838,0.6035,0.0342,0.1057,-0.0449,1.0866,0.4241,0.4919,-0.1832,-0.0326,2.0408,1.8941,1.5853,0.715,0.8424,-0.0227,0.6919,-0.0053,1.1158,1.4875,-0.0171,0.11,Control
J06,-0.1485,-0.082,0.0971,2.379,0.9231,0.4925,0.4785,0.1492,0.3874,0.1629,-0.022,0.7423,1.1708,-0.143,0.598,0.1551,0.0546,-0.0754,1.1537,0.4053,0.5629,-0.1333,0.1318,2.2192,2.1187,1.5931,0.6392,0.8765,-0.0627,1.0262,-0.0113,1.0853,1.4197,-0.0073,-0.0199,Control
J07,-0.0778,-0.0914,0.0734,3.1103,0.9897,1.0603,1.0023,0.3626,0.8405,0.2997,0.0416,1.0712,1.3585,-0.1064,0.6199,0.375,0.268,-0.0156,1.3541,0.9387,0.7866,-0.1198,-0.0238,2.1226,2.1868,1.8877,0.4982,1.3664,-0.0126,1.1349,0.0577,1.4868,1.4065,-0.0159,0.1316,Control
J08,-0.1718,-0.1617,0.0244,2.8409,0.799,0.708,0.8076,0.1802,0.5938,0.1773,-0.0747,0.6703,1.1368,-0.227,0.5237,0.132,0.0725,-0.0342,1.1943,0.5919,0.7232,-0.1376,-0.0394,1.8717,1.9196,1.8424,0.5338,1.3859,0.0245,0.8001,0.025,1.3524,1.0857,0.0266,0.2776,Control
J09,-0.0938,-0.0525,-0.0483,2.3589,0.6634,0.5557,0.4876,0.1959,0.2847,0.1732,-0.062,0.5597,0.9181,-0.1561,0.4002,0.0477,-0.0225,-0.032,0.6053,0.1614,0.465,-0.0872,0.0271,1.7993,1.7694,1.6764,0.3833,0.9455,0.0084,1.0481,-0.0131,1.2549,1.1564,-0.0776,0.1325,Control
J10,-0.0583,-0.1064,0.0379,2.91,1.0646,0.9768,0.8445,0.2356,0.5696,0.3438,0.0606,1.0288,1.5322,-0.1494,0.8455,0.2279,0.1508,-0.1169,1.0841,0.7249,0.6406,-0.1646,0.0471,2.2341,2.2673,1.8998,0.6179,1.0675,-0.0183,1.1238,0.0175,1.3477,1.5816,-0.0533,0.4029,Control
J11,-0.0997,-0.1448,0.036,3.0104,0.8977,0.8033,0.6565,0.2252,0.4465,0.1217,0.0734,0.6777,1.4166,-0.0993,0.5652,0.177,-0.021,-0.0453,1.0044,0.565,0.6162,-0.0869,0.0278,1.9772,2.0623,1.7463,0.5388,1.0788,-0.0291,1.055,0.066,1.3759,1.2956,0.0111,0.1415,Control
J12,-0.0124,-0.0738,0.0172,2.4886,0.6747,0.8201,0.5479,0.1885,0.3505,0.1938,0.0623,0.6688,1.2767,-0.1272,0.587,0.1458,-0.0503,-0.033,0.7738,0.4037,0.5324,-0.1173,0.1048,1.8586,2.097,1.4931,0.5035,0.8185,0.0242,1.0254,0.1157,1.143,1.2148,-0.0626,0.0847,Control
K01,-0.1236,-0.1466,0.1029,2.8672,1.207,0.8116,0.9409,0.2636,0.7703,0.2552,0.09,1.1833,1.6522,-0.147,0.8199,0.3625,0.173,-0.0725,1.565,0.994,0.711,-0.1623,-0.0176,2.2254,2.4708,1.7066,0.6986,1.4895,0.0107,0.7868,0.0503,1.4286,1.5543,-0.0515,0.1875,BRCACancer
K02,-0.1017,-0.1482,0.0769,2.8943,1.081,0.9108,0.7216,0.2494,0.6852,0.2937,0.1092,1.1796,1.4962,-0.1475,0.6588,0.2036,0.0846,-0.0624,1.257,0.6825,0.6853,-0.1385,-0.0179,1.9776,2.2584,1.7944,0.5134,1.0979,-0.0314,0.8303,0.0411,1.2341,1.2618,-0.0287,0.1994,BRCACancer
K03,-0.0745,-0.1154,-0.0125,2.4494,0.873,0.7602,0.4825,0.141,0.3737,0.1424,-0.0398,0.7532,1.302,-0.1207,0.4659,0.0308,-0.0285,-0.0838,0.9174,0.354,0.5217,-0.1226,0.1381,1.9386,2.1873,1.4107,0.5198,0.9125,-0.0054,0.9354,0.1322,1.0838,1.2186,-0.0527,0.193,BRCACancer
K04,-0.0569,-0.1572,0.0147,2.9655,0.9929,1.0262,0.6438,0.3308,0.6297,0.1725,0.0537,0.8395,1.3636,-0.1017,0.6014,0.1718,0.1331,-0.0752,1.0496,0.7569,0.6898,-0.1444,0.0724,2.0916,2.1038,1.7697,0.6615,1.2238,-0.0521,1.0247,0.0654,1.3925,1.381,-0.0379,0.2252,BRCACancer
K05,-0.0845,-0.1483,0.075,2.7957,0.7331,0.8589,0.6266,0.2946,0.5601,0.1564,0.1176,0.5227,1.1181,-0.1115,0.4422,0.2123,0.1456,-0.0452,1.064,0.7311,0.5961,-0.1181,0.0124,1.8659,1.787,1.6064,0.4356,1.0204,-0.0578,0.6593,0.0515,1.2958,1.0239,-0.1058,0.1788,Control
AA3226,-0.0417,-0.0035,0.0479,2.7056,0.9169,0.6736,0.6452,0.2155,0.5695,0.1499,0.0781,0.413,1.2343,-0.1411,0.6792,0.1414,0.037,-0.0667,0.8162,0.6191,0.5248,-0.1221,0.0599,2.3726,1.9882,1.5629,0.5184,1.1363,-0.0335,0.9224,0.03,1.0048,1.2335,0.0113,0.3318,Control
AB3227,-0.1264,-0.0872,0.0607,2.6829,0.9301,0.8749,0.5392,0.1884,0.5968,0.1522,-0.0065,0.9394,1.3833,-0.113,0.4172,0.1724,0.0433,-0.1329,1.2327,0.8765,0.5383,-0.1613,0.0631,1.6507,2.1946,1.5933,0.4141,1.0379,-0.0071,0.7627,0.0363,1.3185,1.2993,-0.0563,0.0908,Control
AC3228,-0.0736,-0.0162,0.0687,2.621,0.9075,0.7113,0.4715,0.0988,0.5232,0.2766,0.0813,0.6315,1.1499,-0.2058,0.6241,0.1673,0.0605,-0.0967,0.6537,0.4013,0.5567,-0.1594,-0.0412,2.001,1.7764,1.6497,0.4658,1.0548,0.0413,1.1134,-0.0211,1.0069,1.1917,-0.0585,0.3235,Control
AD3231,-0.129,-0.0445,0.0193,2.469,1.0892,1.2986,0.6063,0.2287,0.3228,0.1604,-0.0357,0.848,1.3576,-0.1294,0.5405,0.1511,0.0136,-0.0583,1.4157,1.0868,0.6464,-0.1621,0.0456,1.9463,2.4445,1.6522,0.4517,1.145,0.0466,0.7955,0.0375,1.3266,1.4344,-0.1049,0.3847,Control
AE1543,-0.1312,-0.1288,-0.0011,2.6044,0.5981,1.0572,0.6448,0.2606,0.4153,0.1425,0.0844,0.5751,1.2258,-0.1108,0.3664,0.0356,-0.0201,-0.0927,0.8216,0.4687,0.6162,-0.0654,0.0986,1.9549,1.8291,1.3927,0.336,1.0567,0.0058,1.0728,0.0298,1.2031,1.116,-0.0319,0.1221,Control
AF3229,-0.0624,-0.1407,-0.0051,1.9806,0.8883,1.0324,0.5258,0.2557,0.6789,0.2105,0.1361,0.6527,1.2406,-0.115,0.7531,0.22,0.0828,-0.1505,0.807,0.5414,0.6707,-0.0661,0.0404,2.5465,2.4048,1.6897,0.7996,1.0293,-0.0255,0.6367,0.0869,1.0834,1.3112,-0.0895,0.2655,Control
AG3230,-0.026,-0.1163,0.016,2.6717,0.8418,0.6897,0.3031,0.2085,0.3805,0.2566,0.0098,0.7124,1.2115,-0.0944,0.6056,0.1868,-0.0119,-0.1182,0.8535,0.3484,0.5759,-0.0964,0.0606,1.8846,1.8772,1.6079,0.5983,1.0364,-0.0133,0.8205,0.0385,1.1499,0.8111,-0.046,0.3879,Control
AH3232,-0.063,-0.1437,-0.0537,2.1543,0.7461,0.9819,0.4529,0.1206,0.2039,0.1082,0.0879,0.4783,0.9777,-0.1206,0.208,0.0643,-0.026,0.0429,0.7069,0.411,0.3349,-0.0517,0.0728,1.6582,1.8541,1.2494,0.4632,1.0775,-0.0675,0.875,0.1246,1.1661,1.1603,0.0082,0.3168,Control
AI3233,-0.0947,-0.0819,0.0679,2.6884,0.9274,0.7008,0.7034,0.2878,0.476,0.2395,0.023,1.1237,1.4394,-0.179,0.5883,0.2107,0.0847,-0.0591,1.1794,0.6644,0.6167,-0.1705,0.0781,1.5262,2.2392,1.5208,0.4407,1.0607,0.0382,1.1608,5e-04,1.1608,1.5103,0.0287,0.364,Control
AJ3234,-0.1258,-0.0706,0.0391,2.6318,0.9272,0.8997,0.6855,0.2366,0.5536,0.2164,-0.0364,1.0608,1.4339,-0.1328,0.5273,0.169,0.0085,-0.0764,1.2893,0.8812,0.5817,-0.121,0.0374,1.6928,2.157,1.6034,0.3923,1.3072,-0.0212,0.8385,0.0315,1.2532,1.7013,-0.0481,0.1474,Control
AK3235,-0.1385,-0.0262,0.1282,2.702,0.7738,0.8465,0.5207,0.1219,0.6711,0.2348,-0.0068,0.852,1.1852,-0.1959,0.5651,0.2107,0.0517,-0.0944,1.0186,0.5134,0.5125,-0.1654,-0.0105,1.9087,2.0871,1.5248,0.2627,0.8466,0.0419,0.8692,-0.0331,1.2158,1.4483,0.0204,0.2772,Control
AL3236,-0.1239,-0.0304,0.0247,2.5616,0.6057,1.1493,0.6976,0.247,0.5374,0.1615,-0.0872,0.6924,0.9238,-0.1014,0.5062,0.038,0.049,-0.0567,0.9259,0.3895,0.5169,-0.053,0.1633,1.6862,1.8692,1.5786,0.3224,1.1157,-0.0845,1.1623,0.0319,1.3059,1.3624,-0.0321,0.3433,Control
AM3237,-0.1166,-0.0838,-0.0505,2.5599,0.8303,1.032,0.5666,0.2698,0.4992,0.1365,0.0891,0.9053,1.3178,-0.0715,0.4171,0.1261,0.0554,-0.04,1.1508,0.5039,0.604,-0.1073,0.1965,1.7695,2.0259,1.4357,0.3344,0.9763,-0.0458,1.0077,0.1632,1.2783,1.2704,-0.0492,0.3716,Control
AN757,-0.0984,-0.0435,0.056,2.6256,0.9782,0.9715,0.472,0.2069,0.4185,0.1862,0.0487,0.7001,1.2998,-0.1428,0.7218,0.243,0.0092,-0.0537,0.7462,0.3459,0.5811,-0.1252,0.055,2.0605,1.8779,1.5407,0.5297,1.1012,0.0554,0.8475,0.0408,0.9642,0.8658,-0.0215,0.388,Control
C474,-0.0724,-0.1417,0.0527,2.6726,0.4348,0.8698,0.7452,0.2311,0.7054,0.2394,0.0788,0.5608,1.2578,-0.1139,0.5214,0.2673,0.0312,-0.0574,1.1426,0.9361,0.5488,-0.1412,0.0747,1.9524,2.22,1.7252,0.491,1.3904,0.0072,0.7728,0.034,1.146,1.2675,0.0351,0.144,Control
D480,-0.0983,-0.0813,0.0794,3.1938,0.588,0.5913,0.5426,0.1932,0.5171,0.3637,0.0346,0.8488,1.1281,-0.095,0.3763,0.1609,0.0501,0.005,0.965,0.6326,0.6009,-0.1617,-0.0152,1.8379,2.03,1.728,0.2115,1.0216,0.016,0.7344,0.0415,1.2133,1.2334,-0.0156,0.0639,Control
E519,-0.0305,-0.1616,-0.0059,2.4515,1.0702,0.4544,0.6601,0.2755,0.5744,0.0498,0.2344,0.7543,1.1838,-0.1183,0.5729,0.1298,0.1284,-0.0655,1.5049,0.6766,0.8661,-0.0887,0.0324,1.8021,1.8335,2.0085,0.7524,1.2365,-0.037,0.5027,0.0643,1.1649,0.6993,-0.0497,0.1755,Control
F548,-0.0308,-0.1934,0.0398,2.4862,0.5774,0.9279,0.3693,0.1137,0.302,0.2996,0.0606,0.7412,1.0249,-0.1117,0.3794,0.0969,0.0024,-0.0545,0.8275,0.3644,0.3846,-0.087,0.0971,1.6819,1.7989,1.4129,0.3324,0.7803,-0.0362,0.9303,0.0724,1.003,0.6528,-0.0489,0.0717,Control
