@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 4803 numeric
@attribute 5595 numeric
@attribute 4804 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
B_RR-1519,0.6398,0.1554,0.4933,1.4548,1.2018,0.4001,0.3724,0.4684,0.9656,1.2975,1.1193,0.0185,0.9608,-0.0778,0.5054,0.7296,0.5317,0.5136,BRCACancer
C_RR-3293,0.4904,0.5069,0.534,1.033,1.1309,0.583,0.3256,0.3596,1.056,1.2706,0.9474,0.0548,0.6379,-0.0894,0.6868,1.3474,0.5686,1.0291,BRCACancer
D_RR-3301,0.1977,1.2448,0.3205,0.7455,1.3636,0.7726,0.3442,0.4315,1.3374,1.2577,1.7527,0.0549,1.0448,-0.0842,1.7808,1.9854,1.1327,0.8458,BRCACancer
E_RR-2070,0.4209,1.3737,0.4323,0.8298,1.2087,0.7474,0.2132,0.5697,0.8868,1.5021,1.5226,0.0089,0.912,-0.0909,2.4874,1.5452,0.9097,1.3747,BRCACancer
J_RR-1226,0.4234,1.0498,0.304,0.685,1.5716,0.5583,0.2572,0.8733,1.7871,0.9907,1.3228,0.0982,0.66,-0.1234,1.1485,1.995,1.5396,0.8202,BRCACancer
K_RR-3290,0.251,1.1716,0.4244,0.6116,1.1903,0.8599,0.2981,0.6294,1.0839,1.0299,1.9293,-0.027,1.2351,-0.0075,2.1076,1.9513,1.3644,0.9624,Control
L_RR-3286,0.1621,1.2272,0.2813,0.7,1.1857,0.7064,0.0348,0.5526,1.1838,1.3935,1.6906,0.0159,0.9665,-0.1412,2.3298,1.5858,0.9488,1.2001,Control
N_RR-3294,0.4059,1.2129,0.3218,1.0519,1.5481,0.4674,0.2797,0.4721,1.3186,1.3029,1.3706,0.0686,0.9025,-0.0554,2.4823,1.6983,1.2689,0.5616,Control
O_RR-3285,0.41,1.1454,0.2854,0.8696,1.9283,0.7567,0.3379,0.674,1.39,1.0452,1.5022,0.0464,0.8402,-0.0732,2.0968,2.1423,1.33,0.7521,Control
P_RR-3274,0.3036,1.385,0.3892,0.7243,1.2567,0.6212,0.2885,0.5111,0.9689,1.3221,1.3988,-0.0338,0.9589,-0.1041,1.942,1.7597,1.3918,0.7484,Control
Q_RR-3283,0.3715,0.668,0.3245,0.7466,1.3293,0.6142,0.1821,0.9109,1.1139,1.1095,1.8188,0.0201,0.925,-0.1287,1.6654,1.7292,1.1616,0.8916,Control
RR-3275,0.6012,1.1194,0.2088,1.2644,1.7429,0.8519,0.4531,0.4393,1.6654,1.4235,1.4658,-0.0445,0.8251,-0.0181,1.3878,1.9164,1.4349,1.0117,Control
RR-3281,0.3123,0.8635,0.1482,1.2135,1.4312,0.5295,0.1712,0.5756,1.0186,0.7871,1.2333,-0.0536,0.7583,-0.1075,1.6612,1.9136,1.4276,0.3483,Control
RR-3287,0.5655,0.8598,0.1989,1.2786,1.5532,0.6041,0.4173,0.5379,1.4496,1.2685,1.5013,-0.0219,0.8421,-0.1389,1.5673,2.0486,1.429,0.8976,BRCACancer
RR-3289,0.3955,1.3915,0.4728,0.7078,1.3995,0.7739,0.2233,0.4908,1.391,1.5134,1.3787,0.0413,0.9152,-0.1322,2.296,1.6356,1.2811,0.8919,Control
RR-3299,0.4373,0.9552,0.2627,1.3495,1.263,0.6532,0.3141,0.4253,1.4558,1.3691,1.1882,0.0086,0.7765,-0.1493,0.8724,1.6673,1.2609,1.2972,BRCACancer
T_RR-3292,0.3806,1.0105,0.3107,0.897,1.792,0.7742,0.3484,0.8775,1.3538,0.841,1.4689,0.0049,0.8427,-0.083,1.7756,2.2587,1.5443,0.6643,Control
U_RR-2236,0.2438,1.4976,0.4763,0.7555,1.3317,0.8775,0.2386,0.4378,1.104,1.5232,1.7726,0.053,1.2707,-0.08,2.9235,1.8578,0.988,1.1765,BRCACancer
V_RR-1455,0.6716,0.4584,0.7004,1.3022,1.3632,0.6542,0.5806,0.5615,0.889,1.7923,1.1331,0.0352,1.1072,-0.0258,0.8573,1.2186,0.4886,0.6107,BRCACancer
W_RR-922,0.3301,0.9928,0.5036,0.681,1.8445,0.8689,0.2958,0.5944,0.9098,0.7079,1.8198,0.052,0.9887,-0.0569,1.9179,2.5219,1.2752,0.6596,BRCACancer
X_RR-1083,0.447,0.922,0.3581,0.7636,1.6268,0.701,0.2865,0.3345,1.4161,0.8338,1.6333,0.0272,0.9212,0.0103,2.1331,2.1003,1.2436,0.585,BRCACancer
Y_RR-841,0.1939,1.162,0.0878,1.1778,1.7583,0.4652,0.2056,0.6258,1.4092,1.1895,1.4191,0.1167,0.4651,-0.2323,2.2976,1.9271,1.2343,0.4311,BRCACancer
Z_RR-778,0.5056,1.0656,0.3773,0.8079,1.8072,0.8204,0.4105,0.4913,1.6081,1.3658,1.886,-0.0145,1.1016,-0.019,1.7878,2.2163,1.1778,0.8218,BRCACancer
