@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 57761 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H04,0.3838,0.9506,0.8172,0.665,0.7901,0.7722,1.4029,1.3224,1.589,1.5531,1.0815,1.2539,0.7338,0.7145,1.1735,1.2207,0.1055,0.467,0.4909,0.4299,1.393,0.3126,0.4362,0.7146,1.4791,1.5944,0.2736,0.8509,0.92,Control
Utah__H06,0.2418,0.6385,0.6991,0.645,0.7175,0.6806,1.291,0.9777,1.5405,1.2584,1.1909,1.2823,0.7886,0.686,1.0736,0.8883,0.2399,0.3368,0.474,0.6006,1.254,0.185,0.3078,0.5523,1.2719,1.5228,0.1182,0.711,0.8603,Control
Utah__H07,0.3944,0.7685,0.7909,0.5131,0.6475,0.6791,1.2772,1.213,1.357,1.3811,1.1871,0.9662,0.7487,0.547,1.0912,1.3109,-0.1175,0.3489,0.336,0.2675,1.0735,0.2618,0.3167,0.5065,1.4952,1.0097,0.2962,0.8167,0.99,BRCACancer
Utah__H08,0.2096,0.1673,0.7386,0.5217,0.5658,0.5993,1.2283,1.1247,1.4697,1.1167,1.3198,1.0441,0.6982,0.6293,1.0384,0.9171,-0.0499,0.4062,0.3234,0.3565,1.0806,0.1935,0.2776,0.3557,0.5348,1.2644,0.1004,0.8859,0.8409,BRCACancer
Utah__H09,0.7845,0.5178,0.5601,0.3667,0.4575,0.5325,1.3498,1.8419,0.9356,1.0149,1.4709,0.3782,0.6109,0.4895,0.9893,1.4455,-0.0122,0.3716,0.2155,0.272,0.5194,0.295,0.3603,0.3332,0.9812,1.0389,0.2214,0.4157,1.2392,BRCACancer
Utah__H10,0.3923,0.5692,0.63,0.4163,0.5222,0.6387,1.1279,1.0788,1.3691,1.0451,1.2992,0.889,0.6842,0.5823,0.9889,1.0498,-0.0801,0.4421,0.2647,0.1739,0.8999,0.1231,0.2888,0.4774,1.0487,1.0795,0.5409,0.764,1.1434,BRCACancer
Utah__H11,0.4124,0.6489,0.5446,0.5076,0.5218,0.7706,1.4491,1.3507,1.1211,1.6274,1.219,0.8979,0.7535,0.6387,1.2281,1.3882,-0.0025,0.3763,0.3255,0.2878,0.9082,0.2377,0.1948,0.3358,1.2927,1.136,0.3035,1.0462,0.8793,BRCACancer
Utah__H12,0.4601,0.9198,0.7862,0.6308,0.6749,1.0137,1.7289,1.4395,1.4869,1.7708,1.3118,1.1404,0.9462,0.6876,1.4988,1.4375,0.0245,0.5583,0.4244,0.3868,1.3516,0.2827,0.4151,0.637,1.5175,1.348,0.1954,1.0675,1.17,BRCACancer
Utah__I01,0.4543,0.6579,0.8742,0.6572,0.6905,1.0439,1.9477,2.0023,1.4849,1.9152,1.6468,1.0297,0.9669,0.6582,1.4963,1.5919,0.1501,0.6699,0.4651,0.5235,1.3756,0.395,0.5086,0.6498,1.5385,2.023,0.1332,0.8287,1.3319,Control
Utah__I02,0.6312,0.8755,0.5453,0.4039,0.5252,0.6982,1.5078,1.5288,1.271,1.3423,1.2623,0.8277,0.6899,0.5457,1.2548,1.073,-0.1096,0.5544,0.1999,0.2588,0.8858,0.1457,0.3456,0.4595,1.7002,1.3341,0.1042,0.6524,1.1178,Control
Utah__I03,0.2593,0.3686,0.4594,0.4158,0.4629,0.4807,1.1476,0.8238,1.0194,1.5016,0.9325,0.5748,0.6299,0.6222,1.0384,0.8684,0.0236,0.3414,0.259,0.1874,0.7143,0.2177,0.1985,0.3207,1.245,1.0324,0.0544,0.4496,0.6868,Control
Utah__I04,0.2677,0.6522,0.7303,0.6845,0.8685,0.868,1.5715,1.1524,1.4228,2.1837,1.146,1.1392,0.948,0.7867,1.3598,1.2071,0.2945,0.3837,0.649,0.6307,1.5248,0.2453,0.3146,0.6427,1.8797,1.6208,0.1794,0.8111,0.9747,Control
Utah__I05,0.2718,0.5052,0.5699,0.7296,0.7583,0.7208,1.1764,0.8388,1.4531,1.9475,1.0659,1.1905,0.7309,0.6836,1.0528,0.8274,0.3265,0.4147,0.5943,0.6041,1.3875,0.2715,0.2605,0.6207,1.3121,1.5337,0.3224,0.5926,0.7146,Control
Utah__I06,0.289,0.7462,0.6629,0.6475,0.7408,0.8668,1.3626,1.1502,1.3088,1.946,1.1556,0.9145,0.7923,0.6726,1.1981,1.1075,0.2466,0.3867,0.5358,0.4061,1.2914,0.2378,0.2873,0.5327,1.5742,1.207,0.2857,0.7838,0.8922,Control
Utah__I07,0.4115,1.1056,0.9368,0.7932,0.8758,1.0606,1.6858,1.4523,1.6861,1.7651,1.6215,1.3853,0.9673,0.86,1.3858,1.2892,0.2477,0.7445,0.5364,0.5632,1.6223,0.2747,0.4578,0.8066,1.7079,1.3081,0.2329,0.9311,1.3177,Control
Utah__I08,0.5478,0.8462,0.6249,0.5938,0.7027,1.0755,1.7554,1.5562,1.392,1.9867,1.2756,0.9125,0.8864,0.6526,1.5185,1.3818,0.082,0.569,0.4868,0.3648,1.2407,0.2642,0.2761,0.5948,1.8545,1.2618,0.3308,0.956,1.1918,Control
Utah__I09,0.3387,0.593,0.5164,0.5645,0.5983,0.6113,1.1963,0.9638,1.4161,1.3881,1.046,0.9914,0.5804,0.5935,1.0476,0.9179,-0.0025,0.4423,0.3432,0.468,1.0513,0.1918,0.2963,0.4673,0.8847,1.5168,0.2356,0.714,0.7783,Control
Utah__I10,0.4235,0.7118,0.7209,0.6407,0.7582,0.9474,1.6472,1.4575,1.518,1.766,1.3039,1.1821,0.9296,0.775,1.49,1.3013,0.1488,0.694,0.4484,0.5255,1.38,0.2914,0.4242,0.6396,1.5506,1.5506,0.2397,0.88,1.2576,Control
Utah__I11,0.409,0.6111,0.314,0.3429,0.3661,0.523,1.0613,1.0005,1.1356,1.4235,1.1033,0.6751,0.6556,0.4936,1.0623,0.998,-0.0701,0.4473,0.1871,0.2895,0.7601,0.0586,0.1897,0.2744,1.0659,1.0265,0.2428,0.7433,0.5806,Control
Utah__I12,0.3473,0.9405,0.5882,0.4749,0.6496,0.7124,1.4078,1.1276,1.339,1.6593,0.9933,0.8456,0.667,0.6527,1.1647,1.1081,0.0098,0.4696,0.3471,0.3993,1.101,0.1939,0.2462,0.4486,1.6959,1.463,0.1678,0.7077,0.9083,Control
Utah__I13,0.4148,0.6063,0.6147,0.6676,0.7393,0.8268,1.4899,1.1845,1.3455,2.0093,1.0903,0.8752,0.8379,0.6423,1.245,1.1037,0.2345,0.4271,0.4409,0.3281,1.3665,0.2468,0.3217,0.4997,1.5649,1.3826,0.1698,0.6332,0.9418,Control
Utah__J01,0.282,0.4231,0.5165,0.5666,0.5836,0.4935,1.0402,0.9446,1.3044,1.4079,1.0119,0.9879,0.6357,0.6488,0.9556,0.863,0.2102,0.461,0.3926,0.4698,1.1006,0.1967,0.2792,0.4498,1.1469,1.4405,0.0179,0.5744,0.6826,Control
Utah__J02,0.3286,0.681,0.497,0.5798,0.684,0.6105,1.3745,1.0775,1.3606,1.8176,1.151,0.8401,0.8012,0.6333,1.1492,1.0641,0.1688,0.4782,0.4085,0.3774,1.0859,0.2221,0.2724,0.5093,1.7804,1.3901,0.1073,0.5427,0.8456,Control
Utah__J03,0.4113,0.6917,0.7052,0.7875,0.8075,1.0483,1.7348,1.3087,1.3907,2.062,1.306,1.1055,0.884,0.6832,1.4489,1.1702,0.3323,0.5819,0.5893,0.614,1.4287,0.3519,0.4214,0.6463,1.192,1.6078,0.1201,0.7291,1.114,Control
Utah__J04,0.3751,0.8218,0.7573,0.5964,0.7883,0.9113,1.5323,1.2506,1.6601,1.757,1.3394,1.1626,0.8917,0.7243,1.2943,1.2209,0.192,0.5351,0.559,0.4424,1.396,0.2947,0.488,0.6435,1.36,1.428,0.1439,0.7665,1.0457,Control
Utah__J05,0.6295,0.8138,0.5282,0.4797,0.6285,0.851,1.4777,1.5645,1.7168,1.3266,1.649,1.0982,0.9684,0.6596,1.1857,1.1001,-0.0397,0.6142,0.2905,0.3776,1.0684,0.2602,0.5466,0.6354,1.4784,1.7085,0.2132,0.7954,1.4988,Control
Utah__J06,0.6267,0.7181,0.6082,0.5513,0.589,0.8692,1.634,1.9292,1.3771,1.394,1.7753,1.166,0.9358,0.6348,1.2451,1.3263,-0.1172,0.538,0.2715,0.2214,1.1332,0.243,0.4663,0.6307,1.3631,1.241,0.3348,0.9726,1.4283,Control
Utah__J07,0.346,0.5161,1.0526,0.7769,0.8185,1.0444,1.6456,1.2884,1.7443,1.7947,1.7032,1.3683,1.0022,0.8559,1.4782,1.3652,0.3341,0.7343,0.6522,0.7778,1.5702,0.2791,0.4534,0.7047,1.4558,1.7077,0.4009,1.1438,1.4146,Control
Utah__J08,0.4132,0.4815,0.7194,0.7129,0.7706,0.773,1.3915,1.249,1.5427,1.6294,1.4139,1.2069,0.8122,0.6667,1.1479,0.9408,0.0647,0.4883,0.387,0.3498,1.3835,0.2285,0.3862,0.5645,1.1915,1.5999,0.2642,0.7309,1.0807,Control
Utah__J09,0.6045,0.8673,0.5073,0.4526,0.6123,0.8361,1.4637,1.6836,1.1119,1.6746,1.0929,0.6122,0.6771,0.5715,1.2398,1.2639,-0.1441,0.2851,0.3219,0.2235,0.9802,0.2895,0.2946,0.4987,1.7518,1.3203,0.3153,0.4601,1.1543,Control
Utah__J10,1.0461,1.0697,0.7589,0.6297,0.8185,0.9826,1.9812,1.9738,1.7731,1.7688,1.7088,1.0956,1.0768,0.7864,1.6128,1.4883,0.1065,0.7255,0.492,0.5352,1.3167,0.4871,0.6288,0.7304,1.9218,2.1184,0.4947,0.8846,1.5969,Control
Utah__J11,0.8533,0.4915,0.8059,0.605,0.7695,0.8154,1.7626,1.8404,1.6578,1.7152,1.6512,1.0152,0.9105,0.807,1.3589,1.4421,0.0583,0.3624,0.4613,0.4513,1.387,0.3971,0.5762,0.6638,1.4572,1.7763,0.2601,0.5467,1.2991,Control
Utah__J12,0.8575,0.8439,0.5807,0.5206,0.6709,0.8249,1.6253,1.8397,1.4094,1.4904,1.3647,0.7824,0.6884,0.6325,1.321,1.3646,-0.0482,0.447,0.2731,0.2657,1.0218,0.3021,0.4583,0.4997,1.7371,1.5039,0.1403,0.6069,1.215,Control
Utah__K01,0.6416,0.7258,0.9204,0.7006,0.7821,1.0995,1.9392,1.7633,1.9642,1.5192,2.0466,1.5812,1.2186,0.8921,1.6732,1.5536,0.1494,0.7679,0.5315,0.6945,1.59,0.2698,0.639,0.7762,1.4449,1.6358,0.3631,1.6457,1.5684,BRCACancer
Utah__K02,0.4873,1.0367,0.7819,0.6747,0.7768,0.9791,1.7596,1.5618,1.7374,1.7766,1.5208,1.2702,1.0931,0.7532,1.5722,1.4741,0.1488,0.5337,0.436,0.6146,1.4894,0.3448,0.5176,0.6629,1.6695,1.763,0.3444,1.0511,1.264,BRCACancer
Utah__K03,0.5194,0.9074,0.5877,0.5098,0.603,0.8682,1.6532,1.5669,1.4173,1.5358,1.1749,0.9273,0.8859,0.6164,1.3791,1.4137,-0.1813,0.6738,0.2578,0.2937,1.1012,0.3681,0.4541,0.5809,1.7354,1.3041,0.281,0.6618,1.219,BRCACancer
Utah__K04,0.5426,0.8686,0.9128,0.6792,0.8336,0.9399,1.734,1.6771,1.6918,1.9363,1.3612,1.0609,1.0053,0.7749,1.4572,1.4075,0.1627,0.5814,0.545,0.5158,1.4897,0.4697,0.5373,0.7399,1.5669,1.9065,0.43,0.723,1.388,BRCACancer
Utah__K05,0.4433,0.5432,0.7851,0.5848,0.7738,0.6867,1.2784,1.3169,1.6587,1.6269,1.2616,1.0753,0.7465,0.6879,1.0592,1.1034,0.1364,0.519,0.5009,0.4638,1.2402,0.3169,0.4507,0.6205,1.5494,1.7024,0.1334,0.6758,1.0163,Control
Ontario__AA_RR-849,0.2753,0.5539,0.6842,0.658,0.5814,0.7475,1.6335,1.3516,1.5403,1.6603,1.3934,1.0352,0.7604,0.7443,1.3413,1.4635,0.0671,0.506,0.4118,0.4429,1.2562,0.1802,0.2863,0.572,1.6474,1.3647,0.1131,1.0439,0.9274,BRCACancer
Ontario__AE_RR-3300,0.596,0.8968,0.7648,0.4543,0.8706,0.7597,1.837,1.5363,1.3783,1.6024,1.1579,0.6752,0.9295,0.5891,1.8183,1.2584,-0.03,0.5718,0.3009,0.2183,0.8699,0.4435,0.2687,0.7434,1.9398,1.7115,0.3049,0.6309,1.3995,Control
Ontario__AF_RR-3276,0.2779,0.3893,0.5522,0.406,0.5522,0.6438,1.1462,1.1819,1.191,1.5136,1.0927,1.0524,0.5662,0.6546,0.9079,0.7647,0.2637,0.341,0.5303,0.4788,1.2604,0.2348,0.4265,0.4483,0.8208,1.017,0.9162,0.7859,0.5713,Control
Ontario__AG_RR-3298,0.2846,0.421,0.8115,0.4728,0.6081,0.5624,1.7753,1.2913,1.6466,1.3788,1.4576,0.7495,0.8458,0.6151,1.6219,1.1584,0.0824,0.3888,0.3291,0.3653,0.9754,0.3483,0.2344,0.4027,1.4805,1.4732,0.1614,0.7338,1.3351,Control
Ontario__AH_RR-3295,0.6098,0.6332,0.8248,0.5078,0.6075,0.7778,1.7856,1.7444,1.4735,1.4855,1.2258,1.2412,1.0934,0.6619,1.4766,1.623,0.0658,0.4572,0.3244,0.2655,1.0391,0.3732,0.325,0.572,1.7504,1.5502,0.2973,1.0186,0.8982,Control
Ontario__AI_RR-3291,0.5554,1.0272,0.6755,0.5681,0.7215,0.9832,1.2924,1.3199,1.3893,1.9538,1.2046,1.0573,0.9157,0.6698,1.0586,1.2943,0.1099,0.7582,0.4161,0.4626,1.3242,0.3294,0.4389,0.564,1.6179,1.4714,0.2615,0.7626,1.3029,Control
Ontario__AJ_RR-3296,0.5233,0.7809,0.7081,0.5789,0.8949,0.8243,1.6365,1.6695,1.2596,1.7229,1.3495,0.668,0.9727,0.7503,1.4181,1.4398,0.0354,0.501,0.3838,0.3479,0.98,0.51,0.3083,0.7735,1.8462,1.7253,0.0384,0.7694,1.3605,Control
Ontario__AM_RR-1949,0.5772,0.6211,0.7277,0.6655,0.7849,0.7548,1.6762,1.5904,1.3673,1.9275,1.1617,0.5761,0.9091,0.7074,1.2311,1.4283,0.0871,0.2383,0.3803,0.2647,1.0318,0.3156,0.2479,0.6475,1.7927,1.45,0.137,0.9192,0.975,Control
Ontario__AN_RR-3297,0.6022,0.8483,0.669,0.6014,0.8414,0.7941,1.7972,1.5667,1.4972,2.0219,1.1882,0.8358,1.0449,0.722,1.5051,1.4648,0.1263,0.628,0.4135,0.4942,1.2246,0.3437,0.2535,0.7494,1.8545,1.7433,0.1276,0.9795,1.0501,Control
Ontario__AO_RR-3288,0.6987,0.8517,0.5719,0.6476,0.5605,0.953,1.34,1.4715,1.769,1.5591,1.4058,1.1499,0.9655,0.6494,1.1821,1.4534,0.041,0.7027,0.3537,0.3505,1.1,0.2668,0.46,0.6277,1.3578,1.4242,0.1856,0.6986,1.2232,Control
Ontario__AP_RR-3280,0.4042,0.4498,1.0638,0.4674,0.5286,0.4907,1.7895,1.3991,1.6953,1.3703,1.9542,1.1188,0.5629,0.9094,1.647,0.9938,0.0309,0.827,0.2801,0.5245,2.2531,0.1925,0.2257,0.5305,1.4045,1.2934,0.4066,0.8365,1.3367,Control
Ontario__AR_RR-3278,0.6051,0.9203,0.5446,0.5913,0.5665,0.8979,1.3034,1.3309,1.566,1.8584,1.1929,1.3447,0.8733,0.4964,1.0157,0.8949,0.0162,0.4989,0.3264,0.2174,1.3459,0.1613,0.5486,0.2569,1.2994,1.489,0.0675,0.3435,1.5775,Control
Ontario__AS_RR-3277,0.7381,0.7279,0.7254,0.6978,0.6984,0.829,1.8892,1.7444,1.4781,1.6047,1.5875,0.8683,1.0881,0.8482,1.5061,1.5663,0.0339,0.5994,0.323,0.5118,1.2728,0.4228,0.2686,0.7453,1.6382,1.6549,0.135,1.3078,0.9413,Control
Ontario__A_RR96-12,1.0272,1.3982,0.341,0.6326,0.6496,1.1816,1.3421,1.6594,1.3518,2.105,1.3231,1.0516,1.0585,0.6961,1.2486,1.3008,0.0399,0.6417,0.4318,0.2681,1.3362,0.1304,0.7332,0.627,1.7704,1.743,-0.0309,0.4993,0.9628,BRCACancer
Ontario__B_RR-1519,0.3222,0.5635,0.6895,0.4563,0.6673,0.7239,0.9042,-0.0169,1.1193,1.2585,0.9445,1.2982,0.5557,0.4972,0.9656,0.5317,0.3428,0.2674,0.7222,0.5096,1.0127,0.2694,0.5908,0.4978,0.7056,0.6399,1.1235,0.3371,0.4302,BRCACancer
Ontario__C_RR-3293,0.3315,0.6304,0.5381,0.4474,0.5837,0.833,1.2296,0.1109,0.9474,1.6838,0.8784,1.2449,0.6507,0.4688,1.056,0.5686,0.4575,0.1469,0.6074,0.4101,0.8809,0.1571,0.5894,0.3337,0.3148,0.6342,1.1534,0.4649,0.3729,BRCACancer
Ontario__D_RR-3301,0.3552,0.747,0.5552,0.5845,0.7709,0.6693,1.7355,1.2504,1.7527,1.4897,1.5937,1.0255,0.7292,0.6134,1.3374,1.1327,0.1617,0.5835,0.4003,0.3022,1.1722,0.4075,0.2967,0.4001,1.7121,1.492,0.1072,0.76,1.5151,BRCACancer
Ontario__E_RR-2070,0.5497,0.8466,0.6092,0.6343,0.7581,1.1114,1.006,1.4009,1.5226,2.0156,1.1422,1.4058,1.0241,0.6979,0.8868,0.9097,0.1512,0.3739,0.4375,0.4039,1.5842,0.0778,0.6819,0.6122,1.1097,1.6312,0.1209,0.4919,1.086,BRCACancer
Ontario__J_RR-1226,0.2917,0.4669,1.0135,0.3613,0.5172,0.7507,1.8632,1.6228,1.3228,1.0982,1.3357,0.8287,0.699,0.6284,1.7871,1.5396,-0.0711,0.5394,0.2439,0.3165,1.0743,0.3663,0.2236,0.4216,1.4009,1.4269,0.2475,0.8439,1.171,BRCACancer
Ontario__K_RR-3290,0.393,0.7345,0.8087,0.6677,0.6292,0.8912,1.4058,1.1952,1.9293,1.3964,1.593,1.3483,0.7292,0.6934,1.0839,1.3644,0.2297,0.6634,0.4619,0.5102,1.2897,0.3127,0.454,0.4416,1.272,1.4567,0.0529,0.6931,1.2837,Control
Ontario__L_RR-3286,0.5601,0.9096,0.5044,0.4732,0.6366,1.023,1.2814,1.2419,1.6906,1.7468,1.5213,1.4108,0.913,0.5464,1.1838,0.9488,-0.0553,0.5377,0.2508,0.3478,1.3605,0.0953,0.5999,0.4329,1.4453,1.5101,0.108,0.6505,1.4891,Control
Ontario__N_RR-3294,0.3536,0.6518,0.8009,0.5716,0.7233,0.59,1.5153,1.3181,1.3706,1.7287,1.0983,1.0287,0.9541,0.6289,1.3186,1.2689,-0.0403,0.444,0.3857,0.4516,1.1959,0.3167,0.2697,0.463,1.6969,1.5897,0.1857,0.7469,1.1274,Control
Ontario__O_RR-3285,0.3934,0.5624,0.5764,0.6718,0.7004,0.7382,1.8077,1.3517,1.5022,1.4433,1.7588,0.9949,0.8017,0.8434,1.39,1.33,0.0177,0.747,0.3521,0.623,1.2272,0.3408,0.2577,0.6413,1.4412,1.3296,0.3143,1.0891,1.2258,Control
Ontario__P_RR-3274,0.2822,0.7908,0.8045,0.5656,0.741,0.7109,1.1945,1.2375,1.3988,1.4081,1.1765,0.9669,0.7335,0.6869,0.9689,1.3918,-0.0056,0.3113,0.3825,0.3675,1.1984,0.4601,0.3862,0.5527,1.5237,1.5313,0.2664,0.7463,0.9905,Control
Ontario__Q_RR-3283,0.3895,0.5664,0.6212,0.7484,0.696,0.9948,1.2961,1.2734,1.8188,1.3033,1.7405,1.1365,0.6531,0.9536,1.1139,1.1616,0.0588,0.6619,0.3683,0.8577,1.2581,0.2657,0.4805,0.6173,0.9349,1.428,0.1875,0.8188,1.1898,Control
Ontario__RR-3275,0.766,0.8236,0.7246,0.6056,0.8136,0.8992,1.8732,1.8399,1.4658,1.8714,1.0947,0.8221,0.9563,0.7941,1.6654,1.4349,0.0505,0.6037,0.3016,0.4387,0.9971,0.3574,0.2371,0.8416,1.8657,1.6793,0.1986,1.1452,1.0584,Control
Ontario__RR-3281,0.365,0.4247,0.7289,0.4735,0.4431,0.6594,1.3471,1.4144,1.2333,1.1148,1.1432,0.5758,0.5986,0.5618,1.0186,1.4276,-0.0659,0.2686,0.2557,0.336,0.8011,0.2725,0.2624,0.5176,1.2533,1.4668,0.2055,1.1575,0.7606,Control
Ontario__RR-3287,0.4781,0.7744,0.5693,0.6089,0.6696,0.8045,1.7516,1.3464,1.5013,1.3356,1.3922,0.8671,0.8103,0.6546,1.4496,1.429,0.0365,0.5532,0.3969,0.3555,0.9689,0.4126,0.2674,0.6936,1.6801,1.5032,0.0767,0.8923,1.1331,BRCACancer
Ontario__RR-3289,0.3828,1.0042,0.9002,0.615,0.8427,0.8481,1.5407,1.2473,1.3787,2.0614,0.9701,0.873,0.8048,0.5522,1.391,1.2811,0.0148,0.551,0.4518,0.3126,1.1297,0.3313,0.3388,0.5387,1.7436,1.4576,0.1343,0.7639,1.1775,Control
Ontario__RR-3299,1.0175,1.1056,0.5463,0.4085,0.5767,0.7167,1.7629,1.7069,1.1882,1.816,0.8734,0.6164,1.1182,0.5767,1.4558,1.2609,-0.0356,0.3786,0.2249,0.2146,0.798,0.2351,0.321,0.4789,1.7881,1.5872,0.2821,0.7766,0.871,BRCACancer
Ontario__T_RR-3292,0.2972,0.444,1.126,0.5307,0.5758,0.5611,1.6672,1.4745,1.4689,1.2489,1.6821,1.3435,0.7961,0.8167,1.3538,1.5443,0.026,0.7101,0.299,0.4629,1.4288,0.371,0.2703,0.5527,1.421,1.4325,0.2015,1.2819,1.2974,Control
Ontario__U_RR-2236,0.576,0.8122,0.6553,0.8008,0.7842,1.0717,1.0916,1.2464,1.7726,2.0755,1.3827,1.3234,0.8412,0.6343,1.104,0.988,0.0717,0.586,0.477,0.3241,1.5499,0.064,0.5817,0.5179,1.3141,1.4436,0.1655,0.4137,1.4478,BRCACancer
Ontario__V_RR-1455,0.0406,0.673,0.5281,0.6039,0.6816,0.9744,0.9034,0.3004,1.1331,1.9087,0.7882,1.1655,0.6596,0.5662,0.889,0.4886,0.6125,0.4079,0.8228,0.5803,1.1185,0.2646,0.5788,0.5124,0.3509,0.4678,1.0983,0.3505,0.2942,BRCACancer
Ontario__W_RR-922,0.1028,0.4657,0.7915,0.7268,0.5597,0.5797,1.2651,0.9744,1.8198,1.3861,1.745,1.1504,0.7024,0.7658,0.9098,1.2752,0.2183,0.5714,0.4161,0.6362,1.1583,0.1583,0.2614,0.4447,1.0032,1.2542,0.0841,1.2364,1.2044,BRCACancer
Ontario__X_RR-1083,0.1564,0.4362,0.6999,0.7233,0.6882,0.6189,1.4533,1.037,1.6333,1.1837,1.598,1.078,0.7924,0.6515,1.4161,1.2436,0.1673,0.4616,0.3996,0.468,1.3098,0.1983,0.2859,0.487,1.1012,1.1805,0.0377,0.889,1.1854,BRCACancer
Ontario__Y_RR-841,0.4318,0.1969,0.6595,0.2671,0.5554,0.3684,1.7034,1.5644,1.4191,1.4779,1.388,0.8546,0.309,0.6176,1.4092,1.2343,-0.073,0.35,0.1578,0.3111,1.646,0.3021,0.1925,0.5372,1.5685,1.3395,0.1844,0.7359,1.1993,BRCACancer
Ontario__Z_RR-778,0.2776,0.483,0.5932,0.694,0.8587,0.7606,1.9031,1.1687,1.886,1.6567,1.574,0.9196,0.7328,0.7793,1.6081,1.1778,0.1139,0.6821,0.3721,0.5914,1.2407,0.3517,0.268,0.8472,1.5571,1.6655,0.1464,0.6842,1.3494,BRCACancer
