@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 4660 numeric
@attribute 5599 numeric
@attribute 823 numeric
@attribute 58 numeric
@attribute 5894 numeric
@attribute 826 numeric
@attribute 6464 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 7145 numeric
@attribute 387 numeric
@attribute 87 numeric
@attribute 5829 numeric
@attribute 6093 numeric
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5605 numeric
@attribute 5604 numeric
@attribute 9564 numeric
@attribute 857 numeric
@attribute 2889 numeric
@attribute 3688 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 613 numeric
@attribute 2534 numeric
@attribute 88 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
F10,1.2141,0.4617,0.3111,1.0499,1.2197,0.7669,1.8181,1.0947,0.8948,1.4256,1.3031,0.1721,0.5399,0.9909,1.1872,1.3212,1.5232,0.6484,1.1807,0.2045,0.0987,0.4417,0.6452,0.1131,-0.0403,0.7656,2.0791,2.0466,1.6802,1.1925,2.8396,0.4606,1.5001,-0.0173,1.1063,1.7383,0.0322,Control
F11,0.8673,0.4515,0.1458,0.9728,1.2089,0.7782,1.5663,1.1852,0.7928,1.4578,1.3585,0.2142,0.4105,0.9723,1.1093,1.2432,1.4744,0.5475,0.706,0.172,0.0539,0.465,0.477,0.1167,-0.0576,0.5192,2.0739,2.0877,1.5843,1.149,2.8792,0.3331,0.8272,0.0464,0.6273,1.6828,0.0014,Control
F12,0.7811,0.3044,0.4221,1.0838,0.9262,0.5159,1.7097,0.9965,0.7194,1.3261,1.04,0.1098,0.6765,0.8217,0.9732,1.4285,1.2742,0.3711,1.2776,0.1654,0.0427,0.3979,0.8108,0.0091,-0.0987,1.0474,2.3719,1.8128,1.6701,0.9435,2.509,0.4065,1.8708,-0.0377,1.0339,1.8407,-0.091,Control
G01,0.8236,0.3887,0.2125,0.8702,0.9453,0.6886,1.4342,1.076,0.7092,1.2162,1.387,0.1816,0.553,0.8441,0.9037,1.1595,1.4364,0.5009,0.8605,0.1668,0.0174,0.5004,0.5973,0.1201,-0.0257,0.7412,1.938,1.7761,1.568,0.9751,2.6194,0.378,1.1768,-0.0132,0.7574,1.6518,-0.0225,Control
G02,0.926,0.3398,0.1249,0.762,0.9634,0.6764,1.3918,1.0123,0.6609,1.5136,1.42,0.1592,0.3992,0.9584,0.8888,1.0458,1.222,0.5169,0.7528,0.1721,-0.0047,0.3914,0.429,0.0984,-0.037,0.5402,2.3927,1.8938,1.4315,0.9399,3.0367,0.3445,0.9703,-0.0625,0.7523,1.5544,-0.0469,Control
G03,1.0505,0.4167,0.2458,1.1772,1.1114,0.749,1.7819,1.0479,0.8837,1.1592,1.413,0.1654,0.6082,0.8934,1.1483,1.334,1.3381,0.5307,0.9841,0.196,0.0427,0.477,0.5932,0.1435,-0.0343,0.6452,2.1256,1.9874,1.6594,1.0885,2.4312,0.3204,1.4383,0.0355,1.1191,1.7279,0.025,Control
G04,1.0292,0.514,0.2111,0.8616,1.237,0.8754,1.7006,1.2071,0.8565,1.31,1.413,0.1017,0.4515,0.9415,1.0113,1.0537,1.3584,0.6234,0.8776,0.1616,0.0654,0.4211,0.4511,0.1582,-0.0881,0.5878,1.9219,1.9216,1.4917,1.1581,2.9608,0.3749,1.028,0.0389,0.9435,1.5103,0.0425,BRCACancer
G05,0.3437,0.2383,0.1404,0.6494,0.5985,0.2556,1.1057,0.7414,0.3245,0.8672,0.9822,0.1133,0.4468,0.6876,0.7085,0.8785,0.9308,0.2647,0.569,0.1691,-0.0612,0.2283,0.3815,0.1556,-0.1986,0.6116,1.7591,1.2959,1.1635,0.6913,2.1074,0.3151,1.0333,-0.0744,0.5356,1.2078,-0.1552,BRCACancer
G06,1.0319,0.2475,0.2597,0.7732,0.8488,0.645,1.6383,1.0663,0.795,1.139,1.3111,0.1587,0.5364,0.6663,0.9362,1.0368,1.1733,0.4302,1.0149,0.0778,0.0544,0.3634,0.4621,0.1239,-0.1291,0.6931,2.0396,1.6984,1.4111,0.9954,2.4298,0.3044,1.3923,-0.0367,1.0133,1.6557,-0.0554,BRCACancer
G07,0.8183,0.3244,0.0913,0.9001,0.8604,0.5209,1.3366,0.9823,0.5993,1.1892,0.9161,0.1954,0.3724,0.8797,0.7998,1.1109,1.1123,0.3363,0.7261,0.1475,0.0388,0.3124,0.3964,0.0945,-0.1468,0.4751,1.9526,1.8512,1.4049,0.9301,2.3628,0.3181,1.004,-0.0359,0.5995,1.5305,-0.0432,Control
G08,0.9007,0.3152,0.1892,1.1888,0.968,0.6088,1.6348,1.0108,0.7232,1.2101,1.309,0.1489,0.5894,0.8444,1.0733,1.3049,1.4271,0.4991,1.0191,0.1349,0.0107,0.3214,0.532,0.0195,-0.2079,0.7117,1.9194,1.9326,1.5931,1.107,2.5629,0.3433,1.2431,-0.042,0.875,1.7284,-0.0404,Control
G09,0.5908,0.3483,0.1229,0.7475,0.7547,0.6069,1.146,0.9834,0.6736,1.3635,1.2145,0.0812,0.5245,0.8445,0.9502,0.9778,1.1042,0.4444,0.7905,0.2152,-7e-04,0.3868,0.5028,0.1384,-0.0111,0.5375,2.1327,1.8594,1.3162,0.8516,2.6185,0.2096,1.1001,-0.0284,0.6712,1.5917,-0.0349,Control
G10,0.8282,0.1441,0.2077,0.5234,0.6044,0.4417,1.3475,1.0823,0.5482,0.8152,0.7504,0.1325,0.4277,0.3229,0.7394,0.9692,0.9538,0.2311,0.9091,-0.0105,-0.0172,0.1762,0.3597,0.1652,-0.1373,0.5676,1.8606,1.57,1.1674,0.5272,1.9767,0.3219,1.3402,-0.0616,0.7447,1.5889,-0.1084,BRCACancer
G11,0.3823,0.2098,0.1479,0.6184,0.3975,0.3875,0.8026,0.7727,0.298,0.6969,0.5292,0.0782,0.382,0.4979,0.3927,0.7895,0.6804,0.1665,0.6158,0.1683,0.063,0.056,0.3376,0.1249,-0.107,0.4027,1.4416,1.1325,0.9951,0.5111,1.6604,0.1806,0.6259,-0.0392,0.3518,1.0845,-0.0703,BRCACancer
G12,0.9571,0.2763,0.1509,0.902,0.7903,0.6883,1.486,1.0885,0.6444,1.3591,1.1815,0.1938,0.5189,0.807,0.9199,0.9293,1.1207,0.393,1.0112,0.1011,0.0444,0.2951,0.4058,0.0958,-0.0911,0.6571,2.2496,1.7614,1.3327,0.7841,2.6507,0.2451,1.3595,-0.0614,0.9123,1.5385,-0.0114,BRCACancer
H01,0.8455,0.3303,0.1198,0.6953,0.6797,0.4597,1.1386,1.0047,0.6339,1.084,0.9929,0.1389,0.3706,0.7795,0.7593,0.9605,1.0757,0.3042,0.7721,0.1335,0.0649,0.3164,0.4651,0.0744,0.0771,0.4627,1.9717,1.6904,1.3024,0.7772,2.2686,0.2121,0.9018,-0.094,0.6814,1.3328,-0.0689,Control
H02,0.6548,0.4494,0.1091,0.8484,1.0916,0.7666,1.3044,1.1237,0.7221,1.2962,1.3129,0.1255,0.4045,0.8496,1.0341,1.0345,1.2786,0.5181,0.5143,0.2002,0.0202,0.3778,0.5287,0.1153,-0.0239,0.5415,2.1624,1.9334,1.494,0.9747,2.7276,0.343,0.7457,0.0108,0.5207,1.6217,-0.0028,Control
H03,0.7541,0.1919,0.0888,0.9161,0.7739,0.4303,1.277,0.9408,0.4782,0.8906,0.8648,0.1264,0.4778,0.5955,0.823,1.1287,1.0589,0.227,0.7069,0.1119,0.0376,0.1942,0.5096,0.1949,-0.065,0.5836,2.2216,1.7594,1.2683,0.8385,2.0109,0.37,1.0366,-0.0476,0.7699,1.5129,-0.0148,Control
H04,0.5963,0.4173,0.1736,1.2637,1.0347,0.5043,1.4816,1.0771,0.6282,1.1404,1.0607,0.167,0.5597,0.814,1.1788,1.3743,1.3457,0.4299,0.9712,0.15,0.0171,0.4101,0.6061,-0.0064,-0.1915,0.8297,2.3749,1.9124,1.589,1.064,2.3406,0.466,1.3224,-0.0513,0.8062,1.6879,-0.0447,Control
H06,0.8301,0.4358,0.1552,0.8909,1.0119,0.6013,1.3464,1.0801,0.708,1.3612,1.1888,0.1708,0.4238,0.9091,1.0698,1.0917,1.4027,0.6006,0.8086,0.1385,-0.0069,0.4047,0.509,0.1472,-0.0963,0.5709,2.0804,2.0058,1.5405,0.9651,2.8982,0.2847,0.9777,-0.0366,0.7549,1.6201,-0.0324,Control
H07,0.6918,0.18,0.1601,1.0509,0.7373,0.3767,1.3941,1.1147,0.5138,0.8467,0.8745,0.1018,0.4787,0.6057,0.8737,1.231,1.1315,0.2675,0.9672,0.0303,0.0202,0.1893,0.4473,0.0372,-0.1943,0.5687,2.0021,1.6514,1.357,0.8295,2.0427,0.2468,1.213,-0.0253,0.6394,1.615,-0.0917,BRCACancer
H08,0.8326,0.2464,0.1546,0.7242,0.8664,0.4582,1.4705,1.1341,0.6471,1.4557,1.3022,0.3175,0.4678,0.8664,0.9263,1.1685,1.0172,0.3565,0.7172,0.1076,0.0481,0.346,0.5205,0.1709,-0.0473,0.5679,2.077,1.7152,1.4697,0.6828,2.765,0.3263,1.1247,0.0291,0.6206,1.635,-0.1116,BRCACancer
H09,0.6439,0.2424,0.2213,0.7198,0.3822,0.3488,1.2244,0.7581,0.3723,1.0363,0.72,0.0814,0.5922,0.6272,0.7134,0.7901,0.6356,0.272,0.9706,0.0416,-0.01,0.2094,0.4354,0.2337,-0.1434,0.7415,2.1274,1.0344,0.9356,0.5096,1.9637,0.3234,1.8419,0.0259,0.6383,1.2553,-0.0974,BRCACancer
H10,0.5815,0.0222,0.1901,0.8173,0.5691,0.3031,1.3223,1.1927,0.5307,1.153,0.9504,0.1765,0.6534,0.7196,0.6712,0.9762,0.9968,0.1739,0.9027,0.0292,-0.0393,0.1433,0.4967,0.0621,-0.0215,0.589,1.8718,1.3695,1.3691,0.7096,2.3838,0.1811,1.0788,-0.0401,0.5261,1.4306,-0.1599,BRCACancer
H11,0.9172,0.2127,0.1816,0.734,0.7957,0.5257,1.6143,1.0955,0.6807,1.0832,0.9922,0.2342,0.3868,0.6695,0.7613,0.8084,0.94,0.2878,0.9419,0.0731,0.0319,0.1798,0.3419,0.1353,-0.0674,0.45,1.8997,1.4616,1.1211,0.796,2.3437,0.2761,1.3507,0.001,0.8186,1.4447,-0.0986,BRCACancer
H12,1.0578,0.4181,0.2733,1.0624,0.9949,0.6577,1.6645,1.0879,0.8243,1.1899,1.1575,0.1843,0.6543,0.6378,1.0815,1.3388,1.2772,0.3868,1.1062,0.0954,0.1629,0.3487,0.587,0.1411,-0.0647,0.8214,2.248,1.9057,1.4869,0.9571,2.4199,0.3717,1.4395,-0.0029,1.1581,1.6617,0.0091,BRCACancer
I01,0.8505,0.3107,0.4401,1.1837,1.1715,0.6942,1.6864,1.0579,0.7005,1.7899,1.2781,0.2839,0.6195,0.9537,1.1193,1.3031,1.3971,0.5235,1.2895,0.2648,0.1753,0.3825,0.5918,0.1013,-0.0479,0.9818,2.4244,1.9514,1.4849,1.0045,3.1619,0.4929,2.0023,-0.0526,1.3621,1.862,0.0204,Control
I02,0.5894,0.2647,0.3198,1.0189,0.6003,0.3477,1.2114,0.8467,0.4427,1.0481,0.863,0.2546,0.4417,0.8119,0.7185,1.0413,1.0816,0.2588,0.9564,0.1212,0.0864,0.2008,0.4661,0.0923,-0.192,0.7189,2.0035,1.5488,1.271,0.7395,2.2775,0.3113,1.5288,-0.0054,1.0124,1.435,-0.0564,Control
I03,0.5101,0.2607,0.0502,0.7275,0.6283,0.3834,1.1271,1.0173,0.51,0.9424,0.7338,0.2447,0.3702,0.6298,0.6085,0.7505,0.8228,0.1874,0.5602,0.0581,-0.0236,0.2542,0.2919,0.2335,-0.1525,0.4788,1.6679,1.4678,1.0194,0.7177,2.1768,0.1828,0.8238,-0.0439,0.4679,1.2953,-0.1079,Control
I04,1.034,0.4896,0.1697,0.9489,1.1812,0.8856,1.6314,1.1341,0.899,1.4123,1.4675,0.1076,0.4343,1.0128,1.1388,1.1127,1.4915,0.6307,0.7258,0.1776,0.0988,0.4507,0.4468,0.1562,-0.0334,0.5658,1.8481,2.1218,1.4228,1.1978,2.8687,0.4281,1.1524,0.0121,0.778,1.6412,0.0043,Control
I05,0.8071,0.418,0.1478,0.7246,1.1682,0.8093,1.3892,1.0834,0.7323,1.4114,1.3434,0.2016,0.4134,1.0214,1.141,0.9315,1.3941,0.6041,0.6207,0.2061,0.0763,0.529,0.3723,0.1621,-0.0379,0.5595,1.8262,2.0428,1.4531,1.1647,3.0278,0.4021,0.8388,0.0464,0.5786,1.5299,-0.0162,Control
I06,1.248,0.4629,0.1105,0.8956,1.0391,0.6326,1.5398,1.1075,0.7994,0.9911,1.1383,0.1328,0.3507,0.7442,1.0606,1.0158,1.2513,0.4061,0.7037,0.0853,0.0391,0.3284,0.367,0.1215,-0.0096,0.5505,1.8509,1.9636,1.3088,1.0061,2.6101,0.3279,1.1502,0.0308,0.7632,1.5878,-0.0018,Control
I07,1.1725,0.47,0.3452,1.0294,1.0969,0.7227,1.8495,1.1386,1.0055,1.1401,1.583,0.1845,0.8863,0.9279,1.4503,1.2235,1.7074,0.5632,0.9647,0.1202,0.0863,0.6133,0.6453,0.0977,-0.1164,0.8571,2.0135,1.8828,1.6861,1.2798,2.605,0.4271,1.4523,0.0219,1.0705,1.7326,-0.0171,Control
I08,1.148,0.3559,0.2806,1.0746,0.9341,0.602,1.8086,1.0549,0.8375,1.0802,1.2782,0.13,0.5483,0.7236,0.9788,1.1462,1.2167,0.3648,1.1218,0.1106,0.2085,0.3803,0.3947,0.0779,-0.1029,0.603,1.9841,1.8424,1.392,0.9807,2.2838,0.3576,1.5562,-0.0366,1.1109,1.5565,-0.0395,Control
I09,0.5767,0.1799,0.1665,1.0357,1.0232,0.4337,1.4184,1.1155,0.5606,1.6184,1.0689,0.2576,0.4182,1.0565,0.9167,1.039,1.0783,0.468,0.6699,0.1904,0.2008,0.3012,0.3756,0.1185,-0.1056,0.4945,2.357,1.7542,1.4161,0.9601,3.0165,0.2706,0.9638,-0.0633,0.6176,1.5715,-0.0565,Control
I10,0.9503,0.3711,0.2845,1.1558,1.055,0.6989,1.7226,1.0959,0.8241,1.3897,1.2287,0.2076,0.6349,0.8951,0.9998,1.3164,1.3074,0.5255,0.9656,0.2236,0.0427,0.5222,0.5776,0.1672,-0.0825,0.6559,1.9949,1.8809,1.518,0.9846,2.5219,0.3592,1.4575,-0.0285,1.0236,1.6695,0.0594,Control
I11,0.646,0.2156,0.1201,0.5192,0.5566,0.5178,1.1164,0.9197,0.5996,0.8808,1.0874,0.2549,0.2997,0.6423,0.557,0.6475,0.8483,0.2895,0.792,0.0117,0.0794,0.0948,0.3571,0.1289,-0.1297,0.4096,1.8119,1.4441,1.1356,0.6904,2.1508,0.1641,1.0005,-0.0072,0.6389,1.1732,-0.2109,Control
I12,0.5959,0.3881,0.1315,1.0299,0.895,0.4676,1.493,0.9532,0.5937,1.3033,1.023,0.2224,0.4345,0.9365,0.8882,1.1305,1.0279,0.3993,0.698,0.1435,0.1233,0.2902,0.4247,0.0887,-0.1769,0.513,2.1058,1.8586,1.339,0.7949,2.4832,0.3446,1.1276,-0.0717,0.7692,1.5468,-0.0734,Control
I13,0.7448,0.4475,0.1634,0.9918,0.9386,0.6687,1.6473,1.0675,0.7967,1.0556,1.1569,0.0772,0.4326,0.7927,1.0939,1.0625,1.2158,0.3281,0.7954,0.1054,0.0151,0.3289,0.3696,0.1048,-0.0774,0.5777,1.996,1.8326,1.3455,1.0031,2.603,0.2686,1.1845,-0.0101,0.7672,1.6513,-0.0738,Control
J01,0.7182,0.4141,0.0877,0.5933,0.854,0.6734,1.0688,1.0882,0.6941,1.1599,1.2214,0.0664,0.4052,0.7725,0.9242,0.9147,1.232,0.4698,0.6343,0.0947,0.0025,0.3528,0.4711,0.1782,0.0615,0.494,2.207,1.8314,1.3044,0.8939,2.6572,0.2338,0.9446,0.0477,0.618,1.5201,0.0831,Control
J02,0.8468,0.3989,0.1572,0.7909,0.8545,0.6665,1.3303,1.1305,0.6806,1.0204,1.0944,0.0765,0.4413,0.8328,0.8306,0.8615,1.2349,0.3774,0.6308,0.1192,0.0225,0.3654,0.4939,0.1175,-0.0342,0.5183,1.8466,1.9204,1.3606,0.919,2.3688,0.289,1.0775,0.024,0.733,1.5565,0.0479,Control
J03,1.7418,0.62,0.27,1.1485,1.3126,0.8401,1.7259,1.1271,0.9141,1.5024,1.3435,0.1606,0.4907,0.8798,1.255,1.2128,1.3829,0.614,0.9622,0.1865,0.0944,0.5268,0.4857,0.1396,-0.0438,0.7606,2.1637,2.1362,1.3907,1.1855,2.7537,0.5664,1.3087,0.0056,1.0428,1.8046,0.0753,Control
J04,1.1581,0.4601,0.236,1.1545,1.0838,0.6621,1.565,1.0358,0.6852,1.1856,1.1971,0.1748,0.4824,0.836,1.0885,1.2262,1.3885,0.4424,0.8669,0.1399,0.0331,0.5031,0.4767,0.1147,-0.0591,0.7663,2.003,1.9778,1.6601,1.1391,2.5874,0.4287,1.2506,-0.014,0.8675,1.8441,0.0349,Control
J05,0.6008,0.2213,0.4243,1.1127,0.7529,0.5175,1.3707,0.9381,0.5536,1.3897,1.19,0.2121,0.8587,1.0371,1.0145,1.1488,1.2444,0.3776,1.1686,0.1519,0.0692,0.3503,0.7248,0.0379,-0.0917,0.9802,2.0622,1.6049,1.7168,0.9246,2.5978,0.3343,1.5645,-0.0233,0.9807,1.8449,-0.0807,Control
J06,0.465,0.1883,0.4055,1.0417,0.6923,0.3206,1.675,0.9446,0.6313,1.074,0.9663,0.1896,0.6834,0.589,0.9121,1.1628,1.1269,0.2214,1.301,0.0259,0.0825,0.3351,0.583,0.0914,-0.1817,0.9381,2.2353,1.3979,1.3771,0.75,2.0294,0.4024,1.9292,-0.0238,1.0735,1.6726,-0.1371,Control
J07,1.7135,0.4878,0.2301,1.0916,1.3047,0.8437,1.8815,1.2627,0.9021,1.7796,1.3852,0.2676,0.6652,1.0834,1.2361,1.3491,1.5148,0.7778,1.0703,0.2862,0.1152,0.4756,0.5797,0.184,-0.0397,0.8142,2.3014,2.1882,1.7443,1.283,3.1317,0.4452,1.2884,-0.0183,1.0661,1.8376,0.0339,Control
J08,0.8476,0.3595,0.2358,0.9629,1.0859,0.6557,1.4552,1.1048,0.6808,1.3495,1.0904,0.1306,0.5758,0.8748,1.0851,1.129,1.3803,0.3498,0.8578,0.1372,0.2091,0.363,0.4996,0.0932,-0.068,0.7678,2.146,1.7931,1.5427,0.899,2.7662,0.3271,1.249,-0.0137,0.7998,1.7792,-0.0372,Control
J09,0.7264,0.2406,0.2286,0.9631,0.5571,0.2715,1.4138,0.9351,0.4977,0.8992,0.9577,0.1161,0.4455,0.8721,0.7704,0.912,1.0321,0.2235,0.8417,0.0794,-0.0248,0.2118,0.4068,0.0493,-0.0597,0.6474,2.0622,1.3341,1.1119,0.8722,2.1168,0.4232,1.6836,-0.0544,0.6682,1.4225,-0.1527,Control
J10,1.1431,0.3844,0.4364,1.4795,1.1563,0.692,1.6929,1.0983,0.7274,1.8243,1.3135,0.208,0.8328,1.2177,1.1427,1.5215,1.3145,0.5352,1.3958,0.3086,0.3514,0.4327,0.7835,0.0528,-0.053,1.1424,2.6458,1.976,1.7731,1.0017,3.036,0.5546,1.9738,-0.0125,1.1763,1.9667,0.0493,Control
J11,0.8132,0.4151,0.3158,1.3551,0.9194,0.5259,1.5349,1.0037,0.7007,1.4746,1.069,0.0613,0.6165,0.8773,1.1861,1.4067,1.4132,0.4513,1.1997,0.1587,0.0263,0.4615,0.7227,0.0976,-0.0747,1.1741,2.8254,1.9056,1.6578,0.9351,2.7364,0.5323,1.8404,-0.0424,0.8792,1.9456,-0.0353,Control
J12,0.4484,0.2658,0.3409,1.0715,0.7219,0.3009,1.2976,0.8941,0.4627,1.1911,0.9486,0.1763,0.5628,0.7388,0.8639,1.2679,1.057,0.2657,1.1231,0.1766,0.0712,0.3184,0.6205,0.113,-0.181,0.9456,2.525,1.645,1.4094,0.7948,2.2615,0.4089,1.8397,-0.0945,0.9898,1.5212,-0.1412,Control
K01,1.7327,0.4469,0.4185,1.2889,1.1302,0.9302,1.8725,1.1187,0.9023,1.5195,1.5779,0.2389,1.0248,0.9387,1.1848,1.6406,1.5939,0.6945,1.4281,0.2499,0.0984,0.5087,0.8154,0.0676,-0.0942,1.096,2.4065,1.9491,1.9642,1.0931,2.8053,0.4571,1.7633,-0.0603,1.2488,1.9851,0.0881,BRCACancer
K02,1.1141,0.4139,0.2979,1.2338,1.1925,0.8402,1.7333,1.0421,0.8499,1.4957,1.4168,0.2319,0.6334,1.0814,1.0962,1.4857,1.3747,0.6146,1.2225,0.2541,0.0958,0.4092,0.682,0.0891,-0.0828,0.7961,2.1558,2.0199,1.7374,1.127,2.9119,0.4134,1.5618,-0.033,1.0762,1.7614,0.0509,BRCACancer
K03,0.5757,0.2243,0.2616,1.0969,0.6896,0.435,1.5945,0.8926,0.6856,1.0056,1.0105,0.1762,0.709,0.5991,0.8994,1.293,1.166,0.2937,1.1713,0.1106,0.2147,0.393,0.6238,0.1195,-0.1624,0.804,2.3684,1.5405,1.4173,0.8177,2.1676,0.3739,1.5669,-0.0805,1.0944,1.5807,-0.0601,BRCACancer
K04,1.0247,0.4234,0.3386,1.187,1.1197,0.7073,1.6696,1.1341,0.8044,1.4194,1.1893,0.2003,0.8224,0.8769,1.2579,1.3542,1.5869,0.5158,1.2207,0.1679,0.0733,0.4847,0.716,0.134,-0.0241,1.0983,2.5914,1.9867,1.6918,1.1272,2.7937,0.566,1.6771,-0.0501,1.0766,1.9174,0.0766,BRCACancer
K05,0.937,0.4743,0.1578,0.9871,0.8972,0.6122,1.3307,1.1266,0.7229,1.143,1.307,0.2617,0.6378,0.8412,1.1502,1.1105,1.382,0.4638,0.9096,0.1311,0.051,0.517,0.6282,0.1777,-0.0572,0.8557,2.3066,1.862,1.6587,1.0209,2.7244,0.3711,1.3169,-0.0317,0.7797,1.7917,0.014,Control
AA_RR-849,0.8412,0.3387,0.1427,1.1081,0.8911,0.7628,1.7966,1.0435,0.6612,1.0667,1.3142,0.1576,0.4706,0.7802,1.046,1.2439,1.1778,0.4429,1.1321,0.0784,0.0891,0.2912,0.5386,0.1942,-0.0385,0.7382,2.2837,1.9483,1.5403,1.0829,2.615,0.2865,1.3516,0.02,0.6903,1.5871,-0.0338,BRCACancer
AE_RR-3300,1.218,0.3328,0.2217,0.8095,0.5845,0.4861,1.4566,0.9695,0.7929,1.0055,1.2808,0.159,0.8736,0.6422,1.0821,1.0939,1.2424,0.2183,1.4504,0.2891,0.0614,0.2831,0.482,0.0558,-0.0607,0.897,2.1611,1.4448,1.3783,0.7977,2.0214,0.4151,1.5363,-0.0389,1.0971,1.3921,-0.0481,Control
AF_RR-3276,0.447,0.3068,0.076,1.1304,0.78,0.705,1.5101,0.8557,0.626,1.0116,0.8061,0.1512,0.367,0.53,0.5478,0.6824,0.986,0.4788,0.7949,0.0494,0.1045,0.1813,0.6517,0.0607,-0.0654,0.7216,1.8705,2.0013,1.191,0.7827,2.1299,0.1888,1.1819,-0.0441,0.5662,1.4127,-0.145,Control
AG_RR-3298,1.4228,0.426,0.1604,0.8071,0.8461,0.6909,1.4728,1.062,0.6918,1.4863,1.2436,0.286,0.7019,0.932,1.0031,1.1238,1.034,0.3653,1.1267,0.1518,-0.0233,0.3637,0.5449,0.0798,-0.0839,0.6416,2.3731,2.0904,1.6466,0.7294,2.933,0.3568,1.2913,-0.0075,0.719,1.698,-0.0722,Control
AH_RR-3295,0.6739,0.3085,0.2231,1.2765,0.7301,0.4633,1.4684,0.9522,0.4758,1.2258,0.9892,0.1212,0.4178,0.7546,0.9555,1.3343,1.0138,0.2655,1.3519,0.2476,0.008,0.2989,0.3991,0.1031,-0.1236,0.8357,2.0909,1.7149,1.4735,0.7538,2.4684,0.4199,1.7444,-0.069,0.8664,1.5767,-0.0696,Control
AI_RR-3291,1.5299,0.3864,0.2499,0.9252,1.0628,0.6514,1.4685,1.1864,0.8805,1.3148,1.3141,0.1545,0.8444,0.9001,1.0315,1.2473,1.3271,0.4626,0.8623,0.1772,0.0841,0.3836,0.5241,0.0703,-0.0626,0.6897,2.2783,1.559,1.3893,1.1901,2.5347,0.4147,1.3199,-0.0434,0.9763,1.6275,-0.0057,Control
AJ_RR-3296,1.2534,0.3782,0.2062,0.9758,0.799,0.4876,1.4438,0.967,0.6467,1.3137,1.2364,0.1237,0.7369,0.8956,1.0483,1.1441,1.1129,0.3479,1.1555,0.2083,0.0372,0.3841,0.4559,0.1209,-0.141,0.7909,2.1142,1.5806,1.2596,0.8249,2.8977,0.462,1.6695,-0.0392,0.7471,1.7305,-0.017,Control
AM_RR-1949,1.2439,0.3511,0.1255,1.375,0.7404,0.5815,1.6466,0.9886,0.8172,1.0556,1.0962,0.0708,0.4844,0.7742,1.0348,1.1183,1.2077,0.2647,0.9939,0.1217,-0.0104,0.4063,0.4978,0.1458,-0.0737,0.8941,2.2326,1.8727,1.3673,0.8321,2.4669,0.3547,1.5904,-0.0258,0.8818,1.6147,-0.0059,Control
AN_RR-3297,1.1009,0.3816,0.1522,1.4216,0.7789,0.6085,1.7825,1.0775,0.7847,1.0911,1.2199,0.1086,0.479,0.843,1.0028,1.3207,1.2223,0.4942,1.1538,0.1234,-0.011,0.3935,0.3819,0.1343,-0.0818,0.7301,1.9054,2.1222,1.4972,0.879,2.2097,0.3909,1.5667,-0.0519,0.782,1.6229,-0.0038,Control
AO_RR-3288,1.0179,0.2487,0.4004,0.8542,1.0373,0.7004,1.3006,1.1466,0.7045,1.5623,1.2482,0.1782,0.8504,0.8905,0.9719,1.4012,1.3153,0.3505,0.7988,0.1917,0.0642,0.4016,0.5443,0.0938,-0.1838,0.6649,2.4167,1.5037,1.769,1.0076,2.7005,0.4353,1.4715,-0.0459,1.0738,1.7968,0.06,Control
AP_RR-3280,1.2954,0.1431,0.1755,0.7601,0.4646,0.4744,2.1826,0.7736,0.7674,1.1772,1.2099,0.2679,0.9449,0.6978,0.865,1.2484,1.3819,0.5245,1.4017,0.0911,0.0055,0.2376,0.9249,0.1056,-0.114,1.0556,2.2213,2.0031,1.6953,0.8065,2.4505,0.2696,1.3991,-0.0046,0.5797,1.185,-0.0739,Control
AR_RR-3278,1.5357,0.2732,0.5235,0.8582,1.0517,0.5717,1.5123,1.074,0.6651,1.5473,1.1218,0.1388,0.7011,1.1714,1.0381,1.3895,1.2217,0.2174,0.5955,0.1725,0.0986,0.3163,0.3739,0.0207,-0.1064,0.2733,2.217,1.6565,1.566,1.1146,2.7678,0.4215,1.3309,-0.0504,1.0202,1.9453,-0.0714,Control
AS_RR-3277,0.4756,0.3057,0.2054,1.3728,0.8207,0.6543,1.8673,1.0663,0.9381,1.3451,1.3341,0.1961,0.5036,0.9495,1.1604,1.4578,1.2864,0.5118,1.3755,0.1809,-0.02,0.4018,0.6193,0.1013,-0.0852,1.0066,2.2796,1.8107,1.4781,0.9584,2.8303,0.4723,1.7444,-0.0803,0.831,1.6547,0.0614,Control
A_RR96-12,-0.0241,0.3705,0.4889,1.109,1.1299,0.7269,1.2219,1.0465,0.6955,1.515,1.1641,0.1066,0.3749,0.8599,0.9446,1.2369,1.4696,0.2681,1.1756,0.1833,0.2789,0.5218,0.5474,0.1169,-0.1207,0.5791,2.2473,1.4759,1.3518,1.0417,2.5353,0.4676,1.6594,-0.0613,1.3464,1.9988,-0.0587,BRCACancer
