@relation data

@attribute id string
@attribute 8851 numeric
@attribute 2932 numeric
@attribute 5361 numeric
@attribute 10570 numeric
@attribute 5362 numeric
@attribute 1809 numeric
@attribute 1400 numeric
@attribute 2242 numeric
@attribute 1808 numeric
@attribute 56896 numeric
@attribute 1020 numeric
@attribute 91584 numeric
@attribute 10371 numeric
@attribute 8829 numeric
@attribute 2534 numeric
@attribute 55558 numeric
@attribute Class {Control,BRCACancer}

@data
RR-3275,0.1743,0.561,0.2541,0.1772,0.0236,-0.003,-0.0287,0.3847,0.39,-0.1027,0.1301,-0.0237,-0.0746,0.0535,1.8399,0.185,Control
RR-3281,-0.0224,0.2212,0.1645,0.0034,0.0511,-0.0643,-0.0138,0.2269,0.4526,-0.0803,0.1677,0.0431,-0.1041,-0.0547,1.4144,0.0683,Control
RR-3287,0.0154,0.5396,0.1978,-0.002,0.0321,-0.0088,-0.0016,0.5017,0.466,-0.1384,0.341,0.0802,-0.064,-0.0296,1.3464,0.1918,BRCACancer
RR-3289,0.3338,0.4534,0.377,0.0252,0.0732,-0.0047,0.0792,0.5895,0.7321,9e-04,0.5977,0.0692,-0.0278,-0.0741,1.2473,0.3058,Control
RR-3299,0.1322,0.5635,0.3319,0.047,0.0679,0.0152,-0.0416,0.2773,0.3735,-0.0414,0.1983,0.036,-0.0377,-0.094,1.7069,0.1028,BRCACancer
T_RR-3292,-0.0133,0.4986,0.1777,0.1291,0.0735,0.0303,0.011,0.3157,0.494,-0.05,0.3396,0.0478,-0.0223,-0.076,1.4745,0.0874,Control
U_RR-2236,0.2171,0.7524,0.3237,0.0424,0.1961,-0.0124,0.0778,0.9055,0.8363,-0.0534,0.6813,0.1621,-0.0139,-0.0725,1.2464,0.4303,BRCACancer
V_RR-1455,0.7863,0.5455,0.4776,0.0785,0.0301,-0.0833,0.0384,0.0683,0.6153,-0.084,1.1447,-0.0238,-0.0892,-0.1194,0.3004,0.5684,BRCACancer
W_RR-922,-0.018,0.296,0.2309,0.0316,0.0764,0.0144,0.1214,0.6561,0.7718,-0.0042,0.6582,0.091,0.024,-0.0967,0.9744,0.15,BRCACancer
X_RR-1083,0.018,0.3396,0.2485,0.1,0.0744,-0.0039,0.0319,0.6243,0.7008,-0.0627,0.5653,0.0381,0.0015,-0.041,1.037,0.2324,BRCACancer
Y_RR-841,-0.0852,0.2743,0.1663,-0.0034,0.0489,0.0019,0.0109,0.1424,0.3757,-0.0545,0.2126,0.0462,-0.0281,-0.0663,1.5644,0.0316,BRCACancer
Z_RR-778,0.0965,0.3884,0.208,0.0778,0.0457,0.0031,0.0366,0.4278,0.4939,-0.0969,0.3447,0.0156,-0.0478,-0.0562,1.1687,0.271,BRCACancer
