@relation data

@attribute id string
@attribute 107 numeric
@attribute 1439 numeric
@attribute 207 numeric
@attribute 3479 numeric
@attribute 3480 numeric
@attribute 3562 numeric
@attribute 3815 numeric
@attribute 4254 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 581 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 6195 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I03,0.0029,0.6812,0.4158,-0.018,0.1387,0.0504,-0.0211,-0.1047,1.0384,1.6436,0.8684,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,1.2953,0.7177,0.2136,0.3868,0.5071,0.4187,0.6329,1.0723,Control
Utah__I04,0.0556,1.5604,0.6845,-0.0566,0.2281,-0.07,0.0979,-0.0016,1.3598,1.9868,1.2071,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,1.6412,1.1978,0.3215,0.9407,0.478,0.3911,1.0335,1.2927,Control
Utah__I05,0.0863,1.6071,0.7296,-0.1065,0.2233,0.0633,-0.0044,0.0319,1.0528,1.7467,0.8274,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,1.5299,1.1647,0.1502,0.8608,0.4504,0.4682,0.9956,1.4839,Control
Utah__I06,0.0783,1.5094,0.6475,-0.0641,0.1935,0.0499,0.0956,0.0141,1.1981,1.9286,1.1075,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,1.5878,1.0061,0.2127,0.7614,0.4518,0.3324,0.9067,1.1719,Control
Utah__I07,-0.0029,2.1193,0.7932,-0.0972,0.3328,-0.0626,0.0057,-0.095,1.3858,2.0426,1.2892,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,1.7326,1.2798,0.2783,1.0405,0.774,0.6386,1.2355,1.1515,Control
Utah__I08,0.0377,1.3343,0.5938,-0.1131,0.2471,0.0469,0.1272,0.0187,1.5185,2.2155,1.3818,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,1.5565,0.9807,0.2246,0.7381,0.6085,0.4392,1.1038,1.2514,Control
Utah__I09,0.0536,1.1918,0.5645,-0.0389,0.1837,0.148,-0.0095,0.0487,1.0476,1.7335,0.9179,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,1.5715,0.9601,0.2397,0.6244,0.4896,0.4231,0.7565,1.4456,Control
Utah__I10,0.0055,1.4144,0.6407,-0.0384,0.3374,-0.0942,0.0294,-0.0141,1.49,1.8964,1.3013,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,1.6695,0.9846,0.2249,0.8239,0.9298,0.5887,0.9599,1.3266,Control
Utah__I11,0.0732,0.7292,0.3429,-0.151,0.0902,0.1565,0.0169,-0.1234,1.0623,1.6612,0.998,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,1.1732,0.6904,0.1725,0.4635,0.5312,0.4431,0.8492,0.9694,Control
Utah__I12,0.0029,0.9041,0.4749,-0.1055,0.2338,-0.0332,0.1369,0.022,1.1647,1.7237,1.1081,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,1.5468,0.7949,0.3171,0.5881,0.6576,0.4117,0.8317,1.5309,Control
Utah__I13,0.0599,1.3385,0.6676,-0.1176,0.3177,-0.0182,0.0604,-0.0038,1.245,1.9893,1.1037,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,1.6513,1.0031,0.18,0.6757,0.7961,0.3889,0.925,1.0481,Control
Utah__J01,0.0466,0.9623,0.5666,-0.0752,0.1276,-0.0959,-0.0095,0.0078,0.9556,1.664,0.863,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,1.5201,0.8939,0.2965,0.7039,0.485,0.3567,0.7844,1.4463,Control
Utah__J02,0.0874,1.2474,0.5798,-0.0719,0.2826,-0.0617,0.0164,-0.0903,1.1492,1.6747,1.0641,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,1.5565,0.919,0.263,0.5457,0.724,0.2639,0.8377,1.0406,Control
Utah__J03,0.0641,1.2442,0.7875,-0.0795,0.2049,-0.0802,0.045,-0.0546,1.4489,2.2633,1.1702,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,1.8046,1.1855,0.3828,0.9471,0.5218,0.5839,1.2443,1.3162,Control
Utah__J04,0.0528,1.5631,0.5964,-0.0607,0.3199,-0.1054,0.0288,-0.0376,1.2943,1.9687,1.2209,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,1.8441,1.1391,0.3187,0.8756,1.0697,0.5059,0.9974,1.2475,Control
Utah__J05,0.0501,1.1612,0.4797,-0.1469,0.5809,0.0014,-0.0573,-0.1022,1.1857,1.4644,1.1001,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,1.8449,0.9246,0.069,0.5566,1.8925,0.6249,0.7749,0.99,Control
Utah__J06,0.1033,0.8728,0.5513,-0.0281,0.2348,0.0917,0.0741,-0.1129,1.2451,1.7879,1.3263,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,1.6726,0.75,0.088,0.6158,1.5544,0.4692,0.8535,0.9461,Control
Utah__J07,0.0716,1.8245,0.7769,-0.0468,0.2996,-0.0516,0.0304,-0.0239,1.4782,2.2095,1.3652,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.8376,1.283,0.3531,1.0627,0.8815,0.5798,1.1747,1.6829,Control
Utah__J08,0.0231,1.4122,0.7129,-0.1045,0.2267,-0.0846,0.0127,-0.0479,1.1479,1.9518,0.9408,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,1.7792,0.899,0.1868,0.8416,1.0529,0.5555,0.9398,1.2401,Control
Utah__J09,0.0122,0.7991,0.4526,-0.1148,0.5228,0.0452,-0.0967,-0.1273,1.2398,1.5416,1.2639,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,1.4225,0.8722,0.1847,0.5105,1.3891,0.334,0.6728,0.8722,Control
Utah__J10,0.0213,1.042,0.6297,-0.1113,0.7151,-0.098,0.0791,-0.0661,1.6128,1.992,1.4883,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,1.9667,1.0017,0.2803,0.8071,1.6938,0.6888,0.9121,1.3833,Control
Utah__J11,0.0343,1.034,0.605,-0.142,0.5893,-0.0838,6e-04,0.004,1.3589,1.7694,1.4421,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,1.9456,0.9351,0.0728,0.7766,1.3955,0.4404,0.7979,1.126,Control
Utah__J12,0.0464,0.598,0.5206,-0.1017,0.3744,0.0243,0.0057,-0.1399,1.321,1.6808,1.3646,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,1.5212,0.7948,0.1873,0.6333,1.6951,0.5166,0.7248,1.1069,Control
Utah__K01,0.0693,1.8465,0.7006,-0.0982,0.3404,-0.0486,0.0689,0.0775,1.6732,2.3365,1.5536,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,1.9851,1.0931,0.2555,0.908,0.8967,0.6085,1.0671,1.3304,BRCACancer
Utah__K02,0.0534,1.4099,0.6747,-0.1393,0.326,-0.0916,0.138,0.1147,1.5722,2.2655,1.4741,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,1.7614,1.127,0.3067,0.7764,1.1504,0.6229,0.9683,1.438,BRCACancer
Utah__K03,0.0456,0.8181,0.5098,-0.1141,0.169,-0.0171,0.0242,-0.0844,1.3791,1.9693,1.4137,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,1.5807,0.8177,0.0576,0.5462,0.8636,0.4878,0.8024,0.9336,BRCACancer
Utah__K04,0.0219,1.5145,0.6792,-0.1358,0.2333,-0.1051,-0.0122,-0.0288,1.4572,2.0101,1.4075,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.9174,1.1272,0.249,0.949,1.0232,0.708,0.9549,1.5036,BRCACancer
Utah__K05,0.0216,1.3647,0.5848,-0.1035,0.2107,-0.0866,0.0134,-0.0709,1.0592,1.8073,1.1034,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,1.7917,1.0209,0.2558,0.9512,1.1476,0.6336,0.7156,1.4905,Control
Ontario__AA_RR-849,0.0753,1.4529,0.658,-0.1069,0.1433,-0.073,0.0013,-0.0751,1.3413,1.9186,1.4635,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,1.5871,1.0829,0.2419,0.7492,0.4185,0.4133,0.8915,1.03,BRCACancer
Ontario__AE_RR-3300,0.0962,1.0523,0.4543,-0.0541,0.431,-0.0859,0.0906,-0.0298,1.8183,1.8399,1.2584,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,1.3921,0.7977,0.1327,0.5538,0.9285,0.6383,0.7719,1.4293,Control
Ontario__AF_RR-3276,0.0356,0.6375,0.406,0.0051,0.0947,-0.1292,-0.0629,-0.139,0.9079,1.4836,0.7647,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,1.4127,0.7827,0.2103,0.8942,1.2956,0.4493,0.993,0.7536,Control
Ontario__AG_RR-3298,0.05,1.3735,0.4728,-0.0988,0.2311,0.0925,0.0278,-0.0611,1.6219,2.0704,1.1584,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,1.698,0.7294,0.2506,0.6657,0.4661,0.7863,0.7387,1.4924,Control
Ontario__AH_RR-3295,-0.0138,1.0036,0.5078,-0.0932,0.3128,-0.0743,-0.019,-0.0382,1.4766,2.0036,1.623,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,1.5767,0.7538,0.1801,0.6354,0.9135,0.4873,0.6817,1.425,Control
Ontario__AI_RR-3291,0.0348,1.1103,0.5681,-0.1007,0.3535,-0.1599,0.0616,0.0152,1.0586,1.9394,1.2943,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,1.6275,1.1901,0.1927,0.7247,0.8543,0.4033,0.9602,1.4569,Control
Ontario__AJ_RR-3296,0.0326,0.9356,0.5789,-0.0896,0.405,-0.1303,-0.0408,-0.0603,1.4181,1.8154,1.4398,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,1.7305,0.8249,0.1958,0.7004,0.9435,0.4768,0.7401,1.5325,Control
Ontario__AM_RR-1949,0.0186,1.5026,0.6655,-0.1135,0.3264,-0.0279,0.1232,-0.051,1.2311,1.9294,1.4283,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,1.6147,0.8321,0.1708,0.7394,0.6737,0.2887,0.7356,1.1964,Control
Ontario__AN_RR-3297,-0.0061,1.2625,0.6014,-0.0821,0.3182,-0.0671,0.102,0.0135,1.5051,2.1827,1.4648,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,1.6229,0.879,0.2373,0.903,0.4235,0.4579,0.7834,1.2376,Control
Ontario__AO_RR-3288,0.0224,1.118,0.6476,-0.095,0.3884,-0.0904,-0.0021,-0.0222,1.1821,1.8077,1.4534,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,1.7968,1.0076,0.2156,0.6422,1.0868,0.4951,0.9844,1.1997,Control
Ontario__AP_RR-3280,0.0676,0.9299,0.4674,-0.105,0.3331,0.0166,-0.0293,-0.1486,1.647,2.1737,0.9938,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,1.185,0.8065,0.147,0.5549,0.5984,0.445,1.43,1.2761,Control
Ontario__AR_RR-3278,0.0522,1.6007,0.5913,-0.0993,0.5416,0.0211,0.0332,0.0391,1.0157,1.6906,0.8949,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.9453,1.1146,0.3585,0.6598,0.8828,0.3876,0.9689,1.298,Control
Ontario__AS_RR-3277,0.0523,1.3133,0.6978,-0.0645,0.3914,0.0062,0.0857,0.0804,1.5061,2.141,1.5663,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,1.6547,0.9584,0.1255,0.7125,0.5925,0.5272,0.9835,1.2254,Control
Ontario__A_RR96-12,0.0076,1.0278,0.6326,-0.0789,0.5872,-0.061,0.0508,0.0297,1.2486,1.6763,1.3008,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,1.9988,1.0417,0.167,0.7444,1.7273,0.4848,1.0519,0.9755,BRCACancer
Ontario__B_RR-1519,0.0605,0.5855,0.4563,0.081,-0.0307,-0.0621,-0.0349,-0.057,0.9656,0.7296,0.5317,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,1.5346,0.9608,0.2896,1.2737,1.7295,0.4464,0.8213,0.7778,BRCACancer
Ontario__C_RR-3293,0.0464,0.1206,0.4474,0.0181,-0.0272,-0.0358,0.0133,-0.1182,1.056,1.3474,0.5686,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,1.3252,0.6379,0.2341,1.0212,1.9812,0.272,0.7036,0.9617,BRCACancer
Ontario__D_RR-3301,0.0477,1.6197,0.5845,-0.0545,0.3222,0.0789,-0.0515,-0.1126,1.3374,1.9854,1.1327,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,1.6512,1.0448,0.2403,0.7542,0.9235,0.562,0.8644,1.4383,BRCACancer
Ontario__E_RR-2070,0.0198,1.5689,0.6343,-0.0627,0.2861,-0.0151,0.0199,0.0087,0.8868,1.5452,0.9097,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,2.1009,0.912,0.1567,0.7343,1.173,0.5198,1.1018,1.4311,BRCACancer
Ontario__J_RR-1226,0.0799,1.0574,0.3613,-0.1157,0.094,0.0388,0.1125,0.0175,1.7871,1.995,1.5396,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,1.51,0.66,0.2185,0.418,0.5302,0.5388,0.7769,1.0798,BRCACancer
Ontario__K_RR-3290,0.0504,1.4534,0.6677,-0.0339,0.2691,-0.0511,-0.023,0.0353,1.0839,1.9513,1.3644,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.8484,1.2351,0.3219,0.7796,0.6012,0.6591,1.0417,1.4265,Control
Ontario__L_RR-3286,0.1105,1.5246,0.4732,-0.1505,0.5085,-0.0187,-0.0386,-0.0446,1.1838,1.5858,0.9488,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,1.7357,0.9665,0.2221,0.6121,1.1589,0.4861,0.9738,0.9517,Control
Ontario__N_RR-3294,-0.0364,1.4733,0.5716,-0.1179,0.3376,-0.0705,-0.0035,-0.0452,1.3186,1.6983,1.2689,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,1.4592,0.9025,0.1725,0.7135,0.723,0.5505,0.766,1.1948,Control
Ontario__O_RR-3285,0.0503,1.3008,0.6718,-0.1119,0.2494,-0.0578,0.0824,-0.0042,1.39,2.1423,1.33,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,1.5979,0.8402,0.1824,0.7472,0.4833,0.4921,0.9812,1.1847,Control
Ontario__P_RR-3274,0.0133,1.1311,0.5656,-0.0652,0.2395,-0.0197,-0.0637,-0.0104,0.9689,1.7597,1.3918,0.859,-0.0647,1.5595,0.031,0.933,1.122,1.6369,0.9589,0.1292,0.6654,0.7857,0.3921,0.8299,1.6283,Control
Ontario__Q_RR-3283,0.0294,1.2446,0.7484,-0.089,0.3551,-0.0177,0.0361,-0.0035,1.1139,1.7292,1.1616,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,1.6865,0.925,0.0975,0.6637,1.0032,0.5529,0.9101,1.3411,Control
Ontario__RR-3275,9e-04,1.3152,0.6056,-0.0625,0.4338,-0.1482,0.0702,0.052,1.6654,1.9164,1.4349,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,1.5211,0.8251,0.2246,0.6938,0.6317,0.4764,0.671,1.1428,Control
Ontario__RR-3281,0.0278,1.0832,0.4735,-0.0748,0.1473,0.0283,0.0048,0.1109,1.0186,1.9136,1.4276,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,1.5506,0.7583,0.0666,0.5184,0.3367,0.4279,0.632,1.3326,Control
Ontario__RR-3287,0.0492,1.5103,0.6089,-0.0747,0.3461,0.0764,0.1475,-0.009,1.4496,2.0486,1.429,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,1.75,0.8421,0.1239,0.6616,0.7212,0.5111,0.686,1.2712,BRCACancer
Ontario__RR-3289,0.0405,1.4356,0.615,-0.0872,0.2267,0.025,0.0289,-0.0326,1.391,1.6356,1.2811,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,1.4951,0.9152,0.2156,0.8031,0.7449,0.2853,0.8791,1.1501,Control
Ontario__RR-3299,0.054,1.1415,0.4085,-0.0839,0.5267,-0.0221,0.1048,-0.1183,1.4558,1.6673,1.2609,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,1.4914,0.7765,0.1548,0.6413,1.0675,0.2903,0.6632,1.12,BRCACancer
Ontario__T_RR-3292,-0.001,1.3946,0.5307,-0.0745,0.1716,-0.0696,0.0172,0.0382,1.3538,2.2587,1.5443,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,1.6361,0.8427,0.2162,0.6634,0.5571,0.4209,0.863,1.119,Control
Ontario__U_RR-2236,0.0946,1.7257,0.8008,-0.0794,0.4005,0.086,0.1234,-0.0274,1.104,1.8578,0.988,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,1.9843,1.2707,0.3505,0.8694,1.1732,0.5313,1.151,1.3967,BRCACancer
Ontario__V_RR-1455,0.1021,0.6835,0.6039,0.0734,-0.0703,-0.0306,-0.0776,-0.1238,0.889,1.2186,0.4886,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,1.5089,1.1072,0.4331,1.4187,1.6241,0.4691,0.9883,1.1007,BRCACancer
Ontario__W_RR-922,0.038,1.198,0.7268,-0.1266,0.0379,0.0734,0.0275,-0.0967,0.9098,2.5219,1.2752,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,1.7143,0.9887,0.1784,0.9579,0.1052,0.5139,0.9761,1.1437,BRCACancer
Ontario__X_RR-1083,0.0298,1.5495,0.7233,-0.0848,0.1307,0.0103,0.0395,-0.121,1.4161,2.1003,1.2436,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,1.5573,0.9212,0.2109,0.8119,0.4408,0.579,0.8751,1.1665,BRCACancer
Ontario__Y_RR-841,0.0968,1.0156,0.2671,-0.1059,0.1696,-0.0119,-0.0217,-0.0819,1.4092,1.9271,1.2343,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,1.3741,0.4651,0.0185,0.4323,0.537,0.2539,0.7711,0.9841,BRCACancer
Ontario__Z_RR-778,0.0362,1.2215,0.694,-0.071,0.1914,-0.1065,-0.0196,0.0659,1.6081,2.2163,1.1778,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,1.5829,1.1016,0.3684,0.7679,0.4019,0.5693,0.7543,1.7652,BRCACancer
