@relation data

@attribute id string
@attribute 1432 numeric
@attribute 2625 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3726 numeric
@attribute 4094 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5606 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__I782,0.807,0.7906,-0.1923,-0.0147,-0.1242,2.377,0.9242,0.4046,0.4389,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.7234,Control
Ontario__J787,0.9433,0.8842,-0.2117,-0.0462,-0.144,2.258,0.7602,0.4732,0.4987,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,1.0182,Control
Ontario__K1162,1.1712,0.2698,-0.0612,-0.0811,0.0012,2.3088,0.9775,0.2736,0.4708,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.6585,BRCACancer
Ontario__L1176,0.9732,0.7295,-0.1248,-0.1565,-0.0279,2.2373,0.7705,0.3688,0.5444,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.6815,BRCACancer
Ontario__M1263,1.058,0.8619,-0.0346,0.0468,-0.1871,2.9447,0.8421,0.2607,0.2793,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.6752,BRCACancer
Ontario__P1075,1.0018,0.7898,-0.1578,0.1086,-0.0487,3.1775,0.6315,0.4525,0.7245,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,1.1227,BRCACancer
Ontario__Q1080,1.1213,0.8275,-0.1811,0.1376,-0.0853,2.375,0.5416,0.479,0.6394,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.8877,BRCACancer
Ontario__R1104,1.1835,0.7477,-0.2845,0.0159,-0.137,2.0804,0.5493,0.582,0.3939,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.6931,BRCACancer
Ontario__S1133,1.2559,0.5867,-0.1583,0.0636,-0.2444,2.6965,0.3634,0.4943,0.5581,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,1.0301,BRCACancer
Ontario__T1463,1.3865,0.654,-0.1304,-0.1142,-0.2322,2.1399,1.0078,0.3154,0.9858,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.7272,BRCACancer
Ontario__U2017,1.1564,0.5758,-0.213,-0.0355,-0.0789,2.4803,0.9042,0.3881,0.5109,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.6688,BRCACancer
Ontario__V432,1.1671,0.5482,-0.2645,-0.0894,-0.1334,2.2205,0.4768,0.5998,0.6704,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.7261,BRCACancer
Ontario__W433,1.241,0.4059,-0.1767,0.0195,-0.0079,2.7054,0.5157,0.3287,0.4988,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.8803,BRCACancer
Ontario__X524,1.9217,0.5945,-0.1759,-0.1645,-0.1691,1.5692,0.6555,0.4866,0.6031,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.9395,BRCACancer
Ontario__Y546,0.7345,0.3754,-0.2905,-0.1333,-0.1712,1.7633,0.3835,0.3683,0.2977,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.5742,BRCACancer
Ontario__Z3225,1.4424,0.4522,-0.2688,-0.2692,-0.1934,1.7258,1.1012,0.4355,0.7512,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.6091,Control
