@relation data

@attribute id string
@attribute 1 numeric
@attribute 10000 numeric
@attribute 1029 numeric
@attribute 10971 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 27071 numeric
@attribute 2810 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3376 numeric
@attribute 3484 numeric
@attribute 3635 numeric
@attribute 5290 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 695 numeric
@attribute 7006 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G08,-0.1053,0.4418,0.0474,0.6178,0.689,0.7859,0.2337,1.3635,0.16,1.5768,1.3027,0.4851,1.2801,0.0727,1.356,1.3234,0.261,0.8125,1.0043,0.0803,1.6254,0.898,0.7293,0.874,1.3944,1.5173,0.4277,2.3369,0.7045,0.5142,1.2612,0.9072,Control
Utah__G09,-0.0263,0.2973,0.1595,0.514,0.5637,0.6083,0.0915,1.0083,0.0226,1.3119,0.9936,0.3892,0.9187,0.2595,1.1676,0.942,0.2349,0.719,0.7859,-0.0042,1.223,0.7446,0.6789,0.6725,1.1075,1.2634,0.3068,2.4555,0.6665,0.3901,1.3795,0.8953,Control
Utah__G10,-0.0522,0.4191,-0.0115,0.5628,0.4753,0.5848,0.1781,0.6314,0.1543,1.1694,0.8275,0.4135,0.9461,0.2152,1.2617,1.0947,0.1087,0.5403,0.8585,0.0756,1.3147,0.6916,0.5515,0.7451,0.9526,0.986,0.2076,2.1799,0.4205,0.4215,0.7206,0.7849,BRCACancer
Utah__G11,0.1088,0.281,0.126,0.4225,0.3614,0.4077,0.1081,0.5459,-0.0981,1.0046,0.6456,0.4352,0.8005,0.211,0.8417,0.7595,0.1685,0.5448,0.3498,-0.0718,0.989,0.6323,0.2973,0.3565,0.7371,0.7439,0.2388,1.6292,0.5086,0.2221,0.5817,0.4753,BRCACancer
Utah__G12,0.0037,0.4299,0.1016,0.5198,0.4902,0.6856,0.1472,1.0404,0.3228,1.3276,0.9064,0.5628,0.9956,0.3065,1.379,1.175,0.0757,0.7416,0.8376,0.0807,1.277,0.7941,0.6492,0.9109,1.0687,1.2066,0.3359,2.1721,0.6018,0.445,1.1796,0.86,BRCACancer
Utah__H01,-0.0686,0.3878,0.0374,0.5577,0.4125,0.5712,0.1235,0.878,0.182,1.2987,1.0658,0.4109,1.0363,0.2238,1.2026,1.1303,0.1621,0.5893,0.6647,0.0502,1.2071,0.6321,0.6386,0.6825,0.9293,1.2709,0.317,2.0338,0.507,0.3347,1.1325,0.7878,Control
Utah__H02,0.0317,0.2535,0.1701,0.4532,0.592,0.7519,0.2038,0.8484,0.2682,1.482,1.1306,0.2745,1.0866,0.2393,1.2318,0.8891,0.2111,0.5724,0.8494,0.0515,1.3782,0.7286,0.7282,0.5235,1.1818,1.5969,0.2125,2.4013,0.7261,0.3752,1.3046,0.688,Control
Utah__H03,0.0719,0.4072,0.0358,0.4964,0.5371,0.615,0.2132,0.6771,0.121,1.2661,1.0146,0.4212,1.1902,0.2448,1.2153,1.1242,0.1633,0.6491,0.7767,0.0363,1.4432,0.8124,0.4804,0.7701,1.0331,1.1591,0.2723,2.2842,0.4606,0.3241,0.8633,0.7851,Control
Utah__H04,-0.0115,0.4212,0.0906,0.5446,0.6757,0.8108,0.2258,1.0208,0.0967,1.5729,1.2096,0.4434,1.4881,0.1793,1.2663,1.1544,0.2476,0.905,0.9211,0.0693,1.7196,0.9276,0.6328,0.8059,1.3558,1.4824,0.3193,2.4856,0.8316,0.3799,1.1539,1.065,Control
Utah__H06,-0.0074,0.2887,0.0838,0.4517,0.6559,0.7382,0.2157,1.047,0.1579,1.5265,1.2372,0.3608,1.0532,0.2292,1.2756,1.0598,0.2935,0.6144,0.9674,0.0222,1.3197,0.748,0.7139,0.7552,1.1882,1.4292,0.2989,2.2378,0.6326,0.5396,1.3744,0.8396,Control
Utah__H07,-0.0884,0.4311,-0.0573,0.5508,0.525,0.668,0.161,0.7696,-0.0692,1.351,0.8575,0.4267,1.1837,0.1919,1.1083,1.0765,0.1388,0.82,0.6926,0.0489,1.5936,0.8207,0.5165,0.641,1.0579,1.3698,0.3204,2.3121,0.6122,0.46,0.667,0.8518,BRCACancer
Utah__H08,-0.0205,0.2587,0.0121,0.4716,0.5335,0.5863,0.1072,0.8467,0.1782,1.4587,1.0102,0.3511,0.8212,0.2255,1.2488,1.0265,0.2421,0.6597,0.8314,0.0535,1.2595,0.7626,0.6519,0.6224,1.1539,1.3332,0.288,2.2405,0.6155,0.3422,1.1823,0.636,BRCACancer
Utah__H09,0.0332,0.7952,-0.0221,0.5086,0.3798,0.4779,0.1469,0.5425,0.2743,0.9477,0.4345,0.6031,0.6017,0.1562,1.1893,0.9799,0.1759,0.9012,0.5102,0.0348,1.0696,0.731,0.3728,0.6399,0.7675,0.4051,0.3146,1.5688,0.3486,0.3629,0.7243,0.8746,BRCACancer
Utah__H10,-0.0476,0.4292,0.0359,0.4697,0.429,0.5427,0.1033,0.7304,0.057,1.3625,0.7429,0.4461,0.9616,0.2669,1.1342,0.9795,0.0327,0.6899,0.7139,0.0628,1.2539,0.7745,0.5337,0.5289,0.9895,0.9833,0.3578,2.2297,0.5331,0.4688,0.7545,0.7621,BRCACancer
Utah__H11,0.0231,0.448,0.0446,0.5377,0.5195,0.5423,0.079,1.0953,0.2762,1.1251,0.7439,0.501,0.8931,0.3136,1.3978,1.2062,0.1724,0.4554,0.9852,0.0913,1.1463,0.7184,0.6862,0.8182,0.909,1.0873,0.3722,1.8635,0.5832,0.3807,0.9927,0.5517,BRCACancer
Utah__H12,-0.0604,0.4925,0.1437,0.7183,0.6417,0.6955,0.2625,1.2307,0.1722,1.4753,1.1931,0.4782,1.3598,0.2729,1.4166,1.4627,0.1424,0.7351,1.0464,0.0937,1.5946,0.9126,0.8321,1.1541,1.2436,1.2919,0.3736,2.2122,0.6547,0.5268,1.1405,0.9226,BRCACancer
Utah__I01,-0.0563,0.4871,0.1946,0.7705,0.6679,0.7111,0.1784,1.4695,0.3161,1.4733,1.0821,0.7872,1.2327,0.1413,1.5494,1.4603,0.2446,1.0753,1.0306,0.0867,1.5839,0.8593,0.7063,1.3558,1.2051,1.3227,0.3369,2.2864,0.6896,0.5179,1.3885,1.1078,Control
Utah__I02,-0.0993,0.6522,0.0658,0.4384,0.4167,0.5456,0.1412,1.0053,0.2271,1.2686,0.6503,0.6411,1.0202,0.2936,1.2424,1.2314,0.1693,0.8767,0.7119,0.1338,1.4013,0.7114,0.4443,1.0099,1.0702,0.8818,0.3275,2.0677,0.5469,0.567,1.1132,0.8057,Control
Utah__I03,0.0545,0.3051,0.0242,0.4146,0.4284,0.4834,0.0734,0.7844,0.1474,1.0278,0.688,0.3009,0.8704,0.2597,1.1047,1.0264,0.2035,0.4763,0.6315,0.0658,1.0503,0.6641,0.5126,0.4714,0.7703,0.9768,0.1951,1.837,0.3831,0.2947,1.0605,0.4878,Control
Utah__I04,0.0356,0.3128,0.0862,0.5011,0.695,0.8892,0.2278,1.1778,0.2592,1.4139,1.3946,0.4026,1.3333,0.1562,1.3604,1.3309,0.3084,0.6154,1.0361,0.0949,1.4416,0.8564,0.9079,0.778,1.1551,1.2908,0.3117,2.506,0.6764,0.433,1.2841,0.8912,Control
Utah__I05,0.0455,0.3167,0.1219,0.3864,0.7397,0.779,0.2228,1.043,0.1827,1.4428,1.302,0.3277,1.1452,0.1431,1.3072,1.0401,0.1419,0.482,0.9978,0.1021,1.1992,0.6956,0.7386,0.5809,1.1268,1.4229,0.2829,2.3261,0.741,0.603,1.4781,0.7051,Control
Utah__I06,-0.0223,0.3328,0.139,0.4494,0.6583,0.7615,0.2067,1.0382,0.2041,1.3048,1.248,0.356,1.1623,0.2116,1.3754,1.1778,0.2026,0.6131,0.908,0.0615,1.3281,0.7685,0.8068,0.7634,1.1204,1.3364,0.3027,2.3433,0.5883,0.4885,1.1615,0.7387,Control
Utah__I07,0.0137,0.4471,0.2337,0.6582,0.8029,0.8966,0.3011,1.3812,0.2639,1.6659,1.3734,0.5309,1.3831,0.0905,1.5511,1.3556,0.2663,0.897,1.2401,0.1131,1.4837,0.8816,1.0162,1.0673,1.3709,1.4562,0.4248,2.3613,0.7583,0.6996,1.1408,1.0987,Control
Utah__I08,-0.0219,0.5743,0.0856,0.7236,0.605,0.7233,0.2096,1.553,0.2919,1.3844,1.0948,0.5897,1.1961,0.1312,1.504,1.4813,0.2142,0.6761,1.1071,0.0847,1.4382,0.8154,0.8454,1.1073,1.1142,1.3442,0.5143,2.2351,0.6303,0.6134,1.2422,0.8388,Control
Utah__I09,0.0725,0.3792,-0.0537,0.4782,0.576,0.6188,0.1241,1.1649,0.1474,1.4074,0.9338,0.3748,1.0676,0.2546,1.1166,1.0351,0.2289,0.6318,0.7564,0.0401,1.3413,0.774,0.5641,0.6194,1.0728,1.4498,0.3281,2.2972,0.6813,0.3241,1.4392,0.7336,Control
Utah__I10,-0.0286,0.4583,0.1042,0.587,0.6516,0.7789,0.2275,1.4193,0.2042,1.505,1.1852,0.5781,1.3477,0.1517,1.3627,1.4543,0.2145,0.8513,0.9618,0.0866,1.5097,0.9141,0.8318,1.021,1.2131,1.5459,0.5133,2.4101,0.7093,0.5696,1.3185,0.9655,Control
Utah__I11,-0.0477,0.4447,-0.0862,0.3921,0.3561,0.3864,0.1058,0.9316,0.2862,1.139,0.7415,0.4295,0.7767,0.359,1.1496,1.0491,0.1635,0.4548,0.85,0.1462,0.9907,0.5465,0.6038,0.6405,0.7673,0.8573,0.2929,1.6757,0.4555,0.5181,0.9561,0.5302,Control
Utah__I12,-0.0056,0.3872,0.0256,0.4813,0.4871,0.6702,0.2754,1.1593,0.1349,1.3337,1.0239,0.3657,1.2686,0.2449,1.1766,1.1461,0.3041,0.6013,0.8323,0.0539,1.4628,0.8249,0.5978,0.7694,1.1654,1.2051,0.3584,2.233,0.5945,0.5441,1.5258,0.7884,Control
Utah__I13,-0.0778,0.4502,0.082,0.4264,0.6782,0.7599,0.1687,0.9456,0.2631,1.3399,1.102,0.4144,1.277,0.1063,1.3453,1.2221,0.1708,0.6806,0.9265,0.0729,1.4573,0.8215,0.804,0.7674,1.1901,1.1594,0.3053,2.4504,0.6204,0.4299,1.0359,0.7639,Control
Utah__J01,0.0651,0.3263,0.1505,0.4427,0.5781,0.6042,0.1903,0.8841,0.1026,1.3005,1.0481,0.3366,0.8563,0.2164,1.1171,0.948,0.284,0.5552,0.7845,0.042,1.1977,0.7779,0.6997,0.6198,0.9322,1.1046,0.246,2.2421,0.6827,0.5386,1.4399,0.8403,Control
Utah__J02,0.0857,0.3698,0.0527,0.5157,0.5911,0.7046,0.1836,0.9623,0.1765,1.3544,1.0415,0.363,1.079,0.1972,1.2337,1.1314,0.2514,0.65,0.8384,0.0597,1.2209,0.7118,0.686,0.7335,1.0097,1.0645,0.3014,2.4158,0.6875,0.5292,1.0283,0.8945,Control
Utah__J03,0.0462,0.447,0.128,0.6881,0.7972,0.8282,0.3154,1.44,0.2226,1.3831,1.3534,0.4982,1.3608,0.1703,1.4727,1.4154,0.3679,0.6524,1.249,0.1187,1.4952,0.9418,0.9233,1.04,1.331,1.4084,0.3506,2.2266,0.6767,0.4835,1.308,0.9241,Control
Utah__J04,-0.0032,0.4131,0.093,0.5527,0.6076,0.809,0.2634,1.323,0.1665,1.641,1.2378,0.4603,1.312,0.2312,1.3996,1.2689,0.3056,0.7424,0.9996,0.0831,1.6075,0.8747,0.6907,0.8666,1.3089,1.4657,0.3657,2.4943,0.5823,0.568,1.2383,0.946,Control
Utah__J05,-0.0051,0.6506,0.0212,0.6307,0.4919,0.6491,0.152,1.1281,0.0429,1.6952,0.8424,0.6953,1.1157,0.2156,1.386,1.166,0.0629,1.2587,0.775,0.1232,1.5592,0.9368,0.557,0.9786,1.1591,1.1436,0.3619,2.0063,0.7992,0.6455,0.9769,1.0184,Control
Utah__J06,-0.1093,0.648,0.045,0.609,0.5629,0.6095,0.1561,1.0569,0.2407,1.3702,0.6906,0.6875,1.0754,0.1519,1.4468,1.2223,0.0814,1.0301,0.8543,0.1832,1.5532,0.9264,0.6359,1.0703,1.0763,1.0948,0.3919,2.2583,0.6107,0.5361,0.9324,0.9075,Control
Utah__J07,0.0123,0.3859,0.1458,0.7107,0.7866,0.8392,0.2005,1.6338,0.2676,1.7215,1.381,0.5501,1.393,0.2105,1.4632,1.4432,0.339,0.8895,1.1786,0.0889,1.7161,0.982,0.9111,1.063,1.4068,1.8052,0.4148,2.5417,0.8058,0.6983,1.68,1.2134,Control
Utah__J08,0.0019,0.4487,0.1338,0.5692,0.7232,0.7913,0.1751,1.1128,0.187,1.5286,1.1835,0.4328,1.1491,0.1255,1.2901,1.1302,0.1775,0.7722,0.9415,0.0669,1.4151,0.8058,0.6862,0.7996,1.1631,1.4417,0.3356,2.3357,0.7146,0.6237,1.2307,0.9042,Control
Utah__J09,-0.0288,0.6273,-0.123,0.5873,0.465,0.6328,0.1281,0.76,0.0062,1.1163,0.763,0.4246,1.075,0.1139,1.2716,1.2172,0.1753,0.7056,0.6718,0.0447,1.3223,0.8122,0.5002,0.6695,0.8569,0.9223,0.2275,2.153,0.499,0.3459,0.8574,0.7464,Control
Utah__J10,-0.0381,1.0394,0.1102,0.8621,0.6406,0.8393,0.3498,1.4544,0.2126,1.7491,1.0255,0.8287,1.3964,0.0694,1.4961,1.5707,0.2683,1.3433,0.9135,0.1568,1.9309,1.0796,0.7336,1.172,1.4743,1.2744,0.5407,2.299,0.8536,0.5881,1.3761,1.3754,Control
Utah__J11,-0.0809,0.8595,0.0848,0.6305,0.6162,0.7902,0.2858,0.9998,0.1928,1.6388,1.0452,0.661,1.3616,0.133,1.4351,1.3301,0.0665,1.3643,0.7981,0.08,1.9137,0.99,0.7064,0.8782,1.2878,1.1841,0.3746,2.469,0.6778,0.4528,1.115,1.2349,Control
Utah__J12,-0.1286,0.8633,0.0529,0.5355,0.5324,0.6915,0.2337,0.9606,0.1604,1.4011,0.7502,0.6924,1.2285,0.1665,1.3055,1.2942,0.1779,1.1408,0.7244,0.0954,1.6275,0.8266,0.4646,0.9875,1.0924,0.9138,0.4132,2.2115,0.5531,0.4007,1.0956,0.9169,Control
Utah__K01,-0.0021,0.6619,0.1319,0.8042,0.711,0.8028,0.1887,1.8633,0.361,1.932,1.3011,0.8232,1.2962,0.172,1.5778,1.628,0.2442,1.2934,1.07,0.1754,1.8232,0.9949,0.9113,1.2437,1.5517,1.802,0.445,2.5557,0.8386,0.7039,1.3224,1.3125,BRCACancer
Utah__K02,-0.0108,0.5178,0.097,0.5888,0.6853,0.7974,0.2631,1.5247,0.3283,1.7149,1.2407,0.6736,1.3828,0.1318,1.5057,1.5322,0.294,1.0185,0.9702,0.1308,1.7188,1.0071,0.8581,1.073,1.3014,1.7416,0.5112,2.4344,0.7888,0.5803,1.4315,1.0618,BRCACancer
Utah__K03,-0.0546,0.5478,0.0803,0.6506,0.5217,0.6236,0.2312,0.9847,0.1341,1.4086,0.8974,0.5673,1.3656,0.2224,1.3618,1.3492,0.0518,0.8814,0.8027,0.065,1.6564,0.9333,0.6911,1.091,1.0989,1.0204,0.34,2.2477,0.6253,0.4358,0.9197,0.918,BRCACancer
Utah__K04,0.0669,0.5695,0.2301,0.8657,0.6898,0.8543,0.3066,1.2804,0.244,1.6713,1.2218,0.5677,1.3344,0.2857,1.5664,1.4233,0.2379,1.019,0.9568,0.0705,1.6841,1.0018,0.8118,1.0734,1.3391,1.4804,0.3555,2.3691,0.8185,0.5597,1.4981,1.2323,BRCACancer
Utah__K05,0.0521,0.4768,0.1845,0.5064,0.5961,0.7945,0.2161,1.1658,0.3043,1.6396,1.181,0.423,1.1125,0.2043,1.3237,1.0461,0.2445,0.8307,0.7151,0.0542,1.4465,0.8335,0.729,0.7798,1.2206,1.2033,0.2521,2.0658,0.866,0.4502,1.4848,1.0032,Control
Ontario__AA3226,-0.0669,0.4178,0.1133,0.5638,0.5248,0.6953,0.1474,0.7082,0.3636,1.4344,1.1083,0.459,0.971,0.1785,1.3253,1.4218,0.2162,1.0313,0.9623,0.0414,1.5794,1.1173,0.8757,0.6126,1.3834,0.9583,0.3109,1.8787,0.7485,0.5042,0.8348,0.7939,Control
Ontario__AB3227,-0.0317,0.5635,0.0703,0.6687,0.5383,0.6445,0.2194,1.167,0.1679,1.6633,1.1001,0.6466,1.321,0.1613,1.3821,1.1038,0.2003,1.0721,0.9156,0.0836,1.4422,0.7942,0.6851,1.1298,1.0587,1.3215,0.2968,2.5265,0.8054,0.6355,1.3266,1.1265,Control
Ontario__AC3228,-0.0462,0.7558,-0.0404,0.5803,0.5567,0.8066,0.1805,1.1676,0.3567,1.3655,0.9067,0.441,1.3169,0.3242,1.2863,1.4432,0.1104,0.6829,0.8481,0.1516,1.5344,0.9734,0.8441,0.8363,1.2079,1.1936,0.3313,2.2671,0.6929,0.5426,0.9678,1.0037,Control
Ontario__AD3231,0.0155,0.4632,-0.0314,0.6038,0.6464,0.8523,0.2381,1.2199,0.3156,1.7475,1.1132,0.7761,1.2903,0.2289,1.3257,1.3868,0.2365,1.1748,1.0253,0.1213,1.3322,0.8804,0.7159,1.0365,1.2328,1.2571,0.4188,2.4661,0.893,0.5432,1.2415,1.1362,Control
Ontario__AE1543,0.0551,0.3435,0.0639,0.5763,0.6162,0.737,0.162,0.6745,0.1604,1.4922,0.8344,0.3026,0.9693,0.2234,1.2796,1.018,0.1575,0.5677,0.7136,0.0163,1.3961,0.8962,0.6291,0.6781,1.1397,1.3205,0.3315,2.2111,0.6241,0.4952,1.0226,1.0555,Control
Ontario__AF3229,0.0242,0.5792,0.1401,0.7023,0.6707,0.7707,0.0646,1.6874,0.2342,1.5613,1.0849,0.5712,0.9364,0.1817,1.2598,1.5794,0.3485,0.7542,0.9794,0.0057,1.5339,0.9287,0.9848,0.831,1.2622,1.0568,0.595,1.9153,0.8141,0.5989,1.371,0.7859,Control
Ontario__AG3230,-0.0802,0.5753,0.1011,0.3985,0.5759,0.6852,0.2044,1.4351,0.1279,1.359,0.9347,0.4787,1.4528,0.1142,1.3383,1.3895,0.1414,0.6394,0.6657,0.0521,1.7007,1.0201,0.6823,0.801,1.2774,1.2565,0.4472,2.3885,0.7185,0.3962,1.183,0.7371,Control
Ontario__AH3232,-0.0082,0.3023,-0.0401,0.5228,0.3349,0.755,0.1187,0.79,0.0557,1.0707,0.6348,0.3019,1.0924,0.1629,0.9252,1.5576,0.087,0.4719,0.5803,-0.0014,1.0828,0.8774,0.4727,0.6472,1.0097,1.02,0.2181,1.8044,0.6238,0.3891,1.1335,0.9137,Control
Ontario__AI3233,-0.0503,0.705,0.0729,0.9236,0.6167,0.6714,0.3248,1.2636,0.2356,1.6419,1.0591,0.8333,1.3816,0.1611,1.3418,1.0758,0.3582,0.8799,0.9562,0.1214,1.6899,0.8019,0.6527,1.3882,1.1004,1.6069,0.4312,2.5173,0.7806,0.8243,1.6399,1.3038,Control
Ontario__AJ3234,-0.0699,0.6061,-0.0041,0.9624,0.5817,0.6968,0.2681,1.2257,0.1018,1.7076,0.9664,0.8092,1.2302,0.2271,1.5342,0.8424,0.3041,1.2939,0.9518,0.0933,1.5781,0.7729,0.7374,1.1973,1.3829,1.6101,0.3881,2.4355,0.6351,0.8996,1.1202,1.4516,Control
Ontario__AK3235,-0.1503,0.5639,-0.0206,0.7779,0.5125,0.688,0.1695,1.1213,0.2242,1.6088,0.9541,0.5322,1.0945,0.3884,1.3823,1.2253,0.2535,0.5989,0.8813,0.1409,1.3682,0.8375,0.7085,1.0085,1.2154,1.4761,0.4315,2.3699,0.6616,0.734,0.9698,1.1335,Control
Ontario__AL3236,0.0136,0.3369,-0.0209,0.5501,0.5169,0.7156,0.1924,0.9879,0.1305,1.3771,1.0031,0.3687,1.1835,0.3031,1.4433,1.0904,0.2388,0.5977,0.7167,0.0837,1.2651,0.7886,0.6468,0.799,1.2086,1.4183,0.2615,2.1755,0.4266,0.6553,0.781,1.0508,Control
Ontario__AM3237,0.0884,0.7327,0.097,0.6156,0.604,0.818,0.2993,1.1236,0.1063,1.5189,1.0365,0.6391,1.3393,0.1319,1.4946,1.4106,0.197,0.9317,0.7513,0.057,1.5822,1.0051,0.6549,1.1069,1.2197,1.5792,0.4228,2.3661,0.8058,0.5138,1.1917,1.0827,Control
Ontario__AN757,-0.0261,0.6682,0.1364,0.5106,0.5811,0.5871,0.1132,1.4198,0.2042,1.4372,0.9625,0.4962,1.3167,0.2831,1.3262,1.3967,0.1293,0.7969,0.8603,0.1415,1.7096,0.9153,0.7316,0.7993,1.3535,1.2459,0.3894,2.343,0.604,0.4201,1.1708,0.734,Control
Ontario__C474,-0.0174,0.1995,0.0706,0.7228,0.5488,0.5436,0.0982,1.1631,0.2164,1.7552,0.9444,0.4016,0.962,0.1867,1.1295,1.4015,0.0703,0.8148,1.0554,0.0449,0.9924,0.8252,0.6668,0.5693,1.0026,1.0705,0.302,2.1594,0.6878,0.4748,1.3172,0.9054,Control
Ontario__D480,-0.081,0.3075,0.0154,0.5629,0.6009,0.6311,0.1571,1.3429,0.2724,1.5336,0.9572,0.4344,0.963,0.3279,1.3836,1.1762,0.1791,0.7231,0.8496,0.0676,1.355,0.9018,0.635,0.9494,0.9534,1.3883,0.3826,2.2975,0.6524,0.5301,1.4874,0.9422,Control
Ontario__E519,-0.0296,0.7543,0.2347,0.3736,0.8661,0.6369,0.187,1.3106,0.2841,1.8459,1.2734,0.5298,1.4139,0.1535,1.2173,1.0757,0.2703,1.1706,1.28,0.1736,1.7485,0.7234,0.9039,0.8837,1.3673,0.9962,0.493,2.0291,0.5982,0.4016,1.2738,0.6078,Control
Ontario__F548,0.0331,0.5432,0.0728,0.3237,0.3846,0.3787,0.1065,1.1928,0.2311,0.9642,0.6812,0.3646,0.966,0.2434,1.0139,1.4606,0.0769,0.4445,0.7535,0.0579,1.5501,0.6988,0.4973,0.6211,0.812,1.3044,0.3466,2.0412,0.448,0.2308,1.3764,0.578,Control
Ontario__G660,0.0724,0.0064,0.089,0.5274,0.789,0.6428,0.1183,0.8493,0.2105,1.4585,1.1791,0.2749,0.6699,0.3405,1.4278,0.9869,0.1919,0.2661,0.9547,0.0942,0.9949,0.5648,0.7742,0.4885,1.0568,1.3134,0.3045,2.2381,0.4559,0.4247,1.2419,0.5657,Control
Ontario__H663,0.0661,0.346,0.114,0.5347,0.6251,0.7596,0.1378,1.5032,0.0906,1.406,0.9366,0.531,1.2505,0.1594,1.2144,1.4514,0.3128,0.772,0.6998,0.0631,1.6422,1.0736,0.5089,0.7112,1.2778,1.4445,0.4422,2.8424,0.6706,0.4214,1.5453,0.8912,Control
Ontario__I782,0.0078,0.4027,0.1156,0.6333,0.5253,0.8129,0.1809,0.9202,0.0119,1.1471,0.6436,0.4334,1.1376,0.1941,1.3021,1.4094,0.1531,0.7464,0.6207,0.0909,1.6177,1.0017,0.4727,0.6088,1.0175,1.2678,0.2496,2.5708,0.6629,0.4113,1.5241,1.1232,Control
Ontario__J787,0.0017,0.2979,0.2367,0.728,0.8846,0.8639,0.2124,0.9662,0.1871,1.8008,1.2085,0.6394,1.2147,0.1701,1.4845,1.4223,0.2491,1.1017,0.8965,0.1306,1.6433,1.1216,0.769,0.6629,1.5821,1.36,0.3904,2.3032,0.7327,0.5413,1.5222,0.9847,Control
Ontario__K1162,-0.0948,0.6096,0.0441,0.4977,0.6196,0.5945,0.2446,1.0811,0.1593,1.3358,1.1064,0.6713,1.2536,0.2801,1.5396,0.9123,0.1645,0.6637,1.0396,0.0955,1.4086,0.6335,0.6364,1.1226,0.9336,1.718,0.3388,2.5416,0.464,0.5004,1.0143,0.7238,BRCACancer
Ontario__L1176,-0.0268,0.3989,0.088,0.778,0.5117,0.8485,0.1955,1.0821,0.272,1.3809,0.7661,0.6355,1.291,0.246,1.3785,1.7805,0.2765,0.8925,0.6793,0.1084,1.6859,1.2266,0.7194,0.8407,1.433,1.1533,0.422,2.2069,0.8436,0.5685,1.3364,1.0955,BRCACancer
Ontario__M1263,-0.08,0.5648,0.0287,0.5693,0.5839,0.7372,0.2066,1.2171,0.1797,1.4022,1.0006,0.4714,1.3204,0.1897,1.3239,1.3042,0.2311,0.8845,0.7711,0.0667,1.7557,0.9914,0.5804,0.9352,1.2068,1.6663,0.4851,2.4185,0.66,0.4997,1.2106,1.1736,BRCACancer
Ontario__P1075,0.0212,0.2514,0.1211,0.6408,0.6711,0.9064,0.1928,0.7574,0.3018,1.5234,1.1634,0.3492,1.0234,0.2415,1.0722,1.1399,0.211,0.9151,0.9794,0.0406,1.3566,0.9871,0.714,0.5523,1.0807,0.9431,0.2525,1.7556,0.9231,0.469,1.7292,1.1702,BRCACancer
Ontario__Q1080,-0.0503,0.3488,0.0452,0.6297,0.6191,0.5983,0.0889,0.503,0.3973,1.521,1.3798,0.2663,0.7633,0.2845,1.4401,1.1319,0.1381,0.4092,1.1108,0.0084,0.9143,0.8099,1.0765,0.5941,0.8427,0.7206,0.1585,1.8259,0.507,0.4542,1.4042,0.601,BRCACancer
Ontario__R1104,0.0585,0.538,0.0976,0.6549,0.7026,0.8534,0.1857,1.3381,0.2141,1.6247,0.9453,0.738,1.4719,0.1694,1.5561,1.6794,0.1961,0.9359,0.8106,0.1444,1.844,1.152,0.7534,0.8122,1.3434,1.2635,0.4019,2.479,0.8414,0.5568,1.1108,0.8411,BRCACancer
Ontario__S1133,0.0128,0.4148,-0.0302,0.6475,0.4689,0.7395,0.1404,0.8637,0.3265,1.3883,1.223,0.3563,0.8331,0.2533,1.1713,1.6049,0.1656,1.0584,1.1549,0.0269,1.495,0.9656,0.8517,0.68,1.2336,1.0564,0.2396,1.8146,0.7393,0.434,1.2798,0.866,BRCACancer
Ontario__T1463,0.0027,0.8345,0.1079,0.7276,0.6967,0.7554,0.4003,1.1087,0.1786,1.5011,1.1097,0.815,1.3144,0.2119,1.7062,0.8497,0.2352,0.7887,0.9916,0.0998,1.7137,0.8146,0.6984,1.333,1.114,1.5,0.4915,2.4017,0.6012,0.6806,1.0635,1.0562,BRCACancer
Ontario__U2017,-0.1089,0.3196,0.0652,0.4094,0.4693,0.6913,0.1711,0.9911,0.0175,1.4333,0.8522,0.3375,1.163,0.2201,1.1481,1.1122,0.1079,0.7508,0.5977,0.0557,1.5966,1.0234,0.5174,0.5702,1.0374,1.1437,0.2773,2.3757,0.6915,0.3471,1.0038,0.7284,BRCACancer
Ontario__V432,0.0171,0.5277,0.0097,0.537,0.3643,0.5695,0.147,1.181,0.0783,1.2781,0.7818,0.439,1.0861,0.1722,1.2013,1.3412,0.0714,0.7087,0.6861,-0.0147,1.3266,0.8241,0.6537,0.5586,0.9251,0.8766,0.2566,1.85,0.6619,0.3977,0.7908,0.7534,BRCACancer
Ontario__W433,0.0332,0.5481,0.0911,0.7082,0.5257,0.5826,0.255,1.3584,0.1732,1.5699,1.0118,0.7718,1.1695,0.1883,1.2788,0.9791,0.2518,1.4419,0.8636,0.1067,1.5142,0.5593,0.593,1.0989,1.2928,1.7396,0.3351,2.5665,0.6406,0.6464,1.0584,1.1602,BRCACancer
Ontario__X524,-0.1086,0.8423,0.0444,0.3315,0.641,0.4924,0.2376,1.0716,0.3771,1.7608,1.3549,0.6573,1.5065,0.1756,1.1445,1.0683,0.2949,1.2283,1.2268,0.184,1.8798,0.6953,1.0299,1.1024,1.4411,0.8869,0.4944,2.1642,0.6631,0.3619,0.9708,0.5847,BRCACancer
