@relation data

@attribute id string
@attribute 64805 numeric
@attribute 1432 numeric
@attribute 2769 numeric
@attribute 2788 numeric
@attribute 2787 numeric
@attribute 10672 numeric
@attribute 2767 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute 6714 numeric
@attribute 5321 numeric
@attribute 10681 numeric
@attribute 2776 numeric
@attribute 2773 numeric
@attribute 5028 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute 6915 numeric
@attribute Class {Control,BRCACancer}

@data
H01,0.6615,0.8169,1.0185,0.1742,0.3433,1.2057,0.0173,0.7024,-0.0424,0.3258,0.077,0.0264,-0.0418,0.6747,1.0857,0.0397,0.1408,0.8921,-0.0591,0.0542,-0.1379,0.3042,0.3404,0.1731,0.1675,1.176,0.3199,1.114,0.1572,0.2226,Control
H02,0.7013,0.7071,1.2287,0.3447,0.5699,1.4919,0.1694,0.7176,0.0913,0.5866,0.0578,0.0903,-0.0497,0.7747,1.114,0.0284,0.2289,0.8367,-0.0214,0.2639,-0.0398,0.5181,0.2373,0.2171,0.1276,1.1754,0.3894,1.2433,0.1298,0.2979,Control
H03,0.2247,0.8598,0.8674,0.3337,0.5421,1.4447,0.0885,0.4826,0.1027,0.3421,-0.0288,0.2662,0.0239,0.5795,0.2434,-0.142,0.2259,0.9824,-0.0207,-0.0456,0.0036,0.227,0.1311,0.3187,0.2278,1.2902,0.1102,1.1399,0.1548,0.071,Control
H04,0.7831,1.0024,1.3055,0.2684,0.6394,1.5911,0.1217,0.4947,0.0307,0.5107,-0.0336,0.0042,0.0089,0.7347,1.1909,-0.169,0.5082,1.2549,-0.0133,0.2471,-0.0649,0.4299,0.2796,0.3239,0.3121,1.2447,0.2341,1.2744,0.0289,0.0987,Control
H06,0.7895,0.8696,1.2984,0.2623,0.5786,1.3534,0.1484,0.9655,0.0255,0.5806,0.0272,0.1864,0.0278,0.816,1.3008,-0.0781,0.4944,0.8513,-0.0163,0.3036,-0.081,0.6006,0.2472,0.289,0.1632,1.3173,0.3181,1.1762,0.3048,0.2823,Control
H07,0.2981,0.8858,0.9382,0.2266,0.7587,1.5055,-0.0267,0.6591,7e-04,0.366,-0.0339,-0.0048,-0.0872,0.7292,0.2903,-0.1432,0.0957,1.101,0.0753,0.012,-0.0903,0.2675,0.2304,0.1728,0.2789,1.3167,0.0381,1.163,-0.0078,-0.1629,BRCACancer
H08,0.7671,1.101,1.1211,0.0736,0.7802,1.478,-2e-04,0.7692,-0.0075,0.4553,0.0154,0.0423,-0.0522,0.7594,1.4979,0.0222,0.2519,0.7788,0.0307,-0.0104,-0.0993,0.3565,0.2529,0.0914,0.2027,1.3855,0.4082,1.2527,0.0944,0.0417,BRCACancer
H09,0.5052,0.8545,0.4981,0.1355,0.6885,1.0482,-0.0048,0.0565,-0.0044,0.2122,-0.0054,0.025,-0.0859,0.4265,0.4146,-0.0865,-0.0711,0.9864,0.0538,0.0271,-0.0711,0.272,0.1045,0.1564,0.4958,0.8081,0.0873,1.0617,0.1066,-0.0316,BRCACancer
H10,0.6413,0.7522,0.9737,0.2611,0.7803,1.1892,-0.1621,0.5847,-0.0586,0.3421,0.0178,0.1687,0.0882,0.7794,0.7419,-0.081,-0.2315,0.763,0.0905,-0.0612,-0.091,0.1739,0.1355,0.1499,0.2503,1.2888,0.0512,1.2583,0.1013,0.1764,BRCACancer
H11,0.9813,1.1117,0.8796,0.2465,0.8313,1.2355,0.0641,0.9899,-0.0246,0.434,0.0626,0.0812,0.0429,0.7452,1.63,-0.1021,0.0173,0.7604,0.0152,0.1101,-0.0503,0.2878,0.2998,0.1945,0.0978,1.6531,0.4432,1.416,0.0983,0.2837,BRCACancer
H12,0.9279,1.3247,1.1749,0.1844,0.968,1.5669,0.031,1.0536,-0.0937,0.5445,-8e-04,-0.0016,0.1018,0.9089,1.1198,-0.1721,0.7617,1.1764,-0.0385,-0.088,-0.0974,0.3868,0.3723,0.3435,0.2272,1.7022,0.4567,1.4051,0.1199,0.0538,BRCACancer
I01,1.2521,1.3626,1.3941,0.335,0.9673,1.6666,0.1219,0.6393,0.0078,0.6397,-0.0088,0.0566,0.0116,0.8374,1.9371,-0.0992,0.4237,1.6056,-0.0466,0.0572,-0.0732,0.5235,0.3826,0.3751,0.4079,1.5464,0.59,1.4233,0.0513,0.5046,Control
I02,0.677,1.0544,0.6504,0.1857,0.5373,1.2599,-0.0177,0.3985,0.0346,0.2941,0.0027,0.0253,0.0258,0.6769,1.2373,0.0406,0.0398,0.9614,0.0654,-0.2301,-0.062,0.2588,0.2398,0.2454,0.4782,1.018,0.2727,1.0718,0.1,0.1731,Control
I03,0.661,0.6382,0.679,0.2959,0.4799,1.1767,0.0292,0.4653,0.0566,0.253,-0.0358,-0.0036,-0.0525,0.5738,0.871,-0.0407,0.0487,0.7303,0.0049,-0.0314,-0.0259,0.1874,0.069,0.2435,0.1068,1.2448,0.2076,1.1056,0.1285,0.1629,Control
I04,0.5104,1.2142,1.7422,0.3764,0.7878,1.5557,0.1799,1.0736,-0.0063,0.7453,0.0685,0.0266,0.0393,0.987,1.5563,-0.106,0.4322,0.9837,-0.035,0.4043,-0.1078,0.6307,0.3603,0.3216,0.1724,1.6369,0.4955,1.4247,0.1742,0.4232,Control
I05,0.7068,0.9079,1.6003,0.3089,0.624,1.2816,0.1335,0.6352,0.0551,0.6583,0.0606,0.1305,0.0207,0.8385,1.8257,-0.0333,0.3316,0.815,0.011,0.4157,-0.0047,0.6041,0.3343,0.2381,0.1385,1.262,0.5212,1.3019,0.2611,0.4159,Control
I06,0.8204,0.9412,1.096,0.4568,0.5845,1.2698,0.1139,0.8203,-2e-04,0.7235,0.0128,0.1293,-0.0266,0.8326,1.2931,-0.0732,0.2862,0.9105,-0.0296,0.194,-0.0942,0.4061,0.1756,0.2855,0.1458,1.5571,0.464,1.3321,0.2345,0.1662,Control
I07,0.5362,1.3296,1.5624,0.4077,0.8848,1.4541,0.1834,0.8585,0.0224,0.86,-6e-04,-0.084,-0.0083,1.221,1.0289,-0.132,0.5376,1.1499,-0.0434,0.2644,-0.1726,0.5632,0.4302,0.3353,0.2859,1.4508,0.3336,1.4247,0.1037,0.2517,Control
I08,1.1833,1.3675,1.2368,0.4559,0.9654,1.4357,0.0361,0.9985,-0.0285,0.6576,-0.0055,0.0284,0.0118,0.9628,1.6673,-0.1051,0.3315,0.9738,0.0059,0.2837,-0.0892,0.3648,0.4551,0.2833,0.1788,1.7886,0.7145,1.483,0.0493,0.28,Control
I09,0.7321,0.8777,1.244,0.2303,0.6162,1.3214,-0.0313,0.6254,0.0302,0.4079,0.0108,0.2702,0.0189,0.7629,2.1897,-0.1873,0.0401,0.8383,0.0747,0.1023,-0.0898,0.468,0.3388,0.2041,0.1588,1.3625,0.3006,1.2909,0.0987,0.3757,Control
I10,1.3388,1.3945,1.3951,0.3906,0.8606,1.5113,0.0622,1.047,-0.0505,0.5547,0.0408,0.1534,0.0065,0.9515,1.8247,-0.1875,0.4569,0.9464,-0.0339,0.1276,-0.0346,0.5255,0.5379,0.4016,0.3283,1.661,0.4451,1.342,-0.0285,0.2798,Control
I11,0.4895,0.8073,1.0302,0.1191,0.4754,0.9878,-0.1435,0.5136,-0.0526,0.3922,0.1336,0.1188,-0.0032,0.6043,1.2121,-0.0706,-0.0231,0.5521,0.2136,-0.2478,-0.0667,0.2895,0.2381,0.1469,0.1852,1.1575,0.1659,1.1791,0.0324,0.0794,Control
I12,0.7856,0.9316,1.2052,0.2218,0.6503,1.4366,0.0467,0.6849,0.0188,0.3944,0.0312,0.1114,0.0175,0.6106,1.6322,-0.074,0.3111,0.8659,-4e-04,0.0849,-0.018,0.3993,0.2391,0.3408,0.132,1.4274,0.2613,1.18,0.0619,0.1859,Control
I13,0.7177,1.0639,0.992,0.263,0.6049,1.4477,0.0488,0.6924,0.1179,0.6343,0.0117,0.0509,0.0199,0.8178,1.0469,-0.0928,0.2247,1.0305,-0.0401,0.0979,-0.1159,0.3281,0.2624,0.2594,0.2086,1.4532,0.2764,1.3804,0.18,0.1686,Control
J01,0.5865,0.8085,0.9808,0.2536,0.5904,1.2131,0.1178,0.6415,0.0982,0.511,0.0352,0.2683,-0.0253,0.6947,1.0322,-0.1518,0.2269,0.8418,-0.0149,0.1395,-0.0344,0.4698,0.1805,0.2225,0.2071,1.1702,0.2324,1.1855,0.3367,0.1439,Control
J02,0.4994,0.9654,1.0705,0.378,0.5413,1.3538,0.0439,0.5963,0.0113,0.59,-0.0052,0.205,0.0436,0.7853,0.9296,-0.1403,0.0061,0.7648,0.0067,0.0402,-0.0735,0.3774,0.1935,0.2564,0.1763,1.2802,0.3379,1.2544,0.2586,0.2115,Control
J03,1.104,1.293,1.4752,0.4345,0.9123,1.6677,0.117,0.9339,-0.0212,0.7325,0.0103,0.2529,0.0634,0.9156,2.1981,-0.1396,0.7807,1.195,-0.0522,0.3438,-0.0693,0.614,0.522,0.3686,0.1196,1.8015,0.6191,1.4229,0.0908,0.5332,Control
J04,0.6796,1.1857,1.4381,0.4282,0.7766,1.5974,0.1352,0.8364,0.0369,0.5829,0.0157,0.1595,0.0671,0.8369,1.4628,-0.0086,0.4988,1.1485,-0.0636,0.1822,-0.0507,0.4424,0.2822,0.3212,0.2732,1.5637,0.5466,1.3731,0.0468,0.2794,Control
J05,0.5752,1.2344,1.1085,0.3202,0.5782,1.3523,-0.0536,0.3177,-0.1027,0.3961,0.0098,0.0092,-0.0226,0.7959,1.4663,0.0139,-0.0778,1.2012,0.0302,0.3258,-0.1229,0.3776,0.1947,0.33,0.8791,1.0288,0.3832,1.3518,-0.0459,0.2908,Control
J06,0.4262,1.2211,0.7184,0.1633,0.928,1.2575,0.0528,0.6035,-0.0028,0.4399,0.0708,0.1643,0.0797,0.7642,0.3729,-0.0943,-0.0626,1.0981,0.0369,-0.1981,-0.079,0.2214,0.3049,0.1727,0.664,1.2536,0.1123,1.3445,-0.0021,-0.0503,Control
J07,1.4115,1.3255,1.8119,0.3919,1.3322,1.9404,0.1683,1.235,0.0044,0.8075,-0.0144,0.0394,0.0689,1.0495,2.5223,-0.0806,0.6343,1.2661,-0.0535,0.4038,-0.0669,0.7778,0.4801,0.3862,0.3359,1.8427,0.6806,1.4918,0.0527,0.6054,Control
J08,0.7219,1.1343,1.2771,0.3651,0.7078,1.4386,-0.005,0.722,0.0401,0.5323,-0.023,-0.0482,0.0046,0.8795,1.3149,-0.0453,0.3312,1.1455,-0.0327,0.2457,-0.1039,0.3498,0.2866,0.1756,0.3432,1.2671,0.4072,1.3004,0.1218,0.2802,Control
J09,0.4019,0.9974,0.5977,0.2501,0.5211,1.2279,-0.0525,0.3074,-0.0571,0.3845,0.0655,-0.0469,0.013,0.6598,0.8458,-0.1294,0.0185,0.8499,0.0673,-0.0635,0.0025,0.2235,0.1008,0.126,0.3684,1.1002,0.1537,1.2501,0.058,0.0517,Control
J10,1.3466,1.5147,1.2892,0.4202,0.89,1.7227,0.0987,0.7547,0.0282,0.6196,-0.0177,0.2351,0.0349,0.8921,2.5855,-0.1345,0.4953,1.583,-0.051,0.3843,-0.1173,0.5352,0.444,0.5557,0.7963,1.4879,0.7289,1.5065,-0.0049,0.5074,Control
J11,0.6289,1.1838,0.8631,0.3499,0.6844,1.6122,0.1074,0.4093,-0.0226,0.4871,0.0189,0.0347,0.0052,0.7957,0.8909,-0.1215,0.2973,1.5928,-0.054,0.2025,-0.0734,0.4513,0.1969,0.395,0.6709,1.2034,0.1922,1.3223,-0.0014,0.2274,Control
J12,0.6184,1.0935,0.6983,0.2111,0.6121,1.4304,0.0278,0.3508,0.0853,0.2759,-0.0154,0.2131,-0.0992,0.5534,1.1991,-0.1298,0.231,1.2239,0.0468,0.0591,-0.0811,0.2657,0.1541,0.3919,0.6653,1.1405,0.1532,1.2494,-0.0089,0.0277,Control
K01,1.28,1.7385,1.5994,0.2505,1.2907,1.9441,0.2279,1.4419,-0.0867,0.7953,0.015,0.0951,0.0611,1.0625,1.9416,-0.0768,0.773,1.4096,-0.0358,0.1894,-0.1001,0.6945,0.8324,0.3076,0.7129,1.8852,0.7298,1.5983,-0.0391,0.3036,BRCACancer
K02,1.5228,1.5639,1.4898,0.3308,0.9301,1.7536,0.0938,1.1566,-0.0523,0.6649,-0.0097,0.024,0.1057,0.9879,2.3717,-0.065,0.478,1.2959,-0.0397,0.3857,-0.1111,0.6146,0.6469,0.3428,0.3666,1.7267,0.9647,1.5195,0.039,0.5157,BRCACancer
K03,0.456,1.2804,0.8199,0.1328,0.7245,1.5242,0.0685,0.6422,0.0512,0.2507,0.0236,0.3227,-0.0109,0.7594,0.5759,-0.2043,0.2125,1.1157,-0.0216,-0.127,-0.0572,0.2937,0.2487,0.2761,0.325,1.4516,0.0321,1.385,-0.0022,0.0849,BRCACancer
K04,0.9675,1.3764,1.2871,0.4972,0.831,1.7172,0.097,0.9036,0.016,0.6412,-0.0201,0.1382,-0.0206,0.999,1.6083,-0.1466,0.5117,1.4292,-0.0627,0.2901,-0.0919,0.5158,0.3252,0.3891,0.4092,1.6042,0.4266,1.4856,0.0754,0.4305,BRCACancer
K05,0.6276,0.9494,1.4077,0.5982,0.6846,1.52,0.0677,0.6132,0.0145,0.5861,0.027,0.29,0.0011,0.7685,1.8335,-0.1686,0.4642,1.1708,-0.0141,0.2258,-0.1139,0.4638,0.1795,0.3374,0.3691,1.3029,0.446,1.3322,0.2182,0.3979,Control
AA_RR-849,0.4683,1.1137,1.4156,0.2244,0.725,1.6992,0.0959,0.857,0.0359,0.62,0.0305,0.1303,0.0499,0.7596,1.1187,-0.1423,0.2163,1.2974,0.0497,0.1286,-0.0566,0.4429,0.1471,0.3335,0.2264,1.7449,0.2325,1.4706,0.2166,0.1105,BRCACancer
AE_RR-3300,0.8202,1.102,1.0928,0.2757,0.7481,1.6001,0.0393,0.5741,-0.0131,0.4853,0.0687,0.0833,-0.052,0.8015,1.5301,-0.1265,0.1513,1.2084,0.0175,0.1947,-0.0596,0.2183,0.3025,0.5072,0.2838,0.7599,0.1176,1.3193,0.0957,0.0632,Control
AF_RR-3276,0.2172,0.8034,1.3224,0.5193,0.4123,1.357,0.0429,0.2421,-0.0507,0.311,0.0299,0.2427,-0.049,0.5221,0.5949,-0.1811,0.3883,0.871,0.0173,0.1956,-0.1158,0.4788,0.1984,0.0778,0.0101,1.516,0.3166,1.1814,0.061,0.0161,Control
AG_RR-3298,0.9527,1.0079,1.1474,0.205,0.6923,1.6004,-0.0127,0.6568,-0.0378,0.647,0.0635,0.0468,-0.0361,0.8086,2.2468,-0.1244,0.1552,1.2029,-0.007,0.0273,-0.0799,0.3653,0.2652,0.3269,0.1678,1.0358,0.3224,1.2859,0.0455,0.3917,Control
AH_RR-3295,0.829,1.4444,1.1436,0.2721,0.6711,1.4268,-0.0398,0.9571,-0.0405,0.3162,-0.0159,0.1918,0.0094,0.6507,1.3742,-0.1202,0.223,1.4022,-0.0027,0.1376,-0.0548,0.2655,0.6599,0.4633,0.5285,1.3866,0.0826,1.4256,0.1355,0.1124,Control
AI_RR-3291,1.092,1.0714,1.1002,0.3377,1.1336,1.5971,0.0866,0.8391,-0.0939,0.5878,0.0039,0.2508,0.0709,0.9004,1.6434,-0.1867,0.3811,0.9675,0.0044,0.1807,-0.085,0.4626,0.2714,0.3599,0.3399,1.5977,0.6184,1.3482,0.0705,0.0892,Control
AJ_RR-3296,0.5298,0.9567,0.8943,0.3909,0.569,1.5471,0.1509,0.5851,0.0306,0.3916,0.0028,-0.0198,0.0019,0.6737,0.9612,-0.1047,0.0906,1.354,-0.0451,0.1301,-0.0735,0.3479,0.1355,0.5752,0.3486,1.3824,0.2034,1.529,0.3096,0.4069,Control
AM_RR-1949,0.6251,1.137,1.2254,0.3369,0.6994,1.5332,0.1888,0.5617,0.0026,0.5385,0.0516,0.075,-0.0418,0.6861,1.1439,-0.0135,0.1481,1.1348,-0.0225,0.1991,-0.0769,0.2647,0.1325,0.46,0.3038,1.245,0.2668,1.3445,0.1453,0.2812,Control
AN_RR-3297,0.7957,1.4556,1.3771,0.2765,0.7718,1.4904,0.1437,1.167,0.0111,0.6068,0.0297,-0.0098,-0.0456,0.7832,1.5574,-0.089,0.1594,1.062,-0.0401,0.1938,-0.1131,0.4942,0.4632,0.4305,0.4199,1.3756,0.2586,1.6068,0.1473,0.4116,Control
AO_RR-3288,1.3509,1.0563,0.758,0.2878,0.9753,1.4792,-0.014,1.0613,0.0538,0.5257,0.009,0.0776,-0.0103,0.9028,2.0685,-0.0583,0.3402,0.9379,0.0162,0.2092,-0.0417,0.3505,0.2261,0.4139,0.6225,1.6284,0.4158,1.3283,0.1273,0.2912,Control
AP_RR-3280,0.6445,1.7132,1.6763,0.2523,0.9856,1.6823,0.0186,0.2717,0.0779,0.507,3e-04,0.1684,0.0674,0.8514,0.9565,-0.0044,0.0966,1.579,0.0352,-0.0733,-0.1332,0.5245,0.1881,0.2023,0.2369,1.0841,0.2069,1.6147,0.1438,0.0945,Control
AR_RR-3278,1.0154,1.2252,0.6709,0.2228,0.9371,1.4033,-0.0248,0.8371,-0.0689,0.6233,-0.0049,0.1852,-9e-04,1.0848,1.8343,-0.0581,0.4868,1.0482,-0.0724,0.0583,-0.0936,0.2174,0.237,0.1893,0.6033,1.4655,0.4563,1.1819,-0.0357,0.2823,Control
AS_RR-3277,1.1724,1.5919,1.4267,0.289,0.8237,1.5955,0.2001,0.8303,0.0811,0.5223,0.0529,0.0489,0.0481,0.839,2.1079,-0.0183,0.2559,1.2785,-7e-04,-0.0929,-0.0333,0.5118,0.3872,0.4629,0.531,1.3505,0.3739,1.4747,0.0783,0.2147,Control
A_RR96-12,1.0232,1.4277,0.3839,0.4231,0.6234,0.9542,0.0544,1.1005,0.0561,0.4381,-0.0387,0.0273,0.0667,0.8044,1.6514,-0.1226,0.4642,0.8069,-0.0684,0.1856,-0.0538,0.2681,0.388,0.383,0.8353,1.7484,0.4122,1.3408,0.1861,0.3501,BRCACancer
B_RR-1519,0.0608,0.5206,1.2671,0.682,0.3776,1.0103,0.181,0.2721,0.0402,0.3101,0.0047,0.1245,0.1141,0.4682,0.1357,-0.1256,0.8833,0.3925,0.0178,0.3372,-0.0898,0.5096,0.3323,0.1343,-0.1836,1.6726,-0.1043,1.0931,0.0192,0.1104,BRCACancer
C_RR-3293,0.0911,0.7227,0.7725,0.6057,0.2689,0.8116,0.1645,0.5316,0.0169,0.3582,0.0405,0.1768,0.0446,0.4252,0.2157,-0.1029,0.9461,0.3724,-0.0128,0.3073,-0.0502,0.4101,0.454,0.0586,-0.3326,1.8416,0.6161,1.0508,-0.0011,-0.0179,BRCACancer
D_RR-3301,0.6932,1.488,1.1408,0.2195,0.9235,1.5193,-0.0132,0.8437,0.0536,0.6965,0.0299,0.0573,0.0531,1.0249,1.9647,-0.0746,0.2518,1.1056,-0.0392,0.1863,-0.0352,0.3022,0.3706,0.2557,0.3963,1.1992,0.4383,1.2413,0.0409,0.4183,BRCACancer
E_RR-2070,0.8793,1.1959,0.7244,0.3316,0.9912,1.3325,0.1035,0.9253,-0.1206,0.5901,0.0141,0.1803,0.0049,0.8738,1.2287,-0.0887,0.6435,0.9285,-0.0233,0.0375,-0.0817,0.4039,0.3326,0.2477,0.5922,1.581,0.339,1.3404,0.0358,0.2203,BRCACancer
J_RR-1226,0.8432,1.3939,1.6433,0.1614,0.5666,1.6004,0.0103,0.6427,0.0612,0.3559,0.0417,0.1411,0.0959,0.632,1.4085,0.0916,0.1853,1.5111,0.0604,0.1373,-0.0206,0.3165,0.3181,0.3993,0.1758,1.4262,0.2117,1.2818,0.0242,0.228,BRCACancer
K_RR-3290,0.9103,1.0897,1.2756,0.1706,0.975,1.6811,0.1834,1.164,0.0312,0.647,-0.0103,0.1324,0.0585,1.1174,2.3232,-0.0618,0.441,1.1245,-0.0238,0.0878,-0.0191,0.5102,0.5567,0.2746,0.55,1.3648,0.7084,1.1977,0.2973,0.7879,Control
L_RR-3286,0.9641,1.3235,0.7026,0.1973,0.9481,1.4293,0.1065,1.0796,-0.0635,0.6438,0.0617,0.0121,0.1297,0.929,1.5295,-0.0325,0.3114,0.9232,0.0666,-0.0969,-0.1431,0.3478,0.4595,0.2935,0.6235,1.4506,0.4516,1.2937,-0.0106,0.2905,Control
N_RR-3294,1.0961,1.004,1.5769,0.312,0.665,1.7599,0.0432,0.6221,-0.0619,0.6303,0.0132,0.1112,0.0187,0.7866,1.7895,-0.154,0.1824,1.2061,0.0091,0.1194,-0.0871,0.4516,0.1357,0.3789,0.3052,1.6019,0.5053,1.2822,0.0874,0.3817,Control
O_RR-3285,0.7713,1.2023,1.543,0.33,0.8215,1.5487,0.004,0.5522,0.0041,0.6202,0.0226,0.2117,-0.0726,1.0099,1.6927,-0.0782,0.1552,1.0988,0.0489,-0.0309,-0.1093,0.623,0.4046,0.2498,0.3552,1.3444,0.3244,1.5625,0.1784,0.3001,Control
P_RR-3274,0.7444,0.6822,1.1645,0.3101,0.5224,1.6851,0.0079,0.6252,0.0486,0.4942,-0.043,0.3789,-0.0685,0.7544,1.126,-0.1359,0.2817,1.2037,0.0024,0.2465,-0.0762,0.3675,0.0337,0.3306,0.1734,1.1741,0.2743,1.178,0.0724,0.0825,Control
Q_RR-3283,1.1353,0.9299,1.3972,0.3738,0.8607,1.5047,0.0967,1.0136,0.0036,0.6052,-0.0012,0.0817,-0.0215,0.9882,2.3764,-0.0198,0.2313,1.0024,-0.0747,0.5846,-0.1071,0.8577,0.3238,0.4009,0.5534,1.1898,0.6618,1.3237,0.1995,0.3383,Control
RR-3275,0.7061,1.4449,0.9912,0.1784,0.6005,1.4285,0.0906,0.946,0.0853,0.4667,-0.0328,0.0566,-0.0054,0.6859,1.5415,-0.1078,0.133,1.1886,-0.0815,0.0325,-0.0132,0.4387,0.6355,0.4444,0.5587,1.3696,0.0951,1.3192,0.1863,0.2185,Control
RR-3281,0.9148,0.9197,1.4179,0.2565,0.577,1.596,-0.0568,0.5807,0.0767,0.2596,-0.0741,0.1605,-0.0254,0.4962,1.6615,-0.1148,0.1031,1.0703,0.0685,0.119,0.0207,0.336,0.2609,0.2651,0.2749,1.29,0.4302,1.2191,-0.1091,0.3787,Control
RR-3287,0.9777,1.3086,1.0379,0.2307,0.5945,1.3403,0.0814,0.8471,0.0782,0.3965,-0.0523,0.1948,0.0299,0.7235,1.4525,-0.1055,0.0337,1.2159,-0.0821,0.0731,-0.0306,0.3555,0.5433,0.4601,0.5406,1.3768,0.4147,1.3199,0.1772,0.2701,BRCACancer
RR-3289,0.7667,0.8397,1.1703,0.3281,0.8056,1.4805,-0.0167,0.9102,-0.0351,0.6398,0.0567,0.0053,0.0387,0.835,1.202,-0.0579,0.3163,0.8903,0.0086,0.3708,-0.0871,0.3126,0.234,0.3358,0.2435,1.5233,0.4263,1.3726,0.1039,0.2055,Control
RR-3299,0.8343,1.3724,0.922,0.2516,0.5189,1.183,0.108,0.6155,0.0732,0.3005,0.0051,0.0905,0.0789,0.579,1.4146,0.0045,0.0311,0.8387,0.0705,0.3137,-0.1213,0.2146,0.2485,0.3574,0.5573,1.2848,0.128,1.1709,0.0521,0.1183,BRCACancer
T_RR-3292,1.0281,1.1745,1.5778,0.2093,1.0647,1.843,0.0208,0.8384,-0.0828,0.4901,0.039,0.2184,-0.0644,0.9106,1.7035,-0.2391,0.2114,1.3423,0.0238,0.0878,-0.0014,0.4629,0.3734,0.3383,0.3389,1.9045,0.2388,1.4703,0.1178,0.1226,Control
U_RR-2236,0.9378,1.2838,0.7617,0.3667,1.082,1.396,0.0753,1.1297,-0.0433,0.8855,0.032,-0.0286,0.0442,1.0967,1.5883,-0.0925,0.3698,0.957,-0.0133,0.1183,-0.0896,0.3241,0.3589,0.3296,0.6135,1.7542,0.6661,1.2313,0.0965,0.3314,BRCACancer
V_RR-1455,0.0013,0.7266,1.5209,0.6805,0.5498,1.0961,0.1933,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0193,0.5389,0.0813,-0.1057,0.8718,0.2646,-0.0185,0.4568,-0.0954,0.5803,0.2682,0.1676,-0.3174,1.8904,0.5656,1.1705,-0.0902,0.0613,BRCACancer
W_RR-922,0.9496,0.8699,1.6104,0.207,1.0587,1.6343,0.0095,1.0543,-0.0208,0.845,0.0818,0.05,0.061,1.0112,1.4904,-0.0244,0.2873,1.0509,0.0026,0.0866,-0.0878,0.6362,0.3117,0.0522,0.2447,1.5029,0.4317,1.4967,0.0958,0.3959,BRCACancer
X_RR-1083,1.0622,1.1215,1.5394,0.3655,0.9172,1.6116,0.106,1.0818,0.0121,0.7506,0.0226,0.1619,-0.0299,0.8736,1.5918,-0.0504,0.1106,1.077,-0.0251,0.3807,-0.1092,0.468,0.3672,0.3013,0.2773,1.5639,0.6073,1.49,0.1452,0.4534,BRCACancer
Y_RR-841,0.7181,1.056,1.5537,0.2006,0.5371,1.9692,-0.0868,0.4329,-0.074,0.3314,0.004,-0.0218,-0.0147,0.6827,0.7416,-0.0209,-0.0942,1.5201,0.0617,-0.2347,-0.065,0.3111,0.0978,0.2642,0.2207,1.1588,0.1793,1.1805,0.1154,-0.0239,BRCACancer
Z_RR-778,1.1126,1.001,1.1878,0.2857,0.9864,1.4973,0.1032,1.027,0.0151,0.6151,-0.0158,0.158,-0.0243,0.8912,2.1404,-0.1344,0.1365,1.0991,-0.0126,0.0368,-0.0904,0.5914,0.4458,0.4189,0.3393,1.0474,0.5195,1.4325,0.2244,0.4102,BRCACancer
