@relation data

@attribute id string
@attribute 9948 numeric
@attribute 813 numeric
@attribute 805 numeric
@attribute 6647 numeric
@attribute 440915 numeric
@attribute 801 numeric
@attribute 7414 numeric
@attribute 2316 numeric
@attribute 5478 numeric
@attribute 3309 numeric
@attribute 5660 numeric
@attribute 27154 numeric
@attribute 5341 numeric
@attribute 335 numeric
@attribute 1072 numeric
@attribute 22927 numeric
@attribute 29106 numeric
@attribute 7277 numeric
@attribute 10487 numeric
@attribute 7094 numeric
@attribute 7018 numeric
@attribute 808 numeric
@attribute 7273 numeric
@attribute 5216 numeric
@attribute Class {Control,BRCACancer}

@data
I12,1.4377,0.6649,0.8696,0.7409,0.4331,2.2502,1.3323,2.4874,1.0689,1.5889,2.7687,0.4113,1.898,0.073,0.5217,0.3286,-0.2463,1.5074,1.281,2.5303,-0.0635,2.2204,0.2448,1.0941,Control
I13,1.5424,0.5948,0.7788,0.5903,0.4512,2.2698,1.0975,2.9229,1.0297,1.7443,3.2406,0.4418,2.1018,0.1334,0.4791,0.318,-0.1789,1.1306,1.4507,2.6461,-0.0427,2.3714,0.2531,1.2142,Control
J01,1.349,0.3676,0.6937,0.6595,0.5601,2.1476,1.1963,2.9186,0.5779,1.5434,3.5059,0.3378,1.6894,0.0605,0.5133,0.2489,-0.0726,1.4137,1.385,2.6984,-0.1177,2.4257,0.1351,0.9807,Control
J02,1.491,0.4768,0.8884,0.6452,0.4259,2.2337,1.064,2.714,0.8836,1.4348,3.2346,0.4045,1.7211,-0.0054,0.4832,0.3105,-0.089,1.4381,1.3944,2.4197,-0.0833,2.3542,0.2897,1.1367,Control
J03,1.6588,0.8566,0.8424,0.7025,0.3678,2.4835,1.521,3.0273,1.2957,1.8621,2.7412,0.7608,2.597,0.3104,0.7676,0.3301,-0.1249,1.6699,1.5912,2.7917,-0.0196,2.3176,0.2732,1.4072,Control
J04,1.4733,0.6978,0.854,0.7681,0.3879,2.3253,1.2207,2.789,1.1952,1.7555,3.0313,0.5656,2.0032,0.1595,0.6903,0.3621,-0.1596,1.3964,1.3815,2.6309,-0.0713,2.1377,0.3676,1.2511,Control
J05,1.4792,0.6473,0.9622,0.4573,0.2988,2.0196,1.4141,2.6372,0.8901,1.0047,2.9776,0.3784,1.7669,0.1046,0.6614,0.2434,-0.2329,1.0502,1.4549,2.641,-0.0962,2.1199,0.753,1.1158,Control
J06,1.5496,0.7415,1.4336,0.4644,0.358,2.3007,1.1148,2.379,1.2208,1.3101,2.9584,0.3695,2.2087,0.0597,0.4785,0.2375,-0.2856,1.2041,1.4245,2.0917,-0.0192,1.8231,0.4789,1.0853,Control
J07,1.7383,0.9973,1.0809,0.8227,0.4682,2.5109,1.7838,3.1103,1.4702,2.0084,3.1087,0.6118,2.6084,0.1877,1.0023,0.2985,-0.1093,1.8284,1.4742,3.157,-0.0825,2.5338,0.3684,1.4868,Control
J08,1.5186,0.5774,1.0363,0.6118,0.4401,2.3007,1.376,2.8409,0.9676,1.4639,3.2269,0.4164,2.1478,0.0191,0.8076,0.2527,-0.1548,1.2796,1.4338,2.8038,-0.0752,2.2582,0.3408,1.3524,Control
J09,1.4876,0.5493,0.9737,0.5651,0.2962,2.479,0.9491,2.3589,1.3937,1.2808,2.644,0.362,1.6581,-0.0988,0.4876,0.2913,-0.2172,1.2537,1.3081,2.1761,0.0054,2.0612,0.4869,1.2549,Control
J10,1.6465,0.9393,1.0693,0.8808,0.3436,2.5293,1.8262,2.91,1.4012,1.645,2.7466,0.5136,2.4032,-0.0031,0.8445,0.56,-0.1426,1.6715,1.3947,3.0645,-0.074,2.4682,0.5663,1.3477,Control
J11,1.586,0.5565,0.7665,0.7149,0.4183,2.6442,1.4946,3.0104,1.1292,1.6726,3.1407,0.4979,1.9899,0.0893,0.6565,0.4418,-0.0896,1.3058,1.4264,2.775,-0.0581,2.2158,0.5316,1.3759,Control
J12,1.4606,0.5834,0.822,0.5377,0.2553,2.3063,1.2259,2.4886,1.1587,1.3131,2.6109,0.4027,1.8368,0.1312,0.5479,0.3588,-0.2004,1.3972,1.2885,2.316,-0.0119,2.0154,0.6799,1.143,Control
K01,1.7997,0.924,1.2677,0.5967,0.446,2.137,1.5372,2.8672,1.398,2.0281,3.2732,0.5861,2.6788,0.2688,0.9409,0.2831,-0.1915,1.3738,1.6663,2.8415,-0.0604,2.126,0.3711,1.4286,BRCACancer
K02,1.6703,0.9138,1.0409,0.6835,0.4589,2.2868,1.5146,2.8943,1.3755,1.9564,3.0588,0.5815,2.382,0.2793,0.7216,0.2959,-0.1009,1.5803,1.4876,2.9445,-0.0778,2.3665,0.4455,1.2341,BRCACancer
K03,1.4603,0.7794,1.0066,0.5596,0.2439,2.2248,1.05,2.4494,1.3708,1.5028,2.7547,0.4166,2.108,0.069,0.4825,0.2555,-0.1827,1.1469,1.4207,2.2252,-0.0264,1.79,0.3839,1.0838,BRCACancer
K04,1.6565,0.7318,1.0176,0.7495,0.296,2.5554,1.4423,2.9655,1.2317,1.7807,2.9386,0.5572,2.3081,0.1066,0.6438,0.4434,-0.174,1.5397,1.5689,2.8304,-0.1246,2.234,0.526,1.3925,BRCACancer
K05,1.4196,0.597,0.853,0.875,0.3404,2.4526,1.1802,2.7957,0.8049,1.6312,2.955,0.3677,1.7711,0.1916,0.6266,0.3617,-0.1181,1.3827,1.3225,2.7634,-0.1067,2.4587,0.4251,1.2958,Control
AA3226,1.7303,0.838,1.0406,0.5969,0.3534,1.9046,1.0129,2.7056,1.1164,1.5475,3.1076,0.6441,2.1956,0.2399,0.6452,0.4089,-0.0585,1.5625,1.3033,2.3595,-0.1124,1.8304,-0.0023,1.0048,Control
AB3227,1.5123,0.9742,0.8572,0.6775,0.4144,2.2744,1.4186,2.6829,1.0076,1.8313,3.1188,0.4646,2.2343,0.0883,0.5392,0.2436,-0.2467,1.4219,1.4758,2.6745,-0.0592,2.3595,0.3583,1.3185,Control
AC3228,1.5152,0.8585,1.2029,0.8988,0.5408,2.5158,1.1567,2.621,1.4761,1.5286,2.9614,0.5234,2.2179,0.0835,0.4715,0.5335,-0.2318,1.5173,1.3491,2.4652,-0.0056,2.1415,0.5247,1.0069,Control
AD3231,1.6298,0.8195,0.966,0.6699,0.3088,2.0394,1.1166,2.469,1.2257,1.9126,2.883,0.5927,2.6262,0.0395,0.6063,0.4065,-0.1576,1.1767,1.4546,2.5293,-0.0785,2.0394,0.4854,1.3266,Control
AE1543,1.3811,0.7679,1.2071,0.857,0.5626,2.4605,1.0694,2.6044,1.226,1.627,3.3002,0.253,2.096,0.0464,0.6448,0.3044,-0.0702,1.2178,1.3075,2.3693,-0.0882,2.046,0.324,1.2031,Control
AF3229,1.549,0.7279,1.311,0.6801,0.3986,1.9374,1.1683,1.9806,1.5067,1.5012,3.3094,0.4218,2.7362,0.1813,0.5258,0.3266,-0.2086,1.4438,1.6551,2.3229,-0.0561,1.9135,0.0833,1.0834,Control
AG3230,1.4512,0.7296,0.5734,0.6968,0.3044,2.1419,1.3665,2.6717,1.1392,1.4258,2.9701,0.4776,2.502,0.0735,0.3031,0.5299,-0.1482,1.2885,1.174,2.584,-0.0888,2.2514,0.4067,1.1499,Control
AH3232,1.2921,0.7159,0.7277,0.8121,0.2681,2.296,0.9477,2.1543,1.2427,1.6349,3.0586,0.3636,1.8928,0.0327,0.4529,0.4728,-0.1745,0.922,1.2375,1.9898,-0.0808,1.9275,0.4219,1.1661,Control
AI3233,1.4948,0.9797,1.1653,0.8696,0.4109,2.3478,1.6868,2.6884,1.1356,2.1795,2.7444,0.3888,1.9868,0.0163,0.7034,0.2402,-0.1966,1.3899,1.455,2.6691,-0.0547,2.2919,0.3401,1.1608,Control
AJ3234,1.562,0.8513,1.2304,0.7013,0.4183,2.4773,1.6291,2.6318,1.1565,2.1563,2.8863,0.3341,2.1543,0.0392,0.6855,0.072,-0.198,1.5367,1.6154,2.5941,-0.0472,2.3946,0.2733,1.2532,Control
AK3235,1.5047,0.9124,1.0943,0.793,0.5948,2.5812,1.4645,2.702,1.2402,1.6314,3.0196,0.3442,1.9371,0.0961,0.5207,0.2599,-0.2032,1.1083,1.6148,2.5394,-0.0385,2.3075,0.4713,1.2158,Control
AL3236,1.3933,0.7928,0.7889,0.7397,0.5254,2.4199,1.101,2.5616,0.9914,1.2423,3.0144,0.331,1.7145,-0.0184,0.6976,0.2801,-0.1481,1.0534,1.4628,2.4584,-0.0944,2.4181,0.5251,1.3059,Control
AM3237,1.436,0.8889,0.9154,0.7512,0.452,2.4354,1.3909,2.5599,1.5923,1.7339,2.8047,0.4805,1.9023,0.0657,0.5666,0.3753,-0.0877,1.084,1.4707,2.3086,-0.1166,2.1961,0.525,1.2783,Control
AN757,1.544,0.5346,1.1343,0.6863,0.2546,2.1041,1.0062,2.6256,1.258,1.4647,3.2344,0.5798,1.7963,0.1249,0.472,0.4132,-0.0752,1.2232,1.451,2.3906,-0.0416,2.1226,0.41,0.9642,Control
C474,1.6135,0.4469,1.1013,0.6265,0.636,2.0252,1.3136,2.6726,0.9721,1.7073,4.0391,0.4924,2.6764,0.0241,0.7452,0.1811,-0.1612,1.2447,1.3941,2.8315,-0.0225,2.5121,0.3979,1.146,Control
D480,1.6624,0.7994,0.6441,0.4594,0.4759,2.3254,1.704,3.1938,0.8335,1.4088,3.0399,0.4041,1.9869,0.0561,0.5426,0.2488,-0.3075,1.5202,1.5763,3.4427,0.0239,2.5688,0.3721,1.2133,Control
E519,1.6043,0.4735,0.9466,0.4728,0.466,1.7238,0.8387,2.4515,0.638,1.9109,2.8295,0.6059,1.9841,0.2428,0.6601,0.3796,-0.1421,1.3423,1.3818,2.5538,-0.1318,1.8984,0.1113,1.1649,Control
F548,1.2586,0.6725,0.5816,0.4513,0.3483,2.1037,1.2999,2.4862,0.7664,1.4666,2.7042,0.3004,2.1104,0.1358,0.3693,0.2474,-0.2915,1.5013,1.3719,2.8113,-0.0638,2.1932,0.3597,1.003,Control
G660,1.66,0.3968,0.6738,0.386,0.7568,2.1398,1.4575,3.2305,0.5093,1.6889,3.5222,0.4347,2.0944,-0.0135,0.7525,0.1173,-0.1838,1.3893,1.4021,3.3084,-0.0061,2.7448,0.1285,1.728,Control
H663,1.4692,0.6971,1.246,0.6445,0.452,2.3316,1.6989,3.2329,1.1243,1.663,3.2275,0.3425,1.8618,-0.0056,0.5989,0.3644,-0.1603,1.4937,1.4221,3.2612,-0.0349,2.7278,0.3498,1.1909,Control
I782,1.4194,0.516,1.2575,0.6535,0.4452,2.5835,1.0437,2.7061,1.5814,1.6626,2.725,0.3366,1.4754,-0.0091,0.4935,0.2171,-0.1816,1.4648,1.0878,2.2162,-0.0797,2.1216,0.4716,1.0638,Control
J787,1.7487,0.726,0.9323,0.7351,0.4236,2.281,1.3215,3.3399,1.217,1.8943,3.5579,0.6034,1.8987,0.1964,0.5444,0.2069,-0.1264,1.2865,1.3708,2.6815,-0.0701,2.4923,0.2267,1.3955,Control
K1162,1.2954,0.7184,1.0457,0.5756,0.4698,2.3981,1.4843,2.8867,0.9889,1.2669,3.3635,0.242,1.8154,0.1006,0.7111,0.0256,-0.157,1.4093,1.6238,2.4578,-0.0435,2.3059,0.2663,1.8176,BRCACancer
L1176,1.5192,0.9038,1.0081,0.6917,0.6143,2.1969,1.197,2.439,1.6401,1.3545,2.8126,0.5031,2.0077,0.1018,0.4196,0.4027,-0.1839,1.1104,1.4984,2.1087,-0.0367,1.8196,0.6228,0.9712,BRCACancer
M1263,1.3449,0.9833,0.9043,0.9875,0.433,2.6203,1.5923,2.8204,1.0066,2.0412,3.0891,0.2906,1.9572,0.2614,0.6725,0.3864,-0.1671,1.2612,1.3959,2.8757,-0.0346,2.5934,0.6048,1.5112,BRCACancer
P1075,1.7991,0.5466,0.933,0.5459,0.4045,2.5845,1.3974,3.1715,1.1991,2.2336,3.2278,0.56,2.5441,0.0464,0.6866,0.3438,-0.1374,1.8072,1.4251,2.8134,-0.1175,2.1952,0.001,1.4509,BRCACancer
Q1080,1.8523,0.5235,0.8478,0.43,0.225,2.0412,1.1501,2.972,0.9375,1.4598,3.2467,0.5602,1.9292,0.1057,0.6325,0.3723,-0.1862,1.7363,1.4832,2.7129,-0.0352,2.5071,0.0074,1.3844,BRCACancer
R1104,1.5358,0.6541,1.0354,0.5357,0.4937,2.0187,1.0385,2.5289,1.5525,1.5018,2.9979,0.6228,1.9458,0.2136,0.7635,0.438,-0.2107,1.1503,1.4433,2.2253,-0.0173,2.1152,0.7382,1.2749,BRCACancer
S1133,1.7982,0.5283,0.9337,0.5096,0.3632,2.0096,0.9281,2.6041,1.2761,1.7793,3.2166,0.6888,2.3914,0.0868,0.5391,0.3884,-0.202,1.8438,1.225,2.3685,-0.0725,1.855,0.3481,1.2524,BRCACancer
T1463,1.4259,0.7582,0.9153,0.7328,0.3871,2.53,1.7001,2.8228,1.1005,1.384,2.8661,0.3794,1.6982,0.0683,0.8222,0.091,-0.2189,1.3764,1.6488,2.6771,-0.0561,2.1956,0.2612,1.3248,BRCACancer
U2017,1.2372,0.5423,0.7442,0.6314,0.2783,2.3678,1.1469,2.5917,1.0942,2.1166,3.2167,0.3588,2.4912,0.094,0.4178,0.3805,-0.1982,1.3071,1.2973,2.2737,-0.0281,1.9805,0.146,1.1182,BRCACancer
V432,1.5152,0.4,0.6946,0.3681,0.3829,1.8284,1.0017,2.4377,1.0573,1.3656,2.6653,0.3391,2.5845,0.12,0.1209,0.2484,-0.193,1.1764,0.9831,2.2369,-0.1068,1.8051,0.1116,0.7951,BRCACancer
W433,1.3897,0.7079,0.601,0.6749,0.4701,2.385,1.4015,2.669,0.9196,1.6461,3.0971,0.3751,2.5066,0.1828,0.5588,0.1513,-0.179,1.5821,1.4962,2.6432,-0.1087,2.2954,0.511,1.6097,BRCACancer
X524,1.5508,0.8787,0.631,0.4308,0.4519,1.5788,1.2527,2.5653,0.5381,2.2116,2.7715,0.9415,2.3476,0.2327,0.4688,0.3753,-0.2016,1.5158,1.5556,2.8481,-0.0389,2.0489,0.1134,1.279,BRCACancer
Y546,1.2906,0.2962,0.6404,0.2405,0.3035,1.9218,1.4237,2.9072,0.6711,0.9034,2.9683,0.2007,1.5074,0.1829,0.5332,0.2699,-0.2624,1.3235,1.1567,3.1385,-0.0369,2.4472,0.3659,1.0922,BRCACancer
Z3225,1.2972,0.4807,1.1093,0.6646,0.3391,2.2563,1.6319,2.7935,0.9953,1.3071,3.1123,0.3409,1.7135,0.2169,0.8598,0.1909,-0.1798,1.5469,1.712,2.7376,-0.0151,2.1975,0.5085,1.4171,Control
