@relation data

@attribute id string
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2155 numeric
@attribute 2159 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 462 numeric
@attribute 51327 numeric
@attribute 5327 numeric
@attribute 5340 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7035 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,-0.0403,-0.0262,-0.0603,-0.0713,-0.1312,-0.079,-4e-04,1.1918,0.0602,0.0372,-0.0827,-0.1666,-0.1497,-0.0514,-0.0506,0.0264,-0.028,0.1472,0.0945,0.1924,Control
Utah__J05,-0.1084,-0.1066,-0.0048,-0.0318,-0.134,-0.1284,-0.1633,0.98,-0.0923,-0.0503,-0.0285,-0.128,-0.1774,-0.0026,0.1393,0.0032,-0.003,0.214,0.3204,0.3201,Control
Utah__J06,-0.0775,-0.0672,-0.0254,-0.017,-0.1816,-0.0527,-0.1245,0.7818,-0.0206,-0.0432,0.0354,-0.1112,-0.152,-0.0212,-0.0876,0.0077,0.1154,0.1742,0.2115,0.1682,Control
Utah__J07,-0.0539,-0.0262,-0.0431,-0.0484,-0.109,-0.0789,-0.0448,1.7037,0.0554,0.0231,-0.0709,-0.1871,-0.1168,-0.0336,-0.1449,0.0048,-0.0394,0.1823,0.699,0.5431,Control
Utah__J08,-0.071,-0.0795,-0.0173,-0.0323,-0.1411,-0.0978,-0.1223,1.2474,0.0824,-0.0318,-0.0154,-0.1838,-0.0676,-0.0043,-0.2562,-0.0496,-0.0468,0.19,0.2671,0.2477,Control
Utah__J09,-0.0724,-0.0962,-0.0316,-0.0533,-0.1448,-0.0372,-0.092,0.9031,0.0079,0.0355,0.0012,-0.1474,-0.1742,-0.0855,-0.1932,0.021,0.0183,0.0652,0.1315,0.1859,Control
Utah__J10,-0.0732,0.0191,-0.031,-0.0302,-0.1609,-0.1091,-0.1248,1.5917,-0.0744,-0.035,-0.1075,-0.1415,-0.1512,-0.0295,-0.191,-0.0163,-1e-04,0.05,0.5662,0.5042,Control
Utah__J11,-0.0591,-0.0473,-0.0015,-0.0149,-0.1263,-0.0752,-0.0813,1.1021,0.0939,-0.0296,-0.0615,-0.1343,-0.1211,-0.061,-0.1759,-0.0421,-0.0371,0.0762,0.1179,0.1506,Control
Utah__J12,-0.0294,-0.0277,-0.0728,-0.0847,-0.1968,-0.0498,-0.0646,0.8618,0.0381,0.088,0.0255,-0.1784,-0.161,-0.0391,0.005,0.0629,0.1443,0.1624,0.2663,0.2072,Control
Utah__K01,-0.0866,-0.0848,-0.05,-0.0394,-0.1761,-0.1037,-0.0739,1.4886,0.02,0.0153,-0.0685,-0.1618,-0.1471,-0.0275,-0.2261,-0.0118,-0.0182,0.1316,0.2664,0.4316,BRCACancer
Utah__K02,-0.0554,-0.046,-0.0485,-0.0589,-0.1349,-0.0771,-0.034,1.6367,0.0398,0.0505,-0.0823,-0.1858,-0.1175,-0.0305,-0.3176,0.0071,0.0044,0.1174,0.5286,0.4613,BRCACancer
Utah__K03,-0.0371,-0.0313,-0.1398,-0.0664,-0.1574,-0.0265,-0.0981,1.0572,-0.0185,0.0214,-0.015,-0.1988,-0.2092,-0.0392,-0.1253,0.0085,0.0212,0.0711,0.0899,0.118,BRCACancer
Utah__K04,-0.044,0.0011,0.0175,-0.0384,-0.1177,-0.0564,-0.0781,1.5954,0.0212,0.0569,-0.089,-0.2133,-0.1243,-0.0627,0.1541,0.0112,-0.0561,0.1024,0.2152,0.2847,BRCACancer
Utah__K05,-0.0483,-0.0112,-0.0244,-0.0185,-0.1417,-0.1071,0.0097,1.1319,0.1518,-0.0011,-0.0572,-0.1743,-0.1316,-0.1015,0.1001,-0.0137,-0.0424,0.1696,0.3095,0.2565,Control
Ontario__AA3226,-0.0215,-0.0277,-0.0702,-0.0735,-0.1019,-0.0461,-0.03,1.1397,0.0692,0.0124,-0.0739,-0.1954,-0.1626,-0.0161,-0.2315,0.0853,0.0149,0.1344,0.1604,0.4792,Control
Ontario__AB3227,-0.0775,-0.1078,-0.0576,-0.0366,-0.2137,-0.0917,-0.138,1.4255,0.0362,-0.0056,-0.0371,-0.2366,-0.1749,-0.0448,-0.0851,0.0295,0.037,0.1003,0.2846,0.2076,Control
Ontario__AC3228,-0.1293,-0.1271,0.021,-0.0109,-0.1957,-0.1394,-0.1576,1.1899,-0.0629,-0.0214,-0.0473,-0.1191,-0.0531,0.0447,-0.2957,-0.0412,0.0196,0.1732,0.4367,0.3328,Control
Ontario__AD3231,-0.0728,-0.0906,-0.0344,-0.026,-0.1599,-0.1085,-0.1505,0.6572,-0.0086,9e-04,-0.1049,-0.1527,-0.1127,-0.0566,-0.2795,-0.018,0.0422,0.1851,0.1994,0.2306,Control
Ontario__AE1543,-0.0379,-0.0206,-0.0615,-0.0376,-0.1284,-0.0846,-0.0204,0.8369,0.0354,0.0636,-0.0668,-0.2065,-0.114,-0.0962,-0.1955,0.0553,0.0162,0.1065,0.0228,0.1329,Control
Ontario__AF3229,-0.0624,-0.0169,-0.0859,-0.0604,-0.12,-0.0357,-0.028,1.1935,-0.0028,-0.0077,-0.0834,-0.1504,-0.1631,-0.1171,-0.1352,0.0368,0.1483,0.0231,0.227,0.2659,Control
Ontario__AG3230,-0.0463,-0.0068,-0.0527,-0.0758,-0.1222,-0.0323,-0.0914,1.197,-0.0274,0.1309,-0.0776,-0.1149,-0.1712,-0.0814,-0.1328,0.0425,-0.0186,0.0637,0.3924,0.3015,Control
Ontario__AH3232,-0.033,-0.0271,-0.092,-0.0798,-0.1162,-0.0343,-0.0708,0.805,0.0899,0.0701,-0.1373,-0.1732,-0.2375,-0.0906,-0.1732,0.0092,-0.0197,0.0793,0.1215,0.2444,Control
Ontario__AI3233,-0.0557,-0.0827,0.0424,0.0184,-0.1827,-0.0979,-0.0763,1.1642,0.0929,-0.0241,-0.1082,-0.1878,-0.1044,-0.0089,-0.1652,0.0306,-0.0272,0.1587,0.318,0.3586,Control
Ontario__AJ3234,-0.0836,-0.0868,-0.0228,-0.0071,-0.1458,-0.0759,-0.0734,1.3819,-0.0094,0.028,-0.0665,-0.1809,-0.1221,-0.0459,-0.1593,-0.0386,-0.0058,0.0781,0.3143,0.1963,Control
Ontario__AK3235,-0.0998,-0.1096,-0.0364,-0.038,-0.1962,-0.144,-0.1471,1.1705,-0.0234,-0.0207,-0.0395,-0.2153,-0.0617,-0.0134,-0.1862,-0.0715,0.0328,0.1719,0.4356,0.3045,Control
Ontario__AL3236,-0.0505,-0.0235,-0.0289,-0.0062,-0.1219,-0.0705,-0.0702,0.5999,0.0595,0.0138,-0.0724,-0.1833,-0.1512,0.0216,-0.2058,-0.0278,0.0964,0.115,0.0367,0.1495,Control
Ontario__AM3237,-0.0225,0.0057,-0.0413,-0.0659,-0.1005,-0.0198,-0.0854,1.105,0.0804,-0.0117,-0.0813,-0.188,-0.1495,-0.0833,-0.0507,0.0357,-0.0461,9e-04,0.0831,0.0954,Control
Ontario__AN757,-0.0918,-0.0378,-0.0398,-0.034,-0.1684,-0.0911,-0.077,1.5818,0.065,0.0283,-0.0021,-0.1286,-0.1023,-0.0468,0.0144,-0.0141,0.04,0.1276,0.2128,0.3088,Control
Ontario__C474,-0.0317,-0.0111,-0.0594,-0.0888,-0.1197,-0.064,-0.0696,1.1566,0.0282,0.0179,-0.091,-0.1608,-0.1892,-0.0383,-0.1886,0.0364,-0.0425,0.1345,0.2595,0.2982,Control
Ontario__D480,-0.0738,-0.0805,0.0193,0.0027,-0.1333,-0.1075,-0.0597,1.6876,0.0582,-0.0016,0.0178,-0.1091,-0.1397,-0.0039,-0.2075,-0.0661,-0.0493,0.0642,0.521,0.4871,Control
Ontario__E519,-0.0503,-0.0048,-0.0522,-0.097,-0.1567,-0.0647,0.0091,1.1653,0.0993,0.0768,-0.0481,-0.1869,-0.1266,-0.1286,-0.1025,0.0556,-0.064,0.1479,0.085,0.3258,Control
Ontario__F548,-0.0034,-0.0232,-0.0604,-0.0892,-0.138,-0.0531,-0.0515,1.6363,0.0585,-0.0013,-0.1252,-0.1303,-0.2015,-0.0941,-0.1922,0.0082,-0.0748,0.0623,0.4731,0.4856,Control
Ontario__G660,-0.0365,-0.0547,-0.0833,-0.0264,-0.1225,-0.1082,-0.0289,1.4747,-0.0575,0.0426,-0.0259,-0.1511,-0.0863,-0.0632,-0.0178,-0.0547,1e-04,0.2398,0.4441,0.2024,Control
Ontario__H663,-0.011,-0.0552,-0.0947,-0.0729,-0.1196,-0.0409,-0.1089,1.4153,0.0043,0.0138,-0.0024,-0.215,-0.1309,-0.015,-0.0737,0.0145,-0.0236,0.1,0.5451,0.2127,Control
Ontario__I782,-0.0698,-0.0687,-0.0697,-0.0852,-0.1308,-0.0777,-0.0507,0.9357,0.0481,0.009,-0.1139,-0.1773,-0.0719,0.0115,0.0246,-0.0272,0.0048,0.1818,0.1624,0.1205,Control
Ontario__J787,-0.0422,-0.0365,-0.1001,-0.0833,-0.1155,-0.0604,-0.0183,1.1627,0.0309,0.0577,-0.0899,-0.1141,-0.1548,0.0084,1.3035,-0.0329,-0.0386,0.1048,0.4417,0.3028,Control
Ontario__K1162,-0.039,-0.0453,-0.0676,-0.072,-0.1166,-0.0909,-0.0303,1.5511,0.0131,0.0494,-0.1489,-0.1394,-0.0889,-0.1241,-0.1376,2e-04,0.0271,0.1229,0.1643,0.1371,BRCACancer
Ontario__L1176,-0.1171,-0.0668,-0.0237,-0.0613,-0.1813,-0.0888,-0.0667,1.1408,0.0052,-0.0285,-0.0266,-0.1457,-0.1064,-0.0162,-0.208,0.0317,-0.0044,0.1705,0.3379,0.1915,BRCACancer
Ontario__M1263,-0.045,-0.0572,-0.0624,-0.0378,-0.1166,-0.1094,-0.0607,1.1847,-0.075,0.1049,-0.0266,-0.1108,-0.1164,-0.0574,-0.1425,-0.0188,-0.0026,0.0942,0.5689,0.2688,BRCACancer
Ontario__P1075,-0.0694,-0.0419,-0.0055,-0.013,-0.155,-0.0759,-0.0432,1.3499,0.1066,-0.0155,-0.0611,-0.1245,-0.1105,-0.0338,-0.1976,0.0172,-0.0018,0.1923,0.4027,0.2018,BRCACancer
Ontario__Q1080,-0.0473,0.0257,-0.0935,-0.0977,-0.1122,-0.0835,-0.0342,1.2327,0.1372,-0.0253,-0.0184,-0.1737,-0.1615,-0.1038,-0.3739,1e-04,0.0178,0.0754,0.2948,0.1447,BRCACancer
Ontario__R1104,-0.05,-0.0632,-0.0524,-0.0595,-0.141,-0.0393,0.0543,0.8557,0.0202,0.0174,0.0071,-0.142,-0.1573,-0.0519,-0.1495,0.0154,-0.0237,0.0804,0.1524,0.1838,BRCACancer
Ontario__S1133,-0.0402,-0.0256,-0.0791,-0.0717,-0.1386,-0.085,-0.0703,1.0882,0.0149,0.0039,-0.0745,-0.1432,-0.0981,-0.0147,0.0264,0.0236,-0.0708,0.1317,0.2618,0.3987,BRCACancer
Ontario__T1463,-0.0485,-0.0485,-0.0479,-0.0312,-0.1347,-0.0553,-0.0297,1.4631,0.1046,0.0395,-0.0711,-0.186,-0.1246,-0.068,-0.1883,-0.0448,-0.0336,0.0703,0.2454,0.1614,BRCACancer
Ontario__U2017,-0.0812,-0.0901,-0.0238,-0.0489,-0.1539,-0.093,-0.1727,1.2674,-0.0512,-0.0219,-0.0596,-0.1301,-0.1187,0.0318,-0.2063,0.0146,0.0393,0.0924,0.1773,0.199,BRCACancer
Ontario__V432,0.0107,0.0214,-0.1279,-0.1143,-0.0704,0.0067,0.0102,1.1615,0.0839,0.1081,-0.0436,-0.1473,-0.157,-0.1193,-0.1523,0.0805,-0.0085,-0.1118,0.2215,0.2552,BRCACancer
Ontario__W433,-0.0114,-0.0247,-0.0262,-0.0527,-0.0894,-0.0219,-0.0098,1.0543,0.0449,0.1126,-0.0503,-0.2452,-0.1331,-0.1178,-0.2105,0.0633,-0.1096,0.0676,0.3466,0.2574,BRCACancer
Ontario__X524,-0.0387,-0.0405,-0.0611,-0.0472,-0.1574,-0.0687,-0.0704,1.303,0.0013,0.0353,-0.0547,-0.1038,-0.1269,-0.0178,0.0981,0.0262,-0.0295,0.1019,0.4272,0.3733,BRCACancer
Ontario__Y546,-0.0038,-0.0746,-0.0769,-0.0459,-0.1217,-0.0716,-0.1007,1.252,-0.0151,0.031,0.0648,-0.0316,-0.1807,-0.0931,-0.155,-0.02,0.0477,0.115,0.422,0.1616,BRCACancer
Ontario__Z3225,-0.0233,-0.0168,0.0118,-0.0248,-0.1467,-0.0614,-0.0558,1.5234,0.0637,0.0295,-0.0659,-0.1208,-0.1197,-0.0765,-0.1729,8e-04,0.039,0.1133,0.3233,0.2655,Control
