@relation data

@attribute id string
@attribute 3725 numeric
@attribute 11200 numeric
@attribute 5599 numeric
@attribute 4361 numeric
@attribute 672 numeric
@attribute 4683 numeric
@attribute 5970 numeric
@attribute 1111 numeric
@attribute 4193 numeric
@attribute 25 numeric
@attribute 1026 numeric
@attribute 7157 numeric
@attribute 1647 numeric
@attribute 472 numeric
@attribute 5888 numeric
@attribute 10111 numeric
@attribute 7161 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5932 numeric
@attribute Class {Control,BRCACancer}

@data
AG_RR-3298,1.4228,0.14,0.8071,0.4699,0.0325,1.0448,1.427,0.1935,0.9013,0.2104,1.4289,0.3972,0.4046,2.1262,0.0343,0.705,0.1006,1.6005,2.6892,0.2025,Control
AH_RR-3295,0.6739,0.1253,1.2765,0.7687,0.0568,1.0493,1.1056,0.3061,0.9652,0.2968,1.082,0.4273,0.2511,2.4296,-0.0102,1.004,-0.0512,1.398,1.6739,0.4862,Control
AI_RR-3291,1.5299,0.1943,0.9252,0.7713,0.0558,0.8613,1.3366,0.2716,0.9914,0.3542,1.523,0.6575,0.4728,2.4506,0.0083,1.1647,0.0685,1.1622,2.1803,0.3574,Control
AJ_RR-3296,1.2534,0.0651,0.9758,0.5903,0.0114,0.6336,1.387,0.2584,1.1307,0.3404,1.011,0.5505,0.3074,2.5665,0.0062,0.8941,0.0983,1.5223,1.9974,0.2941,Control
AM_RR-1949,1.2439,0.0966,1.375,0.4456,0.0052,0.861,1.3339,0.3274,1.0629,0.3266,0.826,0.401,0.268,2.414,-0.0133,0.9083,0.0884,1.1549,1.9104,0.2768,Control
AN_RR-3297,1.1009,0.0713,1.4216,0.7438,0.0211,0.973,1.3949,0.3874,1.1044,0.3298,1.4719,0.5379,0.4902,2.4226,-0.0113,0.9634,0.1018,1.3462,2.2505,0.3165,Control
AO_RR-3288,1.0179,0.1597,0.8542,0.7408,0.0813,0.8398,1.1057,0.243,1.1375,0.4137,1.273,0.6147,0.3079,2.3946,0.166,1.1131,0.0304,1.1085,2.1035,0.3148,Control
AP_RR-3280,1.2954,1e-04,0.7601,0.3762,-0.0373,1.879,1.6569,0.2902,0.9677,0.1989,0.8901,0.4318,0.4639,1.7957,0.0895,0.5522,0.0536,1.9722,2.6541,0.2986,Control
AR_RR-3278,1.5357,0.1429,0.8582,0.7064,0.1187,0.9981,1.2243,0.139,0.9461,0.2996,1.1363,0.578,0.3521,2.6089,0.0148,1.0776,0.0278,1.1807,2.5623,0.1854,Control
AS_RR-3277,0.4756,0.1369,1.3728,0.6535,0.0513,1.2308,1.3454,0.3837,1.0981,0.3987,1.1096,0.5067,0.2164,2.3403,0.0284,0.957,0.0502,1.3587,1.7301,0.428,Control
A_RR96-12,-0.0241,0.2241,1.109,1.1937,0.0662,0.8655,0.8943,0.1465,0.981,0.4237,0.4897,0.7606,0.2315,2.8394,0.0324,1.387,0.0059,0.9273,0.9195,0.3095,BRCACancer
B_RR-1519,0.1554,0.367,1.4548,0.993,0.2684,1.3803,0.8431,0.892,2.0379,0.5054,1.2396,1.0679,0.9484,1.8864,0.4568,1.6557,0.1296,1.1067,1.4266,0.6482,BRCACancer
C_RR-3293,0.5069,0.4558,1.033,1.1516,0.4455,1.2343,0.6151,0.9758,1.6647,0.392,1.0007,0.9202,0.6485,2.2007,0.5252,1.9897,0.1981,1.203,1.3021,0.8352,BRCACancer
D_RR-3301,1.2448,0.0763,0.7455,0.4088,0.035,0.8311,1.4344,0.1957,0.977,0.2228,1.5247,0.4192,0.3587,2.506,0.0454,0.8934,0.1109,1.3045,2.2541,0.3625,BRCACancer
E_RR-2070,1.3737,0.2153,0.8298,0.8867,0.0994,0.931,1.2059,0.1168,1.0183,0.4669,1.1442,0.738,0.2513,2.6387,0.0294,1.2657,0.0756,0.9725,2.0447,0.4456,BRCACancer
J_RR-1226,1.0498,0.0869,0.685,0.4477,0.0068,1.3452,1.4384,0.4262,1.0217,0.3186,1.204,0.361,0.4239,1.7469,0.0143,0.7793,0.0249,2.0387,2.4761,0.4047,BRCACancer
K_RR-3290,1.1716,0.2078,0.6116,0.6489,0.0785,0.8072,1.3908,0.2539,0.9479,0.3165,1.5413,0.5105,0.3846,2.1692,0.0576,0.9927,0.0361,1.2266,2.1469,0.4045,Control
L_RR-3286,1.2272,0.1333,0.7,0.5556,0.0507,1.0998,1.2988,0.1826,0.9719,0.3146,1.3392,0.6416,0.2355,2.479,0.0057,1.1902,0.1112,1.3425,2.288,0.3068,Control
N_RR-3294,1.2129,0.0929,1.0519,0.5458,0.0062,1.134,1.3525,0.2529,1.0734,0.2317,1.2512,0.5127,0.4556,2.4446,-0.002,0.8313,0.1242,1.3191,2.3226,0.3391,Control
O_RR-3285,1.1454,0.0539,0.8696,0.492,-0.0149,0.9868,1.3822,0.2908,1.0431,0.2522,1.2929,0.4197,0.3308,2.0566,-9e-04,0.8265,0.0022,1.4138,2.1206,0.4712,Control
P_RR-3274,1.385,0.158,0.7243,0.5311,0.0448,0.7584,1.4559,0.2563,1.0729,0.3083,1.4516,0.6651,0.3083,2.369,0.0059,0.8717,0.0445,1.1731,2.3276,0.4958,Control
Q_RR-3283,0.668,0.1062,0.7466,0.6173,0.0484,0.6958,1.173,0.1991,0.9466,0.4287,1.2565,0.5098,0.1684,2.1921,0.037,0.9554,0.041,1.2816,1.87,0.3511,Control
RR-3275,1.1194,0.1301,1.2644,0.8377,0.0054,0.9679,1.3541,0.5665,1.0588,0.3795,1.1775,0.4228,0.3375,2.5693,0.0454,0.9239,-0.0223,1.4917,2.2895,0.249,Control
RR-3281,0.8635,0.0364,1.2135,0.3644,0.0063,0.8367,1.0377,0.1924,0.9294,0.3041,1.1537,0.486,0.1934,1.5669,-0.016,0.6613,-0.0082,1.1142,1.664,0.3007,Control
RR-3287,0.8598,0.1434,1.2786,0.7479,0.0354,0.8274,1.1435,0.41,1.0617,0.288,1.0861,0.4239,0.2831,2.475,0.0046,0.9116,0.0058,1.4038,1.8513,0.5252,BRCACancer
RR-3289,1.3915,0.1169,0.7078,0.5424,0.0152,0.6468,1.3089,0.1627,1.021,0.2581,1.5766,0.5072,0.496,2.4565,0.0147,1.0824,0.1463,1.3601,2.3444,0.2298,Control
RR-3299,0.9552,0.0663,1.3495,0.7678,-0.0136,0.8099,1.0633,0.2461,0.9732,0.29,0.8016,0.3706,0.1702,2.7552,0.0079,1.2412,0.0622,1.3144,2.112,0.2273,BRCACancer
T_RR-3292,1.0105,0.1146,0.897,0.4497,0.0637,1.4711,1.3277,0.2897,0.9825,0.2357,1.5022,0.3649,0.3455,1.9101,0.0601,0.7433,0.025,1.4911,2.4253,0.4342,Control
U_RR-2236,1.4976,0.1755,0.7555,0.9198,0.072,0.9199,1.475,0.1872,1.0144,0.3793,1.1274,0.6877,0.5082,2.4668,-0.0119,1.1481,0.1163,1.3078,2.6274,0.418,BRCACancer
V_RR-1455,0.4584,0.503,1.3022,1.218,0.4144,1.4199,1.0414,1.0935,1.9726,0.4947,1.4377,1.1792,1.0559,1.7357,0.6462,1.7814,0.3239,1.0347,1.5707,0.897,BRCACancer
W_RR-922,0.9928,0.1275,0.681,0.4147,0.0283,0.8301,1.3913,0.1523,1.0171,0.2435,2.1196,0.4445,0.3698,1.6268,0.0361,0.8817,0.1156,1.0621,1.9988,0.3473,BRCACancer
X_RR-1083,0.922,0.085,0.7636,0.4917,0.0176,0.7862,1.3423,0.176,0.9044,0.2455,1.2747,0.4459,0.3569,1.8054,0.0074,0.7515,0.1341,1.2463,2.056,0.3291,BRCACancer
Y_RR-841,1.162,0.026,1.1778,0.3128,0.0091,1.4498,1.412,0.2602,1.003,0.1134,1.0224,0.3485,0.2234,2.1017,-0.0251,0.5902,0.0441,1.4613,2.2857,0.2183,BRCACancer
Z_RR-778,1.0656,0.1132,0.8079,0.5423,0.0429,0.7443,1.5447,0.424,1.1524,0.3373,1.207,0.387,0.377,2.253,0.0622,0.725,0.0885,1.4482,2.1084,0.4278,BRCACancer
