@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 30849 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 5289 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 64145 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8411 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,1.4612,1.7743,0.243,0.5193,0.6003,0.387,2.2647,1.4577,1.455,0.3285,0.0916,1.4072,0.8921,0.295,0.769,0.7125,1.73,2.126,2.0023,0.3232,0.6708,0.4754,Control
Utah__J07,1.4475,1.7682,0.5489,0.8904,0.8917,0.8291,2.1477,2.0359,1.7332,0.7826,0.3304,2.1536,1.016,0.1964,1.0147,0.8472,2.2801,2.2576,2.6394,0.586,1.0288,0.7406,Control
Utah__J08,1.2163,1.3807,0.4036,0.5019,0.6944,0.6517,1.7919,1.6386,1.4901,0.3432,0.2113,1.649,0.842,0.2352,0.9447,0.6283,1.6817,1.6989,2.4047,0.3498,0.7979,0.5221,Control
Utah__J09,0.7595,0.8352,0.1162,0.3756,0.5169,0.4512,1.863,1.406,1.1248,0.024,0.1103,0.7582,0.6708,0.086,0.8239,0.6237,1.0582,1.0332,1.1669,0.0604,0.6664,0.3006,Control
Utah__J10,1.3587,1.7358,0.4185,0.5088,0.8895,0.6054,2.4333,1.4295,1.6701,0.4236,0.2241,1.4512,1.2046,0.2874,0.9368,0.8885,1.4363,1.7077,1.8261,0.2707,0.881,0.8082,Control
Utah__J11,1.1776,1.5126,0.3104,0.3745,0.7025,0.639,2.2056,1.3331,1.499,0.3602,0.2299,1.1857,1.1159,0.1633,1.0094,0.6216,1.0081,1.2995,1.7212,0.1567,0.8324,0.6589,Control
Utah__J12,1.1099,1.2941,0.2273,0.2838,0.6297,0.4197,2.3381,1.1235,1.368,0.2254,0.0718,0.8036,0.9799,0.1533,0.7667,0.6933,1.0018,1.1631,1.1529,0.0969,0.7415,0.5375,Control
Utah__K01,1.9557,2.3112,0.5818,1.1293,1.0043,0.6913,2.4845,1.9792,1.8554,0.8202,0.3514,2.4228,1.1917,0.3107,0.9061,0.8945,2.6648,2.6994,3.1297,0.8554,0.7777,0.8542,BRCACancer
Utah__K02,1.5585,1.6189,0.4389,0.7869,0.9331,0.6291,2.1664,1.7468,1.7271,0.4787,0.3053,1.8301,0.9797,0.3324,0.8952,0.816,2.2253,1.9313,2.5505,0.552,0.7458,0.7641,BRCACancer
Utah__K03,1.2189,1.2153,0.3003,0.6658,0.7859,0.3667,1.94,1.3496,1.612,0.5142,0.1156,1.4433,0.8939,0.2429,0.6785,0.7573,1.7062,1.5563,1.7318,0.367,0.6212,0.4946,BRCACancer
Utah__K04,1.5472,1.3504,0.4762,0.698,0.8353,0.6858,1.9031,1.6107,1.8339,0.7009,0.303,1.4923,1.0749,0.3834,1.1611,0.8129,1.8533,1.5417,2.231,0.3912,0.8572,0.6711,BRCACancer
Utah__K05,1.1457,1.4315,0.2829,0.7142,0.5878,0.6182,1.8233,1.5222,1.3061,0.6149,0.3227,1.6493,0.9076,0.2229,0.9066,0.5225,1.3604,1.1268,2.0156,0.2867,0.6491,0.57,Control
Ontario__AA_RR-849,1.2523,1.5614,0.2565,0.7348,0.781,0.6173,2.1201,1.6309,1.3248,0.3088,0.1913,2.1814,0.7434,0.264,0.8565,0.6883,2.3247,1.9804,2.7241,0.3464,0.7483,0.3001,BRCACancer
Ontario__AE_RR-3300,0.9804,0.8422,0.1664,0.4702,0.8535,0.5226,1.9762,0.949,1.2631,0.2704,0.131,1.1825,0.8983,0.3123,0.7863,0.9918,1.1796,0.9451,1.295,0.3039,0.6957,0.4776,Control
Ontario__AF_RR-3276,1.6317,1.3126,0.195,0.4044,0.6239,0.8849,1.1345,1.1229,1.1179,0.7711,0.1646,1.1019,0.8024,0.1994,0.4634,0.3105,1.4156,1.0836,1.2802,0.1946,0.5559,0.6965,Control
Ontario__AG_RR-3298,1.2823,1.1266,0.0861,0.4662,0.6584,0.5158,1.7562,1.3893,0.967,0.2382,0.2103,1.3787,0.5397,0.1538,0.7645,0.7938,1.4176,1.6221,2.0681,0.2683,0.8071,0.3239,Control
Ontario__AH_RR-3295,1.4831,1.5997,0.208,0.7196,0.94,0.3451,2.2102,1.4685,1.5742,0.2504,0.2246,2.077,1.2445,0.2494,0.716,0.7472,1.5791,1.6491,2.3614,0.2828,0.7136,0.6187,Control
Ontario__AI_RR-3291,1.2974,1.2718,0.3728,0.832,0.7876,0.5504,2.0127,1.7244,1.8416,0.3493,0.3187,1.6886,0.7155,0.3043,1.0482,0.8653,2.4739,1.7144,2.3226,0.5865,0.7023,0.6636,Control
Ontario__AJ_RR-3296,0.9507,1.0393,0.2728,0.2318,0.7469,0.7062,1.9997,1.2848,1.4923,0.3044,0.1948,1.337,0.8895,0.2964,0.9137,0.7636,1.246,1.3531,1.7675,0.2431,0.8386,0.4366,Control
Ontario__AM_RR-1949,0.8845,1.319,0.1977,0.3505,0.8043,0.6211,1.9703,1.4169,1.2256,0.1743,0.1732,1.5468,0.8754,0.1253,0.826,0.5801,1.4197,1.17,2.0138,0.1585,0.7171,0.4217,Control
Ontario__AN_RR-3297,1.0831,1.5059,0.3709,0.7229,0.8951,0.565,2.1175,1.5941,1.5313,0.4275,0.2895,2.1009,0.9637,0.1284,0.8837,0.9396,1.6142,1.4949,2.4848,0.2864,0.8738,0.4639,Control
Ontario__AO_RR-3288,1.2416,1.2981,0.4266,0.7089,0.6102,0.5169,2.0036,1.6725,1.6112,0.3987,0.2326,1.6685,0.95,0.401,0.9152,0.8417,1.3839,1.6508,2.0145,0.4722,0.7403,0.7132,Control
Ontario__AP_RR-3280,1.0106,1.9984,0.0495,0.449,1.119,1.2697,1.5562,1.5342,0.7193,0.2304,0.0359,1.2958,0.7651,0.3165,0.5535,0.5675,1.4188,1.6842,2.3564,0.2544,0.8533,0.2929,Control
Ontario__AR_RR-3278,1.8105,1.2543,0.44,1.0308,0.5908,0.3544,1.7339,1.8766,1.7658,0.2934,0.1778,1.8281,0.7422,0.3584,0.9381,0.7784,2.1595,1.7896,2.9367,0.5389,0.6985,0.6765,Control
Ontario__AS_RR-3277,1.1287,1.6854,0.3226,0.6073,0.9893,0.645,2.1803,1.4769,1.4798,0.3116,0.1695,1.7556,1.1049,0.2479,0.7645,0.7666,2.0049,2.0822,2.5649,0.295,0.6338,0.4841,Control
Ontario__A_RR96-12,1.346,1.3965,0.4856,0.7917,0.8069,0.4755,2.4794,1.7396,2.0387,0.4895,0.4256,1.8854,1.1898,0.322,1.1869,0.7235,1.5355,1.7753,2.6591,0.662,0.6136,0.7863,BRCACancer
Ontario__B_RR-1519,2.3354,0.5128,0.2929,0.4553,0.6785,0.4564,0.7122,1.2932,1.2403,1.0569,0.3422,0.5179,0.9414,0.301,0.3118,0.4816,2.2416,0.0174,0.6893,0.0704,0.4557,0.8803,BRCACancer
Ontario__C_RR-3293,1.9861,0.4281,0.3466,0.592,0.8725,0.3391,1.0037,1.7379,1.6164,1.0697,0.3555,0.4966,1.1156,0.2983,0.4142,0.441,2.1259,0.0813,1.1743,0.0985,0.4172,1.0284,BRCACancer
Ontario__D_RR-3301,1.3979,1.4714,0.236,0.9122,0.6403,0.5282,2.09,1.7797,1.2803,0.2242,0.2241,1.7198,0.7111,0.1636,0.8111,0.761,1.8774,1.6174,2.2039,0.4428,0.7129,0.4836,BRCACancer
Ontario__E_RR-2070,1.654,1.4088,0.4887,0.7009,0.7304,0.5528,1.9603,2.0062,2.0742,0.6135,0.3551,2.0067,1.0194,0.2697,1.225,0.5659,1.7979,1.3617,2.9152,0.7226,0.7541,0.8221,BRCACancer
Ontario__J_RR-1226,1.1142,1.838,0.2993,0.5309,0.9976,0.5069,1.9261,1.348,0.7724,0.3579,0.0642,1.4624,0.7713,0.3416,0.6019,0.6404,1.1699,1.7469,2.2448,0.2603,0.6219,0.3072,BRCACancer
Ontario__K_RR-3290,1.5074,1.5372,0.2081,0.6617,0.5098,0.607,1.9713,2.0121,1.3349,0.2606,0.2404,1.5666,0.6867,0.2693,0.9294,0.6913,1.4456,1.7177,2.2427,0.4938,0.7021,0.6345,Control
Ontario__L_RR-3286,1.499,1.345,0.2901,0.8796,0.5242,0.3691,1.8176,2.0293,1.5598,0.4439,0.2192,1.9989,0.7954,0.3551,0.8462,0.8422,2.1617,1.6784,2.5991,0.6047,0.5975,0.7111,Control
Ontario__N_RR-3294,1.0795,1.5017,0.4002,0.5805,0.6252,0.5166,1.6755,1.5583,1.4515,0.2138,0.1949,1.6772,0.846,0.1286,0.9352,0.7794,1.8805,1.5641,2.4312,0.1966,0.7092,0.496,Control
Ontario__O_RR-3285,1.2165,1.6529,0.2782,0.6906,0.7611,0.7491,2.2223,1.4482,1.2246,0.3218,0.1948,1.6547,0.851,0.1317,0.7854,0.7977,1.8442,1.8288,1.9433,0.2607,0.8576,0.3169,Control
Ontario__P_RR-3274,1.014,1.2051,0.2172,0.4762,0.4082,0.5316,1.6989,1.4631,1.4276,0.2431,0.2181,1.6138,0.5801,0.2701,0.9122,0.6663,1.2746,1.1402,1.9276,0.3215,0.602,0.5697,Control
Ontario__Q_RR-3283,1.3149,1.6409,0.4,0.5044,0.5562,0.6559,1.9235,1.9713,1.2254,0.3525,0.1588,1.46,0.6645,0.3369,0.7734,0.6899,1.1934,1.4904,1.9918,0.399,0.8431,0.5409,Control
Ontario__RR-3275,0.9277,1.2237,0.5069,0.4753,1.0729,0.5675,2.1637,1.6383,1.4097,0.3865,0.166,1.7253,1.1258,0.192,0.7136,0.837,1.1323,1.3487,2.1939,0.2425,0.7497,0.4792,Control
Ontario__RR-3281,1.1455,1.3639,0.3628,0.3262,0.3935,0.6443,1.9076,1.4266,1.3902,0.176,0.0847,1.6021,0.7097,0.1723,0.6473,0.4335,1.5999,1.7869,2.4989,0.2459,0.5838,0.3346,Control
Ontario__RR-3287,0.9065,1.5818,0.3823,0.4377,0.8631,0.4079,2.2774,1.377,1.4182,0.3026,0.2012,1.8958,1.048,0.0867,0.72,0.8269,1.1043,1.3145,2.1453,0.272,0.9314,0.473,BRCACancer
Ontario__RR-3289,1.1821,1.2653,0.349,0.5969,0.6808,0.4126,1.7391,1.8373,1.6009,0.2379,0.2719,1.4477,0.6052,0.1988,1.0737,1.008,1.5658,1.3928,2.1965,0.4775,0.8564,0.566,Control
Ontario__RR-3299,1.0348,1.593,0.3348,0.5623,0.938,0.2537,1.84,1.4667,1.8409,0.2586,0.119,1.5179,1.175,0.2431,0.598,0.6383,1.5124,1.6675,2.0514,0.2432,0.7963,0.6083,BRCACancer
Ontario__T_RR-3292,1.4881,2.04,0.2464,0.8763,0.7135,0.4969,2.035,1.6035,1.2325,0.3149,0.1188,2.0041,0.9519,0.221,0.7446,0.6574,1.8655,2.0769,2.8136,0.291,0.8859,0.3469,Control
Ontario__U_RR-2236,1.8103,1.5433,0.4924,0.9526,0.6154,0.5531,2.057,2.0167,1.8384,0.4536,0.3459,1.8247,0.8475,0.2635,1.1929,0.7625,1.8564,1.9079,3.007,0.7827,0.8162,0.7298,BRCACancer
Ontario__V_RR-1455,2.0729,0.4761,0.5236,0.7587,0.9018,0.644,0.7551,1.4907,1.5572,1.2187,0.4782,0.5378,1.0133,0.3605,0.3205,0.6445,1.8268,0.0325,0.8931,0.1045,0.4886,1.0023,BRCACancer
Ontario__W_RR-922,1.3695,1.9719,0.152,0.6767,0.5423,0.706,2.3422,1.9918,1.2467,0.2316,0.2116,1.9189,0.4681,0.1791,0.8907,0.65,1.8306,1.9503,2.4058,0.4168,0.9172,0.4278,BRCACancer
Ontario__X_RR-1083,1.3063,1.6181,0.2476,0.5113,0.6273,0.6188,2.3082,1.8532,1.2446,0.3376,0.2261,2.1927,0.6611,0.1845,0.818,0.737,2.1012,1.8972,2.5341,0.3624,0.8509,0.3499,BRCACancer
Ontario__Y_RR-841,0.8083,1.6771,-0.0635,0.3926,0.564,0.6091,1.7071,1.0972,0.7655,0.2227,0.0479,1.583,0.7756,0.1855,0.6467,0.4829,1.0271,1.5983,2.0256,0.2272,0.673,0.2624,BRCACancer
Ontario__Z_RR-778,1.0293,1.2824,0.3175,0.6202,0.738,0.6506,2.2734,1.4584,1.1147,0.3133,0.2306,1.4653,0.8437,0.0456,0.8319,0.8285,0.9825,1.0794,1.6489,0.289,0.9379,0.3183,BRCACancer
