@relation data

@attribute id string
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 10411 numeric
@attribute 5908 numeric
@attribute 54518 numeric
@attribute 10235 numeric
@attribute 9564 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 3674 numeric
@attribute 2885 numeric
@attribute 2244 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
J10,1.3214,0.5561,1.3804,0.3019,0.0264,2.3065,1.545,1.4273,0.0564,-0.1512,-0.0578,3.2624,-0.1075,0.732,2.317,1.7491,-0.1415,3.0645,-0.0746,1.2555,1.172,Control
J11,1.4187,0.4681,1.189,0.1662,-0.0182,2.4278,1.5153,1.4532,0.1006,-0.1211,-0.0465,2.3775,-0.0615,0.6728,1.1434,1.6388,-0.1343,2.775,-0.0785,1.2446,0.8782,Control
J12,1.0675,0.2737,1.1142,0.1825,0.0554,2.0413,1.2121,1.1738,0.1157,-0.161,-0.0682,2.4293,0.0255,0.5033,1.1497,1.4011,-0.1784,2.316,-0.0473,1.0801,0.9875,Control
K01,1.5968,0.7231,1.412,0.2487,0.0132,2.115,1.6221,1.1587,0.0709,-0.1471,0.0316,2.4173,-0.0685,1.0424,1.4595,1.932,-0.1618,2.8415,-0.0344,1.2336,1.2437,BRCACancer
K02,1.3808,0.6394,1.2112,0.2526,0.0652,1.6718,1.2998,1.2148,0.0921,-0.1175,-0.0084,3.0309,-0.0823,0.7655,1.9009,1.7149,-0.1858,2.9445,-0.0493,1.0101,1.073,BRCACancer
K03,1.1751,0.303,1.1613,0.1227,0.043,1.6563,1.1983,0.9787,0.1222,-0.2092,-0.051,1.8297,-0.015,0.6546,0.6303,1.4086,-0.1988,2.2252,-0.0183,0.9568,1.091,BRCACancer
K04,1.5899,0.5357,1.2095,0.1746,0.0272,1.8873,1.4773,1.4007,0.1364,-0.1243,0.0172,2.7201,-0.089,0.8685,1.5912,1.6713,-0.2133,2.8304,-0.0969,1.2019,1.0734,BRCACancer
K05,1.388,0.4813,0.9058,0.1413,0.018,1.5123,1.3697,1.3033,0.1795,-0.1316,-0.053,3.0926,-0.0572,0.6093,1.6113,1.6396,-0.1743,2.7634,-0.0753,1.0221,0.7798,Control
AA3226,1.1397,0.5768,1.4291,0.1183,0.0102,1.7894,0.9226,0.7975,0.1681,-0.1626,-0.0485,1.897,-0.0739,1.0181,1.0273,1.4344,-0.1954,2.3595,-0.1013,1.1291,0.6126,Control
AB3227,1.316,0.3501,0.91,0.1703,0.0331,1.4908,1.4631,1.2545,0.053,-0.1749,-0.0625,2.7103,-0.0371,0.7582,1.4893,1.6633,-0.2366,2.6745,-0.0626,1.0096,1.1298,Control
AC3228,1.2234,0.4548,1.0459,0.1897,-0.0314,1.3023,1.1302,1.2362,0.0094,-0.0531,0.0411,2.6872,-0.0473,0.8536,1.3978,1.3655,-0.1191,2.4652,-0.0063,0.9458,0.8363,Control
AD3231,1.4223,0.2437,1.2455,0.1708,-0.0284,1.431,1.4483,1.4154,0.1383,-0.1127,-0.0351,1.8884,-0.1049,0.8893,0.7022,1.7475,-0.1527,2.5293,-0.0057,1.0223,1.0365,Control
AE1543,1.2618,0.4478,0.8959,0.1318,0.0462,1.6009,0.9257,1.2136,0.0798,-0.114,-0.0346,1.7418,-0.0668,0.6274,0.8662,1.4922,-0.2065,2.3693,-0.0348,1.0453,0.6781,Control
AF3229,1.2687,0.7369,1.482,0.1675,0.0821,1.5279,0.9673,0.9363,0.1493,-0.1631,-0.0514,2.3652,-0.0834,0.9623,1.2661,1.5613,-0.1504,2.3229,-0.0778,1.1429,0.831,Control
AG3230,1.0965,0.4568,1.0915,0.194,0.0354,1.4126,1.0344,1.1865,0.157,-0.1712,-0.0015,3.1505,-0.0776,0.7568,1.7831,1.359,-0.1149,2.584,-0.0541,0.986,0.801,Control
AH3232,1.0544,0.4091,1.1669,0.2245,0.0587,1.6483,0.8486,1.0903,0.1477,-0.2375,-0.0552,2.3063,-0.1373,0.5878,0.8686,1.0707,-0.1732,1.9898,-0.0539,0.9833,0.6472,Control
AI3233,1.3594,0.2419,0.8112,0.2063,-0.0265,1.3932,1.5076,1.5008,0.0804,-0.1044,-0.0559,2.7822,-0.1082,0.6689,1.4903,1.6419,-0.1878,2.6691,-0.0346,0.9412,1.3882,Control
AJ3234,1.3833,0.1952,0.7327,0.2212,0.0151,1.0894,1.4942,1.2389,0.064,-0.1221,-0.0367,2.564,-0.0665,0.7281,1.296,1.7076,-0.1809,2.5941,-0.0461,0.8064,1.1973,Control
AK3235,1.1844,0.1978,0.5642,0.116,-0.0451,1.1999,1.1372,1.2549,-0.0081,-0.0617,0.0495,2.4907,-0.0395,0.4103,1.2981,1.6088,-0.2153,2.5394,0.0051,0.8804,1.0085,Control
AL3236,1.2606,0.2055,0.335,0.1017,0.0886,0.5687,1.0125,1.3183,0.1505,-0.1512,-0.0459,2.2239,-0.0724,0.325,0.8481,1.3771,-0.1833,2.4584,0.007,0.814,0.799,Control
AM3237,1.3217,0.3576,0.7286,0.2602,0.0466,1.5024,1.3899,1.3647,0.1679,-0.1495,-0.0788,2.3822,-0.0813,0.6246,1.217,1.5189,-0.188,2.3086,-0.0805,0.9916,1.1069,Control
AN757,1.0484,0.4677,1.1751,0.1096,-9e-04,1.1999,1.0614,0.9269,0.0576,-0.1023,-0.0429,2.1134,-0.0021,0.7999,0.8776,1.4372,-0.1286,2.3906,-0.0489,0.9982,0.7993,Control
C474,1.5263,0.8318,1.0481,0.2969,0.0466,1.1787,1.003,0.9896,0.1936,-0.1892,0.1528,3.0451,-0.091,0.7391,1.7833,1.7552,-0.1608,2.8315,-0.0557,1.0177,0.5693,Control
D480,1.1094,0.4387,0.8564,0.1843,0.0253,1.4697,0.9943,1.1663,0.0803,-0.1397,-0.067,3.7749,0.0178,0.4361,2.5765,1.5336,-0.1091,3.4427,-0.0307,0.9149,0.9494,Control
E519,1.39,0.5878,1.0461,0.186,0.0815,1.3193,1.4222,0.7883,0.1431,-0.1266,-0.0453,1.4565,-0.0481,0.9991,0.6333,1.8459,-0.1869,2.5538,-0.0971,0.8696,0.8837,Control
F548,0.6363,0.3225,0.967,0.0983,0.0342,1.0386,0.803,0.9759,0.0641,-0.2015,-0.0762,3.3062,-0.1252,0.4962,1.6436,0.9642,-0.1303,2.8113,-0.0707,0.7603,0.6211,Control
G660,1.4477,0.5943,0.6184,0.0744,0.025,0.4683,0.8845,1.061,0.1374,-0.0863,-0.0733,3.69,-0.0259,0.4955,2.3703,1.4585,-0.1511,3.3084,-0.0402,0.7219,0.4885,Control
H663,1.1416,0.4351,1.0626,0.196,0.0495,1.1191,0.9739,1.1234,0.043,-0.1309,-0.0572,3.8866,-0.0024,0.7379,2.6384,1.406,-0.215,3.2612,-0.0455,0.9844,0.7112,Control
I782,0.9747,0.2075,0.9127,0.2576,-0.0311,1.4138,0.9949,1.3197,0.0776,-0.0719,-0.0567,2.4935,-0.1139,0.6277,1.2258,1.1471,-0.1773,2.2162,-0.0345,0.9188,0.6088,Control
J787,1.3247,0.743,0.9917,0.3647,0.005,1.5223,1.0288,1.1434,0.1125,-0.1548,-0.005,2.5819,-0.0899,0.8494,1.7389,1.8008,-0.1141,2.6815,-0.0771,1.2491,0.6629,Control
K1162,1.2319,0.2714,0.6831,0.0663,2e-04,1.0599,1.221,1.3748,0.1241,-0.0889,-0.0354,2.0786,-0.1489,0.4663,1.1213,1.3358,-0.1394,2.4578,-0.05,0.5955,1.1226,BRCACancer
L1176,0.96,0.3242,1.3383,0.2206,0.0361,2.0569,1.0194,1.0159,0.1198,-0.1064,0.0014,2.2145,-0.0266,0.6414,0.9892,1.3809,-0.1457,2.1087,-0.001,1.2852,0.8407,BRCACancer
M1263,1.1874,0.3281,0.5922,0.1684,-0.0188,1.3447,1.0942,1.3792,0.046,-0.1164,-0.0646,2.9976,-0.0266,0.5596,1.8586,1.4022,-0.1108,2.8757,-0.0387,0.9593,0.9352,BRCACancer
P1075,1.3464,0.4574,0.9507,0.1428,0.0872,2.297,0.9309,1.232,0.094,-0.1105,-0.0807,2.9379,-0.0611,0.8592,1.702,1.5234,-0.1245,2.8134,-0.0771,1.2472,0.5523,BRCACancer
Q1080,1.5531,0.5651,0.9997,0.0449,0.0084,1.4989,0.9618,1.0402,0.1268,-0.1615,-0.0611,2.7895,-0.0184,0.647,1.9081,1.521,-0.1737,2.7129,-0.0576,0.8285,0.5941,BRCACancer
R1104,1.169,0.5624,1.3344,0.2321,0.0167,1.3338,1.1782,1.1299,0.1834,-0.1573,-0.0111,1.8757,0.0071,0.8394,0.8916,1.6247,-0.142,2.2253,-0.0352,1.1644,0.8122,BRCACancer
S1133,1.2312,0.5315,1.3279,0.248,0.0254,1.6711,0.9109,0.9516,0.1068,-0.0981,-0.0551,2.024,-0.0745,1.0136,0.9581,1.3883,-0.1432,2.3685,-0.0324,1.1644,0.68,BRCACancer
T1463,1.324,0.2528,0.8769,0.0984,0.0428,1.4379,1.5552,1.5492,0.0853,-0.1246,0.0704,2.3642,-0.0711,0.7282,1.3765,1.5011,-0.186,2.6771,-0.0662,0.8853,1.333,BRCACancer
U2017,1.0428,0.4464,1.0435,0.1067,-0.0097,1.9755,1.0964,1.0945,0.1001,-0.1187,-0.0515,2.3211,-0.0596,0.8659,0.9208,1.4333,-0.1301,2.2737,-0.0376,1.0675,0.5702,BRCACancer
V432,0.8198,0.5681,1.0279,0.1803,0.0298,1.55,0.9541,0.751,0.1701,-0.157,-0.1166,3.0227,-0.0436,0.5957,1.1802,1.2781,-0.1473,2.2369,-0.0716,1.149,0.5586,BRCACancer
W433,1.3643,0.522,0.7372,0.1687,0.0583,0.8887,1.4761,1.2647,0.1507,-0.1331,-0.0464,2.3925,-0.0503,0.6296,1.3043,1.5699,-0.2452,2.6432,-0.0721,0.7754,1.0989,BRCACancer
X524,1.4565,0.4708,1.2574,0.1372,0.0558,1.5341,1.5594,0.7678,0.1487,-0.1269,0.0711,2.6513,-0.0547,1.0914,1.3938,1.7608,-0.1038,2.8481,-0.0666,0.7632,1.1024,BRCACancer
Y546,1.0239,0.3844,0.662,0.0841,-0.0023,0.5783,0.8524,1.0955,0.0489,-0.1807,-0.0618,3.9094,0.0648,0.5857,2.4323,1.0309,-0.0316,3.1385,-0.0152,0.6849,0.5029,BRCACancer
Z3225,1.3898,0.3665,0.8143,0.147,0.0667,0.8472,1.5502,1.796,0.0373,-0.1197,-0.0313,2.9048,-0.0659,0.657,1.7155,1.1857,-0.1208,2.7376,-0.0646,0.609,1.3153,Control
