@relation data

@attribute id string
@attribute 1022 numeric
@attribute 11335 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 7343 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 84172 numeric
@attribute 8968 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.3284,0.5621,0.1193,0.4955,0.313,0.4771,0.3724,0.0558,1.9582,1.1932,0.1493,0.6641,0.6741,0.4738,0.6383,0.0121,0.2459,2.0812,0.4097,-0.5419,0.1328,0.1753,0.4034,0.1706,0.156,1.0155,0.4463,BRCACancer
Utah__H11,0.3359,0.428,0.2576,0.7588,0.5405,0.2892,0.4747,0.1639,1.8657,1.3391,0.0391,0.6066,0.8764,0.9963,0.6935,0.1938,0.2341,3.3114,0.1929,0.1363,0.3467,0.2694,0.3989,0.3488,0.3752,1.3956,0.626,BRCACancer
Utah__H12,0.4871,0.4534,0.3499,0.9566,0.8062,0.6477,1.0718,0.3031,1.6973,1.6817,0.1572,0.823,1.0673,0.9595,1.0883,0.2261,0.2928,3.4623,0.8042,0.1024,0.8101,0.6932,0.7071,0.4796,0.6732,1.5838,0.8256,BRCACancer
Utah__I01,0.5926,0.4438,0.3118,0.9324,0.9029,0.6004,0.8314,0.2474,1.9493,1.7068,0.3352,0.8958,1.0002,1.0774,1.1658,0.8911,0.2425,3.9289,0.96,0.665,0.7904,0.955,0.709,0.4091,0.5811,1.7964,0.6783,Control
Utah__I02,0.2558,0.3995,0.2234,0.6256,0.6081,0.4163,0.4921,0.2407,1.3348,1.1399,0.1222,0.7902,0.5604,0.6733,0.8212,0.0845,0.2989,2.7471,0.0628,-0.3261,0.4201,0.0726,0.4938,0.2287,0.4233,1.1957,0.533,Control
Utah__I03,0.224,0.2652,0.2388,0.405,0.2868,0.3153,0.465,0.0063,1.1461,1.0301,0.1483,0.5423,0.7354,0.6177,0.7549,-0.4138,0.0808,3.3509,0.163,-0.5613,0.2395,0.2528,0.2717,0.1388,0.2238,0.7705,0.3994,Control
Utah__I04,0.4784,0.3944,0.5706,0.8064,0.6908,0.4788,0.9985,0.3409,1.575,1.9121,0.1239,0.9009,0.9634,0.8837,1.3469,0.6785,0.5541,4.635,1.0463,0.1136,0.6766,0.8931,0.8735,0.2736,0.4698,1.3275,0.8859,Control
Utah__I05,0.3392,0.3644,0.4861,0.7008,0.6478,0.3926,0.7772,0.2047,0.9949,1.5394,0.1182,0.7564,0.6652,0.7433,1.2711,0.5255,0.3565,3.6541,0.6633,-0.0071,0.5113,0.8348,0.7884,0.1314,0.3221,0.7603,0.713,Control
Utah__I06,0.4077,0.3086,0.4041,0.7651,0.6217,0.3788,0.7313,0.2014,1.4217,1.8303,0.0871,0.8043,0.8926,0.8993,1.2041,0.2268,0.3737,4.0425,0.5006,0.2045,0.6075,0.5628,0.8018,0.224,0.3606,1.2081,0.6268,Control
Utah__I07,0.5419,0.6731,0.5069,1.072,0.9645,0.7278,0.9969,0.3995,1.8987,1.796,0.1768,0.9883,0.901,0.9956,1.4013,0.3036,0.7391,3.6238,0.6131,0.1689,0.8733,0.7781,1.0358,0.4024,0.7238,1.4855,0.9733,Control
Utah__I08,0.5658,0.5333,0.3252,1.0548,0.8305,0.5295,0.8196,0.3801,1.9658,1.6962,0.1101,0.8341,1.3458,1.1246,1.1492,0.3129,0.2979,3.4715,0.434,0.2609,0.8626,0.463,0.7713,0.4451,0.8061,1.5939,0.9531,Control
Utah__I09,0.2413,0.4068,0.2268,0.6134,0.3533,0.4345,0.6239,0.0148,1.4103,1.5147,0.0932,0.6789,0.8364,0.8102,0.8904,0.021,0.21,2.2913,-0.1082,-0.476,0.259,0.3674,0.6661,0.1824,0.3271,1.0297,0.45,Control
Utah__I10,0.4729,0.515,0.4272,0.9394,0.6984,0.6769,1.0605,0.2707,1.6982,1.7201,0.1657,0.9182,1.1265,1.0614,1.1368,0.295,0.3094,3.4945,0.5001,0.1533,0.6478,0.8199,0.8245,0.5035,0.7945,1.6667,0.8762,Control
Utah__I11,0.2524,0.2078,0.0646,0.5343,0.5026,0.317,0.4777,0.1073,0.9005,0.8417,0.0656,0.4351,0.628,0.7398,0.624,-0.1151,-0.0624,3.1245,0.3007,-0.3475,0.4054,0.1352,0.1817,0.1186,0.3382,0.8786,0.6094,Control
Utah__I12,0.452,0.4039,0.3358,0.694,0.5324,0.5409,0.9226,0.1981,1.2181,1.4628,0.1403,0.7281,1.0615,0.7947,1.0103,-0.0534,0.1255,3.1843,0.4272,-0.4568,0.5882,0.519,0.6108,0.2573,0.4846,1.1509,0.83,Control
Utah__I13,0.3863,0.4155,0.3871,0.8017,0.6618,0.4127,0.7728,0.2163,1.5322,1.7328,0.1825,0.7851,1.1533,0.9043,1.1274,0.2566,0.285,3.7375,0.2143,0.1111,0.5099,0.6006,0.727,0.2691,0.4287,1.1517,0.6505,Control
Utah__J01,0.2681,0.3372,0.3615,0.4502,0.3056,0.3836,0.4878,0.0178,1.103,1.3571,0.128,0.6963,0.4803,0.5751,1.0153,0.4508,0.3529,4.2769,0.0222,0.3464,0.2795,0.9015,0.4409,0.201,0.1991,0.911,0.4584,Control
Utah__J02,0.33,0.403,0.3917,0.5857,0.4674,0.445,0.6731,0.1215,1.4584,1.421,0.1539,0.8334,0.7151,0.9352,1.0368,0.1732,0.267,4.3246,-0.0483,0.0975,0.3651,0.5941,0.622,0.2086,0.3465,1.0857,0.7418,Control
Utah__J03,0.5825,0.4835,0.4857,0.9977,0.893,0.6326,1.1624,0.3875,1.6716,1.9934,0.2068,1.0044,1.2051,1.4009,1.3683,0.6886,0.552,3.9593,0.8245,0.65,0.9008,1.306,0.7889,0.4837,0.5835,1.5436,0.8149,Control
Utah__J04,0.4197,0.5159,0.4037,0.7278,0.7029,0.5275,0.9907,0.2605,1.6665,1.9397,0.1816,0.8993,0.9677,0.9528,1.2365,0.3108,0.4104,3.9176,0.5939,0.1892,0.5715,0.8075,0.6603,0.2955,0.4362,1.3192,0.6302,Control
Utah__J05,0.3622,0.4407,0.2379,0.7124,0.6896,0.6256,0.4846,0.2004,1.5654,1.1966,0.4259,0.7344,0.8089,0.6225,0.9229,0.105,0.1598,2.789,-0.1532,-0.0805,0.2946,0.5619,0.6435,0.3243,0.4978,1.25,0.5221,Control
Utah__J06,0.3757,0.4873,0.1852,0.8678,0.6488,0.5056,0.5085,0.0911,2.0729,1.3683,0.2029,0.6939,0.9815,0.7532,0.8047,-0.0451,0.1407,2.2244,0.3473,-0.3402,0.3142,0.0615,0.6852,0.3795,0.5024,1.3404,0.6344,Control
Utah__J07,0.5326,0.6326,0.5467,0.9382,0.7643,0.6453,1.138,0.355,2.01,2.2273,0.167,0.9586,1.0754,1.3602,1.2671,0.8076,0.348,4.0123,0.9566,0.6583,0.6838,1.1497,0.8995,0.4525,0.4162,1.6372,0.8106,Control
Utah__J08,0.3412,0.3851,0.3779,0.7516,0.5806,0.562,0.8047,0.187,1.7093,1.5213,0.1879,0.7264,0.9523,0.7308,1.0771,0.3018,0.3546,3.0648,0.4747,-0.112,0.5679,0.6908,0.7803,0.2376,0.4822,1.1866,0.6506,Control
Utah__J09,0.2019,0.6559,0.1828,0.7774,0.5626,0.3906,0.3571,0.0747,1.6867,1.5783,0.1766,0.6096,0.9483,0.7038,0.9845,-0.3808,-0.0618,2.7181,-0.1933,-0.6806,0.1766,0.1194,0.697,0.1602,0.3078,1.0933,0.5287,Control
Utah__J10,0.5956,0.7352,0.3555,0.9103,0.7886,0.6774,1.0203,0.1664,2.2223,2.0318,0.4441,1.0412,0.9619,1.0481,1.1814,0.2793,0.3577,3.2312,0.2077,0.2747,0.7372,0.7417,0.6901,0.5037,0.5432,1.6525,0.7666,Control
Utah__J11,0.3392,0.4361,0.3081,0.7336,0.5704,0.52,0.7296,0.1307,1.9508,2.0257,0.385,0.9993,0.7399,0.7489,1.1604,-0.0843,0.2171,2.6578,0.2082,0.0538,0.4507,0.4442,0.7928,0.2361,0.2881,1.4607,0.5738,Control
Utah__J12,0.2404,0.4868,0.2452,0.7108,0.5902,0.4897,0.5729,0.0472,1.8234,1.5477,0.2962,0.8189,0.7366,0.7805,0.9876,2e-04,0.078,2.6955,0.4184,-0.1869,0.5125,0.3463,0.5526,0.2902,0.3139,1.3151,0.5307,Control
Utah__K01,0.5917,0.5234,0.4116,0.9569,0.8814,0.8042,1.207,0.368,2.0483,2.0032,0.3239,1.0622,1.177,1.081,1.2027,0.6332,0.3107,3.8049,0.897,0.4367,0.7589,0.6994,0.7433,0.6648,0.6236,1.9838,0.8661,BRCACancer
Utah__K02,0.5546,0.524,0.3801,0.9144,0.7697,0.6718,1.0944,0.3023,1.7671,1.9169,0.2049,0.9133,1.1692,0.9157,1.1811,0.1057,0.371,3.6584,0.3809,0.2942,0.6923,0.6424,0.7589,0.5296,0.6797,1.6008,0.7529,BRCACancer
Utah__K03,0.4833,0.4934,0.1893,0.7982,0.6883,0.5939,0.8193,0.0955,1.5178,1.2465,0.1884,0.7562,0.8838,0.8515,0.9666,0.3672,0.1451,3.4761,0.7525,-0.458,0.4861,0.5291,0.5029,0.38,0.4998,1.4116,0.563,BRCACancer
Utah__K04,0.4874,0.5179,0.4094,0.8862,0.762,0.7311,1.0277,0.1909,1.5674,1.7217,0.2587,1.0509,1.0961,0.9555,1.2075,0.6726,0.4781,3.9034,0.7572,0.1639,0.7023,0.8008,0.8211,0.4308,0.5955,1.4682,0.8154,BRCACancer
Utah__K05,0.4299,0.4156,0.3492,0.6424,0.4452,0.4701,0.8097,0.1587,1.4449,1.6984,0.2345,0.9052,0.9845,0.9766,1.1152,0.561,0.3349,4.2751,0.5659,0.3487,0.2704,0.6261,0.7042,0.1531,0.3693,1.1618,0.631,Control
Ontario__AA_RR-849,0.4234,0.3931,0.2816,0.7291,0.5366,0.3867,0.6645,0.1596,1.5537,1.8955,0.1597,0.8853,0.8289,0.7839,1.0104,0.2645,0.4193,3.1173,0.45,-0.1041,0.4226,0.4768,0.5394,0.3383,0.3169,1.4677,0.6518,BRCACancer
Ontario__AE_RR-3300,0.3637,0.7816,0.1662,0.5844,0.5648,0.4881,0.581,0.0941,1.5285,1.7187,0.1671,0.7512,0.6903,1.162,1.0205,0.0683,0.3803,3.1526,0.2951,-0.1403,0.3121,0.3974,0.5078,0.2029,0.4949,1.7091,0.5358,Control
Ontario__AF_RR-3276,0.4621,0.4653,0.4852,0.7987,0.8757,0.7105,1.2093,0.3061,1.1151,1.168,0.2472,0.7125,1.2926,0.7025,0.7954,1.1198,0.2701,4.2536,1.6215,0.4408,0.8334,1.276,0.501,0.1946,0.5515,0.7073,0.9377,Control
Ontario__AG_RR-3298,0.4179,0.3608,0.2437,0.5113,0.4396,0.3171,0.4732,0.1067,1.8254,1.8562,0.0069,0.9766,0.7702,0.9565,0.7857,0.0174,0.2615,3.4458,0.2967,-0.093,0.4188,0.4535,0.4399,0.1564,0.2163,1.3895,0.493,Control
Ontario__AH_RR-3295,0.329,0.5926,0.2667,0.73,0.5194,0.6494,0.6582,0.0883,1.2855,1.3995,0.2377,1.032,0.7603,0.9717,0.8804,0.1675,0.2914,3.1,0.3538,-0.0886,0.3125,0.4428,0.3642,0.2181,0.4111,1.5246,0.6571,Control
Ontario__AI_RR-3291,0.3315,0.8058,0.3182,0.7513,0.6641,0.5529,0.9514,0.2515,1.8522,2.3412,0.186,0.772,1.0501,1.4902,1.2137,0.1629,0.4378,3.0603,0.3654,-0.0713,0.5382,0.4742,0.7968,0.3794,0.5908,1.5587,0.7186,Control
Ontario__AJ_RR-3296,0.3495,0.6328,0.2457,0.6392,0.5667,0.4433,0.6242,0.098,1.9528,1.6763,0.2258,0.7495,0.6719,0.7864,1.3225,0.0535,0.288,2.9747,0.2697,-0.1618,0.3912,0.46,0.5846,0.1804,0.3469,1.6471,0.6411,Control
Ontario__AM_RR-1949,0.24,0.4246,0.2457,0.8266,0.5345,0.3693,0.5868,0.0679,1.8787,1.845,0.1746,0.8728,0.7067,0.69,1.0247,0.2145,0.0832,3.7964,0.3355,-0.1512,0.4474,0.3956,0.8035,0.2398,0.3527,1.4372,0.5485,Control
Ontario__AN_RR-3297,0.4893,0.6724,0.3196,0.9759,0.5299,0.6296,0.8216,0.0936,1.6968,1.7946,0.2765,1.0797,0.8639,0.9691,1.1524,0.1844,0.3324,3.6573,0.2251,-0.0096,0.4782,0.5173,0.7694,0.4412,0.5337,1.3765,0.7533,Control
Ontario__AO_RR-3288,0.6483,0.5121,0.3356,0.7201,0.6557,0.5307,0.8854,0.1434,1.659,1.6781,0.2825,0.7408,0.8886,1.0005,1.2102,-0.025,0.1563,2.9602,0.3786,-0.1651,0.5309,0.3933,0.5594,0.4236,0.4404,1.2659,0.6455,Control
Ontario__AP_RR-3280,0.5873,0.5533,0.123,0.4966,0.3646,0.3352,0.482,0.0427,2.1379,1.7878,0.0646,0.4745,0.746,0.7993,0.7065,0.0387,0.0783,2.8982,0.2746,-0.233,0.3435,0.2858,0.6859,0.1035,0.2995,1.1779,0.5998,Control
Ontario__AR_RR-3278,0.6301,0.4649,0.3109,0.6024,0.6133,0.5005,0.8158,0.1974,2.1662,1.7628,0.1634,0.4378,0.876,1.0469,1.1172,0.0216,0.3975,3.1345,0.2556,-0.0193,0.4332,0.4807,0.6254,0.4408,0.4128,1.4042,0.5279,Control
Ontario__AS_RR-3277,0.5011,0.4688,0.2516,0.8042,0.4969,0.4536,0.7374,0.0516,1.4151,1.434,0.3696,0.9136,0.6829,0.6096,1.0958,0.1274,0.0882,3.1068,0.3828,-0.1565,0.3644,0.5314,0.6902,0.2341,0.3475,1.4685,0.5422,Control
Ontario__A_RR96-12,0.4104,0.561,0.3948,0.9844,0.8102,0.7759,0.9506,0.2091,1.0624,0.8094,0.446,0.7732,1.0451,0.5332,1.3075,0.2508,0.0814,2.2662,0.418,-0.0892,0.8038,0.3481,0.65,0.7406,0.6858,0.9299,0.7039,BRCACancer
Ontario__B_RR-1519,0.5476,0.5911,0.5696,1.0753,1.085,0.7382,1.4985,0.4509,0.8038,1.0432,0.4187,1.1819,1.4329,0.7248,1.1736,1.2384,0.6469,4.6254,1.5206,0.6552,1.1652,1.2687,0.3834,0.4033,0.6335,0.301,1.1802,BRCACancer
Ontario__C_RR-3293,0.4713,0.3894,0.5331,1.0529,1.0283,0.7985,1.4328,0.411,0.8948,0.7662,0.403,1.0949,1.5329,0.7797,1.3452,1.5339,0.6214,5.1928,2.1387,1.6383,1.3075,1.9769,0.4875,0.5583,0.9914,0.5417,1.2611,BRCACancer
Ontario__D_RR-3301,0.4644,0.4197,0.3206,0.4802,0.4757,0.382,0.5709,0.1087,1.9395,1.6189,0.0654,0.8369,0.7517,0.7098,1.0174,0.2332,0.3313,3.7379,0.5081,-0.2029,0.357,0.4603,0.597,0.1484,0.3162,1.5245,0.3876,BRCACancer
Ontario__E_RR-2070,0.3522,0.4516,0.3703,0.8005,0.7676,0.7435,0.9284,0.3101,1.5809,1.7624,0.2699,0.7736,0.9365,1.0916,1.3556,0.3271,0.2736,2.9434,0.453,0.0332,0.7578,0.4418,0.7874,0.5764,0.57,1.1069,0.7022,BRCACancer
Ontario__J_RR-1226,0.4829,0.2302,0.1759,0.6015,0.4074,0.3917,0.5087,0.069,1.2246,1.299,0.1478,0.9376,0.6568,0.7689,0.716,0.1522,0.3356,2.8829,0.3468,-0.235,0.4092,0.4762,0.5647,0.2071,0.3763,1.822,0.6751,BRCACancer
Ontario__K_RR-3290,0.3742,0.3009,0.3916,0.4678,0.5861,0.4025,0.7045,0.1587,1.5371,1.7238,0.0984,1.0095,0.7834,0.7172,1.0784,0.2374,0.2153,3.0178,0.557,-0.0362,0.3891,0.6508,0.6359,0.308,0.3605,1.408,0.4778,Control
Ontario__L_RR-3286,0.5058,0.4948,0.2976,0.7128,0.7355,0.5248,0.8078,0.2215,1.785,1.5554,0.1677,0.6446,0.8675,0.9868,1.0759,0.1012,0.1737,2.5607,0.4299,-0.0983,0.5914,0.3943,0.5909,0.4461,0.5659,1.2183,0.6423,Control
Ontario__N_RR-3294,0.41,0.5181,0.2708,0.692,0.524,0.4872,0.6935,0.1101,1.9485,1.9053,0.1054,0.7627,0.7418,1.0142,0.9957,0.1208,0.1673,3.6802,0.2395,-0.1897,0.3459,0.3684,0.6429,0.1885,0.3308,1.3349,0.5708,Control
Ontario__O_RR-3285,0.3442,0.4294,0.2315,0.6923,0.4644,0.353,0.5403,0.073,1.8787,2.018,0.135,0.6504,0.7648,0.7292,0.8845,0.0697,0.2774,2.9971,0.3393,-0.2289,0.337,0.4266,0.6339,0.3454,0.2331,1.2824,0.5318,Control
Ontario__P_RR-3274,0.1564,0.5631,0.2541,0.4493,0.5512,0.5808,0.6677,0.1311,1.5889,1.9331,0.1247,0.7417,0.7173,0.7208,1.0739,0.0519,0.293,3.0316,0.4522,-0.2136,0.386,0.3732,0.5956,0.2239,0.3883,1.3452,0.4543,Control
Ontario__Q_RR-3283,0.3582,0.2639,0.2878,0.6801,0.6094,0.3444,0.6356,0.1574,1.5867,2.0536,0.1644,0.8189,0.7973,0.5536,1.2337,-0.0195,0.0668,3.1713,0.285,-0.2149,0.4709,0.2793,0.8095,0.2159,0.3496,1.0586,0.6516,Control
Ontario__RR-3275,0.4662,0.6082,0.2371,0.9257,0.4411,0.6417,0.7249,0.0124,1.4954,1.2968,0.3532,1.0963,0.7316,0.9378,1.0943,-1e-04,0.1046,2.8405,0.2968,-0.274,0.4115,0.376,0.6612,0.1862,0.581,1.3962,0.7689,Control
Ontario__RR-3281,0.0841,0.1527,0.1699,0.658,0.3781,0.3437,0.6285,0.0261,1.5339,1.7261,0.2241,0.732,0.7725,0.6346,0.7648,-0.2229,0.1221,2.9356,0.2303,-0.4063,0.3478,0.3059,0.3751,0.1639,0.2679,1.1832,0.4897,Control
Ontario__RR-3287,0.3278,0.6813,0.2577,0.7805,0.5028,0.5347,0.6809,0.0995,1.4383,1.5531,0.2291,1.0869,0.6952,0.9481,0.9654,0.083,0.1331,2.8227,0.1985,-0.2245,0.4311,0.3625,0.5952,0.2718,0.4546,1.3597,0.722,BRCACancer
Ontario__RR-3289,0.5357,0.4541,0.3591,0.8533,0.614,0.4311,0.7319,0.1712,1.8555,1.9135,0.0797,0.7294,0.9073,1.107,1.2642,0.2901,0.2937,3.9025,0.3978,-0.0573,0.5407,0.5003,0.9986,0.3359,0.4231,1.6761,0.6769,Control
Ontario__RR-3299,0.5372,0.5893,0.1726,0.9168,0.4588,0.7338,0.7364,0.0899,1.2069,1.3555,0.2591,1.0271,0.8414,0.8469,0.8368,0.1858,0.1461,3.6631,0.3534,-0.2663,0.4543,0.4769,0.3491,0.2478,0.5847,1.381,0.6569,BRCACancer
Ontario__T_RR-3292,0.536,0.3585,0.2425,0.5719,0.3664,0.417,0.4524,0.086,1.9409,1.6802,0.1195,0.6746,0.8121,0.9373,0.7083,0.152,0.1699,2.7517,0.2139,-0.0981,0.3563,0.3217,0.4603,0.2046,0.3268,1.6903,0.5608,Control
Ontario__U_RR-2236,0.5171,0.2333,0.4094,0.7964,0.8121,0.593,0.8077,0.3026,1.8301,1.8693,0.1821,0.8666,0.975,1.2414,1.3498,0.1528,0.3066,3.2448,0.3195,0.09,0.6279,0.5357,0.9898,0.3605,0.5344,1.3267,0.7737,BRCACancer
Ontario__V_RR-1455,0.6787,0.7197,0.8132,1.2568,1.1889,0.9476,1.7465,0.6545,0.9104,1.2376,0.4145,1.1867,1.6591,0.9857,1.2743,1.4687,0.8953,4.4562,1.9689,1.1997,1.2785,1.7312,0.7887,0.4709,0.909,0.5662,1.3522,BRCACancer
Ontario__W_RR-922,0.2368,0.2361,0.3451,0.5744,0.4286,0.328,0.5596,0.1522,1.948,1.9018,-0.0334,0.8591,0.8222,0.7041,0.8202,0.3089,0.1843,3.3556,0.5029,-0.0643,0.3142,0.5474,0.5107,0.1867,0.2198,1.3804,0.4698,BRCACancer
Ontario__X_RR-1083,0.295,0.2868,0.3274,0.7144,0.515,0.4181,0.5469,0.26,2.0001,1.9242,0.0511,0.7852,0.7089,0.6464,0.9681,0.1604,0.2474,3.3732,0.2346,-0.1732,0.4034,0.3516,0.6371,0.259,0.252,1.2126,0.6076,BRCACancer
Ontario__Y_RR-841,0.3213,0.551,0.1826,0.376,0.3615,0.209,0.3734,0.0694,2.1281,1.8831,0.1162,0.5304,0.6181,0.5504,0.6766,-0.0102,-0.1404,3.1937,0.1627,-0.2516,0.2301,0.1895,0.4863,0.012,0.1987,1.3958,0.3179,BRCACancer
Ontario__Z_RR-778,0.4917,0.5593,0.2839,0.6976,0.4731,0.4372,0.6373,0.1062,1.8604,1.9992,0.1338,0.8881,0.7194,0.8603,1.0789,0.0386,0.2075,3.2627,0.2731,-0.2258,0.4253,0.516,0.703,0.1767,0.3418,1.3233,0.6673,BRCACancer
