@relation data

@attribute id string
@attribute 117247 numeric
@attribute 11254 numeric
@attribute 153201 numeric
@attribute 6519 numeric
@attribute 10991 numeric
@attribute 54716 numeric
@attribute 56301 numeric
@attribute 23657 numeric
@attribute 55117 numeric
@attribute 6539 numeric
@attribute 6520 numeric
@attribute 55089 numeric
@attribute 84889 numeric
@attribute 6542 numeric
@attribute 6541 numeric
@attribute 206358 numeric
@attribute 11136 numeric
@attribute 8501 numeric
@attribute 340024 numeric
@attribute 92745 numeric
@attribute 23428 numeric
@attribute 8140 numeric
@attribute 348932 numeric
@attribute 6509 numeric
@attribute 81539 numeric
@attribute 124935 numeric
@attribute 54407 numeric
@attribute 9056 numeric
@attribute 6510 numeric
@attribute 9057 numeric
@attribute 6533 numeric
@attribute Class {Control,BRCACancer}

@data
G08,0.2052,-0.2328,-0.0654,-0.0898,-0.0492,0.1086,0.2196,0.0571,-0.175,0.2454,1.0454,-0.0823,-0.097,-0.0436,0.3536,0.5063,-0.0623,0.2554,0.083,0.3116,0.0576,0.3846,0.0801,0.4477,1.7714,0.7311,2.8793,2.0643,0.6676,1.1505,0.7287,Control
G09,0.1305,-0.1889,-0.1453,-0.0777,0.0744,0.1175,0.3338,0.0253,-0.0809,0.1199,0.773,-0.0699,-0.1096,-0.1524,0.2379,0.2826,-0.0171,0.2014,0.0928,0.1191,-0.0904,0.4244,0.0863,0.1369,1.6268,0.5796,2.5056,1.7189,0.5209,0.7785,0.4246,Control
G10,0.135,-0.1629,-0.0431,-0.0818,0.0707,0.1719,0.2305,0.0098,-0.1768,0.0321,0.7292,-0.078,-0.1218,-0.0483,0.1317,0.255,-0.081,0.1141,0.1586,0.2631,-0.0232,0.3791,0.1326,0.3796,1.755,0.3441,2.2084,1.3983,0.4318,0.5993,0.4711,BRCACancer
G11,0.0926,-0.0413,0.1389,-0.148,-0.1243,0.032,0.3537,-0.0943,-0.0973,0.1202,0.5093,0.0483,0.1445,0.0327,0.1792,0.0789,0.0427,0.0969,0.1991,0.2021,0.1119,0.1828,0.0821,0.1069,1.4165,0.2644,1.8275,1.0022,0.505,0.753,0.2968,BRCACancer
G12,0.118,-0.1473,-0.0406,-0.053,0.0923,0.1545,0.2734,0.05,-0.1129,0.128,0.7715,-0.0751,-0.1061,-0.0404,0.241,0.404,-0.0356,0.1034,0.1492,0.2776,-0.0173,0.5176,0.1428,0.2738,1.7664,0.5295,2.5185,1.7764,0.5005,0.8293,0.7002,BRCACancer
H01,0.1993,-0.3178,-0.1259,0.0129,0.0424,0.0949,0.3121,0.1637,-0.2037,0.0728,0.6758,-0.0583,-0.233,0.0061,0.1361,0.2593,-0.1484,0.1407,0.077,0.1129,-0.075,0.2764,0.1251,0.3737,1.5899,0.4325,2.6126,1.5198,0.5055,0.8164,0.4175,Control
H02,0.0877,-0.1153,-0.1042,-0.0593,0.0784,0.1182,0.3315,0.0228,-0.0619,0.2688,0.9615,-0.0422,-0.0932,-0.0666,0.2821,0.2525,-0.034,0.2265,0.0811,0.3561,-0.0235,0.5147,0.0713,0.2114,1.7998,0.5538,2.782,2.1921,0.6537,0.8845,0.3702,Control
H03,0.1688,-0.1636,-0.0546,-0.0876,0.0739,0.1207,0.241,-0.1055,-0.1682,0.1343,0.7744,-0.0254,-0.1202,-0.0539,0.1861,0.3312,5e-04,0.2233,-0.0081,0.337,0.1099,0.3392,0.0593,0.1122,1.9124,0.5362,2.8126,1.41,0.3246,0.9793,0.4638,Control
H04,0.1664,-0.1819,-0.0639,-0.0576,-0.0519,0.1078,0.2181,-0.0112,-0.2288,0.1935,1.161,-0.0787,-0.1703,-0.1062,0.3889,0.4219,-0.1407,0.2918,0.1029,0.4398,0.0708,0.5778,0.1065,0.2515,2.043,0.8184,2.789,1.8768,0.8298,1.2296,0.5142,Control
H06,0.1594,-0.11,-0.1332,-0.0745,0.0285,0.1465,0.3339,0.085,-0.117,0.3212,0.9163,-0.0884,-0.1453,-0.0844,0.1912,0.3605,-0.1246,0.2174,0.184,0.2526,-0.0437,0.5238,0.0453,0.226,1.6288,0.6792,2.7887,2.2442,0.8479,0.9486,0.5222,Control
H07,0.1891,-0.2226,-0.0716,-0.0488,-0.0075,0.1273,0.1972,-0.0883,-0.1863,0.2571,0.9109,-0.101,-0.1183,-0.0226,0.2029,0.4677,-0.1419,0.1139,0.0487,0.2412,-0.0515,0.3932,0.0878,0.199,1.7436,0.5582,2.7333,1.7533,0.4706,1.1208,0.537,BRCACancer
H08,0.0628,-0.2212,0.0232,-0.0519,0.0652,0.1097,0.2821,0.0188,-0.0992,0.1963,0.8401,-0.0948,-0.1501,-0.1146,0.0974,0.5448,-0.0995,0.1432,0.1182,0.2546,-0.0143,0.5327,0.0856,0.1737,1.335,0.6313,2.8761,2.0007,0.4743,0.6288,0.6816,BRCACancer
H09,0.3212,-0.3117,-0.0899,-0.1279,0.0749,0.1373,0.2873,0.0975,-0.1484,0.0019,0.3739,-0.0297,-0.1697,-0.1104,0.124,0.3787,-0.0806,0.1253,0.1039,0.0796,-0.0123,0.2431,0.088,0.0849,1.6112,0.362,1.9459,0.5852,0.0352,0.6321,0.4125,BRCACancer
H10,0.1566,-0.1495,-0.0178,-0.0313,0.0854,0.1569,0.1384,0.1155,-0.1927,0.0799,0.6049,-0.1146,-0.222,-0.073,0.1741,0.4286,-0.0171,0.0391,0.0559,0.161,0.0046,0.3986,0.1597,0.1394,1.5458,0.5149,2.3437,1.6147,0.3099,0.8749,0.6217,BRCACancer
H11,0.1714,-0.1968,-0.0168,-0.0139,0.1037,0.1993,0.2053,0.1207,-0.1967,0.134,0.7861,-0.0999,-0.1148,-0.0286,0.201,0.4066,-0.024,0.1429,0.0984,0.1986,-0.0423,0.4038,0.1473,0.1479,1.4744,0.4923,2.2622,1.722,0.3765,0.6408,0.6099,BRCACancer
H12,0.1161,-0.2681,-0.0641,0.0154,-0.0286,0.1079,0.2514,0.1303,-0.2005,0.3428,0.9648,-0.1351,-0.0338,-0.0786,0.3593,0.4866,-0.0573,0.2905,0.0735,0.484,-0.0577,0.5905,0.1223,0.5455,1.8829,0.636,2.7242,1.8349,0.7708,1.0297,0.7147,BRCACancer
I01,0.1478,-0.1406,-0.1009,-0.0521,0.0286,0.1326,0.25,0.0074,-0.1301,0.1534,0.8909,-0.1051,-0.0904,-0.0747,0.3907,0.5686,-0.07,0.245,0.0529,0.5782,-0.0825,0.6286,0.0698,0.4432,2.0774,0.5377,2.4238,1.4701,0.4802,0.891,0.7081,Control
I02,0.2887,-0.2403,-0.0554,-0.0061,0.0459,0.1444,0.2796,0.1282,-0.1794,-0.0081,0.5791,-0.18,-0.1311,-0.0688,0.302,0.4244,-0.1613,0.1104,0.0751,0.1961,0.0216,0.3319,0.1221,0.1761,1.8243,0.3828,2.3765,0.8232,0.3222,1.0099,0.5495,Control
I03,0.1534,-0.2036,-0.0846,-0.1204,0.0627,0.1387,0.2926,-0.0397,-0.1353,-0.0356,0.6379,-0.0725,-0.0224,-0.0732,0.1883,0.2059,-0.0256,0.1748,0.0995,0.2296,-0.037,0.4323,0.139,0.1047,1.6808,0.3406,2.219,0.9684,0.3262,0.7256,0.381,Control
I04,0.2357,-0.135,-0.0478,0.0121,8e-04,0.1229,0.2289,0.1336,-0.0793,0.2531,1.141,-0.0489,-0.0436,-0.1022,0.3952,0.4605,-0.0261,0.3476,0.1146,0.4008,0.0822,0.5833,0.1361,0.3593,1.8882,0.7714,2.911,2.1401,0.7853,1.2826,0.5818,Control
I05,0.2762,-0.1555,-0.0505,-0.0737,0.0029,0.1692,0.3038,0.1012,-0.0975,0.2431,0.9943,-0.0555,-0.1283,-0.0218,0.343,0.3127,-0.1178,0.2718,0.1678,0.4115,-0.0321,0.555,0.1701,0.3116,1.6779,0.7499,2.4969,1.7238,0.8045,1.122,0.5037,Control
I06,0.1585,-0.1344,-0.0795,-0.0202,0.0574,0.1513,0.2488,0.0266,-0.1179,0.1524,1.0995,-0.0369,-0.1219,-0.0452,0.3807,0.2954,-0.0421,0.2382,0.0595,0.3806,0.1054,0.4964,0.0927,0.2531,1.8237,0.6427,2.6538,1.8075,0.6284,0.9992,0.4189,Control
I07,0.1716,-0.1742,-0.0161,-0.0614,-0.046,0.1581,0.2327,0.0386,-0.1532,0.3008,1.0914,-0.0761,-0.205,-0.106,0.4601,0.5815,-0.0529,0.3097,0.1071,0.3815,-0.0187,0.5495,0.1288,0.467,1.7986,0.9685,2.5141,2.0065,0.8922,1.3061,0.9222,Control
I08,0.2504,-0.2368,-0.04,-0.0362,-0.0112,0.0975,0.2045,0.0452,-0.1992,0.1882,0.9814,-0.11,-0.2163,-0.0959,0.2881,0.4806,-0.0861,0.1983,0.0478,0.423,-0.064,0.5268,0.0648,0.296,1.743,0.5626,2.5346,1.5965,0.623,1.0205,0.6586,Control
I09,0.1373,-0.2196,0.0034,-0.0753,0.0242,0.1311,0.2581,0.0052,-0.1511,0.1287,0.871,-0.0598,-0.0817,-0.0406,0.1507,0.4271,-0.1346,0.1575,0.1121,0.2459,0.0259,0.5118,0.0696,0.2167,1.6477,0.5961,2.8134,1.7585,0.3477,0.8937,0.5634,Control
I10,0.2026,-0.2094,-0.087,-0.0851,-0.0332,0.097,0.2277,-0.0627,-0.1355,0.3079,0.9057,-0.1415,-0.1025,-0.1291,0.4377,0.5956,-0.0192,0.2085,0.0383,0.4737,-0.0532,0.4762,0.1095,0.445,1.808,0.6563,2.7625,1.8542,0.8508,1.1704,0.6413,Control
I11,0.1695,-0.1817,0.0052,-0.0323,0.0966,0.2489,0.22,0.192,-0.1712,0.1103,0.4858,-0.141,-0.0788,-0.0195,0.2112,0.3661,-0.1171,0.0661,0.0684,0.1053,-0.015,0.3494,0.1774,0.1119,1.4189,0.324,1.9724,1.3561,0.2995,0.5446,0.5652,Control
I12,0.2283,-0.2302,-0.0038,-0.0257,0.0225,0.1698,0.24,-0.0295,-0.157,0.2236,0.7917,-0.069,-0.1739,-0.1332,0.3178,0.296,-0.114,0.2102,0.0861,0.3407,0.0659,0.3472,0.0865,0.2295,1.7991,0.436,2.814,1.6607,0.4129,1.1693,0.4756,Control
I13,0.1714,-0.1137,-0.0449,-0.0075,0.0085,0.1426,0.255,0.0877,-0.1192,0.1571,1.0364,-0.0671,-0.1926,-0.0767,0.3353,0.3949,-0.0144,0.2442,0.0803,0.4039,-0.0632,0.4119,0.1235,0.1338,1.9013,0.5172,2.8377,1.8009,0.4805,1.0571,0.5452,Control
J01,0.131,-0.108,-0.0821,0.0539,0.0317,0.1391,0.3134,0.0249,-0.0722,0.1554,0.7118,-0.0177,-0.1209,-0.08,0.2187,0.2556,0.0065,0.186,0.0381,0.1927,-0.0569,0.4457,0.0706,0.183,1.6016,0.4218,2.6482,1.6234,0.4161,0.8592,0.3747,Control
J02,0.2248,-0.1038,-0.0515,0.005,0.0058,0.1509,0.3255,0.0643,-0.1113,0.0614,0.8176,-0.0612,-0.1087,-0.0868,0.2324,0.2911,-0.0284,0.1997,0.1013,0.1915,-0.0386,0.4117,0.1081,0.1215,1.806,0.5162,2.6645,1.4786,0.489,1.1482,0.3774,Control
J03,0.0968,-0.1493,-0.0998,0.0346,0.0155,0.15,0.2608,0.0856,-0.0847,0.2281,1.1596,-0.1023,-0.1736,-0.0722,0.5326,0.4653,-0.0771,0.3986,0.1249,0.7549,-0.0827,0.5664,0.0997,0.5741,1.7559,0.6534,2.4739,1.707,0.8501,0.8279,0.5788,Control
J04,0.1556,-0.1597,-0.0787,-0.0778,0.0275,0.174,0.2569,0.0549,-0.1565,0.2509,1.0533,-0.1007,-0.1489,-0.1448,0.376,0.3007,-0.0661,0.2954,0.1278,0.3505,-0.0187,0.5047,0.1275,0.3878,1.9202,0.6971,2.6743,1.8508,0.7094,1.1612,0.6143,Control
J05,0.3631,-0.2582,-0.0342,-0.0709,0.0265,0.1871,0.1791,0.0373,-0.259,0.0257,0.6607,-0.2048,-0.2251,-0.0246,0.3224,0.5598,-0.1119,0.1162,0.156,0.1314,-0.085,0.3504,0.0964,0.2663,1.9601,0.7304,2.2582,1.3704,0.2299,1.2303,0.7465,Control
J06,0.1627,-0.1841,-0.0615,-0.0521,0.1074,0.2058,0.0907,0.1265,-0.1582,0.0942,0.7166,-0.1565,-0.1925,0.0071,0.2446,0.5852,-0.0739,0.1222,0.1043,0.2887,0.0111,0.328,0.0798,0.1947,1.9307,0.4879,2.4669,1.4396,0.3185,0.9703,0.7393,Control
J07,0.1371,-0.1698,-0.0401,0,0.0332,0.1688,0.2765,0.1729,-0.1078,0.4723,1.4243,-0.0941,-0.1823,-0.0519,0.4226,0.5563,-0.0663,0.3049,0.1706,0.5869,0.0427,0.8105,0.0768,0.4693,1.7405,0.8935,2.8007,2.258,0.9747,1.0895,0.7398,Control
J08,0.0645,-0.1486,-0.05,-0.0544,-0.0036,0.1817,0.2442,-0.1135,-0.1395,0.1975,0.9535,-0.0666,-0.1514,-0.0814,0.3048,0.4402,-0.0676,0.1536,0.1603,0.3854,-0.0751,0.4518,0.1162,0.2707,1.7588,0.6827,2.5942,1.8907,0.6042,1.075,0.5832,Control
J09,0.3999,-0.1356,0.04,-0.0481,-0.0197,0.176,0.0952,0.0448,-0.1165,0.0033,0.7167,-0.0947,-0.1138,-0.098,0.1937,0.2782,-0.15,0.0676,0.0844,0.2135,0.0535,0.269,0.0651,0.0536,1.9308,0.2217,2.3571,0.9847,0.1638,1.1963,0.48,Control
J10,0.4622,-0.1371,-0.0412,0.0126,-0.0091,0.0863,0.1827,0.0069,-0.1579,0.0725,1.0232,-0.1725,-0.1072,-0.0816,0.4847,0.4793,-0.1066,0.2584,0.0421,0.4498,-0.0939,0.534,0.1209,0.3535,2.2189,0.5974,2.6799,1.3653,0.4649,1.3043,0.742,Control
J11,0.1758,-0.2023,-0.0948,-0.0137,0.0128,0.103,0.2406,0.0309,-0.0912,0.1086,0.9621,-0.076,-0.1117,-0.1193,0.2973,0.4141,-0.0811,0.2409,0.097,0.3864,-0.0585,0.3456,0.0849,0.2188,2.4711,0.5491,2.7157,1.5146,0.4197,1.2072,0.5437,Control
J12,0.1522,-0.2768,-0.08,-0.1635,0.0659,0.1807,0.1581,-0.0531,-0.1715,0.0629,0.702,-0.0457,-0.1068,-0.1389,0.3131,0.4347,-0.0469,0.1686,-0.0385,0.2629,-0.0016,0.3752,0.0345,0.0873,2.1389,0.2757,2.6295,0.9432,0.2348,1.0559,0.5954,Control
K01,0.1202,-0.1865,-0.0722,0.0036,0.0601,0.0648,0.1957,0.1745,-0.1657,0.3638,1.215,-0.1132,-0.1837,-0.0835,0.4159,0.738,-0.0837,0.2511,0.2048,0.2416,-0.1187,0.5182,0.1621,0.5051,1.7537,1.1493,2.7401,2.3874,1.0088,1.1413,0.9033,BRCACancer
K02,0.2966,-0.1973,-0.0752,0.0128,0.0459,0.094,0.2122,0.1507,-0.1185,0.3412,1.0163,-0.0922,-0.146,-0.0636,0.3274,0.5032,-0.0921,0.2735,0.2074,0.4337,-0.0539,0.6224,0.1096,0.3207,1.9772,0.7077,2.9507,1.9721,0.8026,1.3188,0.6663,BRCACancer
K03,0.1431,-0.2598,-0.0681,-0.1811,0.0184,0.1351,0.1927,0.0111,-0.207,0.15,0.6864,-0.0895,-0.0676,-0.0781,0.2592,0.4245,-0.1055,0.1664,0.0411,0.3094,0.0973,0.4236,0.0957,0.2538,1.9749,0.4435,2.6493,1.3978,0.5214,1.1778,0.6268,BRCACancer
K04,0.1257,-0.2034,-0.1273,-0.0035,9e-04,0.1614,0.2348,0.1169,-0.1394,0.1407,1.018,-0.0777,-0.209,-0.125,0.4007,0.5288,-0.029,0.3297,0.1394,0.591,-0.0416,0.6501,0.0348,0.2807,2.1027,0.6364,2.7733,1.8952,0.8191,1.0934,0.6703,BRCACancer
K05,0.2138,-0.188,-0.0673,0.0389,0.0718,0.1588,0.297,0.0407,-0.1303,0.0898,0.7355,-0.0991,-0.1093,-0.1124,0.199,0.3249,-0.1144,0.228,0.1313,0.3012,-0.125,0.5702,0.1488,0.2649,1.8887,0.6441,2.4184,1.944,0.6376,1.1449,0.519,Control
AA_RR-849,0.1236,-0.2009,-0.0423,-0.0746,0.0326,0.1857,0.3288,0.0251,-0.1622,0.12,0.9117,-0.0703,-0.0398,-0.0421,0.2279,0.3806,0.0155,0.1756,0.1187,0.2775,-0.0911,0.734,0.153,0.2157,1.8521,0.7381,2.7488,1.8921,0.4239,0.7833,0.6893,BRCACancer
AE_RR-3300,0.2821,-0.2384,-0.0229,0.0267,0.0229,0.1601,0.1254,-0.0015,-0.2322,0.0836,0.7625,-0.1683,-0.1873,-0.0491,0.448,0.2303,-0.1359,0.2318,0.1137,0.2226,-0.089,0.5409,0.147,0.1706,2.2871,0.4935,2.4428,1.3491,0.4075,1.3233,0.5956,Control
AF_RR-3276,0.1675,-0.2261,0.0167,-0.1004,-0.1039,0.106,0.169,0.3976,-0.1921,0.0828,1.2543,-0.1061,-0.1444,-0.0712,0.4521,0.2055,-0.1753,0.2039,0.1083,0.6265,-0.1264,0.4962,0.08,0.4476,1.7235,0.7154,2.9744,1.0267,0.8771,0.7114,0.6213,Control
AG_RR-3298,0.0958,-0.1872,-0.0857,-0.0388,0.108,0.2118,0.2338,0.035,-0.1892,0.1752,0.8358,-0.0841,-0.0153,-0.0741,0.2482,0.3909,-0.0426,0.2501,0.1236,0.7095,-0.0475,0.4508,0.1376,0.1773,1.8616,0.5273,2.3368,1.8141,0.7203,0.9842,0.6472,Control
AH_RR-3295,0.2777,-0.1846,-0.0666,-0.0146,0.0344,0.087,0.2373,0.0293,-0.0852,0.1337,0.678,-0.0506,-0.1661,-0.035,0.4707,0.4363,-0.1219,0.0987,0.0282,0.2518,-0.0465,0.4099,0.0565,0.211,2.0234,0.4257,2.6324,1.9958,0.4626,0.9262,0.5187,Control
AI_RR-3291,0.2363,-0.1832,-0.0353,-0.0757,0.0584,0.0728,0.2372,-0.0181,-0.1393,0.2148,1.1528,-0.0918,-0.1151,-0.0551,0.1982,0.5301,-0.0855,0.1958,0.1002,0.2861,-0.0151,0.4224,0.128,0.2318,1.6707,0.7685,2.7136,2.0224,0.5477,1.3666,0.6677,Control
AJ_RR-3296,0.3004,-0.2054,-0.0444,-0.0418,0.0021,0.1265,0.2602,0.1699,-0.1064,0.1329,0.914,-0.0663,-0.1603,-0.1303,0.3629,0.2995,-0.0931,0.2132,0.0896,0.226,0.0159,0.5183,0.0664,0.2158,2.3023,0.6072,2.749,1.3674,0.4067,1.3692,0.4942,Control
AM_RR-1949,0.2384,-0.1401,-0.1412,0.0173,0.0353,0.1417,0.3386,0.0375,-0.1047,0.157,0.8923,-0.0462,-0.1185,-0.0729,0.3716,0.2945,-0.1021,0.2068,0.1413,0.2369,0.0163,0.5525,0.0613,0.1959,2.257,0.5583,2.9282,1.628,0.3566,1.1338,0.4866,Control
AN_RR-3297,0.3995,-0.2358,-0.0192,0.0975,0.0099,0.0877,0.2407,0.0308,-0.1274,0.2241,0.8383,-0.0876,-0.1169,-0.02,0.3516,0.4565,-0.0964,0.2333,0.124,0.2071,-0.0311,0.52,0.1104,0.1753,1.8708,0.6409,2.7237,2.0622,0.458,1.3029,0.564,Control
AO_RR-3288,0.1847,-0.1186,-0.0162,0.0165,0.0468,0.0897,0.2512,-0.0687,-0.1414,0.2141,1.0274,-0.037,-0.1409,-0.0891,0.3078,0.6098,-0.0573,0.201,0.1303,0.2414,-0.0059,0.2884,0.112,0.2876,1.6513,0.6813,2.2068,1.8978,0.5646,1.0467,0.6015,Control
AP_RR-3280,0.1295,-0.2491,-0.0326,-0.0287,0.0209,0.1309,0.2451,0.1187,-0.1838,0.1388,1.0021,-0.1303,-0.0688,-0.0868,0.2712,0.1661,-0.0864,0.1149,0.0911,0.1392,-0.0428,0.6209,0.1515,0.1264,1.9395,0.9939,2.722,1.2322,0.3471,0.9908,1.0818,Control
AR_RR-3278,0.1811,-0.2134,-0.0703,-0.0702,0.0337,0.1686,0.1659,-0.0854,-0.1418,0.1886,0.8563,-0.1153,-0.0886,-0.0499,0.1312,0.56,-0.1554,0.1826,0.1143,0.286,-0.0312,0.2143,0.0923,0.205,1.5913,0.5029,2.4183,1.9318,0.608,1.2394,0.6948,Control
AS_RR-3277,0.3522,-0.2203,-0.064,0.1945,0.0478,0.1307,0.1769,0.1034,-0.1345,0.1712,0.5953,-0.0638,-0.0479,-0.1439,0.4055,0.4422,-0.0521,0.2387,0.1521,0.2111,-0.0149,0.5161,0.1235,0.2211,1.908,0.7803,2.4881,1.6536,0.4041,1.0966,0.7779,Control
A_RR96-12,0.3841,-0.188,-0.1058,-0.0409,0.0172,0.0764,0.2329,-0.0388,-0.1416,0.3071,0.5832,-0.085,-0.0928,-0.1192,0.3345,0.752,-0.0317,0.3466,0.0047,0.3654,-0.0229,0.0619,0.1345,0.3505,1.7596,0.3336,2.6504,1.7927,0.6519,1.2765,0.5525,BRCACancer
B_RR-1519,0.0641,-0.1759,-0.0769,-0.1051,-0.0749,0.1333,0.33,0.4418,-0.1168,0.0954,1.3868,-0.0836,-0.147,-0.0143,0.6181,0.2984,-0.0458,0.3805,0.0199,0.6801,-0.0768,0.5357,0.063,0.6025,1.6979,0.2179,3.2176,1.1977,1.1733,1,0.2162,BRCACancer
C_RR-3293,0.0882,-0.1658,-0.0699,-0.0626,-0.0126,0.1272,0.2007,0.5636,-0.1255,0.0611,1.1824,0.0108,-0.1151,8e-04,0.6026,0.3505,-0.0874,0.3895,0.0521,0.7704,-0.0493,0.4127,0.0675,0.8791,1.726,0.0702,3.397,0.6143,1.2111,0.749,0.1887,BRCACancer
D_RR-3301,0.1476,-0.1813,-0.0539,-0.05,0.0765,0.211,0.2401,-0.0453,-0.1033,0.1956,0.6904,-0.0964,-0.1101,-0.052,0.2465,0.4946,-0.0306,0.1926,0.2177,0.4558,-0.0336,0.5858,0.1461,0.181,1.8785,0.602,2.2179,1.9249,0.7523,1.0773,0.6579,BRCACancer
E_RR-2070,0.11,-0.2096,-0.079,-0.0485,-0.0321,0.0656,0.2464,-0.0833,-0.1508,0.5162,0.9905,-0.0924,-0.1105,-0.1294,0.2516,0.6207,-0.0329,0.2788,0.0318,0.3674,0.0202,0.1549,0.0881,0.4235,1.5367,0.524,2.6393,2.2651,0.8308,1.2404,0.5632,BRCACancer
J_RR-1226,0.1455,-0.112,0.0278,-0.0523,0.1095,0.1834,0.1525,0.0647,-0.2513,0.1318,0.5641,-0.1203,-0.0696,0.0442,0.4085,0.2506,-0.1148,0.1023,0.1273,0.1786,-0.0187,0.6159,0.0893,0.2781,2.1817,0.6256,2.7504,1.5742,0.573,0.7919,0.7091,BRCACancer
K_RR-3290,0.0652,-0.0942,-0.0814,-0.0724,0.0643,0.0898,0.1928,-0.0375,-0.1539,0.2647,0.7489,-0.0477,-0.1136,-0.1295,0.2313,0.6696,-0.0395,0.2281,0.0692,0.4659,0.0077,0.5727,0.0883,0.2828,1.6396,0.6554,2.2744,2.3257,0.9024,1.0189,0.8284,Control
L_RR-3286,0.3065,-0.2265,-0.0401,-0.0395,0.0178,0.2038,0.1798,-0.0733,-0.1659,0.5683,0.752,-0.1336,-0.186,-0.032,0.2398,0.4609,-0.1253,0.1163,0.1794,0.258,-0.0523,0.3128,0.18,0.2761,1.6518,0.4659,2.1904,2.1429,0.7061,1.2677,0.5904,Control
N_RR-3294,0.2497,-0.25,-0.0798,-0.0161,-9e-04,0.1395,0.3158,-0.0428,-0.1555,0.1078,0.8761,-0.1091,-0.1241,-0.0698,0.2303,0.2752,-0.1209,0.1923,0.1092,0.2457,-0.0345,0.6758,0.081,0.1497,1.8498,0.7408,2.6963,1.8676,0.4075,1.0964,0.6064,Control
O_RR-3285,0.1766,-0.2143,-0.0713,-0.0341,-0.011,0.1379,0.2304,0.1436,-0.111,0.1428,0.9434,-0.113,-0.1369,-0.0399,0.193,0.301,-0.0711,0.142,0.0058,0.2404,0.0681,0.5186,0.075,0.1928,1.7116,0.9133,2.1318,1.5093,0.3949,0.9506,0.7962,Control
P_RR-3274,0.0943,-0.1903,-0.0632,-0.103,-0.0174,0.0563,0.2242,-0.0586,-0.1435,0.1965,0.8228,-0.1571,-0.1459,-0.0964,0.2388,0.3446,-0.0974,0.1778,0.1592,0.2435,0.0034,0.5429,0.0853,0.1571,2.0287,0.646,2.4723,1.7527,0.4957,1.0173,0.5409,Control
Q_RR-3283,0.1489,-0.2474,-0.039,-0.0493,0.0268,0.1881,0.2514,-0.0512,-0.1887,0.2973,0.9193,-0.1105,-0.078,-0.0767,0.1741,0.5593,-0.0577,0.2314,0.1387,0.2247,-0.0139,0.5249,0.0799,0.2934,1.5941,0.8238,1.882,2.2006,0.5409,0.9267,0.6331,Control
RR-3275,0.3536,-0.1017,-0.0871,0.1351,-0.037,0.1123,0.2485,0.132,-0.1674,0.1331,0.6598,-0.0389,-0.1506,-0.1958,0.4569,0.2737,-0.023,0.2053,0.0343,0.1539,0.0878,0.4251,-0.0235,0.1403,1.9631,0.4739,2.6494,1.6985,0.438,1.3048,0.5068,Control
RR-3281,0.1084,-0.0832,-0.047,-0.0872,-0.0821,0.1181,0.1817,0.0748,-0.1418,0.1625,0.8774,-0.12,-0.1764,-0.0241,0.2668,0.266,-0.0634,0.0908,0.0961,0.189,-0.0029,0.557,0.1302,0.2509,1.7854,0.7252,2.4502,1.7917,0.4125,0.5353,0.5253,Control
RR-3287,0.2657,-0.164,-0.0992,-0.0286,-0.0824,0.0586,0.2447,0.1076,-0.0565,0.1068,0.669,-0.0716,-0.149,-0.0846,0.257,0.5692,-0.0365,0.2215,-0.0275,0.1904,0.0973,0.3412,0.0247,0.1638,1.9963,0.5453,2.5863,1.9947,0.413,1.2241,0.5553,BRCACancer
RR-3289,0.2171,-0.1973,-0.0811,-0.0321,0.0789,0.1607,0.2055,-0.0666,-0.1263,0.1356,0.8922,-0.1076,-0.1787,-4e-04,0.1926,0.5604,-0.0903,0.2015,0.2246,0.2701,0.0937,0.6316,0.2244,0.2152,1.7819,0.4612,2.6502,2.0629,0.4862,1.2126,0.4785,Control
RR-3299,0.4041,-0.3121,-0.0173,0.1557,0.0112,0.1601,0.1383,0.1241,-0.234,0.0582,0.6551,-0.1387,-0.1992,-0.0942,0.3491,0.4083,-0.0605,0.1439,0.156,0.222,0.1648,0.2515,0.0697,0.2814,2.0106,0.4777,2.9545,1.3442,0.3979,1.2621,0.4282,BRCACancer
T_RR-3292,0.0733,-0.1342,-0.0899,-0.0841,-0.0203,0.094,0.2223,0.0252,-0.1414,0.1806,0.8776,-0.1137,-0.1689,-0.0982,0.2743,0.3376,-0.0904,0.0714,-0.015,0.1887,-0.0281,0.6732,0.0587,0.141,1.867,0.9766,2.6442,1.828,0.3659,0.7035,0.813,Control
U_RR-2236,0.143,-0.1815,-0.0685,-0.0675,0.026,0.2134,0.2045,-0.0732,-0.145,0.2848,0.9712,-0.0875,-0.1629,-0.0645,0.2363,0.5771,-7e-04,0.2461,0.1706,0.3209,-0.0485,0.4434,0.1569,0.2538,1.6983,0.5581,2.5279,2.2993,0.6451,1.2938,0.6491,BRCACancer
V_RR-1455,0.2067,-0.1891,-0.0668,-0.083,-0.0296,0.095,0.3529,0.5217,-0.149,0.0454,1.6644,-0.1215,-0.095,-0.0468,0.6448,0.3444,-0.0183,0.4292,0.1042,0.8572,-0.1109,0.6434,0.0791,0.6887,1.625,0.3417,3.1789,1.18,1.4412,1.0142,0.2987,BRCACancer
