@relation data

@attribute id string
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10507 numeric
@attribute 2064 numeric
@attribute 23365 numeric
@attribute 27289 numeric
@attribute 2909 numeric
@attribute 387 numeric
@attribute 388 numeric
@attribute 389 numeric
@attribute 391 numeric
@attribute 3984 numeric
@attribute 3985 numeric
@attribute 4233 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 4637 numeric
@attribute 5364 numeric
@attribute 5788 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 6093 numeric
@attribute 6237 numeric
@attribute 79784 numeric
@attribute 9475 numeric
@attribute 971 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.3562,1.1287,1.5863,0.2915,0.689,-0.0201,0.4862,0.4238,1.2043,0.7738,1.0168,0.556,0.5001,-0.0231,1.6024,-0.0057,1.4609,0.0749,2.646,0.3368,1.6348,1.0917,1.134,0.0501,0.6279,0.1672,0.7008,0.8603,Control
Utah__H07,0.7023,0.405,1.4681,0.1715,0.3252,-0.0742,0.4727,0.4787,0.74,0.6233,0.9141,0.356,0.465,0.0183,1.4012,-0.1498,1.5401,0.0793,2.8545,0.3489,1.4082,1.231,0.8596,-0.168,0.4971,0.0455,0.4637,0.99,BRCACancer
Utah__H08,0.4368,0.893,1.2947,0.2203,0.9814,0.1011,0.4172,0.4678,1.4364,0.5595,0.9148,0.466,0.4381,-0.1001,1.4779,-0.0428,1.5283,0.1072,3.1718,0.4062,1.4244,1.1685,0.9255,-0.0521,0.6406,0.0015,0.6078,0.8409,BRCACancer
Utah__H09,0.3542,0.6756,1.3333,0.1191,0.4164,0.0047,0.4038,0.5922,0.6994,0.2599,0.5601,0.1045,0.2986,0.1087,1.3325,-0.1165,1.0641,0.0454,3.4238,0.3716,0.7682,0.7901,0.5715,-0.0618,0.4696,0.0666,0.3132,1.2392,BRCACancer
Utah__H10,0.3878,0.9056,1.2665,0.0668,0.5756,-0.0681,0.3561,0.6534,0.7354,0.5154,0.7429,0.3092,0.3097,0.0855,1.3793,-0.1295,1.4131,0.1358,2.9468,0.4421,1.1771,0.9762,0.9028,-0.1552,0.4631,0.1605,0.5127,1.1434,BRCACancer
Utah__H11,0.3137,0.8035,1.228,0.2447,0.5848,-0.0308,0.342,0.3868,0.9478,0.676,0.806,0.5529,0.2223,-0.0435,1.395,-0.1486,1.2786,0.1305,3.257,0.3763,1.3465,0.8084,0.9665,-0.0559,0.7449,0.1452,0.6237,0.8793,BRCACancer
Utah__H12,0.5327,0.5043,1.5234,0.438,0.7452,-0.021,0.68,0.6543,1.122,0.8328,1.0603,0.586,0.6784,-0.0479,1.691,-0.0823,1.4616,0.0628,3.0154,0.5583,1.5497,1.3388,1.2013,-0.0288,0.9633,0.3046,0.6814,1.17,BRCACancer
Utah__I01,0.6107,1.4102,1.6413,0.2342,1.0431,0.0123,0.6584,0.6195,0.9979,0.6898,1.0411,0.6277,0.5943,0.0182,2.0173,-0.0884,1.5072,0.0695,3.8029,0.6699,1.7068,1.3031,1.1435,0.0068,0.9698,0.6542,0.6303,1.3319,Control
Utah__I02,0.2491,0.6053,1.4977,0.0847,0.5848,-0.0351,0.4794,0.4417,0.5294,0.4733,0.755,0.3744,0.3897,-4e-04,1.5541,-0.1113,1.1869,0.1483,3.1131,0.5544,1.2773,1.0413,0.9512,-0.1875,0.7118,0.2127,0.3884,1.1178,Control
Utah__I03,0.1348,0.5533,1.0999,0.1622,0.6078,-0.0073,0.3908,0.3702,0.7689,0.6527,0.7556,0.2265,0.2012,0.0419,1.3073,-0.0586,1.1599,0.0479,2.611,0.3414,1.3258,0.7505,0.9348,-0.0633,0.3977,0.3442,0.2676,0.6868,Control
Utah__I04,0.1832,1.2195,1.6423,0.3484,0.6626,-0.0232,0.506,0.4343,1.3342,0.8182,1.222,0.813,0.526,0.0042,1.8586,-0.0204,1.5583,0.1049,2.8467,0.3837,1.8832,1.1127,1.2039,0.0704,0.7456,0.2788,0.6643,0.9747,Control
Utah__I05,0.3893,1.0343,1.618,0.3418,0.732,3e-04,0.5098,0.4134,1.1663,0.8466,1.1191,0.7031,0.4754,0.1992,1.7918,-0.1006,1.4602,0.1172,2.2179,0.4147,1.7783,0.9315,1.2032,0.0074,0.5323,0.3315,0.6376,0.7146,Control
Utah__I06,0.1361,0.5433,1.5155,0.3706,0.546,0.0493,0.4474,0.3507,1.1394,0.7238,1.2107,0.6621,0.4484,0.0514,1.6859,-0.0521,1.3945,0.0956,2.8669,0.3867,1.7394,1.0158,1.1971,0.0179,0.6606,0.4476,0.6189,0.8922,Control
Utah__I07,0.4884,0.674,1.7591,0.367,0.4741,-0.0679,0.675,0.8863,1.2867,0.8913,1.2222,0.7609,1.1867,0.0228,1.9582,-0.1013,1.7745,0.1026,2.8907,0.7445,1.9883,1.2235,1.281,-0.0141,0.7104,0.4728,0.9542,1.3177,Control
Utah__I08,0.2647,0.6272,1.4691,0.3157,0.7143,-0.0195,0.5602,0.5483,1.1467,0.7228,1.0326,0.6218,0.4873,-0.0123,1.6902,-0.1407,1.3996,0.0587,3.2315,0.569,1.5663,1.1462,1.1156,-0.0617,1.0477,0.604,0.7674,1.1918,Control
Utah__I09,0.3347,1.2604,1.4438,0.1753,1.0624,0.0435,0.4633,0.4182,0.905,0.6596,0.9187,0.3797,0.4474,0.0614,1.8237,-0.0615,1.7251,0.0962,2.7047,0.4423,1.3448,1.039,1.0835,-0.0782,0.68,0.1735,0.5229,0.7783,Control
Utah__I10,0.4576,0.8525,1.5691,0.2256,0.877,0.1217,0.6059,0.6349,0.948,0.6834,1.0941,0.6,0.6473,-0.0276,1.7337,-0.0418,1.6294,0.0422,3.2241,0.694,1.6589,1.3164,1.1743,-0.015,0.9874,0.5986,0.7875,1.2576,Control
Utah__I11,0.0061,0.7752,1.1131,0.0012,0.4719,0.1029,0.3317,0.2997,0.8252,0.4974,0.6608,0.3865,0.2829,0.1121,1.191,-0.1124,1.064,0.1289,2.562,0.4473,1.2618,0.6475,0.8707,-0.1053,0.5781,-0.0597,0.4726,0.5806,Control
Utah__I12,0.3698,0.8934,1.4969,0.2146,0.7428,0.0151,0.4991,0.4345,0.7411,0.5635,0.8341,0.407,0.4768,-0.0161,1.565,-0.0238,1.4089,0.09,2.7686,0.4696,1.5214,1.1305,0.9853,-0.1152,0.6949,0.1799,0.5338,0.9083,Control
Utah__I13,0.3115,0.6113,1.6037,0.4425,0.6549,-0.089,0.528,0.4326,1.0026,0.8086,1.0257,0.6629,0.4681,-0.0199,1.7829,-0.0735,1.3572,0.112,3.0359,0.4271,1.7016,1.0625,1.0402,-0.0354,0.6517,0.3437,0.5641,0.9418,Control
Utah__J01,0.1211,0.856,1.3385,0.1592,0.4956,0.0513,0.4518,0.4052,1.2263,0.5343,0.8716,0.3946,0.3165,-0.0307,1.5636,-0.0237,1.1813,0.0687,2.6144,0.461,1.549,0.9147,0.8583,0.0689,0.4079,0.1296,0.4149,0.6826,Control
Utah__J02,0.2798,0.8335,1.5289,0.1462,0.4623,0.0211,0.3517,0.4413,0.9936,0.6091,0.9198,0.383,0.4302,0.0452,1.4597,-0.0394,1.2925,0.1018,2.8981,0.4782,1.7667,0.8615,1.1205,0.0184,0.5115,0.3496,0.5167,0.8456,Control
Utah__J03,0.5583,1.0259,1.5632,0.8288,0.9601,0.0293,0.6608,0.4907,1.1907,1.0602,1.15,0.7944,0.5951,0.0794,1.748,-0.0019,1.6344,0.1094,2.9937,0.5819,1.7094,1.2128,1.3677,0.0054,0.981,0.5941,0.694,1.114,Control
Utah__J04,0.6833,0.6215,1.5921,0.3634,0.6415,-0.0411,0.5962,0.4824,0.9686,0.8178,1.13,0.5894,0.6115,0.0072,1.7506,-2e-04,1.4201,0.1137,3.0136,0.5351,1.6552,1.2262,1.2288,0.0567,0.753,0.6278,0.685,1.0457,Control
Utah__J05,0.2585,0.9727,1.7475,0.0887,0.6438,-0.0501,0.5272,0.8587,0.7627,0.4943,0.8968,0.3659,0.5326,0.0737,1.9197,-0.2611,1.303,0.1146,3.0801,0.6142,1.4162,1.1488,0.9019,-0.1605,0.6735,0.3337,0.5487,1.4988,Control
Utah__J06,0.4643,0.4619,1.5796,0.0806,0.3809,-0.0097,0.57,0.6834,0.7575,0.4957,0.811,0.3794,0.4612,0.0796,1.5765,-0.1109,1.4307,0.1603,3.6623,0.538,1.3218,1.1628,0.9111,-0.1406,0.7444,0.2447,0.6271,1.4283,Control
Utah__J07,0.8002,1.3501,1.6121,0.3118,1.069,0.0863,0.5728,0.6652,1.2823,0.952,1.3247,0.8291,0.7402,-0.0492,1.8824,-0.0124,1.7278,0.0995,3.2322,0.7343,1.6969,1.3491,1.5102,0.064,1.0762,0.5596,0.927,1.4146,Control
Utah__J08,0.4692,0.9433,1.4544,0.426,0.7332,-0.0651,0.5423,0.5758,1.2208,0.7269,1.0419,0.5842,0.5642,0.0667,1.765,-0.1353,1.5858,0.0953,2.7968,0.4883,1.6972,1.129,1.2949,-0.0705,0.6716,0.5918,0.7041,1.0807,Control
Utah__J09,0.3423,0.4611,1.7162,0.1237,0.4555,-0.0119,0.4349,0.4455,0.4538,0.4398,0.7668,0.2775,0.441,0.0282,1.5442,-0.0878,1.3955,0.0697,3.2236,0.2851,1.2233,0.912,0.7823,-0.1671,0.56,0.2191,0.4477,1.1543,Control
Utah__J10,0.795,1.2938,1.856,0.3088,1.0909,-0.0952,0.7698,0.8328,0.9799,0.7521,1.0124,0.5602,0.6269,0.0043,2.0358,-0.019,1.6786,0.1071,3.3923,0.7255,1.5532,1.5215,1.0901,-0.0056,1.0335,0.3554,0.6568,1.5969,Control
Utah__J11,0.6959,0.5925,1.8629,0.2212,0.6735,0.0631,0.7452,0.6165,0.6939,0.5852,0.8673,0.4381,0.5214,-0.0586,1.967,-0.052,1.5675,0.0651,3.6442,0.3624,1.6323,1.4067,0.8466,-0.0134,0.6792,0.3224,0.5075,1.2991,Control
Utah__J12,0.4056,0.7474,1.7356,0.2253,0.5444,-0.0048,0.6815,0.5628,0.5647,0.5668,0.7814,0.3428,0.5093,-0.0389,1.5791,-0.0088,1.452,0.0584,3.4966,0.447,1.3503,1.2679,0.774,-0.1135,0.6702,0.185,0.3952,1.215,Control
Utah__K01,0.6079,0.8191,1.6467,0.2804,0.8151,-0.0035,0.7353,1.0248,1.6747,0.9797,1.2915,0.7594,0.8286,-0.0092,1.9385,-0.0442,1.8129,0.1319,3.4676,0.7679,1.6444,1.6406,1.3925,0.0702,1.1894,0.2378,1.0335,1.5684,BRCACancer
Utah__K02,0.5161,0.9988,1.6355,0.3574,0.9514,0.0487,0.6484,0.6334,1.0956,0.9122,1.0207,0.6749,0.574,0.0135,1.9327,-0.0629,1.5289,0.1152,3.402,0.5337,1.6039,1.4857,1.2443,0.0416,1.1857,0.5673,0.7694,1.264,BRCACancer
Utah__K03,0.4392,0.5271,1.4886,0.1757,0.5345,-0.0081,0.6916,0.709,0.6419,0.5364,0.8718,0.3658,0.657,-0.0263,1.6449,-0.0734,1.4153,0.0499,3.399,0.6738,1.3813,1.293,0.8098,-0.13,0.7554,0.2848,0.4702,1.219,BRCACancer
Utah__K04,0.4992,1.0614,1.7541,0.3358,0.9556,-0.0931,0.8023,0.8224,1.0513,0.7494,1.0922,0.6198,0.6829,0.0656,1.9977,-0.0243,1.6597,0.1104,3.2586,0.5814,1.9098,1.3542,1.2219,0.0772,0.8424,0.6714,0.5327,1.388,BRCACancer
Utah__K05,0.4205,1.2115,1.5929,0.2142,0.727,-0.0429,0.6247,0.6378,0.8674,0.8012,1.0133,0.5508,0.5161,0.0112,1.787,-0.0047,1.6123,0.0778,2.9423,0.519,1.5688,1.1105,1.1854,0.0067,0.5227,0.7046,0.4075,1.0163,Control
Ontario__AA_RR-849,0.3882,0.8514,1.4772,0.1885,0.5426,-0.0328,0.4217,0.4706,0.829,0.6346,1.2426,0.5162,0.8358,0.0307,1.7648,-0.1034,1.485,0.0701,3.1922,0.506,1.5615,1.2439,1.0944,0.034,0.45,0.1757,0.5785,0.9274,BRCACancer
Ontario__AE_RR-3300,0.8857,0.5963,1.7799,0.2127,0.4811,0.0398,0.4543,0.8736,1.1032,0.6805,1.0337,0.462,0.353,-0.017,1.7159,-0.085,1.6554,0.0979,3.0858,0.5718,1.4867,1.0939,0.7924,-0.1286,0.6477,0.3731,0.4582,1.3995,Control
Ontario__AF_RR-3276,0.2281,0.6038,1.2325,0.2136,0.6468,0.0624,0.5069,0.367,0.8568,0.7447,0.7623,0.5503,0.5289,0.3282,1.2537,0.116,1.1349,0.0994,2.3413,0.341,1.8414,0.6824,0.8324,-0.1286,0.7,0.3648,0.2801,0.5713,Control
Ontario__AG_RR-3298,0.4445,1.157,1.3937,0.2494,1.2675,0.0031,0.3624,0.7019,0.9474,0.6434,0.9733,0.4432,0.5751,-0.0108,1.8456,-0.0909,1.7209,0.0981,3.2327,0.3888,1.3222,1.1238,1.0532,-0.01,0.6218,0.2004,0.448,1.3351,Control
Ontario__AH_RR-3295,0.4695,0.8356,1.4369,0.1535,0.6612,-0.0353,0.5323,0.4178,0.8137,0.6875,0.8958,0.4714,0.5642,-0.043,1.5054,-0.0791,1.41,-0.0062,3.2505,0.4572,1.1967,1.3343,1.0391,-0.0892,0.6907,0.2817,0.5607,0.8982,Control
Ontario__AI_RR-3291,0.6223,0.7533,1.4611,0.2351,0.5588,-0.0279,0.5626,0.8444,1.4917,0.7647,1.2994,0.5749,0.5055,-0.0638,1.6834,-0.0894,1.9822,0.1077,3.0652,0.7582,1.6475,1.2473,1.2494,-0.0672,0.9278,0.6364,0.839,1.3029,Control
Ontario__AJ_RR-3296,0.4973,0.9657,1.838,0.2605,0.715,-0.0019,0.4922,0.7369,0.8704,0.4718,0.8882,0.3749,0.4051,0.0607,1.9979,-0.0906,1.5783,0.0388,3.1528,0.501,1.3739,1.1441,0.9351,0.001,0.5446,0.4607,0.4985,1.3605,Control
Ontario__AM_RR-1949,0.5831,0.7609,1.7446,0.1956,0.5171,-0.0792,0.5268,0.4844,1.0529,0.6165,0.8826,0.4078,0.4082,0.1133,1.7539,-0.0966,1.6021,0.0768,3.3044,0.2383,1.2143,1.1183,0.8775,0.0376,0.5621,0.1706,0.4724,0.975,Control
Ontario__AN_RR-3297,0.3265,0.8291,1.6293,0.1819,0.5064,0.069,0.5706,0.479,0.978,0.7368,1.0819,0.5997,0.4748,-0.0402,1.5071,-0.0828,1.39,0.0653,3.1505,0.628,1.3054,1.3207,0.9737,-0.017,0.5955,0.1938,0.6516,1.0501,Control
Ontario__AO_RR-3288,0.462,0.7828,1.4807,0.2758,0.7051,-0.0978,0.616,0.8504,0.9635,0.694,1.0275,0.4057,0.3985,-0.0894,1.8913,-0.0823,1.4772,0.0505,2.9744,0.7027,1.4816,1.4012,1.1182,-0.0111,0.9401,0.2232,0.7517,1.2232,Control
Ontario__AP_RR-3280,0.646,0.7041,1.3685,0.1576,0.3357,0.1727,0.3276,0.9449,1.5773,0.5466,1.1912,0.4548,0.9826,0.4607,1.7961,-0.1299,1.409,0.0993,3.1053,0.827,1.7847,1.2484,0.692,-0.1029,0.4837,0.1045,0.4631,1.3367,Control
Ontario__AR_RR-3278,0.297,1.0208,1.5841,0.4798,0.7219,0.046,0.5782,0.7011,1.2759,0.6894,1.098,0.4017,0.6366,-0.0873,1.9011,-0.1,1.8259,0.0704,3.1545,0.4989,1.6925,1.3895,1.1462,-0.0946,1.0123,0.3374,0.7273,1.5775,Control
Ontario__AS_RR-3277,0.5296,0.9965,1.6267,0.2855,0.8507,-0.056,0.5258,0.5036,0.6311,0.8327,1.1634,0.4721,0.7528,0.16,1.7181,-0.0687,1.4071,0.0523,3.2216,0.5994,1.5569,1.4578,0.9985,-0.0134,0.7355,0.2391,0.6539,0.9413,Control
Ontario__A_RR96-12,0.3173,0.7523,1.8693,0.4714,0.741,-0.1014,0.8253,0.3749,0.5166,0.6651,0.9008,0.5127,0.2866,-0.0898,1.6762,-0.0979,1.089,0.042,3.2157,0.6417,1.6466,1.2369,1.1342,0.0194,1.1897,0.7109,0.6854,0.9628,BRCACancer
Ontario__B_RR-1519,0.0075,0.2678,1.2103,0.3032,0.7882,0.108,0.6555,0.1808,0.7516,0.9852,0.5327,0.5569,0.2274,-0.0857,1.2866,0.1046,1.1588,0.138,1.528,0.2674,1.7532,0.775,0.8103,-0.0483,0.883,0.5301,0.1325,0.4302,BRCACancer
Ontario__C_RR-3293,-0.1102,0.2385,1.1077,0.252,1.1177,0.03,0.5731,-0.0293,0.438,0.9316,0.5742,0.6173,0.1836,-0.0886,1.0848,0.2179,1.1681,0.2253,1.8372,0.1469,1.6554,0.7221,0.8925,0.0525,1.2421,0.5468,0.3917,0.3729,BRCACancer
Ontario__D_RR-3301,0.4827,1.1835,1.6178,0.2254,0.8786,-0.0432,0.4618,0.783,0.9026,0.7775,1.0652,0.54,0.9243,-0.0692,1.9664,-0.0804,1.6867,0.097,3.2672,0.5835,1.7513,1.1735,1.2811,0.0306,0.666,0.0997,0.6561,1.5151,BRCACancer
Ontario__E_RR-2070,0.3066,0.676,1.7819,0.582,0.819,-0.0784,0.887,0.5332,1.5543,0.6515,1.0207,0.6719,0.4067,-0.0782,1.8541,-0.1124,1.7697,0.058,3.0452,0.3739,1.7948,1.2893,1.3672,0.0125,1.1558,0.7838,0.8082,1.086,BRCACancer
Ontario__J_RR-1226,0.5724,0.7686,1.4611,0.146,0.538,0.0889,0.3719,0.5592,0.8154,0.5362,0.9897,0.3948,0.582,0.3716,1.6399,-0.0786,1.2616,0.0675,3.1866,0.5394,1.1285,1.3503,0.8086,-0.1491,0.5442,0.2948,0.4976,1.171,BRCACancer
Ontario__K_RR-3290,0.4422,1.5205,1.5358,0.3753,1.0421,-0.0608,0.5503,0.7716,1.0556,0.9786,1.2351,0.6746,0.4822,-0.0723,2.0681,-0.0707,1.6218,0.0656,3.0742,0.6634,1.7349,1.2619,1.3003,0.1081,0.9173,0.1571,0.812,1.2837,Control
Ontario__L_RR-3286,0.2893,0.8396,1.6911,0.1309,0.6265,0.0092,0.548,0.8208,0.9704,0.5141,1.0189,0.6081,0.8473,-0.0512,1.7433,-0.108,1.5009,0.1108,3.0996,0.5377,1.6723,1.1246,1.2726,-0.1152,0.976,0.5,0.8319,1.4891,Control
Ontario__N_RR-3294,0.5775,1.0797,1.5887,0.1957,0.6279,-0.0315,0.3917,0.6185,1.3247,0.5701,1.1342,0.4221,0.7317,7e-04,1.6714,-0.1115,1.6298,0.0683,2.9972,0.444,1.5969,1.1544,1.1534,-0.0916,0.5759,0.3664,0.4849,1.1274,Control
Ontario__O_RR-3285,0.4788,0.7512,1.3999,0.1884,0.5353,-0.1053,0.3687,0.6917,1.5054,0.6811,1.1077,0.5753,0.8483,0.0951,1.5905,-0.0977,1.424,0.0542,3.1323,0.747,1.4395,1.2526,1.0803,-0.0839,0.5966,0.2102,0.699,1.2258,Control
Ontario__P_RR-3274,0.5592,0.8396,1.4951,0.3334,0.5994,0.0064,0.5629,0.8191,1.2175,0.783,1.1242,0.2987,0.4193,-0.0693,1.7189,-0.0869,1.6942,0.0675,2.8912,0.3113,1.6886,1.1828,1.2029,-0.0523,0.6343,0.5451,0.517,0.9905,Control
Ontario__Q_RR-3283,0.1296,1.0162,1.6832,0.2882,0.7889,-0.057,0.4952,0.6934,0.9526,0.7071,1.1775,0.6238,0.55,-0.0382,1.9552,-0.0778,1.5421,0.079,2.9201,0.6619,1.4768,1.0243,1.0935,-0.0378,0.7848,0.3695,0.8507,1.1898,Control
Ontario__RR-3275,0.7337,0.6098,1.6876,0.1663,0.4835,-0.0086,0.5766,0.4489,0.6771,0.5892,0.9746,0.5144,0.4738,0.0613,1.476,-0.0893,1.3991,0.0393,3.1472,0.6037,1.0818,1.1964,0.6762,-0.0326,0.5328,0.1367,0.569,1.0584,Control
Ontario__RR-3281,0.4118,1.1131,1.505,0.1204,0.8222,-0.0035,0.4575,0.4883,0.6908,0.456,0.7792,0.1585,0.4308,0.2608,1.4657,-0.1151,1.3904,0.0268,2.9476,0.2686,1.1482,0.9297,0.9067,-0.1663,0.6054,0.2343,0.4345,0.7606,Control
Ontario__RR-3287,0.4397,0.7376,1.6352,0.2261,0.599,-0.0259,0.4708,0.6158,0.8405,0.5268,0.9976,0.4169,0.3691,-0.0659,1.5631,-0.0762,1.4199,0.0034,3.061,0.5532,1.1224,1.4221,0.9586,-0.0338,0.667,0.0985,0.6687,1.1331,BRCACancer
Ontario__RR-3289,0.43,0.639,1.4457,0.218,0.4323,-0.0225,0.4956,0.5121,1.2299,0.8105,1.0035,0.6629,0.2136,-0.0448,1.7558,-0.1014,1.6192,0.1297,3.2224,0.551,1.5488,1.1418,1.4167,0.0201,0.7821,0.2997,0.6803,1.1775,Control
Ontario__RR-3299,0.4912,0.9315,1.5816,0.0842,0.5476,-0.0403,0.5658,0.3851,0.6874,0.5585,0.8248,0.4545,0.3613,0.4155,1.3885,-0.0864,1.306,0.062,3.1354,0.3786,1.0051,1.1053,0.7561,-0.0473,0.8209,0.2635,0.5225,0.871,BRCACancer
Ontario__T_RR-3292,0.4883,1.1045,1.6239,0.1308,0.6453,0.0013,0.3485,0.664,0.9658,0.8421,1.2272,0.3991,0.9293,0.0504,1.7687,-0.0956,1.6094,0.061,3.245,0.7101,1.5421,1.4447,1.1696,-0.1239,0.625,0.2912,0.5747,1.2974,Control
Ontario__U_RR-2236,0.3883,0.9609,1.6583,0.2752,0.7575,-0.0332,0.6418,0.6849,1.3135,0.8097,1.1468,0.7416,0.5836,-0.0847,2.0085,-0.0864,1.8317,0.1159,3.0971,0.586,1.8258,1.409,1.3404,0.0814,1.0264,0.7869,0.8704,1.4478,BRCACancer
Ontario__V_RR-1455,-0.0327,0.3459,1.1551,0.394,0.8262,0.1916,0.7042,0.1877,0.9256,0.9521,0.8059,0.9006,0.2938,-0.09,1.2521,0.295,1.2109,0.26,1.5199,0.4079,1.8528,0.8218,0.8869,0.0109,0.9893,0.691,0.2099,0.2942,BRCACancer
Ontario__W_RR-922,0.4269,1.028,1.1546,0.167,0.7608,-0.0492,0.4113,0.5258,1.2758,1.0077,1.2337,0.5928,0.481,-0.0424,1.7425,-0.111,1.5266,0.1214,3.2862,0.5714,1.5722,1.3056,1.5911,0.0369,0.6796,0.0719,0.7355,1.2044,BRCACancer
Ontario__X_RR-1083,0.3578,0.9905,1.1483,0.2613,0.798,-0.0528,0.3637,0.5728,1.4278,0.824,1.3014,0.64,0.651,-0.0443,1.8174,-0.1057,1.452,0.0982,3.2889,0.4616,1.5229,1.3022,1.3701,0.0419,0.5809,0.4261,0.6753,1.1854,BRCACancer
Ontario__Y_RR-841,0.7029,0.539,1.4815,0.0554,0.2861,-0.0996,0.3088,0.6657,0.857,0.4173,0.967,0.2004,0.8363,0.0985,1.5398,-0.1103,1.6499,0.0826,3.2956,0.35,1.4607,1.3094,0.759,-0.1806,0.327,0.2025,0.3913,1.1993,BRCACancer
Ontario__Z_RR-778,0.6087,1.2471,1.4411,0.2407,0.7718,-0.075,0.4315,0.8081,0.9034,0.6967,0.9792,0.5722,0.4889,-0.057,1.7808,-0.071,1.638,0.0533,3.1778,0.6821,1.3251,1.3782,1.2421,0.0322,0.5776,0.3178,0.6618,1.3494,BRCACancer
