@relation data

@attribute id string
@attribute 9365 numeric
@attribute 26281 numeric
@attribute 10818 numeric
@attribute 2254 numeric
@attribute 2253 numeric
@attribute 867 numeric
@attribute 2252 numeric
@attribute 2251 numeric
@attribute 2250 numeric
@attribute 8074 numeric
@attribute 8817 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 27006 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 2261 numeric
@attribute 2260 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 2255 numeric
@attribute 2885 numeric
@attribute 6383 numeric
@attribute 10817 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
H03,-0.1503,-0.2335,0.463,0.0734,-0.0759,1.0181,-0.1556,-0.0229,0.0543,0.0346,0.0704,-0.359,-0.0967,-0.0754,-0.1843,-0.3076,3e-04,-0.1087,-0.1605,0.139,0.125,-0.0298,-0.0275,1.2683,-0.0879,-0.0452,-0.219,Control
H04,0.0271,-0.199,0.5802,-0.0586,-0.3151,1.2323,-0.1869,-0.1746,-0.03,-0.1255,-3e-04,-0.2629,-0.0538,-0.0556,-0.134,-3e-04,-0.0415,-0.0099,-0.1772,0.1041,0.18,-0.0885,-0.0674,1.589,-0.1039,0.1249,-0.0494,Control
H06,-0.0108,-0.0751,0.4391,-0.0157,-0.0841,1.3405,-0.1255,-0.0971,-0.1079,0.0243,-0.0081,-0.0861,0.1137,-0.0897,0.0293,0.0166,-0.0983,0.0228,0.0222,0.0797,0.0961,-0.038,-0.0572,1.5405,0.0475,0.1036,0.0466,Control
H07,-0.0748,-0.1314,0.464,-0.0916,-0.1777,1.0662,-0.2001,-0.1423,-0.0568,-0.0652,0.0675,-0.4151,-0.1157,-0.0359,-0.1817,-0.2633,-0.0606,-0.0395,-0.1727,0.0066,0.1656,-0.1134,-0.004,1.357,-0.1497,0.1062,-0.0872,BRCACancer
H08,0.0362,-0.1033,0.3143,-0.0601,-0.164,1.2187,-0.1635,0.0368,0.0272,-0.1276,0.0347,-0.2059,0.0336,-0.0213,0.0563,-0.1215,-0.0227,-0.0049,-0.0461,0.028,0.1229,-0.0606,0.044,1.4697,0.0476,0.0343,-0.1099,BRCACancer
H09,-0.1035,-0.027,0.371,0.0614,-0.1588,0.688,-0.1376,0.0089,-0.017,0.0036,-0.0115,-0.1752,-0.0832,-0.0291,-0.0744,-0.2471,-0.0183,-0.0281,-0.1134,0.0371,-0.0644,-0.1641,-0.0203,0.9356,-0.1199,-0.0164,-0.1811,BRCACancer
H10,-0.1921,-0.2312,0.4234,-0.048,-0.2313,1.0428,-0.0894,-0.3704,0.043,0.026,0.0933,-0.4661,-0.3223,-0.0547,-0.1509,-0.1952,-0.034,-0.0324,-0.1427,-0.0525,0.0452,-0.2279,0.0422,1.3691,-0.1902,0.114,-0.1558,BRCACancer
H11,-0.1322,-0.1735,0.3166,-0.0426,-0.0995,0.9272,-0.1069,-0.0939,0.1333,0.0025,0.0625,-0.2245,0.0056,0.0359,-0.1334,-0.1028,-0.0619,-0.0909,-0.0131,-0.0276,0.1076,-0.0827,0.0197,1.1211,0.0292,0.0997,-0.1137,BRCACancer
H12,-0.0255,-0.0743,0.5137,-0.0562,-0.1925,1.3225,-0.1442,0.055,0.0468,-0.2029,0.0372,-0.3105,0.013,-0.1057,-0.0444,-0.1988,-0.0654,-0.0794,-0.1284,0.0587,0.1058,-0.0261,-0.0364,1.4869,-0.0432,0.0723,-0.1358,BRCACancer
I01,-0.0197,-0.134,0.5962,-0.0739,-0.1268,1.3253,-0.1344,-0.0782,-0.0117,-0.1051,-0.0495,-0.153,0.1023,-0.0764,0.1027,-0.0553,-0.0894,-0.0061,0.0186,0.0047,0.0339,-0.0764,0.0018,1.4849,-0.0037,0.12,-0.0663,Control
I02,-0.0508,-0.1435,0.4235,-0.0445,-0.363,1.0526,-0.1695,0.0731,0.2075,-0.0499,0.1494,-0.3801,0.0706,0.0069,-0.0731,-0.1473,-0.0466,-0.0423,-0.1205,-0.0056,0.1681,-0.0897,-0.0265,1.271,-0.0747,-0.0819,-0.1915,Control
I03,0.0179,-0.1357,0.3182,-0.0327,-0.1534,0.8308,-0.1231,-0.0928,0.0831,0.0555,0.0883,-0.2692,-0.1037,-0.1006,-0.1207,-0.08,0.0351,-0.0817,-0.1158,0.0469,0.0724,-0.1333,-0.0836,1.0194,-0.0863,-0.0891,-0.1891,Control
I04,0.0558,-0.0065,0.4322,0.0102,-0.1558,1.3778,-0.0644,-0.0155,-0.0622,-0.0133,0.0199,-0.0594,0.1761,-0.0958,0.0562,0.0735,-0.0842,0.0444,0.0485,0.1346,0.1642,-0.0416,-0.0302,1.4228,0.092,0.1401,0.0232,Control
I05,-0.0573,-0.0842,0.3502,-0.0189,-0.1402,1.2026,-0.1252,-0.1292,0.0276,0.1222,0.082,-0.0335,0.0986,-0.062,0.0168,0.0549,-0.1022,0.0273,0.073,0.1498,0.2205,-0.0261,0.0099,1.4531,0.0173,0.0819,0.0789,Control
I06,-0.0385,-0.0471,0.459,0.0141,-0.0572,1.141,-0.1614,-0.2018,-0.0026,0.0204,0.0104,-0.1434,0.2369,-0.0496,0.0927,-0.0743,-0.0763,0.031,0.0724,0.0894,0.124,-0.0578,6e-04,1.3088,0.1214,0.1802,-0.0098,Control
I07,-0.1291,-0.1647,0.4901,0.0126,-0.144,1.4043,-0.1379,-0.1117,0.0303,-0.04,-0.0204,-0.1904,0.0174,-0.102,-0.0479,-0.1807,-0.1107,-0.0409,-0.0286,0.1819,0.1883,0.0445,6e-04,1.6861,0.0506,0.2563,-0.0576,Control
I08,-0.1198,-0.1835,0.455,-0.0226,-0.0909,1.1012,-0.0934,0.0067,-0.0971,-0.0611,0.0423,-0.2121,0.0388,-0.0409,-0.042,-0.1436,-0.0139,-0.1749,-0.0684,0.0833,0.116,-0.064,-0.0637,1.392,0.0328,0.1507,-0.0877,Control
I09,0.0034,-0.1925,0.328,0.0353,-0.2123,1.1521,-0.1318,-0.0261,0.0158,-0.0056,0.0533,-0.2872,-0.059,-0.0957,0.0374,-0.2285,-0.0724,0.0054,-0.1794,0.0315,0.1979,-0.0878,0.0158,1.4161,-0.127,0.0207,-0.1811,Control
I10,-0.0319,-0.0591,0.6042,-0.0426,-0.2269,1.3101,-0.1117,-0.0905,0.0297,-0.0613,0.0553,-0.1667,0.0448,-0.0814,0.0516,-0.2123,-0.0715,-0.1378,-0.1117,0.0412,0.1371,-0.0484,-0.103,1.518,-0.0772,0.1413,-0.1354,Control
I11,-0.1379,-0.1154,0.244,-0.1317,-0.183,0.8848,-0.1997,0.1065,0.0348,-0.0764,0.0938,-0.3032,-0.0504,0.0252,-0.1276,-0.2215,4e-04,-0.1083,-0.0413,-0.0263,0.1849,-0.0256,0.0253,1.1356,0.0432,0.14,-0.1747,Control
I12,-0.0612,-0.0849,0.4422,-0.0476,-0.2108,1.1004,-0.1174,-0.031,0.0414,-0.1269,-0.0135,-0.2552,0.0441,-0.1005,-0.0654,-0.2388,-0.0312,-0.1337,-0.0849,0.127,0.1451,-0.1072,-0.0785,1.339,0.0459,0.0243,-0.1615,Control
I13,-0.0679,0.0382,0.4699,-0.0142,-0.0896,1.2125,-0.0794,-0.0537,0.0213,-0.0356,-0.0201,-0.0841,0.147,-0.0637,0.0138,-0.051,-0.0709,0.0038,0.0572,0.0201,0.0807,-0.0242,-0.0565,1.3455,0.0442,0.1347,-0.0999,Control
J01,-0.0134,0.0351,0.2845,0.0397,-0.0907,1.2192,-0.0478,-0.0138,0.0132,0.0664,0.0615,-0.0929,0.1944,-0.0989,0.084,0.1111,-0.0404,0.0369,0.0465,0.0221,0.1022,0.046,-0.0571,1.3044,0.111,0.04,0.0553,Control
J02,-0.0291,0.0326,0.4126,0.0513,-0.1541,1.0507,-0.1432,-0.1381,-0.0496,0.0161,-0.0081,-0.1012,0.1609,-0.086,0.0035,-0.0018,-0.0325,-4e-04,0.0909,0.0487,0.0702,0.0137,-0.0505,1.3606,0.0204,0.0581,-0.0347,Control
J03,-0.0899,0.033,0.6023,0.0604,-0.1881,1.2464,-0.0317,0.0426,0.0497,-0.0406,0.0237,-0.1091,0.1188,-0.0773,0.0728,-0.0272,-0.032,-2e-04,-0.0072,0.2173,0.1189,-0.035,0.0068,1.3907,-0.0576,0.2588,-0.0682,Control
J04,-0.0198,0.0414,0.5067,-0.0267,-0.1744,1.3281,-0.1609,-0.1443,-0.1099,0.0254,0.0446,-0.1312,0.1926,-0.0694,-0.0572,0.0234,-0.0702,-0.0551,0.0566,-0.0011,0.0936,-0.0631,0.0079,1.6601,0.0491,0.1151,-0.0487,Control
J05,-0.0977,-0.2844,0.5324,-0.1092,-0.2893,1.396,-0.1997,-0.1774,-0.0062,-0.117,0.0455,-0.3841,-0.1994,-0.033,-0.1016,-0.1732,-0.1166,-0.0855,-0.0944,0.0163,0.133,-0.075,-0.0763,1.7168,-0.0616,0.0593,-0.1377,Control
J06,-0.0326,-0.171,0.4651,-0.1655,-0.2262,1.0871,-0.2257,-0.0623,0.1386,-0.074,0.0545,-0.3748,-0.3005,-0.0489,-0.0736,-0.3562,-0.0402,-0.071,-0.1805,0.0631,0.0864,-0.159,0.0365,1.3771,-0.0654,0.1418,-0.2233,Control
J07,-0.0432,-0.0053,0.5976,-0.0514,-0.1487,1.4274,-0.1228,-0.0043,-0.1084,-0.056,0.0256,-0.0859,0.1492,-0.0835,0.3181,-0.0086,-0.1051,-0.0062,0.0398,-6e-04,0.2045,-0.0296,-0.0201,1.7443,0.0875,0.2391,-0.0641,Control
J08,-0.0696,-0.2038,0.4936,-0.1075,-0.1815,1.2571,-0.1155,-0.045,0.0454,-0.0789,0.0454,-0.2043,-0.0389,-0.0955,-0.0192,-0.1224,-0.0547,0.0088,-0.112,0.0099,0.2021,-0.0946,-0.0176,1.5427,0.0167,0.0558,-0.0909,Control
J09,-0.1816,-0.1329,0.3452,-0.1205,-0.2172,0.98,-0.1872,-0.1063,0.0344,-0.1168,-0.0403,-0.2723,-0.2542,-0.0576,-0.0968,-0.2673,-0.0183,-0.0826,-0.1103,0.0787,-0.1872,-0.1571,0.0054,1.1119,-0.0307,0.0825,-0.2529,Control
J10,-0.1009,-0.0409,0.8198,-0.0267,-0.1739,1.4668,-0.1778,0.0402,-0.0168,-0.0713,-0.0106,-0.2144,0.0317,-0.1027,0.1157,-0.1025,-0.0486,-0.0791,-0.0257,-0.0241,0.0555,-0.0434,-0.0924,1.7731,-0.0716,0.1423,-0.1177,Control
J11,-0.0586,0.0481,0.624,-0.0208,-0.1379,1.4337,-0.0768,0.0223,0.0249,-0.0693,-0.0445,-0.1563,0.0525,-0.1134,-0.029,-0.0527,-0.0346,-0.0081,-0.034,0.088,0.1112,-0.0262,-0.0541,1.6578,-0.0306,-0.0088,-0.1116,Control
J12,-0.0775,-0.0128,0.5101,-0.0461,-0.2127,1.2059,-0.1105,0.1905,-0.0438,-0.0538,-0.0479,-0.3256,-0.056,-0.0547,-0.0679,-0.3605,-0.0111,-0.1607,-0.1942,0.1699,-0.0374,-0.0631,-0.0154,1.4094,-0.1099,-0.0453,-0.1477,Control
K01,-0.0591,-0.1019,0.7653,-0.0899,-0.1083,1.6858,-0.1463,-0.0501,-0.0595,-0.1486,0.0257,-0.141,0.226,-0.097,0.0176,-0.0945,-0.0985,0.0097,0.0076,-0.0382,0.1359,-0.0772,-0.0102,1.9642,0.109,0.1267,-0.0164,BRCACancer
K02,-0.0734,-0.0505,0.6325,-1e-04,-0.0906,1.4446,-0.0774,-0.0783,-0.0115,-0.0645,-0.0011,-0.1694,0.1572,-0.0978,0.1284,-0.0923,-0.1174,-0.0172,-0.0053,0.0371,0.2159,-0.1213,-0.0306,1.7374,-0.006,0.1791,-0.0702,BRCACancer
K03,-0.0643,-0.2781,0.5439,-0.0724,-0.2212,1.2379,-0.1519,0.0245,0.1267,-0.1084,0.0385,-0.4628,-0.1221,-0.0903,-0.1995,-0.2803,0.0228,-0.1441,-0.2558,0.0954,-0.0054,-0.0965,-0.12,1.4173,-0.1112,0.109,-0.0724,BRCACancer
K04,-0.0566,-0.1276,0.6087,-0.026,-0.1483,1.436,-0.1001,-0.011,-0.0139,-0.0349,-0.0427,-0.087,0.1652,-0.078,0.0381,-0.0129,-0.0704,-0.0425,0.0055,0.0752,0.059,-0.0928,-0.0041,1.6918,-0.0235,0.1366,0.0332,BRCACancer
K05,-0.0302,-0.1104,0.4672,-0.0733,-0.1128,1.303,-0.1603,-0.1072,-0.0591,-0.0105,0.0302,-0.1197,0.1717,-0.0338,0.0406,-0.0643,-0.0732,0.006,0.0807,0.0033,0.1585,-0.1112,0.0186,1.6587,0.0536,0.1219,-0.0093,Control
AA_RR-849,-0.0742,-0.0904,0.5735,-0.0404,-0.213,1.1376,-0.1039,-0.0463,-0.1474,-0.0351,0.0487,-0.0333,0.0823,-0.0673,-0.0054,-0.0124,-0.0518,0.0416,0.0224,0.1134,0.1689,-0.0371,-0.019,1.5403,0.1772,-0.0201,-0.0855,BRCACancer
AE_RR-3300,-0.1506,-0.2736,0.4419,0.0383,-0.1969,0.9556,-0.176,-0.0557,0.0742,-0.2331,0.1689,-0.2162,0.0483,-0.0962,-0.0717,-0.3635,-0.0658,-0.0773,-0.0499,0.0615,0.2458,-0.0455,-0.0029,1.3783,-0.1116,0.0456,-0.2519,Control
AF_RR-3276,0.0866,-0.085,0.3028,0.0231,-0.3068,1.1622,-0.2343,-0.1788,-0.0161,0.0239,0.025,-0.2853,-0.2186,-0.1013,0.1235,-0.2012,-0.1059,-0.055,-0.1281,0.2144,0.0588,-0.0882,-0.0484,1.191,0.3011,-0.0466,-0.096,Control
AG_RR-3298,-0.0622,-0.1008,0.4063,-0.0349,-0.1023,1.0454,-0.1268,0.0162,0.0525,-0.0138,-0.0106,-0.1644,0.0656,-0.051,0.0165,0.0546,-0.0612,0.0094,0.0688,0.0614,0.1501,-0.0193,-0.0303,1.6466,-0.0405,0.0087,-0.0682,Control
AH_RR-3295,-0.0867,-0.1271,0.7403,-0.0013,-0.1352,1.4036,-0.1355,-0.1069,-0.116,0.0024,-0.0846,-0.3265,-0.1132,-0.1275,-0.0824,-0.1114,-0.0341,-0.1236,-0.14,0.0077,0.0139,-0.1167,-0.0661,1.4735,-0.0583,0.0463,-0.0448,Control
AI_RR-3291,-0.0842,-0.1367,0.4165,-0.0614,-0.2742,1.1737,-0.19,0.081,0.0804,-0.1709,0.069,-0.2353,-0.0346,-0.1134,-0.0923,-0.1219,-0.0652,0.0359,-0.0864,0.0646,0.1779,-0.0662,0.0366,1.3893,-0.0274,0.1083,-0.0843,Control
AJ_RR-3296,-0.083,-0.1468,0.4679,0.0485,-0.0993,1.0053,-0.1295,0.043,-0.0378,-0.0736,0.0232,-0.1482,0.0543,-0.0929,-0.0577,-0.0864,-0.0747,-0.0394,-0.131,0.0798,0.1555,-0.0615,-0.0574,1.2596,0.1597,-0.026,-0.0104,Control
AM_RR-1949,-0.075,0.0406,0.3723,0.0344,-0.108,1.2908,-0.0637,0.0383,-0.0249,0.0345,0.0923,-0.03,0.0753,-0.0522,-0.0298,-0.01,-0.0756,-0.0028,0.0855,0.057,0.0632,-0.032,0.0109,1.3673,0.1376,0.1029,-0.1119,Control
AN_RR-3297,-0.0565,-0.1034,0.6905,0.0542,-0.2406,1.5524,-0.192,0.0819,-0.0073,-0.0376,0.0084,-0.1022,0.1033,-0.0857,-0.0542,0.027,-0.0695,5e-04,-0.0604,0.0688,0.2108,-0.0231,0.0066,1.4972,-0.103,0.1286,-0.0723,Control
AO_RR-3288,-0.0976,-0.0611,0.5984,-0.017,-0.1362,1.2892,-0.1117,-0.0725,0.0362,-0.0471,-0.0385,-0.2374,0.1911,-0.0833,-0.0641,-0.3589,-0.02,-0.0774,-0.1053,0.0451,-0.0231,-0.0794,0.0062,1.769,-0.1134,0.0736,-0.0721,Control
AP_RR-3280,-0.1267,-0.1776,0.4081,0.1552,-0.2823,1.0502,-0.167,-0.0192,-0.044,0.0287,0.0305,-0.2965,0.0672,-0.0116,-0.091,-0.2212,-0.0649,-0.0059,-0.1148,0.0916,0.1066,-0.0242,-0.0049,1.6953,0.2385,0.0029,-0.1137,Control
AR_RR-3278,-0.0734,-0.1243,0.3475,-0.0895,-0.2752,1.3538,-0.1264,0.0182,-0.0326,-0.1324,0.0535,-0.3286,-0.0519,-0.1387,-0.0365,-0.1708,-0.0602,-0.0281,-0.1474,0.0116,0.1748,-0.0831,0.0262,1.566,-0.1497,0.1085,-0.1906,Control
AS_RR-3277,-0.095,0.0186,0.6036,0.0207,-0.1842,1.4931,-0.1537,0.0171,0.0069,-0.1064,0.0553,-0.26,0.1093,-0.1123,-0.0729,-0.2621,-0.0225,-0.1096,-0.0792,0.0577,0.1793,-0.0948,-0.0572,1.4781,0.4333,-0.0227,-0.0334,Control
A_RR96-12,-0.0479,-0.1659,0.6125,-0.0814,-0.1178,1.5746,-0.1323,0.048,-0.056,-0.008,-0.0267,-0.1424,0.1208,-0.104,-0.0375,-0.1423,-0.0267,-0.0677,-0.1313,0.0391,0.0555,-0.0613,-0.0046,1.3518,-0.1202,0.1179,-0.0322,BRCACancer
B_RR-1519,0.0239,-0.1232,0.4933,-0.1321,-0.0396,1.2849,-0.1127,-0.0294,-0.0372,-0.039,-0.0381,-0.1835,-0.0448,-0.1084,0.237,-0.1152,-0.0833,-0.0165,-0.0909,0.2168,0.109,-0.0332,0.0295,1.1193,-0.1773,0.0801,-0.029,BRCACancer
C_RR-3293,0.2032,-0.0659,0.3398,-0.1073,-0.1622,1.2891,-0.0696,0.0481,0.0504,-0.0419,0.0167,-0.1799,0.1981,-0.0703,0.2153,-0.0463,-0.059,0.0472,0.0252,0.2259,0.0396,-0.0315,-0.0132,0.9474,-0.1613,0.1178,-0.1635,BRCACancer
D_RR-3301,-0.0565,-0.113,0.3611,-0.072,-0.219,1.0792,-0.1858,-0.0097,0.0824,-0.0268,0.0948,-0.1782,0.0565,-0.0818,0.02,-0.1059,-0.0196,0.0173,0.0179,0.0796,0.1618,-0.126,-0.078,1.7527,-0.1044,0.0032,0.0404,BRCACancer
E_RR-2070,-0.0235,-0.0984,0.4676,-0.1162,-0.2203,1.507,-0.1306,-0.0759,0.0117,0.0104,-0.0049,-0.1043,0.0163,-0.0959,-0.0675,-0.2357,0.0837,-0.0284,-0.0382,0.0085,0.1501,-0.101,-0.0077,1.5226,-0.1606,0.1296,-0.1653,BRCACancer
J_RR-1226,-0.1149,-0.211,0.6268,0.0071,-0.2276,0.9339,-0.2391,-0.0852,0.1492,-0.1537,0.1231,-0.2911,-0.0101,-0.1129,-0.097,-0.2225,-0.0186,-0.0732,-0.187,0.138,0.0965,-0.0365,-0.0161,1.3228,0.2233,-0.0375,-0.1053,BRCACancer
K_RR-3290,-0.0945,0.0579,0.4278,-0.1194,-0.079,1.3923,-0.0796,-0.0871,0.042,-0.1015,0.0606,-0.1016,0.2062,-0.0887,0.0793,-0.1107,-0.0251,-0.0586,0.0093,0.0606,0.0761,-0.0565,0.0068,1.9293,-0.1308,0.0583,-0.0144,Control
L_RR-3286,-0.1326,-0.1799,0.4523,-0.1186,-0.2015,1.2963,-0.1825,-0.2034,0.1475,-0.1096,0.0225,-0.3952,-0.0584,-0.0165,-0.0307,-0.2493,-0.1433,-0.0649,-0.0296,-0.0325,0.2398,0.0164,0.0263,1.6906,-0.1578,0.1051,-0.2232,Control
N_RR-3294,-0.0892,-0.183,0.4824,-0.0775,-0.1299,1.062,-0.1536,-0.0299,-0.151,0.0674,0.0068,-0.1478,0.1056,-0.0907,0.0023,-0.2203,-0.0588,-0.0492,-0.0232,-0.0118,0.039,-0.1332,-0.0827,1.3706,-0.0213,0.0974,-0.0663,Control
O_RR-3285,-0.0677,-0.0911,0.4887,0.0066,-0.2708,1.164,-0.127,-0.049,-0.0118,0.0328,0.036,-0.284,-0.0889,-0.0292,-0.0962,-0.0069,-0.0984,-0.0226,-0.1213,0.0244,0.0953,-0.0619,-3e-04,1.5022,0.0822,0.0406,-0.2219,Control
P_RR-3274,-0.1162,-0.138,0.3241,-0.0271,-0.157,0.9706,-0.0626,0.0087,0.0038,0.034,0.0259,-0.2723,-0.0069,-0.0139,-0.1173,-0.3177,-0.0072,-0.1094,-0.1394,0.0218,0.0977,-0.1338,-0.0693,1.3988,-0.1329,-0.0375,-0.0178,Control
Q_RR-3283,-0.0796,-0.1783,0.5477,-0.0959,-0.1958,1.2772,-0.1399,-0.0238,-0.0053,-0.0647,-0.048,-0.203,-0.0234,-0.0516,-0.0821,-0.2311,-0.0855,-0.0483,-0.1172,-0.0172,0.1477,-0.0891,-0.0709,1.8188,-0.0123,0.1792,-0.1338,Control
RR-3275,-0.0485,0.0078,0.7023,0.1018,-0.1617,1.5019,-0.095,-0.0336,-0.064,-0.1656,-0.0227,-0.1938,0.0011,-0.0939,-0.1058,-0.1269,-0.0133,-0.1345,-0.1329,0.0707,0.0028,-0.056,-0.029,1.4658,-0.0865,0.1409,0.0503,Control
RR-3281,-0.0851,-0.1553,0.3549,0.0846,-0.0994,0.8458,-0.1471,-0.258,0.0124,0.0656,0.0291,-0.513,-0.1922,-0.0525,-0.094,-0.3338,-0.0447,-0.2126,-0.2391,0.1065,0.106,-0.0505,-0.0487,1.2333,0.4234,0.012,-0.1785,Control
RR-3287,-0.0484,-0.1181,0.7985,-0.0355,-0.1801,1.3993,-0.1141,-0.0101,-0.0308,-0.0141,-0.0239,-0.1197,-0.0569,-0.0985,-0.1168,-0.0531,-0.0342,-0.1376,-0.1818,0.0425,-0.035,-0.1504,-0.068,1.5013,-0.121,0.1158,0.0196,BRCACancer
RR-3289,-0.1044,-0.0395,0.5449,-0.0979,-0.2133,1.2249,-0.1062,-0.117,0.0294,-0.0618,0.0779,-0.0619,0.2585,-0.001,-0.0335,-0.1169,-0.0735,0.0561,0.109,-0.0055,0.0435,-0.0088,0.0347,1.3787,-0.0621,0.2447,-0.1416,Control
RR-3299,-0.0832,-0.158,0.6068,0.0314,-0.2219,1.4537,-0.1242,-0.1383,0.0646,-0.0896,0.0433,-0.2114,0.0192,-0.0803,-0.0858,-0.2543,-0.0845,-0.0867,-0.0746,0.0432,-0.015,-0.1199,-0.028,1.1882,0.299,0.1614,-0.1219,BRCACancer
T_RR-3292,-0.0797,-0.0954,0.5058,-0.022,-0.2004,1.039,-0.0392,8e-04,-0.0479,0.0052,0.0335,-0.2089,-0.0952,-0.0693,-0.0743,-0.096,-0.0721,-0.1375,-0.1431,0.0727,-0.0172,-0.1557,-0.0737,1.4689,0.1544,0.1248,-0.2241,Control
U_RR-2236,-0.0645,0.0286,0.5258,-0.1127,-0.0804,1.4494,-0.0962,0.0413,0.021,-0.2017,0.0794,-0.0687,0.3041,-0.0618,0.0417,-0.0982,-0.05,0.0148,0.0875,0.0175,0.1355,0.0028,0.0079,1.7726,-0.1306,0.2286,-0.0804,BRCACancer
V_RR-1455,0.2836,-0.2078,0.5645,0.1314,-0.1822,1.2445,-0.219,0.0703,0.0377,-0.1019,7e-04,-0.1545,0.1808,-0.0561,0.3213,-0.078,-0.0833,0.0912,0.0131,0.3699,0.1563,0.0069,-0.0851,1.1331,-0.179,0.0875,-0.0113,BRCACancer
W_RR-922,-0.0749,0.0086,0.496,-0.1122,-0.1574,1.1647,-0.1144,-0.0932,0.028,-0.0506,0.0456,-0.1663,0.1202,-0.0663,0.0357,0.011,-0.1211,0.0432,0.1036,-0.0311,0.2536,-0.0791,-8e-04,1.8198,-0.051,0.1229,-0.1032,BRCACancer
X_RR-1083,-0.0803,0.1509,0.5913,-0.1112,-0.188,1.2821,-0.078,-0.0429,-0.027,0.0738,0.0144,-0.0827,0.173,-0.0376,-0.08,0.1394,-0.0612,0.0565,0.0748,0.0122,0.2115,-0.0279,-0.0229,1.6333,-0.0268,0.1903,-0.094,BRCACancer
Y_RR-841,-0.0649,-0.2478,0.24,-0.0113,-0.2562,0.9057,-0.1591,-0.1155,-0.0583,-0.0178,0.0822,-0.4541,-0.1883,0.0105,-0.0843,-0.3431,-0.0555,-0.0836,-0.1633,-0.0056,0.131,0.0256,0.0167,1.4191,0.066,0.0667,-0.0577,BRCACancer
Z_RR-778,-0.0568,-0.097,0.7346,-0.0655,-0.086,1.3579,-0.1431,-0.0637,0.036,-0.0452,0.0395,-0.0124,0.0942,-0.0933,-0.0057,-0.1557,-0.0348,0.0141,0.0097,0.0128,0.1193,-0.0483,-0.0437,1.886,-0.093,0.0643,-0.0676,BRCACancer
