@relation data

@attribute id string
@attribute 10253 numeric
@attribute 10252 numeric
@attribute 1956 numeric
@attribute 2060 numeric
@attribute 8874 numeric
@attribute 6456 numeric
@attribute 10254 numeric
@attribute 867 numeric
@attribute 8027 numeric
@attribute 7314 numeric
@attribute 1950 numeric
@attribute 30011 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1211 numeric
@attribute 2885 numeric
@attribute 58513 numeric
@attribute 160 numeric
@attribute 1213 numeric
@attribute 1175 numeric
@attribute 1173 numeric
@attribute 29924 numeric
@attribute 9146 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
I12,0.4924,0.0168,0.0144,1.1877,0.5513,-0.1265,1.0628,1.1004,1.124,0.6425,0.5677,0.3578,0.4533,0.7292,0.8898,1.339,0.4287,0.8335,1.6691,0.5714,1.3279,0.4489,0.5494,0.9083,Control
I13,0.2588,-7e-04,-0.0032,1.2342,0.4581,-0.1444,1.0434,1.2125,1.1653,0.6056,0.2967,0.3501,0.4109,0.7335,0.7179,1.3455,0.4332,0.9424,1.7689,0.8119,1.4218,0.5667,0.672,0.9418,Control
J01,0.2125,0.0205,3e-04,1.0289,0.3654,-0.1053,0.6221,1.2192,0.9013,0.6217,0.2916,0.3015,0.3881,0.6928,0.7004,1.3044,0.3938,0.7984,1.7285,0.8447,1.1131,0.5749,0.5519,0.6826,Control
J02,0.076,0.1571,-0.0172,1.1135,0.4297,-0.0795,0.9023,1.0507,1.0421,0.5148,0.1623,0.3561,0.4669,0.6415,0.7632,1.3606,0.392,0.8246,1.5242,0.662,1.2701,0.5656,0.5778,0.8456,Control
J03,0.262,0.0995,-0.0183,1.5201,0.5573,-0.0829,1.3708,1.2464,1.2304,0.6332,0.8008,0.4181,0.5222,0.8805,0.8391,1.3907,0.5647,1.1737,1.8331,0.9154,1.6895,0.759,0.687,1.114,Control
J04,0.2572,0.1807,-0.0317,1.3346,0.6275,-0.1123,1.1724,1.3281,1.2219,0.6487,0.2444,0.4537,0.5416,0.8044,0.9184,1.6601,0.5487,1.1207,1.8768,0.7666,1.3781,0.7102,0.6438,1.0457,Control
J05,0.0856,-0.0123,-0.0096,1.2501,0.6967,-0.2015,0.8316,1.396,1.2352,0.756,0.4219,0.6797,0.47,0.8525,1.0503,1.7168,0.5897,0.7509,1.6185,0.5031,1.0764,0.6735,0.5105,1.4988,Control
J06,0.2127,0.0041,0.0366,1.2888,0.6669,-0.1419,0.9631,1.0871,1.1604,0.3681,0.2378,0.6342,0.4122,0.7221,0.9163,1.3771,0.474,0.7747,1.7273,0.3877,1.159,0.3767,0.5631,1.4283,Control
J07,0.2133,0.1347,-0.0415,1.4667,0.6099,-0.0938,1.4637,1.4274,1.3573,0.5951,1.0091,0.4786,0.5551,0.8332,1.0454,1.7443,0.558,1.3419,2.0141,0.9142,1.6635,0.8303,0.7689,1.4146,Control
J08,0.1296,0.0534,-0.0118,1.2033,0.5005,-0.158,0.9593,1.2571,1.2293,0.3033,0.5931,0.4462,0.4287,0.8348,0.8068,1.5427,0.4773,1.0905,1.8273,0.7153,1.2628,0.649,0.669,1.0807,Control
J09,0.0096,-0.0022,4e-04,1.1383,0.5274,-0.0907,0.6903,0.98,1.0111,0.4897,0.3487,0.4973,0.4372,0.6445,0.6845,1.1119,0.3577,0.7031,1.315,0.2624,1.1498,0.3146,0.5908,1.1543,Control
J10,0.0667,0.0919,-0.0272,1.6102,0.7736,-0.1362,1.2019,1.4668,1.4914,0.6006,0.9476,0.7732,0.5442,1.0375,1.1079,1.7731,0.6152,0.9912,1.8856,0.7149,1.376,0.7036,0.6527,1.5969,Control
J11,0.0262,0.0361,-0.0235,1.3741,0.7512,-0.097,0.8229,1.4337,1.2652,0.6603,0.1813,0.7579,0.5596,0.9819,0.8731,1.6578,0.5919,0.9751,1.9186,0.7233,1.1496,0.7103,0.7243,1.2991,Control
J12,-0.0781,-0.1561,0.0038,1.2861,0.6514,-0.0736,0.8513,1.2059,1.3133,0.6682,0.3331,0.6284,0.4676,0.8356,0.9351,1.4094,0.478,0.7384,1.53,0.5001,1.0386,0.4506,0.5393,1.215,Control
K01,0.1806,0.0604,0.0045,1.6836,0.669,-0.1322,1.7376,1.6858,1.381,0.4285,0.6289,0.6899,0.6108,1.0177,1.1373,1.9642,0.6165,1.386,2.1272,0.9016,1.5271,0.8559,0.7249,1.5684,BRCACancer
K02,0.2896,0.2018,-0.0243,1.4478,0.6542,-0.0851,1.5193,1.4446,1.3879,0.6118,0.8545,0.5036,0.5797,0.8645,0.8482,1.7374,0.6287,1.1702,1.8957,0.7458,1.612,0.6422,0.6854,1.264,BRCACancer
K03,0.4075,-0.0763,0.025,1.4087,0.5971,-0.0708,1.1319,1.2379,1.1586,0.4341,0.2316,0.5135,0.4855,0.7876,0.9668,1.4173,0.4622,0.7277,1.7622,0.3297,1.2135,0.4058,0.521,1.219,BRCACancer
K04,0.2811,0.0946,-0.066,1.4848,0.6547,-0.0934,1.2763,1.436,1.4243,0.5254,0.5173,0.6059,0.6475,0.9384,1.1064,1.6918,0.6681,1.1205,1.8899,0.7301,1.4532,0.6737,0.7361,1.388,BRCACancer
K05,0.2464,0.0886,-0.0365,1.195,0.541,-0.131,0.8992,1.303,1.4032,0.6898,0.2954,0.486,0.557,0.6665,0.9431,1.6587,0.5907,1.097,1.5775,0.7841,1.1149,0.6776,0.6661,1.0163,Control
AA_RR-849,0.1894,0.0764,0.0015,1.1325,0.5575,-0.1278,1.0216,1.1376,1.4948,0.3643,0.3107,0.2903,0.4498,0.7605,0.9208,1.5403,0.4878,0.925,1.8284,0.7177,1.3533,0.5896,0.6654,0.9274,BRCACancer
AE_RR-3300,0.1411,0.2709,-0.0069,1.5399,0.5961,-0.1074,0.6358,0.9556,1.241,0.6552,0.362,0.5108,0.5278,0.5607,0.6839,1.3783,0.3746,0.6837,1.3626,0.4287,1.109,0.4245,0.4067,1.3995,Control
AF_RR-3276,0.4276,0.0755,-0.0266,1.1469,0.5815,-0.1223,1.0648,1.1622,0.9777,0.7458,0.1843,0.4849,0.2652,0.5933,0.7865,1.191,0.6195,0.6557,2.0326,0.5029,1.0431,0.2525,0.4951,0.5713,Control
AG_RR-3298,0.2994,0.041,-0.0167,1.2065,0.3983,-0.062,0.7533,1.0454,1.3738,0.6041,0.7033,0.3283,0.461,0.7974,0.612,1.6466,0.4061,1.4789,1.535,0.8986,1.6331,0.5641,0.4766,1.3351,Control
AH_RR-3295,0.1602,-0.0169,-0.0358,1.682,0.5503,-0.0955,1.1145,1.4036,1.2575,0.4349,0.5037,0.4952,0.3951,0.717,0.9271,1.4735,0.344,0.7668,1.9163,0.5631,1.2731,0.5197,0.4077,0.8982,Control
AI_RR-3291,0.2059,0.1915,-0.0036,1.2287,0.4558,-0.175,1.2399,1.1737,0.8921,0.8516,0.5017,0.4203,0.5174,0.7741,0.5859,1.3893,0.4935,0.8585,1.4149,0.7236,1.5442,0.5285,0.6194,1.3029,Control
AJ_RR-3296,0.0923,0.1784,-0.0105,1.4335,0.6379,-0.1267,0.7875,1.0053,1.3163,0.5738,0.5266,0.3832,0.5092,0.855,0.8379,1.2596,0.4285,0.7248,1.4752,0.5231,1.0999,0.5545,0.5797,1.3605,Control
AM_RR-1949,0.0733,0.0894,-0.0285,1.303,0.62,-0.103,0.8954,1.2908,1.3726,0.6145,0.2779,0.3584,0.4661,0.6246,0.8589,1.3673,0.3862,0.8748,1.745,0.6755,1.1009,0.7064,0.7004,0.975,Control
AN_RR-3297,0.1921,0.1272,-0.0261,1.4388,0.602,-0.1052,1.2017,1.5524,1.2937,0.4355,0.3501,0.3476,0.4466,0.7365,0.9603,1.4972,0.3717,0.9278,1.8173,0.8232,1.5076,0.7385,0.6737,1.0501,Control
AO_RR-3288,0.1984,-0.0416,-0.0214,1.4338,0.4986,-0.0815,1.242,1.2892,1.1189,0.4408,0.5308,0.5743,0.5253,1.0252,0.9033,1.769,0.4284,1.0121,1.5891,0.6361,1.3907,0.5512,0.5608,1.2232,Control
AP_RR-3280,0.1275,0.3077,0.0144,1.0696,0.4207,-0.0896,0.6091,1.0502,1.1432,0.6176,0.3335,0.4199,0.3561,0.4493,0.9029,1.6953,0.883,0.8727,1.9854,0.5925,1.1352,0.5091,0.7103,1.3367,Control
AR_RR-3278,0.1086,0.038,-0.0142,1.15,0.3732,-0.0966,1.3658,1.3538,0.8706,0.6454,0.6336,0.6439,0.4038,0.8614,0.6924,1.566,0.5785,0.9847,1.439,0.5176,1.432,0.5382,0.4808,1.5775,Control
AS_RR-3277,0.3021,-0.0117,-0.031,1.4928,0.6568,-0.017,1.1501,1.4931,1.2455,0.2916,0.7531,0.5316,0.5026,0.8293,1.035,1.4781,0.7138,1.0061,1.9544,0.5642,1.4244,0.8174,0.7781,0.9413,Control
A_RR96-12,-0.008,-0.0535,-0.0424,1.4851,0.581,-0.0947,1.5967,1.5746,1.0828,0.1606,0.4876,0.7817,0.6009,1.0226,1.0987,1.3518,0.554,0.9394,1.7818,0.8074,1.333,0.6221,0.5179,0.9628,BRCACancer
B_RR-1519,0.5734,0.2063,0.0649,1.1388,0.9897,-0.1209,1.2004,1.2849,0.9464,0.819,-0.0103,0.8111,0.4318,0.7485,1.0618,1.1193,0.5261,0.7613,2.1035,0.6829,1.2333,0.3672,0.6398,0.4302,BRCACancer
C_RR-3293,0.6568,0.1058,-0.0023,1.4252,0.6686,-0.078,1.755,1.2891,1.0019,0.588,-0.0172,0.7101,0.3599,0.6782,1.1194,0.9474,0.3812,0.6984,2.1414,0.8376,1.1711,0.3628,0.5291,0.3729,BRCACancer
D_RR-3301,0.2105,0.0245,-0.0263,1.4476,0.5405,-0.1158,0.8101,1.0792,1.1866,0.4337,0.4974,0.3623,0.4798,0.6984,0.5932,1.7527,0.4734,1.2123,1.5755,0.7785,1.5891,0.6986,0.6088,1.5151,BRCACancer
E_RR-2070,0.0888,-0.0293,-0.0184,1.3163,0.4212,-0.1136,1.5342,1.507,0.8758,0.4474,0.4785,0.5914,0.5983,1.0577,0.8885,1.5226,0.5431,1.1507,1.7887,0.8035,1.3789,0.7016,0.6888,1.086,BRCACancer
J_RR-1226,0.2931,0.404,0.0359,1.4478,0.7897,-0.0634,0.8287,0.9339,1.6759,0.5117,0.5228,0.477,0.3759,0.6352,0.9903,1.3228,0.4069,0.6932,1.8174,0.3473,1.1871,0.4493,0.5012,1.171,BRCACancer
K_RR-3290,0.2449,-0.0085,-0.0454,1.4096,0.4509,-0.0818,1.0891,1.3923,1.1923,0.4371,0.9067,0.5725,0.5711,0.8335,0.7413,1.9293,0.5262,1.3642,1.7607,0.9984,1.7361,0.8308,0.6977,1.2837,Control
L_RR-3286,-0.0279,0.0896,0.0514,1.2966,0.4033,-0.1926,1.3153,1.2963,0.8596,0.3941,0.6016,0.5928,0.4743,0.8015,0.6215,1.6906,0.4107,0.9233,1.4266,0.698,1.3423,0.5555,0.403,1.4891,Control
N_RR-3294,0.1494,0.1381,-0.0331,0.8963,0.4274,-0.1475,0.8231,1.062,1.1908,0.5426,0.6134,0.259,0.3958,0.6841,0.7933,1.3706,0.4587,0.7593,1.5643,0.6074,1.3361,0.4702,0.4762,1.1274,Control
O_RR-3285,0.1779,-0.0668,-0.0351,1.292,0.5331,-0.1795,0.9704,1.164,0.9827,0.5725,0.4867,0.436,0.3768,0.7293,0.852,1.5022,0.4973,0.9876,1.6254,0.656,1.2606,0.7427,0.66,1.2258,Control
P_RR-3274,0.0538,0.0386,-0.0254,1.0149,0.507,-0.1181,0.7203,0.9706,1.2673,0.5986,0.4115,0.395,0.4774,0.6925,0.5804,1.3988,0.4358,0.9615,1.5382,0.6117,1.2315,0.5787,0.5237,0.9905,Control
Q_RR-3283,0.1152,-0.0845,-0.0172,1.1807,0.6609,-0.129,1.0226,1.2772,0.8295,0.3478,0.5943,0.5962,0.6216,0.8942,0.9381,1.8188,0.452,1.2175,1.3719,0.7344,1.409,0.8656,0.7223,1.1898,Control
RR-3275,0.0909,0.017,-0.0539,1.3867,0.6383,-0.1058,1.0615,1.5019,1.1767,0.4916,0.2616,0.4865,0.5117,0.8153,1.1806,1.4658,0.415,0.8582,1.9066,0.6655,1.2657,0.7995,0.6774,1.0584,Control
RR-3281,0.2681,0.0367,-0.0417,0.9595,0.4682,-0.1313,0.8376,0.8458,1.0353,0.5139,0.7893,0.2328,0.2245,0.7296,0.7823,1.2333,0.3911,0.7218,1.6336,0.4959,1.138,0.4077,0.3939,0.7606,Control
RR-3287,0.2117,0.0804,-0.0602,1.3639,0.6518,-0.0846,1.051,1.3993,1.4531,0.4576,0.4133,0.4802,0.5185,0.8734,1.1203,1.5013,0.4802,0.9657,1.891,0.5881,1.305,0.6905,0.5941,1.1331,BRCACancer
RR-3289,0.0618,0.164,0.0071,1.1277,0.3823,-0.1064,1.0667,1.2249,1.1296,0.417,0.2324,0.269,0.4871,0.7007,0.8349,1.3787,0.3673,0.9421,1.4719,0.8515,1.7749,0.5468,0.6185,1.1775,Control
RR-3299,0.0012,0.2326,-0.0072,1.5402,0.7048,-0.1428,1.1073,1.4537,1.4129,0.311,0.4443,0.4096,0.3691,0.6865,1.0489,1.1882,0.3778,0.6055,1.7065,0.442,1.1704,0.2955,0.446,0.871,BRCACancer
T_RR-3292,0.4209,0.1492,-0.0128,1.282,0.5632,-0.0611,0.9639,1.039,1.2747,0.5321,0.5843,0.3917,0.3485,0.7122,0.8298,1.4689,0.5712,0.8361,1.8544,0.6527,1.439,0.5353,0.5468,1.2974,Control
U_RR-2236,0.1521,0.1896,0.0055,1.2012,0.5335,-0.0872,1.4517,1.4494,1.1086,0.6414,0.5994,0.5858,0.6133,0.9043,0.8404,1.7726,0.5464,1.132,1.6304,0.9846,1.6533,0.6661,0.797,1.4478,BRCACancer
V_RR-1455,0.7129,0.2209,0.0088,1.2535,0.7802,-0.1256,1.4493,1.2445,1.0747,1.0872,-0.0423,0.6346,0.4511,0.7542,1.0967,1.1331,0.5224,0.9271,2.0814,0.9577,1.3818,0.4417,0.7651,0.2942,BRCACancer
W_RR-922,0.2422,-0.0562,0.0355,1.1752,0.3849,-0.1127,1.023,1.1647,0.9103,0.3067,0.5743,0.2757,0.4565,0.7237,0.796,1.8198,0.4108,1.3717,1.7623,0.9457,1.8487,0.6555,0.6995,1.2044,BRCACancer
X_RR-1083,0.0648,0.0625,-0.0145,1.0493,0.5699,-0.1141,0.923,1.2821,1.3259,0.3404,0.5293,0.2811,0.4614,0.7009,0.8785,1.6333,0.4711,1.2141,1.8232,1.0001,1.6473,0.6717,0.6848,1.1854,BRCACancer
Y_RR-841,0.1509,0.0567,0.0253,1.1183,0.5205,-0.1647,0.5008,0.9057,1.4055,0.5839,0.2331,0.3922,0.2818,0.6092,0.5791,1.4191,0.4505,0.6409,1.7394,0.2968,0.86,0.4161,0.3473,1.1993,BRCACancer
Z_RR-778,0.306,0.0828,-0.0368,1.4677,0.6026,-0.0565,0.8085,1.3579,1.415,0.527,0.6791,0.4644,0.5573,0.7454,1.0289,1.886,0.4289,1.107,1.9453,0.9193,1.5496,0.7979,0.715,1.3494,BRCACancer
