@relation data

@attribute id string
@attribute 10533 numeric
@attribute 11337 numeric
@attribute 11345 numeric
@attribute 115201 numeric
@attribute 23192 numeric
@attribute 23710 numeric
@attribute 25989 numeric
@attribute 30849 numeric
@attribute 3440 numeric
@attribute 3442 numeric
@attribute 3445 numeric
@attribute 3448 numeric
@attribute 3458 numeric
@attribute 5289 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 64422 numeric
@attribute 8408 numeric
@attribute 84938 numeric
@attribute 84971 numeric
@attribute 8678 numeric
@attribute 9140 numeric
@attribute 9474 numeric
@attribute 9706 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.5476,1.6381,1.0588,0.23,0.4112,0.5523,0.2348,0.4531,-0.1495,-0.4264,-0.0629,0.3825,0.5143,0.4966,0.8594,-0.024,1.6044,0.3602,0.4456,0.0687,0.5163,0.5583,0.5111,0.3713,Control
I12,0.3997,1.6205,1.3784,0.5734,0.5878,0.7705,0.4478,0.7528,-0.2932,-0.2157,-0.0226,0.5278,1.0582,0.8292,1.1306,-0.118,1.7284,0.5019,0.6406,0.4044,0.7414,0.6656,0.5584,0.6523,Control
I13,0.4868,1.7615,1.3824,0.4737,0.6705,0.7485,0.5232,0.7054,-0.1014,-0.2652,0.0396,0.2921,0.795,0.7592,1.1586,-0.1245,1.7125,0.7029,0.4804,0.4938,0.7845,0.7035,0.5296,0.5957,Control
J01,0.3062,2.0175,1.4345,0.2561,0.4121,0.6162,0.4227,0.4894,0.0128,-0.1697,0.0841,0.423,0.6143,0.6091,0.7954,-0.0229,1.4173,0.5933,0.3834,0.3549,0.6685,0.4871,0.4467,0.4586,Control
J02,0.3631,1.9011,1.3628,0.3277,0.5497,0.5691,0.4438,0.6498,-0.1451,-0.1725,0.04,0.1994,0.3245,0.6486,0.9993,-0.128,1.5706,0.6554,0.4215,0.444,0.6953,0.7132,0.454,0.6291,Control
J03,0.5723,1.9172,1.638,0.8189,0.7641,1.118,0.6691,0.9728,-0.2234,-0.3228,-0.0771,0.5958,2.0027,0.8552,1.326,-0.1013,1.9593,0.7649,0.8238,0.7114,0.8863,0.7954,0.7971,0.8059,Control
J04,0.5971,1.9745,1.4829,0.613,0.6659,0.7418,0.5443,0.771,-0.2546,-0.2325,-0.0017,0.6298,0.715,0.9789,1.1783,-0.1068,1.9472,0.735,0.6517,0.5496,0.8232,0.7119,0.5954,0.7782,Control
J05,1.0168,1.3974,1.3075,0.2645,0.674,0.6977,0.4103,0.6233,-0.1265,-0.5611,-0.1347,0.571,0.0074,1.0605,0.9952,-0.1701,1.5807,0.6838,0.4061,0.258,0.7838,0.4804,0.6356,0.5202,Control
J06,0.8338,1.2905,1.1127,0.4016,0.7095,0.8024,0.4984,0.5966,0.0083,-0.4046,-0.0389,0.4272,0.6387,0.9028,1.2351,-0.0998,1.826,0.5454,0.5564,0.3171,0.7983,0.6378,0.7398,0.5757,Control
J07,0.7105,2.2114,1.7173,0.7487,0.7796,1.1161,0.5592,0.8821,-0.0844,-0.3671,-0.0587,0.5798,0.9347,1.0252,1.3623,-0.0842,2.3082,0.8876,0.9018,0.6814,1.0079,0.9258,0.8064,0.9222,Control
J08,0.6171,1.7364,1.4317,0.4615,0.6833,0.8862,0.4859,0.6888,-0.1929,-0.3435,-0.003,0.6449,1.1641,0.8532,0.9965,-0.1448,1.735,0.6997,0.5494,0.5441,0.888,0.6382,0.5262,0.781,Control
J09,0.5194,1.1992,1.2065,0.3295,0.6139,0.7583,0.5536,0.515,-0.1118,-0.3801,0.0063,0.3309,0.0899,0.6838,0.9906,-0.1231,1.3374,0.5434,0.3542,0.3453,0.6342,0.4791,0.5942,0.3408,Control
J10,0.9229,1.6637,1.5876,0.6805,0.7393,0.963,0.5636,0.8799,-0.185,-0.2444,0.0542,0.4866,0.9259,1.2118,1.3747,-0.0868,1.7898,0.8132,0.8351,0.5865,0.99,0.8571,0.8901,0.7888,Control
J11,0.8006,1.7523,1.5294,0.5307,0.7312,0.9398,0.6354,0.6967,-0.1548,-0.2778,0.0531,0.5448,0.8598,1.124,1.0943,-0.0996,1.4808,0.7418,0.501,0.5277,0.7902,0.5417,0.6831,0.6999,Control
J12,0.8471,1.2761,1.1628,0.5551,0.5648,0.8695,0.5087,0.6254,-0.0235,-0.4032,-0.0438,0.4475,0.3867,0.9896,1.1337,-0.1082,1.5891,0.4951,0.528,0.2748,0.8267,0.5582,0.73,0.503,Control
K01,1.2224,1.9571,1.5394,0.7463,0.9001,0.8951,0.5499,0.9923,-0.165,-0.2505,-0.0767,0.7146,1.0001,1.1991,1.4299,-0.0557,2.4353,0.8686,1.0785,0.6646,1.0228,0.9925,0.9641,1.2503,BRCACancer
K02,0.7766,1.972,1.5407,0.7567,0.8158,0.6994,0.5568,0.9225,-0.1468,-0.1718,-0.0347,0.531,0.583,0.9893,1.4059,-0.1107,2.0969,0.7198,1.0741,0.6241,0.9156,0.8452,0.7438,0.954,BRCACancer
K03,0.58,1.5339,1.2754,0.5866,0.5937,0.7877,0.4191,0.7784,-0.0765,-0.4089,-0.0133,0.7025,1.0968,0.9045,1.2515,-0.1244,1.8845,0.4701,0.6821,0.3884,0.8407,0.7007,0.7408,0.6402,BRCACancer
K04,0.7169,1.7123,1.552,0.6617,0.7753,0.7957,0.6211,0.8268,-0.1439,-0.3844,-4e-04,0.6089,1.412,1.0836,1.3136,-0.0962,1.8368,0.8441,0.7806,0.6931,0.9428,0.783,0.7744,0.9015,BRCACancer
K05,0.5509,2.1796,1.7137,0.5903,0.5087,0.669,0.5345,0.5844,-0.2054,-0.2586,-0.1134,0.4762,0.8595,0.9181,1.016,-0.0696,1.8409,0.86,0.4753,0.5829,0.742,0.5736,0.5381,0.6515,Control
AA3226,0.5651,1.7483,1.3671,0.3664,1.0462,1.0023,0.2987,0.858,-0.0764,-0.3853,0.0702,0.6263,0.6193,0.891,1.1009,-0.1135,2.0318,0.8879,0.448,0.6838,0.8121,0.7408,0.5426,0.3868,Control
AB3227,0.7836,1.7163,1.5279,0.6721,0.7255,0.8715,0.5578,0.6112,-0.0029,-0.3913,-0.0828,0.6756,1.5827,0.8222,1.212,-0.0732,1.9426,0.585,0.7579,0.4889,0.8301,0.6061,0.7076,0.8641,Control
AC3228,0.5473,1.6816,1.3117,0.4365,0.648,0.9933,0.4823,0.8908,-0.2033,-0.3404,-0.0275,0.5316,0.3982,0.8927,1.2649,-0.0448,1.7194,0.6672,0.5494,0.5454,0.9953,0.782,0.5892,0.5498,Control
AD3231,0.6663,1.7299,1.6917,0.4746,0.7245,0.9358,0.4561,0.8398,-0.0662,-0.2253,-0.0388,0.4536,0.5818,0.8359,1.2738,-0.0596,1.8183,0.7502,0.6179,0.4804,0.9191,0.6816,0.7923,0.7084,Control
AE1543,0.2959,1.7784,1.2974,0.4278,0.533,1.2159,0.5053,0.6196,-0.0673,-0.2487,0.0642,0.6312,0.9962,0.7153,1.0515,-0.1561,1.655,0.6072,0.4865,0.4382,0.8214,0.6624,0.518,0.6849,Control
AF3229,0.5502,1.6367,1.1919,0.4817,0.6041,0.8752,0.3467,0.9602,-0.0988,-0.1609,-0.0228,0.5577,1.2756,0.9138,1.2772,-0.0807,2.6365,0.8222,0.567,0.593,0.9274,0.9573,0.562,0.5362,Control
AG3230,0.4218,1.5671,1.2056,0.6763,0.5262,0.6292,0.5143,0.8332,-0.2138,-0.2688,0.1123,0.5741,0.7713,1.029,1.1874,-0.0876,1.7643,0.6243,0.4702,0.5229,0.9547,0.6929,0.7237,0.6582,Control
AH3232,0.3026,1.4035,1.2812,0.1763,0.4587,0.8575,0.4184,0.6098,0.1466,-0.5248,0.1201,0.7952,0.7182,0.5402,0.9007,-0.0867,1.2426,0.4925,0.4522,0.2565,0.5188,0.4357,0.4241,0.5173,Control
AI3233,0.8901,1.5113,1.5993,0.7417,0.6114,0.7658,0.5869,0.6483,-0.0856,-0.3906,-0.0259,0.5506,0.917,0.9325,1.3675,-0.0499,1.9513,0.5173,0.9736,0.443,0.8422,0.8122,0.8254,0.9609,Control
AJ3234,0.8918,1.6532,1.6188,0.7167,0.6558,0.751,0.5993,0.5669,-0.0152,-0.4371,-0.1395,0.5522,0.7459,0.857,1.2545,-0.0579,1.9692,0.6504,0.9277,0.5365,0.7998,0.7677,0.7864,0.921,Control
AK3235,0.5785,1.7459,1.3705,0.5679,0.5935,0.748,0.4718,0.6823,-0.166,-0.3667,-0.2295,0.5165,0.6495,0.7001,1.3989,-0.0582,1.943,0.5379,0.7167,0.3219,0.8316,0.7764,0.697,0.8852,Control
AL3236,0.5048,1.8235,1.4882,0.5419,0.5168,0.5579,0.5242,0.4217,-0.0095,-0.2998,0.0244,0.6621,0.3388,0.6994,1.2278,-0.1655,1.339,0.5261,0.4844,0.3308,0.7798,0.7155,0.5399,0.6691,Control
AM3237,0.7122,1.7213,1.5026,0.6904,0.6247,0.539,0.5772,0.6081,-0.1284,-0.3005,0.0561,0.7427,1.0512,0.9335,1.3635,-0.1323,1.8001,0.6135,0.8357,0.4296,0.8622,0.7662,0.8169,0.9508,Control
AN757,0.5456,1.8056,1.4187,0.51,0.6988,0.9766,0.4558,1.0465,-0.0751,-0.1708,-0.0971,0.7002,0.4339,1.1083,1.2324,-0.1071,1.8773,0.6343,0.5539,0.5068,1.0349,0.7545,0.7445,0.5604,Control
C474,0.5734,2.0523,1.5798,0.3562,0.8159,1.139,0.4199,0.6898,-0.282,-0.1627,-0.0396,0.4156,0.464,0.8161,0.8269,-0.0903,2.0456,0.7385,0.3797,0.287,0.7488,0.928,0.4927,0.5893,Control
D480,0.432,1.5002,1.5719,0.4881,0.4658,0.9377,0.5021,0.6254,-0.1688,-0.479,0.1274,0.5031,1.1664,0.6164,1.1171,-0.0967,1.6396,0.5464,0.5105,0.2911,0.7728,0.5178,0.673,0.6763,Control
E519,1.1397,2.0644,1.616,0.3979,0.8025,0.8955,0.5407,1.0036,-0.1514,-0.3148,-0.042,0.6117,-0.0244,1.1469,1.0169,-0.0944,2.1517,0.8532,0.6507,0.5694,0.9332,0.7779,0.5445,0.5873,Control
F548,0.3336,1.315,1.2644,0.4834,0.3066,0.8835,0.3821,0.8461,-0.2177,-0.4627,0.0416,0.6889,1.3197,0.9104,0.9929,-0.0831,1.8336,0.3435,0.6592,-0.0299,0.6046,0.5499,0.4494,0.5128,Control
G660,0.4291,2.2873,1.2111,0.2893,0.6725,0.7541,0.5828,0.3969,-0.1462,-0.3456,0.0525,0.474,0.8839,0.5384,0.7548,-0.0233,1.5996,0.6787,0.4387,0.652,0.6483,0.4011,0.4946,0.6124,Control
H663,0.3884,1.793,1.4389,0.5165,0.5441,0.6936,0.5175,0.5593,-0.2484,-0.3271,-0.105,0.6044,0.2537,1.0941,1.1969,-0.0988,1.654,0.5202,0.5498,0.4535,0.9783,0.72,0.8356,0.7337,Control
I782,0.2644,1.3809,1.7969,0.3505,0.4542,0.7889,0.4559,0.6101,0.0523,-0.3397,-0.0637,0.4777,0.7412,0.9298,0.9098,-0.0851,1.398,0.5712,0.5793,0.3997,0.8653,0.6856,0.6166,0.5419,Control
J787,0.5355,2.2295,1.7283,0.766,0.9115,1.2856,0.5048,0.9533,-0.2137,-0.4874,-0.1705,0.602,0.394,1.0785,1.2067,-0.1088,2.0566,0.8255,0.4362,0.7913,1.1892,0.7949,0.9018,0.7188,Control
K1162,0.7245,1.6907,1.1749,0.7077,0.5233,0.5432,0.5834,0.5086,-0.0503,-0.3539,-0.0909,0.5971,0.3419,0.802,1.2867,-0.1459,2.0858,0.4311,0.97,0.4191,0.7369,0.8316,0.7072,0.9085,BRCACancer
L1176,0.5208,1.1373,1.3691,0.4434,0.572,0.8545,0.412,0.8053,-0.1045,-0.3534,-0.0412,0.6224,0.9316,0.9791,1.3546,-0.1354,1.8358,0.5544,0.4739,0.4518,1.0519,0.7848,0.9289,0.6231,BRCACancer
M1263,0.4669,2.0145,1.4799,0.8216,0.5041,0.9375,0.6474,0.7164,-0.018,-0.2063,-0.1185,0.2994,1.0941,1.0843,1.2126,-0.0491,1.734,0.5338,0.703,0.544,0.9711,0.7362,0.731,0.97,BRCACancer
P1075,0.4221,1.7509,1.7514,0.5007,0.4602,1.2329,0.4034,0.6026,-0.1928,-0.5109,-0.0406,0.4845,1.8574,0.5723,0.8999,-0.0606,1.5054,0.9635,0.4111,0.5842,0.7849,0.4488,0.3372,0.4556,BRCACancer
Q1080,0.4874,1.8475,1.1844,0.2636,0.7432,0.7567,0.4505,0.7142,-0.2463,-0.3991,-0.035,0.3111,0.9667,0.4942,0.7636,-0.1104,1.7415,1.0017,0.3334,0.8237,0.6258,0.2171,0.4123,0.3991,BRCACancer
R1104,0.7803,1.7513,1.3358,0.5741,0.8731,0.9309,0.5519,0.9304,-0.1718,-0.2823,-0.0753,0.4074,0.2485,1.1608,1.3344,-0.0527,2.1433,0.7419,0.4754,0.5724,0.9978,0.8435,0.9808,0.6418,BRCACancer
S1133,0.6617,1.8889,1.6936,0.3312,1.1148,1.1284,0.2764,0.8531,-0.149,-0.3316,-0.017,0.4665,0.3689,0.8158,0.866,-0.0977,2.0091,0.936,0.5264,0.4987,0.6962,0.5431,0.3705,0.3194,BRCACancer
T1463,1.0224,1.2213,1.2687,0.6639,0.6209,0.6459,0.6634,0.7952,-0.1875,-0.2998,-0.0158,0.4561,0.5988,0.9325,1.4298,-0.1997,1.6101,0.5101,1.1058,0.5521,0.856,0.9046,0.8305,0.9353,BRCACancer
U2017,0.287,1.4033,1.1757,0.4878,0.3866,0.7889,0.4097,0.6298,-0.1924,-0.1932,-0.0541,0.6761,1.3008,0.8862,1.0944,-0.0416,1.656,0.5294,0.4601,0.4795,0.7431,0.4812,0.512,0.5064,BRCACancer
V432,0.531,1.1705,1.1727,0.3031,0.4625,0.7276,0.2634,0.5914,-0.1777,-0.0812,0.1448,0.7163,1.3718,0.6767,0.8774,-0.2009,1.5825,0.6586,0.5092,0.363,0.6509,0.5868,0.3142,0.4049,BRCACancer
W433,0.8544,1.8645,1.4763,0.7755,0.4807,0.9494,0.6369,0.5949,-0.1017,-0.2031,-0.0855,0.6317,0.3489,0.86,1.1516,-0.1656,1.9265,0.5426,0.9436,0.3097,0.6797,0.7992,0.5631,1.0164,BRCACancer
X524,1.5381,2.0587,1.804,0.3965,0.9567,0.8674,0.3667,1.021,-0.0934,-0.0881,0.0851,0.5878,0.1869,1.1795,1.0619,-0.1014,2.1018,0.9216,0.7164,0.5263,0.7944,0.7651,0.4915,0.4502,BRCACancer
Y546,0.2884,1.3231,1.1545,0.3088,0.5336,0.7342,0.526,0.5777,-0.2988,-0.3646,0.0748,0.4828,0.0639,0.6527,0.6423,0.0098,1.529,0.6562,0.5628,0.2789,0.6305,0.1961,0.34,0.3779,BRCACancer
Z3225,0.8411,1.4509,1.1477,0.8018,0.4913,0.3167,0.6466,0.8953,-0.2902,-0.3622,-0.0425,0.4691,0.1694,1.0345,1.2577,-0.1129,1.6756,0.4382,1.3219,0.3292,0.5365,1.0067,0.8089,1.1093,Control
