@relation data

@attribute id string
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 5579 numeric
@attribute 1432 numeric
@attribute 5578 numeric
@attribute 5170 numeric
@attribute 2690 numeric
@attribute 8672 numeric
@attribute 207 numeric
@attribute 2475 numeric
@attribute 5290 numeric
@attribute 1982 numeric
@attribute 8569 numeric
@attribute 6198 numeric
@attribute 1981 numeric
@attribute 1973 numeric
@attribute 1974 numeric
@attribute 3667 numeric
@attribute 1977 numeric
@attribute 5595 numeric
@attribute 1978 numeric
@attribute 5295 numeric
@attribute 26986 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.6825,0.5789,0.6391,1.0639,0.2511,0.6423,-0.0399,0.6505,0.6676,0.8268,1.245,2.7275,0.5457,0.8071,1.4545,1.5739,1.4985,0.1827,0.3244,1.0031,0.1302,1.1037,1.8949,1.6513,Control
J01,0.5567,0.42,0.5693,0.8085,0.1625,0.6488,-0.0838,0.4696,0.5666,0.4935,0.9556,2.7492,0.377,0.7624,1.2498,0.9899,1.0232,0.0541,0.2455,0.8939,0.2614,0.863,1.7183,1.5201,Control
J02,0.6518,0.5714,0.6224,0.9654,0.2393,0.6333,-0.0444,0.5161,0.5798,0.6105,1.1492,2.7513,0.4523,0.6945,1.2125,1.3139,1.2671,0.199,0.3879,0.919,0.2799,1.0641,1.8154,1.5565,Control
J03,0.6542,0.8792,0.7177,1.293,0.1536,0.6832,-0.0673,0.9424,0.7875,1.0483,1.4489,2.6628,0.6611,0.9306,1.6646,1.644,1.9308,0.1781,0.5055,1.1855,0.3789,1.1702,1.8981,1.8046,Control
J04,0.7445,0.6858,0.8653,1.1857,0.3646,0.7243,-0.0608,0.7106,0.5964,0.9113,1.2943,2.7448,0.5435,0.8618,1.4855,1.616,1.7252,0.2487,0.4126,1.1391,0.3165,1.2209,2.1416,1.8441,Control
J05,1.2625,0.3457,1.4198,1.2344,0.6885,0.6596,-0.0401,0.8009,0.4797,0.851,1.1857,2.5263,0.5994,0.9254,1.2054,1.7231,1.1803,0.2473,0.4381,0.9246,0.1596,1.1001,2.1813,1.8449,Control
J06,1.0332,0.3152,1.2182,1.2211,0.3311,0.6348,0.0046,0.6653,0.5513,0.8692,1.2451,2.4699,0.7464,0.9148,1.2574,1.8446,1.8924,0.1511,0.5149,0.75,0.1602,1.3263,2.4506,1.6726,Control
J07,0.8921,0.7993,0.8869,1.3255,0.2718,0.8559,-0.0549,0.9287,0.7769,1.0444,1.4782,2.9889,0.688,0.9719,1.7731,1.9691,2.0448,0.3562,0.4959,1.283,0.4161,1.3652,2.639,1.8376,Control
J08,0.7745,0.588,1.0081,1.1343,0.2388,0.6667,-0.0115,0.6762,0.7129,0.773,1.1479,2.5609,0.5538,0.791,1.3673,1.858,1.4678,0.1619,0.4871,0.899,0.1934,0.9408,2.0792,1.7792,Control
J09,0.7076,0.3938,0.9181,0.9974,0.4963,0.5715,-0.0403,0.5395,0.4526,0.8361,1.2398,2.6453,0.5304,0.7976,1.0944,2.0792,1.9691,0.0717,0.3312,0.8722,-0.025,1.2639,2.2036,1.4225,Control
J10,1.3474,0.6377,1.3473,1.5147,0.8512,0.7864,-0.0564,1.0549,0.6297,0.9826,1.6128,2.785,0.7878,1.072,1.4377,2.0208,2.0698,0.269,0.6153,1.0017,0.1784,1.4883,2.6667,1.9667,Control
J11,1.3684,0.561,1.4945,1.1838,0.5444,0.807,-0.0441,0.6664,0.605,0.8154,1.3589,2.7282,0.5689,0.98,1.2932,2.1065,1.6932,0.1126,0.458,0.9351,0.1248,1.4421,2.6687,1.9456,Control
J12,1.1443,0.4183,1.2376,1.0935,0.5874,0.6325,-0.0701,0.6814,0.5206,0.8249,1.321,2.4558,0.5375,0.8124,1.1786,1.6474,1.729,0.1112,0.3834,0.7948,0.093,1.3646,2.4513,1.5212,Control
K01,1.2973,0.6472,1.1791,1.7385,0.3905,0.8921,-0.0264,1.0326,0.7006,1.0995,1.6732,2.6976,0.9094,0.9851,1.7928,2.0045,1.7142,0.1963,0.5953,1.0931,0.4022,1.5536,2.491,1.9851,BRCACancer
K02,1.0215,0.604,0.8872,1.5639,0.3675,0.7532,-0.011,0.9724,0.6747,0.9791,1.5722,2.7002,0.6674,0.9977,1.7075,1.8376,1.8945,0.3277,0.5684,1.127,0.3316,1.4741,2.1424,1.7614,BRCACancer
K03,0.884,0.4346,0.8205,1.2804,0.2527,0.6164,-0.0643,0.7081,0.5098,0.8682,1.3791,2.4434,0.642,0.9219,1.3384,1.6308,1.8259,0.1285,0.4631,0.8177,0.0276,1.4137,2.102,1.5807,BRCACancer
K04,1.0221,0.7331,1.0832,1.3764,0.2963,0.7749,-0.0724,0.8518,0.6792,0.9399,1.4572,2.6567,0.6553,0.9921,1.5257,1.5408,1.6018,0.1791,0.5039,1.1272,0.178,1.4075,1.9651,1.9174,BRCACancer
K05,0.8332,0.6005,0.9882,0.9494,0.2969,0.6879,-0.0606,0.6986,0.5848,0.6867,1.0592,2.4681,0.4808,0.8194,1.2615,1.7835,1.4739,0.1126,0.4677,1.0209,0.2294,1.1034,1.9739,1.7917,Control
AA_RR-849,0.8849,0.5056,0.6844,1.1137,0.1902,0.7443,-0.0164,0.6483,0.658,0.7475,1.3413,2.5719,0.5891,0.9499,1.336,1.2219,1.6907,0.1391,0.316,1.0829,0.1582,1.4635,2.4996,1.5871,BRCACancer
AE_RR-3300,0.5757,0.4077,0.6724,1.102,0.5422,0.5891,-0.0127,0.6469,0.4543,0.7597,1.8183,2.4565,0.4654,0.8999,1.3709,1.7194,1.6935,0.2663,0.6234,0.7977,0.0772,1.2584,2.1687,1.3921,Control
AF_RR-3276,0.9656,0.3186,0.3919,0.8034,-0.0113,0.6546,-0.0709,0.61,0.406,0.6438,0.9079,2.4292,0.38,0.5394,1.5044,1.5471,1.6722,0.1547,0.2307,0.7827,0.1667,0.7647,1.5659,1.4127,Control
AG_RR-3298,0.791,0.4878,0.7803,1.0079,0.1901,0.6151,-0.0298,0.5897,0.4728,0.5624,1.6219,2.8698,0.3834,0.9157,1.2468,1.4993,1.3855,0.1172,0.4509,0.7294,0.1726,1.1584,2.0862,1.698,Control
AH_RR-3295,0.828,0.4522,0.8055,1.4444,0.3561,0.6619,-0.0701,0.7887,0.5078,0.7778,1.4766,2.3196,0.6267,0.9078,1.1301,0.9142,1.701,0.2601,0.4758,0.7538,0.1925,1.623,1.9715,1.5767,Control
AI_RR-3291,0.3826,0.6762,0.7982,1.0714,0.3576,0.6698,-0.0316,0.8238,0.5681,0.9832,1.0586,2.8256,0.7737,0.8719,1.6061,2.2356,2.2805,0.1782,0.5909,1.1901,0.2897,1.2943,2.1779,1.6275,Control
AJ_RR-3296,0.5793,0.459,0.8969,0.9567,0.482,0.7503,-0.0488,0.5962,0.5789,0.8243,1.4181,2.6772,0.4568,1.0859,1.2706,1.7867,1.7859,0.1762,0.4594,0.8249,0.103,1.4398,2.4723,1.7305,Control
AM_RR-1949,0.6727,0.5464,0.6619,1.137,0.2919,0.7074,-0.0489,0.4613,0.6655,0.7548,1.2311,2.4849,0.5351,0.8897,1.1777,1.4511,1.6811,0.0871,0.3489,0.8321,0.084,1.4283,2.4798,1.6147,Control
AN_RR-3297,0.6899,0.6598,0.6596,1.4556,0.3235,0.722,-0.0689,0.588,0.6014,0.7941,1.5051,2.6189,0.5917,1.0559,1.3231,1.3456,1.7259,0.1373,0.4188,0.879,0.2181,1.4648,2.0548,1.6229,Control
AO_RR-3288,0.8369,0.5648,1.1496,1.0563,0.4689,0.6494,-0.056,0.8217,0.6476,0.953,1.1821,2.7301,0.6564,0.8116,1.48,1.6602,1.7092,0.2222,0.6246,1.0076,0.2109,1.4534,1.9038,1.7968,Control
AP_RR-3280,0.9176,0.2168,0.3982,1.7132,0.0682,0.9094,-0.046,0.7328,0.4674,0.4907,1.647,2.5384,0.7578,0.7645,1.1135,1.7208,1.7387,0.152,0.5531,0.8065,0.0581,0.9938,2.1737,1.185,Control
AR_RR-3278,1.1117,0.6322,1.0138,1.2252,0.3696,0.4964,-0.0431,0.8189,0.5913,0.8979,1.0157,2.7021,0.6698,0.6665,1.4241,2.0278,1.5928,0.2569,0.5194,1.1146,0.1907,0.8949,1.8348,1.9453,Control
AS_RR-3277,1.0201,0.48,0.9779,1.5919,0.4196,0.8482,-0.0409,1.0056,0.6978,0.829,1.5061,2.161,0.8102,0.9195,1.2967,1.1587,1.0445,0.342,0.4404,0.9584,0.1105,1.5663,1.8934,1.6547,Control
A_RR96-12,0.8097,0.7943,1.3365,1.4277,0.6447,0.6961,-0.0496,0.9202,0.6326,1.1816,1.2486,2.0454,0.8376,0.7055,1.535,1.0701,1.0838,0.317,0.3196,1.0417,0.1584,1.3008,1.6294,1.9988,BRCACancer
B_RR-1519,1.5758,0.2896,0.9444,0.5206,-0.1038,0.4972,-0.0226,0.5277,0.4563,0.7239,0.9656,2.6733,0.3128,0.5765,1.8031,1.8725,1.7395,0.203,0.34,0.9608,0.2663,0.5317,1.3695,1.5346,BRCACancer
C_RR-3293,1.5662,0.466,0.5763,0.7227,-0.109,0.4688,-0.0104,0.6918,0.4474,0.833,1.056,2.7946,0.2877,0.4734,1.7297,1.3997,1.7835,0.3082,0.2836,0.6379,0.3671,0.5686,1.1335,1.3252,BRCACancer
D_RR-3301,0.9125,0.5688,0.9173,1.488,0.3802,0.6134,-0.0389,0.8136,0.5845,0.6693,1.3374,2.6378,0.6248,0.9252,1.2838,1.8332,1.2297,0.1081,0.4742,1.0448,0.2298,1.1327,2.1077,1.6512,BRCACancer
E_RR-2070,0.588,0.7969,1.197,1.1959,0.2972,0.6979,-0.0756,0.9273,0.6343,1.1114,0.8868,2.6414,0.6881,0.746,1.5821,1.7457,1.4683,0.1446,0.3153,0.912,0.2012,0.9097,1.7091,2.1009,BRCACancer
J_RR-1226,0.7382,0.3614,0.3605,1.3939,0.1225,0.6284,0.0385,0.8023,0.3613,0.7507,1.7871,2.6202,0.5878,0.9668,1.2578,0.9875,1.4512,0.1885,0.8028,0.66,0.1398,1.5396,1.9488,1.51,BRCACancer
K_RR-3290,0.7152,0.707,1.0864,1.0897,0.3587,0.6934,-0.0439,0.9036,0.6677,0.8912,1.0839,2.7778,0.6086,0.7601,1.5349,1.9328,1.2125,0.2092,0.4952,1.2351,0.2866,1.3644,2.027,1.8484,Control
L_RR-3286,0.7657,0.5615,1.193,1.3235,0.4891,0.5464,0.0302,0.9002,0.4732,1.023,1.1838,2.6793,0.6822,0.8684,1.5528,1.7517,1.6484,0.3457,0.5391,0.9665,0.1567,0.9488,2.1037,1.7357,Control
N_RR-3294,0.7571,0.4653,0.6721,1.004,0.3287,0.6289,-0.0835,0.5049,0.5716,0.59,1.3186,2.7029,0.5917,0.9708,1.1419,1.5422,1.7937,0.1458,0.3232,0.9025,0.2125,1.2689,2.3538,1.4592,Control
O_RR-3285,1.1232,0.3976,0.8605,1.2023,0.2519,0.8434,-0.0974,0.938,0.6718,0.7382,1.39,2.3058,0.707,0.9583,1.2801,1.7351,1.6077,0.0849,0.5506,0.8402,0.1323,1.33,1.944,1.5979,Control
P_RR-3274,0.283,0.5174,0.8056,0.6822,0.2998,0.6869,-0.0994,0.5431,0.5656,0.7109,0.9689,2.7652,0.3743,0.8309,1.2558,1.9612,1.5068,0.1197,0.3446,0.9589,0.1072,1.3918,2.4291,1.6369,Control
Q_RR-3283,0.6487,0.5687,1.4957,0.9299,0.37,0.9536,-0.0949,0.8593,0.7484,0.9948,1.1139,2.7198,0.6772,0.7695,1.4554,1.874,1.2053,0.2579,0.3263,0.925,0.2377,1.1616,2.0417,1.6865,Control
RR-3275,0.8267,0.4746,0.6621,1.4449,0.4712,0.7941,-0.0652,0.638,0.6056,0.8992,1.6654,2.4458,0.4388,1.0765,1.2763,1.2087,1.4965,0.1801,0.5169,0.8251,0.1231,1.4349,2.1785,1.5211,Control
RR-3281,0.4842,0.303,0.7279,0.9197,0.0705,0.5618,-0.1231,0.5102,0.4735,0.6594,1.0186,2.5357,0.4892,0.7558,0.9746,1.1108,1.0321,0.1329,0.2046,0.7583,0.1329,1.4276,2.0005,1.5506,Control
RR-3287,0.9072,0.5445,0.9766,1.3086,0.4895,0.6546,-0.0919,0.6889,0.6089,0.8045,1.4496,2.6627,0.5621,1.0992,1.1486,1.3327,1.4682,0.1143,0.469,0.8421,0.1495,1.429,2.1516,1.75,BRCACancer
RR-3289,0.485,0.6473,0.6737,0.8397,0.3299,0.5522,-0.0485,0.485,0.615,0.8481,1.391,2.9322,0.6006,1.0261,1.4785,1.7049,1.9156,0.1956,0.4198,0.9152,0.3052,1.2811,2.1273,1.4951,Control
RR-3299,0.765,0.5045,0.5876,1.3724,0.4375,0.5767,-0.0364,0.5758,0.4085,0.7167,1.4558,2.3542,0.5439,0.8971,1.0063,0.8791,1.4902,0.2398,0.4418,0.7765,-0.0018,1.2609,1.7641,1.4914,BRCACancer
T_RR-3292,0.9915,0.3533,0.8403,1.1745,0.2,0.8167,-0.0612,0.9322,0.5307,0.5611,1.3538,2.62,0.8177,0.927,1.0872,1.7346,1.8317,0.1147,0.5274,0.8427,0.0395,1.5443,2.4055,1.6361,Control
U_RR-2236,0.8294,0.8043,1.1715,1.2838,0.3179,0.6343,-0.0558,0.7983,0.8008,1.0717,1.104,2.9785,0.6594,0.8388,1.7108,2.0761,2.1523,0.2222,0.5046,1.2707,0.2709,0.988,2.1555,1.9843,BRCACancer
V_RR-1455,1.2087,0.5186,0.275,0.7266,-0.1353,0.5662,-0.0744,0.6093,0.6039,0.9744,0.889,2.6597,0.4341,0.631,2.0164,1.8477,2.1955,0.2037,0.4446,1.1072,0.6215,0.4886,1.1964,1.5089,BRCACancer
W_RR-922,0.6301,0.5822,0.7148,0.8699,0.0633,0.7658,-0.0396,0.6168,0.7268,0.5797,0.9098,2.893,0.5961,0.765,1.4194,1.9033,1.2932,0.1044,0.2999,0.9887,0.2996,1.2752,2.3566,1.7143,BRCACancer
X_RR-1083,0.8847,0.4927,0.8362,1.1215,0.0841,0.6515,-0.0347,0.6426,0.7233,0.6189,1.4161,2.5995,0.6675,1.0214,1.3193,1.5772,1.4059,0.0686,0.2692,0.9212,0.2004,1.2436,2.3558,1.5573,BRCACancer
Y_RR-841,0.8612,0.144,0.4989,1.056,0.1443,0.6176,-0.0065,0.4608,0.2671,0.3684,1.4092,2.441,0.4335,0.9154,0.8203,1.5706,1.605,0.0878,0.3395,0.4651,0.0327,1.2343,2.5078,1.3741,BRCACancer
Z_RR-778,0.8844,0.5263,0.7913,1.001,0.2825,0.7793,-0.0602,0.7154,0.694,0.7606,1.6081,2.847,0.6552,1.2663,1.3179,1.8865,1.8853,0.114,0.4751,1.1016,0.1683,1.1778,2.3541,1.5829,BRCACancer
