@relation data

@attribute id string
@attribute 10963 numeric
@attribute 1958 numeric
@attribute 2002 numeric
@attribute 2534 numeric
@attribute 3303 numeric
@attribute 3309 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 4684 numeric
@attribute 4685 numeric
@attribute 4851 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5621 numeric
@attribute 581 numeric
@attribute 6352 numeric
@attribute 6647 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 732 numeric
@attribute 733 numeric
@attribute 735 numeric
@attribute Class {Control,BRCACancer}

@data
G02,0.9167,0.3728,0.3295,1.0867,3.1652,1.7611,0.0895,0.9045,0.0597,0.1674,-0.0616,0.6721,0.9566,0.9149,-0.1593,1.5815,0.9558,0.4389,0.3968,0.6951,0.864,0.799,2.5502,0.5132,0.1944,0.1483,0.2208,0.166,-0.1027,-0.1258,-0.0149,-0.0133,0.2368,-0.0719,Control
G03,1.2657,0.4328,0.4285,1.4952,2.9159,1.7729,0.0199,1.1166,0.0048,0.1447,-0.0816,0.7748,1.0185,1.0389,-0.2211,1.757,1.1056,0.6067,0.4818,0.9273,0.7598,0.8299,2.3923,0.7084,0.1756,0.146,-0.0772,0.355,-0.0985,-0.1946,0.0106,-0.0305,0.1374,-0.0641,Control
G04,1.1106,0.4367,0.4464,1.137,2.6984,1.6653,-0.0068,0.6292,0.1806,0.0642,-0.0312,0.8418,0.9654,1.1869,0.0441,1.5369,1.1757,0.4615,0.4263,0.9138,0.7903,0.9273,2.2835,0.6419,0.1612,0.1062,0.0187,0.1384,-0.0961,-0.1146,-0.0437,-0.0249,0.2199,-0.0709,BRCACancer
G05,0.7167,0.3518,0.0816,1.1417,2.2296,0.9636,0.1202,0.4551,-0.0138,0.1762,-0.1072,0.5597,0.8179,0.5712,-0.0837,1.2311,0.7052,0.3904,0.2348,0.6063,0.4858,0.5304,1.9554,0.4557,-0.0981,0.0918,0.0025,0.1745,-0.0383,-0.1812,0.0453,0.0899,0.1895,-0.1342,BRCACancer
G06,0.918,0.5766,0.2113,1.455,2.6577,1.6991,0.2229,0.996,0.1889,0.0398,-0.0637,0.6709,0.9717,0.9449,-0.0173,1.6839,1.0116,0.4727,0.369,0.7535,0.6523,0.7485,1.9999,0.4792,0.2537,0.2387,0.0874,0.2024,-0.092,-0.1476,0.0397,0.0445,0.2309,-0.1188,BRCACancer
G07,1.0759,0.2723,0.2353,1.1161,2.3416,1.5012,0.2291,0.7778,-0.0824,0.1453,-0.0456,0.665,0.7567,1.0149,-0.1161,1.5574,0.9459,0.4056,0.3183,0.8309,0.6043,0.5515,2.2892,0.6355,-0.0396,-0.0292,-0.0979,0.0901,-0.0687,-0.1332,0.0072,-0.0193,0.2865,-0.0091,Control
G08,1.1162,0.9003,0.3232,1.3248,2.6331,1.648,0.0835,1.109,0.0496,0.2367,-0.108,0.7824,1.0239,0.8586,-0.0399,1.7574,1.1241,0.5442,0.3273,0.9229,0.7494,0.8464,2.2383,0.6447,0.1355,0.2251,-0.1058,0.3403,-0.1097,-0.1413,0.0276,-0.0098,0.1292,-0.0815,Control
G09,0.9072,0.3502,0.302,1.2,2.9443,1.5108,0.0759,0.9107,-0.0306,0.0751,-0.0415,0.5461,1.0228,0.8365,-0.0256,1.6193,0.8667,0.5143,0.3923,0.7077,0.8047,0.7461,2.9018,0.5303,0.0057,0.0526,-0.0687,0.1523,-0.0432,-0.1274,-0.045,0.0196,0.2386,-5e-04,Control
G10,0.7868,0.5034,0.1403,1.4096,2.623,1.5082,0.4114,0.5776,0.175,0.0871,-0.0899,0.5177,0.7627,1.0222,-0.1381,1.6163,0.5397,0.3681,0.183,0.6445,0.7476,0.5608,2.5926,0.6062,0.1866,0.3758,0.0963,0.0386,-0.0848,-0.1286,0.0269,0.0289,0.2645,-0.0525,BRCACancer
G11,0.6953,0.2154,-0.0066,0.7861,1.1416,0.9203,0.1385,0.5513,0.0755,0.1944,0.0274,0.2681,0.6596,0.5517,-0.1246,1.1064,0.5235,0.3454,0.0636,0.6204,0.5589,0.3982,1.9629,0.5224,-0.2486,-0.0029,-0.2256,0.1058,0.0127,-8e-04,0.0058,0.0439,0.1451,-0.1396,BRCACancer
G12,0.8467,0.3195,0.3052,1.4264,2.6728,1.5807,0.2346,0.7392,0.0372,0.1639,-0.0707,0.5861,0.8444,1.0299,-0.0579,1.5654,0.7987,0.4151,0.3012,0.7737,0.9191,0.687,2.4837,0.5099,0.0618,0.1556,-0.0127,0.1547,-0.0932,-0.1469,-0.0459,-0.0246,0.3323,-0.0284,BRCACancer
H01,0.9577,0.4449,0.2218,1.0269,2.6046,1.4521,0.2295,0.8598,-0.0443,0.1889,-0.0724,0.5111,0.8112,0.9368,-0.0749,1.3575,0.7918,0.4758,0.3223,0.711,0.671,0.6967,2.2003,0.5082,0.0752,0.1177,-0.0539,0.0976,-0.0335,-0.1016,-0.0202,-0.007,0.1258,-0.0676,Control
H02,1.1027,0.5482,0.3467,0.8907,2.3418,1.6338,0.0644,0.6507,0.0472,0.1147,-0.0145,0.76,1.0139,0.7758,-0.0079,1.6496,0.9908,0.5407,0.3833,0.7913,0.806,0.8863,2.7758,0.5054,0.1773,0.2411,0.1016,0.138,-0.1221,-0.1504,-0.0027,-0.0452,0.1717,-0.0856,Control
H03,1.1224,0.332,0.1921,1.1446,2.4579,1.5013,0.1233,0.7237,0.025,0.1643,-0.0783,0.5694,0.776,0.9173,-0.1986,1.5396,0.8535,0.5212,0.2009,0.8467,0.6367,0.6252,2.3374,0.6081,-0.1158,0.0537,-0.053,0.1707,-0.0906,-0.1926,0.018,-0.0421,0.2052,-0.0298,Control
H04,0.9876,0.4317,0.2712,1.3941,2.1361,1.8197,0.2267,0.8676,-0.0288,0.2195,-0.1106,0.7326,1.0146,0.8503,-0.0695,1.7165,1.0809,0.6198,0.4153,0.9338,0.7793,0.987,2.7943,0.7189,0.062,0.184,0.0747,0.3638,-0.0754,-0.1587,-0.0495,0.0095,0.1243,-0.0873,Control
H06,1.0609,0.487,0.3043,1.0932,3.4261,1.7228,0.0127,0.9661,0.0898,0.1889,-0.0988,0.7744,1.0751,0.8332,-0.0657,1.6479,0.9811,0.5207,0.4099,0.8464,0.9008,0.8662,2.2961,0.6679,0.081,0.1119,0.1288,0.2528,-0.1006,-0.1695,0.0253,-0.0211,0.2287,-0.0655,Control
H07,0.7757,0.411,0.1707,1.2986,2.0313,1.4299,0.103,0.6307,0.0541,0.1687,-0.1184,0.5574,0.8265,0.7537,-0.2501,1.6428,0.8444,0.4576,0.196,0.8032,0.9128,0.6648,2.1649,0.7963,-0.2277,0.2652,-0.0885,0.174,-0.0925,-0.0758,0.017,-0.0114,0.1026,-0.0986,BRCACancer
H08,0.8076,1.1908,0.2486,1.2214,3.1321,1.6656,0.0738,1.8641,0.0837,0.1075,-0.0877,0.6352,1.0063,0.9096,0.0116,1.663,0.6965,0.5324,0.3517,0.749,0.8291,0.6895,2.5508,0.4951,0.2618,0.3452,0.1872,0.2514,-0.0663,-0.0973,0.0335,-0.0556,0.3275,-0.0792,BRCACancer
H09,0.3366,0.2931,0.2008,1.8475,1.3431,0.6706,0.1726,0.4354,-0.1316,0.2181,-0.0474,0.5145,0.6773,0.7063,-0.1091,1.2791,0.522,0.4454,0.216,0.6893,0.8332,0.3383,1.9534,0.4279,-0.1346,0.0389,-0.1223,0.0498,-0.1384,-0.1574,-0.0336,-0.0621,0.3318,-0.108,BRCACancer
H10,0.6755,0.6769,0.0802,1.1814,1.9834,1.1552,0.2107,1.1921,-0.0139,0.0671,-0.1034,0.4758,0.8393,0.6985,-0.0552,1.4564,0.7236,0.508,0.1504,0.5668,0.7744,0.4496,1.7339,0.4949,0.0988,0.1742,0.0087,0.0608,-0.0602,-0.0104,0.092,0.0473,0.1851,-0.135,BRCACancer
H11,0.7182,0.3278,0.2147,1.4187,3.6513,1.3233,-0.0534,0.7291,0.1155,0.1461,-0.0661,0.5327,0.8348,1.0986,-0.0852,1.4706,0.8107,0.3498,0.1866,0.6544,0.7427,0.4839,1.9824,0.4427,0.0213,0.1711,0.1007,0.0996,-0.0856,-0.1464,0.05,0.0304,0.3001,0.006,BRCACancer
H12,1.1326,0.3687,0.3089,1.4962,2.9912,1.8925,0.1296,1.1342,0.0635,0.2684,-0.0972,0.7987,0.936,1.0425,-0.109,1.69,0.9731,0.6003,0.3544,0.9633,0.6806,0.8359,2.5305,0.5868,0.347,0.4719,0.2179,0.2298,-0.0428,-0.1313,-0.011,0.0286,0.1699,-0.0637,BRCACancer
I01,1.0869,0.419,0.28,1.9875,2.8075,1.5037,0.0019,0.7188,0.0894,0.1178,-0.0616,0.86,0.8792,1.2911,-0.0611,1.8925,1.0209,0.6052,0.388,0.9069,0.7447,0.87,3.0981,0.5805,0.2238,0.3393,0.1321,0.2019,-0.0756,-0.1853,-0.0122,-0.0385,0.2624,-0.0665,Control
I02,0.784,0.3637,0.1041,1.5742,2.4407,1.0127,0.0944,0.7793,0.0083,0.1078,-0.1028,0.5179,0.7165,0.9455,-0.0442,1.4608,0.7537,0.4768,0.2075,0.5935,0.4636,0.4873,2.3103,0.535,0.0437,0.2047,-0.1188,0.0684,-0.0384,-0.185,0.0108,0.0285,0.1628,-0.0858,Control
I03,0.6252,0.3569,0.1705,0.9589,2.1812,1.1813,0.227,0.4514,0.0192,0.1139,-0.09,0.4614,0.7244,0.8674,-0.0952,1.3196,0.7317,0.2988,0.2605,0.5412,0.4243,0.4275,2.1845,0.366,0.0755,0.0362,0.0572,0.0481,-0.1,-0.1917,0.007,-0.0121,0.358,-0.0737,Control
I04,1.3437,0.5326,0.415,1.2457,2.5715,1.9293,0.1438,1.214,0.0999,0.157,-0.0408,0.8979,1.0396,1.0542,-0.0755,1.6693,1.2158,0.4571,0.4557,1.0077,0.7472,0.9558,2.5301,0.6611,0.1706,0.1149,0.1061,0.1627,-0.0767,-0.1125,-0.0119,-0.0298,0.2714,-0.0743,Control
I05,1.2154,0.4248,0.4072,0.972,2.5018,1.8428,0.147,0.9047,0.1493,0.1234,-0.0104,0.7342,1.0367,0.9595,-0.0428,1.5568,1.1824,0.3809,0.5334,0.8279,0.6823,0.8796,2.5573,0.4456,0.1427,0.0911,0.0225,0.1574,-0.1156,-0.1187,0.0312,-0.0129,0.2826,-0.0406,Control
I06,1.0113,2.1771,0.335,1.2437,2.7858,1.7487,0.178,1.3559,0.1839,0.1979,-0.0706,0.8259,0.933,0.9919,-0.1046,1.6152,1.0225,0.3755,0.3342,0.858,0.68,0.7848,2.509,0.5512,0.0686,0.0788,0.0096,0.1885,-0.0664,-0.0861,0.0081,-0.0089,0.261,-0.0384,Control
I07,1.2737,0.7892,0.4219,1.5074,2.8124,1.7877,0.2336,2.0374,0.2281,0.1231,-0.0891,1.0394,1.187,0.9455,-0.058,1.7617,1.2983,0.6599,0.6172,1.0175,0.7497,1.0511,2.3183,0.6784,0.2587,0.2135,-0.0056,0.336,-0.0635,-0.1334,0.0058,-0.0705,0.1593,-0.0555,Control
I08,0.9775,0.4477,0.2975,1.5981,3.065,1.7137,0.1813,1.1178,0.1353,0.1735,-0.0811,0.7384,0.837,1.114,0.0353,1.5837,0.9969,0.4038,0.3858,0.906,0.751,0.7626,2.4151,0.637,0.3065,0.3358,-0.0248,0.2249,-0.105,-0.1634,0.0365,-0.0407,0.1935,-0.0273,Control
I09,0.986,0.4332,0.2559,1.0811,2.5121,1.5151,0.2287,0.7629,0.0329,0.2164,-0.0839,0.5602,0.9333,0.8575,0.0077,1.5988,0.9761,0.3843,0.3072,0.7578,0.6444,0.6541,2.7751,0.5209,-0.0846,0.0845,0.0585,0.1114,-0.0552,-0.0883,0.0547,2e-04,0.2672,-0.0768,Control
I10,1.2541,0.4372,0.3197,1.512,3.1297,1.7976,0.111,1.0541,0.0185,0.1471,-0.0607,0.7769,1.0096,1.0548,-0.0878,1.6979,1.0008,0.5907,0.5267,0.8663,0.9056,0.8445,2.3545,0.5982,-0.0262,0.1712,-0.0975,0.2589,-0.0383,-0.1613,-0.0122,-0.0075,0.2136,-0.087,Control
I11,0.7245,0.4952,0.0663,1.1131,2.7688,1.4545,0.1262,0.6181,0.2422,-0.025,-0.0805,0.4003,0.8167,0.8839,-0.1645,1.1961,0.7042,0.3654,0.1022,0.5749,0.5117,0.5005,2.0905,0.3798,0.1498,0.2646,0.0937,0.0076,-0.0121,-0.1234,0.0822,0.1631,0.1831,-0.0471,Control
I12,1.1612,0.363,0.2984,1.224,2.7186,1.5889,0.1265,0.8314,0.1742,0.125,-0.0883,0.549,0.828,0.9493,-0.1174,1.5738,0.8095,0.4344,0.2963,0.9102,0.7492,0.6195,2.3031,0.7409,-0.0114,0.1104,0.0554,0.173,-0.1216,-0.2042,0.0242,-0.016,0.1194,-0.047,Control
I13,0.9187,0.3427,0.3064,1.2737,2.7656,1.7443,0.0554,0.661,-0.0044,0.2149,-0.0639,0.8549,0.8632,1.1469,-0.1535,1.6795,1.0195,0.3781,0.3347,0.64,0.6636,0.703,2.3241,0.5903,-0.0186,0.0657,-0.0582,0.2038,-0.1103,-0.1238,-0.0321,-0.0385,0.2054,-0.052,Control
J01,0.9412,0.3574,0.2781,1.0643,2.4268,1.5434,0.1578,0.6585,0.1249,0.1464,-0.0181,0.639,0.9975,0.8316,-0.0339,1.5468,0.9094,0.4819,0.3585,0.7045,0.7727,0.73,2.909,0.6595,0.0729,0.0497,-0.0263,0.0825,-0.0913,-0.0953,-0.1073,-0.0839,0.2542,-0.0346,Control
J02,0.948,0.2678,0.3806,1.1803,1.9838,1.4348,0.0376,0.9062,0.0988,0.0713,-0.0282,0.615,0.8481,0.9988,-0.1433,1.5836,0.9347,0.5052,0.3709,0.7344,0.6201,0.579,2.1605,0.6452,0.1002,0.022,0.0243,0.0828,-0.1224,-0.1075,-0.0638,-0.0203,0.2756,-0.0301,Control
J03,1.177,0.4657,0.4152,1.3821,2.5974,1.8621,0.1755,0.507,0.0872,0.2368,-0.068,0.9296,0.9896,1.1882,-0.0594,1.8345,1.2033,0.4969,0.5313,1.0006,0.8902,0.962,2.8912,0.7025,0.2558,0.3216,0.1151,0.2155,-0.0939,-0.1291,0.0068,-0.0225,0.284,-0.0601,Control
J04,1.1085,0.5329,0.4363,1.3314,2.823,1.7555,0.1429,0.4512,0.2326,0.2477,-0.0388,0.8481,1.0831,0.979,-0.0929,1.8745,1.1565,0.4876,0.5078,0.9993,0.9948,0.8938,2.3444,0.7681,0.1226,0.1347,-0.0244,0.2177,-0.1047,-0.142,-0.009,-0.0349,0.2617,-0.0293,Control
J05,0.8426,0.3275,0.1958,1.6053,1.9574,1.0047,0.1785,0.6726,0.105,0.0789,-0.111,0.7031,0.9586,0.8321,-0.0447,1.8752,0.9403,0.7411,0.356,0.9561,0.5333,0.5894,2.208,0.4573,-0.1027,0.0632,0.0066,0.1856,-0.1281,-0.0992,0.0066,-0.0421,0.1594,-0.0851,Control
J06,0.8354,0.5475,0.1445,1.9236,1.6819,1.3101,0.0862,0.5718,-0.0049,0.23,-0.1261,0.6346,0.7785,0.901,-0.2101,1.701,0.7643,0.5962,0.3408,0.9116,0.5704,0.6459,2.1059,0.4644,0.0823,0.1101,0.0675,0.2138,-0.0138,-0.1004,0.0976,0.0036,0.1847,-0.0263,Control
J07,1.1484,2.1454,0.5116,1.3644,2.6888,2.0084,0.1733,1.6265,0.1935,0.1334,-0.0436,0.8994,1.213,1.1143,-0.0371,1.8678,1.3016,0.5928,0.4804,1.042,1.1024,1.0723,2.784,0.8227,0.2841,0.2926,0.0374,0.2934,-0.0799,-0.1311,0.014,-0.0151,0.287,-0.0659,Control
J08,1.0062,2.089,0.3085,1.33,2.0719,1.4639,0.0496,1.1429,0.1013,0.1887,-0.0829,0.7944,1.0196,0.861,-0.0904,1.8088,0.9145,0.511,0.3685,0.9275,0.6522,0.8613,2.5146,0.6118,0.335,0.4127,0.1127,0.1471,-0.1354,-0.0715,0.1135,-0.0498,0.183,0.0266,Control
J09,0.7342,0.2842,0.1106,1.7093,1.2174,1.2808,0.1856,0.552,0.0978,0.0884,-0.0874,0.597,0.6569,0.8779,-0.0351,1.4481,0.8875,0.4162,0.2184,0.7432,0.7107,0.5454,1.7667,0.5651,-0.1607,0.0681,-0.038,0.0649,-0.0737,-0.1238,0.0318,0.0552,0.2458,-0.0907,Control
J10,1.0288,0.3928,0.3928,1.9626,2.2868,1.645,0.0596,0.5335,0.1192,0.2278,-0.0665,0.7805,0.9679,1.1319,-0.1692,1.9984,1.018,0.8011,0.4378,1.0569,1.1022,0.8284,2.5213,0.8808,0.1245,0.0406,-0.0963,0.2583,-0.1027,-0.1127,-0.041,-0.0681,0.1433,-0.0919,Control
J11,1.0442,0.2796,0.2801,1.8461,1.8706,1.6726,0.0526,0.4002,0.0106,0.2601,-0.0576,0.8385,1.0058,1.1378,-0.1067,1.977,0.9509,0.739,0.4665,1.0573,1.0372,0.7993,2.8157,0.7149,-0.0972,0.108,-0.0728,0.1391,-0.0995,-0.1595,-0.0361,-0.0204,0.1871,-0.1121,Control
J12,0.8484,0.2356,0.2113,1.8455,2.3258,1.3131,-0.0121,0.4273,-0.1838,0.2569,-0.1244,0.6181,0.77,0.9996,-0.3242,1.5479,0.8095,0.6345,0.3243,0.8727,0.7468,0.6626,2.1528,0.5377,9e-04,0.0411,-0.1072,0.1061,-0.1119,-0.1989,0.0514,0.0294,0.1006,0.0072,Control
K01,1.1531,3.063,0.3604,1.7789,3.3981,2.0281,0.1119,2.8165,0.0357,0.1815,-0.1012,1.0122,1.17,1.121,-0.1538,2.017,1.1102,0.8338,0.5133,0.9902,0.9501,0.9246,2.4304,0.5967,0.3279,0.33,-0.0041,0.5009,-0.0694,-0.0841,-0.0136,-0.0692,0.1878,-0.0959,BRCACancer
K02,1.301,0.3973,0.3563,1.603,3.4903,1.9564,0.1774,0.9624,0.0385,0.276,-0.0802,0.8342,0.9985,1.2195,-0.1495,1.7908,1.1444,0.6974,0.4145,1.0345,0.8851,0.7991,2.4874,0.6835,0.0519,0.1344,-0.0756,0.268,-0.0981,-0.1332,0.0058,-0.0575,0.1858,-0.0783,BRCACancer
K03,1.0278,0.4256,0.1754,1.6074,2.6534,1.5028,0.1277,0.7771,0.0161,0.2211,-0.1038,0.6093,0.7916,1.0243,-0.1385,1.6081,0.8326,0.6379,0.3984,0.8517,0.6566,0.5795,2.3236,0.5596,-0.0218,0.1866,-0.1073,0.2264,-0.1137,-0.1284,0.0219,0.0229,0.1641,-0.1057,BRCACancer
K04,1.1891,0.3686,0.4067,1.7036,2.5179,1.7807,0.1152,0.9971,0.0588,0.3077,-0.0602,0.8932,0.9226,1.0736,0.0584,1.9485,1.1445,0.7322,0.4895,1.0207,0.9229,0.9638,3.0944,0.7495,0.2534,0.1721,0.0901,0.2892,-0.1167,-0.1867,-0.0519,-0.0586,0.2323,-0.1443,BRCACancer
K05,1.1475,0.4605,0.4281,1.3892,2.8141,1.6312,0.0494,0.6153,0.2251,0.1293,-0.0752,0.7626,1.0574,0.9017,-0.0414,1.8215,1.0373,0.6424,0.5215,0.8627,0.9624,0.9659,2.8896,0.875,-0.0759,0.1624,-0.0215,0.1821,-0.0891,-0.1706,-0.0144,-0.0032,0.2914,-0.0608,Control
AA3226,1.3235,0.0594,0.4689,1.9542,2.1857,1.5475,0.0042,0.4717,0.043,0.0892,-0.1106,0.7035,0.9757,0.8089,-0.1199,1.5186,0.8185,0.9513,0.3297,0.6527,0.6841,0.7689,2.2424,0.5969,0.2132,0.1815,0.1283,0.1173,-0.1336,-0.1366,-0.009,0.0194,0.2464,-0.0701,Control
AB3227,1.1385,0.3708,0.19,1.162,3.3333,1.8313,-0.0303,0.6101,0.0225,0.2417,-0.0932,0.8347,0.9804,1.0562,-0.1611,1.8351,1.0926,0.6746,0.3621,0.8551,0.8606,0.8527,3.0693,0.6775,0.1101,0.2666,0.123,0.2434,-0.0774,-0.0909,0.03,-0.0455,0.0886,-0.0594,Control
AC3228,1.0014,0.9764,0.4015,1.7059,2.2491,1.5286,0.2757,1.8054,0.0803,0.0359,-0.1061,0.6378,0.8576,0.9487,-0.142,1.5269,0.9432,0.4746,0.3278,0.876,0.8517,0.7015,2.1765,0.8988,0.1636,0.2816,0.0545,0.1165,-0.0788,-0.087,0.0823,-0.0067,0.1345,-0.0626,Control
AD3231,0.9168,0.4276,0.216,0.9703,2.9303,1.9126,0.2883,1.9072,-0.0014,0.1112,-0.0911,1.0677,0.9833,0.9152,-0.0987,1.9284,1.2232,0.6788,0.3067,0.7523,0.7628,0.7407,2.0527,0.6699,-0.0107,0.1679,-0.0532,0.2035,-0.0681,-0.0968,0.0264,0.0608,0.1196,-0.0903,Control
AE1543,0.9679,1.2938,0.3473,1.1656,2.4456,1.627,0.128,1.4523,-0.0021,0.21,-0.0818,0.6546,0.9503,0.8002,-0.0054,1.6149,0.8998,0.5625,0.3248,0.7728,0.9149,0.8007,2.2491,0.857,-0.013,0.0776,-0.0156,0.1516,-0.0222,-0.1579,0.0103,-0.011,0.2071,-0.1259,Control
AF3229,1.1509,1.5392,0.4324,1.6485,2.7693,1.5012,0.6522,2.2206,0.2547,0.1084,-0.05,0.754,1.0364,0.8627,0.0175,1.5829,1.0779,0.6496,0.273,0.5841,0.6981,1.0512,2.6741,0.6801,0.1683,0.0633,-0.1516,0.0981,-0.0934,-0.0911,-0.0271,-0.0279,0.225,-0.1051,Control
AG3230,0.8181,1.5808,0.3393,1.6017,2.0431,1.4258,1.3634,2.2257,0.6751,0.0923,-0.0815,0.6718,0.7781,0.9541,-0.1283,1.6004,0.9657,0.4692,0.3897,1.1306,0.74,0.6768,2.7032,0.6968,0.1706,0.0774,-0.0774,0.2006,-0.1189,-0.1315,0.0322,-0.0784,0.1405,-0.1007,Control
AH3232,0.81,-0.1196,0.2819,1.1058,1.7776,1.6349,0.0359,1.7207,0.1666,0.1216,-0.0779,0.5805,0.7251,0.7706,-0.0259,1.2657,0.7371,0.5338,0.2854,0.6818,0.7961,0.4905,2.6741,0.8121,-0.0611,0.0742,0.1096,0.1105,-0.1008,-0.1542,-0.0834,0.0024,0.1006,-0.109,Control
AI3233,1.0489,0.1269,0.1643,1.1366,3.4695,2.1795,-0.0644,0.7856,0.1514,0.1407,-0.1015,0.7402,0.9816,1.0986,-0.1462,1.8844,1.004,0.544,0.4465,0.8644,0.9946,0.7477,2.0871,0.8696,0.0071,0.2097,-0.0086,0.3084,-0.1331,-0.1525,0.0353,-0.0056,0.1995,-0.1147,Control
AJ3234,1.0287,0.055,0.1074,1.2004,3.6245,2.1563,-0.0689,1.1403,0.0154,0.3244,-0.0596,0.7984,1.0509,1.0501,-0.0119,2.1162,1.0436,0.5685,0.4934,0.8029,1.0371,0.8316,2.6675,0.7013,0.2287,0.1276,-0.102,0.3301,-0.0729,-0.0971,0.0176,0.0433,0.1706,-0.0515,Control
AK3235,0.8663,0.5821,0.1941,1.1454,2.6468,1.6314,-0.0514,0.4079,-0.0755,0.1892,-0.1133,0.5619,0.9261,1.0475,-0.1396,1.6915,1.0279,0.3937,0.1963,0.825,0.928,0.7862,2.1612,0.793,0.2098,0.3241,0.0019,0.2472,-0.0311,-0.1097,0.1108,0.0523,0.2292,0.0062,Control
AL3236,0.8256,0.1654,0.2329,1.0125,2.067,1.2423,-0.0139,0.0832,-0.048,0.1341,-0.067,0.6476,1.0396,0.8805,-0.1187,1.6221,1.2641,0.1975,0.3094,0.8159,0.9815,0.6579,1.6114,0.7397,0.0217,0.1518,-0.1213,0.1569,-0.0308,-0.181,-0.0122,-0.0034,0.202,-0.0687,Control
AM3237,1.0763,0.568,0.2755,1.2139,2.9619,1.7339,-0.0787,0.3024,0.0825,0.3253,-0.0361,0.6731,0.9007,1.1411,-0.129,1.6546,1.0287,0.4685,0.4561,1.0275,0.8278,0.813,2.1429,0.7512,0.1361,0.2382,-0.0682,0.4048,-0.1266,-0.1562,-0.0086,-0.0928,0.1979,-0.1148,Control
AN757,0.9246,0.4483,0.3977,1.6558,2.2014,1.4647,-0.0138,0.5153,-0.0561,0.0553,-0.0963,0.6924,0.853,1.1595,-0.0618,1.645,0.8737,0.712,0.2197,0.9769,0.641,0.8722,2.3322,0.6863,0.0978,0.1027,-0.1485,0.1349,-0.1055,-0.0738,-0.0486,-0.0253,0.1523,-0.1155,Control
C474,0.8022,1.0478,0.4881,0.9315,2.9707,1.7073,0.0452,1.4054,0.0598,0.0728,-0.0439,1.0024,0.9659,0.8031,0.0029,1.3647,0.8335,0.551,0.2225,0.6453,0.8732,0.6396,1.9177,0.6265,0.0599,0.211,-0.033,0.1805,-0.1077,-0.1559,0.0464,-6e-04,0.2992,-0.0356,Control
D480,0.9017,-0.0629,0.2324,1.0747,2.1025,1.4088,-0.0252,0.0655,-0.071,0.1736,-0.114,0.6396,0.9258,0.9149,-0.1348,1.4099,0.8785,0.5893,0.3312,0.9328,0.7838,0.5765,2.8256,0.4594,0.0122,0.2374,0.0963,0.1496,-0.0345,-0.0526,0.0908,0.0131,0.2551,-0.0375,Control
E519,0.9813,0.5826,0.5016,1.6051,3.1849,1.9109,-0.0658,0.6262,-0.1895,0.0776,-0.054,0.9426,1.0911,0.9715,-0.1396,1.8194,1.1364,0.6743,0.5766,0.7533,0.4902,0.8298,2.2882,0.4728,-0.1981,0.0638,-0.143,0.0637,-0.1381,-0.2216,-0.0147,-0.077,0.3045,-0.0985,Control
F548,0.6018,-0.0352,0.236,1.8768,2.4316,1.4666,-0.0539,0.3884,0.0376,0.1816,-0.0916,0.2999,0.5956,1.0753,-0.1384,1.3398,0.5033,0.3463,0.1992,0.6427,0.6651,0.3973,2.7424,0.4513,0.0688,0.1697,-0.0869,0.1954,-0.0568,-0.1841,0.0045,-0.0376,0.1957,-0.0023,Control
G660,0.8091,1.0207,0.3516,1.1285,2.1736,1.6889,-0.0909,0.227,-0.2009,0.1399,-0.0435,0.648,1.0671,0.7127,-0.0875,1.4312,0.9919,0.4391,0.467,0.8727,0.717,0.9172,2.8194,0.386,-0.0855,0.2756,0.0417,0.1106,-0.053,-0.1149,0.0421,-0.0422,0.2759,-0.012,Control
H663,0.8247,0.7414,0.2534,1.1718,2.5072,1.663,-0.0871,0.1448,-0.096,0.1016,-0.0405,0.5307,0.8579,1.0443,0.0137,1.5418,0.9099,0.3728,0.3138,1.0074,0.753,0.7888,2.3635,0.6445,0.2026,0.054,0.03,0.2343,-0.0669,-0.1086,-0.0259,0.0748,0.1687,-0.1128,Control
I782,0.7748,0.8443,0.2319,1.3904,2.294,1.6626,-0.0514,0.1794,0.1473,0.1169,-0.0435,0.5072,0.5361,1.0616,-0.0815,1.6467,0.7374,0.34,0.3143,1.1414,0.8325,0.8248,2.5011,0.6535,0.0087,0.129,0.1728,0.1814,-0.0192,-0.1751,-0.0472,0.0274,0.2751,-0.0462,Control
J787,1.3998,0.2899,0.5257,1.514,2.1599,1.8943,-0.0525,0.1932,0.183,0.2815,-0.1116,0.6908,1.0102,0.9402,-0.149,1.8651,1.1568,0.8856,0.4967,1.2538,0.8968,1.0455,2.5767,0.7351,0.5773,0.5037,0.1059,0.2974,-0.0791,-0.0893,-0.0189,-0.039,0.2863,-0.0965,Control
