@relation data

@attribute id string
@attribute 1 numeric
@attribute 10000 numeric
@attribute 1029 numeric
@attribute 10971 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 27071 numeric
@attribute 2810 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3376 numeric
@attribute 3484 numeric
@attribute 3635 numeric
@attribute 5290 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 695 numeric
@attribute 7006 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,-0.0066,0.2969,-0.0302,0.3397,0.5504,0.6551,0.1664,0.9225,0.0474,1.4049,0.9388,0.3449,1.2762,0.2748,1.1451,1.217,0.2088,0.6211,0.8036,0.0627,1.3579,0.7913,0.5993,0.5995,1.0412,1.2611,0.2154,2.4184,0.505,0.3958,1.1224,0.7668,Control
Utah__G08,-0.102,0.4058,0.0443,0.6289,0.6784,0.7653,0.2201,1.3736,0.1705,1.5931,1.299,0.4754,1.3275,0.0728,1.344,1.3518,0.2728,0.8149,1.002,0.0816,1.5984,0.8856,0.7232,0.875,1.3998,1.5407,0.4943,2.3551,0.71,0.5308,1.2701,0.8873,Control
Utah__G09,-0.0218,0.251,0.1589,0.5209,0.5521,0.5878,0.0805,1.0163,0.0284,1.3162,0.9902,0.379,0.8871,0.2628,1.1494,0.9493,0.246,0.721,0.7858,-0.0017,1.1889,0.7282,0.6736,0.6712,1.0929,1.2778,0.3141,2.4724,0.6727,0.4018,1.3867,0.8753,Control
Utah__G10,-0.0481,0.3815,-0.016,0.5717,0.463,0.5643,0.1656,0.6372,0.1646,1.1674,0.8243,0.4034,0.9205,0.2178,1.2466,1.1104,0.1161,0.5418,0.8576,0.077,1.2822,0.6739,0.5482,0.7447,0.9273,0.9907,0.1661,2.1998,0.4314,0.4344,0.7374,0.7641,BRCACancer
Utah__G11,0.1155,0.2335,0.1246,0.4257,0.3482,0.3873,0.0968,0.5511,-0.0963,0.9951,0.6426,0.4252,0.7432,0.2135,0.8128,0.7567,0.1777,0.5463,0.3539,-0.0683,0.9508,0.613,0.298,0.3518,0.6968,0.7401,0.2127,1.655,0.5178,0.2269,0.6005,0.4524,BRCACancer
Utah__G12,0.0088,0.3931,0.0996,0.527,0.478,0.665,0.1353,1.0486,0.3388,1.3327,0.9031,0.5535,0.9809,0.3107,1.3678,1.1952,0.0822,0.7438,0.8369,0.082,1.2438,0.779,0.6444,0.9123,1.0514,1.219,0.3574,2.192,0.6093,0.4589,1.1897,0.8397,BRCACancer
Utah__H01,-0.0648,0.3479,0.034,0.5664,0.3997,0.5507,0.112,0.8853,0.1932,1.3024,1.0624,0.4008,1.0304,0.2265,1.1856,1.148,0.171,0.5909,0.6658,0.052,1.1727,0.6128,0.6339,0.6814,0.9024,1.2857,0.3292,2.0553,0.5163,0.3441,1.1433,0.7671,Control
Utah__H02,0.0372,0.2041,0.1697,0.4577,0.5806,0.7312,0.1909,0.8554,0.2824,1.494,1.1271,0.2636,1.0917,0.2422,1.2158,0.8935,0.2215,0.574,0.8486,0.0533,1.3468,0.7118,0.7221,0.5207,1.1724,1.6231,0.1734,2.4188,0.7312,0.3863,1.3129,0.6666,Control
Utah__H03,0.078,0.3688,0.0324,0.5026,0.5253,0.5945,0.2001,0.6831,0.1302,1.2683,1.0112,0.4111,1.2179,0.2479,1.1987,1.1416,0.1723,0.651,0.7766,0.0383,1.4129,0.7978,0.4782,0.7699,1.0134,1.1699,0.2626,2.303,0.4707,0.3331,0.878,0.7644,Control
Utah__H04,-0.0067,0.3838,0.0884,0.5528,0.665,0.7901,0.2124,1.0289,0.105,1.589,1.206,0.4335,1.5808,0.1812,1.2514,1.1735,0.2591,0.9077,0.9196,0.0708,1.6942,0.9161,0.6282,0.8062,1.3585,1.5046,0.3327,2.5021,0.8347,0.3911,1.1644,1.0462,Control
Utah__H06,-0.0026,0.2418,0.0815,0.4561,0.645,0.7175,0.2025,1.0553,0.1683,1.5405,1.2336,0.3504,1.051,0.232,1.2609,1.0736,0.3062,0.6162,0.9655,0.0244,1.2872,0.7317,0.708,0.7549,1.1792,1.4494,0.3023,2.2571,0.6394,0.5574,1.3817,0.8192,Control
Utah__H07,-0.0849,0.3944,-0.0628,0.5592,0.5131,0.6475,0.1488,0.7762,-0.0665,1.357,0.8543,0.4166,1.21,0.1941,1.0882,1.0912,0.1471,0.8225,0.6933,0.0506,1.566,0.8063,0.5138,0.6394,1.0399,1.388,0.3343,2.3306,0.6195,0.4745,0.6845,0.8315,BRCACancer
Utah__H08,-0.0158,0.2096,0.0082,0.4768,0.5217,0.5658,0.0959,0.8538,0.1893,1.4697,1.0068,0.3406,0.7684,0.2282,1.2333,1.0384,0.2534,0.6616,0.8308,0.0553,1.226,0.7467,0.6471,0.6206,1.1425,1.3501,0.286,2.2597,0.6227,0.352,1.1924,0.6142,BRCACancer
Utah__H09,0.0387,0.7845,-0.0268,0.5153,0.3667,0.4575,0.1349,0.5478,0.2887,0.9356,0.4316,0.5941,0.5009,0.1578,1.1719,0.9893,0.1853,0.9039,0.5127,0.0368,1.0328,0.7143,0.3723,0.6383,0.7294,0.3894,0.3257,1.5954,0.3609,0.3735,0.741,0.8545,BRCACancer
Utah__H10,-0.0434,0.3923,0.0325,0.4748,0.4163,0.5222,0.0921,0.7367,0.064,1.3691,0.7397,0.4362,0.9395,0.2703,1.115,0.9889,0.0379,0.6919,0.7144,0.0644,1.2203,0.7589,0.5307,0.5261,0.9667,0.9879,0.3901,2.2491,0.5419,0.4837,0.7708,0.7412,BRCACancer
Utah__H11,0.0284,0.4124,0.0414,0.5456,0.5076,0.5218,0.0683,1.1038,0.2906,1.1211,0.7408,0.4914,0.8559,0.3179,1.3872,1.2281,0.1817,0.4567,0.9831,0.0924,1.1109,0.7013,0.6807,0.8186,0.8807,1.0956,0.4116,1.8868,0.591,0.392,1.0055,0.5293,BRCACancer
Utah__H12,-0.0564,0.4601,0.1427,0.7335,0.6308,0.6749,0.2485,1.24,0.1832,1.4869,1.1895,0.4685,1.4246,0.2765,1.4066,1.4988,0.1508,0.7373,1.0437,0.0949,1.5671,0.9007,0.8243,1.1581,1.2385,1.3074,0.4136,2.2318,0.6611,0.544,1.1512,0.9028,BRCACancer
Utah__I01,-0.0522,0.4543,0.1948,0.7878,0.6572,0.6905,0.1659,1.4803,0.3319,1.4849,1.0787,0.7793,1.2697,0.1426,1.5437,1.4963,0.2559,1.0785,1.0281,0.088,1.5561,0.846,0.7005,1.3621,1.1974,1.3392,0.359,2.3051,0.6953,0.5348,1.3956,1.0892,Control
Utah__I02,-0.0959,0.6312,0.063,0.4423,0.4039,0.5252,0.1293,1.0134,0.2399,1.271,0.6472,0.6323,1.0108,0.2975,1.2267,1.2548,0.1785,0.8793,0.7124,0.1344,1.3703,0.6941,0.4427,1.0124,1.0531,0.8828,0.3448,2.0888,0.5554,0.5858,1.1242,0.7851,Control
Utah__I03,0.0603,0.2593,0.0206,0.4176,0.4158,0.4629,0.0627,0.7911,0.1575,1.0194,0.6849,0.2901,0.8283,0.2631,1.0845,1.0384,0.2136,0.4776,0.6329,0.0673,1.0132,0.6456,0.51,0.4679,0.7324,0.9812,0.1475,1.8606,0.3946,0.3025,1.0723,0.4651,Control
Utah__I04,0.0411,0.2677,0.0839,0.5075,0.6845,0.8685,0.2144,1.1868,0.273,1.4228,1.3908,0.3924,1.3923,0.1578,1.3485,1.3598,0.3215,0.6171,1.0335,0.096,1.4113,0.843,0.899,0.778,1.1438,1.3063,0.3213,2.5223,0.6824,0.4464,1.2927,0.8712,Control
Utah__I05,0.0512,0.2718,0.1204,0.3883,0.7296,0.7583,0.2095,1.0512,0.194,1.4531,1.2983,0.3171,1.1631,0.1444,1.2936,1.0528,0.1502,0.4833,0.9956,0.1031,1.1647,0.678,0.7323,0.5786,1.1136,1.4429,0.2784,2.3444,0.7458,0.6232,1.4839,0.6838,Control
Utah__I06,-0.0177,0.289,0.1379,0.4537,0.6475,0.7408,0.1937,1.0464,0.2161,1.3088,1.2444,0.3456,1.184,0.2141,1.3641,1.1981,0.2127,0.6149,0.9067,0.0631,1.2958,0.7527,0.7994,0.7632,1.1068,1.3534,0.3079,2.3615,0.596,0.5042,1.1719,0.7176,Control
Utah__I07,0.0189,0.4115,0.2348,0.6709,0.7932,0.8758,0.2864,1.3915,0.278,1.6861,1.3696,0.5214,1.453,0.0909,1.5456,1.3858,0.2783,0.8997,1.2355,0.114,1.4542,0.8689,1.0055,1.0705,1.3746,1.4774,0.49,2.3792,0.7628,0.7238,1.1515,1.0801,Control
Utah__I08,-0.0173,0.5478,0.0833,0.739,0.5938,0.7027,0.1965,1.5643,0.3069,1.392,1.0913,0.5806,1.2251,0.1323,1.4969,1.5185,0.2246,0.678,1.1038,0.0859,1.4079,0.8009,0.8375,1.1109,1.1002,1.3614,0.6234,2.2544,0.6372,0.6341,1.2514,0.8184,Control
Utah__I09,0.0786,0.3387,-0.0592,0.4838,0.5645,0.5983,0.1125,1.1739,0.1575,1.4161,0.9305,0.3645,1.0686,0.2579,1.0967,1.0476,0.2397,0.6336,0.7565,0.042,1.3093,0.7584,0.5606,0.6176,1.0558,1.4708,0.3458,2.3158,0.6872,0.3331,1.4456,0.7125,Control
Utah__I10,-0.0242,0.4235,0.1023,0.5969,0.6407,0.7582,0.2141,1.4297,0.2162,1.518,1.1816,0.5689,1.4098,0.1532,1.3509,1.49,0.2249,0.8538,0.9599,0.0878,1.4807,0.9021,0.8241,1.0236,1.2059,1.5703,0.622,2.4275,0.7147,0.5886,1.3266,0.946,Control
Utah__I11,-0.0436,0.409,-0.0923,0.3942,0.3429,0.3661,0.0945,0.9391,0.3009,1.1356,0.7383,0.4195,0.7142,0.3641,1.1309,1.0623,0.1725,0.456,0.8492,0.1466,0.9525,0.5249,0.5996,0.6389,0.7292,0.8574,0.2932,1.7011,0.4657,0.535,0.9694,0.5077,Control
Utah__I12,-7e-04,0.3473,0.022,0.487,0.4749,0.6496,0.2611,1.1682,0.1445,1.339,1.0205,0.3553,1.3134,0.248,1.1587,1.1647,0.3171,0.603,0.8317,0.0557,1.4329,0.8107,0.5937,0.7692,1.1548,1.2175,0.391,2.2523,0.6021,0.562,1.5309,0.7676,Control
Utah__I13,-0.0741,0.4148,0.0796,0.4299,0.6676,0.7393,0.1563,0.9533,0.2771,1.3455,1.0985,0.4043,1.3238,0.107,1.333,1.245,0.18,0.6825,0.925,0.0743,1.4274,0.8071,0.7967,0.7672,1.1813,1.1701,0.3118,2.4674,0.6275,0.4432,1.0481,0.743,Control
Utah__J01,0.0711,0.282,0.1497,0.4468,0.5666,0.5836,0.1775,0.8913,0.1111,1.3044,1.0447,0.326,0.8111,0.219,1.0973,0.9556,0.2965,0.5567,0.7844,0.0439,1.1632,0.7624,0.6941,0.618,0.9055,1.1134,0.2234,2.2614,0.6886,0.5563,1.4463,0.8199,Control
Utah__J02,0.092,0.3286,0.0497,0.5227,0.5798,0.684,0.171,0.9701,0.1876,1.3606,1.0381,0.3526,1.0824,0.1994,1.2177,1.1492,0.263,0.6518,0.8377,0.0613,1.1868,0.6945,0.6806,0.733,0.9883,1.072,0.306,2.4332,0.6933,0.5465,1.0406,0.8745,Control
Utah__J03,0.0519,0.4113,0.1266,0.7021,0.7875,0.8075,0.3004,1.4506,0.2353,1.3907,1.3497,0.4886,1.4258,0.1721,1.4646,1.4489,0.3828,0.6542,1.2443,0.1195,1.4659,0.9306,0.9141,1.0428,1.3319,1.4279,0.3793,2.246,0.6827,0.4989,1.3162,0.9043,Control
Utah__J04,0.0017,0.3751,0.0908,0.5613,0.5964,0.7883,0.2494,1.3329,0.1772,1.6601,1.2342,0.4505,1.3664,0.2341,1.389,1.2943,0.3187,0.7445,0.9974,0.0844,1.5801,0.8618,0.6852,0.8675,1.3083,1.4872,0.4019,2.5108,0.5902,0.5869,1.2475,0.9263,Control
Utah__J05,-2e-04,0.6295,0.0174,0.6423,0.4797,0.6285,0.14,1.1368,0.0494,1.7168,0.8391,0.6868,1.1272,0.2181,1.375,1.1857,0.069,1.2625,0.7749,0.124,1.531,0.9254,0.5536,0.9807,1.1482,1.1539,0.3962,2.0281,0.8029,0.6675,0.99,0.9992,Control
Utah__J06,-0.1061,0.6267,0.0418,0.6198,0.5513,0.589,0.144,1.0653,0.2539,1.3771,0.6875,0.679,1.078,0.1534,1.4378,1.2451,0.088,1.0332,0.8535,0.1831,1.5249,0.9148,0.6313,1.0735,1.0596,1.1033,0.4409,2.2773,0.618,0.5537,0.9461,0.8875,Control
Utah__J07,0.0174,0.346,0.1449,0.7256,0.7769,0.8185,0.1876,1.6456,0.2817,1.7443,1.3773,0.5408,1.4651,0.213,1.4547,1.4782,0.3531,0.8921,1.1747,0.0901,1.6907,0.9719,0.9021,1.0661,1.413,1.8387,0.475,2.5577,0.8094,0.7224,1.6829,1.1956,Control
Utah__J08,0.0069,0.4132,0.1325,0.5784,0.7129,0.7706,0.1627,1.1214,0.1984,1.5427,1.18,0.4228,1.1678,0.1265,1.276,1.1479,0.1868,0.7745,0.9398,0.0684,1.3844,0.791,0.6808,0.7998,1.1524,1.4624,0.357,2.3539,0.7199,0.6448,1.2401,0.8842,Control
Utah__J09,-0.0243,0.6045,-0.13,0.5972,0.4526,0.6123,0.1165,0.7665,0.0114,1.1119,0.7599,0.4145,1.0776,0.1148,1.2569,1.2398,0.1847,0.7076,0.6728,0.0466,1.29,0.7976,0.4977,0.6682,0.825,0.9247,0.1957,2.1732,0.5084,0.3558,0.8722,0.7254,Control
Utah__J10,-0.0338,1.0461,0.1084,0.8831,0.6297,0.8185,0.3342,1.4651,0.2248,1.7731,1.0221,0.821,1.4691,0.0694,1.4887,1.6128,0.2803,1.3474,0.9121,0.1571,1.9092,1.072,0.7274,1.1763,1.4851,1.2893,0.6628,2.3176,0.8563,0.6078,1.3833,1.3586,Control
Utah__J11,-0.0773,0.8533,0.0825,0.6421,0.605,0.7695,0.2714,1.0078,0.2044,1.6578,1.0418,0.6524,1.4268,0.1342,1.4257,1.3589,0.0728,1.3684,0.7979,0.0814,1.8918,0.98,0.7007,0.8792,1.2857,1.1957,0.4151,2.4858,0.6838,0.467,1.126,1.2172,Control
Utah__J12,-0.1257,0.8575,0.0499,0.5433,0.5206,0.6709,0.2202,0.9684,0.1709,1.4094,0.747,0.6839,1.2646,0.1682,1.2918,1.321,0.1873,1.1443,0.7248,0.0965,1.6005,0.8124,0.4627,0.9898,1.0768,0.916,0.4726,2.2311,0.5615,0.4128,1.1069,0.8971,Control
Utah__K01,0.0028,0.6416,0.1307,0.8228,0.7006,0.7821,0.176,1.8765,0.3783,1.9642,1.2974,0.8154,1.3471,0.1739,1.5731,1.6732,0.2555,1.2973,1.0671,0.1754,1.7997,0.9851,0.9023,1.2488,1.5679,1.8354,0.5201,2.5715,0.8415,0.7283,1.3304,1.2953,BRCACancer
Utah__K02,-0.006,0.4873,0.0949,0.5988,0.6747,0.7768,0.2491,1.5358,0.3445,1.7374,1.2371,0.665,1.4526,0.1329,1.4986,1.5722,0.3067,1.0215,0.9683,0.1314,1.6934,0.9977,0.8499,1.0762,1.3003,1.7729,0.6188,2.4515,0.7927,0.5997,1.438,1.0429,BRCACancer
Utah__K03,-0.0505,0.5194,0.0778,0.663,0.5098,0.603,0.2177,0.9926,0.1437,1.4173,0.8941,0.5581,1.4317,0.2251,1.3501,1.3791,0.0576,0.884,0.8024,0.0665,1.6299,0.9219,0.6856,1.0944,1.0838,1.0264,0.3635,2.2668,0.6323,0.4493,0.9336,0.8981,BRCACancer
Utah__K04,0.073,0.5426,0.2311,0.8869,0.6792,0.8336,0.2917,1.29,0.2573,1.6918,1.2182,0.5585,1.3937,0.2895,1.5613,1.4572,0.249,1.0221,0.9549,0.0719,1.6581,0.9921,0.8044,1.0766,1.3406,1.5025,0.3866,2.3869,0.8218,0.5782,1.5036,1.2146,BRCACancer
Utah__K05,0.0579,0.4433,0.1844,0.5131,0.5848,0.7738,0.2029,1.1748,0.3197,1.6587,1.1774,0.413,1.1232,0.2067,1.3107,1.0592,0.2558,0.8332,0.7156,0.0559,1.4163,0.8194,0.7229,0.7797,1.2139,1.2156,0.2324,2.0869,0.8685,0.4643,1.4905,0.984,Control
Ontario__AA_RR-849,-0.0173,0.2753,0.1122,0.4043,0.658,0.5814,0.1095,0.9542,0.3323,1.5403,1.0814,0.3683,1.0428,0.2714,1.3792,1.3413,0.2419,0.8849,0.8915,0.0825,1.5516,0.9499,0.6612,0.6903,1.2748,1.1345,0.2337,2.5653,0.5176,0.2607,1.03,0.7626,BRCACancer
Ontario__AE_RR-3300,-0.1689,0.596,0.015,0.7601,0.4543,0.8706,0.224,0.8852,0.2352,1.3783,0.7935,0.4696,1.2081,0.3008,1.1957,1.8183,0.1327,0.5757,0.7719,0.0986,1.6692,0.8999,0.7929,1.0971,1.2578,0.95,0.2999,1.7077,0.7432,0.6195,1.4293,0.9892,Control
Ontario__AF_RR-3276,-0.0693,0.2779,0.0951,0.3557,0.406,0.5522,0.0701,0.8953,0.0302,1.191,0.8771,0.4003,1.7941,0.1643,0.9258,0.9079,0.2103,0.9656,0.993,0.0836,1.0539,0.5394,0.626,0.5662,0.7581,1.4251,0.7097,2.0923,0.6308,0.4495,0.7536,0.456,Control
Ontario__AG_RR-3298,-0.0016,0.2846,0.0206,0.6092,0.4728,0.6081,0.1501,0.999,0.2387,1.6466,1.2203,0.3631,1.017,0.1744,1.3644,1.6219,0.2506,0.791,0.7387,0.0357,1.2479,0.9157,0.6918,0.719,1.1823,1.1277,0.3202,2.0024,0.6964,0.4788,1.4924,1.0133,Control
Ontario__AH_RR-3295,-0.008,0.6098,0.0831,0.4351,0.5078,0.6075,0.1483,1.4024,0.0132,1.4735,0.8083,0.6188,1.1371,0.1163,1.242,1.4766,0.1801,0.828,0.6817,0.0465,1.7726,0.9078,0.4758,0.8664,1.2049,1.2893,0.3142,2.2845,0.6427,0.4267,1.425,0.6337,Control
Ontario__AI_RR-3291,-0.0566,0.5554,0.0628,0.7898,0.5681,0.7215,0.2704,1.239,0.1673,1.3893,1.0114,0.5102,1.1644,0.151,1.3002,1.0586,0.1927,0.3826,0.9602,0.0739,1.4601,0.8719,0.8805,0.9763,1.0268,1.5002,0.3616,2.5282,0.7771,0.5119,1.4569,1.0657,Control
Ontario__AJ_RR-3296,0.0423,0.5233,0.0631,0.704,0.5789,0.8949,0.2352,0.6401,0.1281,1.2596,0.7075,0.4217,1.157,0.2585,1.3401,1.4181,0.1958,0.5793,0.7401,0.0783,1.6445,1.0859,0.6467,0.7471,1.1958,1.0407,0.2839,2.3629,0.8904,0.6171,1.5325,1.2482,Control
Ontario__AM_RR-1949,0.0878,0.5772,0.084,0.4141,0.6655,0.7849,0.2106,0.8992,0.2012,1.3673,0.9621,0.2969,1.1651,0.2341,1.4866,1.2311,0.1708,0.6727,0.7356,0.155,1.7395,0.8897,0.8172,0.8818,1.3105,1.0652,0.3007,2.1694,0.4867,0.4236,1.1964,0.8042,Control
Ontario__AN_RR-3297,0.082,0.6022,0.0878,0.4741,0.6014,0.8414,0.1578,1.3195,0.3313,1.4972,0.9621,0.4498,1.1378,0.1448,1.3411,1.5051,0.2373,0.6899,0.7834,0.0462,1.7698,1.0559,0.7847,0.782,1.2888,1.1518,0.3509,2.3081,0.6582,0.4581,1.2376,0.7416,Control
Ontario__AO_RR-3288,0.0355,0.6987,0.1206,0.8475,0.6476,0.5605,0.2055,1.2393,0.1623,1.769,0.9569,0.6988,1.1524,0.1007,1.3875,1.1821,0.2156,0.8369,0.9844,0.091,1.5917,0.8116,0.7045,1.0738,1.2535,1.4358,0.3542,2.3773,0.7433,0.7144,1.1997,1.0154,Control
Ontario__AP_RR-3280,0.0371,0.4042,0.0526,0.6135,0.4674,0.5286,0.1019,0.8666,0.4175,1.6953,1.2818,0.5047,1.0569,0.333,0.9292,1.647,0.147,0.9176,1.43,0.0343,1.196,0.7645,0.7674,0.5797,1.2094,0.5948,0.3196,1.958,0.8109,0.4876,1.2761,0.807,Control
Ontario__AR_RR-3278,-0.1031,0.6051,-0.0411,0.8339,0.5913,0.5665,0.2179,1.3118,0.1898,1.566,1.1326,0.8276,1.0738,0.2272,1.3468,1.0157,0.3585,1.1117,0.9689,0.0712,1.4882,0.6665,0.6651,1.0202,1.2243,1.3386,0.3158,2.5092,0.7376,0.681,1.298,1.3811,Control
Ontario__AS_RR-3277,0.1251,0.7381,0.0906,0.4652,0.6978,0.6984,0.2036,1.3079,0.2635,1.4781,1.1629,0.5303,1.1514,0.2057,1.4147,1.5061,0.1255,1.0201,0.9835,0.0908,1.7186,0.9195,0.9381,0.831,1.2865,1.2058,0.3653,2.1136,0.6627,0.4023,1.2254,0.7099,Control
Ontario__A_RR96-12,-0.0359,1.0272,0.1293,0.5664,0.6326,0.6496,0.3306,1.4351,0.0769,1.3518,0.9489,0.9884,1.3156,0.1189,1.5501,1.2486,0.167,0.8097,1.0519,0.2086,1.8336,0.7055,0.6955,1.3464,1.0619,1.5424,0.4311,2.6937,0.602,0.5655,0.9755,0.8346,BRCACancer
Ontario__B_RR-1519,0.0166,0.3222,0.1768,0.513,0.4563,0.6673,0.1485,0.7068,0.1443,1.1193,0.9253,0.5609,2.0728,0.207,1.0336,0.9656,0.2896,1.5758,0.8213,0.1993,0.92,0.5765,0.4001,0.5136,0.5403,1.7808,1.0236,2.1591,0.8985,0.7429,0.7778,0.497,BRCACancer
Ontario__C_RR-3293,0.0068,0.3315,0.2486,0.504,0.4474,0.5837,0.0989,1.6664,0.2888,0.9474,0.8279,0.6519,2.0221,0.194,1.205,1.056,0.2341,1.5662,0.7036,0.1056,0.8616,0.4734,0.583,1.0291,0.5174,1.8603,1.2753,2.2149,0.7647,0.5897,0.9617,0.5231,BRCACancer
Ontario__D_RR-3301,-0.0364,0.3552,0.0105,0.6988,0.5845,0.7709,0.1563,1.0556,0.2327,1.7527,1.1649,0.4374,0.9823,0.2412,1.3734,1.3374,0.2403,0.9125,0.8644,0.0666,1.3835,0.9252,0.7726,0.8458,1.3331,1.2684,0.3619,2.0813,0.5323,0.6619,1.4383,1.0744,BRCACancer
Ontario__E_RR-2070,-0.0429,0.5497,0.106,0.8243,0.6343,0.7581,0.3153,1.3645,0.1522,1.5226,1.1608,0.6878,1.2882,0.1996,1.426,0.8868,0.1567,0.588,1.1018,0.0987,1.6648,0.746,0.7474,1.3747,1.1381,1.6915,0.3213,2.4612,0.5173,0.7907,1.4311,1.0966,BRCACancer
Ontario__J_RR-1226,-0.0589,0.2917,0.04,0.7268,0.3613,0.5172,0.1278,1.2158,0.2734,1.3228,0.9274,0.5773,1.0573,0.3599,1.2849,1.7871,0.2185,0.7382,0.7769,0.0338,1.5012,0.9668,0.5583,0.8202,1.2395,1.0199,0.3107,1.7867,0.6502,0.5264,1.0798,0.8603,BRCACancer
Ontario__K_RR-3290,-0.0394,0.393,0.0229,0.7325,0.6677,0.6292,0.1676,1.2335,0.2191,1.9293,1.3382,0.5924,0.9466,0.2825,1.4714,1.0839,0.3219,0.7152,1.0417,0.0959,1.4297,0.7601,0.8599,0.9624,1.1097,1.4746,0.349,2.2978,0.6363,0.7009,1.4265,1.1392,Control
Ontario__L_RR-3286,-0.0933,0.5601,-0.053,0.8291,0.4732,0.6366,0.22,1.4927,0.2257,1.6906,0.9003,0.8205,1.2045,0.329,1.4728,1.1838,0.2221,0.7657,0.9738,0.1207,1.4146,0.8684,0.7064,1.2001,1.0265,1.3812,0.3599,2.2363,0.7609,0.7021,0.9517,1.2156,Control
Ontario__N_RR-3294,0.0518,0.3536,-0.0338,0.4715,0.5716,0.7233,0.1405,1.2792,0.2006,1.3706,0.8551,0.2706,1.058,0.2253,1.1881,1.3186,0.1725,0.7571,0.766,0.019,1.3944,0.9708,0.4674,0.5616,1.2176,1.2193,0.2437,2.4912,0.6041,0.3914,1.1948,0.9518,Control
Ontario__O_RR-3285,-0.045,0.3934,0.0322,0.5791,0.6718,0.7004,0.1325,1.0814,0.2899,1.5022,0.9702,0.5101,0.9974,0.2849,1.319,1.39,0.1824,1.1232,0.9812,0.0657,1.2583,0.9583,0.7567,0.7521,1.1316,1.038,0.2633,2.0336,0.5921,0.4855,1.1847,0.8348,Control
Ontario__P_RR-3274,-0.0815,0.2822,0.0377,0.5399,0.5656,0.741,0.2333,0.7145,0.1784,1.3988,0.9872,0.2657,1.0943,0.2658,1.3165,0.9689,0.1292,0.283,0.8299,0.0467,1.4711,0.8309,0.6212,0.7484,1.0545,1.3642,0.2606,2.4705,0.5545,0.3939,1.6283,1.0083,Control
Ontario__Q_RR-3283,0.0228,0.3895,0.0314,0.6891,0.7484,0.696,0.1934,1.2432,0.1491,1.8188,1.1897,0.5771,1.0714,0.2121,1.646,1.1139,0.0975,0.6487,0.9101,0.1585,1.3071,0.7695,0.6142,0.8916,1.156,1.4652,0.3569,2.3399,0.7652,0.6549,1.3411,0.9278,Control
Ontario__RR-3275,0.0075,0.766,0.1182,0.5498,0.6056,0.8136,0.2258,1.2457,0.1631,1.4658,1.0507,0.561,1.3001,0.1695,1.2632,1.6654,0.2246,0.8267,0.671,0.0587,1.7882,1.0765,0.8519,1.0117,1.3619,0.9442,0.353,2.2963,0.741,0.5285,1.1428,0.7889,Control
Ontario__RR-3281,-0.0526,0.365,0.0529,0.3936,0.4735,0.4431,0.0955,0.9753,0.0247,1.2333,0.7139,0.2212,0.9494,0.1155,1.0963,1.0186,0.0666,0.4842,0.632,0.0747,1.2248,0.7558,0.5295,0.3483,1.1793,1.2317,0.2589,2.1372,0.5172,0.3246,1.3326,0.6842,Control
Ontario__RR-3287,0.0458,0.4781,0.0037,0.5711,0.6089,0.6696,0.208,1.1395,0.0278,1.5013,0.8705,0.5396,1.1596,0.2168,1.4055,1.4496,0.1239,0.9072,0.686,0.0462,1.529,1.0992,0.6041,0.8976,1.3579,1.2999,0.3926,2.3905,0.7484,0.4496,1.2712,0.8892,BRCACancer
Ontario__RR-3289,-0.0587,0.3828,0.0333,0.5752,0.615,0.8427,0.2107,0.9881,0.3575,1.3787,1.0036,0.4534,1.129,0.3323,1.4535,1.391,0.2156,0.485,0.8791,0.0961,1.3107,1.0261,0.7739,0.8919,1.098,1.2753,0.4773,2.6423,0.5765,0.5117,1.1501,0.8958,Control
Ontario__RR-3299,-0.0779,1.0175,-0.0045,0.425,0.4085,0.5767,0.2183,1.4708,0.1579,1.1882,0.6227,0.5635,1.2791,0.2973,1.2398,1.4558,0.1548,0.765,0.6632,0.1438,1.938,0.8971,0.6532,1.2972,1.2848,1.0266,0.3701,2.0477,0.5337,0.4519,1.12,0.6625,BRCACancer
Ontario__T_RR-3292,0.0345,0.2972,0.0858,0.6774,0.5307,0.5758,0.1426,1.0746,0.2798,1.4689,0.9117,0.4986,0.9298,0.1373,1.3132,1.3538,0.2162,0.9915,0.863,0.0716,1.4493,0.927,0.7742,0.6643,1.3088,1.3322,0.2626,2.4119,0.7825,0.4422,1.119,1.0001,Control
Ontario__U_RR-2236,0.014,0.576,0.1126,0.9197,0.8008,0.7842,0.2452,1.4592,0.3152,1.7726,1.243,0.7524,1.2158,0.3027,1.5072,1.104,0.3505,0.8294,1.151,0.0971,1.7186,0.8388,0.8775,1.1765,1.2189,1.6405,0.3554,2.7689,0.776,0.7031,1.3967,1.3218,BRCACancer
