@relation data

@attribute id string
@attribute 10585 numeric
@attribute 10690 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 145173 numeric
@attribute 146664 numeric
@attribute 23127 numeric
@attribute 23275 numeric
@attribute 23509 numeric
@attribute 2526 numeric
@attribute 2529 numeric
@attribute 2683 numeric
@attribute 283464 numeric
@attribute 29954 numeric
@attribute 3955 numeric
@attribute 4242 numeric
@attribute 54490 numeric
@attribute 55624 numeric
@attribute 56983 numeric
@attribute 5986 numeric
@attribute 6480 numeric
@attribute 6487 numeric
@attribute 727936 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79709 numeric
@attribute 79799 numeric
@attribute 84620 numeric
@attribute 8473 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8985 numeric
@attribute 9486 numeric
@attribute Class {Control,BRCACancer}

@data
F11,0.3536,-0.0519,-0.1446,0.0398,0.2155,0.0367,0.0387,0.2731,0.4886,0.5856,0.5826,0.7889,0.7617,0.0685,1.4789,1.7896,-0.0574,0.4264,0.5077,0.3429,0.2486,0.1899,-0.0437,-0.0798,0.0905,-0.0243,0.2036,1.4059,-0.0937,0.0791,2.9718,0.7592,0.087,0.6727,0.0417,Control
F12,0.3686,-0.0819,-0.0629,0.1141,0.2121,-0.0548,0.0535,0.2219,0.4218,0.1968,0.5394,1.0229,0.6036,0.1116,1.1718,1.3501,-0.1532,0.3845,0.589,0.0729,0.9895,0.1861,-0.1303,-0.1223,-0.0478,-0.021,0.2351,1.0131,-0.0893,-0.018,3.1542,0.7087,-0.1738,0.4323,0.0691,Control
G01,0.2899,-0.1415,-0.3023,-0.2005,0.1343,0.0491,-0.0631,0.1977,0.5912,0.4302,0.5109,0.8906,0.7393,0.1718,1.1677,1.3697,-0.1618,0.434,0.4292,0.1699,0.5005,0.172,-0.1036,-0.0962,-0.073,-0.0473,0.1192,1.07,-0.2093,0.1229,2.6063,0.6417,0.0084,0.6198,0.1985,Control
G02,0.2329,-0.1026,-0.1549,-0.0786,0.1149,0.0711,-0.0264,0.2518,0.3194,0.4664,0.5708,0.9211,0.5709,0.078,1.0598,1.2384,-0.0106,0.3207,0.3905,0.2475,0.374,0.1526,-0.0425,-0.0107,-0.0568,0.007,0.3923,0.9623,-0.1131,0.0221,3.3481,0.6865,0.1003,0.3786,0.098,Control
G03,0.4359,-0.1247,-0.1619,-0.0431,0.2974,0.0298,0.0148,0.4098,0.4626,0.4595,0.4199,1.0698,0.7552,0.1236,1.3461,1.5814,-0.13,0.6094,0.7415,0.2,0.6407,0.1859,-0.0473,-0.1013,-0.073,-0.0793,0.4231,1.2056,-0.1093,0.1755,3.1312,1.0024,-0.0191,0.704,0.1228,Control
G04,0.3389,-0.1032,-0.1241,-0.0202,0.1808,0.0525,-0.065,0.2116,0.4315,0.5713,0.5458,0.8977,0.5923,0.1357,1.7444,1.716,0.0873,0.5714,0.6371,0.3146,0.5123,0.1804,-0.0077,-0.1645,-0.0355,0.0636,0.2969,1.4134,-0.1397,0.0284,3.026,0.8955,0.0807,0.7903,0.0976,BRCACancer
G05,0.2643,-0.2231,-0.1152,0.0706,0.0614,0.0014,-0.1584,0.2584,0.2593,0.0165,0.3754,0.7628,0.3014,0.126,0.8823,1.0359,-0.2359,0.2388,0.1127,-0.0942,0.3108,0.0383,-0.1157,-0.1285,-0.2483,-0.0676,0.1756,0.6087,-0.2289,0.0203,2.7881,0.4794,-0.1161,0.1571,0.1343,BRCACancer
G06,0.2571,-0.0884,0.0245,0.1903,0.1509,0.0353,-0.0478,0.2203,0.4446,0.3799,0.4646,0.8115,0.5569,0.0811,1.1789,1.211,-0.0907,0.5227,0.511,0.0593,0.5902,0.1574,0.0024,-0.0512,-0.0733,0.0646,0.1331,0.9113,-0.0366,0.0806,2.6804,0.8071,-0.0155,0.5928,0.1071,BRCACancer
G07,0.3574,-0.1102,-0.4761,-0.1275,0.1731,-0.0133,-0.0724,0.2772,0.3703,0.2039,0.5961,0.97,0.613,0.0882,0.8584,1.6151,-0.0059,0.3428,0.4899,0.0769,0.4391,0.1306,-0.035,-0.1369,-0.1431,0.0666,0.5267,0.7811,-0.1056,0.0541,3.0563,0.6068,-0.0822,0.3342,0.0232,Control
G08,0.3615,-0.1249,-0.3789,0.0842,0.2459,0.0824,0.0118,0.337,0.5982,0.3744,0.553,1.0923,0.8744,0.1851,1.274,1.555,-0.0404,0.4525,0.5836,0.1395,0.5599,0.1682,-0.0797,-0.107,-0.0152,-0.1058,0.5794,1.1613,-0.1021,0.0334,3.0201,0.8013,-0.1065,0.5065,0.0817,Control
G09,0.348,-0.074,-0.2002,-0.0393,0.1555,0.0872,-0.0644,0.2253,0.2421,0.2177,0.3925,0.891,0.544,0.1066,0.8352,1.093,0.1312,0.2383,0.2296,0.216,0.3403,0.143,-0.0623,-0.1361,0.0151,0.0152,0.1595,0.8631,-0.0719,0.0419,3.0604,0.5318,-0.0015,0.3203,0.0099,Control
G10,0.1979,-0.0438,-0.0778,0.0267,0.1025,0.0085,0.0378,0.0839,0.2299,0.3054,0.3858,0.8588,0.3851,0.047,0.8841,1.0172,-0.3151,0.4044,0.3462,-0.0208,0.3742,0.1084,-0.0497,-0.0657,-0.0306,0.07,0.2132,0.5404,-0.1516,0.0475,2.7112,0.5703,-0.036,0.3809,0.1768,BRCACancer
G11,0.1423,-0.086,-0.1839,0.3576,0.1061,0.1036,-0.0233,0.1103,0.3413,0.008,0.0246,0.6299,0.2329,0.1558,0.1526,0.75,0.0711,0.0764,-0.0229,-0.1382,0.1963,-0.0187,-0.0658,-0.128,-0.3977,0.0226,0.6843,0.4285,-0.0436,0.0109,1.7881,0.3,-0.1518,0.0168,-0.0714,BRCACancer
G12,0.2214,-0.0988,0.0093,-0.0925,0.14,-0.0141,0.0059,0.2666,0.2784,0.246,0.444,0.9079,0.5735,0.0848,1.2134,1.1326,-0.2474,0.3688,0.3742,0.1267,0.6643,0.1658,-0.0913,-0.1206,-0.0472,0.038,0.2588,0.7759,-0.0437,0.0727,2.946,0.6779,0.0645,0.4574,0.0846,BRCACancer
H01,0.2541,-0.0386,-0.1474,0.0679,0.0653,-0.0341,-0.0446,0.1355,0.3206,0.181,0.2334,0.7195,0.5475,0.0192,0.7691,0.9917,0.2689,0.3452,0.1695,0.0571,0.4269,0.0823,0.0501,-0.1458,0.0073,0.0249,0.3987,0.6587,0.011,0.0736,2.6858,0.5632,0.0014,0.3281,0.0526,Control
H02,0.3071,-0.0859,-0.3925,-0.0958,0.1976,0.0881,-0.0316,0.2972,0.4094,0.4194,0.4265,0.935,0.53,0.0126,1.0342,1.5007,-0.0529,0.3415,0.3223,0.284,0.3302,0.0972,-0.0459,-0.0393,0.0208,-0.0482,-0.0194,1.1628,-0.0623,0.139,3.0433,0.6146,0.0594,0.4828,0.0934,Control
H03,0.3446,-0.1435,-0.062,-0.1517,0.2264,-0.0316,-0.0444,0.2727,0.2726,0.1694,0.6416,0.8465,0.4719,0.172,0.6353,1.3612,-0.2004,0.3277,0.4069,-0.0019,0.5011,0.0406,-0.1102,-0.1297,-0.0769,-0.1929,0.3113,0.7425,-0.1598,0.0504,2.9742,0.5559,-0.1623,0.2774,0.0966,Control
H04,0.4948,-0.0635,-0.1439,0.0193,0.3119,-0.0277,-0.0335,0.3974,0.5069,0.4095,0.5363,1.2271,0.7819,0.1368,1.1008,1.6454,-0.169,0.4387,0.4924,0.1375,0.5364,0.194,-0.135,-0.1541,-0.0742,0.0159,0.0142,1.1538,-0.0955,0.0957,3.3408,0.7766,-0.2144,0.453,0.1318,Control
H06,0.3461,-0.0652,-0.354,-0.0544,0.1695,0.1017,-0.0731,0.2797,0.4241,0.5468,0.3174,0.9234,0.5797,0.0384,1.1097,1.326,0.0188,0.3203,0.3503,0.3202,0.3403,0.1878,-0.0419,-0.028,0.02,-0.005,0.1692,1.0911,-0.0588,0.045,2.8775,0.6582,0.0811,0.5347,0.0799,Control
H07,0.3011,-0.1093,-0.0243,0.0199,0.0966,-0.023,-0.1125,0.2552,0.3638,0.0355,0.5141,1.0015,0.7473,0.0539,1.0409,1.2158,-0.1656,0.2621,0.3769,-0.0493,0.2703,0.0918,-0.1694,-0.2763,-0.0371,-0.0387,0.3981,0.7314,-0.0474,0.0097,3.3019,0.5367,-0.1375,0.22,0.1249,BRCACancer
H08,0.1879,-0.0353,-0.3382,-0.0844,0.0925,-0.0083,-0.0751,0.1816,0.1831,0.295,0.4649,0.8902,0.4943,0.0341,1.0171,1.0237,-0.0746,0.2982,0.2984,0.048,0.3225,0.1156,-0.0509,-9e-04,0.1081,-0.0104,0.1452,0.9669,-0.136,0.1186,2.8378,0.5591,0.0106,0.3381,0.1124,BRCACancer
H09,0.1977,-0.1565,-0.298,-0.043,0.0416,0.0984,0.0614,0.1053,-0.0201,0.1693,0.442,1.0364,0.3434,-1e-04,0.6581,0.6162,-0.0818,0.2352,0.1432,0.0081,0.6486,0.0731,-0.0924,-0.0139,0.0029,0.0169,-0.0859,0.3553,-0.1564,0.0382,2.868,0.2494,-0.0358,0.0565,0.0145,BRCACancer
H10,0.2073,-0.0553,0.0471,0.0408,0.0078,0.0337,-0.1282,0.1089,0.1862,0.1512,0.3664,1.0132,0.4907,0.0334,1.1935,0.9621,-0.1276,0.2878,0.2946,-0.0123,0.4203,0.1364,-0.0664,-0.2445,-0.177,0.0731,0.5181,0.6296,-0.2277,0.0356,2.9975,0.3857,-0.0708,0.0864,0.1246,BRCACancer
H11,0.2269,-0.1197,-0.1423,-0.081,0.0576,0.019,-0.0237,0.1248,0.1898,0.2381,0.4141,0.7305,0.4314,4e-04,0.9645,1.1215,0.0399,0.3802,0.6524,0.047,0.389,0.1827,-0.0444,-0.1436,-0.131,0.0323,0.4704,0.7994,-0.0839,0.0953,2.5687,0.5846,-0.0052,0.4649,0.1014,BRCACancer
H12,0.3113,-0.1106,-0.2467,-0.0412,0.2963,-0.0088,-0.0756,0.3496,0.4977,0.3651,0.5306,1.0213,0.8461,0.1608,1.1807,1.4532,-0.3504,0.6465,0.7102,0.035,0.691,0.1792,-0.0645,-0.1732,-0.0923,-0.0206,0.39,1.0444,-0.1411,0.063,2.8983,0.9357,0.1436,0.6412,0.2069,BRCACancer
I01,0.2852,-0.1083,-0.14,-0.0396,0.2228,0.0348,-0.0733,0.2387,0.3716,0.3853,0.4783,1.1038,0.85,0.088,1.3626,1.3663,-0.0579,0.4801,0.5365,0.2209,1.0084,0.2977,-0.1215,-0.0472,-0.154,0.0149,0.0182,0.9444,-0.1344,0.0479,3.3785,0.8916,7e-04,0.4531,0.1571,Control
I02,0.2656,-0.1151,-0.1934,-0.1584,0.1379,-0.0626,-0.0463,0.2019,0.2129,0.1662,0.3702,0.8957,0.3908,0.0686,0.9243,1.1857,-0.1975,0.3834,0.314,-0.0119,0.7967,0.1924,-0.0928,-0.2338,-0.1031,0.0083,0.3304,0.5776,-0.0348,0.1022,3.0397,0.5469,-0.0024,0.1907,0.0651,Control
I03,0.1919,-0.0924,-0.0939,-0.0563,0.0822,0.0621,-0.0866,0.1374,0.1987,0.2175,0.4523,0.8143,0.3321,0.0074,0.7412,1.1498,0.0978,0.255,0.2053,0.0149,0.3496,0.0251,-0.0838,-0.1422,-0.091,-0.0368,0.2429,0.52,-0.0939,0.0655,2.5885,0.4927,-0.0221,0.1843,0.1233,Control
I04,0.3971,-0.1012,-0.209,0.0644,0.2614,0.0606,-0.0074,0.3886,0.4699,0.6221,0.615,0.9374,0.6667,0.1145,1.5412,1.8273,0.0936,0.5576,0.6865,0.3,0.4927,0.2672,-0.0679,-0.0848,-0.1242,0.0577,0.0085,1.4645,-0.0952,0.0488,3.1716,0.9473,0.1117,0.7751,0.1229,Control
I05,0.3586,-0.0545,-0.1106,0.1264,0.2114,0.0738,-0.0662,0.3889,0.3923,0.4972,0.6469,0.809,0.3824,0.1294,1.4062,1.7045,-0.1821,0.4338,0.4054,0.3401,0.3687,0.2262,0.0192,-0.1616,0.0553,0.0423,0.3251,1.2983,-0.0504,0.101,2.8287,0.7641,0.0468,0.5518,0.0395,Control
I06,0.3376,-0.0633,-0.1044,0.0104,0.1605,0.0609,0.0075,0.3051,0.3442,0.5258,0.3675,0.8384,0.5487,0.0407,1.2005,1.5587,0.0473,0.4934,0.514,0.2468,0.4171,0.1764,-0.0157,-0.0713,0.0148,0.0764,0.121,1.168,-0.0736,0.0706,3.03,0.7655,0.0858,0.5849,0.0473,Control
I07,0.5703,-0.1222,-0.3018,-0.0986,0.248,0.0503,0.0058,0.5939,0.7127,0.5978,0.5972,1.1847,0.6391,0.2347,1.6746,1.7062,-0.1788,0.6526,0.7088,0.3125,0.8037,0.2125,-0.0461,-0.089,-0.014,-0.0638,0.1784,1.3932,-0.1482,0.0347,3.2141,1.1183,0.0909,0.7675,0.1172,Control
I08,0.373,-0.117,-0.2462,0.0175,0.2067,0.0292,0.1118,0.2793,0.3616,0.3593,0.5757,0.8655,0.6987,0.1484,1.5097,1.5342,-0.1587,0.5722,0.8052,0.1726,0.7087,0.204,-0.0575,-0.0605,-0.0837,-0.0254,0.5418,1.042,-0.1286,0.1101,2.9159,1.0004,-0.0452,0.6325,0.1397,Control
I09,0.2217,-0.0875,-0.0744,-0.0849,0.1622,0.0105,-0.1142,0.2341,0.2954,0.2131,0.5785,0.7396,0.6869,0.1088,0.9651,1.3042,0.135,0.2782,0.3407,-0.0156,0.3908,0.1698,-0.0466,-0.1652,-0.0025,-0.0105,0.5945,0.8699,-0.078,0.04,3.0604,0.5952,-0.1495,0.3464,0.1054,Control
I10,0.3688,-0.164,-0.3068,-0.111,0.3157,0.0226,0.005,0.3162,0.4731,0.4433,0.453,0.8707,0.7705,0.1581,1.2509,1.5131,-0.1725,0.5669,0.7664,0.1426,0.6105,0.2232,-0.0463,-0.133,-0.0701,-0.0998,0.4482,1.1178,-0.1033,0.0389,3.0055,0.9625,0.0176,0.6507,0.133,Control
I11,0.1707,-0.0689,-0.4973,0.0213,0.0062,-0.0097,-0.1083,0.0271,0.2105,0.1355,0.4752,0.6118,0.2202,0.0184,0.69,1.051,-0.2595,0.3438,0.2843,-0.0754,0.4201,0.149,-0.0059,-0.0745,-0.0486,-0.0245,0.8056,0.5656,-0.1427,0.1516,1.9282,0.4337,0.0275,0.3329,0.1653,Control
I12,0.3769,-0.1948,-0.2143,-0.2201,0.3495,0.0015,-0.0086,0.2861,0.3944,0.2806,0.4432,0.9298,0.5498,0.1196,0.9468,1.5063,-0.2302,0.468,0.5116,0.0416,0.4006,0.1585,-0.1115,-0.1381,-0.1263,0.0324,0.2627,0.8767,-0.1837,0.0221,2.9785,0.6366,0.05,0.3845,0.1834,Control
I13,0.3188,-0.0402,-0.0398,0.0285,0.1926,0.0398,-0.0559,0.3251,0.359,0.4239,0.4251,0.8203,0.5739,0.0637,1.3295,1.6386,-0.2336,0.5248,0.5644,0.2793,0.4848,0.1533,-0.0245,0.023,-0.0311,0.0982,-0.0022,1.2036,-0.0564,0.0548,3.3851,0.7821,0.0295,0.5803,0.0977,Control
J01,0.2264,-0.0384,-0.1401,-0.0693,0.2307,0.0878,-0.0618,0.1157,0.2223,0.5024,0.2953,0.8857,0.4535,2e-04,0.8116,1.2077,-0.2368,0.2902,0.2112,0.2424,0.3523,0.085,0.0499,-0.0581,0.0533,0.1434,-0.3027,0.7519,-0.1101,0.0998,2.6617,0.4834,0.0845,0.384,0.055,Control
J02,0.3305,-0.0727,-0.0773,0.0097,0.1718,0.0291,-0.0296,0.1798,0.2945,0.3146,0.4475,0.9145,0.3896,0.0106,1.2449,1.4293,-0.0366,0.3399,0.414,0.2586,0.5575,0.1819,-0.0021,-0.0337,0.1045,0.0733,0.1061,0.926,-0.0413,-0.0207,3.2518,0.7747,0.0465,0.4421,0.051,Control
J03,0.383,-0.1099,-0.2724,-0.1335,0.5436,-0.0019,0.1733,0.4024,0.5338,0.4951,0.4699,1.0261,0.7374,0.1311,1.3041,1.5303,-0.1612,0.7564,0.7008,0.2939,0.5815,0.28,-0.0668,-0.0836,0.0231,-0.0114,0.3574,1.134,-0.1417,0.0428,2.8279,1.0609,0.1429,0.8017,0.1609,Control
J04,0.3522,-0.1432,-0.0539,-0.0119,0.2825,0.0562,0.0526,0.3016,0.4365,0.39,0.5742,1.2044,0.6994,0.0868,1.1482,1.5321,-0.0923,0.482,0.4836,0.294,0.6702,0.1822,-0.0804,-0.1302,-0.0219,-0.0282,0.2324,1.1326,-0.0742,0.0039,3.0397,0.6906,0.0277,0.5602,0.1181,Control
J05,0.2951,-0.1031,-0.157,0.0157,0.076,-0.0583,-0.0876,0.2049,0.3466,0.2556,0.5081,1.1486,0.5234,0.0488,1.2941,1.2826,-0.0903,0.2731,0.4049,0.1067,1.0078,0.2421,-0.0798,-0.2015,-0.0357,-0.0689,0.5224,0.8851,-0.1905,0.0372,3.2147,0.5551,-0.1678,0.2347,0.0383,Control
J06,0.3142,-0.0518,-0.3009,-0.0925,0.0716,-0.0371,0.0299,0.2612,0.2708,0.1857,0.3153,1.0847,0.5084,0.0629,1.4,1.2269,-0.0734,0.4168,0.5981,-0.0034,1.033,0.1495,-0.0132,-0.1468,-0.043,0.0196,0.1107,0.7769,0.009,0.0811,3.62,0.8125,-0.0456,0.3957,0.1103,Control
J07,0.3807,-0.1096,-0.0906,-0.1346,0.2822,0.0529,0.0242,0.3593,0.4999,0.699,0.5052,1.2151,0.9048,0.1454,1.6076,1.6585,-0.0884,0.5771,0.6442,0.3623,0.5334,0.2966,-0.0766,-0.1538,0.0539,0.0901,0.2629,1.4141,-0.1464,0.0831,3.1044,0.9976,0.1132,0.7886,0.127,Control
J08,0.3692,-0.0281,-0.0889,0.0489,0.1981,-0.0236,-0.0041,0.2579,0.4434,0.4029,0.5614,0.9846,0.613,0.1485,1.3784,1.5253,-0.2002,0.4063,0.4368,0.1385,0.6732,0.1932,-0.0783,-0.0444,0.0304,0.1172,0.2705,1.1235,0.0741,0.077,3.1398,0.6985,-0.1513,0.438,0.1112,Control
J09,0.3985,-0.0791,-0.2416,0.0285,0.0588,-0.0292,-0.0469,0.2595,0.1848,0.1579,0.363,0.8037,0.2906,0.0528,1.2329,1.1185,0.044,0.3803,0.3712,0.0287,0.7122,0.1686,-0.0428,0.004,-0.0863,-0.0634,0.3317,0.5726,-0.113,0.0916,3.5425,0.5349,-0.1143,0.2724,0.0367,Control
J10,0.4487,-0.0979,-0.1803,-0.1468,0.3669,0.0193,0.0997,0.4074,0.4441,0.4798,0.4951,1.3116,0.7674,0.1357,1.3094,1.4881,-0.2184,0.5077,0.5383,0.201,1.1173,0.3581,-0.0679,-0.1192,-0.059,-0.0173,0.0203,0.9621,-0.1655,0.1209,3.2534,0.854,-0.0616,0.4927,0.1156,Control
J11,0.43,-0.0821,-0.261,-0.0936,0.2166,0.0078,0.0428,0.3952,0.4109,0.4359,0.4341,1.2599,0.7005,0.1149,1.1925,1.419,-0.05,0.3753,0.3947,0.1279,1.0424,0.1272,-0.0707,-0.1058,-0.1035,-0.1195,-0.1064,0.9668,-0.077,0.1067,3.7326,0.7274,0.0341,0.3994,0.0769,Control
J12,0.3704,-0.2038,-0.3038,-0.0144,0.1962,0.0449,-0.03,0.2519,0.2239,0.2454,0.3424,0.9291,0.4971,0.107,0.8955,1.2272,-0.2699,0.3831,0.3413,0.0192,0.9706,0.1752,-0.0303,-0.2091,-0.2773,0.0167,0.2663,0.617,-0.1594,-0.0046,3.1574,0.5949,0.0042,0.2749,0.1019,Control
K01,0.3306,-0.1185,-0.2087,0.0752,0.2883,0.0406,0.0918,0.3941,0.6783,0.597,0.5351,1.3401,1.0007,0.1189,1.6187,1.4218,-0.061,0.5542,0.72,0.2233,0.88,0.2629,-0.047,-0.0505,-0.0536,-0.0201,0.1701,1.4203,-0.1136,0.1054,3.1204,1.045,0.008,0.7507,0.1166,BRCACancer
K02,0.4298,-0.1052,-0.2122,-0.006,0.2608,0.0118,0.0402,0.2823,0.4894,0.3351,0.6447,1.1878,0.9143,0.1299,1.3371,1.4497,-0.0581,0.5182,0.8062,0.2007,0.8135,0.26,-0.0976,-0.0794,-0.047,-0.0639,0.1616,1.1783,-0.1097,0.0378,3.286,0.9112,-0.0244,0.6715,0.0599,BRCACancer
K03,0.4522,-0.1393,-0.4142,-0.1024,0.1456,-0.0152,-0.0439,0.2889,0.3677,-0.0197,0.5525,1.1725,0.5735,0.164,0.9197,1.1858,-0.2703,0.4135,0.6406,-0.1199,0.7434,0.1523,-0.1347,-0.0802,-0.1527,-0.1315,0.5606,0.7595,-0.1271,0.0333,3.309,0.7834,-0.0855,0.3054,0.1076,BRCACancer
K04,0.5234,-0.1118,-0.1728,-0.0075,0.27,0.0615,0.0026,0.3981,0.468,0.4061,0.514,1.4045,0.8513,0.1282,1.4651,1.5885,-0.1403,0.4853,0.6032,0.3227,1.0321,0.2675,-0.0919,-0.0783,-0.0396,0.018,0.4098,1.1385,-0.0783,0.056,3.3874,1.0224,0.0171,0.606,0.1079,BRCACancer
K05,0.365,-0.1061,-0.0977,-0.0999,0.1866,0.0378,0.0016,0.3684,0.3144,0.4806,0.642,1.2509,0.5405,0.0881,1.1375,1.46,-0.2492,0.3518,0.2726,0.3192,0.6542,0.2121,-0.0951,-0.1068,-0.132,0.0639,0.058,1.11,-0.0088,0.117,3.3068,0.6641,0.0171,0.4012,0.1067,Control
AA_RR-849,0.3014,-0.1282,-0.2113,-0.0276,0.2706,0.0703,-0.0165,0.5139,0.3316,0.4408,0.5576,1.0639,0.717,0.0177,1.1289,1.3923,-0.1319,0.386,0.3776,0.1756,0.1975,0.0894,-0.0359,-0.1173,0.0699,0.0465,0.2376,0.9783,-0.1244,0.1172,2.7774,0.7452,-0.0516,0.4632,0.1067,BRCACancer
AE_RR-3300,0.4496,-0.1131,-0.2475,0.0055,0.2362,-0.0364,0.0447,0.2006,0.1542,0.2476,0.4871,1.1,0.3385,0.074,1.2128,1.2523,-0.3184,0.3962,0.4275,-0.1096,0.86,0.2604,-0.067,-0.0755,-0.1225,0.0434,0.1073,0.5957,-0.091,0.1516,3.0267,0.6103,-0.0222,0.2612,0.0952,Control
AF_RR-3276,0.3229,-0.0877,-0.0534,-0.1057,-0.0138,0.0017,-0.0522,0.1221,0.5238,0.0812,0.3872,0.7927,0.551,0.0873,1.069,1.2871,-0.0795,0.4552,0.6111,-0.0142,0.6974,0.0856,-0.1118,-0.183,-0.1072,-0.0525,0.6161,0.5835,-0.0344,0.0554,2.569,0.6231,0.0219,0.4162,0.1221,Control
AG_RR-3298,0.2363,-0.0753,-0.3708,-0.05,0.1082,0.0395,-0.0168,0.1952,0.2323,0.4485,0.2084,1.1604,0.459,0.0684,1.0588,1.1959,0.0089,0.32,0.2873,0.1333,0.3872,0.1407,-0.0325,-0.0782,-0.0668,0.0707,0.1941,0.9251,-0.0695,0.0911,3.1934,0.9385,-0.013,0.45,0.0621,Control
AH_RR-3295,0.3848,-0.1631,-0.1495,-0.0118,0.3201,0.0145,-0.027,0.2371,0.3001,0.2808,0.5736,0.9312,0.8561,0.0602,0.9756,1.2601,-0.3174,0.2691,0.4117,0.0294,0.6734,0.1644,-0.1169,-0.2437,-0.1324,0.0583,0.1177,0.9066,-0.147,0.0259,3.1026,0.5671,-0.0678,0.3723,0.0795,Control
AI_RR-3291,0.3832,-0.1376,-0.0713,-0.025,0.281,-0.0147,0.0336,0.3602,0.3215,0.471,0.4827,1.1393,0.7876,0.1113,1.406,1.4523,-0.0479,0.5272,0.668,0.1326,0.8192,0.2079,-0.0858,-0.1047,-0.121,-0.0583,0.1463,1.3294,-0.0993,0.0528,2.9597,1.0668,0.0212,0.6179,0.1006,Control
AJ_RR-3296,0.4239,-0.0929,0.0463,-0.0537,0.2796,0.0865,-0.039,0.4097,0.2743,0.2479,0.4851,1.1482,0.742,0.083,1.2221,1.2098,-0.2059,0.3891,0.3987,0.1871,0.7808,0.1904,-0.0554,-0.1145,-0.0181,-0.0702,0.1624,0.882,-0.1269,0.0251,3.3086,0.7676,-0.0308,0.3228,0.0492,Control
AM_RR-1949,0.5094,-0.0764,-0.2174,-0.0424,0.2604,0.1026,-0.0688,0.3149,0.2656,0.2439,0.408,1.0444,0.3668,0.0418,1.2318,1.5114,-0.0825,0.3551,0.4279,0.2569,0.4766,0.0996,-0.0656,-0.126,0.0723,0.0095,0.1879,0.7822,-0.1337,0.0562,3.3059,0.7246,0.0353,0.3547,0.0485,Control
AN_RR-3297,0.37,-0.1795,0.0166,-0.1072,0.2419,0.0469,-0.0472,0.2966,0.355,0.5369,0.5404,0.951,0.6744,0.0378,1.4276,1.8051,-0.1433,0.3287,0.5906,0.1893,0.4083,0.1052,-0.0926,-0.0872,-0.2017,-0.0156,0.0537,1.0802,-0.1458,0.0557,2.9514,0.8475,-0.0062,0.3784,0.0678,Control
AO_RR-3288,0.3668,-0.126,-0.3557,-0.0787,0.402,0.0448,0.0195,0.3155,0.4375,0.3476,0.5633,1.0663,0.8528,0.1318,1.2872,1.3091,-0.0967,0.4213,0.4813,0.1352,0.5147,0.2227,-0.1066,-0.1065,-0.0639,-0.0286,0.1717,1.1161,-0.1888,0.0795,2.9018,0.6632,-0.0659,0.6023,0.1251,Control
AP_RR-3280,0.1661,-0.1279,-0.2672,0.0084,0.127,0.0052,-0.0548,0.3487,0.2012,0.6715,0.5768,1.4473,0.1103,-0.01,1.6892,0.8123,-0.0796,0.2312,0.2525,0.0591,0.4546,0.0776,-0.0095,-0.1659,0.0628,-0.0062,0.2538,0.4601,-0.0201,0.1554,2.1315,0.6159,-0.024,0.0868,0.0863,Control
AR_RR-3278,0.2421,-0.0711,-0.1901,0.0543,0.2467,-0.0202,-0.0268,0.2183,0.4096,0.3081,0.7288,1.0096,0.6738,0.1399,1.2223,1.4813,-0.0686,0.4608,0.5029,0.0094,0.7498,0.2293,-0.0802,-0.1194,-0.103,0.0416,0.3168,1.1044,-0.1227,0.098,3.231,0.8095,-0.0865,0.5081,0.129,Control
AS_RR-3277,0.2996,-0.123,-0.1676,-0.0731,0.3501,0.0623,0.0149,0.4276,0.3283,0.3514,0.5494,1.0536,0.5853,0.1111,1.3385,1.2469,-0.1274,0.3698,0.4107,0.1109,0.4403,0.1881,-0.0779,-0.1139,-0.089,-0.0919,0.1649,0.8905,-0.1342,0.0927,2.8594,0.7677,-0.0387,0.374,0.1136,Control
A_RR96-12,0.5456,-0.1446,-0.14,-0.1506,0.2973,0.0832,0.0367,0.1739,0.5088,0.3035,0.4492,0.7443,0.7309,0.1852,1.1242,1.9373,-0.2022,0.5738,0.7157,0.2585,1.2639,0.3509,-0.0874,-0.0481,-0.0104,-0.0456,0.1305,1.2132,-0.162,0.0615,3.29,0.8222,0.0061,0.607,0.1219,BRCACancer
B_RR-1519,0.4571,-0.0587,-0.2877,-0.0448,-0.0592,0.0355,-0.0847,0.2007,0.7086,0.0364,0.4383,0.4775,0.5868,0.1424,0.2595,1.3981,-0.0109,0.5375,0.9584,0.2212,0.9672,0.2058,0.011,-0.0507,-0.0042,-0.0062,0.7447,0.8682,-0.0674,0.0154,2.8114,0.8711,0.1843,0.6664,0.2717,BRCACancer
C_RR-3293,0.2651,-0.0971,-0.2785,0.0445,0.0687,0.0056,-0.0801,0.0295,0.5851,0.2122,0.4638,0.4244,0.6727,0.2,0.2621,1.3918,-0.1326,0.5512,0.8484,0.1762,1.3623,0.2334,-0.0184,-0.064,-0.0959,0.0152,1.4063,0.9224,-0.086,0.0726,3.1939,0.8503,0.2198,0.5171,0.2558,BRCACancer
