@relation data

@attribute id string
@attribute 10681 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 2641 numeric
@attribute 2691 numeric
@attribute 2692 numeric
@attribute 2695 numeric
@attribute 2696 numeric
@attribute 2740 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 6343 numeric
@attribute 6344 numeric
@attribute 7432 numeric
@attribute 7433 numeric
@attribute 7434 numeric
@attribute 9340 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G08,0.256,-0.152,0.1255,0.0267,0.0488,0.0167,-0.163,0.0522,-0.046,0.6486,1.3592,0.5589,-0.0207,0.2261,-0.0376,0.8187,1.3986,-0.0166,0.5814,0.0835,1.1773,-0.0131,0.8664,-0.2767,-0.0182,-0.0304,0.4985,0.0129,0.0114,0.1534,Control
Utah__G09,0.2017,0.032,0.1201,0.0295,-0.033,-0.0301,-0.1171,0.0359,-0.0728,0.6374,1.1775,0.5482,0.05,0.1313,0.0478,0.5395,1.6778,-0.0276,0.2868,0.2859,0.9998,-0.0362,0.7454,-0.0351,-0.0388,-0.0636,0.2883,0.0603,-0.0827,0.235,Control
Utah__G10,0.1324,-0.0393,0.2454,0.1901,0.0179,0.1483,-0.0532,0.008,0.0925,0.5667,1.3129,0.3172,-0.0171,0.1988,0.0599,0.6213,-0.1545,-0.0096,0.3332,0.2004,1.213,0.0176,0.583,-0.2449,0.0853,-0.1139,0.2013,0.0547,0.0099,-0.0416,BRCACancer
Utah__G11,0.1633,-0.2141,0.1647,-0.1532,0.113,0.0179,0.1162,-0.0406,-0.0975,0.4685,0.777,0.0138,0.2395,0.0202,-0.0524,0.3563,0.9183,-0.1503,0.0535,-0.0643,0.9256,0.0992,0.304,-0.2185,-0.0699,-0.0428,0.2192,-0.0865,0.2255,0.3148,BRCACancer
Utah__G12,0.1769,-0.0873,0.1916,0.0913,0.038,-0.028,-0.134,0.0906,0.0075,0.6007,1.3769,0.4934,0.0055,0.1838,0.027,0.5532,1.4183,-0.1885,0.2694,0.3254,0.9781,-1e-04,0.8986,-0.0445,0.0456,-0.0203,0.3846,0.0626,-0.0511,-0.0059,BRCACancer
Utah__H01,0.1731,-0.0836,0.0919,0.0216,-0.1196,0.0111,-0.3705,0.0518,-0.0101,0.4997,1.114,0.3258,-0.0424,0.0264,0.077,0.3433,1.0857,0.0397,0.1408,0.1572,0.8921,-0.0591,0.7024,-0.2534,0.0516,0.0151,0.3222,0.039,-0.1484,0.0542,Control
Utah__H02,0.2171,0.0612,0.0466,0.0849,0.0134,0.0635,-0.1371,0.0626,0.0332,0.5995,1.2433,0.5866,0.0913,0.0903,0.0578,0.5699,1.114,0.0284,0.2289,0.1298,0.8367,-0.0214,0.7176,0.0367,0.1068,-0.1109,0.3972,0.0883,-0.0792,0.2639,Control
Utah__H03,0.3187,-0.1416,0.2084,0.0342,-0.0443,-0.0971,-0.02,-0.0675,-0.0189,0.5573,1.1399,0.3421,0.1027,0.2662,-0.0288,0.5421,0.2434,-0.142,0.2259,0.1548,0.9824,-0.0207,0.4826,-0.3156,0.0356,-0.1325,0.2302,0.036,0.0175,-0.0456,Control
Utah__H04,0.3239,-0.2155,0.1428,0.1096,-0.0212,0.0045,-0.1571,0.0522,0.0013,0.6983,1.2744,0.5107,0.0307,0.0042,-0.0336,0.6394,1.1909,-0.169,0.5082,0.0289,1.2549,-0.0133,0.4947,-0.2488,-0.0113,-0.1538,0.3382,0.0267,-0.0616,0.2471,Control
Utah__H06,0.289,-0.0124,0.0722,0.0085,0.038,-0.1177,-0.2158,0.01,-0.0199,0.6616,1.1762,0.5806,0.0255,0.1864,0.0272,0.5786,1.3008,-0.0781,0.4944,0.3048,0.8513,-0.0163,0.9655,0.076,0.0536,-0.0871,0.265,0.1159,-0.0212,0.3036,Control
Utah__H07,0.1728,-0.2287,0.1656,0.1025,0.0289,-0.0057,-0.2384,-0.1202,-0.0255,0.5943,1.163,0.366,7e-04,-0.0048,-0.0339,0.7587,0.2903,-0.1432,0.0957,-0.0078,1.101,0.0753,0.6591,-0.2701,0.094,-0.0442,0.3153,0.0261,0.0181,0.012,BRCACancer
Utah__H08,0.0914,-0.0921,0.1358,0.0398,-0.1038,-0.0123,-0.2258,0.0396,-0.0025,0.512,1.2527,0.4553,-0.0075,0.0423,0.0154,0.7802,1.4979,0.0222,0.2519,0.0944,0.7788,0.0307,0.7692,-0.0701,0.0698,-0.045,0.2392,0.0769,-0.049,-0.0104,BRCACancer
Utah__H09,0.1564,-0.0839,0.1608,0.1029,0.1811,0.0662,-0.119,-0.0285,-0.0936,0.5373,1.0617,0.2122,-0.0044,0.025,-0.0054,0.6885,0.4146,-0.0865,-0.0711,0.1066,0.9864,0.0538,0.0565,-0.266,0.0361,-0.1366,0.2071,-0.016,-0.0433,0.0271,BRCACancer
Utah__H10,0.1499,-0.0761,0.1951,0.1834,-0.1114,0.1189,-0.2252,-0.052,0.0292,0.5357,1.2583,0.3421,-0.0586,0.1687,0.0178,0.7803,0.7419,-0.081,-0.2315,0.1013,0.763,0.0905,0.5847,-0.2576,0.084,-0.1684,0.2463,0.0385,0.0126,-0.0612,BRCACancer
Utah__H11,0.1945,-0.0512,0.1761,0.1127,-0.0673,0.0523,0.0451,-0.0526,0.015,0.4281,1.416,0.434,-0.0246,0.0812,0.0626,0.8313,1.63,-0.1021,0.0173,0.0983,0.7604,0.0152,0.9899,-0.0419,0.0278,-0.0928,0.4265,0.0977,0.003,0.1101,BRCACancer
Utah__H12,0.3435,-0.0713,0.1539,0.046,-0.1619,-0.0322,-0.1431,0.0117,0.0229,0.5739,1.4051,0.5445,-0.0937,-0.0016,-8e-04,0.968,1.1198,-0.1721,0.7617,0.1199,1.1764,-0.0385,1.0536,-0.2301,0.0351,-0.0834,0.4353,0.0464,-0.0199,-0.088,BRCACancer
Utah__I01,0.3751,-0.0318,0.0724,0.0248,0.0076,-0.0979,-0.1389,0.0456,-0.0574,0.7229,1.4233,0.6397,0.0078,0.0566,-0.0088,0.9673,1.9371,-0.0992,0.4237,0.0513,1.6056,-0.0466,0.6393,-0.0732,0.0407,-0.0894,0.274,0.0919,-0.0885,0.0572,Control
Utah__I02,0.2454,-0.1531,0.2089,-0.0081,0.177,0.0094,-0.0382,-0.0496,-0.0215,0.5414,1.0718,0.2941,0.0346,0.0253,0.0027,0.5373,1.2373,0.0406,0.0398,0.1,0.9614,0.0654,0.3985,-0.1973,0.0399,-0.0664,0.3163,0.0931,-0.0052,-0.2301,Control
Utah__I03,0.2435,-0.0962,0.2174,0.1895,0.0522,-0.0342,-0.1337,0.0204,-0.0376,0.4351,1.1056,0.253,0.0566,-0.0036,-0.0358,0.4799,0.871,-0.0407,0.0487,0.1285,0.7303,0.0049,0.4653,-0.1947,0.0962,0.0858,0.259,0.0343,-0.0084,-0.0314,Control
Utah__I04,0.3216,0.0156,0.1441,0.0239,-0.1054,-0.0482,-0.0585,0.0543,-0.0324,0.725,1.4247,0.7453,-0.0063,0.0266,0.0685,0.7878,1.5563,-0.106,0.4322,0.1742,0.9837,-0.035,1.0736,0.0564,0.0152,-0.0385,0.5791,0.1182,-0.0632,0.4043,Control
Utah__I05,0.2381,-0.0352,0.092,0.1504,0.0445,0.0269,-0.196,0.0926,-0.0301,0.6242,1.3019,0.6583,0.0551,0.1305,0.0606,0.624,1.8257,-0.0333,0.3316,0.2611,0.815,0.011,0.6352,0.0245,-0.0178,0.0176,0.4638,0.1092,-0.0157,0.4157,Control
Utah__I06,0.2855,0.0567,0.1322,0.1115,-0.0137,-0.0119,-0.1877,0.0596,0.0117,0.5639,1.3321,0.7235,-2e-04,0.1293,0.0128,0.5845,1.2931,-0.0732,0.2862,0.2345,0.9105,-0.0296,0.8203,-0.0328,0.0564,-0.0664,0.4297,0.0852,-0.0715,0.194,Control
Utah__I07,0.3353,-0.0045,0.071,0.1852,0.0035,0.0274,-0.2354,0.1491,0.0053,0.7764,1.4247,0.86,0.0224,-0.084,-6e-04,0.8848,1.0289,-0.132,0.5376,0.1037,1.1499,-0.0434,0.8585,-0.045,0.0056,-0.0101,0.5839,0.0726,-0.0494,0.2644,Control
Utah__I08,0.2833,-0.0874,0.1301,0.0651,0.0814,-0.0287,-0.2753,0.0253,-0.0513,0.6331,1.483,0.6576,-0.0285,0.0284,-0.0055,0.9654,1.6673,-0.1051,0.3315,0.0493,0.9738,0.0059,0.9985,-0.0931,-0.0338,-0.0505,0.4544,0.0486,-0.0388,0.2837,Control
Utah__I09,0.2041,-0.1165,0.2048,0.1467,0.0559,0.0369,-0.1557,-0.0161,0.0144,0.5368,1.2909,0.4079,0.0302,0.2702,0.0108,0.6162,2.1897,-0.1873,0.0401,0.0987,0.8383,0.0747,0.6254,-0.2678,0.0608,-0.1043,0.3247,0.0075,0.0083,0.1023,Control
Utah__I10,0.4016,-0.0494,0.0927,-3e-04,-0.113,-0.0741,-0.0975,0.0624,-0.0055,0.7069,1.342,0.5547,-0.0505,0.1534,0.0408,0.8606,1.8247,-0.1875,0.4569,-0.0285,0.9464,-0.0339,1.047,-0.1444,0.0699,-0.0042,0.4999,0.0511,-0.0519,0.1276,Control
Utah__I11,0.1469,-0.1273,0.2507,0.0778,-0.0526,0.0352,-0.0924,-0.0566,0.0496,0.3817,1.1791,0.3922,-0.0526,0.1188,0.1336,0.4754,1.2121,-0.0706,-0.0231,0.0324,0.5521,0.2136,0.5136,-0.2635,0.0654,-0.115,0.3286,0.096,-0.0412,-0.2478,Control
Utah__I12,0.3408,-0.1395,0.1563,0.0059,-0.0315,-0.0028,-0.2348,0.0035,-0.023,0.5848,1.18,0.3944,0.0188,0.1114,0.0312,0.6503,1.6322,-0.074,0.3111,0.0619,0.8659,-4e-04,0.6849,-0.3008,-0.0454,-0.1245,0.3904,0.0299,-0.0654,0.0849,Control
Utah__I13,0.2594,-0.0602,0.1001,0.0392,0.0531,-0.0153,-0.0595,0.055,-0.0188,0.5724,1.3804,0.6343,0.1179,0.0509,0.0117,0.6049,1.0469,-0.0928,0.2247,0.18,1.0305,-0.0401,0.6924,-0.1426,0.0968,-0.0628,0.3987,0.1359,-0.0606,0.0979,Control
Utah__J01,0.2225,-0.0013,0.0753,0.0389,0.0861,-0.0017,-0.0322,0.0515,0.0063,0.5982,1.1855,0.511,0.0982,0.2683,0.0352,0.5904,1.0322,-0.1518,0.2269,0.3367,0.8418,-0.0149,0.6415,0.1705,0.0119,-0.0044,0.2554,0.0889,-0.0751,0.1395,Control
Utah__J02,0.2564,-0.0385,0.0676,0.0633,-0.0156,-0.0046,-0.0415,0.0324,-0.0237,0.6005,1.2544,0.59,0.0113,0.205,-0.0052,0.5413,0.9296,-0.1403,0.0061,0.2586,0.7648,0.0067,0.5963,0.0526,0.0426,-0.0882,0.4215,0.0927,-0.0411,0.0402,Control
Utah__J03,0.3686,0.0561,0.0876,0.0814,0.0202,-0.024,-0.2312,0.1339,0.0083,0.6311,1.4229,0.7325,-0.0212,0.2529,0.0103,0.9123,2.1981,-0.1396,0.7807,0.0908,1.195,-0.0522,0.9339,-0.1247,0.006,-0.0593,0.3752,0.1046,-0.0469,0.3438,Control
Utah__J04,0.3212,-0.0383,0.1228,0.0406,0.0141,0.0298,-0.2219,0.0525,-0.0312,0.6354,1.3731,0.5829,0.0369,0.1595,0.0157,0.7766,1.4628,-0.0086,0.4988,0.0468,1.1485,-0.0636,0.8364,-0.0496,0.0311,-0.0618,0.456,0.1065,-0.0348,0.1822,Control
Utah__J05,0.33,-0.1475,0.1628,0.0685,-0.0279,0.017,-0.1282,-0.1535,-0.0416,0.6449,1.3518,0.3961,-0.1027,0.0092,0.0098,0.5782,1.4663,0.0139,-0.0778,-0.0459,1.2012,0.0302,0.3177,-0.2468,-0.0141,0.0467,0.4151,0.0099,-0.0243,0.3258,Control
Utah__J06,0.1727,-0.1649,0.2983,0.0455,0.0147,-0.0363,-0.0901,-0.0246,0.0802,0.6302,1.3445,0.4399,-0.0028,0.1643,0.0708,0.928,0.3729,-0.0943,-0.0626,-0.0021,1.0981,0.0369,0.6035,-0.3028,0.1048,-0.036,0.4122,0.0886,-0.0618,-0.1981,Control
Utah__J07,0.3862,-0.01,0.1266,0.1027,-0.1247,-0.023,-0.1807,0.0208,0.0558,0.7495,1.4918,0.8075,0.0044,0.0394,-0.0144,1.3322,2.5223,-0.0806,0.6343,0.0527,1.2661,-0.0535,1.235,0.0191,0.0456,-0.0029,0.4856,0.1118,-0.0779,0.4038,Control
Utah__J08,0.1756,-0.074,0.1815,0.2236,0.0078,-0.0328,-0.2382,0.0467,-0.0799,0.672,1.3004,0.5323,0.0401,-0.0482,-0.023,0.7078,1.3149,-0.0453,0.3312,0.1218,1.1455,-0.0327,0.722,-0.3703,-0.0245,-0.1039,0.3384,0.0666,-0.1002,0.2457,Control
Utah__J09,0.126,-0.1532,0.2154,0.1057,0.0183,0.0278,-0.1143,-0.1194,-0.0562,0.6414,1.2501,0.3845,-0.0571,-0.0469,0.0655,0.5211,0.8458,-0.1294,0.0185,0.058,0.8499,0.0673,0.3074,-0.1941,0.0159,0.0134,0.3701,0.0044,-0.0262,-0.0635,Control
Utah__J10,0.5557,-0.0624,0.125,-0.0638,-0.1952,-0.1007,-0.1576,0.019,0.045,0.7781,1.5065,0.6196,0.0282,0.2351,-0.0177,0.89,2.5855,-0.1345,0.4953,-0.0049,1.583,-0.051,0.7547,-0.2443,0.0108,0.0059,0.4563,0.089,-0.0334,0.3843,Control
Utah__J11,0.395,-0.0736,0.0979,0.0747,0.0413,-0.0048,-0.0753,0.0116,-0.0182,0.7239,1.3223,0.4871,-0.0226,0.0347,0.0189,0.6844,0.8909,-0.1215,0.2973,-0.0014,1.5928,-0.054,0.4093,-0.0737,0.0705,-0.0221,0.352,0.0792,-0.0957,0.2025,Control
Utah__J12,0.3919,-0.0987,0.2353,0.0295,0.0455,-0.0615,-0.058,-0.0124,-0.0324,0.5713,1.2494,0.2759,0.0853,0.2131,-0.0154,0.6121,1.1991,-0.1298,0.231,-0.0089,1.2239,0.0468,0.3508,-0.354,-0.0398,-0.1106,0.2461,0.0148,0.0657,0.0591,Control
Utah__K01,0.3076,-0.0569,0.1279,0.0716,-0.0975,0.0068,-0.0854,-0.0319,-0.0125,0.7157,1.5983,0.7953,-0.0867,0.0951,0.015,1.2907,1.9416,-0.0768,0.773,-0.0391,1.4096,-0.0358,1.4419,-0.0771,0.1158,-0.0361,0.5625,0.1456,-0.09,0.1894,BRCACancer
Utah__K02,0.3428,-0.0301,0.1091,0.0647,-0.0746,-0.0118,-0.1607,-0.0111,0.0127,0.6855,1.5195,0.6649,-0.0523,0.024,-0.0097,0.9301,2.3717,-0.065,0.478,0.039,1.2959,-0.0397,1.1566,-0.0966,0.0665,-0.0198,0.5298,0.1238,-0.0274,0.3857,BRCACancer
Utah__K03,0.2761,-0.169,0.1835,0.0098,0.0026,-8e-04,-0.1182,-0.0167,-0.0104,0.6183,1.385,0.2507,0.0512,0.3227,0.0236,0.7245,0.5759,-0.2043,0.2125,-0.0022,1.1157,-0.0216,0.6422,-0.4241,0.0446,-0.0526,0.2919,0.0344,0.1048,-0.127,BRCACancer
Utah__K04,0.3891,-0.0035,0.0787,-0.0291,-0.0304,-0.0258,-0.1002,0.1582,-0.0049,0.7912,1.4856,0.6412,0.016,0.1382,-0.0201,0.831,1.6083,-0.1466,0.5117,0.0754,1.4292,-0.0627,0.9036,0.0073,0.0162,-0.0391,0.415,0.085,-0.0589,0.2901,BRCACancer
Utah__K05,0.3374,0.0228,0.0774,0.0366,-0.147,0.0168,-0.1966,0.0628,0.0582,0.7009,1.3322,0.5861,0.0145,0.29,0.027,0.6846,1.8335,-0.1686,0.4642,0.2182,1.1708,-0.0141,0.6132,0.0061,0.0622,-0.0655,0.3285,0.1056,-0.0697,0.2258,Control
Ontario__AA_RR-849,0.3335,-0.0299,0.1627,0.1282,-0.0831,-0.0607,-0.1328,0.0282,-0.0084,0.5965,1.4706,0.62,0.0359,0.1303,0.0305,0.725,1.1187,-0.1423,0.2163,0.2166,1.2974,0.0497,0.857,-0.1097,0.039,-0.0184,0.4093,0.1406,-0.1144,0.1286,BRCACancer
Ontario__AE_RR-3300,0.5072,-0.1707,0.125,0.132,-0.1957,0.0249,-0.0818,-0.0101,0.0246,0.7636,1.3193,0.4853,-0.0131,0.0833,0.0687,0.7481,1.5301,-0.1265,0.1513,0.0957,1.2084,0.0175,0.5741,-0.3839,9e-04,-0.0918,0.5075,0.1227,-0.0625,0.1947,Control
Ontario__AF_RR-3276,0.0778,-0.1849,0.1787,-0.009,-0.0512,-0.0047,-0.1293,0.0347,-0.0561,0.4029,1.1814,0.311,-0.0507,0.2427,0.0299,0.4123,0.5949,-0.1811,0.3883,0.061,0.871,0.0173,0.2421,-0.1352,0.0278,-0.0689,0.2054,0.0025,-0.0358,0.1956,Control
Ontario__AG_RR-3298,0.3269,-0.066,0.1525,0.1352,-0.0457,0.0801,-0.0838,0.0272,0.0171,0.6683,1.2859,0.647,-0.0378,0.0468,0.0635,0.6923,2.2468,-0.1244,0.1552,0.0455,1.2029,-0.007,0.6568,-0.0013,0.0718,-0.0011,0.3543,0.125,-0.0785,0.0273,Control
Ontario__AH_RR-3295,0.4633,-0.0766,0.1094,0.0561,-0.0622,-0.0483,-0.0806,0.0094,-0.0898,0.5563,1.4256,0.3162,-0.0405,0.1918,-0.0159,0.6711,1.3742,-0.1202,0.223,0.1355,1.4022,-0.0027,0.9571,-0.2836,0.0113,-0.0083,0.3036,0.0239,0.0114,0.1376,Control
Ontario__AI_RR-3291,0.3599,0.0153,0.0785,0.0922,-0.1168,-0.0477,-0.1507,-0.0363,1e-04,0.6741,1.3482,0.5878,-0.0939,0.2508,0.0039,1.1336,1.6434,-0.1867,0.3811,0.0705,0.9675,0.0044,0.8391,-0.2514,0.1112,0.0219,0.5938,0.0847,-0.0525,0.1807,Control
Ontario__AJ_RR-3296,0.5752,-0.0012,0.1474,0.0926,-0.1368,-0.0239,-0.0755,0.0177,-0.0168,0.8566,1.529,0.3916,0.0306,-0.0198,0.0028,0.569,0.9612,-0.1047,0.0906,0.3096,1.354,-0.0451,0.5851,-0.2095,0.0243,-0.0806,0.3489,0.0632,-0.04,0.1301,Control
Ontario__AM_RR-1949,0.46,0.0481,0.1316,0.0348,0.0394,-0.0712,-0.2622,0.0386,-0.0493,0.7384,1.3445,0.5385,0.0026,0.075,0.0516,0.6994,1.1439,-0.0135,0.1481,0.1453,1.1348,-0.0225,0.5617,0.0117,0.0689,0.0447,0.3651,0.0795,-0.0371,0.1991,Control
Ontario__AN_RR-3297,0.4305,-0.0629,0.0905,0.025,0.0491,-0.0772,-0.1037,0.0152,-0.057,0.5802,1.6068,0.6068,0.0111,-0.0098,0.0297,0.7718,1.5574,-0.089,0.1594,0.1473,1.062,-0.0401,1.167,-0.0685,0.0067,-0.006,0.4514,0.0834,-0.1183,0.1938,Control
Ontario__AO_RR-3288,0.4139,-0.1121,0.1053,-0.0037,-0.0793,-0.0743,-0.0018,0.004,-0.0285,0.6287,1.3283,0.5257,0.0538,0.0776,0.009,0.9753,2.0685,-0.0583,0.3402,0.1273,0.9379,0.0162,1.0613,-0.1496,0.0194,-0.0493,0.451,0.0449,-0.0317,0.2092,Control
Ontario__AP_RR-3280,0.2023,-0.0909,0.2287,-0.0474,0.0314,-0.0033,-0.0298,-0.0578,-0.0243,0.6701,1.6147,0.507,0.0779,0.1684,3e-04,0.9856,0.9565,-0.0044,0.0966,0.1438,1.579,0.0352,0.2717,-0.0752,0.0606,-0.0915,0.2897,0.0366,-0.0565,-0.0733,Control
Ontario__AR_RR-3278,0.1893,-0.1536,0.2141,0.0714,0.0839,-0.0218,-0.146,0.0225,-0.0203,0.5754,1.1819,0.6233,-0.0689,0.1852,-0.0049,0.9371,1.8343,-0.0581,0.4868,-0.0357,1.0482,-0.0724,0.8371,-0.3184,0.0166,-0.059,0.4703,0.0762,0.027,0.0583,Control
Ontario__AS_RR-3277,0.4629,-0.0502,0.1279,-0.0794,0.0669,0.0275,-0.1595,0.0295,-0.0149,0.6143,1.4747,0.5223,0.0811,0.0489,0.0529,0.8237,2.1079,-0.0183,0.2559,0.0783,1.2785,-7e-04,0.8303,-0.2477,0.0309,-0.0191,0.3834,0.1105,-0.0579,-0.0929,Control
Ontario__A_RR96-12,0.383,-0.0465,0.0361,-0.0539,0.0793,-0.1103,-0.2109,0.0238,-0.0265,0.5005,1.3408,0.4381,0.0561,0.0273,-0.0387,0.6234,1.6514,-0.1226,0.4642,0.1861,0.8069,-0.0684,1.1005,-0.2077,0.0122,-0.1131,0.6252,0.0762,0.0739,0.1856,BRCACancer
Ontario__B_RR-1519,0.1343,-0.0662,0.1112,0.0788,-0.0124,-0.0422,-0.0714,0.2804,0.0165,0.4192,1.0931,0.3101,0.0402,0.1245,0.0047,0.3776,0.1357,-0.1256,0.8833,0.0192,0.3925,0.0178,0.2721,-0.0843,0.0629,-0.048,0.1579,0.0286,-0.0128,0.3372,BRCACancer
Ontario__C_RR-3293,0.0586,-0.0799,0.0624,-0.0092,0.0161,-0.0018,0.0011,0.24,-0.0102,0.4208,1.0508,0.3582,0.0169,0.1768,0.0405,0.2689,0.2157,-0.1029,0.9461,-0.0011,0.3724,-0.0128,0.5316,0.077,0.0584,-0.0969,0.1373,0.0556,-0.0895,0.3073,BRCACancer
Ontario__D_RR-3301,0.2557,-0.0598,0.1316,0.0525,0.0187,0.0316,-0.1581,0.0028,0.0091,0.7199,1.2413,0.6965,0.0536,0.0573,0.0299,0.9235,1.9647,-0.0746,0.2518,0.0409,1.1056,-0.0392,0.8437,-0.03,0.0315,-0.0761,0.4322,0.0586,-0.0428,0.1863,BRCACancer
Ontario__E_RR-2070,0.2477,-0.0786,0.0141,0.0427,0.0321,-0.0716,-0.1967,0.0565,0.0695,0.5878,1.3404,0.5901,-0.1206,0.1803,0.0141,0.9912,1.2287,-0.0887,0.6435,0.0358,0.9285,-0.0233,0.9253,-0.1709,0.0573,-0.0826,0.4679,0.1016,-0.0436,0.0375,BRCACancer
Ontario__J_RR-1226,0.3993,-0.1353,0.2375,0.09,-0.0208,0.0382,-0.2103,-0.0294,0.0458,0.6833,1.2818,0.3559,0.0612,0.1411,0.0417,0.5666,1.4085,0.0916,0.1853,0.0242,1.5111,0.0604,0.6427,-0.282,0.0312,-0.0594,0.3538,0.0333,-0.0684,0.1373,BRCACancer
Ontario__K_RR-3290,0.2746,0.0269,0.1308,0.0353,-0.0822,0.0856,-0.159,0.0361,-0.0197,0.676,1.1977,0.647,0.0312,0.1324,-0.0103,0.975,2.3232,-0.0618,0.441,0.2973,1.1245,-0.0238,1.164,-0.1015,-0.0222,-0.11,0.5091,0.0925,-0.0191,0.0878,Control
Ontario__L_RR-3286,0.2935,-0.1401,0.2466,0.0822,-0.0308,0.1142,-0.2064,-0.0371,0.0748,0.5555,1.2937,0.6438,-0.0635,0.0121,0.0617,0.9481,1.5295,-0.0325,0.3114,-0.0106,0.9232,0.0666,1.0796,-0.2743,0.0924,-0.0875,0.4617,0.0674,-0.1246,-0.0969,Control
Ontario__N_RR-3294,0.3789,-0.0136,0.126,0.0451,-0.0351,-0.0664,-0.0583,0.0342,-0.038,0.6169,1.2822,0.6303,-0.0619,0.1112,0.0132,0.665,1.7895,-0.154,0.1824,0.0874,1.2061,0.0091,0.6221,-0.1948,-0.0023,-0.0986,0.46,0.0479,-0.0367,0.1194,Control
Ontario__O_RR-3285,0.2498,-0.0452,0.1891,0.0564,0.0512,-0.0452,-0.2517,-0.0094,-0.0458,0.5651,1.5625,0.6202,0.0041,0.2117,0.0226,0.8215,1.6927,-0.0782,0.1552,0.1784,1.0988,0.0489,0.5522,0.0131,0.0325,-0.0107,0.3813,0.0486,-0.0095,-0.0309,Control
Ontario__P_RR-3274,0.3306,-0.1199,0.0867,0.0578,0.0265,-0.0508,-0.1724,0.0104,-0.045,0.6859,1.178,0.4942,0.0486,0.3789,-0.043,0.5224,1.126,-0.1359,0.2817,0.0724,1.2037,0.0024,0.6252,-0.3293,-0.0281,-0.0876,0.4123,0.0101,-0.003,0.2465,Control
Ontario__Q_RR-3283,0.4009,-0.0673,0.1341,0.1426,-0.036,-0.0549,-0.0544,-0.0312,-0.0159,0.6039,1.3237,0.6052,0.0036,0.0817,-0.0012,0.8607,2.3764,-0.0198,0.2313,0.1995,1.0024,-0.0747,1.0136,-0.1841,0.0361,-0.2102,0.4351,0.0566,-0.0677,0.5846,Control
Ontario__RR-3275,0.4444,-0.051,0.0541,-0.0407,0.0337,-0.0631,-0.0848,0.0297,-0.1018,0.7106,1.3192,0.4667,0.0853,0.0566,-0.0328,0.6005,1.5415,-0.1078,0.133,0.1863,1.1886,-0.0815,0.946,-0.1095,-0.0113,-0.0858,0.3859,0.03,-0.0371,0.0325,Control
Ontario__RR-3281,0.2651,-0.1849,0.1539,-0.0726,0.1086,0.017,-0.1123,-0.038,-0.1205,0.542,1.2191,0.2596,0.0767,0.1605,-0.0741,0.577,1.6615,-0.1148,0.1031,-0.1091,1.0703,0.0685,0.5807,-0.4517,-0.0212,-0.0881,0.2123,-0.0254,0.0645,0.119,Control
Ontario__RR-3287,0.4601,-0.0515,0.1605,0.0893,-0.1501,-0.0275,-0.0915,-0.0073,-0.0737,0.6525,1.3199,0.3965,0.0782,0.1948,-0.0523,0.5945,1.4525,-0.1055,0.0337,0.1772,1.2159,-0.0821,0.8471,-0.2271,0.0212,-0.1246,0.33,0.0098,0.0682,0.0731,BRCACancer
Ontario__RR-3289,0.3358,0.0601,0.1226,0.0961,-0.0779,-0.0012,-0.1727,0.015,0.0294,0.6295,1.3726,0.6398,-0.0351,0.0053,0.0567,0.8056,1.202,-0.0579,0.3163,0.1039,0.8903,0.0086,0.9102,0.0399,0.1175,-0.0449,0.5465,0.0963,-0.0919,0.3708,Control
Ontario__RR-3299,0.3574,-0.1054,0.1775,-0.0042,-0.1488,-0.0514,-0.0719,-0.0297,-0.0506,0.5731,1.1709,0.3005,0.0732,0.0905,0.0051,0.5189,1.4146,0.0045,0.0311,0.0521,0.8387,0.0705,0.6155,-0.3184,0.0385,-0.0801,0.4684,0.0428,0.0082,0.3137,BRCACancer
Ontario__T_RR-3292,0.3383,-0.0913,0.2207,0.0142,-0.0528,-0.0504,-0.0795,-0.0666,-0.0049,0.6533,1.4703,0.4901,-0.0828,0.2184,0.039,1.0647,1.7035,-0.2391,0.2114,0.1178,1.3423,0.0238,0.8384,-0.0588,-0.0228,0.1006,0.2817,0.0497,0.0505,0.0878,Control
Ontario__U_RR-2236,0.3296,-0.0177,0.1221,0.0458,-0.0609,-0.0081,-0.1184,0.0092,0.0604,0.695,1.2313,0.8855,-0.0433,-0.0286,0.032,1.082,1.5883,-0.0925,0.3698,0.0965,0.957,-0.0133,1.1297,2e-04,0.1101,-0.0545,0.6455,0.1559,-0.0815,0.1183,BRCACancer
Ontario__V_RR-1455,0.1676,0.0238,0.1615,0.1061,-0.0061,-0.0439,-0.1019,0.2401,0.0463,0.3934,1.1705,0.6272,-0.0042,-0.0208,-0.036,0.5498,0.0813,-0.1057,0.8718,-0.0902,0.2646,-0.0185,0.5546,-0.2165,0.0496,-0.0963,0.1559,0.0666,-0.0575,0.4568,BRCACancer
