@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 124454 numeric
@attribute 1352 numeric
@attribute 1355 numeric
@attribute 1371 numeric
@attribute 2058 numeric
@attribute 210 numeric
@attribute 211 numeric
@attribute 212 numeric
@attribute 2235 numeric
@attribute 2495 numeric
@attribute 2512 numeric
@attribute 2990 numeric
@attribute 3052 numeric
@attribute 3145 numeric
@attribute 3162 numeric
@attribute 3163 numeric
@attribute 326625 numeric
@attribute 54490 numeric
@attribute 5498 numeric
@attribute 644 numeric
@attribute 645 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7389 numeric
@attribute 7390 numeric
@attribute 79799 numeric
@attribute 94033 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,-0.4778,-0.1313,0.12,0.0333,0.7929,0.2568,1.4025,0.4704,0.4092,0.6375,0.4295,0.9597,0.9413,0.7481,1.2775,0.0197,0.911,0.6561,0.1354,-0.0013,0.2821,0.3016,0.2663,-0.1467,-0.1545,0.0612,0.4334,0.2195,0.3616,-0.1105,-0.3002,Control
Utah__G08,-0.3792,0.0776,0.2499,0.094,0.9767,0.4237,1.5168,0.5788,0.7496,0.1713,0.5135,1.6159,1.1524,0.9389,1.5288,0.0663,1.5904,0.6527,0.2107,-0.0363,0.4536,0.4391,0.5192,-0.1168,-0.0262,-0.1138,0.4723,0.3208,0.5925,-0.1071,-0.0854,Control
Utah__G09,-0.1982,-0.0442,0.0848,-0.0432,0.4258,0.3976,1.0629,0.4083,0.4647,0.0745,0.2949,1.6059,0.9355,0.821,0.9928,0.0015,1.0588,0.4537,0.0153,0.1377,0.2019,0.3847,0.4179,-0.1459,0.0041,0.0091,0.1629,0.1745,0.2875,-0.0774,-0.0668,Control
Utah__G10,-0.0742,0.0209,0.0397,-0.061,0.426,0.2031,1.4871,0.2527,0.3166,9e-04,0.2786,1.8285,1.1622,0.7698,0.7898,-0.0224,1.015,0.5588,0.0537,-0.315,0.1895,0.4364,0.2498,-0.0755,-0.0417,0.0647,0.2025,0.1837,0.3553,-0.1557,-0.2,BRCACancer
Utah__G11,-0.1817,0.3473,0.0327,0.2498,0.3503,0.1202,0.8094,0.1157,0.2017,0.1171,0.1718,0.8451,1.0138,0.4048,0.6696,-0.0287,0.2279,0.4142,0.1956,0.0768,-0.1067,0.087,0.0792,-0.1377,-0.41,0.0166,0.5495,0.2122,0.3313,-0.0496,0.0604,BRCACancer
Utah__G12,0.014,-0.0967,0.0692,0.0907,0.6083,0.3413,1.4214,0.3618,0.4645,0.2146,0.2454,1.5904,0.9468,0.801,1.0034,-0.0587,1.0315,0.4186,0.056,-0.2463,0.2629,0.339,0.3732,-0.1304,-0.0583,0.0322,0.2361,0.2707,0.3231,-0.0497,-0.243,BRCACancer
Utah__H01,-0.1447,0.0615,0.057,0.0511,0.5356,0.3769,1.1453,0.3805,0.3734,0.543,0.3106,1.2434,0.9637,0.7476,1.0698,-0.0589,0.9835,0.4841,0.0672,0.2774,0.0428,0.2366,0.2607,-0.1555,-0.0036,0.0189,0.3392,0.111,0.3143,0.0041,-0.145,Control
Utah__H02,-0.3931,-0.1,0.2001,0.0637,0.5453,0.1817,1.0841,0.4721,0.349,0.4964,0.3015,1.7333,1.1459,0.8133,1.4677,0.0369,1.3339,0.5036,0.0435,-0.049,0.2478,0.3792,0.4523,-0.0492,0.0099,-0.0553,0.0312,0.2166,0.432,-0.068,-0.0679,Control
Utah__H03,-0.0582,-0.1552,0.1516,0.0843,0.5964,0.3344,1.2199,0.3502,0.4269,0.5083,0.3212,1.1643,0.571,0.81,1.1858,0.0543,0.8853,0.5984,0.1098,-0.1986,0.2217,0.3647,0.2552,-0.1395,-0.0881,-0.2021,0.2748,0.2453,0.4511,-0.1638,-0.1493,Control
Utah__H04,-0.1411,0.0136,0.2549,0.1265,0.9039,0.4102,1.2771,0.5827,0.4871,0.0935,0.5289,2.3326,1.5138,0.8934,1.4732,0.021,1.1636,0.6221,0.1466,-0.1668,0.4232,0.3663,0.4506,-0.1638,-0.0854,0.0097,0.0559,0.361,0.6666,-0.1006,-0.1059,Control
Utah__H06,-0.3541,-0.0591,0.1293,0.0541,0.6623,0.3038,1.2105,0.584,0.6167,0.0457,0.469,1.523,1.2069,0.8474,1.2652,0.0166,1.4245,0.5567,0.0701,0.0237,0.2486,0.5492,0.5723,-0.0378,0.0091,-0.0115,0.1701,0.2785,0.4241,-0.0645,-0.1963,Control
Utah__H07,-0.0201,0.0142,0.1787,0.0424,0.6993,0.4475,1.2439,0.3369,0.4201,-0.0575,0.3421,2.8085,1.4967,0.7717,1.0365,0.0633,0.9668,0.451,0.032,-0.1633,0.2723,0.3843,0.3197,-0.2859,-0.0482,-0.0456,0.3387,0.261,0.3974,-0.0533,-0.1303,BRCACancer
Utah__H08,-0.338,-0.0888,0.0162,-0.0052,0.5301,0.2827,1.0863,0.2811,0.3019,2.2041,1.1897,3.5587,1.4283,0.8621,1.0967,-0.0146,1.1292,0.351,0.0486,-0.071,0.1878,0.5268,0.5337,-0.0108,0.0975,-0.0169,0.1524,0.2456,0.3296,-0.1404,-0.3052,BRCACancer
Utah__H09,-0.2973,-0.0478,-0.0187,0.0168,0.1714,0.1262,0.7191,0.1265,0.2351,0.0619,0.0294,2.3968,0.7225,0.5433,0.0271,-0.1066,0.2419,0.3719,0.0332,-0.0783,0.0326,0.4688,0.1751,-0.0237,-0.0081,0.0107,-0.0178,0.1383,0.2318,-0.1604,-0.2086,BRCACancer
Utah__H10,0.0523,0.0348,0.0367,-0.0271,0.4093,0.2709,1.078,0.2462,0.3239,0.0731,0.2277,1.6912,1.2602,0.6801,0.6714,-0.1176,0.9115,0.4126,-0.0329,-0.1248,0.1784,0.4365,0.3089,-0.2542,-0.1885,0.0679,0.4272,0.2812,0.2562,-0.2306,0.039,BRCACancer
Utah__H11,-0.1396,-0.0854,0.0934,-0.0469,0.4578,0.3632,1.5065,0.3774,0.4309,0.248,0.2292,2.041,1.1247,0.9925,0.9075,-0.0319,1.0071,0.4062,0.068,0.0451,0.2057,0.6175,0.3361,-0.1534,-0.1424,0.0264,0.392,0.3644,0.2427,-0.0892,-0.3114,BRCACancer
Utah__H12,-0.2453,-0.0461,0.1878,0.0589,0.8943,0.5147,1.6084,0.4511,0.6819,0.1891,0.4389,1.9169,1.1419,1.0532,1.5453,0.0325,1.5586,0.7171,0.128,-0.3508,0.4219,0.6079,0.4075,-0.1829,-0.1036,-0.0273,0.3328,0.3574,0.5388,-0.1454,-0.2646,BRCACancer
Utah__I01,-0.1372,-0.0445,0.2378,0.1403,0.6315,0.4809,1.4545,0.4599,0.606,0.5583,0.4375,2.1137,1.4849,0.9035,0.8713,0.0139,1.2108,0.6519,0.1253,-0.0541,0.3457,0.6034,0.3641,-0.057,-0.1655,0.0088,0.0589,0.3296,0.4575,-0.1389,-0.1783,Control
Utah__I02,-0.1913,-0.1617,0.0244,0.0674,0.4098,0.3504,1.0966,0.2657,0.5062,0.5687,0.1934,0.9333,0.7224,0.7059,0.5011,-0.0092,0.7057,0.4921,0.0328,-0.1956,0.289,0.4641,0.2498,-0.2435,-0.1144,0.002,0.2889,0.2011,0.3715,-0.0409,-0.1567,Control
Utah__I03,-0.0905,-0.061,0.0749,-0.0847,0.4768,0.1923,1.1575,0.2839,0.2635,1.6784,0.8933,0.6342,0.7181,0.6949,0.7765,-0.0153,0.855,0.42,0.0973,0.1039,0.1579,0.2944,0.3855,-0.1519,-0.1023,-0.0438,0.2244,0.1514,0.2949,-0.0991,-0.1959,Control
Utah__I04,-0.2071,0.058,0.2596,0.1298,0.8191,0.3622,1.5665,0.5884,0.5459,0.0915,0.5646,1.7343,1.1729,1.0024,1.4757,0.0837,1.5322,0.7189,0.1578,0.0996,0.3729,0.4189,0.4418,-0.0945,-0.1356,0.0522,0.0518,0.3361,0.4572,-0.1003,-0.0422,Control
Utah__I05,-0.1075,0.1193,0.2093,0.0735,0.7407,0.2472,1.199,0.6382,0.6181,0.282,0.3453,1.3126,0.9963,0.9178,1.0729,0.0717,1.2888,0.6573,0.0828,-0.1801,0.2759,0.4842,0.3666,-0.1713,0.0445,0.0366,0.285,0.255,0.4506,-0.0563,0.0425,Control
Utah__I06,-0.1012,0.0048,0.2196,0.099,0.7479,0.3229,1.4431,0.5201,0.4146,0.2197,0.3642,1.7553,1.008,0.8781,1.1848,-0.0136,1.2885,0.5539,0.1604,0.0526,0.3783,0.4402,0.3944,-0.0811,0.0039,0.0711,0.1346,0.3079,0.469,-0.0791,-0.1046,Control
Utah__I07,-0.3011,-0.1027,0.2835,0.117,0.9036,0.6285,1.4649,0.6689,0.9644,0.4169,0.6434,2.3251,1.4682,1.1087,1.2441,0.1678,1.447,0.6992,0.2086,-0.1767,0.5779,0.7576,0.6235,-0.0988,-0.025,-0.0711,0.1769,0.5475,0.5984,-0.1524,-0.1396,Control
Utah__I08,-0.2448,0.0118,0.1771,0.0498,0.7611,0.5707,1.6825,0.4412,0.6637,0.0272,0.4213,1.5403,1.3417,1.1118,1.1078,0.0946,1.3228,0.598,0.1486,-0.1563,0.596,0.698,0.3942,-0.0703,-0.0949,-0.0321,0.4446,0.4158,0.4968,-0.1332,-0.2077,Control
Utah__I09,-0.0708,-0.0892,0.1053,0.0257,0.622,0.2423,1.1126,0.3817,0.2615,0.0664,0.2779,1.652,1.2978,0.7595,0.917,-0.0349,1.0624,0.5325,0.0595,0.1416,0.2348,0.4703,0.3923,-0.1749,-0.0134,-0.017,0.4834,0.2857,0.33,-0.0834,-0.1068,Control
Utah__I10,-0.3062,-0.1149,0.2101,0.1625,0.8034,0.5875,1.5853,0.4665,0.7054,0.9529,0.7479,1.4807,1.1009,1.0465,1.3872,0.1748,1.1744,0.6862,0.1994,-0.1703,0.5427,0.488,0.6145,-0.1428,-0.0813,-0.1077,0.3757,0.4688,0.6073,-0.1083,-0.1728,Control
Utah__I11,-0.4992,0.0156,-0.0406,-0.047,0.3383,0.2184,1.2218,0.097,0.4594,0.4701,0.1173,0.6211,0.4272,0.8701,0.6042,-0.065,0.7358,0.4437,-0.0097,-0.2586,0.1405,0.4921,0.3145,-0.0843,-0.0597,-0.0312,0.6389,0.3016,0.3349,-0.147,-0.2906,Control
Utah__I12,-0.2125,-0.2226,0.1143,0.0725,0.5955,0.3051,1.4247,0.4051,0.5432,0.3561,0.3388,0.9976,0.7644,0.8838,1.1754,0.0907,0.8728,0.6054,0.1049,-0.2288,0.2984,0.3405,0.2939,-0.1478,-0.1376,0.0266,0.239,0.3676,0.4615,-0.1872,-0.1408,Control
Utah__I13,-0.0358,0.0227,0.1938,0.0404,0.6746,0.3324,1.4669,0.4911,0.5865,0.2184,0.3597,1.4953,1.1645,0.9534,1.1048,0.0668,1.2229,0.6523,0.1498,-0.2323,0.4863,0.3749,0.4469,0.0131,-0.0421,0.0933,0.0438,0.3347,0.45,-0.0622,-0.224,Control
Utah__J01,-0.1373,-0.0738,0.2166,0.0689,0.4574,0.2578,1.0372,0.3996,0.3848,-0.0231,0.261,0.9218,0.7918,0.7063,0.9084,-0.045,0.6213,0.5378,0.1131,-0.2355,0.1671,0.2885,0.3295,-0.068,0.0425,0.1392,-0.1775,0.1738,0.29,-0.115,-0.1403,Control
Utah__J02,-0.0737,0.0041,0.1763,0.0413,0.6393,0.3815,1.2036,0.4142,0.554,0.0722,0.3442,1.0749,1.1597,0.8207,1.0851,-0.0136,1.223,0.5611,0.0607,-0.0324,0.3278,0.3894,0.2376,-0.0435,0.0939,0.0681,0.1236,0.3323,0.3459,-0.0474,-0.0794,Control
Utah__J03,-0.2714,-0.1372,0.3307,0.1127,0.9796,0.4628,1.7174,0.6397,0.7248,0.2894,0.7109,2.2319,1.404,1.0927,1.3433,0.1175,1.4574,0.8533,0.2038,-0.1589,0.56,0.5901,0.4346,-0.0934,0.0123,-0.0179,0.3088,0.5358,0.5635,-0.146,-0.0874,Control
Utah__J04,-0.05,-0.0172,0.2314,0.1301,0.7355,0.3372,1.4162,0.4842,0.5171,0.4536,0.5672,1.7671,1.4907,0.7878,1.2615,0.0927,1.3829,0.6326,0.1576,-0.089,0.3585,0.4927,0.4851,-0.1399,-0.0329,-0.035,0.2167,0.4081,0.4937,-0.0797,-0.092,Control
Utah__J05,-0.1544,0.01,0.1452,0.1277,0.5107,0.4377,0.9368,0.401,0.5478,1.0679,0.658,1.684,1.0278,0.7082,0.5429,-0.0604,0.7628,0.5073,0.0159,-0.0869,0.278,0.5118,0.4852,-0.2111,-0.0468,-0.0763,0.4303,0.1955,0.4116,-0.1939,-0.2367,Control
Utah__J06,-0.3002,-0.0967,0.0555,0.0895,0.4823,0.4365,1.1881,0.3844,0.4925,0.1788,0.254,1.8095,1.2611,0.839,0.6857,-0.0706,0.7672,0.5308,0.0153,-0.0697,0.4275,0.5761,0.2758,-0.1565,-0.0541,0.0135,0.127,0.2896,0.4802,0.0021,-0.2511,Control
Utah__J07,-0.0871,-0.1383,0.2415,0.1456,0.9697,0.3577,1.6279,0.6508,0.7492,0.4725,0.6526,2.9129,1.7875,1.1978,1.4935,0.1664,1.7935,0.6826,0.1886,-0.085,0.4762,0.795,0.5149,-0.1635,0.0431,0.0851,0.2392,0.5752,0.51,-0.1506,-0.1025,Control
Utah__J08,-0.0854,0.0428,0.1511,0.0343,0.7541,0.3469,1.1986,0.5039,0.6227,0.3317,0.4676,2.1104,1.3907,0.8361,1.0516,0.0245,1.2685,0.619,0.0611,-0.1984,0.4035,0.5426,0.4678,-0.0542,0.0195,0.1126,0.2447,0.2911,0.5402,0.0661,-0.0888,Control
Utah__J09,-0.2402,0.0227,0.0482,0.0629,0.3351,0.3739,1.1556,0.2886,0.3247,0.0931,0.1937,1.9421,1.1096,0.6892,0.5009,-0.0536,0.5314,0.5862,-0.0369,0.0493,0.2695,0.4494,0.2056,-0.0059,-0.0975,-0.0707,0.2898,0.2132,0.3597,-0.1178,-0.1396,Control
Utah__J10,-0.1781,-0.1503,0.1947,0.2036,0.7298,0.4958,1.4206,0.4813,0.5821,0.003,0.4133,2.2801,1.485,0.8828,0.9776,-0.013,0.987,0.7005,0.1266,-0.2169,0.3979,0.5583,0.3122,-0.1289,-0.0702,-0.0239,0.0604,0.4312,0.5359,-0.1694,-0.1657,Control
Utah__J11,-0.2598,-0.0978,0.2157,0.1825,0.5964,0.3153,1.2206,0.4005,0.4448,0.07,0.4133,2.3078,1.2384,0.7405,0.9189,-0.0363,0.7071,0.7215,0.1296,-0.046,0.2596,0.4548,0.2816,-0.1156,-0.1148,-0.1277,-0.0329,0.2572,0.5482,-0.0824,-0.2129,Control
Utah__J12,-0.3032,-0.0197,0.0934,0.087,0.3595,0.3383,1.206,0.2935,0.3786,0.0427,0.2691,1.9119,0.7671,0.7805,0.7113,0.0459,0.6506,0.598,0.1137,-0.2691,0.2635,0.512,0.0647,-0.2188,-0.2891,0.0106,0.2417,0.352,0.4812,-0.1634,-0.1876,Control
Utah__K01,-0.2068,0.0687,0.3082,0.2799,1.0783,0.6067,1.5705,0.5842,0.7045,0.4089,0.5558,2.9311,1.6811,1.1581,1.5347,0.103,1.9076,0.6349,0.1656,-0.0572,0.4972,0.9143,0.6192,-0.0603,-0.0647,-0.0268,0.1708,0.4038,0.5783,-0.1184,-0.1572,BRCACancer
Utah__K02,-0.2103,-0.0114,0.2054,0.1888,0.879,0.5899,1.5613,0.5127,0.576,0.6407,0.6581,2.2106,1.4264,1.0641,1.3562,0.0852,1.2833,0.6999,0.1812,-0.0543,0.4174,0.5399,0.5027,-0.0892,-0.0581,-0.0712,0.1645,0.279,0.4894,-0.1146,-0.1049,BRCACancer
Utah__K03,-0.415,-0.1065,0.1294,0.0802,0.6327,0.501,1.374,0.2917,0.5781,0.2581,0.3492,1.25,0.7645,0.8682,0.8769,-0.0232,0.6208,0.637,0.066,-0.2695,0.2985,0.5692,0.3356,-0.09,-0.1641,-0.1399,0.4585,0.2665,0.5322,-0.1316,-0.2098,BRCACancer
Utah__K04,-0.1704,-0.0129,0.2328,0.1604,0.8942,0.4488,1.4093,0.5058,0.6821,1.3496,0.7804,1.4832,1.2413,0.9594,1.2648,0.0509,1.2944,0.7644,0.2101,-0.1377,0.5026,0.5686,0.5179,-0.0881,-0.0507,0.0119,0.3473,0.2702,0.6006,-0.0837,-0.0702,BRCACancer
Utah__K05,-0.0943,-0.104,0.1951,0.0291,0.5985,0.3618,0.9874,0.3623,0.5733,0.9772,0.6409,1.6591,1.3455,0.8236,0.8423,-6e-04,1.185,0.536,0.2095,-0.2482,0.3638,0.4073,0.5915,-0.1166,-0.1434,0.0585,0.0882,0.2343,0.4615,-0.0154,-0.0466,Control
Ontario__AA3226,-0.3582,-0.1105,0.0737,0.0362,0.4873,0.4043,1.0873,0.2546,0.7685,-0.1089,0.2232,1.4812,1.5263,1.1258,1.1872,-0.0115,1.6029,0.543,0.0609,-0.0284,0.2669,0.705,0.4763,-0.0852,-0.0016,-0.0076,0.2822,0.2931,0.3229,0.008,-0.2574,Control
Ontario__AB3227,-0.0934,0.0282,0.2094,0.1047,0.8621,0.2676,1.5346,0.5034,0.6299,0.5248,0.4245,1.6221,1.0831,0.964,1.1128,0.0734,1.1278,0.6763,0.1184,-0.1345,0.4737,0.5512,0.4236,-0.101,-0.1312,-0.0393,0.3368,0.2323,0.479,-0.1722,-0.0621,Control
Ontario__AC3228,-0.2592,0.0982,0.0709,0.1099,0.5822,0.4765,1.3375,0.3071,0.5372,-0.1848,0.283,2.3953,1.2822,0.9439,1.2249,-0.0477,1.0378,0.7163,-0.0016,-0.3728,0.4474,0.5616,0.1919,-0.1142,-0.034,0.014,0.2161,0.5632,0.4515,-0.0955,-0.2434,Control
Ontario__AD3231,0.0176,0.0256,0.1728,0.1258,0.8216,0.5875,1.5701,0.4683,0.5896,0.1213,0.3138,2.537,1.0731,0.8113,1.0872,-0.0171,0.7626,0.7113,0.1354,-0.0779,0.5148,0.5266,0.3161,-0.1023,0.0731,-0.117,0.322,0.3191,0.4829,-0.1247,-0.1412,Control
Ontario__AE1543,-0.2189,-0.065,0.1631,-0.0142,0.6321,0.2681,1.1362,0.399,0.5436,0.1455,0.2864,2.6344,1.5462,0.9033,1.185,0.0087,1.354,0.6299,0.1432,-0.0206,0.3005,0.5693,0.4744,-0.1642,-0.147,0.0129,0.4306,0.2379,0.3658,-0.1456,-0.2212,Control
Ontario__AF3229,-0.3753,-0.1691,0.0077,0.0667,0.4471,0.5621,1.1408,0.2579,0.6961,0.1748,0.2341,2.3173,1.0502,0.9918,1.3912,-0.0226,1.4142,0.6113,0.2132,-0.15,0.2015,0.7974,0.3879,-0.1422,-0.0825,-3e-04,0.1568,0.3269,0.2946,-0.1178,-0.1532,Control
Ontario__AG3230,-0.159,0.0186,0.1951,0.1885,0.6502,0.5479,1.4308,0.3762,0.4676,-0.1261,0.3399,2.08,0.5939,0.9062,0.9709,0.0174,0.7418,0.6986,0.1205,-0.231,0.3215,0.5438,0.1968,-0.1567,-0.0915,-0.0301,0.1335,0.3936,0.4989,-0.1074,-0.0427,Control
Ontario__AH3232,-0.0068,0.0706,0.0634,0.0041,0.4918,0.2961,1.1738,0.2895,0.6887,0.0921,0.2295,1.68,1.0038,0.6262,1.0415,-0.0138,1.1981,0.4064,0.1199,-0.0754,0.2394,0.362,0.2996,-0.1906,-0.2112,-0.2291,0.3482,0.2947,0.3889,-0.1042,-0.0693,Control
Ontario__AI3233,0.0339,0.0464,0.2283,0.1514,0.9762,0.5236,1.8043,0.598,0.6329,0.0317,0.2886,1.9245,1.2879,0.7831,1.4739,0.0824,1.0931,0.751,0.1051,-0.2134,0.5533,0.6706,0.3899,-0.1003,-0.1389,0.0453,0.2361,0.3438,0.5401,-0.1164,-0.2278,Control
Ontario__AJ3234,-0.1888,-0.0223,0.198,0.1258,0.9863,0.4132,1.5996,0.6296,0.581,0.2334,0.3999,2.0978,1.4668,0.8148,1.4549,0.1601,1.38,0.8536,0.1293,-0.3174,0.6534,0.6891,0.4412,-0.0645,-0.1221,0.0095,0.3413,0.1906,0.4795,-0.0607,-0.1496,Control
Ontario__AK3235,-0.2587,0.0076,0.1622,0.0803,0.899,0.346,1.486,0.5174,0.4972,0.5536,0.4365,1.7411,0.9485,0.9472,1.0021,0.0677,1.3603,0.6679,0.0967,-0.1171,0.4338,0.7542,0.3741,-0.1152,-0.0478,0.0213,0.2652,0.3666,0.4153,-0.0481,-0.0662,Control
Ontario__AL3236,-0.2684,-0.0031,0.1586,0.1278,0.7554,0.2171,1.262,0.4809,0.4163,0.2684,0.2975,1.3917,1.2447,0.6685,1.421,0.038,1.0217,0.6101,0.0744,0.0903,0.5462,0.5395,0.2112,-0.2095,-0.1075,0.0537,0.3748,0.2478,0.439,-0.0163,-0.2987,Control
Ontario__AM3237,-0.4418,-0.086,0.3193,0.1498,0.9106,0.4098,1.5132,0.5655,0.5331,0.4854,0.502,1.4234,1.5301,0.8564,0.9505,0.1183,1.1423,0.7407,0.2725,-0.0155,0.4881,0.6672,0.4058,-0.1978,-0.2173,-0.0446,0.1652,0.16,0.5345,-0.147,-0.3067,Control
Ontario__AN757,-0.1258,-0.122,0.199,0.1643,0.6289,0.4134,1.3011,0.3579,0.5687,1.0641,0.8353,1.1429,0.843,1.063,1.3242,0.0054,1.4431,0.5413,0.081,-0.0522,0.295,0.4344,0.4362,-0.1092,-0.0344,0.0508,0.0633,0.4776,0.4627,-0.0258,-0.1144,Control
Ontario__C474,-0.2149,0.0444,0.1218,0.0109,0.4361,0.2671,0.9621,0.3701,1.2136,0.4692,0.3715,2.7614,1.5626,1.1068,1.1667,-0.0301,2.1686,0.3899,0.015,-0.0547,0.1582,0.6161,0.6758,-0.0261,0.1128,0.0244,0.0265,0.3152,0.3288,-0.0946,-0.104,Control
Ontario__D480,-0.1985,-0.0907,0.1455,0.0558,0.5477,0.2947,1.3135,0.3977,0.5958,0.8809,0.5683,1.3358,0.7817,0.8804,0.681,-0.0087,0.6818,0.4771,0.0377,-0.1548,0.2605,0.5409,0.3674,-0.0344,-0.1237,-0.0579,0.252,0.2663,0.3049,-0.0657,-0.1627,Control
Ontario__E519,-0.3724,-0.1215,0.1159,0.033,0.804,0.5885,1.243,0.3425,0.6063,0.6516,0.4622,1.6476,1.2426,1.0637,1.2821,-0.0049,0.855,0.4991,0.2183,0.0095,0.3176,0.2707,0.3952,-0.0822,-0.0409,-0.034,0.1081,0.3246,0.5118,-0.0901,-0.1102,Control
Ontario__F548,-0.1434,-0.0178,0.1469,-0.0317,0.4075,0.2983,1.3928,0.2848,0.3746,0.4051,0.3557,1.2027,0.7443,0.672,0.7511,-0.014,0.8479,0.3602,0.0287,-0.1065,0.1631,0.255,0.3422,-0.178,-0.0047,0.1098,0.3386,0.2139,0.3579,-0.1921,0.0797,Control
Ontario__G660,-0.1616,-0.0529,0.141,-0.0467,0.4041,0.195,0.9627,0.5599,0.5656,0.7463,0.5054,1.8161,1.0144,1.2189,0.4367,-0.0326,1.7471,0.3539,0.0503,0.0613,0.1643,0.4788,0.4685,-0.0643,-0.0637,0.1221,0.6024,0.2636,0.4103,-0.163,-0.072,Control
Ontario__H663,-0.2732,-0.046,0.1444,0.2474,0.6054,0.3366,1.302,0.4952,0.2561,0.5562,0.5836,1.441,1.072,0.9118,1.3421,0.0598,1.4988,0.4219,0.079,-0.0084,0.2902,0.5142,0.2806,-0.0848,-0.0978,0.015,0.3864,0.2901,0.509,-0.0257,-0.25,Control
Ontario__I782,-0.1119,0.0086,0.1925,0.0924,0.5485,0.2544,1.1222,0.4002,0.2927,1.2646,1.0271,1.3321,1.1083,0.7367,1.143,0.0842,1.1075,0.599,0.1479,-0.1199,0.3323,0.1912,0.4887,-0.1479,-0.0878,0.1207,0.2568,0.2609,0.4587,-0.0885,-0.1107,Control
Ontario__J787,-0.1373,0.0011,0.1828,0.1703,0.6334,0.362,1.2237,0.6622,0.5553,2.1379,1.4707,1.6725,1.2105,1.4107,1.3516,0.298,2.3149,0.5848,0.1299,-0.1532,0.2899,0.6781,0.9575,-0.0921,-0.1005,0.0775,0.0401,0.4866,0.5019,-0.1117,-0.2298,Control
Ontario__K1162,-0.253,-0.1561,0.2469,0.1035,1.0458,0.3966,1.7265,0.6719,0.3943,-0.1409,0.3265,1.4703,1.1758,0.8363,1.4078,0.1419,1.7003,0.7376,0.1418,0.0095,0.4707,0.6388,0.4405,-0.0727,-0.1667,-0.0391,0.3157,0.4796,0.5427,-0.0775,-0.1737,BRCACancer
Ontario__L1176,-0.2563,-0.0551,0.1981,0.0919,0.5495,0.4565,1.2743,0.3602,0.4714,0.1248,0.2599,1.9511,0.4574,0.8848,0.942,-0.0502,0.7539,0.6132,0.101,-0.1458,0.3505,0.6463,0.2491,-0.0791,-0.0689,-0.0946,0.3531,0.3374,0.3402,-0.1283,-0.0865,BRCACancer
Ontario__M1263,-0.3032,4e-04,0.2461,0.1794,0.9086,0.3961,1.5265,0.5122,0.4985,0.4097,0.4433,2.3188,1.4007,0.8149,1.4642,0.1703,1.4077,0.6346,0.1271,-0.0243,0.4308,0.6154,0.3086,-0.0997,-0.1685,-0.0042,0.2321,0.3552,0.4656,-0.1315,-0.034,BRCACancer
Ontario__P1075,-0.1147,0.001,0.019,-0.0163,0.3063,0.1352,1.1226,0.345,0.5839,0.8952,0.5916,2.6042,1.464,0.8262,0.923,-0.0262,1.1192,0.5503,0.0575,-0.0445,0.2437,0.2051,0.48,-0.1593,-0.0163,0.0304,0.3762,0.2638,0.2463,-0.044,-0.2208,BRCACancer
Ontario__Q1080,-0.4256,-0.2891,0.0336,-0.0668,0.3554,0.2217,1.0649,0.2609,0.8288,-0.0088,0.2122,0.8272,1.0678,1.1093,0.2391,-0.0858,1.0357,0.5152,0.0371,-0.0223,0.1361,0.3762,0.4302,-0.2315,0.0249,0.0436,0.1057,0.1982,0.2684,-0.0881,-0.1606,BRCACancer
Ontario__R1104,-0.0816,-0.0824,0.2,0.2513,0.6154,0.4816,1.2659,0.3945,0.4589,-0.0707,0.4179,1.7844,0.875,1.1424,1.1363,0.0132,1.1041,0.5201,0.0872,-0.0531,0.2748,0.6565,0.4031,-0.0385,0.022,-0.0251,0.0401,0.4251,0.5011,-0.1294,-0.1678,BRCACancer
Ontario__S1133,0.0336,0.1294,0.065,-0.0272,0.3809,0.3298,1.0829,0.206,0.847,0.6027,0.3485,1.9202,1.4901,1.0718,0.928,-0.0066,1.6881,0.3992,0.0098,-0.1715,0.1652,0.4,0.6614,-0.0156,0.0272,-0.0583,0.3532,0.3663,0.2397,-0.0282,-0.1978,BRCACancer
Ontario__T1463,-0.1149,-0.0682,0.3764,0.2054,1.034,0.5827,1.6008,0.71,0.4185,0.1858,0.346,2.1008,1.0295,0.8708,1.3668,0.064,1.1395,0.72,0.1355,-0.149,0.4728,0.6894,0.3738,-0.1731,-0.062,-0.0163,-0.0413,0.3468,0.5436,-0.1127,-0.1952,BRCACancer
Ontario__U2017,-0.0882,0.0966,0.1064,0.0425,0.6154,0.3857,1.184,0.3275,0.4212,-0.1314,0.2869,2.0537,0.9535,0.7937,1.3198,-0.0238,1.2451,0.6271,0.1235,0.0066,0.2707,0.5455,0.4355,-0.1287,-0.0266,0.0414,0.3119,0.2225,0.4052,0.0363,-0.0803,BRCACancer
Ontario__V432,-0.2508,-0.0217,0.0362,0.0522,0.4182,0.2907,0.9565,0.2267,0.4157,-0.071,0.1853,2.1471,0.3092,0.5867,0.6158,-0.0134,0.7564,0.5434,0.1058,-0.1296,0.0317,0.2694,0.4663,-0.2237,-0.1819,-0.0409,0.1746,0.1694,0.3693,-0.2518,-0.2372,BRCACancer
