@relation data

@attribute id string
@attribute 3265 numeric
@attribute 1869 numeric
@attribute 5894 numeric
@attribute 3561 numeric
@attribute 6464 numeric
@attribute 3560 numeric
@attribute 867 numeric
@attribute 5478 numeric
@attribute 8651 numeric
@attribute 8837 numeric
@attribute 6850 numeric
@attribute 572 numeric
@attribute 9021 numeric
@attribute 3559 numeric
@attribute 22806 numeric
@attribute 5777 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 3716 numeric
@attribute 207 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 355 numeric
@attribute 6198 numeric
@attribute 1399 numeric
@attribute 356 numeric
@attribute 2885 numeric
@attribute 9111 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 4609 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
F10,0.4589,0.1608,1.8179,2.4426,0.9037,2.6122,1.4764,1.21,0.2694,1.7617,1.0947,0.229,0.7695,0.3977,1.0314,2.0449,1.2179,0.5929,1.9638,0.8031,1.7658,1.5371,1.0351,0.9801,2.043,0.6752,1.6602,1.8963,1.2103,1.1596,1.2975,2.4101,2.1343,1.4192,1.1028,1.3487,1.7674,Control
F11,0.4491,0.1774,1.563,2.5382,0.8001,2.649,1.4862,0.9192,0.1482,1.404,0.9071,0.2728,0.8054,0.1771,0.8184,2.1681,0.5114,0.5058,1.6324,0.7367,1.576,1.1408,1.0599,0.7454,2.0835,0.5179,1.5684,1.3239,1.1665,1.0496,1.2488,2.4183,1.9323,1.0463,0.629,1.1969,1.7113,Control
F12,0.309,0.0198,1.7082,2.1991,0.7254,2.0731,1.3924,0.969,-0.183,1.7958,1.3378,0.1744,0.4419,0.3209,0.9685,1.7435,1.2317,0.5222,1.9646,0.6179,1.19,1.416,1.1536,1.0063,1.8123,0.505,1.6505,1.3443,0.9593,1.143,1.1022,1.8228,1.849,1.4184,1.0312,0.7768,1.871,Control
G01,0.3893,0.1391,1.4293,2.0591,0.715,2.0834,1.3798,0.9418,-0.1898,1.4651,1.1075,0.296,0.4551,0.1974,0.6502,1.9428,0.5153,0.4274,1.6537,0.6276,1.1377,1.2117,0.8289,0.7398,1.7761,0.5103,1.5528,1.3774,0.9913,0.8855,1.19,1.344,2.1881,1.1588,0.7577,0.7923,1.6799,Control
G02,0.3428,0.151,1.3864,2.3783,0.666,2.1226,1.2021,0.8202,0.0246,1.359,0.8975,0.1978,0.5573,0.214,0.5975,1.8861,0.6034,0.3666,1.6388,0.6282,1.1294,1.0169,0.8473,0.7789,1.8923,0.4198,1.4222,1.0268,0.9558,0.8858,1.0052,1.6201,1.7452,1.01,0.7526,1.0451,1.5815,Control
G03,0.416,0.0807,1.7813,2.5331,0.8924,2.4731,1.2508,1.4688,0.1816,1.698,1.0428,0.1631,0.6274,0.3854,0.8643,1.8871,0.9931,0.6039,1.8761,0.6857,1.6214,1.48,1.0568,0.8982,1.9846,0.6144,1.6403,1.5248,1.1056,1.1407,1.229,1.5573,1.9201,1.4426,1.1155,1.3302,1.757,Control
G04,0.5087,0.1076,1.699,2.6272,0.8647,2.0885,1.3096,1.2943,0.275,1.4499,0.9549,0.3033,0.6653,0.3935,0.8813,1.9663,0.8266,0.4429,1.9544,0.7708,1.8582,1.36,0.8526,0.7638,1.9197,0.1653,1.4798,1.2707,1.1757,1.0824,1.2063,1.5143,2.1143,1.2702,0.9417,1.512,1.5369,BRCACancer
G05,0.246,0.0783,1.0968,1.9532,0.3242,1.5252,0.882,0.7922,-0.2273,1.1293,0.7984,0.1514,0.3337,0.3775,0.5062,1.5117,0.7816,0.4007,1.4671,0.4634,1.098,0.7323,0.8467,0.7344,1.3025,0.3323,1.1658,0.9614,0.7052,0.8245,0.8599,0.9459,1.2665,0.9355,0.5383,0.7715,1.2311,BRCACancer
G06,0.2548,-0.0019,1.6359,1.9814,0.8023,1.86,1.2094,1.0599,0.03,1.717,1.0106,0.2126,0.6709,0.2564,0.6774,1.8508,0.5826,0.505,1.8878,0.594,1.3034,1.2154,1.041,0.7909,1.6995,0.4746,1.4026,1.3862,1.0116,0.9053,1.0099,2.0183,2.2262,1.2309,1.0108,1.0388,1.6839,BRCACancer
G07,0.3281,-0.0125,1.3305,2.6373,0.6034,2.367,1.1511,0.8267,-0.1023,1.2158,0.7585,0.1988,0.4656,0.2842,0.8099,1.8042,0.7069,0.479,1.6804,0.562,1.4909,1.1957,0.8765,0.8061,1.8503,0.249,1.3968,0.9787,0.9459,0.895,0.9107,0.923,1.7,1.123,0.6015,1.3267,1.5574,Control
G08,0.3193,0.0679,1.6323,2.3287,0.7293,2.548,1.4298,1.0918,-0.2476,1.5859,1.1477,0.261,0.5214,0.2672,0.8328,1.9705,0.566,0.6283,1.7474,0.689,1.4641,1.3234,1.0374,0.898,1.9306,0.6551,1.5768,1.3936,1.1241,1.1294,1.2674,1.9968,2.0068,1.2513,0.874,1.0811,1.7574,Control
G09,0.3509,0.1738,1.1376,2.2531,0.6789,1.5755,1.1393,0.7503,-0.0049,1.3782,0.8004,0.2349,0.458,0.1787,0.6227,1.748,0.3955,0.4119,1.5291,0.5637,0.957,0.942,0.9199,0.7446,1.8583,0.4414,1.3119,0.9782,0.8667,0.902,1.015,1.1882,1.7756,0.9553,0.6725,0.7642,1.6193,Control
G10,0.1563,0.0777,1.3415,2.3829,0.5515,1.8836,0.9804,0.9631,-0.2013,1.475,0.6158,0.1087,0.3707,0.1623,0.8309,1.6454,0.3603,0.343,1.7738,0.4753,1.0093,1.0947,1.0335,0.6916,1.5729,0.51,1.1694,1.1632,0.5397,0.7754,0.7343,1.8528,2.255,1.3084,0.7451,0.4368,1.6163,BRCACancer
G11,0.2189,-0.2115,0.79,1.7061,0.2973,1.4288,0.7382,0.442,-0.1893,0.8669,0.5241,0.1685,0.331,0.3231,0.5312,0.9515,0.4741,0.3898,1.226,0.3614,0.8092,0.7595,0.5906,0.6323,1.1412,0.3569,1.0046,0.6155,0.5235,0.557,0.3703,0.6449,1.0997,0.7129,0.3565,0.6952,1.1064,BRCACancer
G12,0.2822,0.1014,1.4818,2.1962,0.6492,2.0895,1.1446,1.1125,0.0107,1.6061,0.8657,0.0757,0.3749,0.1359,0.7134,1.7342,0.574,0.4867,1.8269,0.4902,1.188,1.175,0.6727,0.7941,1.7617,0.4832,1.3276,1.1671,0.7987,0.895,0.9375,1.3128,2.1067,1.2087,0.9109,0.8994,1.5654,BRCACancer
H01,0.3337,0.0517,1.13,2.3064,0.6386,2.1244,1.1262,0.7413,-0.1721,1.1852,0.6941,0.1621,0.4361,0.1864,0.7563,1.7456,0.5936,0.3663,1.5126,0.4125,1.0044,1.1303,0.7261,0.6321,1.6917,0.6505,1.2987,0.7656,0.7918,0.8088,0.846,1.4096,1.7946,1.0265,0.6825,0.9383,1.3575,Control
H02,0.4471,0.1639,1.2979,2.6946,0.7282,2.225,1.2295,0.7167,0.1795,1.1101,0.8702,0.2111,0.5998,0.0862,0.8034,2.1128,0.5313,0.5062,1.614,0.592,1.4256,0.8891,0.7395,0.7286,1.9313,0.4682,1.482,0.8963,0.9908,0.8965,1.0874,1.8092,1.6827,0.8541,0.5235,1.0647,1.6496,Control
H03,0.2018,0.0017,1.2702,2.6614,0.4804,2.1109,1.0215,0.9635,-0.1548,1.1937,0.8477,0.1633,0.329,0.4032,0.9803,1.704,0.7771,0.448,1.623,0.5371,1.3032,1.1242,1.1163,0.8124,1.7597,0.6633,1.2661,0.9836,0.8535,0.965,0.9985,1.1261,1.7014,1.1069,0.7701,0.9599,1.5396,Control
H04,0.4165,0.093,1.4773,2.7556,0.6328,2.5154,1.2394,1.2066,-0.0325,1.5184,1.0774,0.2476,0.4819,0.3329,0.972,1.8469,0.8627,0.5876,1.6341,0.6757,1.5471,1.1544,1.1941,0.9276,1.9106,0.5278,1.5729,1.0792,1.0809,1.1592,1.208,2.0611,1.6519,1.2593,0.8059,0.9357,1.7165,Control
H06,0.4342,0.1014,1.3404,2.3583,0.7139,2.4735,1.3495,0.7916,0.0488,1.3294,0.9508,0.2935,0.5993,0.1852,0.6472,1.9825,0.5625,0.5052,1.6037,0.6559,1.3547,1.0598,0.8708,0.748,2.0028,0.4464,1.5265,1.3895,0.9811,0.8671,1.2684,1.4339,1.8163,0.9508,0.7552,1.1036,1.6479,Control
H07,0.1905,-0.0427,1.3887,2.4043,0.5165,2.0673,1.0704,1.2691,-0.22,1.4534,0.9449,0.1388,0.5586,0.2028,0.6365,1.792,0.7025,0.3491,1.6353,0.525,1.4014,1.0765,1.1799,0.8207,1.6532,0.433,1.351,1.2051,0.8444,0.9756,1.0208,2.6437,1.7912,1.343,0.641,0.9261,1.6428,BRCACancer
H08,0.2537,0.0779,1.4661,2.0991,0.6519,1.8255,1.2255,0.7846,0.123,1.4653,0.9484,0.2421,1.3099,0.2061,0.5906,1.8592,0.4391,0.5715,1.5361,0.5335,1.155,1.0265,0.9511,0.7626,1.7161,0.3716,1.4587,1.2558,0.6965,0.7739,0.8566,3.6871,1.8051,0.9775,0.6224,0.6985,1.663,BRCACancer
H09,0.2499,-0.0563,1.2169,1.4077,0.3728,1.5203,0.6856,1.072,-0.2781,1.2779,0.7418,0.1759,0.5729,0.1943,0.5576,1.0604,0.9265,0.3355,1.8135,0.3798,0.7103,0.9799,0.6615,0.731,1.0444,0.3416,0.9477,0.401,0.522,0.6304,0.5936,2.0099,1.255,1.4679,0.6399,0.6383,1.2791,BRCACancer
H10,0.04,-0.0192,1.316,1.744,0.5337,1.3076,1.0465,1.1565,-0.3425,1.4324,1.0349,0.0327,0.2716,0.1559,0.5688,1.7013,0.6309,0.2634,1.5295,0.429,0.9865,0.9795,0.8181,0.7745,1.3751,0.1567,1.3625,0.8567,0.7236,0.8125,0.8353,1.4039,1.8059,1.1007,0.5289,0.7936,1.4564,BRCACancer
H11,0.2216,-0.0087,1.6116,1.9081,0.6862,2.2086,0.9289,1.1706,0.0684,1.5594,0.732,0.1724,0.4283,0.2313,0.5854,1.5665,0.4461,0.3216,1.9021,0.5195,1.0099,1.2062,0.9167,0.7184,1.4659,0.3974,1.1251,1.5781,0.8107,0.7405,0.8798,1.9853,2.1561,1.4147,0.8182,1.0404,1.4706,BRCACancer
H12,0.4173,0.1613,1.6625,2.6398,0.8321,2.3605,1.3311,1.2812,-0.0312,1.7532,0.9175,0.1424,0.7065,0.3759,0.9721,1.7836,0.7156,0.5909,1.8019,0.6417,1.506,1.4627,1.3588,0.9126,1.904,0.8185,1.4753,1.7803,0.9731,1.1737,1.0743,1.8772,2.1554,1.4604,1.1541,1.0274,1.69,BRCACancer
I01,0.315,0.2018,1.6846,2.6412,0.7063,2.5631,1.334,1.316,0.2425,1.9305,1.0024,0.2446,0.6219,0.185,1.327,1.8609,1.1464,0.6561,2.107,0.6679,1.6448,1.4603,1.2385,0.8593,1.9491,0.9207,1.4733,1.3873,1.0209,1.1035,1.0948,1.5311,2.1453,1.6038,1.3558,0.9479,1.8925,Control
I02,0.2712,0.0842,1.2037,2.2143,0.4443,1.619,1.0566,0.9337,0.039,1.3985,0.8702,0.1693,0.2646,0.3309,0.7086,1.5337,1.3962,0.5148,1.7585,0.4167,1.1597,1.2314,0.9255,0.7114,1.552,0.4403,1.2686,0.9133,0.7537,0.8964,0.9184,0.6629,1.6477,1.1222,1.0099,1.2027,1.4608,Control
I03,0.2673,0.0507,1.1184,2.2133,0.5126,1.5545,0.8308,0.688,-0.112,1.033,0.5863,0.2035,0.2884,0.3077,0.7893,1.6154,0.54,0.4408,1.5474,0.4284,0.8788,1.0264,0.7015,0.6641,1.472,0.3032,1.0278,0.8928,0.7317,0.73,0.6992,0.7625,1.6642,0.9323,0.4714,1.1448,1.3196,Control
I04,0.4855,0.1626,1.6289,2.6755,0.9079,2.6386,1.3874,1.1264,0.2099,1.4888,0.8747,0.3084,0.7736,0.1951,0.9114,2.0083,0.5118,0.4125,1.8455,0.695,1.919,1.3309,0.8407,0.8564,2.1172,0.5358,1.4139,1.2002,1.2158,1.1566,1.2626,2.0625,1.974,1.2467,0.778,1.5197,1.6693,Control
I05,0.4173,0.0758,1.3837,2.5586,0.7386,2.3673,1.2091,0.8522,0.0763,1.2346,0.8043,0.1419,0.6695,0.1983,0.7717,2.0249,0.4851,0.4915,1.5957,0.7397,1.6995,1.0401,0.8082,0.6956,2.0393,0.494,1.4428,0.9865,1.1824,0.9893,1.2865,1.4101,1.7572,0.8943,0.5809,1.304,1.5568,Control
I06,0.46,0.0547,1.5362,2.5443,0.8068,3.0057,1.1465,1.0264,0.1926,1.4349,0.8267,0.2026,0.8972,0.1717,0.9062,1.9677,0.4864,0.3524,1.8572,0.6583,1.5459,1.1778,0.7411,0.7685,1.9611,0.4714,1.3048,1.0524,1.0225,0.9464,1.0509,3.3078,1.9214,1.1542,0.7634,1.1777,1.6152,Control
I07,0.4668,0.1357,1.8497,2.6329,1.0162,2.4691,1.4144,1.4226,0.1266,1.9738,1.1634,0.2663,1.0017,0.3775,0.8942,2.12,0.7986,0.6661,1.8685,0.8029,1.8393,1.3556,1.1815,0.8816,1.8814,0.6846,1.6659,1.5269,1.2983,1.3424,1.4244,2.5672,2.0244,1.3229,1.0673,1.302,1.7617,Control
I08,0.3581,-0.03,1.8083,2.3855,0.8454,2.3764,1.106,1.4062,0.0925,1.7674,0.8792,0.2142,0.4304,0.2857,0.9401,1.7405,0.6383,0.4618,1.9085,0.605,1.5118,1.4813,1.0042,0.8154,1.8415,0.7079,1.3844,1.7139,0.9969,0.987,1.0624,1.5267,2.1804,1.4088,1.1073,1.2215,1.5837,Control
I09,0.1904,-0.0119,1.4133,2.1322,0.5641,1.7325,1.1578,0.8062,-0.0726,1.338,0.853,0.2289,0.3061,0.3496,0.6579,1.8293,0.523,0.4453,1.5454,0.576,1.2999,1.0351,0.8936,0.774,1.7545,0.4312,1.4074,1.0416,0.9761,0.9304,0.8421,1.6399,1.7453,0.9783,0.6194,0.8203,1.5988,Control
I10,0.3726,0.0283,1.7212,2.587,0.8318,2.1004,1.3185,1.4023,0.0436,1.6703,1.0791,0.2145,0.4092,0.3036,1.0679,1.8448,0.9497,0.615,1.7745,0.6516,1.519,1.4543,1.1333,0.9141,1.8796,0.7204,1.505,1.6579,1.0008,1.0252,1.071,1.3902,1.8924,1.334,1.021,1.2437,1.6979,Control
I11,0.2244,0.0648,1.1076,1.9952,0.6038,1.353,0.8858,0.6968,-0.1523,1.2295,0.571,0.1635,0.2826,0.3175,0.5573,1.3317,0.5633,0.4658,1.5234,0.3561,0.8653,1.0491,0.7509,0.5465,1.4486,0.4971,1.139,1.108,0.7042,0.6538,0.8696,0.5807,1.6801,1.0526,0.6405,1.0968,1.1961,Control
I12,0.3887,0.1742,1.4888,2.5015,0.5978,2.0259,1.1052,1.0689,-0.1473,1.34,0.7151,0.3041,0.3377,0.2867,0.7937,1.6382,0.6858,0.4336,1.6705,0.4871,1.2227,1.1461,1.0132,0.8249,1.8576,0.6018,1.3337,1.2432,0.8095,1.0006,0.9102,1.1181,1.7365,1.1547,0.7694,1.3244,1.5738,Control
I13,0.4453,0.0853,1.645,2.4986,0.804,2.9845,1.2193,1.0297,0.0231,1.4915,0.8529,0.1708,0.4336,0.3948,0.9448,1.964,0.82,0.4103,1.8306,0.6782,1.5913,1.2221,0.8149,0.8215,1.8319,0.5826,1.3399,1.0799,1.0195,0.9787,1.1038,1.5762,1.9762,1.1507,0.7674,1.1974,1.6795,Control
J01,0.4136,0.0617,1.0594,2.4854,0.6997,2.2028,1.226,0.5779,0.0727,1.1583,0.7106,0.284,0.4836,0.206,0.7595,1.8555,0.5186,0.3773,1.5537,0.5781,1.0405,0.948,0.7545,0.7779,1.8307,0.3582,1.3005,0.9338,0.9094,0.9609,1.0831,1.0353,1.6826,0.9273,0.6198,1.0978,1.5468,Control
J02,0.399,0.1213,1.3241,2.6621,0.686,2.0522,1.0546,0.8836,0.2492,1.3138,0.7135,0.2514,0.4985,0.2952,0.8988,1.9634,0.7502,0.2822,1.7306,0.5911,1.4443,1.1314,0.8655,0.7118,1.9185,0.3838,1.3544,0.7619,0.9347,1.0056,1.0501,0.9114,1.6923,1.114,0.7335,1.4459,1.5836,Control
J03,0.6097,0.2217,1.7246,2.7907,0.9233,2.7782,1.2538,1.2957,0.2277,1.5981,0.892,0.3679,0.7327,0.2518,1.1357,1.8769,0.5543,0.61,1.902,0.7972,1.6638,1.4154,1.2073,0.9418,2.1314,0.9089,1.3831,1.6125,1.2033,1.14,1.1362,2.3306,2.2235,1.2124,1.04,1.0653,1.8345,Control
J04,0.4573,0.1023,1.5617,2.6951,0.6907,2.562,1.3369,1.1952,0.1747,1.4126,1.038,0.3056,0.8184,0.3643,1.0106,1.949,1.0853,0.5302,1.8971,0.6076,1.7845,1.2689,1.0218,0.8747,1.9751,0.3447,1.641,1.3742,1.1565,1.1232,1.0923,1.5144,1.9576,1.2594,0.8666,1.375,1.8745,Control
J05,0.2298,-0.1015,1.365,1.8876,0.557,1.8025,1.406,0.8901,0.025,1.715,1.1914,0.0629,0.3104,0.3035,0.9461,1.6295,1.8826,0.652,1.7789,0.4919,1.363,1.166,1.0061,0.9368,1.6073,0.3106,1.6952,0.6196,0.9403,1.112,0.905,1.6436,1.5023,1.1473,0.9786,1.0074,1.8752,Control
J06,0.1984,-0.0665,1.6731,2.2375,0.6359,1.7923,1.0916,1.2208,-0.3109,1.7816,1.1307,0.0814,0.2087,0.3841,0.815,1.8169,1.5549,0.4925,1.8779,0.5629,1.1915,1.2223,1.2077,0.9264,1.403,0.3939,1.3702,1.1947,0.7643,1.0689,0.975,1.4958,1.7944,1.3573,1.0703,1.0219,1.701,Control
J07,0.4838,0.2098,1.8821,2.6264,0.9111,2.3504,1.4379,1.4702,0.3179,1.6914,1.2128,0.339,1.6558,0.2977,0.8821,2.0887,0.9028,0.6058,1.8834,0.7866,1.873,1.4432,1.2445,0.982,2.1827,0.3987,1.7215,1.6657,1.3016,1.1395,1.1813,3.0701,2.175,1.3933,1.063,1.2328,1.8678,Control
J08,0.3615,0.0635,1.4506,2.4385,0.6862,2.2361,1.2646,0.9676,-0.0875,1.5356,1.0186,0.1775,0.4149,0.426,0.9075,2.0212,1.0689,0.5809,1.6942,0.7232,1.5335,1.1302,1.1253,0.8058,1.7929,0.6998,1.5286,1.1533,0.9145,1.0883,1.1654,2.748,1.9424,0.9995,0.7996,1.1059,1.8088,Control
J09,0.2482,-0.057,1.4086,2.3836,0.5002,1.6051,0.9827,1.3937,0.0292,1.3931,0.6889,0.1753,0.6421,0.3697,0.7485,1.7081,1.3948,0.3541,1.8922,0.465,1.3799,1.2172,0.9718,0.8122,1.3402,0.2544,1.1163,0.8401,0.8875,0.9754,0.9946,1.3561,1.572,1.2994,0.6695,1.207,1.4481,Control
J10,0.3852,0.0837,1.6912,2.5552,0.7336,2.2923,1.478,1.4012,0.0324,1.7736,1.1563,0.2683,0.8358,0.3997,1.2226,1.7306,1.6901,0.7175,2.0993,0.6406,1.6069,1.5707,1.1924,1.0796,1.9734,0.5094,1.7491,1.3225,1.018,1.3319,1.1185,2.3342,1.9787,1.5076,1.172,1.3208,1.9984,Control
J11,0.4145,0.0486,1.5312,2.798,0.7064,2.4793,1.4443,1.1292,0.0687,1.6428,1.0947,0.0665,0.5528,0.2591,1.1738,1.8934,1.401,0.463,2.1172,0.6162,1.5123,1.3301,1.0411,0.99,1.904,0.3906,1.6388,0.8417,0.9509,1.3204,1.1161,1.6042,1.7777,1.4647,0.8782,0.9381,1.977,Control
J12,0.2722,-0.1038,1.291,2.4977,0.4646,2.2362,1.2125,1.1587,-0.1845,1.4511,0.8851,0.1779,0.3474,0.4286,0.9365,1.5997,1.6913,0.5411,1.8884,0.5324,1.2371,1.2942,1.042,0.8266,1.6468,0.3838,1.4011,1.2306,0.8095,1.1061,0.9421,1.1121,1.6977,1.3928,0.9875,1.0933,1.5479,Control
K01,0.4448,0.1661,1.873,2.2693,0.9113,2.1688,1.7008,1.398,-0.0011,2.0093,1.461,0.2442,1.0533,0.1755,0.9178,2.0906,0.9176,0.6352,1.9574,0.711,1.561,1.628,1.1606,0.9949,1.9468,0.5676,1.932,1.7464,1.1102,1.2934,1.1897,3.5408,2.2896,1.5682,1.2437,0.9389,2.017,BRCACancer
K02,0.4133,0.1012,1.7321,2.5007,0.8581,2.6792,1.4554,1.3755,0.0737,1.7503,1.1643,0.294,0.6399,0.296,1.0254,1.9322,1.1635,0.65,2.0394,0.6853,1.5547,1.5322,0.9684,1.0071,2.0166,0.6138,1.7149,1.5645,1.1444,1.1542,1.1103,1.6536,2.2256,1.4944,1.073,1.24,1.7908,BRCACancer
K03,0.2327,0.0282,1.5916,2.4795,0.6911,2.122,1.2451,1.3708,-0.2542,1.8266,0.8502,0.0518,0.272,0.37,1.0074,1.5839,0.8855,0.5116,1.8679,0.5217,1.314,1.3492,1.1399,0.9333,1.5437,0.5796,1.4086,1.415,0.8326,1.17,0.9507,0.8523,1.9581,1.4384,1.091,0.9204,1.6081,BRCACancer
K04,0.4224,0.1564,1.6676,2.7035,0.8118,2.4419,1.4466,1.2317,0.1122,1.9672,1.0614,0.2379,0.5261,0.3686,1.3051,1.9584,1.0401,0.7371,1.9048,0.6898,1.6432,1.4233,1.4196,1.0018,1.984,0.7593,1.6713,1.3336,1.1445,1.3177,1.0837,1.2857,1.995,1.4326,1.0734,0.9388,1.9485,BRCACancer
K05,0.4709,0.0725,1.3246,2.5611,0.729,2.3945,1.3113,0.8049,0.2255,1.4432,0.9871,0.2445,0.5696,0.3477,1.0213,2.0426,1.1608,0.6609,1.6999,0.5961,1.402,1.0461,0.9777,0.8335,1.8609,0.3115,1.6396,1.1537,1.0373,1.0776,0.9651,1.5147,1.8119,1.1505,0.7798,1.0619,1.8215,Control
AA3226,0.2756,0.1555,1.9652,2.0284,0.8757,1.7466,1.3157,1.1164,0.0291,1.7702,0.9146,0.2162,0.8351,0.3727,0.8167,1.5791,0.3389,0.6313,1.8514,0.5248,1.2622,1.4218,1.2003,1.1173,2.0252,0.4463,1.4344,1.2513,0.8185,0.8901,1.1982,1.6109,2.3261,1.5259,0.6126,1.0551,1.5186,Control
AB3227,0.2596,0.0443,1.4334,2.9146,0.6851,2.1967,1.2807,1.0076,-0.1073,1.626,0.9414,0.2003,0.8044,0.3901,1.1181,1.9258,1.3267,0.5747,1.6994,0.5383,1.7571,1.1038,1.3916,0.7942,1.6412,0.6115,1.6633,1.963,1.0926,1.2426,0.9718,2.025,1.6552,1.2228,1.1298,0.907,1.8351,Control
AC3228,0.3269,0.0358,1.5567,2.2834,0.8441,1.7234,1.3435,1.4761,-0.1023,1.4136,0.813,0.1104,0.5732,0.2709,0.8102,1.6962,0.5362,0.3986,1.8224,0.5567,1.5172,1.4432,0.7534,0.9734,1.8613,0.4568,1.3655,1.3017,0.9432,0.9597,1.261,1.8297,2.014,1.2605,0.8363,1.1336,1.5269,Control
AD3231,0.2652,-0.0193,1.6819,2.7485,0.7159,1.7823,1.2956,1.2257,0.0364,2.1618,0.9304,0.2365,0.648,0.5434,1.2015,1.7771,1.4606,0.4541,1.9594,0.6464,1.6463,1.3868,1.3985,0.8804,1.5497,0.4409,1.7475,1.7466,1.2232,1.25,1.0522,1.9385,1.4583,0.9269,1.0365,1.3853,1.9284,Control
AE1543,0.3032,0.0221,1.4325,2.3811,0.6291,2.1844,1.0345,1.226,0.0224,1.283,0.7537,0.1575,0.9278,0.18,0.7854,1.8551,0.825,0.4147,1.6757,0.6162,1.2977,1.018,0.838,0.8962,1.7677,0.3505,1.4922,0.9652,0.8998,0.8692,1.0009,2.9787,1.8909,1.381,0.6781,0.8842,1.6149,Control
AF3229,0.3017,0.1419,2.0391,2.0503,0.9848,1.6661,1.3646,1.5067,0.2126,2.1361,1.2576,0.3485,0.6773,0.3786,1.02,1.9423,0.562,0.6662,1.8517,0.6707,1.4678,1.5794,1.3168,0.9287,2.0331,0.5662,1.5613,1.7379,1.0779,0.8153,0.9366,2.2465,2.4425,1.3313,0.831,1.517,1.5829,Control
AG3230,0.4065,0.1642,1.5745,2.073,0.6823,1.8221,1.2752,1.1392,0.0697,1.9713,0.8246,0.1414,0.8791,0.428,0.8628,1.6122,0.7127,0.3863,1.8262,0.5759,1.4968,1.3895,1.0731,1.0201,1.9301,0.238,1.359,1.2567,0.9657,1.0712,1.0744,0.7706,1.7596,1.3152,0.801,1.1418,1.6004,Control
AH3232,0.3272,-0.0106,1.3018,2.3996,0.4727,1.8115,0.8414,1.2427,0.0976,1.5711,0.4785,0.087,0.337,0.4026,1.0238,1.5541,0.7757,0.4255,1.7479,0.3349,1.1737,1.5576,0.965,0.8774,1.4318,0.425,1.0707,0.9694,0.7371,0.8883,0.8103,1.6594,1.5694,0.9802,0.6472,1.278,1.2657,Control
AI3233,0.3183,0.0597,1.2645,2.5138,0.6527,2.0024,1.3852,1.1356,-0.0539,1.488,0.9935,0.3582,0.295,0.4122,1.0046,1.9066,1.4742,0.4737,1.5742,0.6167,1.7211,1.0758,1.059,0.8019,1.7697,0.3217,1.6419,1.5918,1.004,1.2314,1.0922,2.3736,1.4906,0.9457,1.3882,1.0903,1.8844,Control
AJ3234,0.3221,-0.0144,1.2958,2.612,0.7374,2.4329,1.4134,1.1565,0.1032,1.6853,1.1483,0.3041,0.116,0.307,0.9596,2.0115,1.2691,0.5097,1.5889,0.5817,1.4041,0.8424,1.0855,0.7729,1.9453,0.56,1.7076,1.5076,1.0436,1.142,0.9262,2.7028,1.6211,0.8515,1.1973,0.7941,2.1162,Control
AK3235,0.2721,0.0676,1.2257,2.5122,0.7085,2.2728,1.2508,1.2402,-0.206,1.3941,0.9935,0.2535,0.7153,0.2487,0.6835,1.8742,1.162,0.3809,1.7016,0.5125,1.6089,1.2253,0.5836,0.8375,1.7084,0.4148,1.6088,1.4785,1.0279,0.9054,0.9079,2.6403,1.9531,1.1361,1.0085,1.0439,1.6915,Control
AL3236,0.2246,-0.0191,1.044,2.6389,0.6468,2.1706,1.1597,0.9914,0.0189,1.209,0.9352,0.2388,0.3799,0.2298,0.7246,1.6946,1.0661,0.3013,1.5045,0.5169,1.9392,1.0904,0.9108,0.7886,1.552,0.2282,1.3771,0.8691,1.2641,0.8967,1.0413,2.0711,1.6086,0.8334,0.799,1.1707,1.6221,Control
AM3237,0.4862,0.1435,1.3603,2.6126,0.6549,2.5333,1.31,1.5923,-0.2651,1.4658,1.0433,0.197,0.3046,0.2857,0.9499,1.8584,1.4052,0.5268,1.9895,0.604,1.5964,1.4106,0.794,1.0051,1.4343,0.3149,1.5189,1.3789,1.0287,1.1017,0.9637,1.8458,1.5685,1.1489,1.1069,0.8467,1.6546,Control
AN757,0.2443,0.1289,1.5869,1.9796,0.7316,2.179,1.2181,1.258,-0.1197,1.4947,1.0548,0.1293,0.9126,0.2699,0.8181,1.6404,0.6875,0.583,1.9196,0.5811,1.2485,1.3967,0.787,0.9153,1.7678,0.4591,1.4372,1.2331,0.8737,1.1204,0.9502,1.2664,2.117,1.7904,0.7993,1.1633,1.645,Control
C474,0.4735,0.0369,1.7002,2.0934,0.6668,1.3488,1.0933,0.9721,0.5191,1.363,1.0746,0.0703,0.95,0.1832,0.4889,2.0204,0.3647,0.5718,1.7102,0.5488,1.217,1.4015,1.127,0.8252,1.9475,0.2118,1.7552,1.125,0.8335,0.9031,1.1479,2.4418,2.4113,1.1096,0.5693,1.0297,1.3647,Control
