@relation data

@attribute id string
@attribute 2033 numeric
@attribute 5604 numeric
@attribute 324 numeric
@attribute 6885 numeric
@attribute 9372 numeric
@attribute 7042 numeric
@attribute 7040 numeric
@attribute 1387 numeric
@attribute 5595 numeric
@attribute 10454 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 6498 numeric
@attribute 7048 numeric
@attribute 7046 numeric
@attribute 4092 numeric
@attribute 4087 numeric
@attribute 999 numeric
@attribute 7043 numeric
@attribute Class {Control,BRCACancer}

@data
AO_RR-3288,1.7942,0.5443,0.481,1.1672,0.1386,0.1364,2.3788,1.3053,1.0076,0.2383,0.4966,0.9778,0.7852,1.4157,1.0382,0.3007,1.0501,-0.0301,0.0561,Control
AP_RR-3280,1.909,0.9249,0.2907,1.1448,0.0356,0.1478,2.4265,1.186,0.8065,0.0787,0.9097,1.2225,1.1386,1.6342,1.4651,0.2957,0.6215,-0.0619,0.0399,Control
AR_RR-3278,1.7098,0.3739,0.6018,1.0552,0.1184,0.159,2.2766,1.3068,1.1146,0.179,0.2852,0.6473,0.444,1.4089,0.9835,0.0978,0.976,-0.0552,0.0541,Control
AS_RR-3277,1.8781,0.6193,0.5386,1.538,0.1078,0.0881,2.4438,1.4287,0.9584,0.251,0.9817,1.4197,0.7885,1.7819,1.5232,0.1388,1.0929,-0.0321,0.0931,Control
A_RR96-12,1.3919,0.5474,0.8855,1.592,0.1758,0.1095,2.0086,1.3288,1.0417,0.37,0.4155,1.3907,0.3938,1.6932,1.512,0.1188,1.5268,-0.0093,0.1334,BRCACancer
B_RR-1519,1.0638,0.4684,0.5355,0.9414,0.1718,0.0272,1.4805,0.8465,0.9608,0.1814,0.1945,0.8981,0.297,0.1865,1.0902,0.1634,1.1436,0.3184,0.0204,BRCACancer
C_RR-3293,0.9889,0.3596,0.6078,1.5085,0.2107,0.0042,1.0534,0.6936,0.6379,0.2625,0.2136,0.8647,0.3953,0.449,0.7492,0.037,1.2617,0.0601,0.0056,BRCACancer
D_RR-3301,1.7861,0.4315,0.2927,0.9985,0.1132,0.0884,2.3805,1.2257,1.0448,0.143,0.5135,0.9249,0.6501,1.7118,0.9667,0.0843,0.7037,-0.0211,0.0462,BRCACancer
E_RR-2070,1.7014,0.5697,0.7236,1.2729,0.0646,0.0851,2.3396,1.4003,0.912,0.3489,0.4422,1.0261,0.4586,1.4107,1.4231,0.1981,1.1385,-0.0314,0.1476,BRCACancer
J_RR-1226,1.9136,0.8733,0.4369,0.9489,0.0178,0.0812,2.4143,1.4125,0.66,0.1336,0.8404,1.2413,1.0396,1.5684,1.2308,0.4494,0.6076,-0.0668,0.0379,BRCACancer
K_RR-3290,1.8311,0.6294,0.419,0.9792,0.0292,0.0852,2.691,1.3168,1.2351,0.2721,0.4673,0.7624,0.5322,1.323,1.0106,0.317,0.8792,0.0119,0.0137,Control
L_RR-3286,1.636,0.5526,0.608,1.1095,0.1885,0.1588,2.3307,1.2638,0.9665,0.1599,0.3268,0.8238,0.5084,1.4921,0.8904,-0.0588,0.9209,-0.0708,0.0542,Control
N_RR-3294,1.6757,0.4721,0.3006,0.8368,0.1239,0.0804,2.2882,1.1353,0.9025,0.1837,0.5391,1.2231,0.7066,1.7284,1.2995,0.1271,0.9025,-0.0499,0.0597,Control
O_RR-3285,1.8038,0.674,0.4797,1.2417,0.1107,0.1059,2.3823,1.2492,0.8402,0.1384,1.061,1.1523,0.751,1.5784,1.2416,0.2137,0.7509,-0.0346,0.0405,Control
P_RR-3274,1.8168,0.5111,0.2419,0.73,0.0332,0.126,2.5662,1.3606,0.9589,0.2032,0.6751,1.0051,0.4666,1.4067,0.961,0.2183,0.7555,-0.0455,0.0756,Control
Q_RR-3283,1.8217,0.9109,0.4024,1.0864,0.0791,0.1329,2.4534,1.4203,0.925,0.1278,0.7228,0.7901,0.4245,1.5165,1.2815,0.1052,0.8634,-0.0047,0.0574,Control
RR-3275,1.7853,0.4393,0.5943,1.3077,0.0902,0.0543,2.057,1.3701,0.8251,0.2524,0.8041,1.5355,0.8815,1.8209,1.4092,0.4013,1.0561,0.001,0.2229,Control
RR-3281,1.5955,0.5756,0.2664,0.9958,0.042,0.0567,2.1503,1.1481,0.7583,0.0787,0.7573,1.0354,0.6563,1.54,1.1588,0.2951,0.7907,-0.0343,0.0015,Control
RR-3287,1.797,0.5379,0.5382,1.2131,0.0706,-0.0153,1.764,1.4132,0.8421,0.221,0.781,1.4651,0.7331,1.774,1.359,0.2221,1.0406,-0.0382,-0.0082,BRCACancer
RR-3289,1.6379,0.4908,0.4785,0.9518,0.1345,0.1035,2.2529,1.1429,0.9152,0.1669,0.4426,1.0869,0.7032,1.6846,0.9362,0.28,0.8339,-0.0231,0.0809,Control
RR-3299,1.4082,0.4253,0.5054,1.4859,0.1534,0.0897,1.5785,0.9317,0.7765,0.1689,0.6975,1.3933,0.8643,1.8409,1.3897,0.1746,1.4182,-0.0291,0.0611,BRCACancer
T_RR-3292,1.7815,0.8775,0.3371,1.049,-0.0098,0.052,2.2851,1.1875,0.8427,0.0309,0.9104,1.1568,1.0469,1.5791,1.3759,0.1792,0.7789,0.0031,-0.015,Control
U_RR-2236,1.7595,0.4378,0.621,1.1862,0.1094,0.0082,2.528,1.3426,1.2707,0.2453,0.4237,0.812,0.5828,1.3708,1.0303,0.208,0.9752,-0.0381,0.0398,BRCACancer
V_RR-1455,0.9845,0.5615,0.5582,1.2926,0.1629,-0.0242,1.6109,0.737,1.1072,0.3053,0.2189,1.0137,0.3494,0.1814,0.9424,0.2793,1.2154,0.1836,-0.0626,BRCACancer
W_RR-922,1.9387,0.5944,0.2516,0.9662,0.0119,0.1022,2.4723,1.1676,0.9887,0.0979,0.9306,0.9029,0.8075,1.359,0.8669,0.2612,0.7893,-0.039,-0.0091,BRCACancer
X_RR-1083,1.8491,0.3345,0.3928,1.074,0.0111,0.0717,2.4013,1.2636,0.9212,0.1443,0.6561,1.0468,0.8258,1.4364,1.137,0.1947,0.7286,-0.0247,0.0264,BRCACancer
Y_RR-841,1.714,0.6258,0.1771,0.677,0.0318,0.0717,1.9656,1.0881,0.4651,-0.0142,0.7374,1.0758,0.811,1.5751,1.1947,0.2147,0.5991,-0.0209,-0.0319,BRCACancer
Z_RR-778,2.0926,0.4913,0.458,1.0336,0.0184,0.0331,2.6814,1.4443,1.1016,0.1662,0.6484,1.2134,0.6884,1.687,1.2255,0.2547,0.8476,-0.0319,0.11,BRCACancer
