@relation data

@attribute id string
@attribute 10488 numeric
@attribute 11221 numeric
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 1647 numeric
@attribute 1843 numeric
@attribute 1977 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 2872 numeric
@attribute 29904 numeric
@attribute 3315 numeric
@attribute 3554 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4294 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 50804 numeric
@attribute 5594 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 6722 numeric
@attribute 6885 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 8550 numeric
@attribute 8569 numeric
@attribute 9261 numeric
@attribute 9586 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,0.9053,0.5057,1.3827,1.1157,0.2169,2.6017,0.2047,0.292,0.6276,1.4814,0.2306,0.3718,0.0895,0.7501,0.8344,0.13,1.0328,1.2383,0.1682,1.6799,-0.0581,0.6583,0.8743,0.3499,-0.0417,0.4734,0.8431,1.0492,0.7168,0.7339,1.0916,0.6233,1.0318,0.1501,1.0157,Control
Utah__G02,0.6675,0.3481,1.412,0.9459,0.2512,3.1359,0.2354,0.3295,0.6282,1.3485,0.1872,0.2147,0.2207,0.6899,0.6877,0.1477,0.849,1.04,0.3164,1.5815,0.0588,0.6461,0.7648,0.236,-0.019,0.3672,0.6779,0.9578,0.6018,0.6491,0.9417,0.518,0.8309,0.051,0.8196,Control
Utah__G03,0.9807,0.6321,1.686,1.418,0.5725,2.7317,0.4445,0.4285,0.6857,1.5368,0.3417,0.3192,0.185,0.9745,0.8998,0.2042,1.2183,1.5063,0.4409,1.757,-0.0111,1.0223,0.8413,0.3652,-0.0958,0.5842,0.9439,1.3397,0.8258,0.8982,1.2363,0.706,0.9906,0.1488,1.2787,Control
Utah__G04,0.9483,0.5294,1.7395,1.2542,0.5421,2.8419,0.3793,0.4464,0.7708,1.5876,0.3306,0.2996,0.0975,0.8662,0.7509,0.2526,1.1986,1.4824,0.2932,1.5369,0.1242,1.0869,0.7518,0.1863,0.0407,0.4137,1.0214,1.2804,0.7963,0.8175,1.0639,0.6157,0.9682,0.0462,1.0143,BRCACancer
Utah__G05,0.5725,0.2861,0.9238,0.7885,0.0656,2.0475,0.1101,0.0816,0.4634,0.8217,0.0613,0.0128,-0.0607,0.4322,0.5062,0.0262,0.4119,0.8981,0.1534,1.2311,-0.3086,0.4708,0.7611,0.3499,-0.144,0.3861,0.4425,0.6988,0.552,0.3828,0.9201,0.4492,0.6777,0.137,0.8888,BRCACancer
Utah__G06,0.6928,0.5673,1.6037,1.1757,0.3418,3.2271,0.3459,0.2113,0.594,1.2906,0.2242,0.2981,0.1325,0.9194,0.9146,0.0943,0.8959,1.4118,0.3055,1.6839,0.0138,0.776,0.7506,0.2306,-0.0675,0.4129,0.8304,1.2156,0.8096,0.7591,1.0089,0.6603,1.0116,0.1258,1.2043,BRCACancer
Utah__G07,0.6532,0.2601,1.4544,0.8905,0.2299,2.2504,0.2833,0.2353,0.562,1.3181,0.1704,0.0661,0.0306,0.6925,0.545,0.0672,1.0521,1.1308,0.3067,1.5574,-0.0692,0.8906,0.6503,0.2762,-0.0801,0.418,0.6301,1.0052,0.6342,0.737,1.0782,0.4793,0.6071,0.0448,0.7783,Control
Utah__G08,1.002,0.5764,1.5702,1.2763,0.4381,2.7097,0.4719,0.3232,0.689,1.4252,0.2732,0.1438,0.1307,0.8916,0.8264,0.1189,1.1607,1.3262,0.3488,1.7574,-0.0055,0.8799,0.8296,0.3836,-0.0383,0.537,0.8222,1.2252,0.8258,0.7931,1.2315,0.6851,1.01,0.1056,1.0696,Control
Utah__G09,0.5731,0.3805,1.1579,0.9764,0.2601,2.3869,0.2479,0.302,0.5637,1.212,0.2098,0.0443,0.0684,0.6156,0.5487,0.2124,0.7687,0.9536,0.2577,1.6193,0.0342,0.4767,0.7719,0.2055,0.0603,0.4331,0.6071,0.9308,0.6139,0.6972,0.9375,0.4745,0.7979,0.0845,0.9761,Control
Utah__G10,0.5185,0.4231,1.3236,0.8286,0.1538,3.3155,0.3783,0.1403,0.4753,1.036,0.1026,0.1056,0.07,0.6615,0.552,0.0379,0.7531,1.0269,0.2144,1.6163,-0.1889,0.8101,0.5935,0.1585,-0.1113,0.3407,0.5878,0.9061,0.7419,0.6755,0.688,0.457,0.9782,0.0646,0.969,BRCACancer
Utah__G11,0.6206,0.1814,0.7648,0.5821,-0.0187,1.6773,0.1851,-0.0066,0.3614,0.5336,0.0308,-0.0415,0.0854,0.2692,0.45,-0.0096,0.7234,0.8012,0.1048,1.1064,-0.1655,0.345,0.3768,0.2612,-0.1704,0.2043,0.3654,0.6069,0.4393,0.4543,0.7796,0.2513,0.4882,0.0482,0.4704,BRCACancer
Utah__G12,0.4742,0.5139,1.6173,1.1127,0.3361,3.0437,0.3869,0.3052,0.4902,1.0752,0.0997,0.0729,0.1402,0.7745,0.8057,0.127,0.7703,1.1686,0.2225,1.5654,-0.0185,0.695,0.7232,0.1945,-0.0266,0.4278,0.6836,1.0593,0.7476,0.7521,0.9609,0.617,1.0595,0.1359,1.2303,BRCACancer
Utah__H01,0.7164,0.2993,1.2753,0.8369,0.3036,2.4151,0.294,0.2218,0.4125,1.1014,0.1881,0.1245,-0.0204,0.6052,0.5819,0.0807,0.6524,1.0916,0.2606,1.3575,-0.13,0.6961,0.6889,0.1552,-0.0688,0.4027,0.5947,0.802,0.6155,0.6516,0.9042,0.3644,0.7724,0.1315,0.7324,Control
Utah__H02,0.8345,0.3546,1.1692,0.7302,0.4063,2.9358,0.2448,0.3467,0.592,1.6654,0.2595,0.2422,-0.0882,0.5555,0.5284,0.2006,1.1123,1.0067,0.3121,1.6496,0.0454,0.743,0.7328,0.1734,-0.0305,0.4796,0.7796,0.7351,0.5575,0.6478,1.0283,0.4403,0.7141,0.0758,0.6455,Control
Utah__H03,0.8122,0.3496,1.3837,0.8786,0.1101,2.1348,0.2173,0.1921,0.5371,1.0977,0.1877,0.035,0.1113,0.7081,0.5709,-0.0066,1.0174,1.1439,0.3009,1.5396,-0.1607,0.7248,0.6499,0.3159,-0.1546,0.4453,0.5474,0.9826,0.6917,0.7157,1.0911,0.4266,0.7049,0.0364,0.9021,Control
Utah__H04,0.9784,0.3923,1.394,1.0171,0.2487,2.6986,0.3569,0.2712,0.6757,1.3429,0.2455,0.0602,0.2464,0.7787,0.7105,0.1432,1.1807,1.2066,0.3942,1.7165,0.0047,0.8468,0.7687,0.4798,-0.1043,0.5601,0.7413,1.0771,0.7204,0.8457,1.3739,0.6616,0.9363,0.1216,0.9313,Control
Utah__H06,0.8452,0.4937,1.328,0.8882,0.3325,2.5571,0.2685,0.3043,0.6559,1.4851,0.269,0.1084,0.1017,0.6025,0.6237,0.161,0.9076,1.2184,0.2794,1.6479,0.0569,0.5883,0.827,0.2513,-0.0029,0.4354,0.7242,0.936,0.7009,0.8045,1.0037,0.4843,0.8296,0.0796,0.874,Control
Utah__H07,0.578,0.4214,1.3167,0.9039,0.1885,3.3288,0.4138,0.1707,0.525,1.0203,0.1237,-0.0474,0.2538,0.6411,0.5564,-0.0387,0.9077,1.1535,0.3662,1.6428,-0.1503,0.6642,0.6372,0.2758,-0.1322,0.4708,0.6359,0.9434,0.649,0.7834,1.2204,0.6123,0.8911,0.1149,0.9986,BRCACancer
Utah__H08,0.4714,0.3515,1.3409,1.113,0.3784,5.1418,0.4408,0.2486,0.5335,1.0969,0.0055,-0.0189,0.1774,0.5608,0.6982,0.0717,0.804,1.0231,0.234,1.663,-0.0813,0.5644,0.8951,0.265,-0.0126,0.4007,0.6503,0.9048,0.6653,0.5616,0.9195,0.5115,0.8611,0.2334,0.8553,BRCACancer
Utah__H09,0.3441,0.1515,0.9727,0.8734,0.1464,3.3343,0.3357,0.2008,0.3798,0.6279,0.0556,-0.1723,0.1678,0.6157,0.5973,0.0324,0.184,1.0647,0.1793,1.2791,-0.118,0.5191,0.559,0.2556,-0.0407,0.3848,0.3688,0.8783,0.6335,0.5129,0.6267,0.4568,0.8481,0.1768,1.238,BRCACancer
Utah__H10,0.3896,0.4014,1.2131,0.7741,0.1741,2.5402,0.3908,0.0802,0.429,0.8608,0.0886,0.0889,0.0432,0.5765,0.6034,0.026,0.6303,1.1551,0.2976,1.4564,-0.2078,0.5115,0.6882,0.1773,-0.135,0.3807,0.6986,0.8572,0.6689,0.6592,0.9373,0.5034,0.9196,0.1676,1.1459,BRCACancer
Utah__H11,0.4435,0.5023,1.5478,1.1234,0.2459,3.7933,0.4243,0.2147,0.5195,1.0588,0.0733,0.179,0.2279,0.7907,0.8328,0.0718,0.782,1.232,0.2355,1.4706,-0.1017,0.8036,0.6352,0.1576,-0.0943,0.3433,0.7843,1.0653,0.7536,0.6253,0.7963,0.5885,0.9098,0.1327,0.8923,BRCACancer
Utah__H12,0.9823,0.5847,1.7135,1.3303,0.3526,2.8272,0.5887,0.3089,0.6417,1.3843,0.2256,0.2235,0.0953,0.9318,0.9252,0.1306,1.0863,1.448,0.3791,1.69,-0.0128,1.0133,0.7624,0.3663,-0.1342,0.5012,0.8201,1.4312,0.8608,0.8309,1.1822,0.7144,1.0135,0.1122,1.1715,BRCACancer
Utah__I01,0.7052,0.62,1.7472,1.3671,0.3806,2.6442,0.5371,0.28,0.6679,1.5762,0.2756,0.3858,0.0091,0.9903,1.1141,0.2162,0.9423,1.4967,0.475,1.8925,0.0377,1.0812,0.857,0.3796,-0.0151,0.6572,0.8977,1.4009,1.0234,0.9322,1.1863,0.6818,1.1672,0.1906,1.3271,Control
Utah__I02,0.4653,0.398,1.3718,1.0677,0.126,1.5883,0.464,0.1041,0.4167,1.1265,0.135,0.0809,0.0756,0.872,0.869,0.0192,0.6744,1.3236,0.3519,1.4608,-0.1588,0.668,0.5869,0.2875,-0.0822,0.4897,0.6341,1.1375,0.7883,0.6213,0.9984,0.5055,0.8081,0.1915,1.1214,Control
Utah__I03,0.4566,0.2185,1.2262,0.6633,0.1732,1.9475,0.2936,0.1705,0.4284,0.9294,0.1155,-0.0214,0.0636,0.5527,0.5259,0.0848,0.6849,0.9335,0.139,1.3196,-0.0929,0.7367,0.6655,0.07,-0.0624,0.3097,0.5171,0.7266,0.5433,0.5311,0.7847,0.3276,0.675,0.023,0.7073,Control
Utah__I04,0.985,0.5672,1.6676,1.2229,0.3958,3.0545,0.3961,0.415,0.695,1.706,0.3802,0.2504,0.243,0.8843,0.7255,0.2613,1.3574,1.2905,0.3837,1.6693,0.1087,1.0138,0.7598,0.2705,0.0485,0.4675,0.9511,1.1967,0.7902,0.9497,1.1474,0.5474,0.9035,0.0684,0.9839,Control
Utah__I05,0.906,0.3853,1.2475,0.9254,0.3061,2.2916,0.3059,0.4072,0.7397,1.6976,0.339,0.4172,0.0993,0.7366,0.6242,0.211,0.94,1.1109,0.2827,1.5568,0.0692,0.9655,0.8526,0.2141,-0.002,0.4121,0.9529,0.9586,0.6536,0.6302,0.9962,0.438,0.8337,0.1103,0.734,Control
Utah__I06,0.8177,0.4409,1.5216,0.9577,0.3248,4.1005,0.3121,0.335,0.6583,1.6328,0.2578,0.2965,0.1836,0.8086,0.603,0.229,1.0544,1.1792,0.2601,1.6152,0.0855,1.0026,0.696,0.1854,-0.0271,0.4175,0.8665,1.0134,0.6751,0.7766,1.0815,0.4429,0.9156,0.0482,0.9047,Control
Utah__I07,1.0477,0.6179,1.5889,1.3351,0.35,3.4533,0.5097,0.4219,0.8029,1.6726,0.4536,0.1011,0.0969,0.9735,0.9249,0.2581,1.0665,1.544,0.4151,1.7617,0.0799,1.0811,0.9872,0.3256,-0.1075,0.5321,1.045,1.2878,0.9315,0.8825,1.3334,0.8253,1.1059,0.1679,1.3134,Control
Utah__I08,0.8954,0.6258,1.7792,1.3719,0.6388,2.9527,0.5067,0.2975,0.605,1.3508,0.3077,0.1859,0.3445,1.0424,0.9521,0.1492,1.0514,1.502,0.3457,1.5837,-0.0447,1.1465,0.6617,0.2861,-0.0979,0.4575,0.9711,1.4161,0.8746,0.7794,1.1331,0.8077,1.0398,0.1093,1.1924,Control
Utah__I09,0.5747,0.4072,1.2174,0.896,0.2557,2.5664,0.3212,0.2559,0.576,1.0007,0.1468,0.1738,0.0923,0.5847,0.6897,0.0617,0.9548,1.0073,0.2503,1.5988,-0.1075,0.64,0.7403,0.2268,-0.0997,0.4082,0.6235,0.857,0.5978,0.7134,0.9495,0.4693,0.9226,0.1515,0.7952,Control
Utah__I10,1.0619,0.6176,1.7065,1.3982,0.5162,2.5552,0.4902,0.3197,0.6516,1.3112,0.2975,0.2276,0.1105,0.903,0.9469,0.1086,1.252,1.5662,0.3969,1.6979,-0.1637,0.9126,0.8273,0.4174,-0.0657,0.5054,0.8548,1.3638,0.8795,0.803,1.2475,0.7687,0.9668,0.1686,1.2556,Control
Utah__I11,0.4712,0.3318,1.1333,0.8276,0.2903,2.0055,0.282,0.0663,0.3561,0.8885,-0.0248,0.1302,0.1254,0.6718,0.6285,0.0276,0.5937,1.0907,0.0413,1.1961,-0.2197,0.7395,0.6371,0.1949,-0.1534,0.2752,0.6305,0.9096,0.5955,0.4488,0.7263,0.4892,0.7802,0.1536,0.6053,Control
Utah__I12,0.8301,0.4627,1.4041,0.9484,0.186,2.4355,0.4215,0.2984,0.4871,1.2723,0.1785,0.2934,0.0799,0.8598,0.6998,0.0749,1.0691,1.2698,0.3197,1.5738,-0.1022,0.9156,0.6428,0.3739,-0.0838,0.4068,0.731,1.0849,0.6773,0.6858,1.1192,0.5804,0.8501,0.0569,0.9201,Control
Utah__I13,0.7251,0.4459,1.4658,1.0769,0.3637,2.7353,0.3196,0.3064,0.6782,1.4121,0.3423,0.2305,0.1314,0.8586,0.7197,0.1737,1.0894,1.238,0.3798,1.6795,0.0261,1.0435,0.6489,0.2065,0.0069,0.4152,0.8114,1.1943,0.751,0.7893,1.076,0.5538,0.8283,0.0787,0.9523,Control
Utah__J01,0.6639,0.3245,1.0987,0.8288,0.3637,1.9008,0.238,0.2781,0.5781,1.3443,0.2218,0.1533,0.1104,0.6542,0.5071,0.1982,0.7546,0.9805,0.2209,1.5468,0.0112,0.621,0.6629,0.1885,0.1065,0.4138,0.6359,0.8395,0.6014,0.7026,0.8473,0.3793,0.6328,0.0513,0.7033,Control
Utah__J02,0.6267,0.3832,1.4311,0.9812,0.2684,2.1603,0.3853,0.3806,0.5911,1.4382,0.253,0.3331,0.0873,0.7292,0.565,0.1562,0.8117,1.2283,0.3181,1.5836,0.0144,0.9411,0.7056,0.2201,0.024,0.4346,0.6991,0.9944,0.7202,0.7941,0.9319,0.4572,0.733,0.057,0.8599,Control
Utah__J03,1.1794,0.6116,1.7668,1.2995,0.5418,3.099,0.507,0.4152,0.7972,1.6895,0.382,0.3031,0.138,0.9928,0.8828,0.3169,1.2558,1.281,0.3048,1.8345,0.1074,1.3685,0.7913,0.3452,0.0213,0.5379,1.0558,1.3773,0.8801,0.9263,1.3152,0.6731,1.0608,0.0543,1.1177,Control
Utah__J04,1.0045,0.4015,1.5025,1.1953,0.4519,2.7359,0.4109,0.4363,0.6076,1.5982,0.3304,0.2488,0.1603,0.8034,0.79,0.2516,1.2322,1.4024,0.2334,1.8745,0.0213,1.0113,0.8287,0.3627,0.0053,0.5503,0.7869,1.1712,0.8321,0.8251,1.308,0.5514,0.9164,0.0895,1.0521,Control
Utah__J05,0.4122,0.4452,1.448,1.2426,0.2477,2.206,0.4372,0.1958,0.4919,1.2075,0.1979,0.2427,0.1867,0.8005,0.8142,0.0801,0.8494,1.4122,0.3361,1.8752,-0.2238,0.6856,0.781,0.4747,-0.1381,0.6767,0.62,1.1426,0.8261,0.6953,1.1924,0.6093,0.874,0.2819,1.4875,Control
Utah__J06,0.4827,0.4054,1.5519,1.2296,0.1984,2.4326,0.5167,0.1445,0.5629,0.9433,0.1607,0.1351,0.1698,0.9173,0.9194,0.0112,0.7184,1.5255,0.3427,1.701,-0.1514,0.7683,0.719,0.3496,-0.191,0.5139,0.6557,1.2545,0.8661,0.6953,1.0012,0.7613,1.0206,0.2234,1.4197,Control
Utah__J07,1.1311,0.6981,1.7149,1.3311,0.5337,3.9289,0.497,0.5116,0.7866,1.7292,0.3359,0.2843,0.2973,0.8399,0.9264,0.2317,1.1933,1.517,0.3603,1.8678,0.1317,1.0947,0.9322,0.3354,0.0206,0.5932,1.066,1.3462,0.8687,1.0587,1.3023,0.7009,1.2119,0.1565,1.4065,Control
Utah__J08,0.8645,0.4202,1.337,1.1453,0.3947,3.1358,0.4879,0.3085,0.7232,1.3229,0.2419,0.2426,0.1174,0.7615,0.7743,0.0991,1.039,1.236,0.3735,1.8088,-0.0166,0.9565,0.6691,0.3357,-0.0422,0.4593,0.8095,1.0954,0.7514,0.8243,1.0789,0.5621,0.9361,0.161,1.0857,Control
Utah__J09,0.4271,0.3412,1.312,1.0123,0.3331,2.6495,0.3267,0.1106,0.465,1.0874,0.0989,0.1887,0.1054,0.8611,0.6573,-0.006,0.6293,1.3217,0.3541,1.4481,-0.1375,0.7848,0.5624,0.2911,-0.152,0.3783,0.6226,1.1238,0.7964,0.6908,1.0033,0.5379,0.925,0.0985,1.1564,Control
Utah__J10,0.9202,0.5812,1.7556,1.5149,0.4212,2.8768,0.6205,0.3928,0.6406,1.4349,0.2923,0.265,0.1936,1.0492,1.2193,0.1763,1.148,1.6151,0.5449,1.9984,0.0591,0.9886,0.866,0.6721,-0.0392,0.802,0.8641,1.4359,1.0282,0.9086,1.4045,0.8041,1.2042,0.2393,1.5816,Control
Utah__J11,0.8364,0.4299,1.4452,1.1934,0.1862,2.5995,0.4578,0.2801,0.6162,1.5639,0.2577,0.2546,0.0494,0.9761,0.908,0.1484,0.9652,1.3516,0.4304,1.977,0.0339,0.8557,0.842,0.5564,-0.0548,0.765,0.6634,1.2334,0.8409,0.8593,1.3377,0.5778,0.9828,0.1351,1.2956,Control
Utah__J12,0.5598,0.3852,1.3818,1.1057,0.1678,2.2615,0.3807,0.2113,0.5324,1.2059,0.187,0.186,0.008,0.9137,0.8413,0.0043,0.7645,1.3656,0.3684,1.5479,-0.1368,0.7257,0.7435,0.4916,-0.1112,0.6446,0.5974,1.2027,0.8239,0.767,1.2095,0.5453,0.8808,0.1079,1.2148,Control
Utah__K01,0.9421,0.7613,1.9871,1.7323,0.5076,4.2505,0.5998,0.3604,0.711,1.5139,0.3258,0.3578,0.201,0.9651,1.2385,0.1526,1.2172,1.6727,0.3328,2.017,0.0384,0.8749,0.9031,0.5057,-0.0039,0.705,1.0113,1.5719,1.0348,0.8038,1.347,0.9297,1.3759,0.2473,1.5543,BRCACancer
Utah__K02,0.8919,0.67,1.8606,1.5627,0.5196,2.7874,0.572,0.3563,0.6853,1.4142,0.3279,0.4579,0.0703,0.9286,1.0172,0.218,1.2326,1.6378,0.4049,1.7908,0.0478,0.9515,0.8297,0.478,-0.0533,0.5829,0.8164,1.3612,0.8928,0.7714,1.2345,0.6795,1.1307,0.1531,1.2618,BRCACancer
Utah__K03,0.6871,0.4109,1.5778,1.2872,0.1234,1.9893,0.4631,0.1754,0.5217,0.9288,0.1889,-0.0094,-0.0596,0.7934,0.8445,0.0164,1.0222,1.4084,0.4394,1.6081,-0.1538,0.8066,0.681,0.3915,-0.1462,0.4663,0.5944,1.2101,0.8202,0.6449,1.1818,0.6533,0.9398,0.1121,1.2186,BRCACancer
Utah__K04,0.9235,0.5821,1.6885,1.3805,0.3807,2.5373,0.5053,0.4067,0.6898,1.6336,0.4143,0.1913,0.0626,0.86,0.9065,0.2623,1.2761,1.3249,0.4548,1.9485,0.0579,1.0956,0.9065,0.4836,0.0186,0.6243,0.8481,1.3085,0.9478,0.8845,1.2691,0.667,1.1585,0.0757,1.381,BRCACancer
Utah__K05,0.9442,0.4134,1.3747,0.9657,0.3844,2.6096,0.4678,0.4281,0.5961,1.5126,0.2855,0.2939,0.1282,0.6515,0.6756,0.2563,0.9892,1.1504,0.4418,1.8215,0.0865,0.7757,0.8435,0.3378,-0.0303,0.5415,0.8002,1.0147,0.7755,0.6732,1.2473,0.4866,0.8991,0.102,1.0239,Control
Ontario__AA3226,1.0567,0.5018,1.2274,1.5674,0.6346,2.5114,0.5843,0.4689,0.5248,1.4269,0.1043,0.0388,0.4843,0.9147,0.6285,0.1048,1.1374,1.4272,0.296,1.5186,-0.032,1.0639,0.8896,0.1504,0.0072,0.4855,0.7904,1.0894,0.9227,0.7978,1.1426,0.6866,1.0879,0.0647,1.2335,Control
Ontario__AB3227,0.951,0.6348,1.6031,1.2388,0.2337,3.0714,0.5419,0.19,0.5383,1.2881,0.2621,0.3278,0.0999,0.704,1.0118,0.1427,1.2304,1.3486,0.2877,1.8351,-0.0121,0.9316,0.9198,0.5857,-0.094,0.4511,0.8008,0.9528,0.7757,0.6662,0.9126,0.6927,1.2162,0.2602,1.2993,Control
Ontario__AC3228,0.9118,0.5849,1.4456,1.192,0.4621,3.0462,0.4413,0.4015,0.5567,1.2258,0.298,0.3087,0.0998,0.8286,0.7555,0.066,1.0973,1.2599,0.39,1.5269,-0.1865,1.2082,0.6011,0.1664,-0.1951,0.5965,0.8464,1.2627,0.9393,0.7617,1.2457,0.5789,0.9108,0.1076,1.1917,Control
Ontario__AD3231,1.1516,0.5354,1.6523,1.2094,0.3567,3.3795,0.5469,0.216,0.6464,1.3876,0.3149,0.1424,0.2227,0.8475,1.0262,0.0881,1.0887,1.6402,0.4194,1.9284,-0.0813,1.049,1.0235,0.4614,-0.2039,0.517,0.8696,1.0495,0.8796,0.753,1.1421,0.564,1.3785,0.3214,1.4344,Control
Ontario__AE1543,0.7699,0.7024,1.2823,0.9463,0.2449,3.4347,0.4767,0.3473,0.6162,1.2137,0.1854,0.0214,-0.0576,0.5867,0.6253,0.1177,0.9361,1.2456,0.3491,1.6149,-0.0561,0.7747,0.7238,0.329,-0.1628,0.4054,0.7709,0.9262,0.6014,0.8086,1.0713,0.5065,0.9291,0.0721,1.116,Control
Ontario__AF3229,0.9697,0.6975,1.4449,1.5164,0.4965,3.5259,0.6638,0.4324,0.6707,1.2473,0.0482,0.2384,0.0512,0.4948,0.8757,0.1877,1.3965,1.8049,0.4639,1.5829,-0.0721,0.7371,0.6819,0.1572,0.0374,0.5324,0.9433,1.3834,0.9605,0.911,1.1089,0.7458,0.9526,0.0694,1.3112,Control
Ontario__AG3230,0.7224,0.3885,1.3939,1.3212,0.6615,2.8352,0.482,0.3393,0.5759,1.1405,0.2571,0.2487,0.0201,0.9168,0.8927,0.1194,1.062,1.6756,0.4113,1.6004,-0.0411,0.8019,0.7438,0.2381,-0.0699,0.6961,0.5849,1.24,0.9066,0.7424,1.4635,0.6464,0.8004,0.1172,0.8111,Control
Ontario__AH3232,0.9109,0.4806,1.236,0.8995,0.3094,3.1006,0.4649,0.2819,0.3349,1.042,0.1192,0.1193,0.045,0.5793,0.422,0.0737,0.698,1.4643,0.4769,1.2657,-0.1568,0.9493,0.7304,0.2756,-0.1026,0.2856,0.6833,0.824,0.5527,0.722,1.005,0.3595,0.8345,0.069,1.1603,Control
Ontario__AI3233,0.9874,0.714,1.6887,1.3456,0.4695,3.2077,0.5682,0.1643,0.6167,0.9568,0.3131,0.2855,0.0149,1.1139,1.1607,0.1704,1.3265,1.1534,0.2429,1.8844,0.0455,0.8156,0.7488,0.7399,-0.1022,0.4402,0.9319,1.2126,0.7526,0.6546,1.1385,0.6223,1.0123,0.2481,1.5103,Control
Ontario__AJ3234,0.9859,0.6691,1.6624,1.2787,0.2898,3.4323,0.4897,0.1074,0.5817,1.1993,0.3405,0.2072,0.1055,0.9411,1.1262,0.1071,1.2414,1.0016,0.169,2.1162,-0.0328,0.8771,0.888,0.7179,-0.0756,0.4639,0.8849,1.107,0.7421,0.8413,0.9002,0.6844,0.9965,0.3495,1.7013,Control
Ontario__AK3235,0.7809,0.644,1.6483,0.961,0.3796,3.1916,0.5039,0.1941,0.5125,1.1514,0.2022,0.4834,0.0087,0.8064,0.8943,0.0788,1.0102,1.0568,0.2666,1.6915,-0.078,0.8819,0.677,0.3592,-0.0819,0.3554,0.9333,1.1294,0.6721,0.7915,1.1337,0.5956,0.9763,0.1435,1.4483,Control
Ontario__AL3236,0.7017,0.4387,1.681,0.8757,0.2081,3.0964,0.311,0.2329,0.5169,0.9861,0.2154,0.2223,0.002,0.6695,0.7953,0.1007,1.1087,0.9391,0.1311,1.6221,-0.1002,0.7722,0.6851,0.3463,-0.0301,0.3187,0.8601,1.0591,0.6414,1.0684,1.0533,0.4797,0.7181,0.1006,1.3624,Control
Ontario__AM3237,0.6999,0.5781,1.7407,1.1564,0.1692,2.8331,0.4981,0.2755,0.604,1.1867,0.362,0.2701,-0.0412,0.7862,0.998,0.1665,1.0751,1.1815,0.3113,1.6546,0.0205,0.871,0.7769,0.5378,-0.0042,0.5081,0.689,1.171,0.7343,0.7411,1.2708,0.5969,0.9117,0.101,1.2704,Control
Ontario__AN757,0.6709,0.4407,1.511,1.2164,0.3824,1.9346,0.3846,0.3977,0.5811,1.1643,0.2968,0.0765,0.5764,0.7347,0.8194,0.0449,0.8753,1.2465,0.3676,1.645,0.0283,0.9386,0.6967,0.1921,-0.0959,0.7118,0.7638,1.4885,0.8915,0.7155,1.2406,0.6434,0.933,0.0657,0.8658,Control
Ontario__C474,0.6594,0.8713,1.1844,0.8923,0.3551,3.4371,0.6171,0.4881,0.5488,1.6371,0.0309,0.207,0.143,0.5597,0.5235,0.1256,0.7996,1.4215,0.2663,1.3647,0.054,0.9517,0.9151,0.2166,0.0254,0.4169,0.7837,1.0791,0.6542,0.8672,0.8721,0.4506,1.0613,0.1178,1.2675,Control
Ontario__D480,0.6921,0.5957,1.2417,0.7697,0.3369,2.5139,0.3799,0.2324,0.6009,1.3772,0.1962,0.1804,0.0799,0.9189,0.7288,0.2074,0.5973,1.5483,0.4007,1.4099,0.036,0.6771,0.8106,0.2774,-0.0084,0.3724,0.8274,0.9404,0.62,0.7823,1.0252,0.469,1.1464,0.1101,1.2334,Control
Ontario__E519,0.9332,0.2404,1.5869,1.4563,0.1869,1.7883,0.2536,0.5016,0.8661,1.3615,0.3484,0.0531,0.6978,0.7854,0.7697,0.1858,1.0792,1.0361,0.3524,1.8194,0.0678,0.9357,0.7554,0.1945,-0.0725,0.839,0.8488,1.4196,1.0099,0.5068,1.0116,0.943,0.9372,0.0381,0.6993,Control
Ontario__F548,0.4499,0.5149,1.3341,1.0322,0.3577,2.3424,0.2895,0.236,0.3846,1.2735,0.1285,0.1109,0.1636,1.0357,0.6587,0.1018,0.8254,1.5971,0.4246,1.3398,0.0507,0.6336,0.6022,0.2284,-0.067,0.5817,0.5468,1.2459,0.641,0.6428,0.9347,0.4653,0.7354,0.0638,0.6528,Control
Ontario__G660,0.6397,0.3006,1.0236,0.7413,0.4994,2.6879,0.1681,0.3516,0.789,2.0537,0.0762,0.2277,-0.009,0.5633,0.5767,0.1523,0.6882,1.3164,0.0272,1.4312,-0.0687,0.579,0.8606,0.2289,-0.0512,0.2758,0.7624,0.8062,0.5324,0.7136,1.0638,0.5866,0.9966,0.1152,0.6674,Control
Ontario__H663,0.5772,0.4549,1.412,0.8618,0.3171,2.3415,0.3648,0.2534,0.6251,1.4549,0.2346,0.4507,0.0042,0.6523,0.7184,0.0872,1.0257,1.2671,0.4291,1.5418,-0.0777,0.7644,0.6327,0.2889,-0.0597,0.6728,0.6847,1.303,0.6666,0.9769,1.3847,0.5057,0.8594,0.1054,0.9437,Control
