@relation data

@attribute id string
@attribute 2066 numeric
@attribute 3265 numeric
@attribute 3570 numeric
@attribute 2065 numeric
@attribute 6774 numeric
@attribute 3572 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2033 numeric
@attribute 1956 numeric
@attribute 5604 numeric
@attribute 2099 numeric
@attribute 5290 numeric
@attribute 10498 numeric
@attribute 2885 numeric
@attribute 23426 numeric
@attribute 5595 numeric
@attribute 5294 numeric
@attribute 3569 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J06,-0.0647,0.1883,0.7454,-0.0615,1.2259,1.7355,1.675,0.6313,1.6843,0.0366,0.583,-0.0093,1.2451,0.2778,1.3771,-0.1281,0.75,1.7879,-0.0356,1.3263,1.0735,1.6726,Control
J07,-0.0808,0.4878,1.2005,-0.0824,1.5174,1.974,1.8815,0.9021,1.9068,-0.0415,0.5797,0.0381,1.4782,0.7187,1.7443,-0.0634,1.283,2.2095,0.1891,1.3652,1.0661,1.8376,Control
J08,-0.0371,0.3595,0.8964,-0.1365,1.3134,1.5136,1.4552,0.6808,1.759,-0.0118,0.4996,-0.0022,1.1479,0.4429,1.5427,-0.0865,0.899,1.9518,0.0847,0.9408,0.7998,1.7792,Control
J09,-0.0445,0.2406,0.7073,-0.0786,1.1519,2.024,1.4138,0.4977,1.4795,4e-04,0.4068,-0.0137,1.2398,0.2074,1.1119,-0.094,0.8722,1.5416,0.0807,1.2639,0.6682,1.4225,Control
J10,-0.0798,0.3844,1.0273,-0.118,1.4971,2.3345,1.6929,0.7274,1.9652,-0.0272,0.7835,-0.0012,1.6128,0.5584,1.7731,-0.0468,1.0017,1.992,0.1049,1.4883,1.1763,1.9667,Control
J11,-0.0932,0.4151,0.7059,-0.0854,1.3386,1.6656,1.5349,0.7007,2.1,-0.0235,0.7227,-0.0054,1.3589,0.5023,1.6578,-0.079,0.9351,1.7694,-0.0181,1.4421,0.8792,1.9456,Control
J12,-0.1258,0.2658,0.7342,-0.0105,1.161,2.1096,1.2976,0.4627,1.6752,0.0038,0.6205,-0.1036,1.321,0.3093,1.4094,-0.0473,0.7948,1.6808,-0.2383,1.3646,0.9898,1.5212,Control
K01,-0.0872,0.4469,1.4038,-0.1348,1.5402,2.108,1.8725,0.9023,2.1511,0.0045,0.8154,0.0611,1.6732,0.6539,1.9642,-0.08,1.0931,2.3365,0.0103,1.5536,1.2488,1.9851,BRCACancer
K02,-0.0838,0.4139,1.1675,-0.103,1.3628,2.3054,1.7333,0.8499,1.9397,-0.0243,0.682,0.0194,1.5722,0.59,1.7374,-0.052,1.127,2.2655,0.0135,1.4741,1.0762,1.7614,BRCACancer
K03,-0.1197,0.2243,0.7931,-0.0202,1.2165,1.7758,1.5945,0.6856,1.7933,0.025,0.6238,-0.0339,1.3791,0.3169,1.4173,-0.0865,0.8177,1.9693,-0.0119,1.4137,1.0944,1.5807,BRCACancer
K04,-0.1122,0.4234,0.9672,-0.1054,1.4828,1.764,1.6696,0.8044,2.0102,-0.066,0.716,-0.0123,1.4572,0.6199,1.6918,-0.0776,1.1272,2.0101,0.0365,1.4075,1.0766,1.9174,BRCACancer
K05,-0.0813,0.4743,0.7976,-0.1347,1.236,1.5753,1.3307,0.7229,1.8506,-0.0365,0.6282,0.0448,1.0592,0.4988,1.6587,-0.0688,1.0209,1.8073,0.225,1.1034,0.7797,1.7917,Control
AA_RR-849,-0.0513,0.3387,0.8687,-0.049,1.3242,1.3946,1.7966,0.6612,1.8676,0.0015,0.5386,6e-04,1.3413,0.3481,1.5403,-0.1116,1.0829,1.9186,0.1162,1.4635,0.6903,1.5871,BRCACancer
AE_RR-3300,-0.0491,0.3328,0.7675,-0.1314,1.2232,2.3343,1.4566,0.7929,1.8063,-0.0069,0.482,0.047,1.8183,0.2413,1.3783,-0.0677,0.7977,1.8399,0.0987,1.2584,1.0971,1.3921,Control
AF_RR-3276,-0.0735,0.3068,1.1724,-0.0441,1.169,1.6533,1.5101,0.626,1.2293,-0.0266,0.6517,-0.0808,0.9079,0.5709,1.191,-0.1194,0.7827,1.4836,-0.0774,0.7647,0.5662,1.4127,Control
AG_RR-3298,-0.053,0.426,0.7619,-0.0286,1.2338,2.1631,1.4728,0.6918,1.9274,-0.0167,0.5449,0.0408,1.6219,0.5615,1.6466,-0.1049,0.7294,2.0704,0.0113,1.1584,0.719,1.698,Control
AH_RR-3295,-0.0669,0.3085,0.8806,-0.0954,1.1623,1.7799,1.4684,0.4758,1.5732,-0.0358,0.3991,0.017,1.4766,0.2772,1.4735,-0.0518,0.7538,2.0036,-0.0052,1.623,0.8664,1.5767,Control
AI_RR-3291,-0.0683,0.3864,1.1298,-0.0823,1.2412,1.9275,1.4685,0.8805,1.6316,-0.0036,0.5241,0.0107,1.0586,0.3936,1.3893,-0.0658,1.1901,1.9394,0.0857,1.2943,0.9763,1.6275,Control
AJ_RR-3296,-0.0855,0.3782,0.883,-0.0842,1.4168,2.134,1.4438,0.6467,1.7367,-0.0105,0.4559,0.0596,1.4181,0.3173,1.2596,-0.0728,0.8249,1.8154,0.2044,1.4398,0.7471,1.7305,Control
AM_RR-1949,-0.0725,0.3511,0.971,-0.062,1.3405,1.8188,1.6466,0.8172,1.808,-0.0285,0.4978,-0.0245,1.2311,0.2641,1.3673,-0.0815,0.8321,1.9294,-0.0913,1.4283,0.8818,1.6147,Control
AN_RR-3297,-0.0825,0.3816,1.0356,-0.1189,1.2385,2.0295,1.7825,0.7847,1.7339,-0.0261,0.3819,-0.0616,1.5051,0.4127,1.4972,-0.0956,0.879,2.1827,-0.0118,1.4648,0.782,1.6229,Control
AO_RR-3288,-0.0894,0.2487,0.9127,-0.0854,1.3263,1.845,1.3006,0.7045,1.7942,-0.0214,0.5443,0.0106,1.1821,0.4215,1.769,-0.0789,1.0076,1.8077,-0.0371,1.4534,1.0738,1.7968,Control
AP_RR-3280,-0.0392,0.1431,1.5864,-0.0819,1.2922,1.8114,2.1826,0.7674,1.909,0.0144,0.9249,-0.0237,1.647,0.1704,1.6953,-0.1302,0.8065,2.1737,0.0353,0.9938,0.5797,1.185,Control
AR_RR-3278,-0.0468,0.2732,1.1736,-0.0727,1.1446,1.918,1.5123,0.6651,1.7098,-0.0142,0.3739,0.0129,1.0157,0.3309,1.566,-0.0386,1.1146,1.6906,-0.0803,0.8949,1.0202,1.9453,Control
AS_RR-3277,-0.0768,0.3057,1.3475,-0.0461,1.2377,1.7996,1.8673,0.9381,1.8781,-0.031,0.6193,-0.0365,1.5061,0.3329,1.4781,-0.0631,0.9584,2.141,-0.0584,1.5663,0.831,1.6547,Control
A_RR96-12,-0.0893,0.3705,1.0839,-0.0707,0.9098,1.5771,1.2219,0.6955,1.3919,-0.0424,0.5474,0.1206,1.2486,0.45,1.3518,-0.0011,1.0417,1.6763,-0.14,1.3008,1.3464,1.9988,BRCACancer
B_RR-1519,-0.0542,0.4933,0.2835,-0.0687,1.0405,1.8066,1.2018,0.4001,1.0638,0.0649,0.4684,-0.0484,0.9656,0.8548,1.1193,-0.1372,0.9608,0.7296,-0.0982,0.5317,0.5136,1.5346,BRCACancer
C_RR-3293,-0.0606,0.534,0.4458,-0.1279,0.6541,1.98,1.1309,0.583,0.9889,-0.0023,0.3596,-0.0229,1.056,0.7223,0.9474,-0.0859,0.6379,1.3474,-0.1199,0.5686,1.0291,1.3252,BRCACancer
D_RR-3301,-0.0661,0.3205,0.8968,-0.076,1.5183,2.3343,1.3636,0.7726,1.7861,-0.0263,0.4315,0.0156,1.3374,0.5337,1.7527,-0.0546,1.0448,1.9854,-0.0213,1.1327,0.8458,1.6512,BRCACancer
E_RR-2070,-0.0799,0.4323,1.1126,-0.0728,1.1421,1.3119,1.2087,0.7474,1.7014,-0.0184,0.5697,0.0123,0.8868,0.4757,1.5226,-0.0359,0.912,1.5452,0.1696,0.9097,1.3747,2.1009,BRCACancer
J_RR-1226,-0.0262,0.304,0.7306,-0.079,1.2639,1.8536,1.5716,0.5583,1.9136,0.0359,0.8733,-0.026,1.7871,0.29,1.3228,-0.1203,0.66,1.995,0.9312,1.5396,0.8202,1.51,BRCACancer
K_RR-3290,-0.066,0.4244,1.03,-0.0639,1.3,1.8041,1.1903,0.8599,1.8311,-0.0454,0.6294,0.0162,1.0839,0.5843,1.9293,-0.0386,1.2351,1.9513,-0.0716,1.3644,0.9624,1.8484,Control
L_RR-3286,-0.0366,0.2813,1.0599,-0.1212,1.4296,2.1855,1.1857,0.7064,1.636,0.0514,0.5526,0.0473,1.1838,0.4566,1.6906,0.0127,0.9665,1.5858,0.2626,0.9488,1.2001,1.7357,Control
N_RR-3294,-0.0953,0.3218,0.9265,-0.0318,1.3546,1.8845,1.5481,0.4674,1.6757,-0.0331,0.4721,0.0151,1.3186,0.3269,1.3706,-0.0992,0.9025,1.6983,0.0254,1.2689,0.5616,1.4592,Control
O_RR-3285,-0.0849,0.2854,1.1592,-0.0343,1.3229,1.745,1.9283,0.7567,1.8038,-0.0351,0.674,-0.016,1.39,0.2826,1.5022,-0.1033,0.8402,2.1423,-0.0639,1.33,0.7521,1.5979,Control
P_RR-3274,-0.1063,0.3892,0.7096,-0.0664,1.2145,1.5864,1.2567,0.6212,1.8168,-0.0254,0.5111,-0.0415,0.9689,0.3681,1.3988,-0.0622,0.9589,1.7597,-0.0095,1.3918,0.7484,1.6369,Control
Q_RR-3283,-0.1116,0.3245,0.8087,-0.0566,1.5406,1.3734,1.3293,0.6142,1.8217,-0.0172,0.9109,0.0143,1.1139,0.4534,1.8188,-0.0674,0.925,1.7292,-0.0419,1.1616,0.8916,1.6865,Control
RR-3275,-0.1052,0.2088,0.9257,-0.0116,1.2913,2.1529,1.7429,0.8519,1.7853,-0.0539,0.4393,-0.0294,1.6654,0.3722,1.4658,-0.0937,0.8251,1.9164,0.0716,1.4349,1.0117,1.5211,Control
RR-3281,-0.106,0.1482,0.9356,0.019,1.229,1.1606,1.4312,0.5295,1.5955,-0.0417,0.5756,-0.0749,1.0186,0.25,1.2333,-0.0771,0.7583,1.9136,-0.0016,1.4276,0.3483,1.5506,Control
RR-3287,-0.1291,0.1989,0.7664,-0.0139,1.3246,1.9351,1.5532,0.6041,1.797,-0.0602,0.5379,-0.0314,1.4496,0.3337,1.5013,-0.0248,0.8421,2.0486,-0.0134,1.429,0.8976,1.75,BRCACancer
RR-3289,-0.046,0.4728,0.9929,-0.1538,1.2668,2.3647,1.3995,0.7739,1.6379,0.0071,0.4908,0.0379,1.391,0.417,1.3787,-0.0696,0.9152,1.6356,0.0929,1.2811,0.8919,1.4951,Control
RR-3299,-0.0478,0.2627,0.8315,-0.1105,1.0603,2.0456,1.263,0.6532,1.4082,-0.0072,0.4253,0.0097,1.4558,0.2276,1.1882,-0.0967,0.7765,1.6673,-0.0134,1.2609,1.2972,1.4914,BRCACancer
T_RR-3292,-0.0892,0.3107,1.095,-0.0322,1.4268,1.6222,1.792,0.7742,1.7815,-0.0128,0.8775,-3e-04,1.3538,0.219,1.4689,-0.0771,0.8427,2.2587,0.1233,1.5443,0.6643,1.6361,Control
U_RR-2236,-0.0633,0.4763,1.2392,-0.0996,1.2178,1.8939,1.3317,0.8775,1.7595,0.0055,0.4378,-0.0094,1.104,0.5118,1.7726,-0.07,1.2707,1.8578,0.3496,0.988,1.1765,1.9843,BRCACancer
V_RR-1455,-0.085,0.7004,0.471,-0.0276,1.1477,1.9261,1.3632,0.6542,0.9845,0.0088,0.5615,-0.0688,0.889,0.8988,1.1331,-0.1321,1.1072,1.2186,-0.0676,0.4886,0.6107,1.5089,BRCACancer
W_RR-922,-0.0602,0.5036,0.9893,-0.0668,1.2307,1.2637,1.8445,0.8689,1.9387,0.0355,0.5944,-0.0058,0.9098,0.4925,1.8198,-0.0701,0.9887,2.5219,-0.1268,1.2752,0.6596,1.7143,BRCACancer
X_RR-1083,-0.0619,0.3581,0.8659,-0.0953,1.377,1.3163,1.6268,0.701,1.8491,-0.0145,0.3345,-0.0033,1.4161,0.446,1.6333,-0.0916,0.9212,2.1003,0.0033,1.2436,0.585,1.5573,BRCACancer
Y_RR-841,-0.05,0.0878,0.8505,-0.0348,1.3869,1.8631,1.7583,0.4652,1.714,0.0253,0.6258,-0.0343,1.4092,0.1636,1.4191,-0.1144,0.4651,1.9271,-0.0536,1.2343,0.4311,1.3741,BRCACancer
Z_RR-778,-0.0667,0.3773,0.754,-0.047,1.4669,2.0132,1.8072,0.8204,2.0926,-0.0368,0.4913,-0.0045,1.6081,0.5323,1.886,-0.0802,1.1016,2.2163,0.0864,1.1778,0.8218,1.5829,BRCACancer
