@relation data

@attribute id string
@attribute 11254 numeric
@attribute 126969 numeric
@attribute 204962 numeric
@attribute 23446 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 51458 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 57127 numeric
@attribute 57153 numeric
@attribute 6005 numeric
@attribute 60482 numeric
@attribute 6529 numeric
@attribute 6530 numeric
@attribute 6531 numeric
@attribute 6533 numeric
@attribute 6534 numeric
@attribute 6536 numeric
@attribute 6538 numeric
@attribute 6539 numeric
@attribute 6540 numeric
@attribute 6563 numeric
@attribute 6570 numeric
@attribute 6571 numeric
@attribute 6582 numeric
@attribute 80736 numeric
@attribute 8170 numeric
@attribute 9152 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,-0.1889,-0.0962,-0.0959,0.4565,0.0928,0.0863,-0.0555,0.1175,-0.0809,0.0899,2.4167,-0.0107,-0.1905,0.065,-0.1021,0.115,0.4246,0.0246,-0.0037,-0.0052,0.1199,-0.0522,0.0222,-0.0132,0.2199,-0.0497,0.0289,-0.0342,-0.1519,Control
Utah__G10,-0.1629,-0.041,-0.0682,0.2201,0.1586,0.1326,-0.0352,0.1719,-0.1768,0.2541,2.2038,-0.032,-0.1543,0.1159,-0.1602,0.2082,0.4711,0.059,0.083,0.0476,0.0321,-0.0649,0.3913,-0.165,-0.0314,0.0019,0.131,0.005,-0.1634,BRCACancer
Utah__G11,-0.0413,-0.0179,0.0102,0.2991,0.1991,0.0821,0.0214,0.032,-0.0973,-0.0342,1.7779,0.1459,-0.1101,0.1012,-0.0308,0.1336,0.2968,-0.2003,-0.0162,0.0049,0.1202,0.0533,0.1559,0.0078,0.1835,0.0304,0.0159,0.2472,-0.0378,BRCACancer
Utah__G12,-0.1473,-0.0113,0.0321,0.4134,0.1492,0.1428,0.0045,0.1545,-0.1129,0.1328,2.63,0.0454,-0.1124,0.0684,-0.1638,0.1529,0.7002,0.0736,0.0423,0.0239,0.128,-0.0868,0.1305,-0.0378,0.1467,0.007,-0.0175,-0.0118,-0.248,BRCACancer
Utah__H01,-0.3178,-0.0289,0.0333,0.4112,0.077,0.1251,-0.0803,0.0949,-0.2037,0.0674,2.2588,0.1145,-0.0631,0.0369,-0.0444,0.1678,0.4175,-0.0401,-0.0349,0.0645,0.0728,-0.0624,0.2018,-0.1036,0.197,0.0042,0.042,-0.0204,-0.2272,Control
Utah__H02,-0.1153,-0.0054,-0.0328,0.474,0.0811,0.0713,0.025,0.1182,-0.0619,0.1122,2.8477,0.012,-0.1413,0.0514,-0.101,0.156,0.3702,0.1267,0.0224,-0.0459,0.2688,-0.0326,0.0583,-0.0536,0.3039,-0.0191,2e-04,-0.0373,-0.1572,Control
Utah__H03,-0.1636,0.067,-0.11,0.4582,-0.0081,0.0593,0.0057,0.1207,-0.1682,0.2044,2.2445,-0.0254,-0.1623,0.0782,0.011,0.1745,0.4638,-0.0352,0.004,0.0769,0.1343,0.0817,0.3119,-0.0446,0.1371,-0.0117,0.0917,0.083,-0.0781,Control
Utah__H04,-0.1819,-0.0461,0.0222,0.5847,0.1029,0.1065,-0.0822,0.1078,-0.2288,0.0779,2.5698,0.0167,-0.1377,0.0121,-0.0839,0.0594,0.5142,-0.0032,-0.0412,-0.0016,0.1935,-0.0786,0.4357,-0.0842,0.1897,-0.039,0.0256,0.0122,-0.1959,Control
Utah__H06,-0.11,-0.0647,-0.0346,0.5474,0.184,0.0453,0.0555,0.1465,-0.117,0.0846,2.7813,0.003,-0.0814,-0.0518,-0.0889,0.103,0.5222,0.057,0.0892,0.0348,0.3212,-0.0648,0.02,-0.0344,0.2887,-0.0419,-0.0106,-0.0917,-0.1231,Control
Utah__H07,-0.2226,-0.0618,-0.0854,0.4246,0.0487,0.0878,-0.0545,0.1273,-0.1863,0.1244,2.1874,-0.0376,-0.2042,0.0306,-0.2117,0.0797,0.537,-0.1017,-0.0285,0.0132,0.2571,-0.0904,0.2705,-0.111,0.0926,-0.0047,0.0664,-0.0017,-0.2148,BRCACancer
Utah__H08,-0.2212,0.0559,-0.006,0.4812,0.1182,0.0856,-0.0775,0.1097,-0.0992,0.1197,2.5258,0.0501,-0.2073,0.062,6e-04,0.198,0.6816,0.0345,0.1364,0.0681,0.1963,0.0011,0.9551,-0.11,0.2193,0.084,0.1327,0.0369,-0.1272,BRCACancer
Utah__H09,-0.3117,-0.0713,-0.1346,0.2178,0.1039,0.088,-0.0335,0.1373,-0.1484,0.1541,1.8093,0.0969,-0.1816,0.0941,0.0096,0.15,0.4125,-0.031,-0.0103,0.0838,0.0019,0.0137,0.3151,-0.1248,0.0398,0.0295,0.1127,0.0031,-0.197,BRCACancer
Utah__H10,-0.1495,-0.0235,0.0222,0.3649,0.0559,0.1597,-0.1571,0.1569,-0.1927,0.0643,2.2492,0.0683,-0.0482,0.1153,-0.0946,0.1429,0.6217,3e-04,-0.024,0.0548,0.0799,-0.0611,0.1989,-0.1778,0.0837,-0.0364,-0.0287,-0.0273,-0.2607,BRCACancer
Utah__H11,-0.1968,-0.0068,-0.0139,0.3946,0.0984,0.1473,-0.0447,0.1993,-0.1967,0.1714,2.3431,-0.0433,-0.1491,0.0773,-0.1153,0.2541,0.6099,-0.0262,0.0856,0.0844,0.134,-0.0302,0.0572,-0.0366,0.1528,0.0739,-0.0045,0.0013,-0.1141,BRCACancer
Utah__H12,-0.2681,-0.0351,0.0494,0.6035,0.0735,0.1223,-0.0691,0.1079,-0.2005,0.1689,2.3877,0.038,-0.1654,0.0577,-0.0533,0.1693,0.7147,-0.0255,0.0087,0.0102,0.3428,-0.0233,0.6491,-0.1201,0.1451,0.0362,0.1201,-0.0025,-0.1868,BRCACancer
Utah__I01,-0.1406,-0.054,-0.046,0.532,0.0529,0.0698,-0.0186,0.1326,-0.1301,0.1776,2.6862,0.0091,-0.1185,-0.0268,-0.0781,0.1557,0.7081,-0.0625,-0.0011,-0.0596,0.1534,-0.0127,0.6066,-0.0915,0.3482,-0.0035,0.0033,-0.0106,-0.2072,Control
Utah__I02,-0.2403,-0.0385,-0.048,0.3796,0.0751,0.1221,-0.0836,0.1444,-0.1794,0.2263,2.1897,-0.0093,-0.0382,0.1452,-0.151,0.2001,0.5495,-0.0132,-0.0251,0.0898,-0.0081,-0.0567,0.276,-0.1535,0.1394,0.0077,0.1108,0.0406,-0.1483,Control
Utah__I03,-0.2036,0.0251,-0.0648,0.2851,0.0995,0.139,-0.0071,0.1387,-0.1353,0.1893,2.2762,-0.0188,-0.1616,0.0506,-0.0399,0.1956,0.381,-0.0178,0.123,0.0512,-0.0356,0.0519,0.4208,-0.1247,0.0953,0.0383,0.0914,0.0087,-0.1754,Control
Utah__I04,-0.135,-0.0286,-0.0392,0.5701,0.1146,0.1361,-0.0212,0.1229,-0.0793,0.1117,2.8437,0.0114,-0.062,0.0275,-0.0843,0.1707,0.5818,0.0526,0.0527,0.0134,0.2531,-0.0303,0.087,-0.0806,0.2311,0.0074,-0.0041,-0.064,-0.1879,Control
Utah__I05,-0.1555,0.0025,0.0768,0.5517,0.1678,0.1701,-0.0836,0.1692,-0.0975,0.0629,2.7521,0.0644,-0.181,0.1019,-0.0546,0.1876,0.5037,0.0361,0.0399,-0.0324,0.2431,-0.048,0.054,-0.1119,0.2489,0.0469,0.0113,-0.0112,-0.1567,Control
Utah__I06,-0.1344,-0.0529,0.003,0.4653,0.0595,0.0927,-0.0412,0.1513,-0.1179,0.1616,2.717,0.0204,-0.1926,0.071,-0.1249,0.2005,0.4189,0.0476,0.0522,0.029,0.1524,-0.0091,0.2304,-0.1157,0.1858,-0.0055,0.0247,-0.0635,-0.1466,Control
Utah__I07,-0.1742,-0.0868,-0.0124,0.4879,0.1071,0.1288,-0.0916,0.1581,-0.1532,0.0662,2.5695,0.0908,-0.1482,0.0261,-0.1931,0.1803,0.9222,0.0466,-0.0183,-0.0225,0.3008,-0.067,0.3403,-8e-04,0.1166,0.0385,-0.0415,-0.0938,-0.251,Control
Utah__I08,-0.2368,0.0186,0.1327,0.5219,0.0478,0.0648,-0.0354,0.0975,-0.1992,0.128,2.3338,-0.0587,-0.1702,0.0238,-0.1033,0.0965,0.6586,-0.0151,-0.0423,0.0385,0.1882,-0.0616,0.4197,-0.1435,0.2853,-0.0601,0.0533,-0.0708,-0.1775,Control
Utah__I09,-0.2196,-0.005,-0.0209,0.6016,0.1121,0.0696,-0.1134,0.1311,-0.1511,0.0936,2.5809,0.0604,-0.101,0.1088,-0.148,0.1538,0.5634,-0.0379,-0.0223,0.0879,0.1287,-0.045,0.412,-0.1079,0.4308,0.05,-2e-04,0.0752,-0.2506,Control
Utah__I10,-0.2094,-0.0315,0.109,0.6047,0.0383,0.1095,-0.0283,0.097,-0.1355,0.1691,2.4493,-0.0802,-0.1119,0.0477,-0.0956,0.1567,0.6413,-0.0733,0.0066,0.0114,0.3079,5e-04,0.7637,-0.0877,0.4249,-0.0073,0.086,0.0108,-0.1526,Control
Utah__I11,-0.1817,0.0263,0.0418,0.2735,0.0684,0.1774,-0.0461,0.2489,-0.1712,0.2138,1.9702,0.0587,-0.1787,0.1387,-0.0488,0.2396,0.5652,0.0342,0.1008,0.1498,0.1103,0.0158,0.0918,-0.1404,0.16,0.0346,0.1553,0.0176,-0.1417,Control
Utah__I12,-0.2302,-0.0774,-0.0175,0.5259,0.0861,0.0865,-0.0282,0.1698,-0.157,0.1768,2.4033,-0.049,-0.2005,0.0977,-0.0625,0.1829,0.4756,0.0068,-0.025,0.0439,0.2236,0.0292,0.3647,-0.0101,0.3764,-0.0126,0.0705,0.0127,-0.1374,Control
Utah__I13,-0.1137,-0.0423,-0.0097,0.4268,0.0803,0.1235,-0.0698,0.1426,-0.1192,0.0895,2.7166,-0.0457,-0.1946,0.0188,-0.1513,0.1465,0.5452,0.0241,0.0729,-0.0149,0.1571,-0.0147,0.2012,-0.1498,0.1878,-0.0086,-0.037,-0.0396,-0.1811,Control
Utah__J01,-0.108,0.0047,0.0103,0.4193,0.0381,0.0706,-0.0499,0.1391,-0.0722,0.1081,2.392,-7e-04,-0.0599,0.0521,-0.1534,0.1678,0.3747,0.0053,0.0899,0.0136,0.1554,7e-04,0.0373,-0.1384,0.1856,-0.0121,0.0551,-0.0446,-0.1282,Control
Utah__J02,-0.1038,-0.0224,-0.0641,0.3433,0.1013,0.1081,-0.0028,0.1509,-0.1113,0.1276,2.6829,0.068,-0.1511,0.0582,-0.129,0.1976,0.3774,0.0463,0.0323,0.0225,0.0614,-0.0493,0.2507,-0.0874,0.2414,0.0051,0.0473,-0.0403,-0.1644,Control
Utah__J03,-0.1493,-0.0525,-0.0401,0.6015,0.1249,0.0997,-0.0557,0.15,-0.0847,0.0627,2.7436,-0.0362,-0.1324,0.0441,-0.0943,0.1356,0.5788,0.0581,0.0194,0.0041,0.2281,-0.0163,0.568,-0.0718,0.4083,-0.0115,0.0151,-0.0359,-0.1937,Control
Utah__J04,-0.1597,-0.051,-0.0996,0.5938,0.1278,0.1275,-0.0142,0.174,-0.1565,0.1822,2.6011,0.0473,-0.1555,0.0574,-0.1137,0.2552,0.6143,0.0109,0.0304,-0.0407,0.2509,-0.0639,0.3776,-0.0957,0.2557,0.0132,0.0152,-0.022,-0.1384,Control
Utah__J05,-0.2582,-0.0263,0.0483,0.5295,0.156,0.0964,-0.1089,0.1871,-0.259,0.1184,2.2525,0.075,-0.1497,0.0582,-0.2183,0.1496,0.7465,0.0123,-0.0749,0.0291,0.0257,-0.1156,0.3048,-0.1331,0.1622,0.0297,-0.0434,-0.0399,-0.2836,Control
Utah__J06,-0.1841,0.0166,0.0156,0.3523,0.1043,0.0798,-0.1097,0.2058,-0.1582,0.1107,2.0133,0.044,-0.1053,0.0713,-0.0832,0.1321,0.7393,0.0177,0.0581,0.0578,0.0942,-0.0304,0.5437,-0.1773,0.0305,0.0744,0.1456,0.0432,-0.2019,Control
Utah__J07,-0.1698,-0.0363,-0.0341,0.716,0.1706,0.0768,-0.0437,0.1688,-0.1078,0.1552,2.7392,0.0275,-0.1416,0.0155,-0.0501,0.2038,0.7398,0.0294,0.0485,-0.008,0.4723,-0.0474,0.336,-0.1173,0.5489,0.0131,0.027,-0.0509,-0.1457,Control
Utah__J08,-0.1486,-0.0429,-0.015,0.5185,0.1603,0.1162,-0.0759,0.1817,-0.1395,0.1004,2.6274,0.085,-0.1103,0.067,-0.2533,0.1198,0.5832,0.0542,-0.0569,0.0387,0.1975,-0.1042,0.3943,-0.1126,0.2679,-0.0135,-0.0029,-0.0078,-0.1726,Control
Utah__J09,-0.1356,-0.0059,0.0091,0.3571,0.0844,0.0651,-0.076,0.176,-0.1165,0.0877,2.3751,0.0555,-0.0806,0.0571,-0.1006,0.0816,0.48,-0.0872,-0.0341,0.0314,0.0033,0.0288,0.2831,-0.1365,0.234,0.0519,-0.0148,0.0292,-0.1382,Control
Utah__J10,-0.1371,-0.0281,-0.0758,0.7269,0.0421,0.1209,-0.052,0.0863,-0.1579,0.1119,2.6719,0.0307,-0.1579,-0.0025,-0.2234,0.1233,0.742,0.0171,0.0314,-8e-04,0.0725,-0.0743,0.5014,-0.171,0.4951,-0.0408,-0.0571,-0.0261,-0.2419,Control
Utah__J11,-0.2023,-0.0323,-0.0337,0.522,0.097,0.0849,-0.0311,0.103,-0.0912,0.1054,2.5797,-0.0396,-0.1875,0.0334,-0.1187,0.1499,0.5437,0.0095,0.0421,-0.0052,0.1086,-0.0112,0.6951,-0.1142,0.2351,-0.0184,-0.0151,-0.0537,-0.1622,Control
Utah__J12,-0.2768,-0.0844,-0.0169,0.4049,-0.0385,0.0345,0.0046,0.1807,-0.1715,0.2316,2.2284,-0.0865,-0.1484,0.0729,-0.0495,0.208,0.5954,-0.1223,0.051,0.0491,0.0629,0.0223,0.4949,-0.1705,0.2396,-0.0094,0.125,0.0616,-0.1304,Control
Utah__K01,-0.1865,-0.0498,0.0105,0.7908,0.2048,0.1621,-0.0069,0.0648,-0.1657,0.1497,2.3337,0.0121,-0.1481,0.0596,-0.1854,0.2035,0.9033,0.0075,0.0317,-0.0062,0.3638,-0.0784,0.5538,-0.144,0.3261,-0.0422,0.0229,-0.0783,-0.266,BRCACancer
Utah__K02,-0.1973,-0.0494,-0.0501,0.7301,0.2074,0.1096,-0.0332,0.094,-0.1185,0.1368,2.621,0.0238,-0.1391,0.0546,-0.1098,0.1632,0.6663,0.0312,0.0189,-0.0168,0.3412,-0.084,0.3373,-0.1178,0.5169,-0.038,-0.0069,-0.0678,-0.2381,BRCACancer
Utah__K03,-0.2598,-0.044,0.1159,0.5102,0.0411,0.0957,-0.0494,0.1351,-0.207,0.1507,2.1773,-0.0614,-0.1507,0.0816,-0.0291,0.1843,0.6268,-0.1038,0.0117,0.0271,0.15,0.014,0.3056,-0.0987,0.1245,-0.02,0.0088,0.0637,-0.2183,BRCACancer
Utah__K04,-0.2034,-0.0435,0.0279,0.6072,0.1394,0.0348,-0.0484,0.1614,-0.1394,0.1384,2.5552,-0.0111,-0.2182,0.0401,-0.1005,0.1588,0.6703,0.003,0.0032,-0.0616,0.1407,-0.025,0.9073,-0.0535,0.2938,-0.0185,-0.0686,-0.0285,-0.1977,BRCACancer
Utah__K05,-0.188,-0.0616,-0.0344,0.5148,0.1313,0.1488,-0.0552,0.1588,-0.1303,0.1266,2.6798,0.0217,-0.1553,0.0561,-0.1343,0.2351,0.519,0.009,0.0282,0.0254,0.0898,-0.1061,0.5429,-0.1205,0.217,-0.0117,6e-04,-0.0434,-0.2145,Control
Ontario__AA_RR-849,-0.2009,-0.0428,-0.0221,0.4221,0.1187,0.153,-0.0638,0.1857,-0.1622,0.1942,2.3054,0.0228,-0.1279,0.0925,-0.1457,0.1981,0.6893,0.0342,0.0447,0.0626,0.12,-0.0203,0.3057,-0.1437,0.3046,-0.0128,0.004,0.0226,-0.1938,BRCACancer
Ontario__AE_RR-3300,-0.2384,-0.0023,0.11,0.2968,0.1137,0.147,-0.1161,0.1601,-0.2322,0.1137,2.1635,0.0633,-0.1544,0.0771,0.0188,0.2255,0.5956,-0.0049,-0.0079,0.0891,0.0836,-0.0946,0.2806,-0.1391,0.2186,0.0266,0.1479,0.0137,-0.3057,Control
Ontario__AF_RR-3276,-0.2261,0.0169,-0.086,0.6128,0.1083,0.08,-0.0186,0.106,-0.1921,0.1203,2.2521,-0.0334,-0.1032,0.0376,-0.1291,0.1444,0.6213,-3e-04,5e-04,0.0278,0.0828,-0.0922,0.1213,-0.1147,0.062,-0.0068,0.0384,0.0144,-0.1484,Control
Ontario__AG_RR-3298,-0.1872,-0.044,0.0148,0.3538,0.1236,0.1376,-0.0889,0.2118,-0.1892,0.1706,2.8666,0.1767,-0.1169,0.1023,-0.0511,0.1401,0.6472,0.0895,0.1896,0.0012,0.1752,-0.0246,1.2324,-0.0936,0.382,0.0164,0.0364,-0.0678,-0.1166,Control
Ontario__AH_RR-3295,-0.1846,-0.0513,-0.0499,0.7903,0.0282,0.0565,-0.0878,0.087,-0.0852,0.0571,2.1184,-0.0198,-0.1634,0.0633,-0.164,0.1127,0.5187,-0.0874,-0.0387,-0.0445,0.1337,-0.0491,0.3626,-0.096,0.2426,0.0487,-0.0338,0.0107,-0.1785,Control
Ontario__AI_RR-3291,-0.1832,-0.092,-0.0959,0.5043,0.1002,0.128,-0.1165,0.0728,-0.1393,0.1333,2.4248,0.0097,-0.1797,0.0642,-0.1975,0.1165,0.6677,0.0249,0.0029,0.0028,0.2148,-0.0981,0.306,-0.1269,0.2234,2e-04,-0.0031,0.0035,-0.2384,Control
Ontario__AJ_RR-3296,-0.2054,-0.0585,0.0633,0.3607,0.0896,0.0664,-0.0691,0.1265,-0.1064,0.1121,2.4293,-0.0274,-0.1537,0.0527,-0.0502,0.1097,0.4942,-0.0628,-0.0575,0.0237,0.1329,-0.0087,0.1647,-0.0966,0.3625,-0.0211,0.0026,-0.0266,-0.1857,Control
Ontario__AM_RR-1949,-0.1401,-0.0233,0.0216,0.5631,0.1413,0.0613,-0.0539,0.1417,-0.1047,0.169,2.5402,0.0035,-0.0607,0.0393,-0.0739,0.2446,0.4866,0.0051,-3e-04,0.0107,0.157,-0.0129,0.1334,-0.0633,0.224,-0.0206,0.016,-0.0127,-0.1499,Control
Ontario__AN_RR-3297,-0.2358,-0.0412,-0.0426,0.7844,0.124,0.1104,-0.0143,0.0877,-0.1274,0.1116,2.3382,-0.0611,-0.1492,-0.0228,-0.1249,0.1375,0.564,0.0033,-0.0141,-0.0293,0.2241,-0.0698,0.1633,-0.0362,0.2024,-0.0201,0.0051,0.0033,-0.1831,Control
Ontario__AO_RR-3288,-0.1186,-0.0803,0.0487,0.4644,0.1303,0.112,-0.0108,0.0897,-0.1414,0.1494,2.2463,-0.0586,-0.1972,0.0657,-0.0941,0.1528,0.6015,-0.0502,0.0011,8e-04,0.2141,-0.0029,0.4038,-0.0652,0.3137,-0.04,-0.0342,-0.0052,-0.1628,Control
Ontario__AP_RR-3280,-0.2491,-0.0515,-0.0731,0.5636,0.0911,0.1515,-0.0347,0.1309,-0.1838,0.2168,1.9054,0.0493,-0.1666,-0.006,-0.1247,0.1732,1.0818,0.0556,0.0075,0.0241,0.1388,-0.0594,0.133,-0.1567,0.0908,0.0657,0.1261,0.0015,-0.2278,Control
Ontario__AR_RR-3278,-0.2134,-0.0201,0.1005,0.5109,0.1143,0.0923,-0.117,0.1686,-0.1418,0.2156,2.9203,0.0554,-0.1628,0.0413,-0.1277,0.1275,0.6948,-0.0402,-0.0155,0.0212,0.1886,-0.0399,0.3646,-0.1112,0.3194,0.0213,0.0434,0.0156,-0.1017,Control
Ontario__AS_RR-3277,-0.2203,-0.043,-0.0813,0.7052,0.1521,0.1235,0.0086,0.1307,-0.1345,0.1636,2.4929,-0.0434,-0.23,0.0499,-0.0368,0.1766,0.7779,-0.0485,-0.0187,-8e-04,0.1712,-0.0324,0.2154,-0.0842,0.4454,9e-04,0.0228,0.0263,-0.1814,Control
Ontario__A_RR96-12,-0.188,-0.019,0.0615,0.5919,0.0047,0.1345,-0.0181,0.0764,-0.1416,0.1151,2.6594,0.0021,-0.1756,0.0303,-0.0827,0.0809,0.5525,-0.0114,-0.0404,-0.0526,0.3071,0.0122,0.6932,-0.1026,0.3123,-0.0788,0.0169,-0.0194,-0.1691,BRCACancer
Ontario__B_RR-1519,-0.1759,-0.045,-0.012,0.5551,0.0199,0.063,-0.0257,0.1333,-0.1168,0.109,2.622,0.0049,-0.1479,0.0818,-0.0853,0.1977,0.2162,-0.0349,-0.0173,0.015,0.0954,-0.1092,0.0746,-0.0103,-0.0495,0.0209,0.0011,-0.0845,-0.1303,BRCACancer
Ontario__C_RR-3293,-0.1658,-0.0201,-0.0198,0.9268,0.0521,0.0675,-0.0352,0.1272,-0.1255,0.1677,2.8301,-0.0256,-0.1282,0.0223,0.0274,0.2232,0.1887,0.0457,0.0649,0.0544,0.0611,-0.071,0.1117,-0.1251,-0.0282,-0.0514,0.0607,-0.0631,-0.1468,BRCACancer
Ontario__D_RR-3301,-0.1813,-0.0268,-0.0872,0.4632,0.2177,0.1461,-0.0398,0.211,-0.1033,0.1178,2.5569,0.0584,-0.1395,0.1023,-0.1312,0.2182,0.6579,-0.0072,0.1144,0.0197,0.1956,-0.0177,0.8253,-0.11,0.3335,0.0062,0.0476,0.0373,-0.1783,BRCACancer
Ontario__E_RR-2070,-0.2096,-0.0097,0.0301,0.5316,0.0318,0.0881,-0.0472,0.0656,-0.1508,0.1566,2.7021,-0.0469,-0.1021,0.0275,-0.0686,0.1521,0.5632,-0.0023,-0.0202,-0.0019,0.5162,-0.0173,0.6493,-0.0871,0.2744,-0.1006,9e-04,-0.0366,-0.188,BRCACancer
Ontario__J_RR-1226,-0.112,0.0038,-0.0519,0.4118,0.1273,0.0893,-0.124,0.1834,-0.2513,0.1048,1.7324,0.0602,0.0194,0.0966,-0.1326,0.2286,0.7091,-0.1285,0.0191,0.0964,0.1318,-0.0978,0.1559,-0.1004,0.398,0.0652,0.155,0.0648,-0.2348,BRCACancer
Ontario__K_RR-3290,-0.0942,-0.0543,-0.0414,0.4887,0.0692,0.0883,-0.019,0.0898,-0.1539,0.0911,2.6127,0.1124,-0.1796,0.0288,-0.0421,0.1209,0.8284,-0.0454,0.0619,0.0024,0.2647,-0.0039,0.9295,-0.0679,0.347,-0.0129,0.0627,0.0449,-0.1326,Control
Ontario__L_RR-3286,-0.2265,0.0349,0.0082,0.4496,0.1794,0.18,-0.1383,0.2038,-0.1659,0.1372,2.3394,0.0716,-0.1806,0.0923,-0.231,0.2151,0.5904,0.0227,0.0261,0.091,0.5683,-0.1039,0.39,-0.1708,0.202,0.0618,0.1142,-0.0476,-0.2182,Control
Ontario__N_RR-3294,-0.25,-0.0178,-0.0505,0.4284,0.1092,0.081,-0.0828,0.1395,-0.1555,0.0658,2.4819,-0.0072,-0.1092,0.0175,-0.1094,0.1284,0.6064,-0.0505,-0.0128,-0.054,0.1078,-0.0158,0.3186,-0.1286,0.2715,-0.0085,-0.007,-0.0337,-0.2129,Control
Ontario__O_RR-3285,-0.2143,-0.0477,0.0524,0.4774,0.0058,0.075,-0.0648,0.1379,-0.111,0.113,2.2022,-8e-04,-0.1253,0.0393,-0.0476,0.1577,0.7962,-0.0305,-0.0029,0.0115,0.1428,-0.0647,0.2435,-0.1811,0.1255,0.0021,0.0034,0.0159,-0.2103,Control
Ontario__P_RR-3274,-0.1903,-0.08,-0.0607,0.3446,0.1592,0.0853,-0.1131,0.0563,-0.1435,0.0628,2.3862,0.0138,-0.1773,0.0159,-0.0915,0.1191,0.5409,-0.033,-0.0467,0.0382,0.1965,-0.0387,0.3009,-0.0897,0.2397,0.0433,-0.0319,0.0341,-0.2353,Control
Ontario__Q_RR-3283,-0.2474,-0.0327,-0.0259,0.4209,0.1387,0.0799,-0.0983,0.1881,-0.1887,0.1051,2.4233,0.0696,-0.1293,0,-0.1448,0.1427,0.6331,-0.0692,0.0201,-0.0201,0.2973,0.0436,0.4777,-0.043,0.3362,-0.0156,0.0364,0.018,-0.1905,Control
Ontario__RR-3275,-0.1017,-0.0548,-0.0753,0.6262,0.0343,-0.0235,-0.0356,0.1123,-0.1674,0.0954,2.2678,-0.0386,-0.1795,-0.0049,-0.0995,0.1728,0.5068,-0.0404,-0.0597,-0.0281,0.1331,0.0244,0.1233,-0.0929,0.3044,-0.0321,-0.0269,0.0535,-0.1607,Control
Ontario__RR-3281,-0.0832,-0.0403,-0.0834,0.4998,0.0961,0.1302,-0.1216,0.1181,-0.1418,0.0589,2.3893,-0.0131,-0.269,0.0072,0.009,0.1366,0.5253,-0.1459,-0.0575,-0.0095,0.1625,-0.0823,0.2398,-0.1243,0.5166,-0.0555,-0.0032,0.0526,-0.1975,Control
Ontario__RR-3287,-0.164,-0.0671,-0.122,0.5686,-0.0275,0.0247,-0.0168,0.0586,-0.0565,-0.0233,2.1353,-0.0446,-0.1679,-0.024,0.0113,0.0754,0.5553,-0.0467,-0.0319,-0.0576,0.1068,-0.0507,0.1306,-0.0359,0.3875,-0.0295,-0.0152,0.0776,-0.1684,BRCACancer
Ontario__RR-3289,-0.1973,-0.0094,0.1108,0.3881,0.2246,0.2244,-0.1079,0.1607,-0.1263,0.182,2.5062,9e-04,-0.0998,0.0701,-0.116,0.2518,0.4785,0.1012,0.0395,0.0399,0.1356,-0.1391,0.3291,-0.0651,0.1788,0.0171,0.0671,-0.0345,-0.1463,Control
Ontario__RR-3299,-0.3121,-0.0185,0.0439,0.9116,0.156,0.0697,-0.0501,0.1601,-0.234,0.1307,2.275,0.0276,-0.1504,0.0779,-0.1021,0.1328,0.4282,-0.1135,-0.0123,0.0432,0.0582,-0.0273,0.0154,-0.0838,0.3128,-0.0134,0.0837,-0.0388,-0.2242,BRCACancer
Ontario__T_RR-3292,-0.1342,-0.0832,-0.0573,0.5705,-0.015,0.0587,-0.0452,0.094,-0.1414,0.0682,2.1829,-0.0511,-0.1545,0.0193,-0.0967,0.1048,0.813,-0.0385,-0.0328,0.0436,0.1806,-0.1111,0.1871,-0.1297,0.2291,0.0278,0.0024,0.0227,-0.1784,Control
Ontario__U_RR-2236,-0.1815,0.0211,0.0454,0.5567,0.1706,0.1569,-0.0741,0.2134,-0.145,0.1115,2.8145,-0.0123,-0.1318,0.0556,-0.1294,0.2225,0.6491,0.102,0.0361,0.077,0.2848,-0.0344,0.3388,-0.043,0.3262,-0.0222,0.0691,-0.1026,-0.1603,BRCACancer
Ontario__V_RR-1455,-0.1891,-0.0664,-0.0351,0.6644,0.1042,0.0791,-0.0441,0.095,-0.149,0.1832,2.5333,6e-04,-0.149,0.0628,-0.077,0.2087,0.2987,0.0326,0.0977,-0.031,0.0454,-0.0744,0.1178,-0.1435,0.0107,-0.0328,0.0731,-0.0947,-0.2424,BRCACancer
Ontario__W_RR-922,-0.1766,0.0137,-0.0625,0.5205,0.0828,0.1874,-0.015,0.2387,-0.0932,0.2176,2.6106,0.0999,-0.1104,0.0826,-0.139,0.1894,0.6435,0.0988,0.1327,0.0788,0.1877,-0.0066,0.7902,-0.079,0.3485,0.0154,0.0661,-0.0745,-0.1958,BRCACancer
Ontario__X_RR-1083,-0.1218,-0.0369,0.0426,0.4252,0.1038,0.0624,-0.0101,0.14,-0.0792,0.1359,2.6999,0.0589,-0.1398,0.0274,-0.1467,0.1529,0.6617,0.0526,0.096,0.0487,0.1449,-0.0043,0.6456,-0.0639,0.2203,0.0202,0.0031,-0.0389,-0.1234,BRCACancer
