@relation data

@attribute id string
@attribute 63967 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 2934 numeric
@attribute 660 numeric
@attribute 2339 numeric
@attribute 4000 numeric
@attribute 118 numeric
@attribute 6709 numeric
@attribute 9414 numeric
@attribute 4001 numeric
@attribute 1499 numeric
@attribute 1829 numeric
@attribute 7082 numeric
@attribute 5580 numeric
@attribute 1828 numeric
@attribute 10134 numeric
@attribute 6093 numeric
@attribute 8428 numeric
@attribute 5747 numeric
@attribute 4137 numeric
@attribute 5588 numeric
@attribute 329 numeric
@attribute 324 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 22985 numeric
@attribute 836 numeric
@attribute 5339 numeric
@attribute 1830 numeric
@attribute 7431 numeric
@attribute 1832 numeric
@attribute 51765 numeric
@attribute 4950 numeric
@attribute 5317 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
F07,0.0619,-0.0454,1.4055,0.4212,0.3314,-0.0716,0.7217,0.1944,1.0732,1.8933,0.4684,0.6689,1.9973,-0.0607,-0.0707,1.4157,-0.0645,0.3582,1.2674,0.6788,0.1915,-0.0205,0.9143,1.808,0.565,0.4565,1.8215,1.2094,1.246,0.9673,-0.0524,2.0153,0.2968,1.5032,-0.1418,-0.0243,0.0205,Control
F09,0.0142,-0.0199,1.3329,0.4691,0.425,-0.0834,0.6559,0.2442,0.9065,1.658,0.679,0.9307,2.0662,0.0511,-0.1052,1.6411,-0.0542,0.5208,1.3433,0.5023,0.206,-0.0152,0.6292,1.9587,0.5605,0.6769,1.9442,1.3223,1.2833,1.1468,-0.0271,2.6695,0.0664,1.5042,-0.1378,-0.0246,-0.0324,Control
F10,0.0605,-0.0202,1.4136,0.5077,0.496,-0.057,0.7157,0.1551,1.0032,1.7376,0.793,1.0145,2.1568,-0.0047,-0.0824,1.6798,-0.0311,0.5323,1.3212,0.589,0.2045,-0.0252,0.7698,1.9636,0.5707,0.6394,2.0239,1.2862,1.4028,1.0471,-0.0637,2.3424,0.0785,1.522,-0.0387,-0.0442,0.0711,Control
F11,-0.01,-0.0827,1.0748,0.4935,0.3254,-0.0938,0.552,0.2374,0.7368,1.5762,0.7992,0.805,1.6829,0.0988,-0.064,1.5469,-0.0539,0.563,1.2432,0.4165,0.172,-0.0108,0.5297,1.9964,0.4027,0.4121,1.8151,1.0968,1.2243,0.8925,-0.059,2.8853,0.0379,1.5479,-0.0286,0.0149,-3e-04,Control
F12,0.0812,-0.207,1.3256,0.4426,0.3059,-0.1699,0.658,0.1656,1.0371,1.6709,0.4171,0.8552,2.0256,-0.1093,-0.1111,1.3191,-0.0921,0.2827,1.4285,0.8191,0.1654,-0.0607,0.7774,1.9377,0.6397,0.3101,1.7287,1.1457,1.146,0.7189,-0.0607,2.3435,-0.0354,1.4535,-0.1534,-0.0159,-0.0838,Control
G01,0.0798,-0.1393,1.1365,0.337,0.3402,-0.1563,0.4952,0.1115,0.8658,1.3768,0.5289,0.7322,1.6721,-0.1304,-0.131,1.5259,-0.1026,0.3593,1.1595,0.505,0.1668,-0.0037,0.4159,1.6817,0.4432,0.2359,1.6003,1.0241,1.0775,0.7831,-0.0548,2.2352,-0.0334,1.3223,-0.0172,0.0301,-0.0624,Control
G02,0.004,-0.0312,0.9574,0.2926,0.3551,-0.0639,0.4516,0.323,0.7822,1.2395,0.5446,0.5338,1.6365,0.0476,-0.0794,1.4236,-0.0757,0.4186,1.0458,0.4399,0.1721,-0.0082,0.4587,1.6594,0.309,0.3114,1.4839,1.0181,0.9911,0.586,-0.0814,2.2964,-0.0064,1.4357,-0.0194,0.0086,-0.0588,Control
G03,0.0455,-0.1182,1.416,0.4399,0.3844,-0.0936,0.8173,0.2421,0.9771,1.5826,0.6769,0.9295,2.0945,-0.028,-0.1248,1.5476,-0.1359,0.411,1.334,0.5393,0.196,-0.0136,0.7967,1.8671,0.5606,0.6059,1.8119,1.2767,1.1989,0.8377,-0.0525,2.5593,0.1096,1.3805,-0.0656,0.0138,-0.0587,Control
G04,0.2165,-0.0192,1.2307,0.4946,0.4079,-0.0357,0.5957,0.2945,0.945,1.6478,0.534,0.9395,2.0122,0.0889,-0.0583,1.6402,-0.0779,0.5438,1.0537,0.4132,0.1616,-0.026,0.6345,1.5778,0.4514,0.4461,2.0544,1.0953,1.1651,0.9158,0.0046,2.192,-0.0299,1.4783,-0.0524,0.0477,0.0404,BRCACancer
G05,-0.1564,-0.1283,0.7108,0.223,0.2629,-0.0871,0.2945,0.0078,0.6839,1.1908,0.393,0.5316,1.4211,-0.1487,-0.1199,1.0067,-0.1341,0.1103,0.8785,0.5404,0.1691,0.1369,0.3704,1.336,0.1345,-0.0767,1.1977,0.985,0.5219,0.458,-0.0516,1.8031,-0.1302,1.0511,-0.1711,-0.0233,-0.0549,BRCACancer
G06,0.1275,-0.1272,1.2669,0.4427,0.3382,-0.0251,0.6225,0.172,1.0006,1.4907,0.6617,0.8903,1.9368,0.0556,-0.1031,1.4659,-0.117,0.3222,1.0368,0.482,0.0778,-0.0423,0.5166,1.5903,0.5541,0.4017,1.7998,0.954,1.2195,0.6485,-0.0743,2.1646,-0.0244,1.262,-0.184,0.0596,0.0349,BRCACancer
G07,-0.1006,-0.0049,1.1116,0.3009,0.3174,-0.11,0.5204,0.1641,0.7352,1.5619,0.2925,0.4529,1.6418,-0.0383,-0.0952,1.0093,-0.1561,0.3976,1.1109,0.4149,0.1475,0.0232,0.7229,1.8385,0.3195,0.2887,1.5251,1.0243,0.957,0.5649,-0.0347,2.1113,-0.0769,1.4922,-0.0745,-0.0237,0.0434,Control
G08,0.0106,0.0181,1.1833,0.4097,0.4002,-0.1396,0.6715,0.153,0.9248,1.5101,0.7539,0.7715,1.9152,-0.0313,-0.1151,1.4369,-0.0696,0.3685,1.3049,0.5382,0.1349,-0.0529,0.6344,1.8958,0.4986,0.3024,1.7656,1.2051,1.1903,0.7414,-0.0207,2.3637,-0.0284,1.4515,-0.1796,-0.0296,-0.0058,Control
G09,-0.0465,-0.0828,1.043,0.2727,0.2513,-0.0059,0.5331,0.2307,0.7539,1.1917,0.5453,0.6097,1.6225,0.0156,-0.0504,1.2847,-0.0746,0.3705,0.9778,0.4789,0.2152,0.0423,0.4518,1.4936,0.294,0.3597,1.4046,0.9361,0.7517,0.5674,-0.0319,2.3857,-0.0671,1.3119,-0.0624,-0.0109,0.0129,Control
G10,0.0325,-0.1295,1.1662,0.3752,0.1132,-0.1543,0.4827,0.1397,0.7921,1.3489,0.2486,0.4416,1.7619,-0.0724,-0.0931,0.9682,-0.0761,0.1598,0.9692,0.4065,-0.0105,-0.0209,0.5958,1.5873,0.3261,0.2366,1.2849,0.8305,1.0223,0.4209,-0.1269,1.8146,-0.0437,1.1828,-0.1056,0.1016,0.0118,BRCACancer
G11,-0.0869,-0.0298,0.5297,0.3046,0.2619,0.0896,0.3515,-0.0688,0.4092,0.7812,0.2886,0.3004,1.2669,0.0946,-0.0251,0.5832,-0.0282,0.1543,0.7895,0.3642,0.1683,0.2165,0.3449,0.8733,0.1774,0.058,0.6808,0.5631,0.4414,0.1442,0.0067,1.5605,-0.0582,1.1227,-0.1931,0.0121,0.1507,BRCACancer
G12,-0.0853,-0.0636,1.2817,0.2698,0.3088,-0.0646,0.5657,0.1274,0.8639,1.3536,0.5267,0.6178,1.9607,-0.0376,-0.101,1.3905,-0.1008,0.2268,0.9293,0.5043,0.1011,-0.0242,0.5089,1.4885,0.4926,0.2512,1.5672,0.9481,1.0755,0.5659,-0.0796,1.8148,-0.0091,1.3731,-0.0713,0.0304,0.0158,BRCACancer
H01,-0.0109,-0.0918,0.8742,0.3571,0.1711,-0.0095,0.5386,0.0759,0.7398,1.3142,0.4799,0.45,1.4913,0.032,-0.1307,1.0326,-0.181,0.2427,0.9605,0.3684,0.1335,-0.0364,0.4208,1.5565,0.3238,0.142,1.2226,0.8542,0.775,0.4487,-0.1873,1.9277,-0.0675,1.2923,-0.1003,0.0471,-0.0553,Control
H02,-0.0199,-0.0579,0.7446,0.3573,0.2822,-0.0549,0.3934,0.1307,0.7008,1.3951,0.6719,0.6167,1.5194,0.1441,-0.046,1.4333,-0.0585,0.4875,1.0345,0.4071,0.2002,-0.0024,0.4682,1.7832,0.226,0.255,1.4937,1.0668,0.7426,0.6958,-0.0576,2.2715,0.0912,1.3644,-0.0397,0.09,0.0312,Control
H03,-0.0424,-0.157,1.0236,0.4154,0.3077,-0.0885,0.5277,0.0374,0.7637,1.4662,0.3308,0.3051,1.6143,-0.1939,-0.1118,1.005,-0.1082,0.2219,1.1287,0.5152,0.1119,0.0755,0.6178,1.8787,0.2452,0.1497,1.2402,0.9888,1.0391,0.3261,-0.0389,2.1472,0.1135,1.3576,-0.1257,-0.025,-0.0113,Control
H04,0.0319,-0.1793,1.2082,0.4942,0.2812,-0.1808,0.7404,0.0983,0.8401,1.6171,0.5425,0.6994,1.7599,-0.0176,-0.1242,1.162,-0.1523,0.3567,1.3743,0.5825,0.15,-0.0218,0.8219,1.912,0.4396,0.2648,1.6755,1.32,0.8634,0.6807,-0.1317,2.4541,-0.0243,1.4345,-0.2693,0.0923,0.0245,Control
H06,-0.0954,-0.0965,1.073,0.4694,0.3838,0.0125,0.4919,0.1054,0.7691,1.2708,0.7534,0.7657,1.613,0.0206,-0.0653,1.4078,-0.0449,0.4177,1.0917,0.4493,0.1385,-0.0294,0.4771,1.8193,0.3381,0.3108,1.4386,1.054,0.8869,0.7473,-0.0178,2.1409,0.077,1.4364,-0.0447,-0.007,0.0496,Control
H07,-0.1279,-0.1376,1.1456,0.3847,0.2271,-0.1554,0.6364,0.048,0.7655,1.4772,0.5189,0.5822,1.8874,-0.0809,-0.1794,1.054,-0.1368,0.1461,1.231,0.4725,0.0303,-0.0087,0.5681,1.6731,0.3203,0.2911,1.4683,1.1419,0.9058,0.4021,-0.1308,2.3831,-0.0946,1.3282,-0.2719,0.0623,-0.0721,BRCACancer
H08,0.0196,-0.0965,0.8804,0.3252,0.3387,-0.0842,0.4364,0.1321,0.7279,1.0383,0.6152,0.5496,1.7608,-7e-04,-0.0793,1.3655,0.0123,0.2582,1.1685,0.4258,0.1076,-0.0099,0.4363,1.8715,0.352,0.1221,1.4071,0.9448,0.8491,0.5029,-0.0478,2.2509,-0.0462,1.2627,-0.0825,0.0559,-0.0483,BRCACancer
H09,-0.0573,-0.0562,0.7795,0.1361,0.1165,0.0908,0.5401,0.1736,0.8396,1.0442,0.2532,0.1713,1.7758,-0.0439,-0.0982,0.7577,-0.0555,0.0934,0.7901,0.5826,0.0416,0.0169,0.6753,1.1752,0.3107,-0.0124,1.1059,0.7476,0.6761,0.3386,-0.1307,1.1518,-0.057,1.1567,-0.1547,0.0916,0.0096,BRCACancer
H10,0.0361,-0.1591,1.0632,0.288,0.1953,-0.1879,0.6456,0.1019,0.8635,1.1644,0.2901,0.5123,1.7224,-0.0798,-0.1909,1.0942,-0.132,0.1568,0.9762,0.5057,0.0292,0.0249,0.3947,1.3317,0.3471,0.1044,1.3794,0.8655,0.8525,0.3739,-0.1395,2.0302,-0.0036,1.2252,-0.1132,0.007,-0.1109,BRCACancer
H11,-0.027,-0.0694,1.2622,0.2507,0.231,-0.0983,0.5211,0.1803,0.9026,1.1944,0.3356,0.7599,1.8866,-0.0872,-0.1469,1.3971,-0.1366,0.2154,0.8084,0.3592,0.0731,-0.0142,0.3379,1.4655,0.4599,0.3947,1.5525,0.7724,1.1072,0.4972,-0.1081,1.8715,0.0116,1.1768,-0.0299,0.0576,-0.0801,BRCACancer
H12,0.1324,-0.0784,1.3969,0.4635,0.3094,-0.1318,0.724,0.0699,1.0142,1.7182,0.5443,0.7561,2.1336,-0.1348,-0.1787,1.329,-0.105,0.3463,1.3388,0.5359,0.0954,-0.0063,0.7951,1.9197,0.5767,0.51,1.7175,1.1511,1.2606,0.6891,-0.1182,2.1545,0.0201,1.462,-0.06,0.0295,0.0651,BRCACancer
I01,0.3213,-0.1268,1.4264,0.4909,0.3114,-0.1254,0.6887,0.1627,1.1078,1.8675,0.7745,0.7826,2.0899,0.0169,-0.1069,1.4616,-0.1023,0.3775,1.3031,0.7191,0.2648,-0.0351,1.064,1.7592,0.6768,0.3275,1.7475,1.2087,1.2901,0.868,-0.0754,1.9764,-0.0374,1.4907,-0.1262,0.0024,-0.0548,Control
I02,0.0222,-0.235,1.0678,0.2213,0.2276,-0.0767,0.4955,0.2019,0.9212,1.5456,0.3564,0.439,1.7839,-0.2035,-0.1514,0.9902,-0.1527,0.1795,1.0413,0.6258,0.1212,0.0403,0.799,1.4731,0.4371,0.1892,1.3334,0.8802,0.7746,0.531,-0.0948,1.829,0.0718,1.2619,-0.1193,0.1078,-0.0533,Control
I03,-0.0802,-0.1533,0.8066,0.2651,0.2057,-0.0391,0.5142,0.1652,0.6142,1.2421,0.3238,0.2551,1.4257,-0.0217,-0.0903,1.0963,-0.0369,0.2141,0.7505,0.3652,0.0581,0.0663,0.4316,1.3512,0.2182,0.1558,1.2729,0.6696,0.7803,0.3598,-0.068,1.7019,-0.0625,1.273,-0.1789,0.0892,0.0668,Control
I04,0.0793,-0.0841,1.073,0.404,0.3929,-0.0337,0.6363,0.1657,0.7748,1.6615,0.465,0.8021,1.8881,0.0274,-0.059,1.6754,-0.0361,0.5288,1.1127,0.4393,0.1776,-0.0519,0.6948,1.7896,0.3999,0.3882,2.0409,1.1339,0.8713,0.8289,-0.0513,2.3183,-0.032,1.6035,0.0389,-0.003,0.0175,Control
I05,-0.0227,-0.13,0.906,0.386,0.4712,-0.0513,0.4252,0.3092,0.7812,1.5412,0.6745,0.6958,1.5335,0.1324,-0.061,1.5053,-0.0311,0.5087,0.9315,0.3773,0.2061,-0.0366,0.6125,1.5413,0.3673,0.2514,1.7693,1.0517,0.9339,0.8891,0.0021,2.2008,0.0637,1.3414,-0.0329,0.052,0.0089,Control
I06,0.0022,-0.0778,0.9956,0.3406,0.284,-0.0831,0.564,0.1394,0.7854,1.6455,0.5325,0.6203,1.8168,-0.0011,-0.0731,1.3996,-0.1041,0.4296,1.0158,0.4406,0.0853,-0.0572,0.5688,1.5952,0.3715,0.28,1.732,1.0582,0.8638,0.8266,-0.0423,2.3535,0.0896,1.5316,-0.0653,0.0337,0.0032,Control
I07,0.0493,-0.1706,1.401,0.4007,0.403,-0.0741,0.8434,0.157,1.0884,1.7385,0.8681,0.9285,2.0074,-0.025,-0.1323,1.6654,-0.1116,0.523,1.2235,0.5729,0.1202,-0.0781,0.7942,1.7951,0.6516,0.4989,2.0272,1.4239,1.0221,1.002,-0.0953,2.6333,0.0014,1.3654,-0.1,-0.0092,-0.0144,Control
I08,0.0789,-0.1609,1.3958,0.3574,0.2756,-0.2275,0.7509,0.1368,0.9382,1.598,0.4522,0.8207,2.137,-0.1114,-0.1073,1.4542,-0.1325,0.3843,1.1462,0.4839,0.1106,-0.0568,0.6708,1.6033,0.6009,0.5996,1.7943,1.1415,1.3015,0.7301,-0.0396,2.0405,-0.0603,1.4226,-0.1037,-0.0073,0.017,Control
I09,-0.0351,-0.1314,0.9951,0.3237,0.3656,-0.0867,0.5135,0.2376,0.6508,1.4069,0.7458,0.5497,1.6394,-0.0147,-0.134,1.3565,-0.1137,0.252,1.039,0.5016,0.1904,-0.0138,0.5588,1.6486,0.2935,0.1928,1.56,1.0662,0.8337,0.4967,-0.0492,2.2994,-0.0494,1.3709,-0.1389,0.0967,-0.0702,Control
I10,0.0729,-0.0407,1.4011,0.4534,0.3254,-0.0343,0.7487,0.1429,0.8555,1.5957,0.7842,0.8048,2.1143,-0.0582,-0.1366,1.4914,-0.0839,0.3236,1.3164,0.5709,0.2236,-0.0098,0.7343,1.8421,0.5604,0.5338,1.7605,1.2241,1.2308,0.7032,-0.0089,2.2472,0.1274,1.4844,-0.1642,-0.0184,0.0019,Control
I11,-0.0159,-0.0165,0.958,0.1834,0.1651,-0.1006,0.3612,0.193,0.7079,0.9941,0.2858,0.5525,1.5614,-0.0966,-0.1321,1.2006,-0.1125,0.1534,0.6475,0.3514,0.0117,-0.0048,0.3453,1.2698,0.2729,0.1495,1.3229,0.5461,0.7211,0.2752,-0.0667,1.5225,0.0286,1.0506,-0.0592,0.0902,-0.1065,Control
I12,-0.0845,-0.1035,1.1084,0.3317,0.3279,-0.1463,0.6048,0.0987,0.769,1.4749,0.4617,0.5356,1.7564,-0.1669,-0.1422,1.1929,-0.0823,0.3316,1.1305,0.4537,0.1435,0.0353,0.6676,1.823,0.3702,0.3515,1.4773,0.9907,0.9069,0.522,-0.1035,2.1194,-0.005,1.4648,-0.098,-0.018,-0.0631,Control
I13,0.0439,-0.0237,1.0968,0.4091,0.2752,-0.0768,0.6075,0.1565,0.8299,1.7134,0.367,0.602,1.8909,0.0026,-0.1236,1.4107,-0.0905,0.3856,1.0625,0.4553,0.1054,-0.0529,0.6736,1.6911,0.406,0.2415,1.7017,1.0738,1.0945,0.7955,-0.063,2.0578,0.0172,1.516,-0.0701,0.0084,-0.0827,Control
J01,-0.0295,0.0043,0.856,0.3501,0.2549,-0.0079,0.5136,0.1817,0.7071,1.3621,0.4568,0.5837,1.4149,0.0729,-0.0213,1.2104,-0.1035,0.4157,0.9147,0.419,0.0947,-0.0093,0.3965,1.4122,0.2311,0.2738,1.2444,0.8015,0.792,0.6957,-0.0065,2.3152,-0.0728,1.2626,-0.0847,0.013,0.0021,Control
J02,-0.0168,-0.0661,1.0109,0.3424,0.2043,0.0182,0.6058,0.1693,0.799,1.436,0.4005,0.482,1.7512,0.0435,-0.0777,1.1266,-0.0762,0.3726,0.8615,0.4198,0.1192,-0.0082,0.5745,1.5323,0.3691,0.526,1.5242,0.9756,0.8136,0.6408,-0.0488,2.1394,0.097,1.3093,-0.0551,0.0395,0.0088,Control
J03,0.1055,-0.1238,1.2502,0.48,0.3868,-0.0977,0.6582,0.2562,1.0623,1.7894,0.7465,0.7832,2.0656,0.0192,-0.1116,1.4735,-0.0959,0.5056,1.2128,0.4794,0.1865,-0.01,0.852,1.8221,0.499,0.5111,1.8314,1.1605,1.3026,0.8178,-0.062,2.1591,0.2525,1.5347,-0.0619,-0.0119,-0.0377,Control
J04,0.0522,-0.1082,1.1406,0.3541,0.3413,-0.0993,0.6825,0.1645,0.9363,1.7828,0.4656,0.6592,1.9415,0.0124,-0.1014,1.3712,-0.0637,0.4507,1.2262,0.5743,0.1399,-0.0243,0.719,1.8143,0.4246,0.4358,1.6511,1.1245,0.9773,0.8664,-0.0124,2.3005,0.2022,1.4607,-0.0137,0.0668,0.0552,Control
J05,-0.1016,-0.1807,1.0324,0.2224,0.2873,-0.2147,0.7436,0.1871,1.0404,1.5784,0.398,0.5719,1.7389,-0.0429,-0.171,1.1821,-0.1701,0.1546,1.1488,0.7433,0.1519,-0.1022,0.7793,1.7067,0.5576,0.1444,1.5032,1.1542,0.9668,0.7119,-0.0902,2.0266,0.2793,1.334,-0.1643,0.0469,-0.1135,Control
J06,0.0827,-0.1741,1.3956,0.3683,0.1851,-0.1618,0.673,0.1967,1.0733,1.4973,0.3114,0.5668,1.9965,-0.1941,-0.1577,1.3474,0.005,0.1123,1.1628,0.7372,0.0259,0.006,0.7863,1.6151,0.5563,0.295,1.6356,1.1642,1.13,0.4925,-0.1405,2.2086,0.0157,1.3672,-0.1524,0.0671,-0.1348,Control
J07,0.2206,-0.0522,1.3061,0.5596,0.472,-0.0272,0.7472,0.2957,0.9736,1.6967,0.8893,0.9377,2.2586,-0.0423,-0.069,1.6954,-0.058,0.4965,1.3491,0.6132,0.2862,-0.0248,0.7601,1.9931,0.5277,0.5403,1.9259,1.2262,1.2862,0.9808,-0.0704,2.7198,0.0413,1.5733,-0.078,0.0255,-0.0318,Control
J08,-0.0077,-0.085,1.2241,0.3703,0.2775,-0.0921,0.6702,0.16,0.9211,1.569,0.7119,0.6371,1.7312,-0.04,-0.1174,1.3139,-0.1229,0.3722,1.129,0.5892,0.1372,-0.0882,0.6922,1.6887,0.4653,0.1483,1.7667,1.1206,1.1251,0.7072,-0.1213,2.299,0.21,1.374,-0.1207,0.0041,-0.0581,Control
J09,0.0051,-0.03,1.1776,0.1855,0.1562,-0.1846,0.5903,0.2793,0.9837,1.6134,0.3566,0.4496,1.8741,-0.0036,-0.1131,1.0221,-0.0824,0.0947,0.912,0.5975,0.0794,-0.0576,0.8676,1.3087,0.363,0.2286,1.5075,1.0442,0.8958,0.4999,-0.0657,1.6861,0.0612,1.4243,-0.1273,0.0396,-0.0484,Control
J10,-2e-04,-0.0057,1.3156,0.4031,0.4175,-0.1393,0.8923,0.2439,1.1665,1.8729,0.8366,0.6533,2.1881,-0.0624,-0.1241,1.2347,-0.0779,0.3866,1.5215,0.8885,0.3086,-0.0144,1.2514,2.0211,0.6669,0.5727,1.692,1.2596,1.0437,0.829,-0.064,2.4365,0.0397,1.6371,-0.0864,0.0171,-0.0422,Control
J11,-0.0675,-0.1067,1.0991,0.4253,0.2286,-0.1282,0.7349,0.1432,1.0625,1.9116,0.4375,0.5304,1.9345,-0.0361,-0.106,1.1834,-0.0869,0.3776,1.4067,0.8613,0.1587,-0.0355,1.1271,1.9834,0.467,0.283,1.5269,1.2482,0.8778,0.7789,-0.0325,2.0572,0.0344,1.7366,-0.104,0.0166,-0.0745,Control
J12,-0.0529,-0.0777,1.2814,0.3077,0.1968,-0.1622,0.5863,0.0358,0.9581,1.7301,0.3644,0.4868,1.878,-0.1623,-0.1306,0.9679,-0.0511,0.2111,1.2679,0.7411,0.1766,0.0739,0.9985,1.8443,0.4679,0.2813,1.3406,1.0611,0.859,0.5701,-0.0276,1.851,-0.0203,1.4525,-0.148,0.021,0.0605,Control
K01,0.1476,-0.1334,1.4631,0.597,0.5144,-0.0721,0.8591,0.1491,1.0779,1.6369,1.1046,0.9965,2.431,-0.0238,-0.1325,1.7045,-0.0824,0.4422,1.6406,0.7665,0.2499,-0.0287,0.8132,2.0647,0.7434,0.4424,1.9017,1.2932,1.2472,1.0243,-0.063,2.8789,0.0359,1.5819,-0.0493,0.0376,-0.0748,BRCACancer
K02,0.1206,-0.0997,1.2547,0.4447,0.4385,-0.0719,0.7813,0.1891,0.9184,1.7663,0.9223,0.7954,2.2671,-0.012,-0.0957,1.6059,-0.0592,0.4395,1.4857,0.6405,0.2541,-0.0159,0.804,2.0091,0.5975,0.5891,1.8628,1.2944,1.2086,0.8335,-0.1154,2.1972,0.33,1.3958,-0.0999,0.0133,-0.041,BRCACancer
K03,0.1609,-0.1006,1.3692,0.3425,0.2226,-0.1047,0.798,0.0128,0.8905,1.7196,0.4058,0.6677,2.0404,-0.1371,-0.1257,1.1151,-0.1176,0.1702,1.293,0.6183,0.1106,0.0536,0.7506,1.7277,0.5076,0.2089,1.4301,1.1168,0.9818,0.4586,-0.0569,1.9846,-0.0517,1.3996,-0.1704,-0.0217,-0.0179,BRCACancer
K04,0.0941,-0.0659,1.4796,0.5388,0.3592,-0.0835,0.8534,0.1752,1.0079,1.7984,0.6968,0.7115,2.0592,3e-04,-0.0984,1.3783,-0.046,0.4236,1.3542,0.6823,0.1679,-0.0399,1.0418,1.939,0.5434,0.3003,1.7939,1.3182,1.3087,0.908,-0.0593,2.324,-0.0675,1.5691,-0.0942,-0.0284,0.0099,BRCACancer
K05,-0.052,-0.111,1.0443,0.3245,0.2741,-0.1194,0.6716,0.2037,0.7175,1.4635,0.5137,0.5718,1.6863,0.0579,-0.0898,1.2479,-0.0869,0.3521,1.1105,0.5655,0.1311,-0.0444,0.7942,1.7455,0.313,0.3149,1.5337,1.2187,0.7071,0.7886,-0.098,2.3662,0.1061,1.4022,-0.0899,0.0307,-0.0061,Control
AA_RR-849,-0.0265,-0.119,1.3097,0.4467,0.2763,-0.1057,0.6527,0.1275,0.7499,1.4363,0.4494,0.6223,1.9787,-0.0624,-0.1095,1.3034,-0.0446,0.3714,1.2439,0.5731,0.0784,-0.0386,0.5894,2.0399,0.4075,0.1513,1.5429,1.1425,1.0207,0.833,-0.0473,2.1543,0.025,1.4729,-0.1033,0.102,0.0207,BRCACancer
AE_RR-3300,0.007,-0.1095,1.4184,0.3186,0.1285,-0.1692,1.0814,0.4324,1.1248,1.685,0.3152,0.5271,1.9597,-0.0955,-0.1187,1.1612,-0.1461,0.0999,1.0939,0.6782,0.2891,-0.0325,0.7194,1.7983,0.2777,0.2957,1.4236,0.9191,1.128,0.6816,-0.117,2.3183,0.0446,1.434,-0.1281,0.0666,-0.0602,Control
AF_RR-3276,0.2534,-0.0013,0.7949,0.3776,0.1687,-0.1768,0.4453,0.0749,0.7949,1.3629,1.0083,0.9557,1.4845,-0.0111,-0.1094,1.2562,-0.0542,0.2546,0.6824,0.4038,0.0494,-0.0444,0.3677,1.2403,0.3453,0.3829,1.5016,0.8102,1.2144,0.4534,-0.0879,1.6348,-0.088,1.3292,-0.0827,0.0409,0.0738,Control
AG_RR-3298,-0.015,-0.1041,1.2066,0.2724,0.369,-0.0984,0.6682,0.165,0.8488,1.4239,0.3767,0.5051,2.3854,-0.0842,-0.0968,1.4358,-0.067,0.4273,1.1238,0.6603,0.1518,0.0184,0.5549,2.5514,0.2613,0.2378,1.3388,1.0509,0.7127,0.6433,-0.0428,2.165,0.0349,1.574,-0.0711,0.0509,0.0373,Control
AH_RR-3295,-0.0204,-0.1224,1.1761,0.5583,0.2708,-0.087,0.8331,0.0346,0.9356,1.3127,0.5436,0.6723,1.7301,-0.0953,-0.1371,0.9509,-0.0893,0.2177,1.3343,0.5341,0.2476,-0.0204,0.8826,2.0153,0.4945,0.2939,1.3927,0.9797,1.3418,0.5831,-0.0074,1.8628,-0.0343,1.5009,-0.132,0.0351,-0.044,Control
AI_RR-3291,-0.0034,-0.1285,1.379,0.3479,0.2778,-0.1612,0.6252,0.2609,0.9551,1.6803,0.5484,0.7491,2.168,-0.093,-0.1097,1.4699,-0.1368,0.397,1.2473,0.4063,0.1772,-0.0389,0.765,1.8004,0.4433,0.5047,1.8909,1.1235,0.9247,0.7563,-0.1271,2.4465,-0.0741,1.2274,-0.1122,0.0415,-0.039,Control
AJ_RR-3296,-0.0224,-0.096,1.2619,0.4685,0.2549,-0.1338,0.8223,0.2495,1.0695,1.8765,0.5645,0.6208,2.0321,-0.072,-0.1058,1.1476,-0.028,0.2497,1.1441,0.6679,0.2083,-0.0626,0.7796,1.9473,0.3205,0.1827,1.6169,1.1709,1.2593,0.7783,-0.0782,2.2977,-0.0203,1.4728,-0.1321,-0.0108,-0.065,Control
AM_RR-1949,-0.0456,-0.1101,1.4081,0.288,0.216,-0.1171,0.7086,0.1318,0.9633,1.8494,0.4245,0.4838,1.8287,-0.0337,-0.1021,0.9608,-0.0595,0.3429,1.1183,0.5952,0.1217,-0.0575,0.7569,1.8571,0.3817,0.3476,1.837,1.2775,0.9667,0.7193,-0.0462,1.9825,-0.0081,1.7211,-0.103,0.0141,-0.0082,Control
AN_RR-3297,-0.0128,-0.1148,1.4706,0.5367,0.3198,-0.1364,0.9474,0.0362,0.8621,1.4549,0.5475,0.7955,1.6634,-0.109,-0.0754,1.0322,-0.0852,0.3951,1.3207,0.3522,0.1234,-0.049,0.8438,1.8164,0.5982,0.3848,1.6969,1.2731,1.2715,0.6939,-0.0607,2.1856,-0.042,1.4709,-0.103,-6e-04,-0.0327,Control
AO_RR-3288,0.0181,-0.0887,1.116,0.27,0.439,-0.1139,0.7031,0.1336,1.0135,1.7053,0.5504,0.6287,1.9832,-0.0937,-0.1056,1.4413,-0.0497,0.3067,1.4012,0.7226,0.1917,0.0368,0.7776,1.7316,0.481,0.4158,1.5697,1.0904,0.8999,0.898,-0.0604,2.2476,0.1616,1.2801,-0.133,0.0309,-0.0301,Control
