@relation data

@attribute id string
@attribute 10023 numeric
@attribute 10454 numeric
@attribute 11197 numeric
@attribute 1387 numeric
@attribute 1452 numeric
@attribute 1453 numeric
@attribute 1457 numeric
@attribute 1487 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 2932 numeric
@attribute 3065 numeric
@attribute 324 numeric
@attribute 4089 numeric
@attribute 4609 numeric
@attribute 51176 numeric
@attribute 51701 numeric
@attribute 5467 numeric
@attribute 5515 numeric
@attribute 595 numeric
@attribute 6885 numeric
@attribute 7088 numeric
@attribute 7471 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 8945 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I01,0.8033,0.2236,-0.1722,1.5051,1.4733,1.3155,0.5378,0.7587,2.0697,0.4442,0.7872,1.1011,0.6831,1.2028,0.9479,1.09,0.8116,0.5033,1.5683,0.215,1.4009,0.1975,0.1601,0.3873,0.211,0.4722,Control
Utah__I02,0.5902,0.1972,-0.1921,1.144,1.1171,1.0834,0.4005,0.5845,1.7769,0.3071,0.6411,0.7901,0.4424,1.0595,1.2027,1.6248,0.5695,0.4441,1.2017,0.0568,1.1375,0.0848,0.0785,0.2421,-0.0933,0.3861,Control
Utah__I03,0.4484,0.1056,-0.122,0.9464,0.9367,0.876,0.2244,0.4613,1.4342,0.3098,0.3009,0.7163,0.2226,0.8144,1.1448,0.8902,0.4421,0.294,1.1503,0.0872,0.7266,0.1701,0.142,0.2144,0.0502,0.224,Control
Utah__I04,0.9271,0.3062,-0.1315,1.2589,1.2361,1.4092,0.3169,0.7215,1.8766,0.6149,0.4026,1.1251,0.4051,1.1997,1.5197,1.267,0.5134,0.5172,1.6663,0.2851,1.1967,0.1435,0.1809,0.3743,0.5546,0.3496,Control
Utah__I05,0.9805,0.2781,-0.1257,1.1821,0.9473,1.3461,0.3288,0.657,1.5373,0.5575,0.3277,0.9189,0.3723,0.9766,1.304,0.8758,0.5248,0.4118,1.2139,0.2415,0.9586,0.11,0.2505,0.3188,0.2436,0.3149,Control
Utah__I06,0.8014,0.1629,-0.1251,1.2519,1.1164,1.2509,0.3293,0.6559,1.8083,0.5591,0.356,0.9721,0.3766,1.07,1.1777,0.9366,0.5035,0.4398,1.363,0.1884,1.0134,0.1341,0.1817,0.2866,0.2746,0.2873,Control
Utah__I07,0.8895,0.372,-0.1477,1.539,1.3819,1.5975,0.5242,0.8665,1.9907,0.5812,0.5309,1.2011,0.6578,1.2204,1.302,1.2776,0.5775,0.6529,1.4691,0.1639,1.2878,0.1209,0.2003,0.3585,0.4783,0.3769,Control
Utah__I08,0.6212,0.2401,-0.229,1.2441,1.4731,1.2318,0.3986,0.7691,2.1147,0.4719,0.5897,1.2491,0.6069,1.109,1.2215,1.1224,0.5863,0.6166,1.6895,0.0622,1.4161,0.14,0.1677,0.299,0.3793,0.3254,Control
Utah__I09,0.431,0.104,-0.1685,1.1139,1.0444,1.2001,0.3591,0.5394,1.6387,0.3216,0.3748,0.7712,0.2982,0.9504,0.8203,0.7619,0.6205,0.3373,1.3097,0.0768,0.857,0.0254,0.1786,0.2351,-0.0732,0.302,Control
Utah__I10,0.6207,0.2487,-0.1388,1.3324,1.3764,1.3646,0.4463,0.7233,2.093,0.3642,0.5781,1.221,0.5663,1.2233,1.2437,1.3444,0.6629,0.5659,1.6417,0.1379,1.3638,0.1672,0.1899,0.3923,0.3047,0.3599,Control
Utah__I11,0.4014,0.0626,-0.1704,0.7861,0.9423,0.9397,0.1387,0.5395,1.5641,0.3049,0.4295,0.7417,0.2776,0.6956,1.0968,0.7881,0.2743,0.3145,1.1276,0.0538,0.9096,-0.0521,0.1762,0.1484,0.0896,0.1948,Control
Utah__I12,0.6277,0.2418,-0.1178,1.0864,1.098,1.1713,0.307,0.6213,1.7506,0.3341,0.3657,0.9702,0.3753,1.0991,1.3244,1.1179,0.5699,0.4522,1.3881,0.1326,1.0849,0.1574,0.051,0.3112,0.1094,0.2547,Control
Utah__I13,0.7375,0.2241,-0.1362,1.3318,1.2118,1.2306,0.2864,0.6741,1.8792,0.4879,0.4144,1.051,0.4112,1.0971,1.1974,1.3037,0.5677,0.4376,1.4223,0.2138,1.1943,0.0957,0.1282,0.3419,0.2884,0.3268,Control
Utah__J01,0.8255,0.1861,-0.0767,1.1088,0.9286,1.1597,0.3241,0.5305,1.4239,0.3904,0.3366,0.6257,0.2356,0.9324,1.0978,0.6502,0.4599,0.3132,1.1216,0.2348,0.8395,0.0644,0.2013,0.1821,0.2674,0.2987,Control
Utah__J02,0.809,0.2734,-0.1355,1.1512,1.1059,1.2056,0.3242,0.6057,1.7456,0.4513,0.363,0.9092,0.3741,1.0368,1.4459,1.3199,0.4432,0.4346,1.2297,0.1503,0.9944,0.0856,0.2015,0.2117,0.2803,0.3237,Control
Utah__J03,0.8115,0.3332,-0.0503,1.3969,1.3316,1.3529,0.3891,0.7352,2.0464,0.5568,0.4982,1.175,0.5046,1.1536,1.0653,0.8068,0.6267,0.5423,1.6955,0.2054,1.3773,0.1527,0.3346,0.4554,0.4289,0.408,Control
Utah__J04,0.7776,0.2827,-0.1032,1.4794,1.2167,1.3954,0.4242,0.6548,1.9276,0.4988,0.4603,0.9963,0.4299,1.2339,1.375,1.2789,0.6035,0.5313,1.5703,0.1473,1.1712,0.2234,0.2153,0.3918,0.259,0.4078,Control
Utah__J05,0.3944,0.306,-0.1843,1.4833,1.1906,1.3343,0.5221,0.6187,1.7339,0.3831,0.6953,0.8249,0.5635,1.1672,1.0074,1.9319,0.7917,0.5113,1.0801,0.0863,1.1426,0.059,0.1027,0.3164,-0.0499,0.4981,Control
Utah__J06,0.3739,0.2358,-0.1487,1.2766,1.3498,1.278,0.5074,0.7937,1.9803,0.3927,0.6875,1.0359,0.5621,1.1103,1.0219,1.3358,0.5948,0.5271,1.3524,-0.0394,1.2545,0.1225,0.0236,0.3382,0.0384,0.4177,Control
Utah__J07,0.8276,0.248,-0.1596,1.4014,1.5577,1.4331,0.4321,0.7074,2.2311,0.5834,0.5501,1.0885,0.5335,1.2249,1.2328,1.006,0.7217,0.5648,1.8367,0.2106,1.3462,0.1756,0.1753,0.4053,0.561,0.4117,Control
Utah__J08,0.8122,0.2284,-0.2574,1.3653,1.1688,1.3433,0.406,0.6878,1.7265,0.4009,0.4328,0.98,0.4708,1.1106,1.1059,0.9661,0.6423,0.4948,1.2891,0.1335,1.0954,0.203,0.2041,0.3135,0.1266,0.396,Control
Utah__J09,0.4964,0.1461,-0.1163,1.1458,1.1486,1.15,0.3276,0.6263,1.8632,0.3794,0.4246,0.8661,0.368,0.9528,1.207,1.9094,0.5013,0.5271,1.2293,-0.0392,1.1238,0.0144,0.0385,0.2245,-0.0567,0.2469,Control
Utah__J10,0.5623,0.3143,-0.1622,1.6095,1.4909,1.4171,0.6011,0.6912,2.1636,0.4595,0.8287,1.0659,0.6732,1.4598,1.3208,1.8132,1.0075,0.709,1.6221,0.086,1.4359,0.2071,0.1351,0.4783,0.1771,0.6349,Control
Utah__J11,0.48,0.1766,-0.1564,1.6299,1.2855,1.4552,0.5582,0.6674,1.921,0.4247,0.661,0.9011,0.4725,1.3369,0.9381,1.488,0.8265,0.5134,1.3232,0.1293,1.2334,0.1649,0.1506,0.4123,0.1221,0.5498,Control
Utah__J12,0.3177,0.2147,-0.0639,1.197,1.2838,1.2654,0.4575,0.6141,1.867,0.333,0.6924,0.8835,0.4733,1.1999,1.0933,1.652,0.6414,0.5142,1.3243,0.0818,1.2027,0.1947,0.1236,0.3059,-0.1578,0.4531,Control
Utah__K01,0.8397,0.2974,-0.1617,1.6457,1.7373,1.5154,0.6178,0.8262,2.396,0.5063,0.8232,1.13,0.7501,1.3424,0.9389,1.2064,0.9281,0.6993,1.8974,0.1647,1.5719,0.1088,0.2004,0.4195,0.5833,0.515,BRCACancer
Utah__K02,0.7207,0.2179,-0.1223,1.5054,1.4846,1.3907,0.5218,0.787,2.2392,0.4822,0.6736,1.164,0.6035,1.2779,1.24,1.5979,0.7824,0.5941,1.6761,0.1927,1.3612,0.258,0.1824,0.3288,0.3849,0.4633,BRCACancer
Utah__K03,0.2889,0.2108,-0.0494,1.2985,1.3475,1.2151,0.468,0.68,2.0222,0.2591,0.5673,1.0493,0.5132,1.1625,0.9204,1.1745,0.5743,0.4412,1.5096,0.0562,1.2101,0.1997,0.0109,0.3299,-0.0661,0.348,BRCACancer
Utah__K04,0.7416,0.2841,-0.106,1.5492,1.384,1.4465,0.5493,0.824,2.0403,0.5043,0.5677,1.1527,0.5492,1.3402,0.9388,1.1149,0.8183,0.5607,1.5657,0.2074,1.3085,0.142,0.2114,0.4408,0.1708,0.5685,BRCACancer
Utah__K05,0.7933,0.1615,-0.149,1.4881,1.0367,1.3428,0.4232,0.6674,1.6836,0.4729,0.423,0.8644,0.3178,1.1845,1.0619,1.0535,0.6841,0.5067,1.1823,0.2157,1.0147,0.134,0.32,0.2411,0.1833,0.4383,Control
Ontario__AA3226,0.6905,0.1753,-0.1496,1.423,1.7446,1.7203,0.4773,0.6906,2.3203,0.3255,0.459,0.9304,0.4171,1.4132,1.0551,0.8643,0.5944,0.6566,1.6495,0.1166,1.0894,0.0979,0.0496,0.3012,0.035,0.2706,Control
Ontario__AB3227,0.7135,0.1912,-0.1469,1.3966,1.333,1.2706,0.3316,0.6938,1.7997,0.3777,0.6466,1.0992,0.521,1.0168,0.907,1.0792,0.6791,0.3595,1.6032,0.1868,0.9528,0.1293,0.0964,0.275,0.0192,0.4402,Control
Ontario__AC3228,0.5698,0.1683,-0.1467,1.2887,1.421,1.4419,0.449,0.758,1.8825,0.5017,0.441,1.1446,0.4815,1.3296,1.1336,1.5638,0.5442,0.667,1.5081,-0.0455,1.2627,-0.0302,0.149,0.2366,0.1985,0.3467,Control
Ontario__AD3231,1.0105,0.1723,-0.1809,1.545,1.3763,1.4187,0.4197,0.7307,1.7057,0.4912,0.7761,1.0433,0.4815,1.3432,1.3853,1.4896,0.5491,0.5221,1.6555,0.0568,1.0495,0.1273,0.0853,0.3544,0.0485,0.4128,Control
Ontario__AE1543,0.5739,0.1665,-0.1399,1.2903,1.3474,1.371,0.3596,0.6242,2.1737,0.3504,0.3026,0.8738,0.333,1.1186,0.8842,1.084,0.4352,0.4808,1.5545,0.0824,0.9262,0.0361,0.0978,0.2812,0.1032,0.3013,Control
Ontario__AF3229,0.3277,0.2265,-0.0401,1.1627,1.9172,1.3693,0.5433,0.6304,2.217,0.2251,0.5712,1.0106,0.4669,1.4345,1.517,1.4311,0.587,0.5519,1.8601,0.0961,1.3834,0.0731,0.0616,0.2492,0.0653,0.211,Control
Ontario__AG3230,0.4372,0.1925,-0.1066,1.4073,1.2507,1.3041,0.5735,0.6772,1.6116,0.3332,0.4787,1.047,0.581,1.3989,1.1418,1.5975,0.6689,0.6143,1.4949,0.0847,1.24,0.0442,0.1235,0.2532,0.1751,0.4455,Control
Ontario__AH3232,0.407,0.173,-0.2273,1.0832,1.2037,1.2629,0.2853,0.5075,2.0166,0.3134,0.3019,0.7696,0.2348,1.3083,1.278,1.5298,0.4442,0.3904,1.4329,0.1476,0.824,0.0433,0.0804,0.2097,-0.0646,0.2695,Control
Ontario__AI3233,0.9502,0.2828,-0.1153,1.3073,1.1657,1.0366,0.279,0.719,1.8086,0.4736,0.8333,1.1765,0.6409,0.8861,1.0903,1.2738,0.7842,0.3971,1.7417,0.1235,1.2126,0.1001,0.0888,0.2739,0.3334,0.5648,Control
Ontario__AJ3234,1.0181,0.2169,-0.15,1.3841,1.1793,1.1815,0.2767,0.6199,1.6849,0.3849,0.8092,1.0872,0.7124,0.7921,0.7941,0.9162,0.8501,0.3421,1.7285,0.0576,1.107,0.2638,0.1042,0.3678,0.1746,0.4836,Control
Ontario__AK3235,0.7494,0.1668,-0.1624,1.1568,1.2933,1.0738,0.3006,0.7348,2.0585,0.494,0.5322,1.0974,0.445,0.901,1.0439,1.0971,0.586,0.4207,1.7008,0.0541,1.1294,0.0596,0.1107,0.2314,0.3366,0.3087,Control
Ontario__AL3236,0.9841,0.169,-0.1991,1.2268,0.9773,1.0204,0.2606,0.5461,1.736,0.4192,0.3687,1.0586,0.3943,0.9417,1.1707,1.658,0.4257,0.3622,1.4038,0.0976,1.0591,0.0497,0.0484,0.1995,0.1029,0.3091,Control
Ontario__AM3237,0.6245,0.2549,-0.136,1.3269,1.2532,1.1961,0.4568,0.6587,1.674,0.3182,0.6391,1.0774,0.5435,1.0173,0.8467,1.4857,0.7332,0.4074,1.5443,0.1797,1.171,0.2315,0.1135,0.4356,0.1477,0.5517,Control
Ontario__AN757,0.6003,0.1921,-0.1446,1.4866,1.4161,1.3825,0.5267,0.6263,2.1735,0.4073,0.4962,0.9856,0.5357,1.3551,1.1633,1.1822,0.6901,0.6715,1.4759,0.1644,1.4885,0.2135,0.1548,0.3258,0.1807,0.4308,Control
Ontario__C474,0.6117,0.1317,-0.1627,1.266,1.3624,1.2758,0.4203,0.5785,2.4229,0.3984,0.4016,0.6758,0.3489,0.9857,1.0297,1.2075,0.4388,0.52,1.7946,0.2059,1.0791,0.0605,0.1364,0.2888,0.2666,0.2669,Control
Ontario__D480,0.4317,0.1049,-0.2137,1.2919,1.1377,1.3152,0.2303,0.6712,2.1718,0.5124,0.4344,0.8694,0.3704,0.861,0.7752,0.4684,0.4798,0.3344,1.4667,0.0555,0.9404,0.0071,0.1939,0.2967,0.211,0.3001,Control
Ontario__E519,0.6682,0.3111,-0.137,1.2272,1.2081,1.4356,0.5097,0.6361,1.5535,0.3496,0.5298,1.0643,0.4756,1.2931,0.7852,1.0701,0.6575,0.701,1.0877,0.1649,1.4196,0.1815,0.1593,0.3524,0.0887,0.385,Control
Ontario__F548,0.485,0.0447,-0.1792,0.7793,1.0082,1.0446,0.1978,0.3651,2.0531,0.3584,0.3646,0.7545,0.3014,1.0372,0.8991,0.7368,0.3873,0.3535,1.1381,0.1155,1.2459,0.056,0.2171,0.0762,0.1985,0.2076,Control
Ontario__G660,0.8037,0.1584,-0.2171,1.1819,0.9886,1.1267,0.3397,0.7004,1.9456,0.5733,0.2749,0.7127,0.2807,0.6996,1.0792,0.4488,0.3924,0.5037,1.268,0.2654,0.8062,0.1263,0.3079,0.3605,0.4131,0.2106,Control
Ontario__H663,0.5465,0.1639,-0.0871,1.2861,1.2389,1.1227,0.621,0.5565,1.6574,0.3057,0.531,0.833,0.4883,1.3065,1.0525,0.9928,0.7508,0.4166,1.5107,0.0775,1.303,0.2238,0.0416,0.1605,0.3848,0.3859,Control
Ontario__I782,0.7625,0.0862,-0.1136,1.2737,1.0216,1.1929,0.4833,0.5887,1.8254,0.3829,0.4334,0.8192,0.3257,1.1874,1.5546,1.4273,0.6196,0.5227,1.5175,0.0822,1.0597,0.324,0.1978,0.4239,0.0166,0.3855,Control
Ontario__J787,0.5581,0.2231,-0.15,1.6111,1.5527,1.4465,0.6478,0.7429,2.4448,0.5005,0.6394,1.0075,0.6421,1.1528,0.9276,0.1271,0.6307,0.6347,1.6774,0.298,1.3811,0.2559,0.2873,0.5853,0.6002,0.5101,Control
Ontario__K1162,0.6625,0.2049,-0.1274,0.9386,1.0974,1.0669,0.3811,0.6857,1.516,0.4845,0.6713,1.1992,0.5896,1.0081,0.911,1.0929,0.6807,0.2624,1.2279,0.035,1.1755,0.1031,0.1438,0.2197,0.4687,0.3667,BRCACancer
Ontario__L1176,0.4792,0.182,-0.1192,1.5427,1.5113,1.4121,0.5996,0.6636,1.9757,0.3747,0.6355,0.9151,0.5414,1.4806,1.2031,1.4382,0.6135,0.5658,1.6872,-0.0499,1.2399,0.1735,0.1316,0.3415,0.1543,0.4453,BRCACancer
Ontario__M1263,0.622,0.1809,-0.1005,1.2418,1.1906,1.0878,0.3265,0.548,1.866,0.4448,0.4714,1.0216,0.4103,1.0074,1.1197,1.2743,0.7028,0.4206,1.5269,0.1419,1.1906,0.0899,0.1687,0.2317,0.4052,0.4578,BRCACancer
Ontario__P1075,0.7852,0.1066,-0.18,1.2826,1.108,1.6922,0.2983,0.6277,1.87,0.478,0.3492,0.9382,0.1564,0.9625,1.0685,0.6022,0.3622,0.4575,1.4372,0.2042,0.6181,0.0804,0.2285,0.3546,-0.0183,0.1827,BRCACancer
Ontario__Q1080,0.5358,0.1135,-0.1132,1.297,1.088,1.6251,0.3249,0.7515,1.8277,0.5418,0.2663,1.0048,0.237,0.8436,0.9106,0.9624,0.3103,0.4703,1.0679,0.1882,0.6953,0,0.2314,0.4042,0.0305,0.1929,BRCACancer
Ontario__R1104,0.5106,0.1684,-0.1023,1.6598,1.5629,1.441,0.7227,0.8246,2.1154,0.4051,0.738,0.8952,0.6521,1.467,1.2538,1.2528,0.6458,0.7521,1.6952,0.0831,1.5909,0.3503,0.2025,0.3816,0.3229,0.5621,BRCACancer
Ontario__S1133,0.5815,0.1149,-0.0789,1.2141,1.5086,1.5564,0.2958,0.6182,2.2683,0.4196,0.3563,0.7906,0.278,1.2219,1.2321,0.949,0.4271,0.7016,1.3915,0.1129,1.1411,0.1222,0.0326,0.3275,-0.0435,0.2126,BRCACancer
Ontario__T1463,0.836,0.3773,-0.1306,1.3845,1.0727,1.2747,0.4601,0.8733,1.5291,0.4535,0.815,1.2886,0.7393,0.9658,0.816,1.029,0.8325,0.3575,1.4459,0.1211,1.1473,0.1991,0.1979,0.5383,0.3587,0.5797,BRCACancer
Ontario__U2017,0.5086,0.1816,-0.1977,1.2682,1.1129,1.3458,0.5698,0.5245,1.6016,0.2812,0.3375,0.9195,0.3278,1.3973,1.3136,1.3624,0.577,0.4196,1.3755,0.1053,0.9351,0.0407,0.1507,0.1938,-0.1463,0.2703,BRCACancer
Ontario__V432,0.2396,0.0939,-0.1191,1.1892,1.2961,1.4588,0.42,0.4463,1.8393,0.0253,0.439,0.7144,0.2111,1.1447,0.8281,0.9594,0.5371,0.5577,1.2992,0.1448,0.7785,0.1653,0.0472,0.3272,-0.0014,0.2058,BRCACancer
Ontario__W433,0.6008,0.2742,-0.1453,1.2541,1.1671,1.0897,0.1953,0.5278,1.8457,0.2738,0.7718,0.9667,0.5351,0.8163,0.901,1.0011,0.6942,0.365,1.7623,0.207,1.212,0.2594,0.3173,0.2966,0.3849,0.4325,BRCACancer
Ontario__X524,0.5618,0.2544,-0.0731,1.1936,1.3225,1.4361,0.4559,0.6459,1.614,0.2475,0.6573,1.0766,0.5081,1.4324,0.9356,1.0826,0.7671,0.7549,1.1903,0.1056,1.3851,0.1729,0.075,0.3213,-0.0417,0.3456,BRCACancer
Ontario__Y546,0.5229,0.1277,-0.1153,0.8743,0.7793,1.4301,0.3798,0.5682,1.5741,0.4726,0.1626,0.5096,0.273,1.0742,0.903,0.6302,0.3823,0.4493,0.7829,0.1052,0.7405,0.1496,0.1981,0.1582,0.2552,0.2142,BRCACancer
Ontario__Z3225,0.8501,0.4636,-0.0767,1.1557,0.8536,1.0703,0.5041,0.7664,1.2112,0.4205,0.7035,1.4433,0.8223,1.1036,1.3486,1.8851,0.9238,0.3747,1.119,0.1718,1.375,0.1242,0.1223,0.3082,0.4379,0.5446,Control
