@relation data

@attribute id string
@attribute 4208 numeric
@attribute 27043 numeric
@attribute 10891 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 8841 numeric
@attribute 190 numeric
@attribute 55869 numeric
@attribute 8204 numeric
@attribute 10014 numeric
@attribute 23013 numeric
@attribute 79885 numeric
@attribute 10011 numeric
@attribute 23426 numeric
@attribute 6908 numeric
@attribute 1387 numeric
@attribute 10013 numeric
@attribute 2957 numeric
@attribute 595 numeric
@attribute 51564 numeric
@attribute 9612 numeric
@attribute 672 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute 5469 numeric
@attribute 10498 numeric
@attribute 2962 numeric
@attribute 2960 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 5430 numeric
@attribute 11331 numeric
@attribute 83933 numeric
@attribute Class {Control,BRCACancer}

@data
G03,0.8021,0.5958,-0.0217,1.8293,1.0087,0.0145,0.8114,-0.2183,0.1671,2.0186,0.7097,1.3683,0.1197,0.8258,-0.1043,1.4128,1.3824,0.8517,1.166,0.1253,0.7596,0.4419,0.1536,0.1958,0.2468,1.9521,0.5978,1.0136,0.5334,1.2074,0.7638,1.5381,0.9382,0.4109,Control
G04,0.7982,0.4956,-0.0879,1.6488,0.8572,0.0324,0.7478,-0.1167,0.1194,1.8295,0.864,1.3247,0.1285,0.9507,-0.0267,1.1608,1.2765,0.6753,0.9552,0.1692,0.6888,0.4856,0.1067,0.1839,0.206,1.9638,0.5988,1.0157,0.4672,1.1617,0.6865,1.4824,1.0224,0.4628,BRCACancer
G05,0.4275,0.2957,-0.1265,1.547,0.4022,-0.1032,0.3698,0.0156,0.1437,1.0986,0.4537,0.9252,0.0211,0.4813,-0.0891,0.6518,1.0448,0.4856,0.5634,0.0409,0.4977,0.2525,-0.0283,0.0038,0.1269,1.1028,0.2557,0.4568,0.0928,0.67,0.3173,1.1314,0.5485,0.2741,BRCACancer
G06,0.8386,0.4447,-0.0732,1.7004,0.7157,-0.0069,0.6323,-0.2511,0.158,1.7618,0.6072,1.3813,0.1221,0.9183,-0.0553,1.1495,1.2456,0.598,0.9336,0.1544,0.5458,0.427,0.1298,0.1968,0.2537,1.6662,0.4436,0.7341,0.3959,0.9739,0.6957,1.4035,0.8031,0.3613,BRCACancer
G07,0.5946,0.5055,-0.0696,1.4841,0.573,-0.0679,0.5257,-0.1855,0.0294,1.7267,0.6518,0.9933,0.0976,0.5806,-0.0757,0.936,1.1834,0.6399,1.0595,0.1098,0.6466,0.273,0.0031,0.0184,0.1608,1.8094,0.4112,0.8488,0.3217,0.9083,0.5122,1.2835,0.8838,0.3086,Control
G08,0.765,0.5466,-0.0405,1.89,0.8034,-0.0469,0.7379,-0.197,0.1856,2.0841,0.735,1.3525,0.1655,0.9783,-0.0569,1.1523,1.371,0.7753,1.1348,0.1273,0.719,0.4717,0.1138,0.2066,0.1742,1.9027,0.4816,0.9789,0.425,1.0393,0.7273,1.5786,0.9789,0.3341,Control
G09,0.5022,0.3893,-0.0503,1.5766,0.5225,5e-04,0.4582,-0.0644,0.0665,1.4297,0.5217,1.0226,0.0332,0.3994,-0.0828,0.8583,1.1469,0.5211,0.7981,0.2261,0.4986,0.4576,0.0378,0.0401,0.1437,1.2203,0.4187,0.7062,0.2246,0.7365,0.4888,1.3208,0.6934,0.3466,Control
G10,0.436,0.2294,-0.0545,1.525,0.6709,0.0291,0.5486,-0.0538,0.0778,1.0435,0.4833,1.0474,0.1498,0.4732,-0.0598,0.905,1.1103,0.4892,0.8478,0.1288,0.3783,0.2662,0.0276,0.0869,0.1993,1.5378,0.242,0.5719,0.2961,0.9773,0.505,1.2034,0.657,0.2165,BRCACancer
G11,0.2466,0.2448,-0.0245,1.0615,0.3243,-0.0535,0.3173,-0.2145,0.2093,0.7186,0.404,0.5857,0.0185,0.2553,0.0197,0.5205,0.8313,0.2785,0.6216,0.2082,0.2051,0.1604,0.1619,0.0333,-0.0025,1.1239,0.1787,0.4629,0.2009,0.4764,0.3249,0.8197,0.7256,0.0281,BRCACancer
G12,0.7129,0.3424,-0.0437,1.6483,0.6563,0.0523,0.6277,-0.1492,0.1384,1.4764,0.594,1.2025,0.143,0.7286,-0.0739,1.0165,1.2607,0.5604,0.8981,0.1402,0.4712,0.3578,0.0192,0.1714,0.2473,1.5097,0.3481,0.648,0.3533,0.9319,0.5734,1.3906,0.709,0.251,BRCACancer
H01,0.5727,0.3109,-0.0137,1.4906,0.3634,-0.0629,0.5016,-0.0874,0.0659,1.4494,0.4767,1.0818,0.0592,0.4583,-0.1073,0.8405,1.1227,0.4622,0.8534,0.0517,0.4138,0.2764,0.0153,0.1723,0.1308,1.5518,0.2914,0.6929,0.4213,0.6806,0.5259,1.2504,0.7817,0.192,Control
H02,0.5033,0.4729,-0.0772,1.5813,0.4812,-0.0021,0.4543,-0.0768,0.1016,2.1911,0.6342,0.9976,0.0958,0.4329,-0.0519,0.7408,1.2111,0.6464,0.9639,0.2127,0.629,0.4278,0.0924,0.0464,0.1498,1.7767,0.5054,0.9294,0.2701,0.8294,0.41,1.4613,0.8953,0.3407,Control
H03,0.5667,0.4547,-0.0686,1.4821,0.6502,-0.0822,0.5327,-0.0801,0.1413,1.5872,0.6058,0.9041,0.0285,0.527,-0.0512,0.8828,1.0907,0.6198,0.9163,0.1168,0.5868,0.2559,0.0039,0.0399,0.13,1.6889,0.373,0.7078,0.3133,0.9069,0.5293,1.1359,0.7359,0.2446,Control
H04,0.6687,0.6222,-0.0187,1.8329,0.7562,-0.0132,0.6677,-0.1242,0.1826,2.0845,0.6491,1.119,0.1855,0.7858,-0.0574,1.139,1.3597,0.8208,1.1739,0.1265,0.6372,0.4545,0.1091,0.0977,0.1503,1.9994,0.4984,0.8609,0.2983,0.9404,0.5815,1.5554,0.9931,0.4624,Control
H06,0.5785,0.4633,-0.1409,1.8014,0.6413,0.0412,0.5782,-0.1801,0.0585,1.8619,0.6749,1.3112,0.0618,0.6206,-0.0896,0.9014,1.3155,0.6321,0.9371,0.2641,0.6294,0.4971,0.0748,0.0866,0.1667,1.7361,0.4812,0.9022,0.3174,0.8135,0.6035,1.645,0.8551,0.4051,Control
H07,0.5812,0.4043,-0.0488,1.6125,0.6138,-0.0211,0.5844,-0.2731,0.1055,1.9026,0.4866,0.9558,0.1319,0.6122,-0.0722,1.0295,1.2099,0.6472,0.9066,0.074,0.5315,0.2957,0.004,0.0619,0.1664,1.6456,0.3079,0.6655,0.3499,0.7849,0.5272,1.28,0.8532,0.2367,BRCACancer
H08,0.5236,0.275,-0.0655,1.6825,0.5988,-0.0192,0.5122,-0.2122,0.1051,1.8179,0.5401,1.0765,0.1558,0.6266,-0.087,0.8602,1.1873,0.5042,0.8893,0.0956,0.481,0.3423,0.0094,0.0753,0.2164,1.3839,0.3592,0.5884,0.2361,0.7743,0.5541,1.2472,0.641,0.3054,BRCACancer
H09,0.4934,0.2052,-0.0698,1.3591,0.4922,-0.1105,0.2838,-0.2002,0.1257,0.9747,0.3727,1.0137,0.1005,0.387,-0.1045,0.7968,1.0587,0.3613,0.454,0.1035,0.4113,0.2681,-0.0224,0.1539,0.2818,0.8181,0.2046,0.3342,0.0408,0.4454,0.3266,0.9686,0.4071,0.1897,BRCACancer
H10,0.6446,0.3008,-0.014,1.5511,0.4925,0.0285,0.5533,-0.3254,0.1318,1.4252,0.4526,1.0879,0.1739,0.5069,-0.1894,0.8693,1.1599,0.4283,0.6474,0.0253,0.4605,0.2906,-0.0286,0.1876,0.187,1.3423,0.1966,0.4202,0.159,0.6811,0.5165,1.1786,0.573,0.2184,BRCACancer
H11,0.7389,0.2807,-0.0276,1.2932,0.7461,-0.0114,0.7037,-0.2088,0.0356,1.4533,0.5149,1.2282,0.1774,0.7491,-0.0963,1.0372,0.9598,0.4236,0.6897,0.0852,0.4078,0.2854,0.0287,0.1044,0.1951,1.4351,0.28,0.5078,0.3739,0.9922,0.6089,1.1171,0.7879,0.2617,BRCACancer
H12,0.7375,0.4654,-0.0956,1.8463,0.9367,-0.0417,0.7369,-0.142,0.1608,1.7498,0.6952,1.3421,0.1765,0.9528,-0.1023,1.3057,1.3754,0.7537,1.1701,0.1304,0.5953,0.4087,0.0764,0.1628,0.2326,1.9674,0.4947,0.8764,0.5103,1.1739,0.8241,1.5147,0.8914,0.3394,BRCACancer
I01,1.0276,0.4728,-0.1209,1.9517,0.9133,-0.0079,0.6534,-0.1716,0.2474,1.5669,0.7466,1.4619,0.1051,0.8664,-0.1131,1.2705,1.5051,0.6774,1.1499,0.215,0.655,0.4758,0.0985,0.3165,0.2846,1.8313,0.4391,0.7968,0.4235,1.1011,0.689,1.6793,0.7375,0.5189,Control
I02,0.779,0.4095,-0.0725,1.5993,0.6178,0.0348,0.5097,-0.213,0.1582,1.4786,0.5089,1.1753,0.0565,0.5873,-0.0903,0.9191,1.144,0.5051,0.8551,0.0568,0.4891,0.2659,-0.1004,0.2921,0.2958,1.2566,0.1905,0.5213,0.2457,0.7901,0.5157,1.2323,0.5532,0.2683,Control
I03,0.4631,0.2825,-0.0802,1.2526,0.4053,-0.0622,0.4142,-0.0494,0.0445,1.3233,0.5242,0.9434,0.1868,0.3099,-0.071,0.7982,0.9464,0.4277,0.7339,0.0872,0.4221,0.2166,-0.0124,0.0601,0.1545,1.2194,0.2525,0.5099,0.2119,0.7163,0.3911,1.0343,0.657,0.2219,Control
I04,0.5973,0.6087,-0.0611,1.6421,0.792,0.0424,0.7592,-0.1454,0.0924,1.838,0.8563,1.2358,0.2343,0.8687,-0.0288,1.1391,1.2589,0.74,1.1444,0.2851,0.7431,0.4581,0.0812,0.1269,0.2064,1.9513,0.6465,1.0644,0.4378,1.1251,0.6163,1.4787,1.0173,0.4911,Control
I05,0.4486,0.4881,-0.0975,1.6544,0.6902,0.049,0.5842,-0.1796,0.0746,1.5522,0.7747,1.1818,0.1954,0.7397,-0.0583,1.0032,1.1821,0.7128,0.8655,0.2415,0.722,0.489,0.0988,0.089,0.189,1.7215,0.5721,0.9636,0.4233,0.9189,0.5505,1.5133,0.9298,0.5903,Control
I06,0.6954,0.5033,-0.0638,1.6748,0.7522,0.0228,0.6433,-0.0868,0.0704,1.8769,0.6465,1.2451,0.1311,0.5774,-0.0741,1.0665,1.2519,0.6659,0.9217,0.1884,0.6499,0.4347,0.0562,0.1264,0.1853,1.8398,0.5004,0.9767,0.4209,0.9721,0.5744,1.559,0.8852,0.4202,Control
I07,0.7489,0.7305,-0.0344,2.0133,1.0479,-0.0043,0.8562,-0.1534,0.1655,1.748,0.8521,1.5531,0.2388,1.1205,-0.0307,1.3545,1.539,0.8997,1.1458,0.1639,0.9514,0.587,0.0852,0.1808,0.3042,1.8423,0.6578,1.019,0.4775,1.2011,0.7927,1.8104,0.9549,0.6531,Control
I08,0.9648,0.4788,-0.03,1.6547,1.0313,-0.0352,0.8717,-0.1887,0.1168,1.8736,0.6713,1.4126,0.2592,1.0378,-0.0696,1.4074,1.2441,0.706,1.0473,0.0622,0.5805,0.3743,0.0758,0.2318,0.2108,1.7855,0.4939,0.9089,0.5211,1.2491,0.7959,1.3893,0.9274,0.3822,Control
I09,0.5707,0.3565,-0.0386,1.5296,0.606,-0.0417,0.5943,-0.2665,0.1126,1.6406,0.6703,0.9451,0.1628,0.5668,-0.1225,0.9857,1.1139,0.585,0.8904,0.0768,0.5108,0.318,-0.0062,0.1285,0.1742,1.6049,0.3308,0.7366,0.2538,0.7712,0.4826,1.2854,0.7146,0.3608,Control
I10,0.7927,0.503,-0.0735,1.7815,0.9201,-0.0492,0.8113,-0.2515,0.197,1.9657,0.7441,1.3231,0.1509,1.01,-0.0549,1.311,1.3324,0.7411,1.1517,0.1379,0.6714,0.418,0.0763,0.2297,0.2242,1.8762,0.5774,0.8813,0.4926,1.221,0.8192,1.3753,0.8763,0.4331,Control
I11,0.4141,0.2374,-0.0048,1.1234,0.5298,-0.0024,0.5033,-0.199,-0.04,1.0658,0.4288,0.9747,0.1987,0.5298,-0.0938,0.7948,0.7861,0.2715,0.6462,0.0538,0.326,0.1803,-0.0719,0.0727,0.2279,0.9948,0.1736,0.4656,0.2358,0.7417,0.4524,0.8755,0.5777,0.1322,Control
I12,0.402,0.3823,-0.1056,1.5103,0.6837,-0.0681,0.5538,-0.1597,0.0762,1.8327,0.6292,1.0316,0.1776,0.6488,-0.0273,1.0603,1.0864,0.6043,1.1276,0.1326,0.5828,0.2812,0.048,0.0208,0.1716,1.6616,0.3982,0.769,0.3812,0.9702,0.6421,1.1629,0.7863,0.2421,Control
I13,0.5335,0.4609,-0.0722,1.7018,0.7874,-0.0311,0.6677,-0.2074,0.1172,2.054,0.6723,1.2803,0.1367,0.6657,-0.0736,1.0913,1.3318,0.6881,1.0097,0.2138,0.6733,0.3829,0.0047,0.1512,0.2264,1.8844,0.4434,0.8748,0.3916,1.051,0.5457,1.5103,0.9085,0.4518,Control
J01,0.3653,0.3259,-0.0546,1.5721,0.4488,-0.0119,0.3929,-0.092,0.1285,1.4134,0.5541,1.0609,0.084,0.3624,-0.0946,0.6874,1.1088,0.4001,0.8287,0.2348,0.4994,0.42,0.1093,0.0917,0.1504,1.4375,0.4172,0.6719,0.1202,0.6257,0.4458,1.4075,0.7364,0.3285,Control
J02,0.5619,0.4492,-0.0604,1.4981,0.5793,6e-04,0.6094,-0.1334,0.1302,1.688,0.6759,1.0752,0.1982,0.4587,-0.0843,0.9178,1.1512,0.5715,0.9142,0.1503,0.5972,0.3885,0.0467,0.079,0.1925,1.6752,0.4732,0.7837,0.3154,0.9092,0.531,1.3617,0.8744,0.3511,Control
J03,0.7591,0.5759,-0.0649,1.717,0.9762,-0.0335,0.8277,-0.1199,0.1175,1.913,0.8114,1.398,0.2105,1.0943,-0.0776,1.3565,1.3969,0.789,1.185,0.2054,0.6252,0.5132,0.1117,0.1938,0.1788,2.0645,0.6463,0.9906,0.5282,1.175,0.8131,1.5591,1.001,0.5289,Control
J04,0.8087,0.4874,-0.1076,1.8859,0.7163,-0.0259,0.6675,-0.1534,0.1456,2.0768,0.7514,1.3195,0.1763,0.782,-0.0802,1.061,1.4794,0.6989,1.1611,0.1473,0.7245,0.504,0.0316,0.1417,0.2445,2.0114,0.5909,0.9253,0.3642,0.9963,0.667,1.5474,0.9635,0.4198,Control
J05,0.8611,0.3899,-0.1256,1.9599,0.7015,0.0582,0.5585,-0.2137,0.3561,1.4808,0.5994,1.273,0.1492,0.5773,-0.1105,0.9185,1.4833,0.4883,0.9213,0.0863,0.7203,0.445,0.0532,0.4286,0.4002,1.501,0.2973,0.6322,0.2953,0.8249,0.5213,1.4305,0.613,0.3089,Control
J06,0.9418,0.3741,-0.0348,1.7024,0.8512,-0.0049,0.6418,-0.1915,0.2549,1.3894,0.5216,1.2667,0.1504,0.7876,-0.1233,1.1177,1.2766,0.5886,0.9159,-0.0394,0.6624,0.3642,-0.0316,0.4878,0.3881,1.3562,0.2859,0.5141,0.3171,1.0359,0.5144,1.2523,0.7,0.393,Control
J07,0.9035,0.5222,-0.0978,1.9156,0.9189,0.0427,0.8398,-0.1897,0.1598,2.1651,0.8869,1.3573,0.1976,1.1034,-0.0595,1.2763,1.4014,0.7826,1.2179,0.2106,0.6739,0.5738,0.1788,0.2836,0.2467,2.0714,0.6757,1.0483,0.3795,1.0885,0.8108,1.6818,1.0555,0.5838,Control
J08,0.7016,0.4757,-0.04,1.7739,0.7391,0.0023,0.6588,-0.2008,0.1585,1.6439,0.6759,1.1938,0.1484,0.6086,-0.0822,1.1122,1.3653,0.6251,1.062,0.1335,0.6551,0.4133,0.0778,0.2533,0.251,1.7374,0.4319,0.8231,0.3745,0.98,0.5498,1.5855,0.832,0.4727,Control
J09,0.5244,0.3551,-0.0044,1.506,0.7641,-0.0093,0.505,-0.1879,0.1482,1.5132,0.4833,1.1485,0.0618,0.5555,-0.0896,1.0232,1.1458,0.5764,0.7028,-0.0392,0.729,0.2228,-0.0531,0.1307,0.218,1.3364,0.2237,0.4815,0.2413,0.8661,0.4502,1.2519,0.6703,0.4534,Control
J10,0.9636,0.5257,-0.0994,1.9716,0.8921,0.0033,0.65,-0.1825,0.3723,2.0547,0.7583,1.3931,0.2023,0.8385,-0.0431,1.337,1.6095,0.7137,1.2435,0.086,0.7354,0.529,0.098,0.3373,0.3453,1.913,0.534,0.8746,0.3313,1.0659,0.7194,1.597,0.8772,0.3705,Control
J11,0.7237,0.4813,-0.0861,2.1008,0.7218,-9e-04,0.5061,-0.2061,0.2871,1.9584,0.6745,1.2912,0.1768,0.41,-0.0748,1.0351,1.6299,0.6351,1.0166,0.1293,0.6684,0.4965,0.0824,0.2026,0.295,1.8645,0.4844,0.733,0.2463,0.9011,0.5397,1.6669,0.7735,0.3863,Control
J12,0.6394,0.4723,-0.1134,1.6936,0.6999,-0.0996,0.5211,-0.1755,0.2842,1.5371,0.5326,1.1686,0.1041,0.6293,-0.0436,1.014,1.197,0.5194,0.9154,0.0818,0.5537,0.3141,-0.0113,0.2204,0.2964,1.5473,0.3138,0.6135,0.2415,0.8835,0.5177,1.2664,0.6987,0.2852,Control
K01,1.2509,0.4744,0.0019,2.1498,0.937,0.0658,0.8296,-0.1795,0.2825,2.1544,0.8244,1.4878,0.1668,1.353,-0.0758,1.3584,1.6457,0.8125,1.3267,0.1647,0.6822,0.5725,0.117,0.337,0.3569,1.9847,0.6184,1.0013,0.5154,1.13,0.855,1.7037,0.9228,0.4224,BRCACancer
K02,0.9893,0.5085,-0.0683,1.9471,0.896,0.024,0.7885,-0.1312,0.1608,2.1654,0.7735,1.3984,0.1501,0.8106,-0.0482,1.3192,1.5054,0.7727,1.2075,0.1927,0.7208,0.4769,0.1133,0.2581,0.2816,2.0535,0.5619,0.9529,0.4916,1.164,0.7676,1.5545,0.8629,0.3792,BRCACancer
K03,0.6461,0.3822,-0.098,1.8068,0.784,-0.0296,0.666,-0.2619,0.1728,1.5552,0.5489,1.191,0.1473,0.6041,-0.0822,1.0774,1.2985,0.562,0.9593,0.0562,0.5489,0.2961,0.0859,0.1787,0.2051,1.6699,0.3206,0.6326,0.2896,1.0493,0.6466,1.3538,0.7453,0.2617,BRCACancer
K04,0.7095,0.5332,-0.1173,2.0148,0.8688,-0.0079,0.7517,-0.2131,0.2282,1.7647,0.7762,1.3721,0.2605,0.7587,-0.0735,1.2837,1.5492,0.7164,1.2821,0.2074,0.7295,0.5437,0.068,0.1823,0.2664,1.9659,0.5884,0.9359,0.4795,1.1527,0.72,1.6903,1.0545,0.5157,BRCACancer
K05,0.5788,0.4307,-0.0603,1.8617,0.634,0.0495,0.5183,-0.2777,0.1395,1.7065,0.7208,1.1904,0.1003,0.702,-0.0648,1.0297,1.4881,0.6157,1.1846,0.2157,0.6939,0.5336,0.0187,0.1411,0.2369,1.6765,0.4813,0.8997,0.2758,0.8644,0.6274,1.4357,0.8628,0.4558,Control
AA3226,0.3978,0.423,-0.0855,1.9483,0.7047,-0.0553,0.717,-0.0885,0.0745,2.416,0.5862,1.5138,0.1232,1.0021,-0.0959,1.1638,1.423,0.4093,1.0206,0.1166,0.4853,0.5532,-0.0072,-0.0233,0.2088,1.5704,0.2589,0.8313,0.4052,0.9304,0.619,1.5837,0.8532,0.2328,Control
AB3227,0.4859,0.4839,-0.0323,1.8185,0.5998,-0.0204,0.5515,-0.1543,0.2113,1.5661,0.8373,1.0059,0.1199,0.8441,-0.0991,1.0072,1.3966,0.6903,1.1272,0.1868,0.664,0.3024,0.1338,0.2149,0.3198,1.8238,0.4197,0.9172,0.3451,1.0992,0.6422,1.3076,0.7785,0.3809,Control
AC3228,0.6356,0.5565,0.0223,1.7684,0.8958,0.0392,0.7897,-0.1738,0.0365,1.9753,0.5297,1.3049,0.2303,0.8677,-0.023,1.1497,1.2887,0.5768,0.9442,-0.0455,0.6436,0.3495,0.0016,0.0322,0.2178,1.882,0.3686,0.7792,0.4362,1.1446,0.632,1.517,0.972,0.254,Control
AD3231,0.5546,0.5272,-0.0449,1.8504,0.6988,0.0652,0.6701,-0.2647,0.1349,1.5229,0.9739,1.1982,0.2174,0.956,-0.0556,1.2514,1.545,0.7869,1.0385,0.0568,0.8798,0.3702,0.0941,0.2003,0.3423,1.689,0.4289,0.9366,0.4327,1.0433,0.6503,1.4895,0.7434,0.3717,Control
AE1543,0.568,0.3816,-0.1098,1.7779,0.6457,-0.0262,0.5478,-0.2293,0.1103,1.7859,0.603,1.1402,0.1433,0.9189,-0.0838,0.8136,1.2903,0.5688,0.8082,0.0824,0.5033,0.4052,0.0295,0.1385,0.2249,1.6246,0.4038,0.8263,0.2223,0.8738,0.5505,1.4315,0.8828,0.3106,Control
AF3229,0.8242,0.2078,-0.1132,1.7888,0.8736,-0.0529,0.8743,-0.1791,0.1316,2.2526,0.6542,1.5123,0.149,1.0817,-0.0905,1.0749,1.1627,0.546,1.1188,0.0961,0.6813,0.5034,0.0057,0.1487,0.1956,1.5033,0.351,0.785,0.5226,1.0106,0.7759,1.3524,0.6691,0.254,Control
AG3230,0.493,0.633,-0.0465,1.7189,1.0302,0.0436,0.6167,-0.2671,0.1184,2.0911,0.5768,1.226,0.1347,0.4114,-0.0909,1.197,1.4073,0.6338,0.9498,0.0847,0.6076,0.3408,0.0363,0.0343,0.1878,1.6807,0.4456,0.8208,0.4514,1.047,0.6755,1.2185,1.0565,0.2922,Control
AH3232,0.3541,0.4204,-0.0909,1.6029,0.5026,-0.0161,0.4596,-0.1846,0.0532,2.0764,0.5355,1.067,0.1968,0.6756,-0.0222,0.9367,1.0832,0.5625,0.9366,0.1476,0.5404,0.3658,0.0414,0.1194,0.1336,1.4478,0.1757,0.6862,0.1774,0.7696,0.423,1.3045,0.7139,0.2798,Control
AI3233,0.7634,0.5513,-0.0261,1.5912,0.7317,0.0539,0.7268,-0.1246,0.3191,0.991,0.865,1.027,0.2022,0.8588,-0.0691,1.1464,1.3073,0.7537,1.2668,0.1235,0.7053,0.3118,0.1211,0.3439,0.3609,1.9597,0.4428,1.0027,0.3007,1.1765,0.8851,1.2782,0.7781,0.3973,Control
AJ3234,0.9222,0.4298,0.0063,1.6367,0.7204,0.0155,0.684,-0.1218,0.2819,0.9571,0.8435,0.9355,0.1269,0.9386,-0.0689,1.063,1.3841,0.7543,1.2841,0.0576,0.7042,0.3039,0.1248,0.405,0.338,1.814,0.4248,0.9777,0.2611,1.0872,0.7074,1.4018,0.6855,0.4289,Control
AK3235,0.7256,0.3439,-0.0274,1.6322,0.6808,0.0972,0.6462,-0.1717,0.1521,1.2845,0.6963,1.0535,0.2011,0.8059,-0.0651,1.131,1.1568,0.8067,1.0296,0.0541,0.569,0.2357,0.0395,0.3007,0.303,1.7227,0.4613,0.8565,0.2733,1.0974,0.8428,1.2778,0.7358,0.328,Control
AL3236,0.7657,0.5113,-0.0167,1.4919,0.7529,0.0217,0.6181,-0.2479,0.1558,1.3236,0.5718,0.9966,0.147,0.5567,-0.0154,1.1294,1.2268,0.7034,1.0422,0.0976,0.7059,0.2949,0.0498,0.1859,0.2334,1.9137,0.5195,0.9888,0.2596,1.0586,0.5473,1.2154,0.9133,0.5507,Control
AM3237,0.8739,0.5413,-0.1086,1.6348,0.7302,-0.0102,0.6491,-0.0814,0.2645,1.2368,0.7394,1.0281,0.1221,0.5371,-0.0487,1.1567,1.3269,0.7307,1.1695,0.1797,0.7311,0.32,0.1344,0.4632,0.2864,1.7961,0.5381,0.7862,0.239,1.0774,0.7639,1.2948,0.8467,0.3814,Control
AN757,0.8406,0.5239,-0.0898,1.8993,0.9019,0.025,0.6152,-0.1624,0.1557,2.2604,0.5115,1.424,0.1116,0.8167,-0.0912,1.2272,1.4866,0.551,1.0071,0.1644,0.4507,0.4068,0.0382,0.0077,0.2034,1.8667,0.4178,0.8957,0.5395,0.9856,0.7711,1.4791,0.876,0.1817,Control
C474,0.5062,0.2861,-0.1384,2.0819,0.5652,0.027,0.5306,-0.1999,0.0566,2.2023,0.5248,1.4454,0.1996,1.0836,-0.0796,0.6815,1.266,0.4338,1.0034,0.2059,0.4965,0.6052,-0.0219,0.1155,0.1793,1.5516,0.537,0.8879,0.2948,0.6758,0.517,1.7408,0.6217,0.3239,Control
D480,0.5292,0.4302,-0.0263,1.7104,0.5978,-0.0088,0.4996,-0.198,0.0762,1.5813,0.6932,1.1747,0.0918,0.4035,-0.096,0.7806,1.2919,0.531,0.7269,0.0555,0.5073,0.3263,0.0268,0.2046,0.2327,1.3288,0.4412,0.7038,0.1481,0.8694,0.6538,1.4398,0.706,0.3532,Control
E519,0.7706,0.6023,-0.1178,1.7524,0.7685,-0.0659,0.9003,-0.1182,0.3018,1.9704,0.7347,1.43,0.0887,0.8712,-0.082,0.997,1.2272,0.5728,1.403,0.1649,0.7606,0.469,0.1144,-0.0109,0.3529,1.2525,0.3871,0.7361,0.5002,1.0643,0.7089,1.6548,0.7004,0.3044,Control
F548,0.7588,0.2341,-0.0486,1.2393,0.4632,-0.0156,0.3719,-0.1251,0.0733,2.2927,0.3493,1.1942,0.0337,0.5126,-0.0864,0.8076,0.7793,0.3791,0.7943,0.1155,0.247,0.1997,0.058,0.147,0.0799,1.4405,0.2253,0.4231,0.3821,0.7545,0.5268,0.9602,0.7961,0.181,Control
G660,0.4954,0.3459,-0.0818,1.742,0.6143,0.0067,0.5357,-0.3065,0.0564,2.1225,0.6434,1.3272,0.1875,0.574,-0.1068,0.7847,1.1819,0.5541,0.6995,0.2654,0.4974,0.4582,-0.0155,0.0811,0.1957,1.1471,0.5252,0.7093,0.169,0.7127,0.5082,1.6293,0.7707,0.5281,Control
H663,0.7275,0.4169,-0.0883,1.7746,0.7596,-9e-04,0.5882,-0.1325,0.1337,1.9878,0.6537,1.0999,0.1104,0.5901,-0.0434,1.071,1.2861,0.7257,1.0379,0.0775,0.4605,0.2805,0.0815,0.2264,0.1356,1.8459,0.5487,0.7924,0.3652,0.833,0.5932,1.4072,0.9402,0.3653,Control
I782,0.9415,0.4177,-0.0482,1.4732,0.6885,0.0412,0.4736,-0.1452,0.1685,1.5812,0.6046,1.0152,0.0813,0.426,-0.064,1.0573,1.2737,0.6162,1.0874,0.0822,0.5142,0.279,0.0667,0.3037,0.1529,1.7691,0.4699,0.6302,0.3742,0.8192,0.5067,1.4823,0.7595,0.3778,Control
J787,0.6557,0.3909,-0.0758,2.0851,0.9567,-0.0444,0.7801,-0.1107,0.1412,2.3806,0.7393,1.2945,0.109,0.9734,-0.0809,1.1243,1.6111,0.7879,0.8336,0.298,0.6391,0.6083,0.0398,0.0921,0.1302,1.9073,0.8868,1.2534,0.3597,1.0075,0.9086,1.7431,1.0352,0.4682,Control
K1162,0.9401,0.4452,-0.0462,1.121,0.9087,0.0129,0.7811,-0.2077,0.2377,1.2727,0.5327,0.8524,0.1489,0.5502,-0.0841,1.2026,0.9386,0.7449,1.0944,0.035,0.5301,0.2445,0.0379,0.4194,0.2254,1.9491,0.4547,0.6946,0.3522,1.1992,0.6856,1.0308,1.0145,0.4452,BRCACancer
L1176,0.6123,0.3915,-0.08,1.9093,0.8196,0.085,0.6532,-0.1946,0.0645,1.7988,0.6861,1.371,0.2238,0.5477,-0.1079,1.2863,1.5427,0.5457,0.8085,-0.0499,0.5975,0.3286,-0.0074,0.3082,0.2139,1.4792,0.3042,0.7321,0.3429,0.9151,0.769,1.3833,0.7388,0.2618,BRCACancer
M1263,0.6789,0.4612,-0.0737,1.7054,0.6721,0.0583,0.5398,-0.1014,0.1741,1.6974,0.6427,0.9673,0.0841,0.6048,0.0181,0.9418,1.2418,0.8112,1.2333,0.1419,0.55,0.2836,0.1387,0.3025,0.2219,1.9785,0.4403,0.7905,0.2911,1.0216,0.6731,1.3877,1.0219,0.4372,BRCACancer
