@relation data

@attribute id string
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1022 numeric
@attribute 1026 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1874 numeric
@attribute 1875 numeric
@attribute 4331 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 7027 numeric
@attribute 894 numeric
@attribute 896 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P1075,0.4938,0.1402,0.3958,1.3754,0.122,0.1109,0.2396,0.5256,0.202,0.0716,0.4221,0.2042,0.2028,1.5637,1.2624,1.7061,BRCACancer
Ontario__Q1080,0.2724,0.2102,0.3863,0.7643,0.1613,-0.0034,0.296,0.6296,0.0174,0.1122,0.1847,0.1882,0.1358,1.1023,1.5789,0.6914,BRCACancer
Ontario__R1104,0.6282,0.6031,0.4475,1.2948,0.1506,0.1377,0.7046,0.7103,0.5552,0.5648,0.8933,0.0831,0.1792,1.0853,1.1622,1.2308,BRCACancer
Ontario__S1133,0.4097,0.2573,0.3902,1.2169,0.087,0.0468,0.4678,0.5278,0.5011,0.1068,0.3732,0.1129,0.2814,1.1853,1.0924,1.6397,BRCACancer
Ontario__T1463,0.4717,0.6701,0.492,1.0392,0.1061,0.1663,0.362,0.9001,0.1341,0.3454,1.0091,0.1211,0.0712,1.3015,1.805,1.1187,BRCACancer
Ontario__U2017,0.5315,0.2553,0.2471,1.3497,-0.0626,0.0848,0.3858,0.441,0.1292,0.1888,0.7237,0.1053,0.0092,1.0499,1.4358,1.4731,BRCACancer
Ontario__V432,0.5101,0.2481,0.4206,1.0558,-6e-04,-0.1049,0.3012,0.4145,0.2296,0.3199,0.4147,0.1448,0.1698,1.0342,1.2554,1.1478,BRCACancer
Ontario__W433,0.4278,0.6838,0.3555,1.5086,0.108,0.106,0.5288,0.7241,0.2106,0.2465,0.9787,0.207,0.0937,1.1585,1.537,1.5052,BRCACancer
Ontario__X524,0.502,0.3518,0.5129,0.8701,0.0439,0.1103,0.8525,0.4568,0.1387,0.2318,0.7738,0.1056,0.3808,0.8573,1.3826,0.905,BRCACancer
Ontario__Y546,0.198,0.1737,0.0086,0.892,0.0989,0.0086,0.1645,0.5551,0.2212,0.142,0.4639,0.1052,0.1258,0.6997,1.7741,0.5779,BRCACancer
Ontario__Z3225,0.476,0.7298,0.2707,0.6445,0.1319,0.218,0.3738,0.9102,0.2335,0.3,1.0367,0.1718,0.062,1.1133,1.9257,0.7944,Control
