@relation data

@attribute id string
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4207 numeric
@attribute 57172 numeric
@attribute 805 numeric
@attribute 4205 numeric
@attribute 1432 numeric
@attribute 801 numeric
@attribute 3479 numeric
@attribute 5533 numeric
@attribute 10014 numeric
@attribute 3480 numeric
@attribute 121916 numeric
@attribute 4654 numeric
@attribute 23523 numeric
@attribute 5608 numeric
@attribute 207 numeric
@attribute 5532 numeric
@attribute 5530 numeric
@attribute 5290 numeric
@attribute 7533 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 3643 numeric
@attribute 8536 numeric
@attribute 4772 numeric
@attribute 5598 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
H04,0.701,0.9025,0.1561,0.0594,1.0578,0.8632,1.0024,2.473,-0.1452,0.9592,0.6314,0.2352,-0.051,-0.2851,0.4344,0.473,0.665,1.1231,0.5142,1.1735,1.1644,2.1479,0.5617,0.1003,0.5158,0.3878,0.5921,1.6301,1.2207,Control
H06,0.5962,0.8519,0.1967,0.0144,0.925,0.67,0.8696,2.1117,-0.0645,0.665,0.6572,0.2469,-0.0236,-0.1148,0.3574,0.2494,0.645,0.8319,0.4237,1.0736,1.3817,2.4555,0.3693,0.2021,0.765,0.4268,0.4972,1.8122,0.8883,Control
H07,0.5993,0.735,0.0942,0.0252,1.2769,0.8038,0.8858,2.5911,-0.1392,0.889,0.4683,0.1649,-0.1739,-0.3627,0.366,0.2733,0.5131,0.9772,0.5289,1.0912,0.6845,1.9657,0.3631,0.0513,0.424,0.2457,0.3558,1.7844,1.3109,BRCACancer
H08,0.5324,0.7229,0.1068,0.0466,1.0548,0.7468,1.101,2.2058,-0.0347,0.7297,0.522,0.1432,-0.1339,-0.2018,0.2839,0.2628,0.5217,0.7506,0.4699,1.0384,1.1924,2.2299,0.3255,0.1145,0.5064,0.2266,0.5443,1.7998,0.9171,BRCACancer
H09,0.4973,0.7063,0.1307,0.1184,0.8816,0.8284,0.8545,1.941,-0.0905,0.8178,0.3541,0.3305,-0.2382,-0.1798,0.3381,0.2536,0.3667,0.6541,0.6945,0.9893,0.741,1.9209,0.5468,0.0202,0.2672,0.295,0.2834,1.1904,1.4455,BRCACancer
H10,0.6731,0.7943,0.0509,0.1884,0.9931,0.8447,0.7522,2.0192,-0.0486,0.7659,0.4342,0.2285,-0.2659,-0.3099,0.2971,0.1769,0.4163,0.7069,0.4797,0.9889,0.7708,2.0231,0.288,0.0225,0.4678,0.2615,0.2903,1.8006,1.0498,BRCACancer
H11,0.7825,0.8418,0.1402,0.1098,0.9772,0.5491,1.1117,1.8341,-0.075,0.9542,0.4967,0.1851,-0.0785,-0.2394,0.2767,0.1575,0.5076,0.5812,0.5559,1.2281,1.0055,2.0354,0.3173,0.0398,0.6817,0.2882,0.1527,2.1886,1.3882,BRCACancer
H12,0.781,1.0048,0.0644,0.0714,0.9686,0.7658,1.3247,2.138,-0.0647,1.2915,0.6775,0.134,-0.077,-0.2682,0.4799,0.362,0.6308,1.0549,0.5898,1.4988,1.1512,2.0181,0.5491,0.106,0.7751,0.3458,0.5183,2.1878,1.4375,BRCACancer
I01,1.1181,1.0642,0.1389,0.0074,1.1634,1.0518,1.3626,2.424,-0.0721,1.3837,0.7291,0.1804,-0.1852,-0.1522,0.5243,0.375,0.6572,1.1151,0.986,1.4963,1.3956,2.4172,0.8163,0.0304,0.5666,0.4051,0.5168,2.1766,1.5919,Control
I02,0.8292,0.5743,0.0482,0.0798,0.9513,0.8729,1.0544,1.9516,-0.01,0.957,0.4907,0.4187,-0.1503,-0.3334,0.4097,0.2847,0.4039,0.8761,0.7065,1.2548,1.1242,1.9269,0.4484,-0.0112,0.4541,0.3215,0.0623,1.6254,1.073,Control
I03,0.4621,0.5293,0.0869,0.0477,0.6642,0.4896,0.6382,1.6882,-0.018,0.705,0.5061,0.1387,-0.1088,-0.2303,0.2994,0.0718,0.4158,0.6199,0.3669,1.0384,1.0723,2.038,0.2932,0.0088,0.2675,0.285,0.1951,1.6436,0.8684,Control
I04,0.6181,1.0059,0.152,0.005,0.9998,0.6404,1.2142,2.2257,-0.0566,0.9158,0.8391,0.2281,-0.1893,-0.0489,0.4609,0.2681,0.6845,0.814,0.4533,1.3598,1.2927,2.5186,0.3389,0.0965,0.7843,0.4675,0.6012,1.9868,1.2071,Control
I05,0.4453,0.8583,0.1568,-0.0166,0.8023,0.495,0.9079,2.0293,-0.1065,0.7569,0.7573,0.2233,-0.1983,-0.0931,0.4295,0.2129,0.7296,0.7046,0.2918,1.0528,1.4839,2.5178,0.3496,0.1179,0.6309,0.4481,0.4859,1.7467,0.8274,Control
I06,0.7321,0.8821,0.1819,0.008,0.7101,0.6197,0.9412,2.1685,-0.0641,0.8544,0.6288,0.1935,-0.1193,-0.0451,0.3794,0.1848,0.6475,0.7027,0.4696,1.1981,1.1719,2.2271,0.4019,0.063,0.6406,0.4066,0.5231,1.9286,1.1075,Control
I07,0.7943,1.0858,0.1762,0.0313,1.4328,0.8513,1.3296,2.2531,-0.0972,1.205,0.8349,0.3328,-0.0868,-0.1395,0.543,0.3221,0.7932,1.0383,0.6049,1.3858,1.1515,2.0831,0.5672,0.2222,0.9827,0.5155,0.68,2.0426,1.2892,Control
I08,1.0451,0.9765,0.0775,0.0811,0.8883,0.669,1.3675,2.1031,-0.1131,1.3719,0.6536,0.2471,-0.1616,-0.1454,0.4161,0.2834,0.5938,0.878,0.7009,1.5185,1.2514,1.9988,0.428,0.065,0.9076,0.3651,0.4193,2.2155,1.3818,Control
I09,0.5872,0.7091,0.118,0.1379,0.7721,0.6588,0.8777,2.0612,-0.0389,0.6296,0.6526,0.1837,-0.1602,-0.3423,0.3578,0.2253,0.5645,0.7547,0.4511,1.0476,1.4456,2.4185,0.2961,0.0229,0.4864,0.2675,0.3238,1.7335,0.9179,Control
I10,0.8451,0.8746,0.128,0.0262,0.9266,0.8259,1.3945,2.2377,-0.0384,1.2786,0.7266,0.3374,-0.0646,-0.1555,0.484,0.412,0.6407,1.059,0.6249,1.49,1.3266,2.1493,0.4604,0.1222,0.8708,0.3911,0.462,1.8964,1.3013,Control
I11,0.4051,0.5997,0.0449,0.2011,0.5911,0.4729,0.8073,1.6467,-0.151,0.7214,0.4104,0.0902,-0.1514,-0.3344,0.2093,0.1941,0.3429,0.5832,0.4681,1.0623,0.9694,2.052,0.2573,-0.0861,0.5807,0.202,0.201,1.6612,0.998,Control
I12,0.3911,0.6684,0.112,0.0495,0.872,0.5947,0.9316,2.237,-0.1055,1.0019,0.6114,0.2338,-0.0175,-0.2758,0.3444,0.3694,0.4749,0.8222,0.4731,1.1647,1.5309,2.2225,0.3487,0.024,0.5788,0.3485,0.3777,1.7237,1.1081,Control
I13,0.5439,0.8546,0.0981,-0.0017,0.7803,0.6657,1.0639,2.2575,-0.1176,0.919,0.6546,0.3177,0.0158,-0.1233,0.3994,0.2054,0.6676,0.8388,0.5327,1.245,1.0481,2.3736,0.4213,0.0904,0.5407,0.3803,0.4631,1.9893,1.1037,Control
J01,0.3485,0.6744,0.1562,-0.0294,0.6943,0.5781,0.8085,2.1297,-0.0752,0.6651,0.5361,0.1276,-0.1634,-0.0429,0.3076,0.1879,0.5666,0.6227,0.3049,0.9556,1.4463,2.4281,0.3568,0.0909,0.5978,0.3591,0.4375,1.664,0.863,Control
J02,0.5769,0.7536,0.1828,0.044,0.891,0.5806,0.9654,2.2197,-0.0719,0.7795,0.6582,0.2826,-0.1778,-0.0833,0.3873,0.2188,0.5798,0.7092,0.3783,1.1492,1.0406,2.3565,0.3459,0.0499,0.5396,0.459,0.4671,1.6747,1.0641,Control
J03,0.806,1.1147,0.1512,0.0912,0.8445,0.7005,1.293,2.481,-0.0795,1.4615,0.7941,0.2049,-0.1923,-0.0451,0.5225,0.3413,0.7875,0.9437,0.6466,1.4489,1.3162,2.3199,0.6032,0.1169,0.8247,0.456,0.6427,2.2633,1.1702,Control
J04,0.8638,0.8277,0.178,0.004,0.8563,0.7768,1.1857,2.3155,-0.0607,1.1129,0.7339,0.3199,-0.1204,-0.0612,0.4891,0.3584,0.5964,0.9273,0.5424,1.2943,1.2475,2.1398,0.5741,0.1072,0.786,0.4993,0.5244,1.9687,1.2209,Control
J05,0.9246,0.7512,0.14,0.0605,0.9656,1.1694,1.2344,1.9958,-0.1469,0.9718,0.5815,0.5809,-0.269,-0.2575,0.5194,0.4681,0.4797,1.1146,0.8306,1.1857,0.99,2.1219,0.5641,0.1484,0.3966,0.3806,0.278,1.4644,1.1001,Control
J06,1.0184,0.826,0.0801,0.2024,1.442,1.0807,1.2211,2.2898,-0.0281,1.2157,0.5035,0.2348,-0.1431,-0.3779,0.4863,0.3456,0.5513,1.0377,0.9265,1.2451,0.9461,1.8248,0.6451,0.0125,0.625,0.2833,0.1477,1.7879,1.3263,Control
J07,0.9739,1.0711,0.1492,0.0426,1.0856,0.8863,1.3255,2.5096,-0.0468,1.07,0.8699,0.2996,-0.09,-0.1247,0.4932,0.3316,0.7769,0.9811,0.6448,1.4782,1.6829,2.5363,0.4157,0.2427,0.7779,0.4797,0.7175,2.2095,1.3652,Control
J08,0.7392,0.8224,0.0994,0.0038,1.0405,0.8563,1.1343,2.2899,-0.1045,0.9953,0.6582,0.2267,-0.2287,-0.2647,0.397,0.332,0.7129,0.9371,0.6047,1.1479,1.2401,2.2603,0.4942,0.1248,0.7012,0.3914,0.471,1.9518,0.9408,Control
J09,0.5333,0.7543,0.0237,0.0844,0.9773,0.6957,0.9974,2.4763,-0.1148,1.0859,0.465,0.5228,-0.0242,-0.3765,0.447,0.2883,0.4526,0.7709,0.5517,1.2398,0.8722,2.0632,0.5184,-0.019,0.348,0.2985,0.1971,1.5416,1.2639,Control
J10,1.0437,0.9666,0.0885,0.0749,1.0739,1.2459,1.5147,2.5289,-0.1113,1.4907,0.7409,0.7151,-0.1722,-0.2469,0.6056,0.6613,0.6297,1.3198,0.9513,1.6128,1.3833,2.4706,0.8307,0.1474,0.6034,0.4814,0.4693,1.992,1.4883,Control
J11,0.7649,0.8414,0.1215,-0.0119,0.7679,1.1376,1.1838,2.649,-0.142,1.2049,0.6568,0.5893,-0.1652,-0.1671,0.5514,0.5481,0.605,1.2527,0.8271,1.3589,1.126,2.218,0.8788,0.0973,0.3933,0.4721,0.4041,1.7694,1.4421,Control
J12,0.667,0.5908,0.0771,0.0762,0.824,1.0092,1.0935,2.2957,-0.1017,1.1829,0.5145,0.3744,-0.0643,-0.2719,0.4565,0.4846,0.5206,1.0884,0.7784,1.321,1.1069,2.0173,0.7336,0.0161,0.4664,0.3802,0.3708,1.6808,1.3646,Control
K01,1.3776,1.148,0.1308,0.0481,1.2744,1.3184,1.7385,2.1186,-0.0982,1.3143,0.8071,0.3404,-0.2577,-0.1404,0.5354,0.4984,0.7006,1.2849,0.8916,1.6732,1.3304,2.1281,0.5449,0.2463,1.0968,0.479,0.6939,2.3365,1.5536,BRCACancer
K02,1.0736,1.0138,0.125,0.0551,1.0452,0.9396,1.5639,2.2753,-0.1393,1.21,0.7561,0.326,-0.1159,-0.1623,0.5232,0.4713,0.6747,1.104,0.7476,1.5722,1.438,2.3688,0.5411,0.1411,0.8115,0.472,0.5542,2.2655,1.4741,BRCACancer
K03,0.6747,0.7997,0.025,0.1233,1.0105,0.7938,1.2804,2.2104,-0.1141,1.3677,0.5308,0.169,-0.1882,-0.3265,0.4602,0.3866,0.5098,1.0781,0.5949,1.3791,0.9336,1.7917,0.6465,0.0294,0.5433,0.3038,0.2731,1.9693,1.4137,BRCACancer
K04,0.7485,0.9817,0.1797,0.0209,1.0216,0.9958,1.3764,2.5561,-0.1358,1.3843,0.7588,0.2333,-0.1229,-0.1224,0.5739,0.4768,0.6792,1.1877,0.6786,1.4572,1.5036,2.2362,0.7781,0.1746,0.7037,0.5356,0.5708,2.0101,1.4075,BRCACancer
K05,0.5966,0.861,0.2066,-0.0384,0.8553,0.8634,0.9494,2.4486,-0.1035,1.044,0.7033,0.2107,-0.0271,-0.0816,0.4723,0.334,0.5848,0.999,0.543,1.0592,1.4905,2.461,0.5559,0.0853,0.7059,0.4847,0.5273,1.8073,1.1034,Control
AA_RR-849,0.5658,0.8921,0.047,0.0662,1.0051,0.7055,1.1137,2.2307,-0.1069,0.8878,0.5812,0.1433,-0.3744,-0.1045,0.3254,0.2865,0.658,0.7951,0.5391,1.3413,1.03,2.1894,0.3749,0.02,0.6724,0.4343,0.6387,1.9186,1.4635,BRCACancer
AE_RR-3300,0.6144,0.9544,0.0406,0.1022,1.2831,0.8404,1.102,2.391,-0.0541,1.3489,0.7639,0.431,-0.1726,-0.3573,0.419,0.271,0.4543,0.9021,0.4157,1.8183,1.4293,1.7692,0.7456,0.0445,0.623,0.4189,0.2721,1.8399,1.2584,Control
AF_RR-3276,0.9341,0.5752,0.0639,0.089,0.7545,0.9918,0.8034,1.5457,0.0051,0.6939,0.4624,0.0947,-0.0717,-0.3086,0.3187,0.2179,0.406,0.8292,0.3128,0.9079,0.7536,1.9489,0.3779,0.1148,0.3741,0.246,0.357,1.4836,0.7647,Control
AG_RR-3298,0.4811,0.9447,0.1166,0.023,1.0163,0.6125,1.0079,2.296,-0.0988,0.6495,0.7334,0.2311,-0.0133,-0.0916,0.3212,0.2038,0.4728,0.7874,0.4195,1.6219,1.4924,2.4659,0.3378,0.0249,0.6209,0.2915,0.3506,2.0704,1.1584,Control
AH_RR-3295,1.0616,0.7065,0.0332,0.0863,0.9827,1.1503,1.4444,2.0655,-0.0932,1.5651,0.4551,0.3128,-0.0185,-0.2413,0.354,0.2836,0.5078,1.0612,0.6788,1.4766,1.425,1.9888,0.5491,0.116,0.6596,0.3459,0.2634,2.0036,1.623,Control
AI_RR-3291,0.7273,1.0765,0.0966,0.0432,1.1183,0.673,1.0714,2.5624,-0.1007,1.1192,0.6627,0.3535,-0.1945,-0.2275,0.4216,0.562,0.5681,1.0104,0.7372,1.0586,1.4569,2.2891,0.435,0.0933,0.7815,0.3329,0.6105,1.9394,1.2943,Control
AJ_RR-3296,0.5882,0.8961,0.1227,0.0194,1.4197,0.761,0.9567,2.6368,-0.0896,1.1519,0.6174,0.405,0.0537,-0.1619,0.5016,0.2444,0.5789,0.8662,0.5271,1.4181,1.5325,2.1519,0.4984,0.0369,0.4259,0.5206,0.3765,1.8154,1.4398,Control
AM_RR-1949,0.6319,0.7472,0.17,0.0292,0.8806,0.5203,1.137,2.377,-0.1135,1.2106,0.5892,0.3264,0.0044,-0.0712,0.4557,0.1646,0.6655,0.7655,0.4423,1.2311,1.1964,2.1035,0.4763,0.167,0.396,0.5111,0.4176,1.9294,1.4283,Control
AN_RR-3297,0.7946,0.8035,0.1273,-0.0149,1.1913,0.8279,1.4556,2.3309,-0.0821,1.2332,0.5141,0.3182,-0.0503,-0.1138,0.4869,0.1926,0.6014,1.025,0.5622,1.5051,1.2376,2.1242,0.5344,0.1949,0.6214,0.4496,0.3493,2.1827,1.4648,Control
AO_RR-3288,0.7313,0.9421,0.1111,0.0304,0.7708,0.9214,1.0563,2.2942,-0.095,1.0742,0.7537,0.3884,-0.182,-0.2157,0.4686,0.4096,0.6476,1.0704,0.9362,1.1821,1.1997,2.2646,0.4435,0.1167,0.8488,0.409,0.466,1.8077,1.4534,Control
AP_RR-3280,0.4043,0.9968,0.0379,0.2699,1.1141,0.935,1.7132,2.2043,-0.105,0.7704,0.7593,0.3331,-0.0949,-0.2826,0.2347,0.1043,0.4674,0.5112,0.3096,1.647,1.2761,2.0215,0.424,0.1081,0.4522,0.3479,0.4345,2.1737,0.9938,Control
AR_RR-3278,0.505,0.9465,0.0506,0.1116,0.5738,0.475,1.2252,2.3557,-0.0993,0.9265,0.8825,0.5416,-0.2265,-0.3147,0.4438,0.6143,0.5913,0.9801,0.9289,1.0157,1.298,2.5535,0.5604,0.0076,0.776,0.2176,0.305,1.6906,0.8949,Control
AS_RR-3277,0.8167,0.9396,0.1282,0.0637,1.3259,0.818,1.5919,2.0392,-0.0645,1.3105,0.6147,0.3914,-0.1846,-0.1863,0.4636,0.1913,0.6978,0.9412,0.6979,1.5061,1.2254,2.2067,0.5102,0.1349,0.6067,0.5406,0.5949,2.141,1.5663,Control
A_RR96-12,1.2014,0.5435,0.1831,0.0106,1.2877,1.1067,1.4277,2.1653,-0.0789,1.5288,0.6231,0.5872,-0.0919,-0.1966,0.6269,0.8133,0.6326,1.5405,1.2218,1.2486,0.9755,2.2588,0.855,0.0811,0.8272,0.4821,0.2357,1.6763,1.3008,BRCACancer
B_RR-1519,1.2071,0.3991,0.2105,0.037,0.754,1.3719,0.5206,1.4752,0.081,0.5774,0.4859,-0.0307,0.0298,-0.2398,0.4708,0.454,0.4563,0.9771,0.5595,0.9656,0.7778,1.8326,0.1253,0.4227,0.3195,0.3022,0.1777,0.7296,0.5317,BRCACancer
C_RR-3293,1.665,0.4012,0.2532,0.01,1.2232,1.2092,0.7227,1.522,0.0181,0.8956,0.5061,-0.0272,-0.0679,-0.0807,0.4353,0.4667,0.4474,1.192,0.7078,1.056,0.9617,2.2094,0.2593,0.2182,0.4486,0.2034,0.1298,1.3474,0.5686,BRCACancer
D_RR-3301,0.4416,0.9509,0.1341,0.0791,0.7457,0.6838,1.488,2.3381,-0.0545,0.8509,0.7652,0.3222,0.0104,-0.1498,0.3732,0.3424,0.5845,0.7267,0.427,1.3374,1.4383,2.502,0.3442,0.0615,0.7072,0.3183,0.5001,1.9854,1.1327,BRCACancer
E_RR-2070,0.9441,0.7799,0.1926,-0.002,0.8138,0.7225,1.1959,2.4966,-0.0627,1.1685,0.7194,0.2861,-0.0075,-0.059,0.4875,0.6796,0.6343,1.4123,0.9141,0.8868,1.4311,2.2885,0.8858,0.1238,0.89,0.4102,0.4447,1.5452,0.9097,BRCACancer
J_RR-1226,0.4663,0.8575,-0.0154,0.1851,0.7893,0.6101,1.3939,2.1672,-0.1157,1.4564,0.5356,0.094,-0.1201,-0.3581,0.3048,0.1613,0.3613,0.5314,0.4428,1.7871,1.0798,1.7789,0.6492,0.0402,0.5747,0.3866,0.3235,1.995,1.5396,BRCACancer
K_RR-3290,0.5707,1.1311,0.0726,0.0555,0.7281,0.6566,1.0897,2.253,-0.0339,0.7312,0.8567,0.2691,-0.0278,-0.0997,0.4141,0.4348,0.6677,0.8869,0.7458,1.0839,1.4265,2.7654,0.4816,0.1266,1.0708,0.3453,0.4277,1.9513,1.3644,Control
L_RR-3286,0.6885,0.8278,0.0955,0.0373,0.662,0.8252,1.3235,2.1587,-0.1505,0.9691,0.7023,0.5085,-0.1768,-0.3171,0.4381,0.5308,0.4732,1.1166,0.8469,1.1838,0.9517,2.4033,0.5482,-0.0024,0.8061,0.2732,0.2142,1.5858,0.9488,Control
N_RR-3294,0.5753,0.7806,0.0927,0.0142,1.009,0.4817,1.004,2.5303,-0.1179,0.9315,0.6037,0.3376,-0.2035,-0.0817,0.3526,0.34,0.5716,0.8868,0.406,1.3186,1.1948,2.274,0.3411,-0.0083,0.6295,0.3602,0.4903,1.6983,1.2689,Control
O_RR-3285,0.6347,1.0002,0.0632,-0.0258,0.8963,0.823,1.2023,2.0849,-0.1119,1.0452,0.6517,0.2494,-0.1286,-0.2527,0.3112,0.276,0.6718,0.7698,0.6547,1.39,1.1847,2.0707,0.3397,0.0481,0.6888,0.4072,0.4192,2.1423,1.33,Control
P_RR-3274,0.5764,0.9064,0.0623,6e-04,0.8908,0.5413,0.6822,2.4197,-0.0652,0.9486,0.6479,0.2395,-0.2406,-0.2521,0.4203,0.404,0.5656,0.8727,0.4244,0.9689,1.6283,2.0692,0.607,0.0731,0.7218,0.3845,0.4975,1.7597,1.3918,Control
Q_RR-3283,0.5913,0.9282,0.1243,0.0252,0.3755,1.0434,0.9299,2.1179,-0.089,0.8568,0.6847,0.3551,-0.1323,-0.2305,0.4938,0.4362,0.7484,0.848,0.7725,1.1139,1.3411,2.4737,0.3836,0.0941,0.8725,0.5035,0.4302,1.7292,1.1616,Control
RR-3275,0.7676,0.7366,0.119,-0.0158,1.2002,0.8975,1.4449,2.22,-0.0625,1.3652,0.5782,0.4338,3e-04,-0.1542,0.5862,0.1561,0.6056,1.191,0.5144,1.6654,1.1428,1.9543,0.6562,0.1157,0.474,0.5506,0.4197,1.9164,1.4349,Control
RR-3281,0.5896,0.7296,0.068,0.0168,0.7734,0.6029,0.9197,2.1635,-0.0748,0.8856,0.4102,0.1473,-0.1423,-0.4336,0.2887,0.1503,0.4735,0.6814,0.4464,1.0186,1.3326,2.1984,0.3434,0.0292,0.4049,0.2944,0.5889,1.9136,1.4276,Control
RR-3287,0.5506,0.775,0.1098,-0.0154,1.1868,0.9407,1.3086,2.2645,-0.0747,0.9973,0.5429,0.3461,-0.1006,-0.2393,0.4864,0.3087,0.6089,0.939,0.5878,1.4496,1.2712,2.0999,0.4204,0.1579,0.6883,0.3465,0.3409,2.0486,1.429,BRCACancer
RR-3289,0.5608,0.833,0.126,0.0261,1.2238,0.3881,0.8397,2.535,-0.0872,1.0775,0.7174,0.2267,-0.1885,-0.1414,0.4506,0.3883,0.615,0.8407,0.581,1.391,1.1501,2.4096,0.319,0.0463,0.8533,0.3728,0.4284,1.6356,1.2811,Control
RR-3299,0.6852,0.6167,0.009,0.0065,0.8636,0.7882,1.3724,2.1246,-0.0839,1.2198,0.405,0.5267,-0.09,-0.3382,0.4455,0.1628,0.4085,1.1549,0.63,1.4558,1.12,1.9242,0.3933,0.1396,0.3771,0.333,0.134,1.6673,1.2609,BRCACancer
T_RR-3292,0.6062,1.0132,0.0615,0.0968,0.7919,0.6391,1.1745,2.2439,-0.0745,0.8291,0.613,0.1716,-0.0376,-0.1873,0.2717,0.2116,0.5307,0.6154,0.4604,1.3538,1.119,2.0826,0.4767,0.0816,0.7061,0.332,0.6327,2.2587,1.5443,Control
U_RR-2236,0.803,0.9342,0.1014,0.0475,1.0217,0.7332,1.2838,2.4388,-0.0794,0.9613,0.9785,0.4005,-0.1949,-0.1459,0.5134,0.5978,0.8008,1.0551,1.0144,1.104,1.3967,2.5855,0.5274,0.0846,0.9774,0.3974,0.4952,1.8578,0.988,BRCACancer
V_RR-1455,1.1857,0.3972,0.2547,-0.0276,0.9603,1.2155,0.7266,1.5967,0.0734,0.83,0.6108,-0.0703,-0.0421,-0.0923,0.4792,0.4124,0.6039,1.0602,0.3812,0.889,1.1007,2.14,0.2531,0.2182,0.3406,0.2513,0.2648,1.2186,0.4886,BRCACancer
W_RR-922,0.6075,1.0557,0.1414,0.0415,0.6264,0.6936,0.8699,2.162,-0.1266,0.6126,0.6575,0.0379,-0.2293,-0.1046,0.2378,0.3406,0.7268,0.6131,0.5065,0.9098,1.1437,2.5531,0.1936,0.175,0.9662,0.2985,0.7535,2.5219,1.2752,BRCACancer
X_RR-1083,0.6281,0.9058,0.1519,0.014,0.9552,0.936,1.1215,2.2698,-0.0848,0.6482,0.597,0.1307,-0.2557,-0.0721,0.2806,0.2739,0.7233,0.6564,0.59,1.4161,1.1665,2.5166,0.213,0.0931,0.7889,0.3331,0.5719,2.1003,1.2436,BRCACancer
Y_RR-841,0.3469,0.7782,0.0276,0.0865,0.7882,0.711,1.056,2.3453,-0.1059,0.9615,0.507,0.1696,-0.1005,-0.333,0.2966,0.1515,0.2671,0.5332,0.3046,1.4092,0.9841,1.925,0.4564,-0.0163,0.4491,0.3119,0.4188,1.9271,1.2343,BRCACancer
Z_RR-778,0.5288,0.9187,0.1433,0.0142,0.8405,0.979,1.001,2.4101,-0.071,1.0104,0.6804,0.1914,-0.1405,-0.1254,0.4894,0.2002,0.694,0.8628,0.4716,1.6081,1.7652,2.6378,0.4141,0.1175,0.7197,0.355,0.4135,2.2163,1.1778,BRCACancer
