@relation data

@attribute id string
@attribute 682 numeric
@attribute 56301 numeric
@attribute 5478 numeric
@attribute 23657 numeric
@attribute 3897 numeric
@attribute 23539 numeric
@attribute 9123 numeric
@attribute 6520 numeric
@attribute 3675 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 4099 numeric
@attribute 481 numeric
@attribute 11136 numeric
@attribute 6566 numeric
@attribute 23759 numeric
@attribute 23428 numeric
@attribute 8140 numeric
@attribute 3655 numeric
@attribute 4312 numeric
@attribute 857 numeric
@attribute 3688 numeric
@attribute 6693 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute Class {Control,BRCACancer}

@data
I05,1.2734,0.3013,0.8522,0.0751,0.0163,0.3122,0.8173,0.9737,0.0964,0.1481,0.2693,-0.0658,0.1353,-0.1165,0.4057,0.8791,-0.0238,0.5812,0.7382,-0.0067,-0.0474,1.8819,1.5644,1.727,1.1339,Control
I06,1.1894,0.247,1.0264,0.0139,0.0257,0.328,0.7544,1.0735,0.0778,0.0782,0.3399,-0.0688,0.1378,-0.0422,0.336,0.8631,0.1146,0.5227,0.9413,-0.0422,-0.0207,1.904,1.8374,1.8067,1.0106,Control
I07,1.1937,0.231,1.4226,0.0238,-0.0246,0.3147,1.0233,1.0659,0.1479,-0.0115,0.4492,-0.0905,0.2045,-0.0529,0.4961,1.1299,-0.0103,0.5757,1.0006,-0.0514,-0.1216,2.0496,1.9636,1.9962,1.3187,Control
I08,1.0368,0.2032,1.4062,0.0292,-0.0192,0.281,0.748,0.9614,0.0811,0.103,0.4966,-0.2083,0.2211,-0.0855,0.5025,0.8833,-0.0559,0.5531,1.0519,-0.0227,-0.1088,2.0232,1.6165,1.6058,1.032,Control
I09,0.8165,0.2562,0.8062,-0.0036,-0.0186,0.1313,0.7805,0.8566,0.0313,0.1018,0.3025,-0.1881,0.0924,-0.133,0.2107,0.7565,0.0345,0.5381,0.6839,0.183,-0.1114,2.357,1.3476,1.76,0.9047,Control
I10,1.0202,0.2261,1.4023,-0.0592,0.0385,0.3463,0.7782,0.8895,0.0773,0.0152,0.3882,-0.1798,0.2074,-0.0198,0.5163,0.9346,-0.045,0.5026,1.0922,0.4079,-0.0895,2.0329,1.6866,1.8511,1.1825,Control
I11,0.5396,0.2184,0.6968,0.1495,-0.0931,0.1891,0.4502,0.4908,-0.005,0.046,0.3093,-0.1987,0.1499,-0.1158,0.341,0.378,-0.0066,0.3761,0.7066,-0.0056,-0.1341,1.8691,0.9781,1.3768,0.5543,Control
I12,0.81,0.2382,1.0689,-0.032,-0.0392,0.2692,0.5302,0.7813,0.0785,-0.0161,0.2562,-0.1512,0.1619,-0.1128,0.3854,0.821,0.0748,0.3739,1.1462,0.2069,-0.1787,2.1322,1.4539,1.6668,1.1814,Control
I13,1.1018,0.2531,1.0297,0.0641,-0.0569,0.3242,0.7192,1.0136,0.0583,0.0093,0.3564,-0.1104,0.1051,-0.0151,0.3699,0.8851,-0.0551,0.4384,1.0676,-0.0211,-0.0847,2.0339,1.701,1.8004,1.0688,Control
J01,1.0733,0.3108,0.5779,0.0125,0.0729,0.3405,0.6613,0.7054,0.0346,0.1104,0.3004,-0.0232,0.0997,0.0054,0.2452,0.6252,-0.0488,0.4721,0.6147,0.0029,0.0465,2.2227,1.7715,1.6314,0.87,Control
J02,0.955,0.3228,0.8836,0.0448,0.0552,0.4132,0.7083,0.8059,0.0969,0.026,0.3545,0.0136,0.066,-0.0288,0.3608,0.7584,-0.0303,0.4383,0.9678,-0.0806,-0.0439,1.9002,1.6225,1.4935,1.1602,Control
J03,1.2824,0.2588,1.2957,0.0623,-0.0157,0.4202,0.7201,1.1306,0.026,0.0242,0.4588,-0.1311,0.2536,-0.0766,0.4669,0.9365,-0.0747,0.5926,0.9312,0.0603,-0.053,2.184,1.9173,1.711,0.8387,Control
J04,1.1113,0.255,1.1952,0.0371,0.0437,0.3623,0.8782,1.0297,0.0965,0.1425,0.2967,-0.0862,0.2042,-0.0658,0.3041,0.8894,-0.0104,0.531,1.0984,-0.1083,-0.0675,2.0401,1.7454,1.8479,1.1733,Control
J05,0.7025,0.178,0.8901,0.0228,-0.0369,0.1631,0.7157,0.6569,-0.0464,0.07,0.3466,-0.1571,0.1012,-0.1107,0.2437,0.8318,-0.0771,0.3771,1.1513,-0.0057,-0.0982,2.0932,1.2003,1.3905,1.2427,Control
J06,0.5795,0.0906,1.2208,0.0958,-0.0705,0.136,0.7162,0.7099,-0.0722,-0.028,0.5463,-0.2099,0.0991,-0.0735,0.2578,0.8573,0.0197,0.3547,0.863,1e-04,-0.1833,2.2481,0.961,1.4564,0.9816,Control
J07,1.3364,0.2743,1.4702,0.1338,-0.0047,0.4499,1.0532,1.382,0.0345,0.0207,0.6507,-0.1395,0.3072,-0.066,0.4979,0.9971,0.0515,0.8361,1.0265,0.2837,-0.0491,2.3073,1.8183,2.2357,1.1012,Control
J08,1.0155,0.2424,0.9676,-0.1009,-0.0925,0.2801,0.8619,0.935,0.018,0.0295,0.4782,-0.2207,0.0942,-0.0673,0.2918,0.8908,-0.0671,0.4782,0.7267,0.0643,-0.0759,2.1682,1.451,1.8859,1.0867,Control
J09,0.5646,0.0951,1.3937,0.0289,-0.0523,0.2055,0.5339,0.71,-0.0399,-0.0882,0.2297,-0.2785,0.0197,-0.148,0.1332,0.6845,0.0623,0.2959,1.4725,-0.0585,-0.068,2.0932,0.9469,1.0231,1.2084,Control
J10,1.0134,0.1816,1.4012,-0.0022,0.0188,0.2731,0.7954,1.0011,0.0301,-0.0325,0.5167,-0.171,0.1753,-0.1055,0.3082,0.9715,-0.0859,0.5602,1.4275,0.4954,-0.0616,2.6155,1.7112,1.3855,1.3169,Control
J11,0.883,0.2388,1.1292,0.0175,0.039,0.3118,0.7111,0.9431,0.0731,0.0436,0.3918,-0.146,0.0692,-0.0805,0.2153,0.9229,-0.0503,0.3723,1.0498,-0.026,-0.0822,2.7763,1.5688,1.5278,1.2195,Control
J12,0.6596,0.1573,1.1587,-0.0514,-0.0295,0.2187,0.4946,0.6961,0.0996,0.0436,0.36,-0.1717,-0.0372,-0.047,0.1578,0.7007,0.0069,0.4019,1.1421,-0.0622,-0.1826,2.5074,1.1683,0.9836,1.0675,Control
K01,1.1642,0.1944,1.398,0.1352,0.003,0.3385,1.0564,1.1833,0.0023,-0.0033,1.1252,-0.1887,0.3448,-0.0831,0.5389,1.0389,-0.1109,0.5445,0.8794,0.0503,-0.1006,2.4014,2.0473,2.3589,1.1532,BRCACancer
K02,1.101,0.2107,1.3755,0.1157,0.0265,0.3417,0.8565,0.9945,0.0265,0.0473,0.422,-0.1697,0.2309,-0.0913,0.5168,0.9364,-0.0457,0.6485,1.327,0.2655,-0.0898,2.1769,2.0164,1.9635,1.3315,BRCACancer
K03,0.5722,0.1915,1.3708,0.0012,7e-04,0.1367,0.5581,0.6813,0.041,0.0113,0.3258,-0.1966,0.1562,-0.1045,0.3536,0.8133,0.1064,0.4501,1.0522,-0.0028,-0.1651,2.3672,1.7601,1.4166,1.1899,BRCACancer
K04,1.1768,0.2331,1.2317,0.088,0.0438,0.4352,0.8033,0.9962,0.137,0.0461,0.4241,-0.0913,0.1018,-0.0294,0.3442,1.0538,-0.0334,0.6761,0.882,0.288,-0.0344,2.5669,2.1638,1.8902,1.1052,BRCACancer
K05,1.0093,0.2946,0.8049,0.0255,0.0484,0.4296,0.8495,0.728,0.045,0.035,0.3037,-0.1465,0.0742,-0.1132,0.2544,0.9192,-0.1173,0.5964,0.7743,0.0567,-0.0656,2.3119,1.8906,1.9367,1.1569,Control
AA3226,0.7044,0.2556,1.1164,0.0833,-0.0028,0.2661,0.8485,0.9303,0.0039,0.0295,0.6094,-0.1603,0.1673,-0.1183,0.3249,0.7434,-0.0218,0.8066,0.583,-0.0097,-0.0386,2.2344,1.229,1.6656,0.9554,Control
AB3227,1.0831,0.1947,1.0076,-0.0494,-0.063,0.2007,0.859,0.8693,0.0587,0.0611,0.6952,-0.2126,0.0734,-0.0785,0.5086,0.9285,-0.044,0.4917,0.9991,-0.0219,-0.1068,2.2169,2.1228,1.8819,1.2906,Control
AC3228,0.7138,0.1796,1.4761,0.0813,-0.0528,0.1728,0.6603,0.9479,-0.0383,-0.0456,0.424,-0.2157,0.1767,-0.1471,0.3474,0.7802,0.0923,0.5782,1.164,-0.0932,-0.0043,2.0211,1.3952,1.7307,1.392,Control
AD3231,0.9474,0.1602,1.2257,0.0222,-0.0531,0.2868,1.0128,0.6948,0.0666,-0.0124,0.5589,-0.2339,0.16,-0.1791,0.5512,0.9074,0.0512,0.497,1.1884,-0.0294,-0.063,1.8026,1.7395,1.5819,1.3904,Control
AE1543,0.8728,0.277,1.226,0.0319,-0.0168,0.2569,0.6833,1.0376,0.098,0.0929,0.5276,-0.1075,0.1703,-0.1004,0.2364,0.7461,0.0933,0.6861,0.9207,0.014,-0.1447,2.229,1.606,1.9653,1.1722,Control
AF3229,0.8526,0.2875,1.5067,0.177,0.0409,0.2013,0.8259,0.9305,0.0219,0.0497,0.6072,-0.1112,0.1794,-0.0392,0.397,0.6246,-0.021,0.4454,0.7982,0.0341,0.0269,1.9928,1.2453,1.5428,1.0544,Control
AG3230,0.6673,0.2039,1.1392,0.103,0.0203,0.2737,0.5734,0.7832,0.0213,0.0394,0.3892,-0.1491,0.2062,-0.0564,0.3846,0.7962,-0.0154,0.4682,1.1678,0.2597,-0.1286,1.9617,1.3419,1.7974,1.1461,Control
AH3232,0.5277,0.2745,1.2427,0.0278,-0.0202,0.2142,0.5276,0.6505,0.0463,0.0354,0.1528,-0.1868,0.0112,-0.1207,0.3071,0.6254,-0.0553,0.5907,0.9484,-0.0205,-0.1139,1.8188,1.4095,1.4352,1.157,Control
AI3233,1.021,0.2086,1.1356,-0.0514,-0.0067,0.3606,0.7819,0.9492,0.158,0.0444,0.6814,-0.1413,0.1585,-0.0578,0.7189,0.957,0.1252,0.2822,1.3011,0.0245,-0.0934,2.1857,2.1764,2.0334,1.4174,Control
AJ3234,1.0971,0.1676,1.1565,-0.0289,-0.1328,0.1305,1.0639,0.8957,0.0505,0.0323,0.7863,-0.1189,0.1151,-0.1013,0.534,1.0007,0.0729,0.2863,1.006,0.0969,-0.1219,2.1713,2.1148,2.1345,1.3405,Control
AK3235,0.9507,0.174,1.2402,-0.047,-0.0574,0.2337,0.6755,0.9245,-0.0285,-0.0472,0.6196,-0.2418,0.2028,-0.0731,0.4427,0.7811,-0.0262,0.3516,1.1281,0.0076,-0.1041,2.0598,1.982,2.1526,1.2279,Control
AL3236,0.9362,0.1813,0.9914,-0.0915,-0.0613,0.2299,0.5286,0.9572,0.0906,0.0326,0.2865,-0.2355,0.0617,-0.1158,0.3738,0.8348,0.0252,0.2647,1.3084,0.0384,-0.092,1.7429,1.6276,1.7728,1.2899,Control
AM3237,0.9079,0.2035,1.5923,-0.0525,0.0779,0.319,0.7284,0.8155,0.0772,0.0236,0.5305,-0.2128,0.0802,-0.0886,0.4213,1.0228,0.1304,0.3778,1.1562,0.092,-0.1577,1.906,2.0346,1.7957,1.2684,Control
AN757,1.093,0.2812,1.258,0.1833,-0.0495,0.3292,0.6698,0.9139,-0.0325,0.1137,0.5449,-0.1725,0.128,-0.0618,0.3327,0.8799,-0.0188,0.5052,0.9281,0.0368,-0.0358,2.2386,1.3642,1.6791,0.8454,Control
C474,1.0198,0.3693,0.9721,-0.0212,-0.0103,0.3569,0.9618,1.5172,0.0136,0.1146,0.3449,0.005,0.3918,-0.0367,0.3469,0.5309,-0.0778,0.7433,0.7468,-0.0752,-0.021,2.681,1.187,1.9934,0.9174,Control
D480,1.0206,0.265,0.8335,-0.019,-0.0674,0.3582,0.6816,0.8047,0.0354,-0.0014,0.5696,-0.1422,0.1551,-0.1391,0.3807,0.6001,-0.0466,0.5787,0.7593,0.039,-0.0806,2.5377,1.7033,1.4762,0.8794,Control
E519,0.912,0.2475,0.638,0.2283,0.0517,0.4402,1.0123,0.9147,-0.0247,0.0364,0.1686,-0.1249,0.0136,-0.0295,0.0745,0.9796,-0.0159,0.402,0.7757,-0.0183,-0.0469,2.3087,1.4238,1.4409,0.8741,Control
F548,0.68,0.3621,0.7664,0.0132,0.0332,0.3337,0.4002,0.5411,-0.0251,0.1171,0.0721,-0.087,0.0218,-0.0383,0.2301,0.4353,-0.0621,0.5141,0.8549,0.0508,-0.0909,2.332,1.3569,1.3897,0.5821,Control
G660,1.1774,0.3022,0.5093,-0.0245,0.0119,0.3913,0.8502,0.9605,0.0068,-0.01,0.1973,-0.1373,0.1131,-0.036,0.2461,0.7467,-0.0814,0.7008,0.6782,-0.029,-0.1505,2.2124,1.5521,2.294,0.6393,Control
H663,1.0456,0.1566,1.1243,0.0083,-0.0091,0.2976,0.6645,1.0937,0.053,0.0542,0.357,-0.2122,0.3646,-0.0425,0.4472,0.7482,-0.0278,0.4703,0.7787,0.187,-0.1822,2.4903,1.3553,2.0293,0.9978,Control
I782,1.0328,0.2613,1.5814,-1e-04,0.0349,0.3337,0.6839,0.9605,0.0578,-0.0028,0.1016,-0.1468,0.053,-0.0411,0.3674,0.8141,-0.0447,0.6252,1.0585,-0.0164,-0.1287,1.961,1.5031,1.232,1.0538,Control
J787,1.9494,0.2293,1.217,0.0838,0.0711,0.3198,0.8214,1.2989,0.0073,0.1728,0.6249,-0.0401,0.3919,0.02,0.4069,1.1339,-0.0648,0.8491,0.5178,-0.0386,-0.097,2.7246,1.5616,2.1446,0.9067,Control
K1162,0.9735,0.2621,0.9889,-0.0921,0.0035,0.2168,0.654,0.734,0.1293,0.1045,0.4791,-0.1162,0.1892,-0.0364,0.3476,0.9293,-0.0214,0.294,1.2228,-0.0227,-0.1179,1.9083,2.2738,2.5226,1.0672,BRCACancer
L1176,0.7702,0.1444,1.6401,0.0336,-0.0039,0.1844,0.4629,0.5741,0.0094,0.0019,0.6042,-0.1789,0.1946,-0.088,0.5609,0.7778,-0.0216,0.6315,0.8942,-0.006,-0.0758,2.0219,1.4227,1.5353,1.1455,BRCACancer
M1263,1.0963,0.1958,1.0066,0.045,-0.0248,0.21,0.488,1.0425,0.0825,-0.0548,0.3888,-0.2269,0.2119,-0.0366,0.5036,0.9565,0.1277,0.4836,1.1108,0.4931,-0.1357,2.3922,1.7672,2.2417,1.2925,BRCACancer
P1075,1.1975,0.302,1.1991,0.0194,-0.009,0.3874,1.1826,0.9793,0.0974,0.0143,0.2906,-0.0896,0.3061,-0.1316,0.4339,0.6872,-0.06,0.8628,0.548,-0.0156,-0.0675,2.6008,1.4806,1.1129,0.8718,BRCACancer
Q1080,0.7756,0.3295,0.9375,0.0206,0.0558,0.2877,0.7862,0.744,0.0682,0.0448,0.235,0.0258,0.0648,-0.1266,0.2039,0.6439,-0.0536,0.4756,0.5223,-0.0897,-0.0931,1.9972,1.4316,1.154,0.7996,BRCACancer
R1104,0.8498,0.2072,1.5525,0.1219,0.009,0.2801,0.8397,0.946,-0.0346,0.0208,0.764,-0.2048,0.2374,-0.1165,0.5194,0.9808,-0.0539,0.6253,0.8396,0.003,-0.0788,2.1257,1.2482,2.0236,0.8409,BRCACancer
S1133,0.8535,0.2108,1.2761,0.2982,0.0627,0.2582,1.023,0.8517,0.0444,0.0177,0.3235,-0.0659,0.0481,-0.0857,0.2423,0.5747,-0.0778,0.7544,0.5708,0.0313,0.0331,2.5237,1.2152,1.5898,0.8856,BRCACancer
T1463,1.071,0.2252,1.1005,-0.1165,0.0297,0.3998,0.9362,0.8005,0.1516,0.0804,0.5572,0.0086,0.0883,-0.0195,0.4543,1.1648,-0.0139,0.3059,1.1738,0.0558,-0.1274,2.4508,2.3385,1.9252,1.1658,BRCACancer
U2017,0.7705,0.1948,1.0942,0.0865,-0.0706,0.2177,0.6441,0.9292,-0.0429,0.0125,0.3199,-0.1828,0.1029,-0.0619,0.311,0.7577,-0.044,0.5109,0.9487,-0.0175,-0.1121,2.0189,1.5843,1.9141,1.1356,BRCACancer
V432,0.5064,0.1746,1.0573,0.0985,0.0618,0.0284,0.939,0.4542,0.0101,0.158,0.4549,-0.1433,0.1143,-0.0027,0.1694,0.5625,-0.0037,0.5552,0.6357,0.0151,-0.1158,2.0125,1.1927,1.2452,0.9191,BRCACancer
W433,0.9277,0.2143,0.9196,-0.0293,0.0242,0.3032,1.0281,0.8988,0.0828,0.0671,0.6387,-0.2001,0.2016,-0.007,0.4719,0.9064,0.0912,0.4509,1.279,0.3692,-0.1818,2.0293,1.9612,2.3214,1.1772,BRCACancer
X524,0.9449,0.1885,0.5381,0.4585,-0.025,0.0875,1.0505,0.9247,-0.0155,-0.0269,0.2208,-0.2422,0.0393,-0.0323,0.0984,0.8076,-0.0441,0.4887,0.9096,0.1693,0.0422,2.1326,1.3478,1.5231,1.1445,BRCACancer
Y546,0.6604,0.2858,0.6711,0.0078,-0.0767,0.3049,0.5067,0.5347,0.0091,0.069,0.1825,-0.1145,0.0462,-0.1085,0.049,0.5292,-0.0743,0.2821,0.6398,0.0112,-0.0953,2.0164,1.2212,1.3932,0.5618,BRCACancer
Z3225,1.0163,0.1931,0.9953,-0.0942,-0.056,0.3628,0.7652,0.6882,0.1782,-0.0212,0.3601,-0.1794,0.1207,-0.0532,0.3017,1.1563,0.0084,0.1853,1.7401,0.1919,-0.1476,2.1137,2.3453,2.2341,1.451,Control
