@relation data

@attribute id string
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 219 numeric
@attribute 224 numeric
@attribute 231 numeric
@attribute 27294 numeric
@attribute 2990 numeric
@attribute 51084 numeric
@attribute 51181 numeric
@attribute 54490 numeric
@attribute 6120 numeric
@attribute 7358 numeric
@attribute 7360 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79799 numeric
@attribute 9365 numeric
@attribute 9942 numeric
@attribute Class {Control,BRCACancer}

@data
K01,-0.2068,0.0687,0.4329,0.8238,0.4376,0.0486,1.1581,0.3183,1.0526,-0.0572,1.8473,0.5538,1.4446,-0.0603,-0.0647,-0.0268,0.1708,-0.1184,-0.0654,0.3674,BRCACancer
K02,-0.2103,-0.0114,0.5132,0.7488,0.5879,-0.0474,1.0641,0.2097,1.1003,-0.0543,1.654,0.5796,1.4684,-0.0892,-0.0581,-0.0712,0.1645,-0.1146,-0.0766,0.2546,BRCACancer
K03,-0.415,-0.1065,0.3012,0.5855,0.5565,-0.2354,0.8682,0.1796,0.6617,-0.2695,1.584,0.4639,1.2522,-0.09,-0.1641,-0.1399,0.4585,-0.1316,-0.0694,0.2309,BRCACancer
K04,-0.1704,-0.0129,0.521,0.7111,0.5451,0.0456,0.9594,0.2348,0.9846,-0.1377,1.4574,0.3972,1.2908,-0.0881,-0.0507,0.0119,0.3473,-0.0837,-0.0634,0.1921,BRCACancer
K05,-0.0943,-0.104,0.2969,0.6092,0.5152,0.1793,0.8236,0.1905,0.9605,-0.2482,1.1961,0.2459,1.0317,-0.1166,-0.1434,0.0585,0.0882,-0.0154,-0.0427,0.1724,Control
AA3226,-0.3582,-0.1105,0.2065,0.4897,0.4487,0.1293,1.1258,0.2629,0.6936,-0.0284,1.3115,0.2262,1.0411,-0.0852,-0.0016,-0.0076,0.2822,0.008,-0.0655,0.1293,Control
AB3227,-0.0934,0.0282,0.443,0.7109,0.4683,0.0215,0.964,0.1618,0.9017,-0.1345,1.3245,0.6106,1.3031,-0.101,-0.1312,-0.0393,0.3368,-0.1722,-0.1256,0.266,Control
AC3228,-0.2592,0.0982,0.1191,0.5396,0.7148,0.0139,0.9439,0.1406,0.7454,-0.3728,1.3807,0.3362,1.1103,-0.1142,-0.034,0.014,0.2161,-0.0955,-0.1031,0.2224,Control
AD3231,0.0176,0.0256,0.2921,0.6698,0.5555,-0.1033,0.8113,0.1314,0.6864,-0.0779,1.2987,0.5332,1.332,-0.1023,0.0731,-0.117,0.322,-0.1247,-0.1367,0.2833,Control
AE1543,-0.2189,-0.065,0.2756,0.6308,0.5324,-0.0999,0.9033,0.1491,0.7834,-0.0206,0.9984,0.4011,0.9053,-0.1642,-0.147,0.0129,0.4306,-0.1456,-0.076,0.1661,Control
AF3229,-0.3753,-0.1691,0.3144,0.3801,0.4523,-0.0616,0.9918,0.1815,0.6282,-0.15,1.4062,0.2526,1.6611,-0.1422,-0.0825,-3e-04,0.1568,-0.1178,-0.022,0.1217,Control
AG3230,-0.159,0.0186,0.2784,0.6852,0.6057,-0.0284,0.9062,0.2129,0.7586,-0.231,1.2353,0.2699,1.4234,-0.1567,-0.0915,-0.0301,0.1335,-0.1074,-0.0699,0.1302,Control
AH3232,-0.0068,0.0706,0.1964,0.3861,0.5224,0.0573,0.6262,0.1268,0.5046,-0.0754,1.1917,0.354,1.0543,-0.1906,-0.2112,-0.2291,0.3482,-0.1042,-0.1839,0.1496,Control
AI3233,0.0339,0.0464,0.6129,0.8606,0.5962,-0.0083,0.7831,0.1705,0.8324,-0.2134,1.4151,0.6819,1.2103,-0.1003,-0.1389,0.0453,0.2361,-0.1164,-0.0332,0.2539,Control
AJ3234,-0.1888,-0.0223,0.5121,0.8378,0.5283,0.0368,0.8148,0.1971,0.8473,-0.3174,1.5553,0.6371,1.2777,-0.0645,-0.1221,0.0095,0.3413,-0.0607,-0.0844,0.2825,Control
AK3235,-0.2587,0.0076,0.4139,0.7646,0.6643,-0.18,0.9472,0.1199,0.9075,-0.1171,1.3246,0.6311,1.23,-0.1152,-0.0478,0.0213,0.2652,-0.0481,-0.0473,0.2888,Control
AL3236,-0.2684,-0.0031,0.4493,0.7174,0.666,0.0901,0.6685,0.1631,1.2301,0.0903,1.1096,0.4263,0.8472,-0.2095,-0.1075,0.0537,0.3748,-0.0163,-0.0938,0.1637,Control
AM3237,-0.4418,-0.086,0.5266,0.7774,0.6597,-0.0835,0.8564,0.1934,0.9722,-0.0155,1.585,0.6043,1.1427,-0.1978,-0.2173,-0.0446,0.1652,-0.147,-0.0404,0.2334,Control
AN757,-0.1258,-0.122,0.3291,0.5907,0.547,-0.0678,1.063,0.3116,0.883,-0.0522,1.5463,0.347,1.1905,-0.1092,-0.0344,0.0508,0.0633,-0.0258,-0.0634,0.1699,Control
C474,-0.2149,0.0444,0.1922,0.4557,0.3604,0.0334,1.1068,0.137,0.7861,-0.0547,0.8621,0.2387,0.9857,-0.0261,0.1128,0.0244,0.0265,-0.0946,-0.0116,0.1565,Control
D480,-0.1985,-0.0907,0.2359,0.5103,0.4904,0.0368,0.8804,0.1286,0.6996,-0.1548,0.7758,0.4098,0.9801,-0.0344,-0.1237,-0.0579,0.252,-0.0657,-0.1383,0.1936,Control
E519,-0.3724,-0.1215,0.3845,0.5819,0.4105,0.107,1.0637,0.4056,0.8297,0.0095,1.4219,0.4164,1.2865,-0.0822,-0.0409,-0.034,0.1081,-0.0901,-0.0167,0.1247,Control
F548,-0.1434,-0.0178,0.2474,0.2432,0.3213,-0.0209,0.672,0.1366,0.6445,-0.1065,1.2356,0.2903,1.0926,-0.178,-0.0047,0.1098,0.3386,-0.1921,-0.1089,0.1528,Control
G660,-0.1616,-0.0529,0.371,0.4854,0.4001,-0.1685,1.2189,0.1671,1.048,0.0613,0.6974,0.3922,0.9405,-0.0643,-0.0637,0.1221,0.6024,-0.163,-0.1109,0.1847,Control
H663,-0.2732,-0.046,0.3595,0.636,0.4292,-0.0632,0.9118,0.2139,0.9435,-0.0084,1.3935,0.4803,1.1765,-0.0848,-0.0978,0.015,0.3864,-0.0257,-0.0378,0.2435,Control
I782,-0.1119,0.0086,0.3592,0.476,0.4623,-0.0916,0.7367,0.0753,1.0675,-0.1199,1.2729,0.3571,0.9955,-0.1479,-0.0878,0.1207,0.2568,-0.0885,-0.0547,0.2275,Control
J787,-0.1373,0.0011,0.3613,0.7434,0.5329,-0.0377,1.4107,0.3331,1.1216,-0.1532,1.1791,0.3665,0.9985,-0.0921,-0.1005,0.0775,0.0401,-0.1117,-0.0832,0.2211,Control
K1162,-0.253,-0.1561,0.6622,0.8926,0.5897,0.0603,0.8363,0.1458,1.0615,0.0095,1.6425,0.6341,1.3447,-0.0727,-0.1667,-0.0391,0.3157,-0.0775,0.0363,0.2772,BRCACancer
L1176,-0.2563,-0.0551,0.2843,0.519,0.6903,-0.1165,0.8848,0.1221,0.5352,-0.1458,1.4075,0.3196,1.0379,-0.0791,-0.0689,-0.0946,0.3531,-0.1283,-0.1661,0.168,BRCACancer
M1263,-0.3032,4e-04,0.4337,0.8105,0.536,-0.1863,0.8149,0.2128,1.078,-0.0243,1.148,0.4905,1.2161,-0.0997,-0.1685,-0.0042,0.2321,-0.1315,-0.0302,0.2194,BRCACancer
P1075,-0.1147,0.001,0.223,0.3438,0.4667,0.0738,0.8262,0.0605,0.9176,-0.0445,0.5476,0.2953,0.7784,-0.1593,-0.0163,0.0304,0.3762,-0.044,-0.0593,0.1381,BRCACancer
Q1080,-0.4256,-0.2891,0.2194,0.353,0.5388,-0.0156,1.1093,0.1353,0.7634,-0.0223,0.66,0.2552,0.8426,-0.2315,0.0249,0.0436,0.1057,-0.0881,-0.0557,0.1489,BRCACancer
R1104,-0.0816,-0.0824,0.3498,0.6303,0.5565,-0.0577,1.1424,0.2449,1.0882,-0.0531,1.6242,0.4242,1.2538,-0.0385,0.022,-0.0251,0.0401,-0.1294,-0.0682,0.2382,BRCACancer
S1133,0.0336,0.1294,0.2929,0.2036,0.346,-0.0192,1.0718,0.2081,0.8034,-0.1715,1.0508,0.2149,1.0191,-0.0156,0.0272,-0.0583,0.3532,-0.0282,-0.1067,0.0975,BRCACancer
T1463,-0.1149,-0.0682,0.5077,0.8907,0.6177,-0.1213,0.8708,0.2077,0.87,-0.149,1.7872,0.6959,1.1314,-0.1731,-0.062,-0.0163,-0.0413,-0.1127,-0.025,0.3242,BRCACancer
U2017,-0.0882,0.0966,0.2507,0.5576,0.3981,-0.1321,0.7937,0.0927,0.6983,0.0066,1.1874,0.3626,1.2073,-0.1287,-0.0266,0.0414,0.3119,0.0363,-0.1065,0.1632,BRCACancer
V432,-0.2508,-0.0217,0.3411,0.4215,0.3897,-0.1332,0.5867,0.1219,0.5456,-0.1296,1.1307,0.1901,1.1266,-0.2237,-0.1819,-0.0409,0.1746,-0.2518,-0.0311,0.0661,BRCACancer
W433,-0.197,-0.0581,0.6449,0.7691,0.4446,-0.0273,0.7525,0.2165,1.0601,-0.1575,1.2531,0.6326,1.1433,-0.094,-0.0014,-0.0177,0.1491,-0.1058,2e-04,0.2405,BRCACancer
X524,-0.1253,-0.0268,0.1359,0.3895,0.4537,-0.013,1.0141,0.3154,0.5708,0.1211,1.3828,0.4723,1.4963,-0.1746,0.005,0.0887,0.0648,-0.1217,-0.0141,0.1003,BRCACancer
Y546,-0.1452,-0.0203,0.2374,0.3986,0.3833,-0.0594,0.9173,0.1529,0.6417,-0.054,0.8354,0.2485,0.8607,-0.1005,-0.2385,0.058,0.452,-0.1127,-0.0018,0.1308,BRCACancer
Z3225,-0.1279,-0.0896,0.8519,0.9678,0.5049,0.0053,0.7766,0.2318,1.0182,-0.328,2.0361,0.7378,1.5977,-0.2047,-0.0527,-0.0073,0.1042,-0.1711,0.0494,0.3982,Control
