@relation data

@attribute id string
@attribute 10588 numeric
@attribute 10797 numeric
@attribute 10840 numeric
@attribute 10841 numeric
@attribute 123263 numeric
@attribute 160428 numeric
@attribute 1719 numeric
@attribute 25902 numeric
@attribute 2618 numeric
@attribute 275 numeric
@attribute 441024 numeric
@attribute 4522 numeric
@attribute 4524 numeric
@attribute 4548 numeric
@attribute 471 numeric
@attribute 6470 numeric
@attribute 6472 numeric
@attribute 7298 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,0.197,0.5269,-0.0642,-0.0932,0.453,-0.0719,-0.006,0.0194,0.8046,0.3064,0.1302,0.2517,0.3406,1.1715,0.5164,0.1499,0.4268,0.2834,Control
Ontario__AI3233,0.3311,0.9679,-0.0466,0.0281,0.7987,-0.0553,0.2019,0.0487,1.5201,0.349,0.3018,0.6149,0.552,1.3372,1.0196,0.1967,0.7336,0.2772,Control
Ontario__AJ3234,0.2766,0.893,-0.0365,0.0148,0.8404,-0.0483,0.1441,0.0066,1.5248,0.392,0.2509,0.6201,0.6195,0.9935,0.9502,0.2606,0.7934,0.265,Control
Ontario__AK3235,0.1821,0.978,0.0159,-0.0868,0.6716,-0.0897,0.0852,0.069,1.1854,0.3869,0.2523,0.4687,0.8168,1.2216,0.9498,0.2488,0.5647,0.2613,Control
Ontario__AL3236,0.2003,0.583,4e-04,-0.0055,0.7251,-0.086,-0.0609,0.0239,1.3203,0.1059,0.1824,0.486,0.5606,1.1663,0.7937,0.1796,0.6619,0.2426,Control
Ontario__AM3237,0.2691,0.72,-0.0843,0.0198,0.7194,-0.0946,0.1859,0.0355,1.4235,0.3571,0.171,0.5886,0.6643,1.3494,0.9168,0.4257,0.7045,0.4327,Control
Ontario__AN757,0.3988,1.0614,-0.0333,-0.0358,0.478,-0.1222,0.1483,0.1238,1.1463,0.2804,0.2209,0.3183,0.5816,1.4256,0.8643,0.2783,0.6618,0.4674,Control
Ontario__C474,0.2214,1.1564,-0.0442,0.0687,0.3486,-0.0762,0.1927,0.1476,0.8913,0.1539,0.2085,0.3139,0.7923,0.8798,0.6286,0.0276,0.5049,0.3273,Control
Ontario__D480,0.1705,0.8661,0.017,-0.0142,0.4067,-0.105,-0.0756,0.0819,1.0541,0.2989,0.1979,0.3389,0.6368,1.1582,0.6965,0.0736,0.559,0.385,Control
Ontario__E519,0.6922,0.4772,-0.0576,0.0974,0.8112,0.0394,0.1542,0.0127,1.2677,0.4376,0.1512,0.2797,0.697,1.3954,0.7494,0.3272,0.5974,0.4457,Control
Ontario__F548,0.1061,0.7557,-0.0588,0.1124,0.4114,-0.0717,0.0045,0.0318,0.96,0.2349,0.1657,0.312,0.2298,1.1487,0.674,0.0724,0.3496,0.3827,Control
Ontario__G660,0.1856,1.0702,0.0225,0.114,0.3015,-0.0874,-0.0992,0.0578,0.8487,0.4252,0.2037,0.3469,0.7659,0.5923,0.6876,0.1124,0.6241,0.3436,Control
Ontario__H663,0.431,1.1047,-0.0853,-0.0583,0.4977,-0.0775,0.0522,0.0674,1.2227,0.3293,0.2238,0.4832,0.4841,1.1974,0.8842,0.1038,0.7018,0.4906,Control
Ontario__I782,0.1937,0.6389,-0.0598,0.0096,0.4763,-0.1208,0.1434,0.1023,1.2371,0.3925,0.2051,0.4744,0.4268,1.1744,0.8493,0.1245,0.7139,0.3242,Control
Ontario__J787,0.3409,1.1524,-0.0345,0.0924,0.5626,-0.0423,-0.0309,0.1903,1.1092,0.3888,0.1881,0.428,0.7898,0.9008,0.7459,0.2004,0.8123,0.512,Control
Ontario__K1162,0.1779,0.9889,-0.0057,-0.0355,0.8588,-0.0553,0.1652,0.0229,1.6039,0.4704,0.2355,0.6546,0.7155,0.9741,1.0815,0.196,0.8967,0.3225,BRCACancer
Ontario__L1176,0.2268,0.9403,0.0173,0.0296,0.5425,-0.0916,0.067,0.1307,1.1476,0.4712,0.2283,0.3632,0.6489,1.3101,0.7019,0.2249,0.4246,0.2182,BRCACancer
Ontario__M1263,0.256,0.9024,-0.0476,0.0289,0.6659,0.003,0.0805,0.0301,1.349,0.3815,0.2472,0.6382,0.6198,1.1836,0.9686,0.2335,0.6406,0.5288,BRCACancer
Ontario__P1075,0.2123,0.4786,-0.0086,0.0287,0.3579,-0.1168,0.0831,0.0151,0.9109,0.1913,0.0844,0.3537,0.4561,0.8512,0.4795,0.1549,0.4707,0.0922,BRCACancer
Ontario__Q1080,0.2378,0.3573,-0.0961,0.159,0.3974,-0.1409,-0.0082,0.007,0.7935,0.2736,-0.0089,0.1151,0.8722,0.953,0.549,0.1025,0.4382,0.2865,BRCACancer
Ontario__R1104,0.3999,1.0475,-0.0051,0.0206,0.5585,-0.0924,0.0714,0.2088,1.323,0.5772,0.33,0.3916,0.9812,1.4524,1.0792,0.226,0.6621,0.3528,BRCACancer
Ontario__S1133,0.5112,0.4659,-0.0546,-0.0302,0.1968,-0.0908,0.0301,0.1437,0.8851,0.2945,0.1301,0.2215,0.8154,1.0272,0.4912,0.1501,0.508,0.3053,BRCACancer
Ontario__T1463,0.3222,1.0031,-0.1086,-0.014,0.8298,-0.0881,0.2656,0.0287,1.5656,0.4192,0.2362,0.6185,0.7895,1.2141,1.0819,0.4489,0.659,0.4543,BRCACancer
Ontario__U2017,0.2255,0.9079,-0.0023,-0.0935,0.5459,-0.1441,0.0334,-0.0192,1.1312,0.3401,0.1263,0.4008,0.6509,0.9471,0.5923,0.0509,0.4894,0.2578,BRCACancer
Ontario__V432,0.3163,0.8983,-0.1204,0.0054,0.4921,-0.0635,-0.0029,-0.0059,0.8391,0.1312,0.1348,0.2809,0.5103,1.0315,0.5288,0.147,0.4364,0.3896,BRCACancer
Ontario__W433,0.4453,0.8328,-0.1038,0.0548,0.8561,-0.0782,0.1129,0.0436,1.5256,0.2788,0.2733,0.6214,0.4511,0.9546,0.9374,0.203,0.7035,0.3815,BRCACancer
Ontario__X524,1.0257,0.5816,-0.0375,-0.039,0.8067,-0.0364,0.2664,0.0388,1.2106,0.3416,0.1007,0.2554,0.7716,1.2011,0.7104,0.0744,0.5142,0.4209,BRCACancer
Ontario__Y546,0.2629,0.6419,-0.0242,-0.0072,0.3518,-0.1422,0.0587,0.0563,1.0305,0.6022,0.0946,0.3044,0.563,0.8424,0.7303,0.0161,0.372,0.3311,BRCACancer
Ontario__Z3225,0.3245,1.087,-0.0762,0.0323,0.8673,-0.0417,0.4279,0.015,1.8411,0.4666,0.2515,0.7098,0.6942,1.3329,1.2614,0.2669,0.8137,0.3677,Control
