@relation data

@attribute id string
@attribute 114 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 2641 numeric
@attribute 111 numeric
@attribute 2788 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 108 numeric
@attribute 54331 numeric
@attribute 107 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 2778 numeric
@attribute 196883 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
I05,-0.1306,0.1537,0.1508,1.7844,0.1504,0.008,0.3089,0.624,0.6352,0.0551,0.6583,0.0606,0.1305,1.8257,-0.0341,0.3088,0.0349,0.815,0.0863,0.011,0.4157,0.6242,0.1337,1.3019,0.2611,Control
I06,-0.1248,0.1731,0.0414,1.7655,0.1115,0.0608,0.4568,0.5845,0.8203,-2e-04,0.7235,0.0128,0.1293,1.2931,-0.066,0.2552,-0.0125,0.9105,0.0783,-0.0296,0.194,0.5639,0.0817,1.3321,0.2345,Control
I07,-0.1296,0.3797,-0.0583,2.1087,0.1852,-0.0343,0.4077,0.8848,0.8585,0.0224,0.86,-6e-04,-0.084,1.0289,-0.0483,0.3729,-0.0272,1.1499,-0.0029,-0.0434,0.2644,0.7764,0.2184,1.4247,0.1037,Control
I08,-0.1348,0.1605,0.0458,1.5889,0.0651,-0.0137,0.4559,0.9654,0.9985,-0.0285,0.6576,-0.0055,0.0284,1.6673,-0.0069,0.3824,-0.034,0.9738,0.0377,0.0059,0.2837,0.6331,0.1459,1.483,0.0493,Control
I09,-0.1593,0.1628,0.2499,1.6473,0.1467,0.0223,0.2303,0.6162,0.6254,0.0302,0.4079,0.0108,0.2702,2.1897,-0.0742,0.2541,-0.0026,0.8383,0.0536,0.0747,0.1023,0.5368,0.0825,1.2909,0.0987,Control
I10,-0.1282,0.2667,0.1373,1.7126,-3e-04,0.0135,0.3906,0.8606,1.047,-0.0505,0.5547,0.0408,0.1534,1.8247,-0.0398,0.3006,-0.0504,0.9464,0.0055,-0.0339,0.1276,0.7069,0.2215,1.342,-0.0285,Control
I11,-0.1469,0.0509,0.0953,0.8676,0.0778,0.1131,0.1191,0.4754,0.5136,-0.0526,0.3922,0.1336,0.1188,1.2121,-0.0981,0.2685,0.0761,0.5521,0.0732,0.2136,-0.2478,0.3817,0.0168,1.1791,0.0324,Control
I12,-0.1414,0.1296,0.0939,1.3776,0.0059,0.038,0.2218,0.6503,0.6849,0.0188,0.3944,0.0312,0.1114,1.6322,-0.0912,0.2896,-0.0207,0.8659,0.0029,-4e-04,0.0849,0.5848,0.1337,1.18,0.0619,Control
I13,-0.109,0.2228,0.0696,1.8556,0.0392,0.0316,0.263,0.6049,0.6924,0.1179,0.6343,0.0117,0.0509,1.0469,-0.0365,0.2515,0.0119,1.0305,0.0599,-0.0401,0.0979,0.5724,0.0934,1.3804,0.18,Control
J01,-0.0808,0.1978,0.1148,1.2853,0.0389,-0.0122,0.2536,0.5904,0.6415,0.0982,0.511,0.0352,0.2683,1.0322,-0.0463,0.1612,-0.02,0.8418,0.0466,-0.0149,0.1395,0.5982,0.0218,1.1855,0.3367,Control
J02,-0.154,0.1092,0.0971,1.3475,0.0633,0.041,0.378,0.5413,0.5963,0.0113,0.59,-0.0052,0.205,0.9296,-0.0628,0.2402,-0.0137,0.7648,0.0874,0.0067,0.0402,0.6005,0.0508,1.2544,0.2586,Control
J03,-0.1225,0.4258,0.1978,1.7923,0.0814,-0.0114,0.4345,0.9123,0.9339,-0.0212,0.7325,0.0103,0.2529,2.1981,-0.0896,0.3896,-0.0496,1.195,0.0641,-0.0522,0.3438,0.6311,0.1148,1.4229,0.0908,Control
J04,-0.1217,0.2969,0.1014,1.7322,0.0406,0.0104,0.4282,0.7766,0.8364,0.0369,0.5829,0.0157,0.1595,1.4628,-0.0932,0.3414,-0.0261,1.1485,0.0528,-0.0636,0.1822,0.6354,0.1315,1.3731,0.0468,Control
J05,-0.2606,0.2018,0.0502,1.6139,0.0685,0.0666,0.3202,0.5782,0.3177,-0.1027,0.3961,0.0098,0.0092,1.4663,-0.1148,0.2632,0.0026,1.2012,0.0501,0.0302,0.3258,0.6449,0.1358,1.3518,-0.0459,Control
J06,-0.1703,0.1364,0.089,1.6835,0.0455,0.0996,0.1633,0.928,0.6035,-0.0028,0.4399,0.0708,0.1643,0.3729,-0.0489,0.3381,0.0408,1.0981,0.1033,0.0369,-0.1981,0.6302,0.1554,1.3445,-0.0021,Control
J07,-0.127,0.3768,0.1877,1.9107,0.1027,0.0158,0.3919,1.3322,1.235,0.0044,0.8075,-0.0144,0.0394,2.5223,-0.0427,0.4014,-0.0193,1.2661,0.0716,-0.0535,0.4038,0.7495,0.1864,1.4918,0.0527,Control
J08,-0.1849,0.1979,0.0419,1.8594,0.2236,0.0383,0.3651,0.7078,0.722,0.0401,0.5323,-0.023,-0.0482,1.3149,-0.1089,0.3324,-0.0071,1.1455,0.0231,-0.0327,0.2457,0.672,0.0696,1.3004,0.1218,Control
J09,-0.1017,0.01,0.0407,1.3672,0.1057,-0.0255,0.2501,0.5211,0.3074,-0.0571,0.3845,0.0655,-0.0469,0.8458,-0.0078,0.1944,0.0036,0.8499,0.0122,0.0673,-0.0635,0.6414,0.103,1.2501,0.058,Control
J10,-0.2013,0.4,0.2388,1.7552,-0.0638,0.0169,0.4202,0.89,0.7547,0.0282,0.6196,-0.0177,0.2351,2.5855,-0.0959,0.4645,-0.0471,1.583,0.0213,-0.051,0.3843,0.7781,0.1887,1.5065,-0.0049,Control
J11,-0.1226,0.3314,0.0469,1.818,0.0747,-0.0046,0.3499,0.6844,0.4093,-0.0226,0.4871,0.0189,0.0347,0.8909,-0.0575,0.1965,-0.0363,1.5928,0.0343,-0.054,0.2025,0.7239,0.0994,1.3223,-0.0014,Control
J12,-0.1116,0.1538,0.1628,1.3926,0.0295,-0.0059,0.2111,0.6121,0.3508,0.0853,0.2759,-0.0154,0.2131,1.1991,-0.0942,0.2332,-0.0349,1.2239,0.0464,0.0468,0.0591,0.5713,0.1327,1.2494,-0.0089,Control
K01,-0.1564,0.3885,0.0868,2.0502,0.0716,0.0407,0.2505,1.2907,1.4419,-0.0867,0.7953,0.015,0.0951,1.9416,-0.0682,0.3627,-0.0238,1.4096,0.0693,-0.0358,0.1894,0.7157,0.1469,1.5983,-0.0391,BRCACancer
K02,-0.1263,0.2923,0.1481,1.9736,0.0647,-0.0153,0.3308,0.9301,1.1566,-0.0523,0.6649,-0.0097,0.024,2.3717,-0.0744,0.3695,-0.0367,1.2959,0.0534,-0.0397,0.3857,0.6855,0.1242,1.5195,0.039,BRCACancer
K03,-0.1722,0.1535,0.1343,1.4614,0.0098,-0.0046,0.1328,0.7245,0.6422,0.0512,0.2507,0.0236,0.3227,0.5759,-0.0956,0.2308,0.0047,1.1157,0.0456,-0.0216,-0.127,0.6183,0.1584,1.385,-0.0022,BRCACancer
K04,-0.1283,0.4127,0.0804,1.8447,-0.0291,-0.0083,0.4972,0.831,0.9036,0.016,0.6412,-0.0201,0.1382,1.6083,-0.0915,0.2724,-0.0412,1.4292,0.0219,-0.0627,0.2901,0.7912,0.1381,1.4856,0.0754,BRCACancer
K05,-0.1077,0.2422,0.0648,1.5029,0.0366,0.0054,0.5982,0.6846,0.6132,0.0145,0.5861,0.027,0.29,1.8335,-0.0428,0.2569,-0.0182,1.1708,0.0216,-0.0141,0.2258,0.7009,0.0825,1.3322,0.2182,Control
AA_RR-849,-0.1077,0.1454,0.0514,1.4869,0.1282,0.0607,0.2244,0.725,0.857,0.0359,0.62,0.0305,0.1303,1.1187,-0.0339,0.2023,-0.0049,1.2974,0.0753,0.0497,0.1286,0.5965,0.1053,1.4706,0.2166,BRCACancer
AE_RR-3300,-0.1567,0.2265,0.081,1.4587,0.132,0.0705,0.2757,0.7481,0.5741,-0.0131,0.4853,0.0687,0.0833,1.5301,-0.0296,0.3326,0.0196,1.2084,0.0962,0.0175,0.1947,0.7636,0.1481,1.3193,0.0957,Control
AF_RR-3276,-0.1412,0.0354,0.2127,1.3266,-0.009,-0.0037,0.5193,0.4123,0.2421,-0.0507,0.311,0.0299,0.2427,0.5949,-0.0958,0.5249,-0.0625,0.871,0.0356,0.0173,0.1956,0.4029,0.0746,1.1814,0.061,Control
AG_RR-3298,-0.1405,0.1436,0.1011,1.3878,0.1352,0.0526,0.205,0.6923,0.6568,-0.0378,0.647,0.0635,0.0468,2.2468,-0.0238,0.3015,-0.0177,1.2029,0.05,-0.007,0.0273,0.6683,0.1327,1.2859,0.0455,Control
AH_RR-3295,-0.123,0.3229,0.0453,1.3293,0.0561,-0.0242,0.2721,0.6711,0.9571,-0.0405,0.3162,-0.0159,0.1918,1.3742,-0.0705,0.1589,-0.0313,1.4022,-0.0138,-0.0027,0.1376,0.5563,0.1189,1.4256,0.1355,Control
AI_RR-3291,-0.1442,0.2772,0.059,1.8239,0.0922,0.03,0.3377,1.1336,0.8391,-0.0939,0.5878,0.0039,0.2508,1.6434,-0.0836,0.2775,-0.0473,0.9675,0.0348,0.0044,0.1807,0.6741,0.0916,1.3482,0.0705,Control
AJ_RR-3296,-0.1269,0.2435,0.058,1.4391,0.0926,0.0044,0.3909,0.569,0.5851,0.0306,0.3916,0.0028,-0.0198,0.9612,-0.0597,0.2554,-0.0303,1.354,0.0326,-0.0451,0.1301,0.8566,0.1171,1.529,0.3096,Control
AM_RR-1949,-0.108,0.2229,0.0635,1.515,0.0348,0.0145,0.3369,0.6994,0.5617,0.0026,0.5385,0.0516,0.075,1.1439,-0.0544,0.2067,0.0109,1.1348,0.0186,-0.0225,0.1991,0.7384,0.1698,1.3445,0.1453,Control
AN_RR-3297,-0.1359,0.2687,0.0638,1.3766,0.025,-0.032,0.2765,0.7718,1.167,0.0111,0.6068,0.0297,-0.0098,1.5574,-0.0908,0.2376,-0.0502,1.062,-0.0061,-0.0401,0.1938,0.5802,0.1554,1.6068,0.1473,Control
AO_RR-3288,-0.1537,0.3166,0.0603,1.8849,-0.0037,-0.0147,0.2878,0.9753,1.0613,0.0538,0.5257,0.009,0.0776,2.0685,-0.0911,0.2296,-0.0379,0.9379,0.0224,0.0162,0.2092,0.6287,0.0712,1.3283,0.1273,Control
AP_RR-3280,-0.1412,0.1085,0.0544,1.0615,-0.0474,0.024,0.2523,0.9856,0.2717,0.0779,0.507,3e-04,0.1684,0.9565,-0.0368,0.2699,-0.0265,1.579,0.0676,0.0352,-0.0733,0.6701,0.2132,1.6147,0.1438,Control
AR_RR-3278,-0.1365,0.2249,0.1093,2.0128,0.0714,0.0149,0.2228,0.9371,0.8371,-0.0689,0.6233,-0.0049,0.1852,1.8343,-0.0669,0.2,0.0131,1.0482,0.0522,-0.0724,0.0583,0.5754,0.0408,1.1819,-0.0357,Control
AS_RR-3277,-0.1431,0.1718,0.1227,1.4551,-0.0794,0.0045,0.289,0.8237,0.8303,0.0811,0.5223,0.0529,0.0489,2.1079,-0.0847,0.225,-0.0353,1.2785,0.0523,-7e-04,-0.0929,0.6143,0.2562,1.4747,0.0783,Control
A_RR96-12,-0.1128,0.3265,0.0489,2.0567,-0.0539,-0.0742,0.4231,0.6234,1.1005,0.0561,0.4381,-0.0387,0.0273,1.6514,-0.0725,0.1766,-0.0349,0.8069,0.0076,-0.0684,0.1856,0.5005,0.0829,1.3408,0.1861,BRCACancer
B_RR-1519,-0.1186,-0.0244,0.1969,1.4222,0.0788,-0.0305,0.682,0.3776,0.2721,0.0402,0.3101,0.0047,0.1245,0.1357,-0.0544,0.6083,0.0056,0.3925,0.0605,0.0178,0.3372,0.4192,-0.015,1.0931,0.0192,BRCACancer
C_RR-3293,-0.1242,-0.0143,0.2896,1.4404,-0.0092,-0.0036,0.6057,0.2689,0.5316,0.0169,0.3582,0.0405,0.1768,0.2157,-0.0664,0.3787,-0.0186,0.3724,0.0464,-0.0128,0.3073,0.4208,-0.037,1.0508,-0.0011,BRCACancer
D_RR-3301,-0.1569,0.1838,0.0993,1.5975,0.0525,0.0489,0.2195,0.9235,0.8437,0.0536,0.6965,0.0299,0.0573,1.9647,-0.0198,0.3996,-0.0287,1.1056,0.0477,-0.0392,0.1863,0.7199,0.1241,1.2413,0.0409,BRCACancer
E_RR-2070,-0.1274,0.4191,0.0629,2.3151,0.0427,0.0085,0.3316,0.9912,0.9253,-0.1206,0.5901,0.0141,0.1803,1.2287,-0.0444,0.1723,-0.0203,0.9285,0.0198,-0.0233,0.0375,0.5878,0.0808,1.3404,0.0358,BRCACancer
J_RR-1226,-0.2018,0.1211,0.0741,1.136,0.09,0.066,0.1614,0.5666,0.6427,0.0612,0.3559,0.0417,0.1411,1.4085,-0.0151,0.2187,0.056,1.5111,0.0799,0.0604,0.1373,0.6833,0.1206,1.2818,0.0242,BRCACancer
K_RR-3290,-0.1278,0.394,0.1324,1.8625,0.0353,0.0609,0.1706,0.975,1.164,0.0312,0.647,-0.0103,0.1324,2.3232,-0.0611,0.3349,-0.0365,1.1245,0.0504,-0.0238,0.0878,0.676,0.1126,1.1977,0.2973,Control
L_RR-3286,-0.2398,0.1725,0.0316,1.866,0.0822,0.0586,0.1973,0.9481,1.0796,-0.0635,0.6438,0.0617,0.0121,1.5295,-0.0145,0.2336,0.055,0.9232,0.1105,0.0666,-0.0969,0.5555,0.0492,1.2937,-0.0106,Control
N_RR-3294,-0.1589,0.1788,0.0848,1.5641,0.0451,-0.0391,0.312,0.665,0.6221,-0.0619,0.6303,0.0132,0.1112,1.7895,-0.1003,0.2167,-0.0115,1.2061,-0.0364,0.0091,0.1194,0.6169,0.08,1.2822,0.0874,Control
O_RR-3285,-0.0791,0.152,0.0643,1.4101,0.0564,0.0079,0.33,0.8215,0.5522,0.0041,0.6202,0.0226,0.2117,1.6927,-0.077,0.3259,-0.0245,1.0988,0.0503,0.0489,-0.0309,0.5651,0.1916,1.5625,0.1784,Control
P_RR-3274,-0.2052,0.2994,0.1183,1.6731,0.0578,0.0545,0.3101,0.5224,0.6252,0.0486,0.4942,-0.043,0.3789,1.126,-0.0864,0.2565,-0.0372,1.2037,0.0133,0.0024,0.2465,0.6859,0.1052,1.178,0.0724,Control
Q_RR-3283,-0.1372,0.3159,0.114,1.7677,0.1426,0.0642,0.3738,0.8607,1.0136,0.0036,0.6052,-0.0012,0.0817,2.3764,-0.0907,0.3443,0.0023,1.0024,0.0294,-0.0747,0.5846,0.6039,0.1364,1.3237,0.1995,Control
RR-3275,-0.0885,0.2463,0.0909,1.2506,-0.0407,-0.0557,0.1784,0.6005,0.946,0.0853,0.4667,-0.0328,0.0566,1.5415,-0.0464,0.1927,-0.0618,1.1886,9e-04,-0.0815,0.0325,0.7106,0.1998,1.3192,0.1863,Control
RR-3281,-0.1459,0.1096,0.1086,1.246,-0.0726,0.0058,0.2565,0.577,0.5807,0.0767,0.2596,-0.0741,0.1605,1.6615,-0.1193,0.1987,-0.0108,1.0703,0.0278,0.0685,0.119,0.542,0.0935,1.2191,-0.1091,Control
RR-3287,-0.1097,0.2523,0.0979,1.4199,0.0893,-0.0295,0.2307,0.5945,0.8471,0.0782,0.3965,-0.0523,0.1948,1.4525,-0.1178,0.1944,-0.0625,1.2159,0.0492,-0.0821,0.0731,0.6525,0.1792,1.3199,0.1772,BRCACancer
RR-3289,-0.1366,0.2369,0.0369,1.9628,0.0961,0.0287,0.3281,0.8056,0.9102,-0.0351,0.6398,0.0567,0.0053,1.202,-0.0366,0.2648,0.0237,0.8903,0.0405,0.0086,0.3708,0.6295,0.0629,1.3726,0.1039,Control
RR-3299,-0.2169,0.1533,0.0765,1.408,-0.0042,0.0397,0.2516,0.5189,0.6155,0.0732,0.3005,0.0051,0.0905,1.4146,-0.0106,0.126,0.0019,0.8387,0.054,0.0705,0.3137,0.5731,0.0872,1.1709,0.0521,BRCACancer
T_RR-3292,-0.1391,0.1629,0.0895,1.3434,0.0142,0.0033,0.2093,1.0647,0.8384,-0.0828,0.4901,0.039,0.2184,1.7035,-0.0815,0.2704,0.0169,1.3423,-0.001,0.0238,0.0878,0.6533,0.1512,1.4703,0.1178,Control
U_RR-2236,-0.1543,0.3326,0.1032,2.2417,0.0458,0.0112,0.3667,1.082,1.1297,-0.0433,0.8855,0.032,-0.0286,1.5883,-0.0604,0.2889,-0.004,0.957,0.0946,-0.0133,0.1183,0.695,0.0823,1.2313,0.0965,BRCACancer
V_RR-1455,-0.1463,-0.0584,0.3436,1.6318,0.1061,-0.0235,0.6805,0.5498,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0813,-0.0745,0.5859,-0.0168,0.2646,0.1021,-0.0185,0.4568,0.3934,-0.0222,1.1705,-0.0902,BRCACancer
W_RR-922,-0.1029,0.2857,0.0729,1.8641,0.059,0.0644,0.207,1.0587,1.0543,-0.0208,0.845,0.0818,0.05,1.4904,-0.0381,0.2156,-0.0161,1.0509,0.038,0.0026,0.0866,0.5733,0.0615,1.4967,0.0958,BRCACancer
X_RR-1083,-0.1657,0.2209,0.067,1.6482,0.0459,0.0101,0.3655,0.9172,1.0818,0.0121,0.7506,0.0226,0.1619,1.5918,-0.0542,0.2288,-0.0464,1.077,0.0298,-0.0251,0.3807,0.5753,0.1296,1.49,0.1452,BRCACancer
Y_RR-841,-0.1882,-0.003,0.0565,1.1529,0.0086,0.0652,0.2006,0.5371,0.4329,-0.074,0.3314,0.004,-0.0218,0.7416,-0.1038,0.2154,-0.0095,1.5201,0.0968,0.0617,-0.2347,0.6939,0.1098,1.1805,0.1154,BRCACancer
Z_RR-778,-0.1113,0.2336,0.1237,1.4797,0.0934,-0.0152,0.2857,0.9864,1.027,0.0151,0.6151,-0.0158,0.158,2.1404,-0.0537,0.2324,-0.0315,1.0991,0.0362,-0.0126,0.0368,0.7961,0.2029,1.4325,0.2244,BRCACancer
