@relation data

@attribute id string
@attribute 1022 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 22916 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 29974 numeric
@attribute 339 numeric
@attribute 4331 numeric
@attribute 4686 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6829 numeric
@attribute 8731 numeric
@attribute 8732 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.2447,1.6891,0.1683,0.2666,0.5267,0.766,0.6934,0.2422,0.5083,0.5114,0.0943,0.0219,-0.0458,0.1566,1.0937,1.2846,1.5845,0.7596,0.4637,0.815,0.4612,1.1512,0.7378,0.157,0.5418,0.7009,0.8104,0.6461,0.9244,0.3168,0.9542,Control
Utah__G10,0.2593,1.8482,0.1859,0.1692,0.6807,0.7746,0.5562,0.1191,0.3333,0.5408,0.0385,-0.0556,-0.003,0.1091,0.9747,1.1663,1.9274,0.7376,0.601,0.6727,0.3282,0.7352,0.734,-0.0717,0.6007,0.7636,0.3831,0.5225,1.0585,0.5142,1.0559,BRCACancer
Utah__G11,-0.0405,1.1929,0.1215,0.1079,0.321,0.2257,0.4449,0.2305,0.2778,0.501,-0.1735,0.0309,-0.0654,0.2229,0.7646,0.7801,1.046,0.4333,0.2456,0.4671,0.2166,0.643,0.3795,-0.2025,0.0736,0.2688,0.3721,0.3897,0.8729,0.247,0.4199,BRCACancer
Utah__G12,0.4197,2.0161,0.247,0.2398,0.6656,0.7685,0.6339,0.2126,0.3955,0.4421,0.1232,-0.0585,-0.0358,0.1957,1.183,1.3548,1.8863,0.7165,0.4434,0.9144,0.4474,0.8812,0.7747,-0.0272,0.522,0.7697,0.4543,0.611,1.0487,0.5173,1.1962,BRCACancer
Utah__H01,0.2615,1.5791,0.1996,0.2184,0.3615,0.6501,0.6797,0.1515,0.3377,0.5929,0.0372,-0.1098,0.0332,0.1284,1.0504,1.2137,1.6455,0.7336,0.5514,0.7196,0.3261,0.9003,0.6301,-0.068,0.5016,0.8323,0.367,0.5287,1.1306,0.4862,0.9365,Control
Utah__H02,0.2862,1.9353,0.3175,0.3984,0.4838,0.6379,0.9211,0.2432,0.4044,0.8045,0.1138,-0.0624,-0.0853,0.1264,1.1944,1.426,1.6618,0.9221,0.4683,0.9806,0.4543,1.0717,0.6712,0.3594,0.4254,0.5994,0.8588,0.794,1.2138,0.3481,0.8596,Control
Utah__H03,0.3047,1.7442,0.3111,0.2206,0.6592,0.8226,0.6949,0.1798,0.4171,0.7557,0.1687,-0.0263,-0.0136,0.1317,1.2834,1.0984,1.7258,0.9048,0.4239,0.6994,0.4348,1.0102,0.6223,-0.0525,0.6363,0.9984,0.7084,0.6329,1.2455,0.4922,1.0677,Control
Utah__H04,0.3544,1.7322,0.4035,0.4406,0.7692,0.9023,0.8513,0.2839,0.651,1.1657,0.2349,-0.05,0.0268,0.1907,1.5842,1.5207,1.657,1.0583,0.6559,1.0466,0.5596,1.3054,0.8777,0.0481,0.7936,0.8343,0.8094,0.948,1.5699,0.5178,1.1579,Control
Utah__H06,0.3966,2.1138,0.2306,0.3275,0.65,0.8441,0.8933,0.2193,0.4816,0.706,0.1394,-0.0356,-0.0588,0.0819,1.302,1.6109,1.6419,0.8596,0.5939,1.0229,0.4646,1.0816,0.5427,0.2506,0.6186,0.7958,0.7665,0.8115,1.1714,0.4199,0.9547,Control
Utah__H07,0.3452,1.7023,0.2645,0.1939,0.6215,0.8329,0.6518,0.1288,0.547,0.7952,0.1767,-0.1008,0.0017,0.0956,1.4041,1.2435,1.7237,0.9453,0.5487,0.7969,0.2442,1.0722,0.7392,-0.0987,0.6273,0.7976,0.4469,0.7471,1.3882,0.4889,1.1583,BRCACancer
Utah__H08,0.2645,1.9672,0.0743,0.2476,0.6058,0.655,0.5731,0.1777,0.3687,0.3971,0.0474,-0.0487,-0.2268,0.1284,1.0973,1.2105,1.7329,0.6876,0.5232,0.8615,0.3715,0.9513,0.6513,-7e-04,0.5649,0.7332,0.5712,0.5566,1.0447,0.3873,1.2139,BRCACancer
Utah__H09,0.2065,1.3146,0.2349,0.1323,0.4952,0.364,0.3135,0.2376,0.1992,0.0528,-0.0345,-0.0394,0.0688,0.3392,0.9864,0.93,1.0963,0.4124,0.4348,0.476,0.2909,0.5798,0.5327,-0.1628,0.4013,0.2813,0.2636,0.3526,0.7956,0.4106,0.9993,BRCACancer
Utah__H10,0.3284,1.4995,0.1658,0.1193,0.4955,0.6242,0.4014,0.0723,0.4771,0.3724,0.0558,-0.0775,-0.126,0.1493,1.1095,1.1414,1.4772,0.7024,0.644,0.6525,0.223,0.8653,0.6741,-0.1403,0.5899,0.4738,0.4648,0.4873,1.0015,0.3852,1.0155,BRCACancer
Utah__H11,0.3359,2.0336,0.1387,0.2576,0.7588,0.9778,0.4908,0.0825,0.2892,0.4747,0.1639,-0.08,-0.0387,0.0391,1.0139,1.0795,2.0283,0.6902,0.7151,0.6866,0.4477,0.848,0.8764,-0.0056,0.6719,0.9963,0.5217,0.5053,0.9487,0.5764,1.3956,BRCACancer
Utah__H12,0.4871,2.1579,0.3444,0.3499,0.9566,1.0598,0.8671,0.2802,0.6477,1.0718,0.3031,-0.0397,-0.1289,0.1572,1.6045,1.4797,2.0989,0.966,0.7809,0.9338,0.6852,1.1836,1.0673,0.1615,1.0726,0.9595,0.8214,0.8351,1.443,0.7772,1.5838,BRCACancer
Utah__I01,0.5926,2.2016,0.4704,0.3118,0.9324,0.9747,0.7858,0.3179,0.6004,0.8314,0.2474,-0.06,-0.0714,0.3352,1.5285,1.6454,1.8542,0.8939,0.5537,0.9363,0.5283,1.1174,1.0002,0.1098,0.9349,1.0774,0.8629,0.8351,1.2587,0.8101,1.7964,Control
Utah__I02,0.2558,1.653,0.4063,0.2234,0.6256,0.7392,0.5046,0.2223,0.4163,0.4921,0.2407,-0.0977,-0.1927,0.1222,1.3054,1.1954,1.5252,0.6234,0.5977,0.6503,0.2699,0.8431,0.5604,-0.1271,0.6159,0.6733,0.6737,0.5336,1.0277,0.5861,1.1957,Control
Utah__I03,0.224,1.7147,0.1449,0.2388,0.405,0.5736,0.4929,0.1261,0.3153,0.465,0.0063,-0.0186,0.028,0.1483,0.8857,0.9961,1.5383,0.68,0.3838,0.6906,0.2931,0.6541,0.7354,-0.0217,0.4185,0.6177,0.6225,0.4958,1.0076,0.4173,0.7705,Control
Utah__I04,0.4784,2.2052,0.399,0.5706,0.8064,0.975,1.059,0.2148,0.4788,0.9985,0.3409,-0.0904,-0.0947,0.1239,1.3078,1.4434,1.9378,1.1533,0.831,1.1142,0.6333,1.3782,0.9634,0.2702,0.998,0.8837,1.2061,0.9096,1.4045,0.6266,1.3275,Control
Utah__I05,0.3392,1.8709,0.3469,0.4861,0.7008,0.7709,0.9561,0.1379,0.3926,0.7772,0.2047,-0.0704,-0.062,0.1182,1.2486,1.4783,1.6863,0.9716,0.4733,1.0406,0.5749,1.1591,0.6652,0.2904,0.8854,0.7433,1.1921,0.8763,1.0583,0.4816,0.7603,Control
Utah__I06,0.4077,2.1024,0.2821,0.4041,0.7651,0.7939,0.9695,0.1339,0.3788,0.7313,0.2014,-0.0768,-0.053,0.0871,1.2241,1.5243,1.8674,1.0535,0.583,1.1105,0.5528,1.147,0.8926,0.1219,0.6657,0.8993,1.0435,0.7763,1.2605,0.4746,1.2081,Control
Utah__I07,0.5419,2.2129,0.4652,0.5069,1.072,1.1677,1.0126,0.2639,0.7278,0.9969,0.3995,-0.0505,-0.0965,0.1768,1.5308,1.7773,1.8759,1.0677,0.7128,1.0441,0.7171,1.4797,0.901,0.3875,1.0407,0.9956,1.0288,1.1119,1.3726,0.6799,1.4855,Control
Utah__I08,0.5658,2.0954,0.3093,0.3252,1.0548,1.1724,0.9002,0.2065,0.5295,0.8196,0.3801,-0.0694,0.0302,0.1101,1.3437,1.3534,2.1915,1.0902,0.8097,0.96,0.6195,1.1823,1.3458,0.2752,1.1658,1.1246,0.8396,0.8579,1.2403,0.8055,1.5939,Control
Utah__I09,0.2413,1.6101,0.2222,0.2268,0.6134,0.5636,0.7244,0.149,0.4345,0.6239,0.0148,-0.0558,0.0228,0.0932,1.145,1.2488,1.6341,0.8614,0.4939,0.8652,0.3839,1.063,0.8364,-0.0955,0.6156,0.8102,0.713,0.5814,1.0735,0.4388,1.0297,Control
Utah__I10,0.4729,2.0707,0.4317,0.4272,0.9394,1.0991,0.872,0.2397,0.6769,1.0605,0.2707,-0.0933,-0.0917,0.1657,1.502,1.3393,1.9547,1.0987,0.7966,1.0763,0.6016,1.2839,1.1265,0.1967,1.0471,1.0614,0.9641,0.8418,1.3649,0.7472,1.6667,Control
Utah__I11,0.2524,1.6745,0.1422,0.0646,0.5343,0.754,0.4478,0.0413,0.317,0.4777,0.1073,-0.1174,-0.0647,0.0656,0.9488,0.8362,1.6023,0.5512,0.5513,0.5838,0.3474,0.7636,0.628,-0.045,0.6243,0.7398,0.7033,0.3622,0.7803,0.4257,0.8786,Control
Utah__I12,0.452,1.7929,0.3583,0.3358,0.694,0.9335,0.7575,0.1191,0.5409,0.9226,0.1981,-0.1341,-0.2902,0.1403,1.391,1.1256,1.8474,1.0284,0.7096,0.8351,0.6174,1.0446,1.0615,0.1549,0.6514,0.7947,0.7585,0.7022,1.2444,0.5685,1.1509,Control
Utah__I13,0.3863,1.9794,0.2551,0.3871,0.8017,0.8496,0.8654,0.2017,0.4127,0.7728,0.2163,-0.0863,-0.0081,0.1825,1.2674,1.4753,1.9166,0.9914,0.6039,0.9157,0.4991,1.1568,1.1533,0.1749,0.7355,0.9043,1.1055,0.8397,1.2437,0.5613,1.1517,Control
Utah__J01,0.2681,1.6667,0.1903,0.3615,0.4502,0.5094,0.6583,0.2265,0.3836,0.4878,0.0178,-0.0669,0.0473,0.128,1.0896,1.3718,1.4316,0.5924,0.3398,0.9377,0.5297,0.8404,0.4803,0.1567,0.5668,0.5751,1.0068,0.5824,1.0087,0.3387,0.911,Control
Utah__J02,0.33,1.8898,0.3793,0.3917,0.5857,0.8082,0.7724,0.2044,0.445,0.6731,0.1215,0.0194,-0.0603,0.1539,1.1335,1.3257,1.5812,0.9008,0.5295,1.0301,0.6406,0.9814,0.7151,0.191,0.5025,0.9352,0.828,0.6406,1.1436,0.4618,1.0857,Control
Utah__J03,0.5825,2.1241,0.4157,0.4857,0.9977,1.0108,0.9836,0.2743,0.6326,1.1624,0.3875,-0.052,0.0044,0.2068,1.5003,1.5244,2.1148,1.1445,0.8201,1.1654,0.7991,1.496,1.2051,0.5108,1.0739,1.4009,1.2625,0.9524,1.3461,0.8527,1.5436,Control
Utah__J04,0.4197,1.9981,0.4697,0.4037,0.7278,0.8985,0.9169,0.261,0.5275,0.9907,0.2605,-0.1124,-0.0776,0.1816,1.4629,1.5126,1.8721,1.0337,0.6931,1.0123,0.6766,1.2605,0.9677,0.2903,0.9362,0.9528,1.0503,0.864,1.2901,0.6766,1.3192,Control
Utah__J05,0.3622,1.5896,0.4853,0.2379,0.7124,0.6015,0.6178,0.2931,0.6256,0.4846,0.2004,-0.1393,-0.1005,0.4259,1.3184,1.3949,1.3774,0.6666,0.5495,0.7787,0.3295,0.8852,0.8089,-0.0997,0.6453,0.6225,0.6375,0.6633,1.019,0.6674,1.25,Control
Utah__J06,0.3757,1.8342,0.4319,0.1852,0.8678,0.8388,0.4972,0.1874,0.5056,0.5085,0.0911,-0.1401,-0.0125,0.2029,1.4708,1.2156,1.8066,0.7052,0.4937,0.7225,0.4393,0.9491,0.9815,-0.004,0.7399,0.7532,0.5998,0.6184,1.2085,0.609,1.3404,Control
Utah__J07,0.5326,2.2299,0.3846,0.5467,0.9382,1.1495,1.0425,0.3545,0.6453,1.138,0.355,-0.0391,-0.0782,0.167,1.6019,1.6479,1.9642,1.2101,0.8362,1.2567,0.6759,1.3975,1.0754,0.4136,1.0449,1.3602,1.143,1.0174,1.5311,0.7505,1.6372,Control
Utah__J08,0.3412,1.788,0.4364,0.3779,0.7516,0.8171,0.8126,0.1944,0.562,0.8047,0.187,-0.1047,-0.0641,0.1879,1.4519,1.551,1.7206,0.9951,0.5552,0.8986,0.5647,1.1738,0.9523,-0.0334,0.7298,0.7308,0.8742,0.8798,1.2791,0.5976,1.1866,Control
Utah__J09,0.2019,1.8504,0.314,0.1828,0.7774,0.6987,0.4639,0.1124,0.3906,0.3571,0.0747,-0.0903,-0.0278,0.1766,1.2179,1.2152,1.6252,0.7664,0.49,0.6224,0.2281,0.8764,0.9483,-0.1405,0.3929,0.7038,0.6204,0.6862,1.0625,0.4828,1.0933,Control
Utah__J10,0.5956,1.98,0.6238,0.3555,0.9103,1.0242,0.8652,0.4939,0.6774,1.0203,0.1664,-0.0344,-0.0236,0.4441,1.6537,1.5625,1.9128,1.0244,0.712,1.0103,0.4878,1.2521,0.9619,0.2391,0.9392,1.0481,0.7559,0.9225,1.4403,1.0146,1.6525,Control
Utah__J11,0.3392,1.9563,0.454,0.3081,0.7336,0.6759,0.7207,0.3577,0.52,0.7296,0.1307,-0.0481,0.0408,0.385,1.6595,1.6329,1.674,0.8268,0.4073,0.8866,0.5039,1.0596,0.7399,0.2098,0.5846,0.7489,0.4643,0.7911,1.3477,0.6609,1.4607,Control
Utah__J12,0.2404,1.8726,0.4603,0.2452,0.7108,0.7608,0.5987,0.3147,0.4897,0.5729,0.0472,-0.0346,-0.1824,0.2962,1.4123,1.2298,1.6869,0.7229,0.4524,0.7012,0.4676,0.9663,0.7366,-0.0026,0.6367,0.7805,0.432,0.6885,1.2303,0.7027,1.3151,Control
Utah__K01,0.5917,2.2687,0.427,0.4116,0.9569,1.1639,0.9945,0.4914,0.8042,1.207,0.368,-0.1165,-0.0533,0.3239,1.7301,1.67,2.0869,1.048,0.8692,1.112,0.6606,1.3083,1.177,0.1808,1.1596,1.081,0.9272,0.9231,1.5626,0.9163,1.9838,BRCACancer
Utah__K02,0.5546,2.1491,0.5264,0.3801,0.9144,1.0275,0.9452,0.3163,0.6718,1.0944,0.3023,-0.0699,-0.0404,0.2049,1.5701,1.5197,2.0859,1.0368,0.7445,1.0078,0.5446,1.2704,1.1692,0.1595,0.9455,0.9157,0.7968,0.8952,1.362,0.7767,1.6008,BRCACancer
Utah__K03,0.4833,1.8856,0.3763,0.1893,0.7982,0.892,0.6182,0.2632,0.5939,0.8193,0.0955,-0.0947,-0.0489,0.1884,1.4657,1.3177,1.9597,0.8918,0.6731,0.6314,0.4232,1.0173,0.8838,-0.1271,0.7279,0.8515,0.4205,0.653,1.2652,0.6903,1.4116,BRCACancer
Utah__K04,0.4874,2.0786,0.5538,0.4094,0.8862,0.9603,0.9278,0.3905,0.7311,1.0277,0.1909,-0.074,0.0102,0.2587,1.5978,1.6565,1.9297,1.0437,0.6773,1.1018,0.5903,1.3469,1.0961,0.2506,0.9099,0.9555,0.8839,0.9639,1.3752,0.6923,1.4682,BRCACancer
Utah__K05,0.4299,1.6123,0.4793,0.3492,0.6424,0.8918,0.8909,0.3287,0.4701,0.8097,0.1587,-0.0946,-0.043,0.2345,1.4477,1.4001,1.422,0.7756,0.6081,1.1107,0.7037,1.376,0.9845,0.2775,0.8902,0.9766,0.7927,0.843,1.0066,0.4533,1.1618,Control
Ontario__AA_RR-849,0.4234,1.9857,0.3351,0.2816,0.7291,0.9428,0.8819,0.2944,0.3867,0.6645,0.1596,-0.0286,-0.0944,0.1597,1.4057,1.3346,1.822,0.9317,0.6144,0.8705,0.4708,1.1243,0.8289,0.1165,0.7088,0.7839,0.7758,0.9965,1.5413,0.4866,1.4677,BRCACancer
Ontario__AE_RR-3300,0.3637,1.8459,0.4976,0.1662,0.5844,0.8415,0.564,0.1273,0.4881,0.581,0.0941,-0.1321,-0.2252,0.1671,1.3779,1.4738,1.735,0.6089,0.6251,0.6522,0.3205,0.8065,0.6903,-0.0303,0.6039,1.162,0.4641,0.7682,1.5185,0.5889,1.7091,Control
Ontario__AF_RR-3276,0.4621,1.869,0.1493,0.4852,0.7987,1.1951,0.7175,0.0855,0.7105,1.2093,0.3061,-0.1214,-0.0612,0.2472,0.9518,1.3216,1.9339,1.0007,0.6887,0.9323,0.5746,0.94,1.2926,0.2215,0.4701,0.7025,0.7293,0.6515,1.2174,0.5809,0.7073,Control
Ontario__AG_RR-3298,0.4179,1.8819,0.2425,0.2437,0.5113,0.7651,0.7211,0.1718,0.3171,0.4732,0.1067,-0.0521,0.0242,0.0069,1.1689,1.4852,1.5281,0.6207,0.4176,0.784,0.4253,0.8932,0.7702,0.2177,0.9008,0.9565,0.6734,0.6231,1.2301,0.339,1.3895,Control
Ontario__AH_RR-3295,0.329,1.8363,0.4835,0.2667,0.73,0.7776,0.5434,0.2402,0.6494,0.6582,0.0883,-0.1257,0.0477,0.2377,1.552,1.138,2.0016,0.8465,0.5383,0.6641,0.329,1.0058,0.7603,0.0487,0.7044,0.9717,0.4118,0.6362,1.4513,0.6724,1.5246,Control
Ontario__AI_RR-3291,0.3315,1.8076,0.4495,0.3182,0.7513,0.9702,0.8609,0.1535,0.5529,0.9514,0.2515,-0.0791,-0.0338,0.186,1.2361,1.3424,1.9166,0.9772,0.6367,1.0352,0.5824,1.3218,1.0501,0.0973,0.851,1.4902,0.8385,0.8347,1.2,0.7951,1.5587,Control
Ontario__AJ_RR-3296,0.3495,1.8694,0.4516,0.2457,0.6392,0.9047,0.9432,0.2153,0.4433,0.6242,0.098,-0.0355,-0.0538,0.2258,1.6239,1.6531,1.7866,0.847,0.6961,0.7284,0.4529,1.0591,0.6719,0.0327,0.3971,0.7864,0.5038,0.9423,1.5034,0.6096,1.6471,Control
Ontario__AM_RR-1949,0.24,1.9153,0.3217,0.2457,0.8266,0.9264,0.8371,0.2296,0.3693,0.5868,0.0679,-0.0614,-0.0903,0.1746,1.4463,1.5616,2.0026,1.0112,0.4435,0.6351,0.4715,1.3105,0.7067,0.2156,0.6994,0.69,0.5364,0.8841,1.3114,0.4084,1.4372,Control
Ontario__AN_RR-3297,0.4893,2.0654,0.3004,0.3196,0.9759,1.0406,0.9678,0.2751,0.6296,0.8216,0.0936,-0.0589,-0.0395,0.2765,1.4527,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,1.0056,1.3759,0.703,1.3765,Control
Ontario__AO_RR-3288,0.6483,1.7285,0.4227,0.3356,0.7201,0.863,0.7055,0.3823,0.5307,0.8854,0.1434,-0.0675,-0.0038,0.2825,1.651,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.6409,1.1429,0.7734,1.2659,Control
Ontario__AP_RR-3280,0.5873,1.6334,0.2498,0.123,0.4966,0.6902,0.6305,0.186,0.3352,0.482,0.0427,-0.0523,-0.0561,0.0646,1.1495,2.2227,1.7437,0.7614,0.5296,0.9019,0.3856,0.8615,0.746,0.0012,0.5548,0.7993,0.5684,1.0603,1.4106,0.3027,1.1779,Control
Ontario__AR_RR-3278,0.6301,1.9692,0.3497,0.3109,0.6024,0.7697,0.7541,0.145,0.5005,0.8158,0.1974,-0.115,-0.0936,0.1634,1.2233,1.277,1.4317,0.8742,0.4521,0.9457,0.5543,1.1782,0.876,0.0721,0.7584,1.0469,0.7652,0.4984,0.8866,0.7196,1.4042,Control
Ontario__AS_RR-3277,0.5011,1.9845,0.4376,0.2516,0.8042,0.939,0.7552,0.3895,0.4536,0.7374,0.0516,-0.0622,0.0527,0.3696,1.5162,1.4913,2.2075,0.8245,0.617,0.7459,0.4256,1.0657,0.6829,-0.0384,0.8662,0.6096,0.5285,0.8988,1.2606,0.6548,1.4685,Control
Ontario__A_RR96-12,0.4104,1.761,0.6658,0.3948,0.9844,0.9188,0.6534,0.3166,0.7759,0.9506,0.2091,-0.0958,-0.0589,0.446,1.6319,0.9472,2.1508,0.873,0.5335,0.8726,0.7312,1.356,1.0451,0.1631,0.9074,0.5332,0.9086,0.6139,0.7537,1.0315,0.9299,BRCACancer
Ontario__B_RR-1519,0.5476,2.1181,-0.0395,0.5696,1.0753,1.4238,1.1138,0.2306,0.7382,1.4985,0.4509,-0.0684,-0.0766,0.4187,1.3478,1.2258,2.1781,1.116,0.9233,1.1202,0.8668,1.3368,1.4329,0.436,0.7582,0.7248,0.9844,0.7151,1.4378,0.824,0.301,BRCACancer
Ontario__C_RR-3293,0.4713,2.5212,-0.0341,0.5331,1.0529,1.2802,0.9714,0.1566,0.7985,1.4328,0.411,-0.089,-0.128,0.403,1.4706,1.0128,2.1885,0.9918,0.8533,1.0056,0.7206,1.4199,1.5329,0.5454,1.0338,0.7797,1.0185,0.4269,1.5324,1.0441,0.5417,BRCACancer
Ontario__D_RR-3301,0.4644,2.0637,0.3377,0.3206,0.4802,0.7142,0.6172,0.2005,0.382,0.5709,0.1087,-0.0489,-0.0162,0.0654,1.0903,1.2986,1.3981,0.6549,0.4199,0.8566,0.3748,1.0071,0.7517,0.0244,0.8676,0.7098,0.7992,0.534,1.2326,0.5707,1.5245,BRCACancer
Ontario__E_RR-2070,0.3522,2.0556,0.5525,0.3703,0.8005,0.8488,0.8042,0.3418,0.7435,0.9284,0.3101,-0.0993,0.0188,0.2699,1.3179,1.4139,1.7237,0.7976,0.5909,0.9673,0.7123,1.382,0.9365,0.1965,0.6122,1.0916,0.9438,0.6559,0.8088,0.7537,1.1069,BRCACancer
Ontario__J_RR-1226,0.4829,1.611,0.3858,0.1759,0.6015,0.6892,0.6196,0.2761,0.3917,0.5087,0.069,-0.0958,-0.1417,0.1478,1.4771,1.3299,1.9057,0.7037,0.5061,0.629,0.2846,0.8305,0.6568,-0.0835,0.721,0.7689,0.3998,0.7794,1.4928,0.4821,1.822,BRCACancer
Ontario__K_RR-3290,0.3742,1.7623,0.3237,0.3916,0.4678,0.6872,0.7415,0.4112,0.4025,0.7045,0.1587,-0.0428,-0.0072,0.0984,1.1701,1.3379,1.387,0.6897,0.4687,1.0972,0.5953,1.1493,0.7834,0.2823,0.7417,0.7172,0.946,0.6839,0.9047,0.6211,1.408,Control
Ontario__L_RR-3286,0.5058,2.1835,0.4732,0.2976,0.7128,0.8656,0.7694,0.2531,0.5248,0.8078,0.2215,-0.1602,-0.1755,0.1677,1.4037,1.3032,1.3589,0.7737,0.5731,0.891,0.552,0.9734,0.8675,0.0428,0.8436,0.9868,0.7702,0.5858,0.9546,0.8053,1.2183,Control
Ontario__N_RR-3294,0.41,1.632,0.3176,0.2708,0.692,0.8881,0.7859,0.1308,0.4872,0.6935,0.1101,-0.0343,0.0357,0.1054,1.3637,1.3138,1.715,1.0702,0.5875,0.9291,0.485,1.1978,0.7418,0.0778,0.8267,1.0142,0.8911,0.787,1.4399,0.4839,1.3349,Control
Ontario__O_RR-3285,0.3442,2.0754,0.3061,0.2315,0.6923,0.8107,0.7887,0.3058,0.353,0.5403,0.073,-0.078,0.008,0.135,1.1538,1.4703,2.0048,0.8163,0.5348,0.9325,0.4622,1.0019,0.7648,0.1181,0.609,0.7292,1.0736,0.9165,1.2717,0.5754,1.2824,Control
Ontario__P_RR-3274,0.1564,1.5607,0.3848,0.2541,0.4493,0.7069,0.6999,0.1781,0.5808,0.6677,0.1311,-0.0761,-0.047,0.1247,1.0626,1.3923,1.5059,0.6779,0.4712,0.801,0.5051,0.974,0.7173,-0.0354,0.6794,0.7208,0.6178,0.7374,1.2958,0.5303,1.3452,Control
Ontario__Q_RR-3283,0.3582,1.8453,0.3499,0.2878,0.6801,0.7665,0.7066,0.3991,0.3444,0.6356,0.1574,-0.1137,-0.0362,0.1644,1.4717,1.5824,1.5216,0.7435,0.4652,0.9446,0.5861,1.1809,0.7973,0.0223,0.6457,0.5536,0.8013,0.7538,1.0567,0.6209,1.0586,Control
Ontario__RR-3275,0.4662,2.2231,0.4052,0.2371,0.9257,0.9141,0.7411,0.3406,0.6417,0.7249,0.0124,-0.0531,0.0201,0.3532,1.7078,1.6113,2.2187,1.0917,0.7236,0.6518,0.536,1.2674,0.7316,0.2803,0.7055,0.9378,0.582,1.0453,1.3952,0.6291,1.3962,Control
Ontario__RR-3281,0.0841,1.3906,0.2523,0.1699,0.658,0.6174,0.5367,0.1469,0.3437,0.6285,0.0261,-0.0804,-0.0072,0.2241,1.0451,1.3159,1.5839,0.7138,0.4601,0.5685,0.3663,1.0206,0.7725,-0.1635,0.4737,0.6346,0.568,0.6611,1.1772,0.4722,1.1832,Control
Ontario__RR-3287,0.3278,1.8155,0.3965,0.2577,0.7805,0.8729,0.5855,0.4161,0.5347,0.6809,0.0995,-0.0352,-0.0965,0.2291,1.5941,1.4084,1.9973,0.9737,0.4975,0.7574,0.5414,1.2746,0.6952,0.1923,0.4639,0.9481,0.5844,0.6741,1.3652,0.5728,1.3597,BRCACancer
Ontario__RR-3289,0.5357,2.0177,0.3715,0.3591,0.8533,0.9525,0.9051,0.1883,0.4311,0.7319,0.1712,-0.0979,-0.04,0.0797,1.3841,1.2874,1.8093,1.2304,0.653,1.068,0.539,1.3264,0.9073,0.1269,0.9666,1.107,1.0412,0.7663,1.2942,0.6037,1.6761,Control
Ontario__RR-3299,0.5372,1.8316,0.4836,0.1726,0.9168,0.9408,0.5782,0.214,0.7338,0.7364,0.0899,-0.1275,-0.1123,0.2591,1.51,1.1129,1.9454,1.0205,0.6323,0.6791,0.4359,1.2411,0.8414,0.0928,0.7281,0.8469,0.5766,0.4755,1.1664,0.4934,1.381,BRCACancer
Ontario__T_RR-3292,0.536,1.5784,0.3907,0.2425,0.5719,0.5806,0.6437,0.4269,0.417,0.4524,0.086,-0.0391,-0.1059,0.1195,1.2535,1.3882,1.7214,0.8735,0.5237,0.8395,0.4556,0.8831,0.8121,-0.0806,0.92,0.9373,0.5918,0.7946,1.4426,0.4343,1.6903,Control
Ontario__U_RR-2236,0.5171,1.9893,0.5824,0.4094,0.7964,0.9184,1.0574,0.2174,0.593,0.8077,0.3026,-0.0749,-0.1478,0.1821,1.6044,1.4395,1.6821,1.0465,0.6681,1.166,0.75,1.3311,0.975,0.2872,1.0007,1.2414,1.0022,0.8881,1.0677,0.7606,1.3267,BRCACancer
Ontario__V_RR-1455,0.6787,2.1555,-0.0593,0.8132,1.2568,1.5898,1.3334,0.2357,0.9476,1.7465,0.6545,-0.0631,-0.1399,0.4145,1.5136,1.139,2.2745,1.4295,1.1618,1.5747,1.0219,1.6134,1.6591,0.6503,1.1804,0.9857,1.3119,0.8659,1.497,0.9604,0.5662,BRCACancer
Ontario__W_RR-922,0.2368,1.7094,0.1794,0.3451,0.5744,0.66,0.8947,0.3096,0.328,0.5596,0.1522,-0.051,-0.025,-0.0334,0.8315,1.2325,1.7032,0.8653,0.4789,1.1375,0.4594,1.0841,0.8222,0.1808,0.8204,0.7041,1.0217,0.7379,0.9541,0.389,1.3804,BRCACancer
Ontario__X_RR-1083,0.295,1.7082,0.3129,0.3274,0.7144,0.811,0.8762,0.2135,0.4181,0.5469,0.26,-0.0325,-0.0827,0.0511,1.1089,1.1517,1.8436,0.8547,0.594,0.9835,0.4704,1.0881,0.7089,0.1923,0.7108,0.6464,0.8071,0.8904,1.2163,0.4387,1.2126,BRCACancer
