@relation data

@attribute id string
@attribute 231 numeric
@attribute 2538 numeric
@attribute 2548 numeric
@attribute 2582 numeric
@attribute 2584 numeric
@attribute 2585 numeric
@attribute 2592 numeric
@attribute 2595 numeric
@attribute 2645 numeric
@attribute 2683 numeric
@attribute 2717 numeric
@attribute 2720 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3906 numeric
@attribute 3938 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5236 numeric
@attribute 55276 numeric
@attribute 57818 numeric
@attribute 7360 numeric
@attribute 80201 numeric
@attribute 8704 numeric
@attribute Class {Control,BRCACancer}

@data
I02,0.4486,0.0309,0.2102,0.0448,0.057,0.2841,0.684,0.6136,-0.0524,0.8957,0.3138,0.2952,0.3137,0.2797,0.69,-0.0501,-0.038,0.6819,0.2121,0.2587,0.2974,0.9879,-0.0876,0.977,-0.0898,-0.0024,Control
I03,0.4009,-0.0663,0.2303,0.0384,0.1818,0.0535,0.4689,0.3766,-0.0295,0.8143,0.3847,0.1277,0.3524,0.0789,0.4243,0.0395,-0.1284,0.6897,0.1181,0.2653,0.2626,0.7935,0.0058,0.8365,-0.0934,-0.0221,Control
I04,0.5781,-0.1074,0.6301,0.2862,0.3881,0.2782,0.8806,0.6606,-0.0031,0.9374,0.6906,0.4155,0.5073,0.3192,1.2857,-0.0904,-0.0409,1.2875,0.5195,0.4763,0.4874,1.3709,-0.1172,1.1985,0.0774,0.1117,Control
I05,0.4844,-0.0554,0.7788,0.1798,0.3281,0.3193,0.8905,0.513,0.0378,0.809,0.8074,0.2934,0.5685,0.1634,1.3661,-0.0918,-0.0693,1.1828,0.468,0.4983,0.395,1.218,-0.0957,0.9743,0.0828,0.0468,Control
I06,0.5209,-0.0737,0.6107,0.1537,0.2723,0.2936,0.8087,0.5935,0.0407,0.8384,0.7241,0.3153,0.4159,0.3995,1.1059,-0.0356,0.009,1.0892,0.4033,0.4291,0.458,1.2356,-0.0307,1.1148,-0.0027,0.0858,Control
I07,0.6792,-0.1126,0.8783,0.2283,0.3489,0.4573,1.2693,0.9193,-0.0095,1.1847,0.7668,0.5818,0.595,0.4414,1.7086,-0.0726,-0.0187,1.2096,0.6144,0.6827,0.5551,1.4948,-0.0274,1.2834,0.0913,0.0909,Control
I08,0.6354,-0.068,0.5884,0.1536,0.2161,0.4167,0.8311,0.7377,-0.0494,0.8655,0.7863,0.4686,0.4236,0.2486,1.2061,-0.0296,-0.0563,1.0221,0.5046,0.4727,0.5506,1.6541,-0.0625,1.4791,0.0254,-0.0452,Control
I09,0.5479,-0.1257,0.4457,0.0668,0.0836,0.2537,0.6066,0.5934,0.0058,0.7396,0.9204,0.3007,0.3892,0.2928,1.057,-0.1124,-0.0062,0.8437,0.5715,0.4501,0.3545,1.1867,-0.0824,0.9841,-0.0546,-0.1495,Control
I10,0.5845,0.0064,0.6793,0.1558,0.2805,0.4482,1.0226,0.8375,-0.0496,0.8707,0.8773,0.4432,0.5078,0.4073,1.2352,0.0058,-0.0867,0.9594,0.6817,0.5615,0.481,1.5833,-0.065,1.4787,0.0804,0.0176,Control
I11,0.527,-0.1657,0.2668,0.1524,0.12,0.1025,0.3166,0.2461,0.1066,0.6118,0.3141,0.3426,0.298,0.2505,0.7494,-0.0129,-0.0071,0.557,-0.0031,0.171,0.4289,1.0637,0.0929,1.0439,-0.0864,0.0275,Control
I12,0.5605,-0.0198,0.1968,0.1268,0.179,0.4355,0.7751,0.6159,-0.0059,0.9298,0.7164,0.2909,0.4261,0.2553,0.6406,-0.0734,0.0013,0.8087,0.4764,0.4833,0.3521,1.2847,-0.0673,1.2192,-0.053,0.05,Control
I13,0.487,-0.0752,0.6515,0.1407,0.2807,0.3081,0.8571,0.6332,0.0428,0.8203,0.5829,0.3114,0.4217,0.258,1.1556,-0.0575,-0.0479,0.964,0.4868,0.443,0.3704,1.2481,-0.0165,1.2817,0.0813,0.0295,Control
J01,0.393,-0.0692,0.4724,0.1065,0.2691,0.2488,0.6296,0.4622,-0.0271,0.8857,0.5543,0.2172,0.4737,0.2268,0.778,-0.0911,-0.0695,0.8356,0.1764,0.294,0.2828,1.0265,-0.0228,0.8323,-0.0542,0.0845,Control
J02,0.5377,0.0237,0.5332,0.1487,0.1177,0.3416,0.8145,0.4975,0.0129,0.9145,0.5276,0.2743,0.393,0.1639,0.7428,-0.176,-0.0776,0.9608,0.1986,0.3541,0.2562,1.0117,-0.0582,1.1083,0.0402,0.0465,Control
J03,0.595,0.0149,0.7405,0.2355,0.3124,0.4326,0.7544,0.7851,-0.0493,1.0261,0.9146,0.4562,0.4785,0.2184,0.9347,-0.1056,-0.0331,1.1131,0.6111,0.6806,0.6557,1.5553,0.04,1.4426,-0.0281,0.1429,Control
J04,0.6005,-0.0303,0.6347,0.1083,0.2948,0.4354,0.8721,0.6814,0.0048,1.2044,0.7549,0.4231,0.5406,0.2495,1.064,-0.083,-0.0379,1.1313,0.384,0.5859,0.4428,1.3211,-0.0589,1.2722,0.1026,0.0277,Control
J05,0.3639,-0.1231,0.4574,0.0548,0.1149,0.4356,0.8856,0.9819,0.0218,1.1486,0.5535,0.4479,0.4839,0.431,1.081,-0.1463,0.0135,0.8876,0.2133,0.4694,0.3579,1.0143,-0.0715,0.9631,-0.1645,-0.1678,Control
J06,0.5947,-0.0852,0.3573,0.181,0.0431,0.3616,0.9477,0.8001,0.0306,1.0847,0.6004,0.462,0.3401,0.3745,1.1001,-0.068,-0.0102,0.7923,0.2972,0.5089,0.3087,1.1637,-0.0172,1.1049,-0.1147,-0.0456,Control
J07,0.5334,-0.0883,0.8982,0.287,0.3185,0.5124,0.932,0.9798,0.0046,1.2151,1.257,0.538,0.5988,0.3869,1.4468,-0.1105,0.0096,1.1951,0.5418,0.7228,0.553,1.6117,-0.0096,1.3645,0.0099,0.1132,Control
J08,0.5057,-0.1563,0.6076,0.1205,0.2379,0.5097,0.9564,0.8342,-0.0429,0.9846,0.8448,0.3706,0.5426,0.3094,1.1529,0.0097,-0.0334,1.0946,0.4341,0.5257,0.3336,1.2027,-0.0121,1.0583,0.0164,-0.1513,Control
J09,0.555,-0.0204,0.3321,0.0855,0.0415,0.1561,1.1303,0.6555,-0.0587,0.8037,0.3774,0.169,0.2704,0.142,0.8012,0.0155,-0.0644,0.7636,0.3628,0.3207,0.2731,0.8954,-0.0146,1.0855,-0.0406,-0.1143,Control
J10,0.5439,-0.1215,0.52,0.0898,0.1301,0.6257,1.0006,0.9954,0.0108,1.3116,0.8207,0.4417,0.5391,0.2083,0.9487,-0.0291,-0.0199,1.0285,0.7115,0.5707,0.552,1.1844,-0.0237,1.3173,0.063,-0.0616,Control
J11,0.5552,-0.1128,0.5527,0.1194,0.0731,0.4855,0.975,0.915,-0.0249,1.2599,0.5818,0.3542,0.474,0.2244,0.7852,-0.1031,-0.0328,0.9721,0.319,0.3603,0.3806,0.9081,-0.0826,0.9512,-0.0162,0.0341,Control
J12,0.5614,0.0574,0.2681,0.0899,-0.069,0.3842,0.9244,0.7437,0.0063,0.9291,0.4048,0.31,0.459,0.2676,0.7118,-0.2375,-0.0454,0.8125,0.2538,0.4561,0.3792,0.8545,-0.0781,1.0727,-0.0111,0.0042,Control
K01,0.4393,-0.1302,0.8635,0.3082,0.3715,0.5837,0.8398,1.1327,0.0776,1.3401,1.1228,0.697,0.6523,0.5618,1.7352,-0.1557,-0.0138,1.1801,0.4851,0.5438,0.5391,1.7178,-0.0865,1.4601,-0.0446,0.008,BRCACancer
K02,0.592,-0.1012,0.6462,0.2494,0.149,0.4706,0.9669,0.9012,0.0499,1.1878,1.0805,0.5357,0.5575,0.3392,1.2183,-0.1273,0.002,1.0917,0.6309,0.6011,0.5473,1.6889,-0.0825,1.4837,0.0938,-0.0244,BRCACancer
K03,0.5602,-0.0224,0.2886,0.0941,0.0635,0.3443,0.8112,0.7469,0.0271,1.1725,0.4061,0.4313,0.4329,0.2479,0.764,-0.1058,-0.0056,0.7885,0.3702,0.446,0.4032,1.2771,-0.0731,1.2685,-0.0984,-0.0855,BRCACancer
K04,0.5485,-0.0944,0.6645,0.2397,0.2354,0.48,1.0486,0.9757,-0.0313,1.4045,0.9046,0.4293,0.5692,0.1654,0.9857,-0.0963,-0.0422,1.1133,0.4622,0.6344,0.4426,1.2803,-0.0558,1.3069,-0.0542,0.0171,BRCACancer
K05,0.5182,-0.1157,0.753,0.1421,0.1952,0.3737,0.9587,0.7144,-0.0258,1.2509,0.8424,0.2999,0.4986,0.2046,0.7472,-0.079,-0.0389,1.0023,0.3264,0.4241,0.3235,1.0601,-0.0537,1.0489,-0.0373,0.0171,Control
AA_RR-849,0.4571,-0.1169,0.7001,0.1168,0.2255,0.2396,0.7782,0.5169,0.0193,1.0639,0.634,0.3707,0.437,0.1437,1.0357,-0.0832,0.0025,0.8915,0.2291,0.4208,0.354,1.0386,-0.0144,1.0163,-0.0443,-0.0516,BRCACancer
AE_RR-3300,0.6411,0.0596,0.3019,0.1325,0.0669,0.252,0.8401,0.6996,0.0559,1.1,0.429,0.2689,0.3323,0.4477,0.7712,-0.0176,0.0052,0.7055,0.2912,0.4312,0.3499,0.9767,-0.0641,1.1679,-0.0942,-0.0222,Control
AF_RR-3276,0.4332,-0.0962,0.1928,0.1776,0.0999,0.4227,0.4576,0.551,0.0292,0.7927,0.9917,0.3364,0.3848,0.3443,0.5889,-0.1305,0.0221,1.1499,0.8469,0.7551,0.4364,1.4155,-0.1292,1.1853,-0.0541,0.0219,Control
AG_RR-3298,0.4552,-0.0384,0.467,0.1451,0.1151,0.1958,0.6096,0.4698,-0.0061,1.1604,0.8211,0.2487,0.6153,0.1138,1.0306,0.0193,0.0105,0.7261,0.3093,0.3218,0.2826,1.0552,-0.0217,1.0005,-0.0983,-0.013,Control
AH_RR-3295,0.4785,-0.0371,0.5073,0.0886,0.0061,0.3136,0.7039,0.8353,-0.044,0.9312,0.6213,0.4385,0.4532,0.1327,1.0849,-0.0157,-0.0484,0.773,0.3237,0.3346,0.5364,1.2371,-0.1037,1.4596,0.0526,-0.0678,Control
AI_RR-3291,0.5609,-0.0894,0.6686,0.1322,0.1662,0.4466,1.1684,0.8862,0.0384,1.1393,1.1355,0.4454,0.4789,0.363,1.1418,-0.166,-0.0162,0.9684,0.3566,0.4143,0.4339,1.4196,-0.0344,1.3059,0.1325,0.0212,Control
AJ_RR-3296,0.5995,-0.0309,0.5049,0.1303,0.1049,0.2806,0.9123,0.6985,-0.0393,1.1482,0.5718,0.2026,0.4297,0.2961,0.9047,-0.0232,-0.0117,0.9101,0.2649,0.4047,0.363,0.9194,-0.0079,1.1204,-0.0396,-0.0308,Control
AM_RR-1949,0.5138,0.0162,0.513,0.1999,0.1244,0.2468,0.8624,0.4922,-0.005,1.0444,0.5287,0.3028,0.4435,0.1653,0.8214,-0.0743,-0.0832,0.9258,0.2487,0.4252,0.3414,0.8696,0.0421,1.108,0.009,0.0353,Control
AN_RR-3297,0.6968,0.0153,0.7141,0.2157,0.175,0.2721,1.0092,0.6312,0.0049,0.951,0.3271,0.4512,0.4609,0.1404,0.862,-0.0375,-0.0691,0.9111,0.27,0.3866,0.5003,1.1242,-0.047,1.3393,-0.0132,-0.0062,Control
AO_RR-3288,0.5265,-0.0693,0.6797,0.1003,0.2181,0.4553,0.92,0.8537,-0.0297,1.0663,0.6046,0.4842,0.6169,0.1911,1.2447,-0.0068,-0.039,0.9257,0.3134,0.4459,0.4759,1.4499,-0.0311,1.1385,0.0668,-0.0659,Control
AP_RR-3280,0.367,-0.1039,0.2377,0.196,0.0061,0.1805,0.2781,0.2213,0.0573,1.4473,0.6723,0.2197,0.3895,0.7957,0.6289,-0.1132,0.0072,0.8518,0.2046,0.2502,0.2396,0.9279,-0.0214,1.0522,-0.1223,-0.024,Control
AR_RR-3278,0.5323,-0.059,0.484,0.0621,0.2147,0.4913,0.9307,0.8416,-0.0158,1.0096,0.8886,0.4317,0.467,0.2552,1.2167,-0.171,-0.0281,0.876,0.3252,0.3516,0.3777,1.5913,-0.0707,1.1462,0.0986,-0.0865,Control
AS_RR-3277,0.58,-0.0169,0.4658,0.2149,0.171,0.2372,0.8213,0.6096,0.0314,1.0536,0.6049,0.3961,0.4942,0.2192,0.9025,-0.0516,-0.0406,0.934,0.2977,0.375,0.4474,0.9104,-0.0372,1.2383,0.0379,-0.0387,Control
A_RR96-12,0.6374,-0.0343,0.5137,0.1158,0.1694,0.6854,1.2736,1.0656,-0.0872,0.7443,0.4854,0.7757,0.6054,0.1959,1.3088,-0.0268,-0.0828,1.0371,0.4049,0.4909,0.4536,1.5471,0.0343,1.4844,0.1842,0.0061,BRCACancer
B_RR-1519,0.4231,-0.0483,0.2773,0.1949,0.247,0.5643,0.6472,0.8368,-0.0231,0.4775,0.7872,0.3611,0.3981,0.3241,0.4796,-0.1556,0.0247,1.4191,1.1967,0.9415,0.5832,1.6864,-0.0381,1.2469,-0.0832,0.1843,BRCACancer
C_RR-3293,0.3362,-0.1037,0.2255,0.32,0.3538,0.7069,0.4483,0.984,-0.0517,0.4244,0.9618,0.4389,0.3469,0.3239,0.5159,0.0213,-0.0444,1.2685,1.1034,0.9772,0.8013,1.764,-0.034,1.4498,-0.0446,0.2198,BRCACancer
D_RR-3301,0.5089,-0.0333,0.6194,0.1029,0.2526,0.3116,0.7941,0.6463,0.0094,1.2557,0.5213,0.3353,0.5346,0.2181,1.2846,-0.074,-0.0415,0.7897,0.2689,0.3796,0.4077,1.2189,-0.0326,1.1871,-0.0319,0.0332,BRCACancer
E_RR-2070,0.455,-0.0404,0.7425,0.0947,0.3107,0.6737,1.2011,1.1695,0.0631,0.9926,0.8889,0.6265,0.6185,0.3541,1.5815,-0.1399,-0.0551,1.0631,0.3931,0.4898,0.4548,1.5037,-0.0561,1.4191,0.0698,0.014,BRCACancer
J_RR-1226,0.4736,-0.0796,0.2508,0.0998,0.0975,0.2026,0.459,0.4031,0.0351,1.1137,0.4262,0.3283,0.402,0.3095,0.7998,-0.1898,0.0135,0.5906,0.2599,0.3627,0.3014,1.0148,-0.0461,1.2635,-0.0781,-0.0472,BRCACancer
K_RR-3290,0.444,-0.0815,0.8043,0.1321,0.2215,0.4331,0.8074,0.7172,0.0204,1.1954,0.7496,0.445,0.6284,0.2291,1.4269,-0.1008,-0.0326,0.9496,0.3222,0.3927,0.4095,1.4779,0.0294,1.1275,-0.0105,0.0018,Control
L_RR-3286,0.5023,-0.1122,0.5413,0.1014,0.1081,0.5379,1.0069,0.9006,0.0216,0.9507,0.6734,0.4492,0.5833,0.313,1.3853,-0.0912,0.011,0.8728,0.3008,0.4032,0.4423,1.6178,-0.0079,1.1798,0.0416,-0.0246,Control
N_RR-3294,0.593,-0.0808,0.5743,0.0397,0.2838,0.2628,0.8234,0.5505,-0.0226,1.1458,0.9028,0.2968,0.4186,0.2323,0.9387,0.0488,-0.0299,0.9169,0.2687,0.2899,0.3079,1.0544,0.0254,1.1475,0.0121,-0.041,Control
O_RR-3285,0.5127,-0.1272,0.5997,0.1617,0.2247,0.1847,0.7537,0.5469,-0.0609,1.1352,0.6124,0.3058,0.4427,0.3379,0.9455,-0.0076,-0.0056,0.8698,0.2501,0.3776,0.3656,1.0086,-0.0152,0.9168,-0.1401,-0.0304,Control
P_RR-3274,0.4807,0.0316,0.488,0.0385,0.1749,0.3419,0.9317,0.7545,-0.0504,1.2085,0.6301,0.2674,0.4778,0.2922,0.9855,0.0022,-0.0655,0.8574,0.2966,0.3872,0.3124,0.9652,-0.2081,0.9726,0.05,-0.1294,Control
Q_RR-3283,0.4566,-0.0425,0.7143,0.1067,0.3517,0.4053,0.8745,0.9564,0.0307,1.0872,0.5019,0.463,0.5883,0.2232,1.4826,-0.0011,-0.0716,1.0946,0.3268,0.4937,0.3969,1.3027,-0.0877,0.7622,-0.0644,-0.033,Control
RR-3275,0.7588,-0.1112,0.4046,0.1046,0.1052,0.3005,0.8141,0.5253,-0.0904,1.0238,0.4832,0.3759,0.5253,0.2618,0.7794,-0.1404,-0.0459,0.7478,0.2588,0.4027,0.4697,1.0325,-0.0859,1.1895,-0.0577,-0.0762,Control
RR-3281,0.3186,-0.0702,0.4221,0.0506,0.2074,0.1989,0.5157,0.4261,-0.015,0.9544,0.6641,0.2691,0.3662,0.2513,0.7965,0.1471,-0.0555,0.7619,0.2329,0.3067,0.2925,0.8279,-0.0822,1.0387,-0.1075,-0.1469,Control
RR-3287,0.643,-0.0188,0.6012,0.0197,0.2001,0.2973,0.9067,0.7629,-0.0161,0.9656,0.7072,0.352,0.4853,0.1392,1.0865,-0.0064,-0.1042,0.8408,0.3055,0.3784,0.4378,1.2546,-0.0176,1.0735,-0.0201,-0.0841,BRCACancer
RR-3289,0.6823,-0.0566,0.6442,0.1558,0.2173,0.3879,1.0522,0.7269,0.0833,0.9548,0.6181,0.3994,0.4652,0.1337,1.1531,-0.0833,-0.0678,1.0633,0.2926,0.3324,0.4392,1.5274,-0.0152,1.4114,0.0905,0.0709,Control
RR-3299,0.5406,-0.0462,0.3181,0.1541,0.0919,0.3794,0.7658,0.7235,0.0229,0.7377,0.3186,0.4374,0.4641,0.1933,0.6764,-0.1673,-0.0257,0.7449,0.2998,0.3923,0.4942,1.0514,-0.098,1.5628,0.0313,-0.055,BRCACancer
T_RR-3292,0.4386,-0.0232,0.482,0.0537,0.1954,0.2583,0.6554,0.6032,-0.0459,1.3586,1.0012,0.3912,0.3863,0.3775,0.9563,0.0475,-0.0597,0.8376,0.247,0.3161,0.3286,1.0498,-0.027,1.0805,-0.0464,-0.1023,Control
U_RR-2236,0.5977,-0.1304,0.6705,0.1331,0.2371,0.5316,1.2929,0.9981,0.0652,1.079,0.7428,0.4882,0.6261,0.3275,1.5945,-0.178,-0.0355,1.1296,0.3839,0.4924,0.4472,1.7718,-0.0639,1.2318,0.0456,0.0789,BRCACancer
V_RR-1455,0.5023,-0.0058,0.3451,0.4081,0.3161,0.7019,0.7925,0.8865,-0.0301,0.5159,1.2148,0.4679,0.514,0.3803,0.4912,-0.0109,0.0341,1.5984,1.1979,1.0503,0.717,1.8235,-0.0654,1.4568,-0.0797,0.2959,BRCACancer
W_RR-922,0.4402,-0.0474,0.836,0.2082,0.2444,0.2529,0.6493,0.5827,0.0593,1.2047,0.8115,0.436,0.5436,0.1223,1.385,-0.107,-0.0403,1.0969,0.2348,0.334,0.3759,1.3648,-0.0047,0.9967,-0.0765,0.0773,BRCACancer
X_RR-1083,0.4078,-0.0857,0.8224,0.1508,0.1951,0.201,0.7465,0.6556,-0.0157,1.0468,0.5231,0.3659,0.5201,0.1609,1.2466,0.0094,-0.0226,1.0277,0.2735,0.3997,0.426,1.1367,0.0301,0.8903,-0.0822,0.0201,BRCACancer
Y_RR-841,0.373,-0.1868,0.2285,0.0208,-0.0266,0.1511,0.5413,0.3481,0.0207,1.1964,0.5619,0.1637,0.313,0.7499,0.7043,-0.1718,-0.0161,0.6433,0.1787,0.2673,0.1677,0.7005,-0.0292,0.7703,-0.1037,-0.0735,BRCACancer
Z_RR-778,0.5576,-0.0313,0.6368,0.141,0.1405,0.2312,0.7823,0.6603,-0.0022,1.0435,0.7358,0.2607,0.4959,0.1655,1.0245,0.0316,-0.0708,0.8593,0.3194,0.4938,0.3965,0.9867,-0.0575,0.9045,0.0104,0.0302,BRCACancer
