@relation data

@attribute id string
@attribute 6812 numeric
@attribute 5330 numeric
@attribute 23236 numeric
@attribute 5578 numeric
@attribute 5331 numeric
@attribute 3708 numeric
@attribute 3710 numeric
@attribute 6804 numeric
@attribute 2769 numeric
@attribute 3709 numeric
@attribute 2767 numeric
@attribute 2776 numeric
@attribute 6844 numeric
@attribute 2775 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 4082 numeric
@attribute 1131 numeric
@attribute 6861 numeric
@attribute 6616 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
J11,0.0364,1.7375,0.7757,0.546,0.4539,0.7147,0.8504,0.1573,0.8543,0.9618,0.1013,0.6953,1.6641,0.1217,0.0034,0.8066,1.0202,-0.0923,-0.0213,-0.181,-0.0681,Control
J12,0.051,1.3169,0.3809,0.5859,0.3857,0.7146,0.7243,0.1324,0.6826,0.7423,0.0213,0.69,1.5289,0.0777,-0.0994,0.575,0.7168,-0.103,-0.0118,-0.1101,-0.0756,Control
K01,0.0874,2.168,0.6337,0.4032,0.8185,0.7741,0.7332,0.2676,1.6216,0.9208,0.2223,0.735,1.6864,0.0499,0.0586,1.0615,1.8156,-0.0705,0.0143,-0.1848,-0.0943,BRCACancer
K02,0.1285,1.8418,0.3505,0.3819,0.7571,0.7642,0.8159,0.3548,1.5073,0.7849,0.0876,0.4071,1.5801,0.0469,0.1025,0.9903,1.2421,-0.0756,0.0746,-0.1689,-0.1051,BRCACancer
K03,0.0164,1.5032,0.2859,0.2753,0.4233,0.5939,0.7751,0.1136,0.8093,0.6824,0.0622,0.3677,1.3486,0.1099,-0.0124,0.7719,0.7623,-0.0997,-0.0044,-0.1307,-0.0522,BRCACancer
K04,0.0448,1.8054,0.362,0.3158,0.6575,0.6377,0.8408,0.2453,1.2961,0.8403,0.0908,0.4475,1.8365,0.0997,-0.022,1.0009,1.21,-0.0774,0.0127,-0.1483,-0.0862,BRCACancer
K05,0.0999,1.6771,0.2984,0.3163,0.6132,0.5165,0.6518,0.2185,1.4218,0.6226,0.0613,0.4095,1.9097,0.0222,-6e-04,0.7806,1.1743,-0.0683,0.063,-0.1188,-0.1079,Control
AA3226,-0.0469,1.0508,0.2686,0.0878,0.7202,0.2965,0.6734,0.4099,1.7286,0.3549,0.1966,0.2595,1.5308,0.0171,-0.0524,0.8607,1.4659,-0.1075,0.0101,-0.1484,-0.0929,Control
AB3227,0.098,1.854,0.3594,0.4118,0.5148,0.6173,0.7647,0.1464,1.0875,0.7099,-0.0163,0.5828,1.5463,0.0672,0.0233,0.9535,1.1167,-0.0716,-0.0474,-0.1751,-0.068,Control
AC3228,0.1547,1.427,0.1574,0.4291,0.5756,0.382,0.8982,0.217,1.1763,0.6198,0.0402,0.4739,1.5358,-0.0223,-0.0367,0.7937,1.0056,-0.0293,-0.0402,-0.2231,-0.1321,Control
AD3231,0.072,1.8551,0.3381,0.5456,0.4465,0.7246,0.7116,0.0973,0.8377,0.6726,0.014,0.6209,1.5759,-0.0591,0.0371,0.9719,1.5558,-0.0496,-0.0216,-0.2032,-0.0798,Control
AE1543,0.0588,1.6211,0.2503,0.3776,0.5599,0.5133,0.6513,0.1121,1.3652,0.5762,0.0593,0.2637,1.4029,0.0092,-0.0635,0.8252,0.6784,-0.0621,6e-04,-0.1772,-0.1076,Control
AF3229,0.0083,1.3809,0.0417,0.0988,0.8213,0.4221,0.4805,0.2191,1.6631,0.4945,0.154,0.3447,1.2555,0.015,-0.0316,0.7676,1.5559,-0.0603,0.0592,-0.1304,-0.0102,Control
AG3230,0.1163,1.6185,0.2328,0.4756,0.44,0.3752,0.5688,0.1004,1.171,0.6395,-0.0408,0.5526,1.3496,0.0442,0.0958,0.5491,1.4234,-0.063,-0.0204,-0.0918,-0.0813,Control
AH3232,-0.0186,1.3386,0.0772,0.3555,0.4508,0.5284,0.494,0.207,1.3827,0.3241,-0.0162,0.0818,1.4591,-0.0091,0.047,0.5928,1.1191,-0.1074,0.0511,-0.1491,-0.0049,Control
AI3233,0.1358,1.8371,0.4581,0.5601,0.4707,0.7837,0.7708,0.063,0.7647,0.7846,6e-04,0.7815,1.258,0.0735,-0.0219,0.9277,1.0555,-0.0681,-5e-04,-0.1476,-0.0295,Control
AJ3234,0.046,1.8909,0.7019,0.3877,0.4196,0.7446,0.587,0.0148,0.7114,0.7703,0.0037,0.8619,1.3384,0.0523,0.0063,1.1013,0.9392,-0.0834,-0.0788,-0.1821,-0.0222,Control
AK3235,0.0891,1.8934,0.4862,0.4094,0.4332,0.719,0.6946,0.0907,0.8557,0.6996,-0.051,0.3958,1.3329,-0.0895,0.1448,1.0358,0.8656,-0.0112,-0.0938,-0.2322,-0.106,Control
AL3236,0.1132,1.9884,0.3176,0.4839,0.4164,0.6172,0.778,0.0633,0.6573,0.6701,-0.0761,0.2652,1.5849,0.0166,0.0033,0.8705,0.7249,-0.0706,-0.0603,-0.1325,-0.0315,Control
AM3237,0.1203,1.7771,0.5885,0.6154,0.4293,0.9053,0.764,0.0352,0.743,0.8284,0.0202,0.6345,1.5075,0.0547,0.0072,0.9359,0.695,-0.1256,0.0845,-0.1185,-0.0443,Control
AN757,0.1342,1.3134,0.3712,0.3066,0.4682,0.5321,0.7148,0.2478,1.3796,0.7292,0.0672,0.4897,1.759,0.005,-0.0355,0.7131,1.009,-0.0641,-0.0128,-0.1601,-0.0664,Control
C474,0.0205,1.3782,0.0696,0.164,0.777,0.4139,0.382,0.4004,1.7982,0.3906,0.0541,0.2462,1.8535,0.0075,0.0177,0.7601,1.7073,-0.0796,0.0832,-0.1662,-0.0965,Control
D480,0.1149,1.6248,0.2653,0.3249,0.5159,0.514,0.7116,0.1704,1.1418,0.5328,0.0101,0.1385,1.5232,0.0411,0.0679,0.9071,0.9196,-0.0732,0.0211,-0.1692,-0.096,Control
E519,0.2691,1.1892,0.353,0.2043,0.9365,0.6002,0.735,0.2359,1.4348,0.937,0.1712,0.422,1.9262,0.0724,-0.0667,0.9156,1.3241,-0.1726,0.0497,-0.1283,-0.0612,Control
F548,0.0618,1.3138,0.2211,0.0775,0.2983,0.5598,0.493,0.1041,1.1996,0.6191,0.0313,0.0771,1.4161,0.0117,0.0356,0.4748,1.2614,-0.0903,0.0132,-0.1374,-0.1284,Control
G660,0.0139,1.704,0.2976,0.1012,0.5743,0.2727,0.5332,0.1963,1.5007,0.4283,0.0692,0.0507,2.1587,-0.0018,0.0583,0.8259,1.0483,-0.0498,0.0479,-0.2054,-0.0836,Control
H663,0.1393,1.6787,0.3545,0.3393,0.5162,0.5376,0.5255,0.1271,1.085,0.7222,-0.0275,0.3894,1.6398,0.0358,0.0197,0.6667,0.7765,-0.1183,-0.097,-0.0885,-0.0029,Control
I782,0.0177,1.4171,0.1237,0.2527,0.204,0.8518,0.6452,0.088,0.6776,0.7172,0.0955,0.2523,1.8051,-0.0279,0.0224,0.5188,0.623,-0.0727,-0.0539,-0.1665,-0.105,Control
J787,0.1045,1.5612,0.5454,0.1213,0.7484,0.5032,0.6913,0.4407,1.6962,0.7558,0.1254,0.2701,1.7905,-0.0272,-0.0152,0.8903,1.0101,-0.0822,0.1251,-0.1547,-0.0804,Control
K1162,-0.0128,1.8916,0.4903,0.1914,0.4668,0.6241,0.6282,0.0131,0.7957,0.7176,0.014,0.4966,1.154,0.0478,0.0931,0.8811,0.8184,-0.0545,-0.0512,-0.1341,-0.065,BRCACancer
L1176,-0.0259,1.5023,0.2532,0.3181,0.4042,0.7542,0.8107,0.1311,0.9389,0.6457,0.0327,0.3047,1.3727,0.017,0.0614,0.6801,0.794,-0.0568,-0.0482,-0.1793,-0.0714,BRCACancer
M1263,0.1601,1.9961,0.5015,0.5327,0.5579,0.5839,0.5605,0.0992,1.0965,0.8574,0.0087,0.5873,1.7254,0.0475,0.0617,0.8593,0.5793,-0.1105,0.0605,-0.1206,0.0033,BRCACancer
P1075,-0.0189,1.6236,0.0162,0.0045,0.8108,0.4674,0.7999,0.2565,1.5926,0.2865,0.1036,0.0421,1.8501,0.0418,-0.1012,1.0361,1.6757,-0.0667,0.0152,-0.1238,-0.0745,BRCACancer
Q1080,0.0154,1.3568,-0.0253,0.0888,0.9065,0.2445,0.7413,0.3843,1.4919,0.2001,0.1059,0.0425,2.0624,-0.0041,0.0407,0.9243,1.4079,-0.0496,0.0583,-0.1672,-0.0697,BRCACancer
R1104,0.1097,1.4896,0.3332,0.3252,0.7113,0.7737,0.7952,0.2358,1.2084,0.8119,0.1621,0.481,1.6751,-0.0059,0.0387,0.777,0.9359,-0.0689,0.0237,-0.152,-0.0983,BRCACancer
S1133,-0.0025,1.0099,0.183,-0.0066,0.9302,0.375,1.011,0.5585,1.9054,0.391,0.1628,0.1161,1.6831,-0.0198,-0.009,0.9174,1.6944,-0.0833,-0.0118,-0.1399,-0.0709,BRCACancer
T1463,0.1595,1.9055,0.6148,0.4718,0.4106,0.7641,0.922,0.058,0.6368,0.8556,0.0955,0.725,1.2316,0.1528,-0.0307,0.9935,0.7462,-0.0978,-0.0031,-0.143,-0.0819,BRCACancer
U2017,0.0216,1.5364,0.163,0.227,0.4166,0.3502,0.4176,0.1017,1.2198,0.4688,0.0392,0.3021,1.3796,0.0349,-0.0139,0.528,1.3186,-0.1059,0.0215,-0.1824,-0.0935,BRCACancer
V432,0.0464,1.0534,0.2139,0.1407,0.4053,0.4131,0.4962,0.133,1.673,0.4107,0.075,0.1599,1.2322,0.0519,-0.0045,0.4489,1.5546,-0.1271,0.0113,-0.0341,-0.0179,BRCACancer
W433,0.1137,1.8939,0.7472,0.4447,0.4387,0.651,0.4862,0.0381,1.0083,0.8818,0.0146,0.8192,1.2999,0.0626,-0.0144,0.8794,1.2431,-0.1025,0.0786,-0.1041,-0.0675,BRCACancer
X524,0.2986,1.223,0.2284,0.3448,0.8995,0.7108,0.6531,0.2975,1.6219,0.8708,0.3314,0.462,1.7037,0.0291,0.0633,0.9055,1.7571,-0.0232,-0.0143,-0.14,-0.0521,BRCACancer
Y546,0.036,1.4061,0.2159,0.0364,0.5357,0.2923,0.4205,0.238,1.2556,0.4808,0.0377,0.1578,1.5134,0.0046,-0.0428,0.5284,0.6529,-0.0624,-0.1466,-0.1491,0.0011,BRCACancer
Z3225,0.2347,1.96,0.7007,0.478,0.4818,0.6942,0.8992,0.0342,0.5795,0.8904,0.0605,0.7393,1.2329,0.0951,0.0586,0.8493,0.7764,-0.0831,0.053,-0.1148,-0.0704,Control
