@relation data

@attribute id string
@attribute 10673 numeric
@attribute 10803 numeric
@attribute 10850 numeric
@attribute 23308 numeric
@attribute 23495 numeric
@attribute 2826 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3558 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3586 numeric
@attribute 3600 numeric
@attribute 3601 numeric
@attribute 3676 numeric
@attribute 3695 numeric
@attribute 4055 numeric
@attribute 5284 numeric
@attribute 56477 numeric
@attribute 57379 numeric
@attribute 608 numeric
@attribute 6370 numeric
@attribute 6387 numeric
@attribute 7040 numeric
@attribute 7852 numeric
@attribute 8174 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
F02,1.1542,0.0632,0.061,0.6874,0.5973,-0.0642,1.0978,1.9895,2.2026,0.804,2.9133,1.3161,0.2204,3.1815,0.2413,-0.0017,-0.2151,-0.0566,0.152,0.0408,0.2058,0.4001,2.385,2.0372,0.499,0.0102,0.3496,0.0453,0.3156,0.0046,0.0269,2.3344,2.855,0.0367,0.739,1.8029,0.3309,0.7948,0.9036,1.2265,Control
F03,1.0858,-0.0865,0.0378,0.3808,0.508,0.107,0.5361,1.5913,1.6605,0.4339,2.8274,0.7549,0.3054,2.8396,0.1739,-0.1131,0.0295,-0.1477,0.1711,0.0727,0.1479,0.3717,2.009,1.8468,0.4869,0.0521,0.4338,-0.1621,-0.1601,0.0469,-0.0265,2.5203,2.4829,-0.1411,0.4744,1.2812,0.0973,0.6368,0.4911,0.783,Control
F04,1.3857,-0.0093,-0.0144,0.4941,0.3992,-0.0129,0.5103,1.4776,1.9059,0.3226,2.5409,1.2939,0.2048,2.7077,0.2735,-0.0138,-0.1921,-0.1144,0.0242,0.006,0.2433,0.457,2.55,1.8129,0.4214,0.0566,0.1492,-0.0567,-0.0403,-0.1209,-0.1205,2.2309,2.1176,-0.0864,0.702,1.1768,0.1501,0.8661,0.7653,0.9473,Control
F05,1.0794,-0.0277,0.1116,0.3139,0.3865,-0.0058,0.8813,1.7948,2.0647,0.552,3.0428,1.0122,0.1167,3.2389,0.2758,-0.0044,-0.1562,0.0226,0.1769,0.1363,0.1283,0.4441,2.471,1.8321,0.3822,0.0713,0.3104,-0.0398,0.0066,0.0614,-0.0253,2.566,2.8654,0.0832,0.5691,1.5283,0.2574,0.7978,0.5878,0.979,Control
F06,1.044,-0.1024,0.0106,0.2116,0.3661,0.0777,0.4239,1.4419,1.7276,0.3605,2.7753,0.6943,0.16,2.9892,0.1877,0.0236,-0.1749,0.0593,-0.0963,0.0626,0.104,0.3946,1.7148,1.3561,0.3879,0.0462,0.3013,0.0578,0.5333,-0.0087,-0.0573,2.4209,2.5155,0.0015,0.405,0.8701,0.1098,0.8064,0.3995,0.7336,Control
F07,0.7413,0.1859,0.1301,0.5975,0.2514,0.0202,1.0001,1.6364,2.0052,0.6395,2.8492,0.9712,0.0772,3.0586,0.7018,-0.0718,-0.1757,0.0315,0.0686,-0.1204,0.232,0.394,2.7273,1.8642,0.2676,-0.0076,0.3546,0.0619,-0.0606,0.048,-0.0024,2.2633,3.1106,0.021,0.6584,1.9601,0.1151,0.6076,0.6754,1.1236,Control
F09,1.6361,0.1502,0.0607,0.5906,0.5543,0.1457,0.9996,2.1256,2.3701,0.6619,2.9097,1.1604,0.0331,3.0842,0.2807,-0.0064,-0.142,-0.0353,0.1308,0.1391,0.2396,0.4485,2.2318,1.8676,0.8247,0.0521,0.335,0.1514,0.3059,0.1025,0.0158,2.4406,2.6606,0.0416,0.7104,1.6068,0.1226,0.9647,0.5996,1.0203,Control
F10,1.4679,0.1563,0.1754,0.5675,0.4318,0.0986,1.0388,2.0531,2.4983,0.5962,3.3146,1.1765,0.1172,3.3001,0.3158,-0.0122,-0.1717,-0.0627,-0.0584,0.1722,0.3956,0.56,2.7221,2.0405,0.7151,0.0208,0.3414,0.0648,0.148,0.1593,-0.036,2.4556,2.7061,0.0845,0.7248,1.6808,0.1758,1.0787,0.7618,1.1288,Control
F11,1.417,-0.0545,-0.0075,0.4395,0.396,0.0944,0.5877,1.5894,1.8561,0.2938,2.9249,0.7207,0.1784,3.1715,0.7374,0.0625,-0.0247,-0.0075,1e-04,0.1781,0.1053,0.4543,1.9243,2.008,0.6904,0.0694,0.2787,-0.1163,0.0293,0.1618,-0.0577,2.6793,2.2401,0.011,0.5422,1.3799,0.3034,0.7295,0.4184,1.1693,Control
F12,1.3221,-0.0035,-0.0446,0.2732,0.4093,-0.0411,0.6651,1.7677,2.2338,0.3967,2.9846,1.3265,0.1452,3.1409,0.3326,0.0338,-0.1379,-0.0268,-0.0885,-0.0629,0.5634,0.3275,2.8063,1.694,0.407,0.0382,0.1435,-0.0105,0.237,-0.1351,-0.1545,1.9642,2.2882,-0.1539,0.6238,1.4421,0.4066,1.1084,0.368,0.833,Control
G01,1.2008,-0.0752,0.1381,0.265,0.6458,0.0053,0.4305,1.8295,2.1432,0.3335,2.5367,0.9744,0.0685,2.9894,0.1341,-0.0465,-0.2806,-0.1075,-0.1124,0.085,0.1402,0.4268,2.3147,1.326,0.4975,0.0822,0.1148,0.1052,0.2529,-0.0181,-0.0235,2.3961,1.7601,-0.033,0.5504,1.2015,0.0762,1.0063,0.3878,0.7501,Control
G02,0.7322,0.0369,-0.0176,0.4434,0.6943,0.0144,0.6666,1.7833,2.1221,0.3306,3.3237,0.7579,0.1533,3.2386,0.7936,0.0618,-0.2084,-0.1711,0.0375,0.1184,0.1227,0.3943,2.4242,1.6371,0.4052,0.0808,0.1469,0.1016,0.9524,0.0883,-0.0571,2.7185,2.6846,0.0392,0.4427,1.2232,0.371,0.7687,0.3244,0.7812,Control
G03,1.2211,0.0342,-0.0825,0.4318,0.3958,0.0019,1.1613,2.095,2.4331,0.4955,2.7955,1.1383,0.1429,2.8815,0.2698,0.0811,-0.066,-0.1671,-0.0247,0.1734,0.2618,0.4966,2.4248,1.7531,0.5681,0.0345,0.437,0.0329,0.1613,-0.0518,-0.0876,2.2925,2.7488,-0.0287,0.6606,1.9107,0.2191,0.9094,0.7323,1.3785,Control
G04,0.914,0.0868,0.0262,0.4904,0.4352,0.3614,1.3312,2.2473,2.1762,0.557,3.2989,0.8372,0.1641,3.5519,0.9418,0.0107,-0.1758,0.0212,0.1745,0.1489,0.1156,0.4853,2.4455,2.1365,0.4677,-0.0156,0.2629,0.0306,0.2412,0.1232,0.0262,2.5792,2.9416,0.19,0.6347,1.7959,0.1878,0.7352,0.5828,0.9543,BRCACancer
G05,0.7018,-0.1947,0.1007,0.4005,0.6849,-0.0491,0.3759,1.3934,1.8658,0.0603,2.3567,0.9898,0.0441,2.3326,0.1182,-0.0125,-0.4656,-0.2504,-0.0458,-0.0486,-0.0243,0.3416,1.6463,1.2644,0.2125,0.0317,7e-04,-0.0188,-0.2826,-0.1788,-0.0111,1.5434,1.9378,0.0287,0.4337,0.6582,0.1526,0.6849,0.4321,0.702,BRCACancer
G06,0.9466,0.4903,-0.0091,0.408,0.5403,0.1722,0.84,1.9758,2.2525,0.3162,3.4165,1.3546,0.2856,3.3035,0.8131,-0.1198,-0.1326,-0.0255,0.1839,0.0855,0.1575,0.4064,2.6655,1.618,0.4384,0.1706,0.1652,0.0945,0.8277,-5e-04,-0.0749,2.0296,2.3439,0.0037,0.5557,1.412,0.3367,1.1805,0.4391,0.8273,BRCACancer
G07,0.6968,-0.1431,-0.0046,0.5715,0.6746,-0.0631,0.7811,1.4069,1.6818,0.4742,2.9689,0.4872,0.1834,2.8428,0.2531,0.0774,-0.1508,-0.1671,-0.1235,-0.0258,-0.0316,0.363,2.0032,1.8732,0.2192,0.0692,0.236,-0.1098,0.0361,-0.0236,0.0218,2.0861,2.5816,-0.0647,0.5375,1.6057,0.1485,0.457,0.5559,1.413,Control
G08,1.2018,-0.0286,0.1654,0.3916,0.6248,0.0421,0.5586,1.7621,2.099,0.5225,3.0683,0.9439,0.0814,2.941,1.1081,0.1348,-0.328,0.0036,0.0261,0.0395,0.1881,0.4234,2.3572,1.7416,0.4805,0.0994,0.2664,-0.018,0.3327,-0.0104,-0.0385,2.2511,2.0308,-0.0945,0.6416,1.4542,0.3975,0.9736,0.6303,1.0343,Control
G09,0.8946,-0.1147,0.0121,0.4018,0.2955,0.1738,0.2338,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,-0.0591,-0.1875,-0.0316,-0.0648,-0.0131,0.0959,0.3452,2.4905,1.0705,0.4025,0.0881,0.1328,0.1773,-0.0568,0.0491,0.0078,2.6018,2.2983,0.0544,0.4274,1.0857,0.1276,0.6834,0.3306,0.6613,Control
G10,0.6008,0.0287,-0.046,0.1137,0.6623,0.0106,0.2799,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,0.1422,-0.1244,-0.1282,0.1681,-0.0562,0.0323,0.2759,2.5835,1.5905,0.0916,0.3104,0.1914,-0.0499,-0.1059,-0.0812,-0.0842,1.6871,2.617,0.0459,0.3482,0.8951,0.2336,0.7134,0.0749,0.5044,BRCACancer
G11,0.4645,-0.2065,0.0199,0.2657,0.431,0.3777,0.5402,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,-0.1743,-0.0794,0.2921,0.0554,0.0625,-0.082,0.2563,1.5425,0.9149,0.0744,0.0699,-0.0862,0.359,-0.1286,0.0218,-0.0906,1.4234,1.7509,-0.0347,0.2732,0.6477,0.1732,0.2991,0.2164,0.4266,BRCACancer
G12,0.7718,-0.0485,0.0833,0.4013,0.4827,0.1279,0.6794,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,-0.0253,-0.2072,-0.1832,0.012,0.0149,0.1971,0.2809,2.6894,1.4656,0.277,0.0517,0.2611,0.1205,-0.1364,-0.0277,-0.078,2.3441,2.5748,0.1231,0.4405,1.1899,0.1632,0.7053,0.2256,1.0195,BRCACancer
H01,0.5612,-0.1763,0.0447,0.4708,0.4817,-0.2667,0.4959,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,0.1742,-0.246,0.1168,-0.0803,-0.0958,-0.0329,0.3862,1.8761,1.4022,0.1857,0.0259,0.0828,-0.1182,0.2644,-0.1296,-0.0704,2.1694,2.0023,-0.0839,0.3971,0.9204,0.3195,0.5129,0.3624,0.7337,Control
H02,1.0246,0.1115,0.0695,0.4276,0.6959,0.0252,0.2995,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,-0.0448,-0.0528,-0.1155,0.0234,-0.1939,0.0256,0.357,1.9193,1.8225,0.4763,0.041,0.1817,0.1035,0.2333,0.0443,0.0456,2.6611,2.482,0.1035,0.4928,0.9789,0.3224,0.496,0.5713,1.0318,Control
H03,0.8152,-0.0743,0.1371,0.3319,0.6933,-0.0306,0.7039,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,-0.0654,-0.1275,-0.2327,-0.0018,-0.0022,0.0136,0.3985,2.3742,1.8023,0.1174,0.0497,0.0905,0.0793,-0.2544,-0.1372,-0.0172,1.9387,2.1723,0.0157,0.4879,1.2057,0.2494,0.5684,0.4785,1.0408,Control
H04,1.0743,0.0532,-0.0073,0.4754,0.49,0.355,0.8135,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,-0.0411,-0.1906,-0.0604,-0.0628,-0.0985,0.0864,0.5523,2.279,1.9096,0.4166,0.0616,0.244,0.0298,0.4051,-0.043,-0.1125,2.3174,2.5854,-0.0832,0.7146,1.4791,0.2736,0.8509,0.654,1.3157,Control
H06,1.1876,-0.0571,0.0063,0.5302,0.5375,-0.0939,0.7845,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,0.09,-0.1603,0.012,0.0716,0.0036,0.1399,0.5459,2.2686,1.5166,0.5632,0.0564,0.1762,-0.0663,0.1623,0.0839,-0.0648,2.7009,2.0536,0.1146,0.5523,1.2719,0.1182,0.711,0.7391,1.036,Control
H07,1.1355,-0.0931,0.0744,0.3682,0.3918,0.0499,0.5764,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,-0.0185,-0.2397,0.0221,0.0312,-0.304,0.115,0.3423,2.3628,1.4768,0.2519,0.0624,0.239,0.016,-0.269,-0.1214,-0.1072,1.7757,2.7066,-0.1056,0.5065,1.4952,0.2962,0.8167,0.4497,0.929,BRCACancer
H08,1.2599,-0.1067,0.0336,0.2728,0.4201,-0.0165,0.3826,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,0.0389,-0.2689,-0.079,0.0647,0.0386,0.1154,0.3451,2.3309,1.281,0.4457,0.0896,0.0925,-0.1811,-0.2142,0.0707,0.0209,2.0682,3.1421,0.0129,0.3557,0.5348,0.1004,0.8859,0.3516,0.3504,BRCACancer
H09,0.4432,-0.203,0.0537,0.2967,0.4946,-0.0417,0.3949,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,-0.0288,-0.0561,-0.2495,-0.1792,-0.0376,0.2307,0.3092,2.1003,0.7209,0.0607,0.049,0.1086,-0.1432,-0.1789,0.0248,-0.032,1.6536,2.6365,-0.0231,0.3332,0.9812,0.2214,0.4157,0.151,0.3688,BRCACancer
H10,0.7728,-0.1989,-0.1611,0.3057,0.6433,0.1733,0.4128,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,0.0768,-0.1681,-0.0777,-0.0459,-0.3201,0.1716,0.3039,2.3736,1.2167,0.1294,0.2127,0.1523,-0.22,-0.1451,-0.1353,-0.1299,1.894,2.1873,-0.0615,0.4774,1.0487,0.5409,0.764,0.329,0.348,BRCACancer
H11,0.9663,-0.0931,-0.0872,0.2384,0.4983,0.0721,0.6494,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,0.0651,-0.2161,-0.1661,0.1007,0.0587,0.1117,0.2071,2.4545,1.4306,0.2196,0.0301,0.305,-0.1099,-0.1737,-0.0861,-0.1506,1.9185,3.5343,0.0615,0.3358,1.2927,0.3035,1.0462,0.3209,0.4358,BRCACancer
H12,1.1367,0.0153,0.1465,0.3175,0.4594,0.0374,1.0065,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,-0.0021,-0.1689,-0.1123,0.0418,-0.0714,0.1701,0.3671,2.4825,2.0228,0.3065,0.1193,0.3257,-0.0749,0.0997,-0.0315,-0.006,2.1529,2.301,-0.0229,0.637,1.5175,0.1954,1.0675,0.4343,0.8879,BRCACancer
I01,0.9096,0.0105,0.06,0.6751,0.3831,0.0825,0.9355,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,-0.0812,-0.1659,-0.0421,0.0712,-0.002,0.5333,0.5182,2.9583,2.0761,0.3257,0.1475,0.2318,-0.0308,-0.0123,0.062,-0.0477,2.5812,2.4634,0.1356,0.6498,1.5385,0.1332,0.8287,0.6264,0.8436,Control
I02,0.6478,-0.0056,0.1979,0.3022,0.2319,-0.1284,0.897,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,-0.2006,-0.2453,-0.1276,-0.0207,-0.1868,0.2491,0.23,2.7016,1.4301,0.1519,0.0164,0.2432,0.0667,-0.3197,-0.0335,-0.0402,1.9175,2.0398,0.0549,0.4595,1.7002,0.1042,0.6524,0.4679,1.1584,Control
I03,0.3626,-0.0422,-0.0571,0.3545,0.5143,-0.0135,0.6824,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,-0.0403,-0.2798,0.0171,-0.0084,-0.0601,-0.0191,0.3059,1.9685,1.6678,0.058,0.0097,0.2591,-0.1304,-0.1038,-0.1078,-0.0061,1.8583,2.2849,-0.025,0.3207,1.245,0.0544,0.4496,0.4889,0.6966,Control
I04,0.9951,0.0865,0.1935,0.4798,0.5748,0.0922,1.1017,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,-0.0938,-0.0632,-0.0449,0.0831,0.2115,0.1323,0.4605,2.3311,2.1809,0.5787,0.04,0.3246,0.0664,0.1076,0.1078,0.0727,2.5243,2.3348,0.1869,0.6427,1.8797,0.1794,0.8111,0.4841,1.0964,Control
I05,0.7543,-0.007,-0.0022,0.3293,0.492,0.1746,0.5998,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,0.0332,-0.1482,0.2014,0.139,-0.0296,0.0219,0.4452,1.8482,1.7923,0.4666,0.0259,0.2144,0.0665,0.3435,0.0867,-0.0691,2.4002,2.0266,0.1028,0.6207,1.3121,0.3224,0.5926,0.7051,1.0206,Control
I06,0.943,0.0846,0.0839,0.5344,0.7118,0.0207,0.7229,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,0.0635,-0.1179,0.0423,0.1782,0.0236,0.1088,0.3471,2.1448,2.0961,0.4127,0.0901,0.3407,-0.0086,0.0619,0.0985,-0.0532,2.3449,2.8904,0.0865,0.5327,1.5742,0.2857,0.7838,0.4296,1.1526,Control
I07,1.1985,0.026,0.0096,0.6606,0.5565,-0.0256,0.8542,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,0.0196,-0.131,0.0607,0.2283,0.2071,0.2429,0.5242,2.48,2.0204,0.7139,0.0715,0.3647,0.1789,0.1937,-0.0395,-0.0601,2.3268,2.5116,-0.034,0.8066,1.7079,0.2329,0.9311,1.0622,1.2311,Control
I08,1.0011,0.0693,0.0086,0.4311,0.5657,-0.0136,1.005,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,-0.0803,-0.2036,-0.0321,0.1232,0.1367,0.2427,0.4189,2.6458,1.8364,0.3714,0.0333,0.3912,0.0167,0.0828,-0.124,-0.0741,2.176,2.5659,-0.0317,0.5948,1.8545,0.3308,0.956,0.7048,0.9801,Control
I09,1.1748,-0.0372,-0.0974,0.3434,0.2731,0.149,0.5621,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,0.1539,-0.1978,-0.0795,0.0072,0.0503,0.0718,0.2439,2.1409,1.5549,0.2987,0.0437,0.1574,0.0095,-0.2736,-0.181,-0.0089,2.2805,2.108,-0.0608,0.4673,0.8847,0.2356,0.714,0.3969,1.1584,Control
I10,1.1979,-0.0136,0.0043,0.4015,0.6464,0.113,1.0768,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,-0.059,-0.2025,-0.0959,-0.0092,0.1417,0.3004,0.4844,2.4331,1.8464,0.4637,0.046,0.4097,-0.01,0.2809,0.0938,0.009,2.25,2.3965,0.0958,0.6396,1.5506,0.2397,0.88,0.7625,1.1449,Control
I11,0.5442,-0.0262,-0.0685,0.2018,0.4619,-0.0312,0.5363,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,0.0573,-0.2035,-0.1866,0.2443,0.0052,0.0234,0.2415,2.2024,1.0845,0.0915,0.1574,0.217,-0.0252,-0.2043,0.0593,-0.1124,1.9494,2.1236,-0.0225,0.2744,1.0659,0.2428,0.7433,0.1591,0.6154,Control
I12,0.6874,-0.1024,0.0855,0.3467,0.5666,-0.1066,0.9472,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,0.036,-0.2436,-0.0962,0.1672,-0.1041,0.0188,0.2484,2.238,1.577,0.2552,0.0707,0.176,-0.1573,-0.2635,-0.0146,-0.0192,2.2167,2.618,-0.1585,0.4486,1.6959,0.1678,0.7077,0.339,1.4097,Control
I13,0.8531,0.1478,0.096,0.2919,0.4036,-0.1275,0.7897,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,0.0647,-0.1482,0.0357,-0.0351,-0.0775,0.1151,0.3652,2.2675,2.0742,0.3428,0.1605,0.2948,0.0467,-0.1693,0.1216,0.0326,2.2311,2.43,0.0907,0.4997,1.5649,0.1698,0.6332,0.4578,0.8918,Control
J01,0.5538,-0.0625,0.064,0.3401,0.4075,-0.0424,0.5775,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,-0.0603,-0.1741,-0.0225,0.1113,0.008,0.0359,0.3203,2.0455,1.4367,0.3919,0.0347,0.0768,-0.0863,0.0989,0.2168,-0.0101,2.4994,1.8383,0.1336,0.4498,1.1469,0.0179,0.5744,0.1803,0.8614,Control
J02,0.6385,0.0459,0.0319,0.4208,0.353,-0.0559,1.1153,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,0.0594,-0.1508,0.0456,0.0818,0.0048,0.0401,0.2308,2.2416,1.5985,0.3691,0.0558,0.3817,0.0314,-0.0774,0.0472,0.062,2.3976,2.518,-0.0081,0.5093,1.7804,0.1073,0.5427,0.4908,1.247,Control
J03,0.8356,-0.0045,0.0175,0.6101,0.2964,0.2156,1.0131,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,0.0806,-0.2847,-0.0555,0.0687,0.0508,0.1442,0.4148,2.4075,2.2891,0.4194,0.0978,0.5026,0.1384,0.4027,0.0935,0.0199,2.6533,2.8298,0.1154,0.6463,1.192,0.1201,0.7291,0.6475,0.8401,Control
J04,1.0834,0.0797,0.0885,0.5898,0.5429,0.0627,0.8838,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,-0.0292,-0.1719,-0.1531,0.2334,0.0999,0.1368,0.3622,2.3126,1.9685,0.4528,0.083,0.3078,0.0542,0.1294,0.0771,-0.0476,2.3513,3.0725,0.0525,0.6435,1.36,0.1439,0.7665,0.7733,0.9654,Control
J05,0.861,0.0117,0.0436,0.4209,0.3377,-0.0122,0.5177,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,-0.0786,-0.1521,-0.333,0.0888,-0.0975,0.3255,0.301,2.4052,1.3402,0.2965,0.0836,0.2323,-0.066,0.2082,-0.166,-0.2313,2.1378,1.894,-0.1761,0.6354,1.4784,0.2132,0.7954,0.6226,0.9576,Control
J06,1.0383,0.0881,0.0976,0.1111,0.5555,-0.0232,0.7345,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,-0.0534,-0.0765,-0.1419,-0.0356,0.0962,0.4597,0.3371,3.1399,1.604,0.257,0.1384,0.2402,-0.0257,0.0034,-0.1684,-0.0954,1.6706,2.5144,-0.134,0.6307,1.3631,0.3348,0.9726,0.5335,0.8159,Control
J07,1.5595,0.0376,0.1234,0.5435,0.5493,0.1725,1.0879,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,0.0102,-0.119,-0.1156,0.1891,0.0277,0.3353,0.5572,2.5505,2.0401,0.7588,0.091,0.4298,-0.092,0.2865,0.0972,-0.0531,2.7001,2.8732,0.1451,0.7047,1.4558,0.4009,1.1438,0.7076,0.9627,Control
J08,1.0847,-0.0495,-0.2524,0.5464,0.3778,0.1788,0.5355,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,-0.0267,-0.1923,0.0689,0.0847,0.0278,0.2447,0.3493,2.3003,1.8435,0.3887,0.1135,0.2678,0.0886,0.1709,0.1302,-0.0138,2.3447,2.0358,0.0195,0.5645,1.1915,0.2642,0.7309,0.85,0.7118,Control
J09,0.5066,-0.2082,0.0763,0.2566,0.3615,-0.0088,0.9943,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,-0.0799,-0.2203,-0.1812,0.0807,-0.1078,0.0157,0.2085,2.4562,1.6958,0.0719,0.0249,0.263,-0.0759,-0.1833,-0.0897,-0.115,1.8457,3.1016,-0.1359,0.4987,1.7518,0.3153,0.4601,0.4475,0.9273,Control
J10,0.8739,0.0778,0.0465,0.4303,0.5834,0.0215,1.155,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,-0.0351,-0.198,-0.0659,0.1049,-0.008,0.4728,0.4433,2.7901,1.9537,0.2804,0.0614,0.3302,-0.1317,0.1955,0.0744,-0.036,2.6133,2.6636,0.0431,0.7304,1.9218,0.4947,0.8846,0.6252,1.3476,Control
J11,0.7436,0.1776,0.02,0.3438,0.7012,0.0563,0.7807,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,0.0507,-0.1646,-0.1179,-0.0181,-0.1426,0.3925,0.3477,2.8052,1.9568,0.242,0.0522,0.289,-0.1639,0.1888,0.0607,-0.0819,2.3932,2.7034,-0.1188,0.6638,1.4572,0.2601,0.5467,0.6103,1.0346,Control
J12,0.7691,-0.073,0.0515,0.1307,0.6633,-0.0701,0.8586,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,-0.0444,-0.2212,-0.1718,-0.2383,-0.0598,0.2531,0.3584,2.8175,1.5787,0.0788,0.1586,0.191,-0.0718,-0.0061,-0.118,-0.0218,1.9153,2.776,-0.0044,0.4997,1.7371,0.1403,0.6069,0.376,1.0644,Control
K01,1.7732,0.0504,0.0156,0.4634,0.5516,0.0891,0.7051,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,6e-04,-0.1166,0.0136,0.0103,0.2821,0.725,0.5999,2.8249,1.8248,0.7354,0.0742,0.2587,-0.0699,0.1787,0.0545,-0.0575,2.2963,2.1438,0.059,0.7762,1.4449,0.3631,1.6457,0.7615,0.8327,BRCACancer
K02,1.2718,0.0383,0.0726,0.6793,0.521,0.0748,0.9011,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,-0.0019,-0.0356,-0.0259,0.0135,0.0661,0.2345,0.3872,2.8163,1.9512,0.4834,0.1196,0.2894,0.0094,0.0495,0.0805,-0.0715,2.3619,2.3501,0.0013,0.6629,1.6695,0.3444,1.0511,0.7972,1.0035,BRCACancer
K03,0.7587,-0.0738,0.1346,0.3129,0.4618,0.0792,0.8081,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,-0.0014,-0.1988,-0.015,-0.0119,0.0182,0.1543,0.3154,2.7705,1.826,0.1249,0.1058,0.1758,0.2288,0.1183,-0.0945,-0.0747,1.7754,1.8456,-0.1484,0.5809,1.7354,0.281,0.6618,0.524,1.0983,BRCACancer
K04,1.0332,0.0406,0.0539,0.3861,0.8954,0.216,0.9232,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,-0.0904,-0.0452,0.0132,0.0365,0.1749,0.2338,0.5251,2.676,2.1134,0.398,0.0484,0.3115,-0.0861,0.4093,0.0284,0.0067,2.4141,2.1921,0.0881,0.7399,1.5669,0.43,0.723,0.7899,1.4648,BRCACancer
K05,0.6864,-0.0316,-0.0585,0.3484,0.9362,0.1878,0.8591,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,-0.02,-0.1694,-0.1034,0.225,-0.0945,0.1999,0.4952,2.1323,1.6385,0.4224,0.0961,0.3733,0.0114,0.1742,0.0872,-0.0929,2.6341,2.3885,0.0603,0.6205,1.5494,0.1334,0.6758,0.687,1.305,Control
AA_RR-849,1.2064,0.262,0.1205,0.5551,0.4617,-0.047,0.9986,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,0.1281,-0.227,0.0434,0.1162,0.0527,0.1556,0.3402,2.1679,1.6705,0.3898,0.0858,0.2431,-0.1787,-0.0699,0.0515,-0.0658,2.4307,2.8406,-0.032,0.572,1.6474,0.1131,1.0439,0.3676,1.0366,BRCACancer
