@relation data

@attribute id string
@attribute 10714 numeric
@attribute 27030 numeric
@attribute 2956 numeric
@attribute 3978 numeric
@attribute 4292 numeric
@attribute 4436 numeric
@attribute 4437 numeric
@attribute 5111 numeric
@attribute 5395 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6742 numeric
@attribute 9156 numeric
@attribute Class {Control,BRCACancer}

@data
J09,0.37,0.4555,0.2442,0.4682,0.1853,0.0559,0.2425,0.241,0.4101,0.0836,0.1482,0.4099,1.1292,0.7873,0.217,0.4386,0.3241,0.8522,0.5296,0.151,1.2086,-0.1749,Control
J10,0.6829,1.0107,0.3522,0.4937,0.4033,0.198,0.4862,0.8774,0.6012,0.1919,0.3744,0.6298,1.3715,0.9007,0.4573,0.7207,0.5489,1.3195,0.771,0.3081,1.488,-0.0637,Control
J11,0.6383,0.777,0.2311,0.475,0.253,0.0885,0.3202,0.7454,0.5046,0.1943,0.2272,0.6063,1.11,0.6613,0.3835,0.5582,0.4158,1.1417,0.4882,0.1504,1.1309,-0.0642,Control
J12,0.4933,0.5521,0.248,0.4441,0.2476,0.1957,0.3295,0.6796,0.3471,0.0878,0.2279,0.4909,1.2445,0.6688,0.3386,0.5893,0.2788,1.0717,0.4227,0.1565,1.2095,-0.1797,Control
K01,0.8775,0.9095,0.4301,0.404,0.4519,0.2022,0.5095,0.9266,0.6921,0.2772,0.3895,0.9016,1.5198,1.2106,0.4424,0.7293,0.6157,1.3197,0.7759,0.2983,1.3579,0.1047,BRCACancer
K02,0.5613,0.7578,0.3792,0.5434,0.3953,0.1993,0.4818,0.951,0.7259,0.2482,0.3936,0.7481,1.465,1.1446,0.2952,0.731,0.5166,1.3365,0.9024,0.3081,1.3329,0.0645,BRCACancer
K03,0.4878,0.5957,0.3032,0.3752,0.3827,0.1351,0.4188,0.8173,0.3885,0.0476,0.3093,0.353,1.2734,0.8675,0.352,0.6351,0.4873,1.0307,0.5234,0.1659,1.2426,0.0476,BRCACancer
K04,0.646,0.7969,0.4196,0.5482,0.3796,0.1894,0.4667,0.943,0.5547,0.2596,0.2912,0.7859,1.3146,1.0184,0.2905,0.6316,0.5853,1.3514,0.8373,0.317,1.1917,0.0263,BRCACancer
K05,0.5358,0.6597,0.279,0.549,0.2413,0.0983,0.3348,0.8922,0.356,0.2557,0.243,0.8747,1.0321,0.9293,0.3074,0.4985,0.516,1.0081,0.7093,0.2943,1.1713,-0.0981,Control
AA_RR-849,0.4591,0.4653,0.1598,0.3425,0.2415,0.0918,0.226,0.5551,0.339,0.1507,0.2309,0.6147,1.0622,0.8208,0.2225,0.5132,0.3623,1.0042,0.5505,0.2158,1.1597,-0.0815,BRCACancer
AE_RR-3300,0.2022,0.4442,0.2702,0.4279,0.5439,0.1024,0.3949,0.5913,0.4333,0.1298,0.3709,0.4883,1.583,0.707,0.1347,0.5089,0.2527,0.9334,0.4767,0.3708,1.3576,-0.1037,Control
AF_RR-3276,0.7486,0.6443,0.3667,0.4725,0.1236,0.2587,0.2795,1.3792,0.5735,0.2875,0.4259,0.7461,1.2462,1.2231,0.5332,1.0069,0.7847,1.339,0.6669,0.1857,0.8684,0.4263,Control
AG_RR-3298,0.2926,0.4134,0.0991,0.3569,0.2403,0.0533,0.1742,0.4888,0.3264,0.1908,0.2579,0.6182,1.355,0.7893,0.1733,0.3951,0.2796,1.0498,0.4627,0.1685,1.0725,-0.0821,Control
AH_RR-3295,0.653,0.6664,0.3831,0.389,0.4562,0.0873,0.2954,0.4806,0.2942,0.0308,0.1856,0.6341,1.3077,0.8087,0.2667,0.4558,0.3809,1.0407,0.5803,0.277,1.2217,-0.0817,Control
AI_RR-3291,0.6424,0.6955,0.3114,0.5098,0.3711,0.1514,0.4316,0.7888,0.6632,0.1432,0.4321,0.8645,1.2938,1.0319,0.2454,0.6202,0.4449,1.1531,0.8073,0.4168,1.3664,-0.0749,Control
AJ_RR-3296,0.3558,0.5424,0.3017,0.5001,0.4644,0.134,0.2576,0.5703,0.4316,0.1491,0.2892,0.5061,1.1844,0.722,0.1773,0.4506,0.3525,1.0214,0.5593,0.1616,1.3631,-0.0736,Control
AM_RR-1949,0.5086,0.5509,0.2699,0.4925,0.2983,0.1028,0.1929,0.5155,0.4792,0.1298,0.1745,0.5038,1.0287,0.7167,0.1418,0.3523,0.3544,1.1352,0.4322,0.1729,1.0065,-0.0718,Control
AN_RR-3297,0.5966,0.7257,0.4437,0.4205,0.3649,0.1674,0.3123,0.5909,0.6507,0.1851,0.2152,0.6914,1.1658,0.8644,0.2107,0.5808,0.4496,1.1305,0.7893,0.3186,1.53,-0.1077,Control
AO_RR-3288,0.5226,0.7051,0.381,0.4472,0.3461,0.1122,0.4318,0.7273,0.4766,0.1511,0.358,0.6373,1.3348,0.885,0.3334,0.6029,0.48,1.1725,0.6539,0.2122,1.4458,-0.1077,Control
AP_RR-3280,0.2381,0.2812,0.2077,0.2924,0.1495,0.0616,0.1167,0.4982,0.2421,0.1034,0.2891,0.5245,1.0798,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,0.8079,-0.107,Control
AR_RR-3278,0.7177,0.5089,0.2511,0.4388,0.2116,0.1188,0.4808,0.6593,0.3714,0.0919,0.3205,0.7997,1.0837,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,0.9708,-0.0953,Control
AS_RR-3277,0.5097,0.7478,0.4349,0.4214,0.3625,0.0749,0.2754,0.4611,0.4862,0.1831,0.2317,0.6501,1.2619,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,1.3817,-0.0608,Control
A_RR96-12,0.7055,0.9206,0.3643,0.5662,0.3775,0.2951,0.6675,0.6519,0.6965,0.2644,0.2913,0.7789,1.1877,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,1.2564,-0.027,BRCACancer
B_RR-1519,0.8311,0.9061,0.5681,0.7467,0.2221,0.3103,0.4375,1.611,0.8324,0.4051,0.5518,1.0449,1.2072,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,1.259,0.5175,BRCACancer
C_RR-3293,1.0611,1.0594,0.6196,0.6768,0.2966,0.3305,0.5363,1.53,0.984,0.4496,0.5503,1.1699,1.8263,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,1.3481,0.7393,BRCACancer
D_RR-3301,0.3981,0.4209,0.261,0.373,0.2978,0.0394,0.2516,0.4952,0.306,0.1353,0.2466,0.7576,1.3547,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,1.2357,-0.0742,BRCACancer
E_RR-2070,1.0045,0.7565,0.2802,0.524,0.3108,0.214,0.4245,0.8683,0.6788,0.259,0.3294,0.9201,1.0857,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,0.8247,-0.0273,BRCACancer
J_RR-1226,0.3273,0.3869,0.4571,0.2272,0.4709,0.0818,0.2553,0.5107,0.3036,0.035,0.2728,0.3955,1.3746,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,0.784,-0.0922,BRCACancer
K_RR-3290,0.5208,0.4632,0.2132,0.3955,0.2244,0.0411,0.3144,0.6302,0.4321,0.2361,0.339,0.8542,1.2406,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,0.9242,-0.068,Control
L_RR-3286,0.6878,0.6403,0.3334,0.4223,0.3529,0.1629,0.5284,0.591,0.4876,0.1005,0.3886,0.7722,1.2078,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,1.1613,-0.0715,Control
N_RR-3294,0.3134,0.6405,0.3005,0.4058,0.3406,0.1082,0.2374,0.6163,0.4647,0.133,0.2501,0.6079,0.9488,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,1.0514,-0.0842,Control
O_RR-3285,0.387,0.5601,0.1829,0.3403,0.2366,0.0709,0.253,0.4813,0.3712,0.1448,0.2559,0.5023,1.0519,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,1.2213,-0.106,Control
P_RR-3274,0.4805,0.4854,0.1335,0.386,0.3466,0.08,0.2523,0.7038,0.3201,0.1248,0.2725,0.6384,1.0225,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,0.8086,-0.095,Control
Q_RR-3283,0.4516,0.6686,0.1539,0.4302,0.2445,0.081,0.4151,0.4632,0.3796,0.2026,0.378,0.7149,0.9583,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,1.1393,-0.1051,Control
RR-3275,0.492,0.816,0.3551,0.4742,0.3646,0.0844,0.2556,0.494,0.6148,0.1112,0.2134,0.5043,1.3116,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,1.2976,-0.0838,Control
RR-3281,0.423,0.4514,0.1808,0.3025,0.2117,0.0634,0.1655,0.4426,0.1835,-0.0347,0.218,0.4451,0.6688,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,0.8694,-0.1185,Control
RR-3287,0.6616,0.6622,0.3945,0.4214,0.4157,0.1047,0.3601,0.531,0.558,0.0802,0.2168,0.5283,1.3154,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,1.4104,-0.1089,BRCACancer
RR-3289,0.4524,0.4903,0.3922,0.4528,0.3586,0.1246,0.4099,0.5876,0.5997,0.2079,0.3513,0.6434,1.2418,0.8656,0.2163,0.5304,0.3962,1.1596,0.7329,0.2537,1.5023,-0.0758,Control
RR-3299,0.6467,0.73,0.5431,0.4197,0.4155,0.2031,0.3563,0.4956,0.5762,0.0843,0.2522,0.5134,1.2149,0.8463,0.1588,0.5033,0.3814,1.2708,0.5986,0.27,1.3576,-0.1055,BRCACancer
T_RR-3292,0.3764,0.4278,0.2424,0.3402,0.2779,0.0242,0.1966,0.5793,0.2956,0.137,0.2724,0.5578,1.0977,0.7375,0.2701,0.4047,0.2777,0.8571,0.4905,0.1082,0.8505,-0.0978,Control
U_RR-2236,0.825,0.593,0.2846,0.4754,0.2731,0.1081,0.5306,0.7175,0.5954,0.2786,0.4717,0.954,1.2556,1.0429,0.2887,0.6011,0.513,1.2533,0.775,0.2481,1.2048,-0.0592,BRCACancer
V_RR-1455,0.9896,0.9606,0.5856,0.7755,0.3175,0.3872,0.5206,1.7876,1.0118,0.6692,0.666,1.3233,1.6063,1.7082,0.7306,1.3581,1.1322,1.82,1.2345,0.374,1.2721,0.6906,BRCACancer
W_RR-922,0.4425,0.335,0.1505,0.3345,0.0232,0.0749,0.2404,0.5445,0.3757,0.2084,0.2992,0.7122,1.1015,0.8763,0.2905,0.3673,0.3357,1.0457,0.4562,0.1141,0.9655,-0.0606,BRCACancer
X_RR-1083,0.4841,0.4586,0.2804,0.3111,0.1986,0.0329,0.1902,0.4218,0.4708,0.1369,0.2819,0.7016,0.86,0.816,0.2015,0.3888,0.3101,0.9679,0.4037,0.1405,1.2909,-0.0824,BRCACancer
Y_RR-841,0.2774,0.2994,0.0357,0.3191,0.1275,0.082,0.1078,0.4084,0.109,0.0545,0.2313,0.3782,0.8398,0.5477,0.1289,0.3143,0.2268,0.7271,0.4029,0.1955,0.5454,-0.138,BRCACancer
Z_RR-778,0.433,0.5202,0.3506,0.4793,0.36,0.0518,0.2167,0.5196,0.4782,0.1941,0.3194,0.5917,1.2576,0.7377,0.1987,0.4705,0.3297,0.9425,0.4694,0.1343,1.4864,-0.0853,BRCACancer
