@relation data

@attribute id string
@attribute 5330 numeric
@attribute 1741 numeric
@attribute 23236 numeric
@attribute 805 numeric
@attribute 1742 numeric
@attribute 5331 numeric
@attribute 801 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2897 numeric
@attribute 2791 numeric
@attribute 2898 numeric
@attribute 2792 numeric
@attribute 2899 numeric
@attribute 2793 numeric
@attribute 83988 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 2901 numeric
@attribute 10681 numeric
@attribute 2900 numeric
@attribute 1739 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
G12,1.6507,0.1238,0.245,0.9043,0.2599,0.3503,2.1985,0.5323,0.8972,0.004,0.497,0.0231,0.1981,-0.1005,1.398,-0.0702,-0.1942,-0.0182,0.2684,0.1524,1.0187,-0.0052,0.0141,0.0321,0.2085,-0.0699,0.4733,1.3916,0.3324,2.2789,BRCACancer
H01,1.2572,0.1646,0.0587,0.8138,0.1847,0.3872,1.9567,0.3252,0.7074,-0.0422,0.3298,0.0727,0.0433,-0.1691,1.077,-0.074,0.0288,0.029,0.147,0.0812,0.9418,-0.0635,0.0747,0.0062,0.205,-0.0862,0.3974,1.1196,0.1633,2.0018,Control
H02,1.8239,0.2047,0.2215,0.53,0.3351,0.626,2.3024,0.5487,0.7222,0.0868,0.5899,0.0537,0.1061,-0.0649,1.1043,-0.0602,0.0177,0.0109,0.2302,0.1153,0.8923,-0.0262,0.2862,0.0929,0.2455,0.0088,0.3233,1.2533,0.1357,2.61,Control
H03,1.285,0.2403,0.2461,0.7821,0.1903,0.427,2.2586,0.5212,0.4949,0.0978,0.3461,-0.0321,0.2791,-0.044,0.2639,-0.1225,-0.1488,0.0023,0.2273,0.2531,1.0225,-0.0255,-0.0259,0.0268,0.3388,-0.0197,0.3493,1.1464,0.1608,1.9596,Control
H04,1.8087,0.2385,0.2836,1.0534,0.3172,0.6762,2.4758,0.6173,0.5066,0.0283,0.5143,-0.0369,0.0216,-0.122,1.1785,-0.0896,-0.1751,-0.0553,0.4941,0.2635,1.266,-0.0182,0.2692,-0.0339,0.3435,-0.0342,0.4673,1.2855,0.0342,2.1459,Control
H06,1.6458,0.1387,0.1934,0.922,0.3777,0.785,2.1304,0.5573,0.962,0.0233,0.584,0.0233,0.2006,-0.1083,1.2846,-0.0612,-0.0863,-0.0729,0.481,0.0682,0.9053,-0.0212,0.3262,0.1356,0.3116,-0.0284,0.3684,1.184,0.3117,2.4531,Control
H07,1.6881,0.1955,0.2688,1.2702,0.2045,0.3944,2.5888,0.7349,0.6656,-7e-04,0.3699,-0.0372,0.0128,-0.1883,0.3092,-0.1161,-0.1499,-0.0195,0.1044,0.1049,1.1285,0.0693,0.0322,-0.0394,0.2048,-0.0334,0.3893,1.1703,-0.0027,1.9639,BRCACancer
H08,1.5419,0.049,0.2269,1.0504,0.3169,0.4411,2.2203,0.7561,0.7721,-0.0086,0.459,0.0116,0.059,-0.0852,1.4748,-0.053,0.0117,0.01,0.2519,0.1143,0.8405,0.0252,0.0096,0.0171,0.13,-0.0656,0.3264,1.263,0.1,2.2277,BRCACancer
H09,1.0307,0.0896,0.4574,0.879,0.0611,0.3282,1.9671,0.6657,0.0828,-0.0056,0.2164,-0.0089,0.042,-0.058,0.4291,-0.0968,-0.0945,-0.0102,-0.0533,0.365,1.0261,0.048,0.0474,0.1044,0.1897,-0.0293,0.5062,1.0655,0.1124,1.9191,BRCACancer
H10,1.3848,0.0777,0.2504,0.9894,0.1559,0.3662,2.042,0.7562,0.5936,-0.0579,0.3461,0.014,0.1833,-0.1014,0.7451,-0.0205,-0.0892,0.0257,-0.2048,0.0886,0.8264,0.0843,-0.0416,0.0068,0.1838,-0.1112,0.4254,1.2689,0.1071,2.0212,BRCACancer
H11,1.3105,0.1333,0.1413,0.9737,0.2238,0.4435,1.8649,0.8066,0.9855,-0.0251,0.4377,0.0585,0.0972,-0.1586,1.6023,-0.0809,-0.1098,0.0801,0.0303,0.0975,0.8241,0.0099,0.1311,0.0366,0.2247,-0.027,0.4316,1.432,0.104,2.0334,BRCACancer
H12,1.5796,0.4414,0.2142,0.9651,0.3185,0.6607,2.1556,0.9413,1.0471,-0.0917,0.548,-0.0044,0.0158,-0.1209,1.1098,-0.1268,-0.1782,0.0227,0.7337,0.2239,1.1959,-0.0431,-0.0686,0.0452,0.3615,-0.0465,0.5741,1.4207,0.1257,2.0162,BRCACancer
I01,1.5698,0.2905,0.3474,1.1579,0.2747,0.5464,2.429,0.9407,0.6465,0.0062,0.6429,-0.0123,0.073,-0.1267,1.8988,-0.0918,-0.107,-0.0228,0.4142,0.4407,1.5794,-0.0511,0.0778,0.1001,0.3907,-0.0888,0.6662,1.4395,0.0567,2.4149,Control
I02,1.226,0.115,0.4554,0.948,0.103,0.3613,1.9773,0.5165,0.4135,0.032,0.2981,-9e-04,0.0423,-0.1314,1.2233,-0.1336,0.0297,0.1306,0.0515,0.2269,1.0037,0.0595,-0.2119,-0.0071,0.2715,-0.0648,0.4985,1.076,0.1057,1.925,Control
I03,1.0095,0.1614,0.0976,0.6639,0.0755,0.2657,1.7254,0.4599,0.4782,0.0533,0.2572,-0.0391,0.0138,-0.0598,0.8697,-0.0823,-0.0498,0.0105,0.0599,0.1038,0.7972,-2e-04,-0.0115,0.0545,0.2698,0.0019,0.2142,1.111,0.1344,2.036,Control
I04,1.766,0.2243,0.1715,0.996,0.3833,0.7905,2.2394,0.7636,1.0665,-0.0074,0.7483,0.0642,0.0436,-0.0919,1.5312,-0.0512,-0.1136,-0.0153,0.4222,0.0967,1.0237,-0.0397,0.4278,0.1219,0.3415,-0.0276,0.4032,1.441,0.1804,2.5162,Control
I05,1.8185,0.2186,0.1635,0.8006,0.3636,0.7746,2.0517,0.602,0.6425,0.0518,0.6616,0.0564,0.1457,-0.1136,1.7913,-0.0511,-0.0426,0.0215,0.3272,0.0481,0.8729,0.0058,0.4392,0.1683,0.2647,-0.0332,0.3596,1.314,0.2677,2.5153,Control
I06,1.6771,0.1811,0.2042,0.7094,0.245,0.6625,2.1847,0.5631,0.8215,-0.0015,0.7266,0.0091,0.1446,-0.1216,1.2771,-0.0495,-0.0815,-0.0267,0.2843,0.1432,0.9582,-0.0344,0.2157,0.0846,0.3083,-0.031,0.3796,1.3452,0.2409,2.2249,Control
I07,2.0559,0.2831,0.2647,1.4244,0.4861,0.9507,2.2656,0.8592,0.8585,0.0203,0.8627,-0.0042,-0.0651,-0.1379,1.0221,-0.0616,-0.139,-0.0298,0.5219,0.1217,1.1722,-0.048,0.2866,0.0727,0.3541,-0.0954,0.516,1.441,0.1095,2.0811,Control
I08,1.5876,0.2321,0.2911,0.8857,0.3359,0.5984,2.1222,0.9388,0.9939,-0.0288,0.6608,-0.009,0.0453,-0.1422,1.6383,-0.0869,-0.1127,0.0307,0.3271,0.2414,1.0148,7e-04,0.3061,0.0596,0.3062,-0.083,0.5553,1.5013,0.0547,1.9969,Control
I09,1.6657,0.1387,0.2826,0.7707,0.3726,0.5906,2.0821,0.5943,0.633,0.0279,0.4116,0.0071,0.283,-0.0968,2.1426,-0.0533,-0.1931,0.0023,0.0518,0.1712,0.8937,0.0687,0.1233,0.0558,0.2335,-0.0734,0.3508,1.3026,0.1045,2.4162,Control
I10,1.7217,0.2275,0.2802,0.9235,0.3374,0.6616,2.2508,0.8354,1.0408,-0.05,0.5582,0.0369,0.1682,-0.1117,1.7902,-0.0945,-0.1932,-0.0478,0.4456,0.1582,0.9903,-0.0386,0.1488,0.0309,0.415,-0.0225,0.5601,1.3554,-0.0235,2.1473,Control
I11,0.8301,0.0947,0.082,0.5916,0.0364,0.3006,1.6858,0.4555,0.5249,-0.0521,0.396,0.1287,0.1342,-0.1356,1.199,-0.0586,-0.079,0.081,-0.008,0.0783,0.6379,0.2059,-0.2298,-0.0016,0.181,-0.0848,0.3689,1.187,0.0378,2.05,Control
I12,1.4084,0.1681,0.2459,0.8696,0.2234,0.5219,2.2502,0.628,0.6906,0.0168,0.3982,0.0273,0.1269,-0.1338,1.6045,-0.1035,-0.0823,0.0246,0.3079,0.1513,0.9184,-0.0055,0.1057,0.0466,0.3591,-0.012,0.4394,1.1879,0.0674,2.2204,Control
I13,1.8117,0.1879,0.2924,0.7788,0.2858,0.5481,2.2698,0.5832,0.6978,0.1124,0.6375,0.008,0.0675,-0.1037,1.0395,-0.0339,-0.1007,-0.0064,0.2262,0.209,1.0655,-0.0447,0.1188,0.0515,0.2843,-0.0462,0.4223,1.3952,0.1862,2.3714,Control
J01,1.187,0.1968,0.2378,0.6937,0.2919,0.516,2.1476,0.5689,0.6485,0.0934,0.5146,0.0313,0.2812,-0.0771,1.0253,-0.057,-0.1583,-0.0269,0.2283,0.1234,0.8968,-0.0198,0.1607,0.1115,0.2504,-0.0173,0.2983,1.1936,0.3437,2.4257,Control
J02,1.4762,0.1305,0.1383,0.8884,0.1927,0.4879,2.2337,0.5205,0.6049,0.0096,0.5934,-0.0088,0.2189,-0.077,0.9263,-0.0481,-0.1471,-0.0019,0.0196,0.0806,0.828,0.0015,0.0606,0.1038,0.2816,-0.0539,0.3812,1.2649,0.2652,2.3542,Control
J03,1.532,0.371,0.1703,0.8424,0.3589,0.6416,2.4835,0.8864,0.9314,-0.0218,0.7355,0.0066,0.266,-0.123,2.1506,-0.0634,-0.1465,-0.0155,0.7515,0.2388,1.2125,-0.0566,0.3667,0.0711,0.3846,-0.0531,0.5889,1.4391,0.0965,2.3176,Control
J04,1.5183,0.2394,0.2564,0.854,0.3405,0.6168,2.3253,0.7526,0.8371,0.0343,0.5863,0.012,0.1742,-0.1078,1.441,-0.0785,-0.0184,0.0036,0.4852,0.2268,1.1709,-0.0679,0.2038,0.0755,0.3411,-0.0282,0.4697,1.3876,0.0523,2.1377,Control
J05,1.527,0.1075,0.5131,0.9622,0.3016,0.4944,2.0196,0.5568,0.3355,-0.1004,0.4,0.0061,0.0265,-0.194,1.4443,-0.0769,0.0035,0.0376,-0.0597,0.2516,1.218,0.0247,0.3486,0.0194,0.3492,-0.1567,0.6057,1.3656,-0.041,2.1199,Control
J06,1.8081,0.1649,0.5016,1.4336,0.1483,0.433,2.3007,0.9019,0.6118,-0.0041,0.4436,0.0666,0.1789,-0.1588,0.3889,-0.0573,-0.1021,0.045,-0.0453,0.431,1.1259,0.0314,-0.1796,-0.0413,0.2047,-0.0625,0.6159,1.3581,0.003,1.8231,Control
J07,1.9277,0.2215,0.3033,1.0809,0.5078,0.8305,2.5109,1.3006,1.2226,0.003,0.8104,-0.0179,0.0562,-0.1239,2.4636,-0.0595,-0.0888,-0.0106,0.6133,0.1864,1.2761,-0.0579,0.4272,0.1321,0.4008,-0.0654,0.5645,1.5104,0.0582,2.5338,Control
J08,1.855,0.227,0.3915,1.0363,0.3115,0.6605,2.3007,0.6847,0.7264,0.0374,0.5358,-0.0263,-0.03,-0.1406,1.2982,-0.0617,-0.0543,0.0454,0.3268,0.1956,1.1683,-0.0374,0.2679,0.0311,0.2074,-0.0772,0.4442,1.3125,0.1276,2.2582,Control
J09,1.3648,0.1775,0.2495,0.9737,0.0838,0.3419,2.479,0.5006,0.3255,-0.0564,0.3883,0.0613,-0.0287,-0.1018,0.8454,-0.0629,-0.1364,0.0301,0.0313,0.1808,0.9041,0.0614,-0.044,-0.0497,0.1618,-0.0608,0.5109,1.2604,0.0635,2.0612,Control
J10,1.6088,0.3304,0.5937,1.0693,0.3702,0.5718,2.5293,0.8644,0.7581,0.0259,0.6229,-0.0211,0.2485,-0.1569,2.5246,-0.1247,-0.1414,-0.0355,0.4819,0.5032,1.5593,-0.0555,0.4076,0.0498,0.5566,-0.015,0.8077,1.5256,2e-04,2.4682,Control
J11,1.7375,0.2937,0.7757,0.7665,0.211,0.4539,2.6442,0.6616,0.424,-0.0231,0.4907,0.0152,0.0515,-0.1028,0.889,-0.1028,-0.1287,6e-04,0.2948,0.5706,1.568,-0.0585,0.2242,0.0432,0.4089,-0.0676,0.6092,1.335,0.0037,2.2158,Control
J12,1.3169,0.2582,0.3809,0.822,0.1249,0.3857,2.3063,0.5903,0.3674,0.081,0.28,-0.0188,0.2269,-0.077,1.1864,-0.1598,-0.1368,0.0339,0.2321,0.3722,1.2383,0.0411,0.0797,0.0318,0.406,-0.0078,0.615,1.2597,-0.0038,2.0154,Control
K01,2.168,0.1791,0.6337,1.2677,0.4028,0.8185,2.137,1.2597,1.4227,-0.085,0.7982,0.0113,0.1109,-0.1057,1.9032,-0.0632,-0.0851,0.0198,0.7443,0.2909,1.4043,-0.0405,0.211,0.0468,0.3286,-0.057,0.7256,1.6205,-0.0342,2.126,BRCACancer
K02,1.8418,0.186,0.3505,1.0409,0.4756,0.7571,2.2868,0.904,1.1467,-0.0517,0.6681,-0.0132,0.041,-0.1133,2.3183,-0.081,-0.0735,-4e-04,0.4655,0.3003,1.3027,-0.0443,0.4089,0.1305,0.3609,-0.0722,0.6198,1.539,0.0444,2.3665,BRCACancer
K03,1.5032,0.2963,0.2859,1.0066,0.078,0.4233,2.2248,0.7012,0.6493,0.0481,0.2549,0.0198,0.3346,-0.0927,0.5848,-0.1557,-0.2097,0.0505,0.2147,0.3609,1.1416,-0.0264,-0.108,3e-04,0.2997,-0.0895,0.5687,1.3999,0.0029,1.79,BRCACancer
K04,1.8054,0.3097,0.362,1.0176,0.2656,0.6575,2.5554,0.8062,0.9021,0.0141,0.6445,-0.0235,0.1533,-0.1461,1.5813,-0.0889,-0.1532,-0.0224,0.4974,0.3718,1.4218,-0.0671,0.3126,0.1228,0.4035,-0.0629,0.619,1.504,0.081,2.234,BRCACancer
K05,1.6771,0.1679,0.2984,0.853,0.3418,0.6132,2.4526,0.6618,0.6212,0.0126,0.5895,0.0231,0.3025,-0.1074,1.7988,-0.0535,-0.1747,-0.05,0.4525,0.2283,1.1908,-0.019,0.2477,0.1242,0.356,-0.0691,0.4713,1.3453,0.2246,2.4587,Control
AA3226,1.0508,0.2372,0.2686,1.0406,0.4284,0.7202,1.9046,0.9148,0.6564,-0.0161,0.5755,0.0642,0.1277,-0.1358,0.9712,-0.0778,-0.0663,-0.0711,0.215,0.156,1.227,-0.0545,0.3558,0.0573,0.2595,-0.0647,0.3769,1.6359,0.2475,1.8304,Control
AB3227,1.854,0.2279,0.3594,0.8572,0.2519,0.5148,2.2744,0.8446,0.7444,0.023,0.6405,-0.0016,0.0305,-0.1013,1.4478,-0.0937,-0.1126,0.0153,0.6196,0.3668,1.1819,-0.0071,0.0179,-0.0571,0.3086,-0.0844,0.6051,1.3741,0.0297,2.3595,Control
AC3228,1.427,0.2324,0.1574,1.2029,0.2435,0.5756,2.5158,0.6589,0.6928,-0.0642,0.5935,0.0293,0.0796,-0.1494,1.782,-0.0402,-0.0258,0.0733,0.0395,0.0253,1.002,0.076,0.0474,-0.0059,0.4674,-0.1054,0.574,1.3569,0.0035,2.1415,Control
AD3231,1.8551,0.1258,0.3381,0.966,0.2267,0.4465,2.0394,0.8242,0.7502,-0.0145,0.767,-0.0217,-0.0046,-0.1315,1.0874,-0.0578,-0.1258,-0.0048,0.2841,0.1242,1.3197,-0.0191,-0.0744,-0.02,0.4002,-0.1043,0.5749,1.6065,0.0087,2.0394,Control
AE1543,1.6211,0.2028,0.2503,1.2071,0.4226,0.5599,2.4605,0.8134,0.7079,0.1016,0.5092,-0.0145,0.2009,-0.1266,0.6288,-0.0985,-0.0349,-0.0259,0.175,0.1503,1.1917,0.0087,0.1946,0.1315,0.2783,-0.0803,0.3536,1.2726,-0.0592,2.046,Control
AF3229,1.3809,0.1053,0.0417,1.311,0.4172,0.8213,1.9374,0.8782,1.1069,0.0453,0.5067,-0.0045,0.2374,-0.074,0.9782,-0.128,-0.0794,-0.0071,0.0898,0.0849,1.2367,-0.0387,0.0149,0.1056,0.2581,-0.0194,0.4286,1.6579,0.1996,1.9135,Control
AG3230,1.6185,0.2903,0.2328,0.5734,0.3191,0.44,2.1419,0.4066,0.7593,-0.0535,0.4911,0.0035,0.0878,-0.1043,1.9661,-0.1189,-0.0944,0.0244,0.1554,0.0785,1.1966,-0.0259,0.5106,0.0616,0.4416,-0.0223,0.6379,1.3888,0.0951,2.2514,Control
AH3232,1.3386,0.1588,0.0772,0.7277,0.183,0.4508,2.296,0.6524,0.2977,0.038,0.3369,0.0454,0.1481,-0.1235,0.8378,-0.1531,-0.0985,-0.0312,-0.0085,0.0838,1.0375,-0.024,0.0639,0.0276,0.3435,-0.063,0.367,1.289,0.0253,1.9275,Control
AI3233,1.8371,0.2219,0.4581,1.1653,0.3195,0.4707,2.3478,0.9117,0.9154,0.012,0.5882,-0.0345,-0.0833,-0.1398,1.724,-0.086,-0.0893,0.0088,0.3587,0.2879,0.6719,-0.0507,0.1746,-0.0252,0.3129,-0.0992,0.7526,1.2996,0.1568,2.2919,Control
AJ3234,1.8909,0.1085,0.7019,1.2304,0.3795,0.4196,2.4773,1.0848,0.9816,-0.0339,0.6964,-0.0357,0.0059,-0.1606,1.6168,-0.1013,-0.1027,-0.0731,0.5709,0.4206,0.85,-0.0201,0.0953,0.0709,0.1965,-0.0893,0.6447,1.3303,0.0516,2.3946,Control
AK3235,1.8934,0.1225,0.4862,1.0943,0.3129,0.4332,2.5812,1.0195,1.0702,-0.0987,0.6649,0.0071,-0.0081,-0.1569,1.4729,-0.0612,-0.0304,0.0459,0.3753,0.2058,0.9053,0.0791,0.048,-0.0266,0.2853,-0.1221,0.5666,1.1983,0.009,2.3075,Control
AL3236,1.9884,0.1289,0.3176,0.7889,0.2375,0.4164,2.4199,0.7227,0.6472,0.0765,0.4433,0.0325,0.1786,-0.1575,0.7265,-0.0846,0.0548,-0.003,0.1406,0.0932,0.5231,0.0251,-0.1309,0.0374,0.3277,-0.0809,0.4205,1.0416,0.0433,2.4181,Control
AM3237,1.7771,0.2543,0.5885,0.9154,0.3177,0.4293,2.4354,0.8753,1.0317,0.0346,0.386,-0.0194,0.3107,-0.07,1.4551,-0.1359,-0.093,-0.0675,0.5366,0.3796,1.0002,-0.0685,0.0531,0.064,0.5295,-0.0458,0.7161,1.2051,0.1221,2.1961,Control
AN757,1.3134,0.3242,0.3712,1.1343,0.3814,0.4682,2.1041,0.7748,0.7966,-0.0384,0.4806,0.0731,0.119,-0.0955,1.3323,-0.0693,-0.1328,-0.0053,0.3312,0.1409,1.0327,0.0239,0.0676,0.0713,0.4042,-0.0477,0.5521,1.4112,0.0846,2.1226,Control
C474,1.3782,0.1459,0.0696,1.1013,0.3137,0.777,2.0252,1.1009,0.9036,-0.036,0.6467,-0.0077,0.2398,-0.1021,1.5231,-0.0477,-0.119,0.0206,0.1664,0.0194,1.0899,-0.0232,0.1754,0.0821,0.2432,-0.0222,0.3151,1.4164,0.3478,2.5121,Control
D480,1.6248,0.2154,0.2653,0.6441,0.265,0.5159,2.3254,0.5972,0.5913,-0.0485,0.5606,0.0438,0.1077,-0.1424,2.1371,-0.0411,-0.093,0.0182,0.1174,0.2118,1.3598,0.0403,0.3632,0.0857,0.3195,-0.0862,0.3896,1.2039,0.1249,2.5688,Control
E519,1.1892,0.2785,0.353,0.9466,0.2878,0.9365,1.7238,0.7548,0.5806,0.0389,0.5968,0.0058,0.0356,-0.0896,0.8501,-0.1382,-0.1658,-0.041,0.5243,0.1065,0.9573,-0.0201,0.2766,0.1017,0.3584,-0.056,0.4979,1.3488,0.0894,1.8984,Control
F548,1.3138,0.2541,0.2211,0.5816,0.0993,0.2983,2.1037,0.338,0.5909,-0.0142,0.3587,-0.0048,0.316,-0.0826,2.4499,-0.0973,-0.1498,-0.0069,0.0792,0.1822,1.2899,-0.0202,0.2511,0.0761,0.2374,-0.0465,0.4309,1.0577,0.2822,2.1932,Control
G660,1.704,0.0529,0.2976,0.6738,0.4172,0.5743,2.1398,0.7652,0.8311,0.1132,0.9214,0.0747,0.2045,-0.1609,2.295,-0.0719,-0.0927,0.046,0.2621,0.1114,1.1576,-0.023,0.4245,0.096,0.2078,0.0087,0.216,1.2475,0.13,2.7448,Control
H663,1.6787,0.2314,0.3545,1.246,0.3853,0.5162,2.3316,0.7212,1.0044,0.0125,0.4686,0.0084,0.1542,-0.1167,2.6201,-0.0845,0.0393,0.049,0.1745,0.0874,1.0769,-0.0201,0.3878,0.0164,0.4857,-0.0762,0.4468,1.2737,0.2329,2.7278,Control
I782,1.4171,0.2247,0.1237,1.2575,-0.0227,0.204,2.5835,0.5354,0.8175,0.0017,0.314,-0.0039,0.2405,-0.1256,1.0875,-0.0407,-0.0852,0.0356,0.1404,0.2404,1.0722,-0.0251,0.3221,0.0436,0.5621,-0.0667,0.4162,1.2917,0.096,2.1216,Control
J787,1.5612,0.3609,0.5454,0.9323,0.3644,0.7484,2.281,0.9835,1.0523,0.0514,0.7156,0.0944,0.1381,-0.1305,1.5735,-0.0958,-0.0648,-0.033,0.5313,0.2753,1.3401,-0.0738,0.2635,0.0974,0.4453,0.0411,0.4572,1.4456,0.0814,2.4923,Control
K1162,1.8916,0.1937,0.4903,1.0457,0.3458,0.4668,2.3981,0.6728,1.0376,0.0052,0.5823,-0.0105,0.1832,-0.1063,1.1207,-0.0552,-0.0925,0.0138,0.5546,0.4503,0.798,0.0051,0.189,0.0113,0.1397,-9e-04,0.5717,1.2094,-0.045,2.3059,BRCACancer
L1176,1.5023,0.1886,0.2532,1.0081,0.2308,0.4042,2.1969,0.6338,0.8541,-0.0354,0.4281,-0.0066,0.1469,-0.1582,0.8562,-0.0854,-0.0757,0.0269,0.0745,0.2157,1.4585,0.0257,0.0041,-0.0029,0.51,-0.0521,0.5811,1.4104,0.1054,1.8196,BRCACancer
M1263,1.9961,0.2823,0.5015,0.9043,0.3577,0.5579,2.6203,0.892,1.008,-0.0888,0.5236,-0.0567,0.0752,-0.0856,1.958,-0.1011,-0.125,0.0045,0.617,0.2637,1.1316,0.01,0.2604,0.0328,0.4228,-0.0172,0.5355,1.037,0.1404,2.5934,BRCACancer
P1075,1.6236,0.2911,0.0162,0.933,0.11,0.8108,2.5845,0.6148,0.4244,0.0306,0.6475,-0.0019,0.0375,-0.1329,0.8183,-0.0232,-0.1013,0.0118,0.1565,0.1698,1.7363,0.0685,-0.0384,0.0406,0.3565,-0.0562,0.2183,1.4587,0.2356,2.1952,BRCACancer
Q1080,1.3568,0.3144,-0.0253,0.8478,0.1783,0.9065,2.0412,0.3677,0.2392,0.0398,0.8396,0.063,0.1444,-0.1396,1.5646,-0.0909,-0.1312,0.0415,0.2173,0.0966,1.1353,-0.0192,0.3809,0.1013,0.2304,0.0064,0.277,1.4895,0.2738,2.5071,BRCACancer
R1104,1.4896,0.292,0.3332,1.0354,0.2677,0.7113,2.0187,0.9456,1.1793,0.0011,0.5649,0.0404,0.1124,-0.1445,1.1436,-0.0695,-0.0622,0.001,0.1661,0.1611,1.0056,0.0439,0.0645,0.0696,0.6284,-0.0186,0.6156,1.5955,0.0683,2.1152,BRCACancer
S1133,1.0099,0.1032,0.183,0.9337,0.314,0.9302,2.0096,0.8149,0.7155,-0.032,0.5494,0.044,0.2294,-0.1047,1.4088,-0.0706,-0.0991,0.0234,0.0837,0.0019,1.3494,-0.0154,0.4016,0.0243,0.4813,-0.0847,0.3102,1.6014,0.17,1.855,BRCACancer
T1463,1.9055,0.284,0.6148,0.9153,0.3408,0.4106,2.53,0.7293,1.1578,-0.0352,0.5294,-0.0147,0.125,-0.079,0.8548,-0.1147,-0.0618,-0.039,0.3829,0.6678,0.9147,-0.0588,0.1362,0.1012,0.2675,0.018,0.752,1.4484,0.167,2.1956,BRCACancer
U2017,1.5364,0.275,0.163,0.7442,0.2002,0.4166,2.3678,0.3788,0.6374,-0.0136,0.3139,0.0376,0.1176,-0.1192,0.9568,-0.0882,0.0098,0.0859,0.2006,0.214,1.3677,0.0153,0.0394,0.0813,0.3919,-0.04,0.38,1.3384,0.0315,1.9805,BRCACancer
V432,1.0534,0.2149,0.2139,0.6946,0.1856,0.4053,1.8284,0.3255,0.4704,0.0398,0.143,-0.0313,0.2396,-0.063,1.1091,-0.1332,-0.1216,-0.0286,0.1214,0.275,1.3856,-0.0074,0.1208,0.0061,0.3078,-0.0403,0.3167,1.2998,0.1329,1.8051,BRCACancer
W433,1.8939,0.1108,0.7472,0.601,0.2344,0.4387,2.385,0.9502,0.838,0.0756,0.4358,-0.0253,0.0344,-0.0828,1.961,-0.0927,-0.2091,-0.0534,0.7322,0.3379,1.0399,-0.0926,-0.0476,0.0291,0.2808,-0.0304,0.5817,1.1336,0.0099,2.2954,BRCACancer
X524,1.223,0.2799,0.2284,0.631,0.2169,0.8995,1.5788,0.7655,0.4415,0.0498,0.5316,-0.0132,0.1006,-0.0939,1.4015,-0.0892,-0.2211,-0.0285,0.4429,0.1752,1.2157,-0.0282,-0.0352,-0.0071,0.2452,-0.0766,0.5073,1.5136,0.0305,2.0489,BRCACancer
Y546,1.4061,0.2131,0.2159,0.6404,0.2567,0.5357,1.9218,0.272,0.5328,-0.0309,0.4797,0.0127,0.1263,-0.0677,1.8269,-0.041,-0.1651,-0.0031,-0.0061,0.0075,0.7251,0.0648,0.3457,0.0409,0.2372,-0.0806,0.271,1.1228,0.2007,2.4472,BRCACancer
Z3225,1.96,0.2042,0.7007,1.1093,0.3949,0.4818,2.2563,0.5262,1.1405,-0.0447,0.5077,-0.0389,0.1548,-0.0888,1.5854,-0.1127,-0.1893,-0.0035,0.6719,0.422,0.6745,-0.0269,0.4831,0.0977,0.2473,0.04,0.7932,1.3306,0.0179,2.1975,Control
