@relation data

@attribute id string
@attribute 23327 numeric
@attribute 23439 numeric
@attribute 23533 numeric
@attribute 2810 numeric
@attribute 3290 numeric
@attribute 3291 numeric
@attribute 3479 numeric
@attribute 3643 numeric
@attribute 3758 numeric
@attribute 3845 numeric
@attribute 4306 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53828 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 6337 numeric
@attribute 6338 numeric
@attribute 6340 numeric
@attribute 6446 numeric
@attribute 8471 numeric
@attribute 8503 numeric
@attribute 8660 numeric
@attribute 9351 numeric
@attribute Class {Control,BRCACancer}

@data
F01,0.1003,-0.1574,1.6457,0.1061,-0.0576,-0.1673,-0.0795,0.1606,-0.098,1.3062,0.2967,1.8522,0.0176,0.1362,-0.0438,0.1621,0.0289,0.4378,0.2439,0.7206,1.4425,1.3426,1.395,1.6659,1.2872,0.3087,-0.1896,0.4388,0.8987,-0.1015,1.6642,1.1495,-0.1096,-0.0626,-0.1191,1.8299,-0.1673,-0.1033,0.5288,0.0307,Control
F02,0.0772,-0.1057,1.6402,0.342,-0.0731,-0.1513,-0.0687,0.1461,-0.1171,1.2233,0.1661,1.9388,-0.0183,0.1861,-0.1217,0.2216,-0.031,0.3848,0.1614,0.7557,1.4272,1.41,1.4475,1.8849,1.3267,0.3513,-0.0631,0.2316,0.7786,-0.0731,1.6709,1.1244,-0.0514,-0.0681,-0.0092,1.6653,-0.1124,0.065,0.4663,0.1471,Control
F03,0.0172,-0.1362,1.5619,0.3285,-0.0286,-0.2061,-0.0706,0.1502,-0.0499,1.1208,0.1793,1.6734,0.0416,0.1798,-0.1187,0.2337,0.0645,0.3399,0.1965,0.6955,1.2749,1.4111,1.1749,1.9082,1.0025,0.2688,-0.1184,0.0855,0.5471,-0.0146,1.6849,0.9896,-0.1818,0.0398,-0.1474,1.4407,-0.0914,0.1719,0.3844,0.0742,Control
F04,0.0384,-0.1536,1.6197,0.1716,0.0121,-0.2801,-0.1778,0.0775,-0.0537,1.3494,0.156,1.6876,0.012,0.0962,-0.1372,0.0411,0.04,0.4273,0.2342,0.7215,1.2248,1.1763,1.109,1.6057,1.2618,0.1536,-0.0552,0.3367,1.1845,-0.1838,1.7386,0.8957,-0.1407,-0.0628,-0.0144,1.7458,-0.2338,0.0773,0.3942,0.0198,Control
F05,0.0741,-0.1185,1.4004,0.2483,-0.0608,-0.298,-0.0802,0.1053,-0.0399,1.2494,0.2041,1.765,0.017,0.1074,0.0128,0.1628,-0.0047,0.3304,0.2529,0.6766,1.3361,1.5087,1.2992,1.867,1.1734,0.2289,-0.0872,0.2137,0.6596,-0.0736,1.6335,1.0389,-0.0603,-0.0515,-0.0556,1.3296,-0.1007,0.1084,0.2811,0.1409,Control
F06,0.0279,-0.0828,1.2284,0.2496,-0.0034,-0.2099,-0.1052,0.0969,-0.0667,1.1544,0.1308,1.5484,0.0176,0.0243,-0.1103,0.0185,0.1256,0.2913,0.0335,0.5418,1.0259,1.4763,0.984,1.63,0.8545,0.1754,-0.1016,0.0833,0.5883,-0.1131,1.5332,0.9283,-0.1825,9e-04,-0.0882,1.1093,-0.2233,1e-04,0.5155,0.025,Control
F07,0.0655,-0.095,1.4444,0.1329,-0.0465,-0.1291,-0.103,0.1121,-0.1067,1.1571,0.3688,1.9018,-0.009,0.1605,-0.1596,0.056,0.0595,0.3403,0.3085,0.7447,1.4829,1.3005,1.3943,1.9051,1.4154,0.2764,-0.2061,0.5998,1.0844,-0.0258,1.6839,0.9602,-0.1232,-0.0467,-0.0391,1.1756,-0.1461,-0.067,0.4368,0.1372,Control
F09,0.0685,-0.1568,1.7177,0.1805,-0.0934,-0.0622,-0.0462,0.2506,-0.1072,1.359,0.2158,1.8297,-0.0225,0.2074,-0.1597,0.2144,0.0405,0.4331,0.3057,0.8043,1.4768,1.4904,1.4562,1.8489,1.2371,0.3999,-0.0851,0.2244,0.6975,-0.0413,1.6678,1.2834,-0.0295,-0.0456,-0.0642,1.9276,-0.1148,0.1192,0.6601,0.2396,Control
F10,0.0832,-0.0875,1.7149,0.3174,-0.0426,-0.0414,-0.0665,0.1975,-0.0637,1.3575,0.2371,1.9775,-0.0209,0.1754,-0.1221,0.1996,0.029,0.4998,0.1769,0.7815,1.5774,1.5884,1.4845,2.1644,1.393,0.4059,-8e-04,0.382,0.9052,-0.0376,1.7383,1.1925,-0.0531,-0.0236,-0.0635,1.8097,-0.0883,0.1414,0.5323,0.1682,Control
F11,0.0484,-0.0965,1.5865,0.2966,-0.0328,-0.0553,-0.0968,0.156,-0.0665,1.2841,0.0784,1.815,-0.0158,0.1154,-0.015,0.1658,-0.0104,0.3577,0.2517,0.7271,1.1591,1.4411,1.2459,1.9406,0.9912,0.3171,-0.0729,0.1178,0.5728,-0.0075,1.6828,1.149,-0.0692,-0.0832,-0.1032,1.9046,-0.1072,0.0488,0.461,0.243,Control
F12,0.1323,-0.1562,1.5046,0.2204,0.0173,-0.3325,-0.066,0.1576,-0.0594,1.2741,0.2213,1.7119,-0.0152,0.1213,-0.1828,0.3436,0.007,0.5056,0.0921,0.7697,1.4495,1.4895,1.1821,1.8483,1.3922,0.1612,-0.1224,0.3268,1.3161,-0.1682,1.8407,0.9435,-0.1887,-0.1394,-0.1397,1.4532,-0.1662,0.2611,0.4566,0.0045,Control
G01,0.1566,-0.141,1.4497,0.2938,-0.123,-0.2621,-0.0687,0.1893,0.0048,1.1093,0.0601,1.6894,-0.0361,0.0218,-0.193,0.2474,0.067,0.4217,0.2082,0.7517,1.234,1.3797,1.0963,2.224,1.1124,0.3133,0.0662,0.2206,0.7832,-0.071,1.6518,0.9751,-0.1767,-0.0397,-0.0038,1.6815,-0.0969,0.2145,0.3444,0.1882,Control
G02,0.0917,-0.1546,1.3755,0.3116,-0.0487,-0.1794,-0.0605,0.1008,-0.0573,0.9937,0.0697,1.6439,-0.008,0.092,-0.1598,0.0588,0.0319,0.2971,0.221,0.6312,1.0283,1.2133,0.9725,1.7334,0.9521,0.2693,-0.0405,0.129,0.6225,-0.0736,1.5544,0.9399,-0.1135,-0.0354,-0.1471,1.4252,-0.0349,-0.0614,0.4601,0.1497,Control
G03,0.0253,-0.1258,1.6007,0.1401,-0.0833,-0.2165,-0.0781,0.1276,-0.0964,1.2466,0.2428,1.9805,0.0483,0.1251,-0.0939,0.3166,0.1166,0.428,0.227,0.761,1.517,1.5186,1.3745,1.9272,1.4183,0.2842,-0.0487,0.3308,0.7465,-0.1287,1.7279,1.0885,-0.1353,0.0044,-0.0899,1.8203,-0.1865,0.0324,0.5424,0.1617,Control
G04,0.0512,-0.0732,1.5861,0.3231,-0.0151,-0.0453,-0.0506,0.1339,-0.0752,1.0731,0.1506,2.0862,0.0045,0.1467,-0.0556,0.2908,0.0642,0.4031,0.1102,0.6596,1.3904,1.4013,1.4939,2.1423,1.2325,0.3201,-0.0512,0.2615,0.6105,0.0264,1.5103,1.1581,-0.0685,-0.012,-0.0807,1.4691,-0.0938,0.0466,0.4789,0.2488,BRCACancer
G05,0.1716,-0.0839,1.0962,0.0254,-0.0131,-0.3809,-0.0449,0.0407,0.1028,0.663,0.0891,1.413,-0.0471,-0.0577,-0.1019,-0.0071,0.0696,0.119,0.1807,0.5369,0.728,0.8018,0.7375,1.2031,0.8718,0.0518,0.0691,0.2744,0.732,-0.2197,1.2078,0.6913,-0.0449,0.0557,0.0166,0.9599,-0.1297,-0.1037,0.1944,0.0452,BRCACancer
G06,0.0437,-0.1117,1.3296,0.3931,-0.0519,-0.2109,-0.014,0.1619,-0.1231,1.0676,0.175,1.8747,0.0248,0.0781,-0.0284,0.3534,0.0546,0.4561,0.135,0.6569,1.2378,1.3844,1.2195,2.2662,1.1901,0.2058,-0.2101,0.1649,0.6664,-0.0818,1.6557,0.9954,-0.1947,-0.023,-0.0999,1.6951,-0.126,0.1897,0.3493,0.0961,BRCACancer
G07,0.0924,-0.1245,1.2167,0.0474,-0.1422,-0.3101,-0.1242,-0.0439,-0.0232,1.0758,0.1847,1.8618,-0.0175,0.0618,-0.1274,-0.0125,0.0186,0.173,0.1964,0.6375,1.217,1.0171,1.0392,1.6833,1.0738,0.1128,-0.0124,0.2346,0.5703,-0.1088,1.5305,0.9301,-0.1359,-0.0512,-0.0467,1.0593,-0.1724,-0.065,0.2705,0.1267,Control
G08,0.0975,-0.1674,1.6182,0.1705,-0.115,-0.2825,-0.1305,0.2198,-0.0605,1.3349,0.1912,1.801,-0.0355,0.0986,-0.0897,0.2611,0.0362,0.3648,0.2602,0.7221,1.3518,1.4164,1.2268,2.0232,1.2121,0.2899,-0.0368,0.239,0.818,-0.1548,1.7284,1.107,-0.1292,-0.0223,-0.0189,1.9253,-0.1687,0.0793,0.4724,0.069,Control
G09,0.0416,-0.1247,1.2759,0.0284,-0.0998,-0.2111,-0.069,0.0903,-0.0511,1.0393,0.09,1.5347,-0.0236,0.0544,-0.0974,0.0886,0.0709,0.352,0.218,0.659,0.9493,1.2225,0.8571,1.7671,0.8932,0.2596,-0.0029,0.1772,0.6766,0.0094,1.5917,0.8516,-0.0567,-0.0457,-0.0216,1.4369,-0.1184,-0.0067,0.3936,0.2619,Control
G10,0.0045,-0.0971,1.1185,0.1646,-0.0856,-0.2593,-0.1049,-0.0595,-0.095,1.1482,0.1733,1.7111,0.0887,0.1759,-0.0667,0.1484,-0.003,0.4354,0.3353,0.5787,1.1104,0.9387,0.7879,2.2981,1.2737,0.0857,-0.0603,0.0629,0.6049,-0.1369,1.5889,0.5272,-0.1483,0.0128,-0.0768,0.8938,-0.1822,0.1833,0.0781,0.1087,BRCACancer
G11,0.0491,-0.0256,0.6448,-0.0963,0.1057,-0.51,0.0462,0.1684,-0.0205,0.8763,0.0743,1.1013,0.0461,-0.0723,0.007,0.0055,0.1333,0.2377,0.0489,0.3176,0.7567,0.7446,0.4143,1.0183,0.632,0.0055,-0.0846,0.2182,0.5434,2e-04,1.0845,0.5111,0.2082,-0.0949,-0.0065,0.9004,-0.0797,-0.0542,-0.0155,-0.0534,BRCACancer
G12,0.0406,-0.0888,1.2473,0.3388,-0.0376,-0.2746,-0.1022,0.0679,-0.051,0.9977,0.1719,1.7718,0.0267,0.0703,-0.2125,0.0164,0.0337,0.4433,0.1994,0.6409,1.1952,1.3599,1.1035,2.1338,1.1662,0.1783,-0.1618,0.1862,0.7264,-0.0122,1.5385,0.7841,-0.2011,-0.0218,-0.1386,1.273,-0.1462,0.0197,0.3916,0.1109,BRCACancer
H01,0.0256,-0.1047,1.07,0.1932,-0.0897,-0.5265,-0.1255,0.0213,-0.1494,0.9975,0.2025,1.5876,0.0272,-0.0317,-0.1947,0.2048,0.0404,0.2419,0.2865,0.6553,1.148,0.9941,0.9379,1.7881,0.9698,0.1266,-0.1319,0.1223,0.5734,-0.0781,1.3328,0.7772,-0.1597,-0.0464,-0.1965,1.4745,-0.1198,0.0704,0.1878,0.1487,Control
H02,0.0694,-0.0437,1.4044,0.2824,-0.0409,-0.2425,-0.1006,0.0961,-0.1047,1.0932,0.0715,1.6501,0.0083,0.2109,-0.071,0.037,0.1144,0.2279,0.3459,0.7143,0.8935,0.9772,1.0626,1.6641,0.7841,0.296,0.0413,0.1665,0.6015,0.0272,1.6217,0.9747,-0.0291,-0.0124,-0.0025,1.1877,-0.0518,-0.0373,0.4595,0.1636,Control
H03,0.1071,-0.0096,1.2837,0.1302,-0.1227,-0.1842,-0.1168,1e-04,-0.0088,1.0281,0.1514,1.6236,0.012,0.0777,-0.1855,-0.0254,0.0602,0.1823,0.1822,0.647,1.1416,0.9297,0.9199,1.6849,1.0565,0.0352,0.1038,0.2209,0.6475,-0.144,1.5129,0.8385,-0.0269,0.034,0.0592,1.3678,-0.1932,0.0954,0.1362,0.129,Control
H04,0.0677,-0.1752,1.7094,0.105,0.0212,-0.2681,-0.1452,0.1003,-0.1765,1.1686,0.198,1.6086,0.0471,0.1572,-0.0131,0.1097,0.0229,0.4687,0.2428,0.7145,1.1735,1.1435,1.0115,1.6301,1.2207,0.2506,-0.183,0.2474,0.7775,-0.0849,1.6879,1.064,-0.1947,-0.1122,-0.0987,1.4418,-0.2256,0.0197,0.4392,0.0553,Control
H06,0.0374,-0.1074,1.4619,0.1683,-0.0693,-0.2038,-0.0645,0.2021,-0.123,1.022,0.0961,1.695,-0.014,0.1292,-0.1984,0.216,0.0916,0.3265,0.3046,0.686,1.0736,1.2875,1.1073,1.8122,0.8883,0.3596,-0.1891,0.1802,0.6174,0.0535,1.6201,0.9651,-0.085,0.056,-0.0948,1.5892,-0.1199,0.0014,0.4622,0.2832,Control
H07,-0.0369,-0.1198,1.2101,-0.0665,-0.1064,-0.3091,-0.1392,0.0513,-0.0999,1.1371,0.1456,1.7337,0.0358,0.0856,-0.0419,0.1648,0.0501,0.3527,0.0645,0.547,1.0912,0.9473,0.8714,1.7844,1.3109,-0.0055,-0.0708,0.1822,0.6772,-0.1563,1.615,0.8295,-0.1229,-0.0724,-0.0886,1.639,-0.2347,-0.0123,0.2264,0.0132,BRCACancer
H08,0.0497,-0.127,1.4034,0.1893,-0.0948,-0.2927,-0.0347,0.1145,-0.0997,1.1985,0.0591,1.5811,0.0354,0.072,-0.0565,0.1203,-0.0175,0.4009,0.0447,0.6293,1.0384,1.1985,0.9382,1.7998,0.9171,0.1328,-0.0401,0.0856,0.6198,-0.1019,1.635,0.6828,-0.1481,-0.0381,-0.0722,1.9191,-0.1033,0.1552,0.7728,0.2625,BRCACancer
H09,-0.0166,-0.1871,0.9159,0.2887,0.0126,-0.3163,-0.0905,0.0202,-0.0039,0.8779,0.2295,1.3281,-0.048,-0.0067,-0.1718,-0.1052,0.0229,0.5137,0.237,0.4895,0.9893,0.9556,0.6278,1.1904,1.4455,-0.0103,-0.1232,0.2923,0.917,-0.0968,1.2553,0.5096,-0.0498,0.0131,-0.0171,0.7618,-0.1526,2e-04,0.4492,0.2112,BRCACancer
H10,0.0389,-0.1823,0.9553,0.064,-0.088,-0.3514,-0.0486,0.0225,-0.0425,0.9568,0.1976,1.5163,0.0208,-0.0175,-0.1197,0.2008,0.1381,0.3941,0.0544,0.5823,0.9889,1.0011,0.7815,1.8006,1.0498,-0.0339,-0.1205,0.2175,0.7191,-0.1114,1.4306,0.7096,-0.1416,-0.055,-0.0118,1.312,-0.1412,-0.009,0.1626,0.1221,BRCACancer
H11,-0.0105,-0.0677,1.1363,0.2906,-0.0633,-0.2234,-0.075,0.0398,-0.054,0.856,0.1485,1.7944,0.0292,0.0437,-0.0389,0.1018,-0.0068,0.4107,0.1012,0.6387,1.2281,1.3293,1.0571,2.1886,1.3882,0.0716,-0.0977,0.108,0.4869,-0.0603,1.4447,0.796,-0.1267,-0.0637,-0.1035,1.5661,-0.2126,-0.0415,0.4718,0.1686,BRCACancer
H12,0.0744,-0.1636,1.5404,0.1832,-0.0028,-0.2489,-0.0647,0.106,-0.0424,1.3876,0.196,1.8615,-0.0345,0.2482,-0.1208,0.33,0.0282,0.5758,0.1221,0.6876,1.4988,1.3728,1.3105,2.1878,1.4375,0.1798,-0.1235,0.1842,0.7095,-0.0989,1.6617,0.9571,-0.0525,-0.0707,0.0389,1.6286,-0.186,0.4488,0.2075,0.0868,BRCACancer
I01,0.0092,-0.0871,1.8264,0.3319,0.0208,-0.1754,-0.0721,0.0304,-0.0525,1.3506,0.1443,1.7252,0.0282,0.3889,-0.082,0.1887,0.0252,0.6317,0.2802,0.6582,1.4963,1.534,1.3436,2.1766,1.5919,0.3187,-0.1111,0.2478,1.1771,-0.0547,1.862,1.0045,-0.1044,-0.0491,-0.1037,1.3173,-0.2222,0.22,0.3993,0.2202,Control
I02,0.0191,-0.2065,1.1855,0.2399,-0.0173,-0.3657,-0.01,-0.0112,-0.0742,0.8553,0.3583,1.6297,-0.0245,0.0702,-0.1683,0.1314,0.0029,0.3461,0.1507,0.5457,1.2548,1.1959,0.969,1.6254,1.073,0.1468,-0.0285,0.4354,0.9932,-0.2341,1.435,0.7395,-0.1951,0.0522,0.0024,1.0892,-0.1278,0.0332,0.1837,0.0651,Control
I03,-0.0093,-0.0829,0.8242,0.1575,-0.0823,-0.2443,-0.018,0.0088,-0.0035,0.8487,0.0754,1.5681,-0.0186,0.0539,-0.0925,0.0011,0.0706,0.3161,0.1844,0.6222,1.0384,0.9513,0.8366,1.6436,0.8684,0.0719,-0.0084,0.1081,0.5009,-0.1412,1.2953,0.7177,-0.1299,-0.0162,-0.0133,0.9447,-0.1583,-0.0108,0.1909,0.2734,Control
I04,0.048,-0.0765,1.6784,0.273,-0.0802,-0.0457,-0.0566,0.0965,-0.0782,1.1816,0.1394,1.8654,0.0414,0.1801,-0.0374,0.2057,0.0231,0.2954,0.1837,0.7867,1.3598,1.4174,1.5564,1.9868,1.2071,0.3609,-0.1423,0.177,0.6024,-0.0037,1.6412,1.1978,-0.0912,-0.0616,-0.0938,1.8412,-0.1235,0.1355,0.4514,0.2273,Control
I05,0.0877,-0.0235,1.5549,0.194,-0.058,-0.1646,-0.1065,0.1179,-0.0624,0.8163,0.0852,1.7279,0.0052,0.1562,-0.0636,0.1693,0.1509,0.2625,0.1926,0.6836,1.0528,1.2695,1.2574,1.7467,0.8274,0.3849,-0.0482,0.1877,0.5744,0.0746,1.5299,1.1647,-0.1271,-0.1077,-0.1444,1.1798,-0.0402,-8e-04,0.4239,0.2387,Control
I06,0.036,-0.0446,1.5616,0.2161,0.0069,-0.133,-0.0641,0.063,-0.1215,0.9622,0.181,1.7912,-0.0116,0.2104,-0.086,0.1728,0.0795,0.335,0.2078,0.6726,1.1981,1.275,1.3159,1.9286,1.1075,0.2904,-0.1005,0.125,0.5377,-0.0485,1.5878,1.0061,-0.0976,-0.0089,-0.0713,2.0406,-0.1359,0.072,0.5522,0.2441,Control
I07,0.0635,-0.1182,1.8495,0.278,-0.0242,-0.2206,-0.0972,0.2222,-0.1215,1.0879,0.2505,1.8969,0.0094,0.2233,0.0328,0.2683,-0.0121,0.4472,0.2417,0.86,1.3858,1.3441,1.5385,2.0426,1.2892,0.4395,-0.1152,0.2808,0.8782,-0.0074,1.7326,1.2798,-0.0855,-0.0494,-0.1498,2.2875,-0.231,0.1843,0.5093,0.1419,Control
I08,0.041,-0.135,1.5221,0.3069,-0.0363,-0.1933,-0.1131,0.065,-0.0156,1.0423,0.277,1.8927,-0.0241,0.2011,-0.104,0.2921,0.1048,0.4959,0.1608,0.6526,1.5185,1.4918,1.3252,2.2155,1.3818,0.2098,-0.0213,0.1581,0.6772,-0.073,1.5565,0.9807,-0.2025,-0.0762,-0.053,1.5899,-0.1409,0.2264,0.3161,0.0897,Control
I09,0.0441,-0.0709,1.2966,0.1575,-0.0339,-0.2917,-0.0389,0.0229,-0.007,0.9957,0.1586,1.5706,0.0409,-0.002,-0.1136,0.1078,0.1035,0.2966,0.2553,0.5935,1.0476,1.3541,0.9586,1.7335,0.9179,0.0682,-0.0712,0.1809,0.6358,-0.1269,1.5715,0.9601,-0.1334,0.0287,-0.0618,1.5129,-0.2593,0.013,0.2075,0.142,Control
I10,0.0913,-0.1123,1.5567,0.2162,-0.0948,-0.2573,-0.0384,0.1222,-0.0439,1.2482,0.2103,1.8461,-0.035,0.2062,-0.1596,0.2726,0.0151,0.3846,0.2211,0.775,1.49,1.4558,1.2983,1.8964,1.3013,0.1472,0.0338,0.2488,0.7654,-0.0955,1.6695,0.9846,-0.0899,-0.0781,-0.0032,1.9088,-0.1467,0.2204,0.4006,0.0798,Control
I11,-0.0301,-0.1225,0.8504,0.3009,0.0245,-0.3262,-0.151,-0.0861,-0.0032,0.7504,0.133,1.585,0.0365,-0.0481,-0.1093,0.1901,0.0466,0.3036,0.0928,0.4936,1.0623,1.2002,0.7824,1.6612,0.998,0.0505,-0.071,0.1022,0.4878,-0.195,1.1732,0.6904,-0.2063,-0.0408,-0.0535,1.2802,-0.1189,0.0808,0.1204,0.0645,Control
I12,0.1486,-0.1376,1.2777,0.1445,-0.0834,-0.3011,-0.1055,0.024,-0.0576,1.0733,0.1496,1.7863,-0.0305,0.031,-0.1296,0.2073,-0.0168,0.2491,0.0999,0.6527,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,0.0356,0.2029,0.5896,-0.1539,1.5468,0.7949,-0.0757,-0.0801,0.0244,1.4273,-0.1234,0.016,0.2669,0.1282,Control
I13,0.0141,-0.1122,1.5477,0.2771,-0.008,-0.1194,-0.1176,0.0904,-0.0531,1.0459,0.1851,1.8589,-0.0323,0.1639,-0.1133,0.126,0.0091,0.352,0.0334,0.6423,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,-0.0912,0.2511,0.6391,0.0013,1.6513,1.0031,-0.0717,-0.0323,-0.0627,1.2045,-0.1058,0.065,0.3854,0.209,Control
J01,0.0794,-0.0676,1.1312,0.1111,-0.1013,-0.077,-0.0752,0.0909,-0.1001,0.9639,0.0623,1.4553,0.0112,0.1331,-0.015,0.1182,0.1123,0.2944,0.2123,0.6488,0.9556,1.0047,0.9171,1.664,0.863,0.3464,-0.0707,0.1625,0.5693,0.1021,1.5201,0.8939,-0.0373,-0.0082,-0.0904,1.1088,-0.045,-0.1292,0.3812,0.2567,Control
J02,0.0238,-0.0937,1.2182,0.1876,-0.0413,-0.1738,-0.0719,0.0499,-0.1096,0.8064,0.2004,1.8702,0.0471,0.1438,-0.0694,0.07,0.0261,0.35,0.1877,0.6333,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,-0.0477,0.2393,0.6224,-0.0183,1.5565,0.919,-0.1095,-0.0184,-0.0604,1.2093,-0.0926,-0.068,0.3847,0.2248,Control
J03,0.1152,-0.1097,1.8667,0.2353,-0.0442,0.0048,-0.0795,0.1169,-0.0756,1.4094,0.1868,1.7737,0.0077,0.5588,-0.1202,0.3387,0.0243,0.457,0.1434,0.6832,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,-0.0586,0.1536,0.7177,0.0331,1.8046,1.1855,-0.0723,-0.0785,-0.0955,1.2325,-0.0917,0.427,0.4327,0.2589,Control
J04,0.1167,-0.1119,1.6268,0.1772,-0.0524,-0.1898,-0.0607,0.1072,-0.065,1.2009,0.2651,1.7516,-0.0239,0.1685,-0.0625,0.268,0.1452,0.2906,0.2372,0.7243,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,-0.1445,0.3646,0.8653,-0.0292,1.8441,1.1391,-0.0724,0.0125,-0.1331,1.2373,-0.0832,0.0345,0.5642,0.2234,Control
J05,0.0176,-0.1726,1.4562,0.0494,-0.0215,-0.3492,-0.1469,0.1484,-0.1296,1.0256,0.3606,1.5283,0.0493,-0.0388,-0.036,0.1204,0.0711,0.3419,0.046,0.6596,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,-0.1693,0.6885,1.4198,-0.1646,1.8449,0.9246,-0.1845,-0.1328,-0.2375,1.1281,-0.2416,-0.007,0.3332,0.0948,Control
J06,0.0283,-0.1483,1.4444,0.2539,-0.0284,-0.3304,-0.0281,0.0125,-0.0452,1.0144,0.2165,1.7066,0.0423,-0.0183,-0.0368,0.1174,-0.0289,0.5469,0.2649,0.6348,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,-0.0523,0.3311,1.2182,-0.1845,1.6726,0.75,-0.1377,0.012,-0.0314,1.6727,-0.2415,0.0084,0.2693,0.059,Control
J07,0.0485,-0.1134,1.8089,0.2817,0.0059,-0.0803,-0.0468,0.2427,-0.0683,1.3813,0.1267,1.8998,0.0182,0.2619,-0.0287,0.4154,0.0207,0.6541,0.1752,0.8559,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,-0.0079,0.2718,0.8869,-0.0022,1.8376,1.283,-0.0816,-0.0578,-0.1151,2.4194,-0.1314,0.2053,0.649,0.2514,Control
J08,0.0026,-0.1281,1.5558,0.1984,0.0587,-0.288,-0.1045,0.1248,-0.1062,1.0918,0.185,1.658,0.0682,0.1125,-0.1691,0.1104,0.0297,0.477,0.2159,0.6667,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,-0.1956,0.2388,1.0081,-0.0427,1.7792,0.899,-0.173,-0.1389,-0.1592,1.9502,-0.2543,0.0748,0.2747,0.0635,Control
J09,0.0209,-0.1616,1.296,0.0114,-0.0261,-0.3138,-0.1148,-0.019,0.0242,0.8461,0.3638,1.8759,0.0208,-0.0046,-0.152,0.0037,-0.0905,0.2219,0.2265,0.5715,1.2398,1.0083,1.1822,1.5416,1.2639,-0.0309,-0.1261,0.4963,0.9181,-0.1508,1.4225,0.8722,-0.2382,-0.0432,-0.0299,1.021,-0.2853,0.0035,0.1932,0.0292,Control
J10,0.1165,-0.1346,1.6884,0.2248,-0.0639,-0.234,-0.1113,0.1474,-0.0687,1.5484,0.5016,1.8586,0.0161,0.2164,-0.1225,0.2266,-0.0336,0.5165,0.1991,0.7864,1.6128,1.5582,1.2552,1.992,1.4883,0.253,-0.1292,0.8512,1.3473,-0.1346,1.9667,1.0017,-0.1227,-0.1188,-0.1194,1.3543,-0.1636,0.2317,0.4277,0.0989,Control
J11,0.0508,-0.1036,1.7529,0.2044,-0.1103,-0.2144,-0.142,0.0973,-0.0336,1.3614,0.3544,1.6449,0.0103,0.1457,-0.1321,0.0746,0.0442,0.3883,0.1234,0.807,1.3589,1.1473,1.1078,1.7694,1.4421,0.2568,-0.1172,0.5444,1.4945,-0.0888,1.9456,0.9351,-0.0927,-0.0342,-0.0663,0.9675,-0.1255,0.0148,0.3954,0.1259,Control
J12,0.0882,-0.0858,1.3102,0.1709,-0.051,-0.272,-0.1017,0.0161,0.1019,1.1115,0.337,1.6875,-0.0345,0.0817,-0.1258,-0.0779,0.0441,0.3557,0.2332,0.6325,1.321,1.1807,0.9769,1.6808,1.3646,0.0462,0.112,0.5874,1.2376,-0.1301,1.5212,0.7948,-0.0814,-0.0295,0.0236,0.8714,-0.228,-0.0203,0.1786,0.0974,Control
K01,0.0532,-0.1208,1.7976,0.3783,-0.011,-0.0611,-0.0982,0.2463,-0.1221,1.5914,0.2524,2.0153,0.0331,0.1542,-0.0981,0.4693,-0.0038,1.1412,0.1409,0.8921,1.6732,1.7079,1.4506,2.3365,1.5536,0.2705,-0.0137,0.3905,1.1791,-0.0933,1.9851,1.0931,-0.1627,-0.0933,-0.0899,3.0563,-0.1231,0.1884,0.679,0.1825,BRCACancer
K02,0.0736,-0.0857,1.5606,0.3445,-0.0459,-0.128,-0.1393,0.1411,-0.0857,1.4461,0.2617,1.9341,0.0256,0.1308,-0.0976,0.3062,0.048,0.4193,0.2781,0.7532,1.5722,1.5745,1.4139,2.2655,1.4741,0.2594,-0.0334,0.3675,0.8872,-0.0352,1.7614,1.127,-0.0868,-0.057,-0.096,1.8061,-0.1763,0.1758,0.525,0.2297,BRCACancer
K03,0.0789,-0.074,1.165,0.1437,-0.0359,-0.2625,-0.1141,0.0294,0.0393,1.2276,0.2345,1.7483,0.0166,0.0215,-0.1415,0.1992,0.0112,0.3205,0.1665,0.6164,1.3791,1.1292,1.0199,1.9693,1.4137,-0.0548,0.074,0.2527,0.8205,-0.1947,1.5807,0.8177,0.0023,-0.0026,0.005,1.3144,-0.13,0.1648,0.1225,0.0021,BRCACancer
