@relation data

@attribute id string
@attribute 10979 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 29780 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 3987 numeric
@attribute 54751 numeric
@attribute 55679 numeric
@attribute 55742 numeric
@attribute 5829 numeric
@attribute 6251 numeric
@attribute 7016 numeric
@attribute 7408 numeric
@attribute 87 numeric
@attribute 9459 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K1162,-0.1699,2.8867,0.039,0.1414,1.6266,1.9083,0.2278,0.0394,0.1574,-0.1194,0.9176,0.4283,0.9211,0.5703,0.7788,1.5541,BRCACancer
Ontario__L1176,-0.1116,2.439,0.0825,0.2008,1.3115,2.0219,0.5079,0.0486,0.1725,-0.1336,1.0237,0.2243,0.6403,0.4273,0.6425,1.2791,BRCACancer
Ontario__M1263,-0.0659,2.8204,0.0121,0.146,1.8915,2.3922,0.3098,0.0508,0.1484,-0.094,1.0543,0.3015,0.7197,0.5456,0.9932,1.654,BRCACancer
Ontario__P1075,-0.0862,3.1715,0.0242,0.2377,1.8322,2.6008,0.4256,0.0932,0.1385,-0.0762,1.2287,0.1769,0.8203,0.989,0.7447,1.1469,BRCACancer
Ontario__Q1080,-0.1295,2.972,0.0314,0.2301,1.7748,1.9972,0.4015,0.0895,0.1239,-0.1291,1.4373,0.2633,0.6019,0.7267,0.7311,0.885,BRCACancer
Ontario__R1104,-0.0044,2.5289,0.0327,0.2875,1.2788,2.1257,0.6567,0.0376,0.1365,-0.0833,1.2246,0.3606,0.6348,0.4855,0.8091,1.2535,BRCACancer
Ontario__S1133,-0.0499,2.6041,0.0231,0.3008,1.4453,2.5237,0.7975,-0.0088,0.1449,-0.1131,0.9933,0.1839,0.699,0.6952,0.6616,0.9573,BRCACancer
Ontario__T1463,-0.0926,2.8228,0.0721,0.2081,1.5552,2.4508,0.4146,0.0153,0.1821,-0.1199,1.1166,0.6195,0.889,0.6063,0.7822,1.6011,BRCACancer
Ontario__U2017,-0.0804,2.5917,0.0496,0.2014,1.4823,2.0189,0.5326,-0.0426,0.1472,-0.1391,0.9437,0.224,0.565,0.4519,0.7611,1.2938,BRCACancer
Ontario__V432,-0.0451,2.4377,-0.1343,0.4245,1.4723,2.0125,0.4961,-0.1229,-0.061,-0.0237,0.8193,0.2261,0.6905,0.3488,0.6205,1.0252,BRCACancer
Ontario__W433,-0.1009,2.669,0.0379,0.228,1.6906,2.0293,0.5342,-0.1083,0.1233,-0.1054,0.9206,0.4586,0.6804,0.9522,1.122,1.6127,BRCACancer
Ontario__X524,-0.0369,2.5653,0.028,0.2505,1.9183,2.1326,0.9413,-0.0597,0.0732,-0.1047,0.8412,0.3851,0.8902,0.738,0.9342,1.2268,BRCACancer
Ontario__Y546,-0.1051,2.9072,0.0248,0.2678,1.9005,2.0164,0.3441,0.0484,0.1053,-0.1775,0.8474,0.2206,0.5275,0.2995,0.8162,1.0747,BRCACancer
Ontario__Z3225,-0.1301,2.7935,6e-04,0.231,1.8024,2.1137,0.4186,-0.0014,0.1013,-0.0261,0.8598,0.5836,0.8712,0.5695,0.9848,1.6949,Control
