@relation data

@attribute id string
@attribute 3597 numeric
@attribute 6655 numeric
@attribute 6464 numeric
@attribute 3561 numeric
@attribute 7297 numeric
@attribute 1154 numeric
@attribute 5267 numeric
@attribute 3635 numeric
@attribute 5266 numeric
@attribute 6714 numeric
@attribute 3716 numeric
@attribute 3376 numeric
@attribute 207 numeric
@attribute 23368 numeric
@attribute 208 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 6198 numeric
@attribute 10000 numeric
@attribute 2885 numeric
@attribute 8431 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 6778 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
I04,0.8379,1.1551,0.9079,2.6755,1.2838,0.7609,0.0948,1.3604,-0.2174,0.6562,1.8455,1.3333,0.695,0.2278,0.8892,1.919,0.8118,1.3309,0.8564,0.3128,1.4139,-0.0837,-0.0652,1.1358,2.6675,0.778,Control
I05,0.7707,1.1268,0.7386,2.5586,1.224,1.0467,0.0792,1.3072,0.2016,0.6283,1.5957,1.1452,0.7397,0.2228,0.779,1.6995,0.6346,1.0401,0.6956,0.3167,1.4428,0.0583,-0.1493,1.0055,2.3116,0.5809,Control
I06,0.7311,1.1204,0.8068,2.5443,1.1145,0.6465,0.1025,1.3754,-0.1171,0.4208,1.8572,1.1623,0.6583,0.2067,0.7615,1.5459,0.657,1.1778,0.7685,0.3328,1.3048,0.0489,-0.1193,0.9505,2.4296,0.7634,Control
I07,0.9816,1.3709,1.0162,2.6329,1.4447,1.3048,0.0731,1.5511,0.7293,0.5855,1.8685,1.3831,0.8029,0.3011,0.8966,1.8393,1.0763,1.3556,0.8816,0.4471,1.6659,-0.0087,-0.1322,1.4232,2.4568,1.0673,Control
I08,0.822,1.1142,0.8454,2.3855,1.0467,0.8439,0.1083,1.504,-0.1244,0.3775,1.9085,1.1961,0.605,0.2096,0.7233,1.5118,0.725,1.4813,0.8154,0.5743,1.3844,-0.0158,-0.2041,1.2034,2.1949,1.1073,Control
I09,0.8539,1.0728,0.5641,2.1322,1.0003,0.4513,0.1056,1.1166,-0.1796,0.4857,1.5454,1.0676,0.576,0.1241,0.6188,1.2999,0.7923,1.0351,0.774,0.3792,1.4074,-0.0542,-0.1983,0.7676,2.2861,0.6194,Control
I10,1.1186,1.2131,0.8318,2.587,1.1602,1.1209,0.1152,1.3627,-0.4072,0.5459,1.7745,1.3477,0.6516,0.2275,0.7789,1.519,1.1384,1.4543,0.9141,0.4583,1.505,0.0233,-0.203,1.1454,2.2097,1.021,Control
I11,0.5678,0.7673,0.6038,1.9952,0.4847,0.6419,0.2535,1.1496,-0.4505,0.2986,1.5234,0.7767,0.3561,0.1058,0.3864,0.8653,0.4361,1.0491,0.5465,0.4447,1.139,-0.079,-0.2039,0.6322,1.3761,0.6405,Control
I12,0.7846,1.1654,0.5978,2.5015,0.8727,0.8891,0.1693,1.1766,-0.2832,0.4137,1.6705,1.2686,0.4871,0.2754,0.6702,1.2227,0.7323,1.1461,0.8249,0.3872,1.3337,-0.0663,-0.2436,0.8553,1.8445,0.7694,Control
I13,0.7993,1.1901,0.804,2.4986,1.0534,0.9678,0.0249,1.3453,-0.1267,0.339,1.8306,1.277,0.6782,0.1687,0.7599,1.5913,0.7654,1.2221,0.8215,0.4502,1.3399,-0.0241,-0.1493,1.0581,2.3574,0.7674,Control
J01,0.8296,0.9322,0.6997,2.4854,0.7776,0.6877,0.0386,1.1171,-0.081,0.4876,1.5537,0.8563,0.5781,0.1903,0.6042,1.0405,0.7157,0.948,0.7779,0.3263,1.3005,-0.0471,-0.1749,0.6955,2.0125,0.6198,Control
J02,0.6014,1.0097,0.686,2.6621,0.9085,0.8214,0.0866,1.2337,-0.1724,0.3907,1.7306,1.079,0.5911,0.1836,0.7046,1.4443,0.5943,1.1314,0.7118,0.3698,1.3544,-0.0843,-0.1518,1.1011,2.0336,0.7335,Control
J03,0.7939,1.331,0.9233,2.7907,1.0449,0.9925,0.0868,1.4727,-0.1838,0.6387,1.902,1.3608,0.7972,0.3154,0.8282,1.6638,0.8466,1.4154,0.9418,0.447,1.3831,-0.1045,-0.2842,1.1198,2.1577,1.04,Control
J04,0.9312,1.3089,0.6907,2.6951,1.0841,0.962,0.0908,1.3996,-0.2604,0.4589,1.8971,1.312,0.6076,0.2634,0.809,1.7845,0.9767,1.2689,0.8747,0.4131,1.641,0.0918,-0.1727,1.5878,2.2868,0.8666,Control
J05,0.6491,1.1591,0.557,1.8876,0.9994,0.886,0.0618,1.386,-0.3211,0.3909,1.7789,1.1157,0.4919,0.152,0.6491,1.363,1.0392,1.166,0.9368,0.6506,1.6952,-0.0245,-0.1532,1.2494,2.0602,0.9786,Control
J06,0.7462,1.0763,0.6359,2.2375,1.0548,0.9053,0.1207,1.4468,-0.362,0.2272,1.8779,1.0754,0.5629,0.1561,0.6095,1.1915,1.3418,1.2223,0.9264,0.648,1.3702,0.0372,-0.0784,1.1375,2.2137,1.0703,Control
J07,1.0434,1.4068,0.9111,2.6264,1.2424,0.9692,0.0563,1.4632,7e-04,0.8104,1.8834,1.393,0.7866,0.2005,0.8392,1.873,1.2472,1.4432,0.982,0.3859,1.7215,-0.0856,-0.1204,1.1292,2.4198,1.063,Control
J08,0.9613,1.1631,0.6862,2.4385,1.1409,1.0343,-0.0746,1.2901,-0.053,0.3618,1.6942,1.1491,0.7232,0.1751,0.7913,1.5335,1.0257,1.1302,0.8058,0.4487,1.5286,-0.0935,-0.1929,1.2109,2.3201,0.7996,Control
J09,0.3867,0.8569,0.5002,2.3836,0.8702,0.6971,0.1031,1.2716,-0.159,0.2294,1.8922,1.075,0.465,0.1281,0.6328,1.3799,0.5412,1.2172,0.8122,0.6273,1.1163,-0.0903,-0.2205,1.0025,1.9397,0.6695,Control
J10,0.7806,1.4743,0.7336,2.5552,1.0826,0.8485,0.0695,1.4961,-0.3502,0.5561,2.0993,1.3964,0.6406,0.3498,0.8393,1.6069,1.2234,1.5707,1.0796,1.0394,1.7491,-0.0386,-0.1985,1.2184,2.1217,1.172,Control
J11,0.6081,1.2878,0.7064,2.798,1.0507,0.5088,0.0321,1.4351,-0.1427,0.4681,2.1172,1.3616,0.6162,0.2858,0.7902,1.5123,1.1741,1.3301,0.99,0.8595,1.6388,-0.0631,-0.1655,1.0451,2.1241,0.8782,Control
J12,0.3825,1.0924,0.4646,2.4977,0.8141,0.6759,0.2055,1.3055,-0.3655,0.2737,1.8884,1.2285,0.5324,0.2337,0.6915,1.2371,1.0579,1.2942,0.8266,0.8633,1.4011,0.0245,-0.2214,0.9291,1.7448,0.9875,Control
K01,1.159,1.5517,0.9113,2.2693,1.2557,0.7238,0.0637,1.5778,-0.2602,0.7231,1.9574,1.2962,0.711,0.1887,0.8028,1.561,1.5834,1.628,0.9949,0.6619,1.932,0.0528,-0.1181,1.0992,2.5215,1.2437,BRCACancer
K02,1.0336,1.3014,0.8581,2.5007,1.1111,1.2094,0.0089,1.5057,-0.2455,0.6394,2.0394,1.3828,0.6853,0.2631,0.7974,1.5547,1.1411,1.5322,1.0071,0.5178,1.7149,0.0361,-0.0379,1.2855,2.4162,1.073,BRCACancer
K03,0.644,1.0989,0.6911,2.4795,0.8597,0.7034,0.2589,1.3618,-0.2814,0.303,1.8679,1.3656,0.5217,0.2312,0.6236,1.314,0.9041,1.3492,0.9333,0.5478,1.4086,0.0631,-0.1993,0.8585,1.9297,1.091,BRCACancer
K04,0.8384,1.3391,0.8118,2.7035,1.1088,0.9438,0.0196,1.5664,-0.085,0.5357,1.9048,1.3344,0.6898,0.3066,0.8543,1.6432,1.1217,1.4233,1.0018,0.5695,1.6713,0.0469,-0.0474,1.1029,2.2212,1.0734,BRCACancer
K05,0.7181,1.2206,0.729,2.5611,1.0273,0.9115,0.0397,1.3237,-0.4915,0.4813,1.6999,1.1125,0.5961,0.2161,0.7945,1.402,0.9134,1.0461,0.8335,0.4768,1.6396,-0.1109,-0.1702,1.1597,2.2683,0.7798,Control
AA3226,0.7707,1.3834,0.8757,2.0284,1.0075,0.4743,0.026,1.3253,-0.3138,0.5768,1.8514,0.971,0.5248,0.1474,0.6953,1.2622,0.5345,1.4218,1.1173,0.4178,1.4344,0.0818,-0.2829,1.2342,1.703,0.6126,Control
AB3227,0.9002,1.0587,0.6851,2.9146,1.1374,1.028,0.0415,1.3821,0.2274,0.3501,1.6994,1.321,0.5383,0.2194,0.6445,1.7571,1.1273,1.1038,0.7942,0.5635,1.6633,-0.0644,-0.1897,1.1257,2.5963,1.1298,Control
AC3228,0.6086,1.2079,0.8441,2.2834,0.8007,0.6815,-0.0305,1.2863,-0.4384,0.4548,1.8224,1.3169,0.5567,0.1805,0.8066,1.5172,0.7287,1.4432,0.9734,0.7558,1.3655,0.0585,-0.1472,0.9422,1.8851,0.8363,Control
AD3231,0.9505,1.2328,0.7159,2.7485,1.2872,0.8054,0.0364,1.3257,0.0767,0.2437,1.9594,1.2903,0.6464,0.2381,0.8523,1.6463,0.9534,1.3868,0.8804,0.4632,1.7475,-0.1019,-0.2124,1.4497,2.6335,1.0365,Control
AE1543,0.7666,1.1397,0.6291,2.3811,0.9512,0.7825,0.2321,1.2796,-0.3607,0.4478,1.6757,0.9693,0.6162,0.162,0.737,1.2977,0.8304,1.018,0.8962,0.3435,1.4922,-0.0306,-0.2259,0.9584,2.0774,0.6781,Control
AF3229,1.239,1.2622,0.9848,2.0503,1.0471,0.6589,0.1339,1.2598,-0.3826,0.7369,1.8517,0.9364,0.6707,0.0646,0.7707,1.4678,0.6322,1.5794,0.9287,0.5792,1.5613,0.0662,-0.0843,1.1805,1.8021,0.831,Control
AG3230,0.9833,1.2774,0.6823,2.073,0.9583,0.6466,0.1158,1.3383,-0.3533,0.4568,1.8262,1.4528,0.5759,0.2044,0.6852,1.4968,0.925,1.3895,1.0201,0.5753,1.359,-0.0213,-0.2148,0.9128,1.8159,0.801,Control
AH3232,0.6348,1.0097,0.4727,2.3996,0.6403,0.6738,0.2274,0.9252,-0.073,0.4091,1.7479,1.0924,0.3349,0.1187,0.755,1.1737,0.5023,1.5576,0.8774,0.3023,1.0707,-0.0095,-0.0035,1.0778,1.9538,0.6472,Control
AI3233,0.8885,1.1004,0.6527,2.5138,0.9796,1.2271,0.1105,1.3418,-0.2516,0.2419,1.5742,1.3816,0.6167,0.3248,0.6714,1.7211,1.3647,1.0758,0.8019,0.705,1.6419,-0.0497,-0.0081,0.9981,2.4485,1.3882,Control
AJ3234,1.0417,1.3829,0.7374,2.612,1.155,1.1072,0.131,1.5342,-0.125,0.1952,1.5889,1.2302,0.5817,0.2681,0.6968,1.4041,1.2869,0.8424,0.7729,0.6061,1.7076,-0.0428,-0.1273,1.0051,2.6399,1.1973,Control
AK3235,0.7853,1.2154,0.7085,2.5122,0.8754,0.913,0.1106,1.3823,-0.3281,0.1978,1.7016,1.0945,0.5125,0.1695,0.688,1.6089,1.0143,1.2253,0.8375,0.5639,1.6088,-0.0492,-0.0441,0.8283,2.4672,1.0085,Control
AL3236,0.6215,1.2086,0.6468,2.6389,0.8825,0.7299,0.1431,1.4433,-0.2204,0.2055,1.5045,1.1835,0.5169,0.1924,0.7156,1.9392,0.9539,1.0904,0.7886,0.3369,1.3771,-0.055,-0.127,1.0286,2.5006,0.799,Control
AM3237,0.8605,1.2197,0.6549,2.6126,0.9745,0.8294,0.0842,1.4946,-0.1543,0.3576,1.9895,1.3393,0.604,0.2993,0.818,1.5964,1.1441,1.4106,1.0051,0.7327,1.5189,-0.0952,-0.1681,1.1021,2.348,1.1069,Control
AN757,0.8129,1.3535,0.7316,1.9796,0.9244,0.6748,0.0663,1.3262,-0.297,0.4677,1.9196,1.3167,0.5811,0.1132,0.5871,1.2485,0.8051,1.3967,0.9153,0.6682,1.4372,-0.0302,-0.123,0.9022,1.8527,0.7993,Control
C474,0.8121,1.0026,0.6668,2.0934,0.9904,1.28,0.0864,1.1295,0.0395,0.8318,1.7102,0.962,0.5488,0.0982,0.5436,1.217,0.9231,1.4015,0.8252,0.1995,1.7552,0.0473,-0.1753,0.7265,1.7344,0.5693,Control
D480,0.6776,0.9534,0.635,2.2485,0.9141,0.6327,0.0296,1.3836,-0.1233,0.4387,1.9164,0.963,0.6009,0.1571,0.6311,1.1104,0.7341,1.1762,0.9018,0.3075,1.5336,-0.0598,-0.1293,0.8387,2.0664,0.9494,Control
E519,1.2647,1.3673,0.9039,2.412,1.424,0.7673,0.1574,1.2173,0.0242,0.5878,1.702,1.4139,0.8661,0.187,0.6369,1.0856,0.8834,1.0757,0.7234,0.7543,1.8459,-0.0029,-0.2497,0.7935,2.459,0.8837,Control
F548,0.5337,0.812,0.4973,2.3268,0.4795,0.5314,0.1875,1.0139,-0.2178,0.3225,1.7719,0.966,0.3846,0.1065,0.3787,0.784,0.6453,1.4606,0.6988,0.5432,0.9642,0.039,-0.1755,0.7874,1.5874,0.6211,Control
G660,0.8224,1.0568,0.7742,2.0515,1.0794,1.0812,0.0425,1.4278,-0.2868,0.5943,1.9128,0.6699,0.789,0.1183,0.6428,1.0906,0.6942,0.9869,0.5648,0.0064,1.4585,0.0206,-0.1812,0.7726,2.0637,0.4885,Control
H663,0.8203,1.2778,0.5089,2.2043,0.9106,0.6555,0.0871,1.2144,-0.1361,0.4351,1.8866,1.2505,0.6251,0.1378,0.7596,1.477,0.8798,1.4514,1.0736,0.346,1.406,-0.0974,-0.2839,1.1728,2.1418,0.7112,Control
I782,0.3702,1.0175,0.4727,2.4923,0.7784,0.8099,0.2576,1.3021,-0.4223,0.2075,2.0555,1.1376,0.5253,0.1809,0.8129,1.4248,0.7122,1.4094,1.0017,0.4027,1.1471,-0.2401,-0.1923,1.1609,2.0915,0.6088,Control
J787,0.7391,1.5821,0.769,2.2745,1.1822,0.6453,0.1204,1.4845,-0.397,0.743,1.9722,1.2147,0.8846,0.2124,0.8639,1.1911,0.8141,1.4223,1.1216,0.2979,1.8008,-0.0351,-0.2117,1.274,2.0703,0.6629,Control
K1162,0.9188,0.9336,0.6364,2.4207,1.0007,1.0835,0.0755,1.5396,-0.4194,0.2714,1.6195,1.2536,0.6196,0.2446,0.5945,1.7088,1.3418,0.9123,0.6335,0.6096,1.3358,0.164,-0.0612,0.8105,2.5797,1.1226,BRCACancer
L1176,0.6902,1.433,0.7194,2.1245,0.7113,0.7341,0.023,1.3785,-0.3078,0.3242,2.0056,1.291,0.5117,0.1955,0.8485,1.2109,0.682,1.7805,1.2266,0.3989,1.3809,-0.106,-0.1248,1.1891,1.8634,0.8407,BRCACancer
M1263,0.8013,1.2068,0.5804,2.9729,0.9885,0.9578,0.1147,1.3239,-0.29,0.3281,1.6438,1.3204,0.5839,0.2066,0.7372,1.5619,1.1124,1.3042,0.9914,0.5648,1.4022,-0.0036,-0.0346,0.9781,2.1894,0.9352,BRCACancer
P1075,0.5759,1.0807,0.714,2.9332,1.2435,0.6752,0.0627,1.0722,0.1747,0.4574,1.6265,1.0234,0.6711,0.1928,0.9064,1.2886,0.4842,1.1399,0.9871,0.2514,1.5234,-0.0134,-0.1578,1.4782,2.1526,0.5523,BRCACancer
Q1080,0.3665,0.8427,1.0765,2.1245,1.1274,0.6182,0.0088,1.4401,-0.1272,0.5651,1.732,0.7633,0.6191,0.0889,0.5983,1.0626,0.4069,1.1319,0.8099,0.3488,1.521,0.1138,-0.1811,0.9319,1.8198,0.5941,BRCACancer
R1104,0.8569,1.3434,0.7534,2.0118,1.0623,0.7537,0.1903,1.5561,-0.1321,0.5624,2.0912,1.4719,0.7026,0.1857,0.8534,1.2201,0.9165,1.6794,1.152,0.538,1.6247,-0.0069,-0.2845,1.2507,1.8484,0.8122,BRCACancer
S1133,0.5663,1.2336,0.8517,2.3945,1.1545,0.4252,0.1386,1.1713,-0.1933,0.5315,2.0583,0.8331,0.4689,0.1404,0.7395,1.0345,0.4075,1.6049,0.9656,0.4148,1.3883,-0.1034,-0.1583,1.488,1.8563,0.68,BRCACancer
T1463,0.8223,1.114,0.6984,2.2952,1.0293,1.0939,0.0668,1.7062,-0.3431,0.2528,1.8019,1.3144,0.6967,0.4003,0.7554,1.8835,1.4688,0.8497,0.8146,0.8345,1.5011,-0.0633,-0.1304,0.9219,2.5172,1.333,BRCACancer
U2017,0.9619,1.0374,0.5174,2.4383,0.7725,0.5695,0.0507,1.1481,-0.2229,0.4464,1.4642,1.163,0.4693,0.1711,0.6913,1.3628,0.7256,1.1122,1.0234,0.3196,1.4333,0.104,-0.213,1.0986,1.9312,0.5702,BRCACancer
V432,0.859,0.9251,0.6537,2.3038,0.8388,0.5425,0.158,1.2013,-0.2356,0.5681,2.0232,1.0861,0.3643,0.147,0.5695,1.0637,0.6212,1.3412,0.8241,0.5277,1.2781,-0.1118,-0.2645,1.1791,1.7664,0.5586,BRCACancer
W433,1.1086,1.2928,0.593,2.7354,1.0418,0.9225,0.045,1.2788,0.2008,0.522,1.5634,1.1695,0.5257,0.255,0.5826,1.5304,1.3776,0.9791,0.5593,0.5481,1.5699,-0.2112,-0.1767,0.9537,2.4311,1.0989,BRCACancer
X524,1.2182,1.4411,1.0299,2.4862,1.5627,0.6685,0.1489,1.1445,0.5713,0.4708,1.7397,1.5065,0.641,0.2376,0.4924,1.2313,0.9202,1.0683,0.6953,0.8423,1.7608,-0.0378,-0.1759,0.9316,2.3989,1.1024,BRCACancer
Y546,0.4971,0.8186,0.6005,1.6013,0.8567,0.4658,0.2053,1.1448,-0.3389,0.3844,1.3702,0.9066,0.5234,0.1017,0.5607,0.7663,0.633,1.027,0.7287,0.2175,1.0309,-0.0308,-0.2905,0.5644,1.7053,0.5029,BRCACancer
Z3225,0.8721,0.8533,0.6758,2.3544,1.0464,1.4725,-0.0404,1.4526,-0.3581,0.3665,1.5529,1.4255,0.6248,0.3271,0.764,1.9367,1.586,0.9359,0.6413,0.8235,1.1857,-0.1054,-0.2688,0.9302,2.6052,1.3153,Control
